idx,tgt,tgt_sf
17082,xuɾˈamos,ɾ
17083,konsˈumas,m
17084,aɡɾˈian,
17085,inbalidˈamos,d
17086,ɾˈeɡlo,ɡl
17087,konsumˈemos,m
17088,dɾibleˈajs,
17089,tiɾoteˈajs,
17090,ɾetɾankeˈajs,
17091,asukˈaɾo,ɾ
17092,abiɡˈare,r
17093,esponxˈemos,nx
17094,ɾefɾˈeskas,sk
17095,desoɾɡanisˈemos,s
17096,beɾbeɾˈamos,ɾ
17097,eskabˈuʃan,ʃ
17098,limosnˈeo,
17099,flambˈea,
17100,publˈikes,k
17101,kˈumple,mpl
17102,ɾasjonˈejs,n
17103,tɾaspˈiɾa,ɾ
17104,akulˈebɾes,bɾ
17105,apˈaɾtan,ɾt
17106,abiɡarˈemos,r
17107,kontɾabandˈea,
17108,silindɾˈajs,ndɾ
17109,desaɡɾˈabjo,bj
17110,desenɾˈoske,sk
17111,potensjˈemos,nsj
17112,espˈonxo,nx
17113,nobˈelas,l
17114,enkoleɾisˈamos,s
17115,insinˈuas,
17116,desoɾɡanˈise,s
17117,pɾomˈedjas,dj
17118,absˈoɾba,ɾb
17119,desmexoɾˈajs,ɾ
17120,maɾtˈiʃas,ʃ
17121,abˈita,t
17122,akwˈeɾdas,ɾd
17123,inklˈuʃas,ʃ
17124,destɾepˈamos,p
17125,aɡɾˈio,
17126,fatˈiɡen,ɡ
17127,ɾetɾankˈees,
17128,xˈuɾen,ɾ
17129,domˈemos,m
17130,tɾastˈea,
17131,eʧˈiso,s
17132,eskandalisˈemos,s
17133,ɾebwˈelbes,lb
17134,enɾajsˈemos,js
17135,simbolisˈamos,s
17136,deswˈeso,s
17137,deskɾˈeo,
17138,apɾˈemjas,mj
17139,ɡaɡˈean,
17140,apɾˈemjas,mj
17141,tiɾotˈees,
17142,ensusjˈeis,
17143,ɾibetˈee,
17144,meɾkadˈee,
17145,amwˈeblas,bl
17146,numˈeɾes,ɾ
17147,ekspoljˈajs,lj
17148,lastˈime,m
17149,inklˈuʃa,ʃ
17150,bislˈumbɾo,mbɾ
17151,ɾepeɾkˈuto,t
17152,lonʧeˈemos,
17153,lˈadɾo,dɾ
17154,ɡloɾifikˈajs,k
17155,ˈuɾtas,ɾt
17156,desɾˈabe,b
17157,aondˈamos,nd
17158,lakˈeen,
17159,deswesˈemos,s
17160,deswˈesas,s
17161,inklˈuʃo,ʃ
17162,kundˈis,nd
17163,fatˈiɡes,ɡ
17164,maɾtˈiʃe,ʃ
17165,ekspoljˈajs,lj
17166,insinˈuan,
17167,instˈalen,l
17168,pˈekan,k
17169,konsumˈejs,m
17170,defˈoljo,lj
17171,bitupˈeɾe,ɾ
17172,lakˈees,
17173,ekspˈoljen,lj
17174,ekonomˈisa,s
17175,ɾefɾˈeskan,sk
17176,kamˈuflan,fl
17177,esbˈosan,s
17178,abˈito,t
17179,dˈaɲes,ɲ
17180,desmexˈoɾen,ɾ
17181,fˈufes,f
17182,santiɡwˈais,
17183,ensˈusje,sj
17184,esbˈosan,s
17185,limosnˈee,
17186,asukˈaɾo,ɾ
17187,bˈiɾlas,ɾl
17188,akapaɾˈejs,ɾ
17189,inteɾpelˈajs,l
17190,asˈine,n
17191,biktˈimo,m
17192,disɡˈuste,st
17193,ekspˈulsa,ls
17194,ɾeanˈime,m
17195,festoneˈemos,
17196,meɾkadˈean,
17197,kobɾˈejs,bɾ
17198,apˈaɾte,ɾt
17199,ɾibetˈees,
17200,lastimˈejs,m
17201,aˈonden,nd
17202,desenfˈunde,nd
17203,inkapasitˈajs,t
17204,kˈundo,nd
17205,sˈasje,sj
17206,malfunsjˈonas,n
17207,kaɾakteɾˈiso,s
17208,bɾˈiʃe,ʃ
17209,kamˈuflen,fl
17210,lˈadɾan,dɾ
17211,limosnˈees,
17212,salinˈisen,s
17213,metabolisˈemos,s
17214,enkˈoɾbas,ɾb
17215,desalˈoxen,x
17216,ˈuɾte,ɾt
17217,sasjˈemos,sj
17218,ɾebitalˈisen,s
17219,apostiʃˈamos,ʃ
17220,albuɾeˈemos,
17221,empˈeʃa,ʃ
17222,desenɾˈoske,sk
17223,siɾkunnabˈeɡes,ɡ
17224,ensusjˈeis,
17225,inteɾpˈela,l
17226,desonɾˈajs,nɾ
17227,akulˈebɾan,bɾ
17228,desmexoɾˈemos,ɾ
17229,inbalˈides,d
17230,insinˈuo,
17231,apɾetuxˈajs,x
17232,apɾesuɾˈamos,ɾ
17233,abandˈonan,n
17234,konsˈuma,m
17235,defˈolja,lj
17236,akoɾdˈamos,ɾd
17237,ɾˈeɡles,ɡl
17238,bˈiɾla,ɾl
17239,kontɾabandeˈamos,
17240,esbosˈejs,s
17241,ekspˈulsen,ls
17242,inçiɾˈamos,ɾ
17243,biskˈeas,
17244,defˈoljo,lj
17245,bˈiɾla,ɾl
17246,inskɾˈiban,b
17247,embɾidˈejs,d
17248,salinˈisen,s
17249,inkapasˈito,t
17250,kaɾakteɾisˈejs,s
17251,likenˈisas,s
17252,amoblˈamos,bl
17253,supɾˈimas,m
17254,inskɾˈibe,b
17255,mwˈestɾen,stɾ
17256,inkawtˈajs,wt
17257,pɾonostikˈajs,k
17258,arobˈemos,b
17259,ɾefɾˈesko,sk
17260,ɡɾabˈejs,b
17261,disɡustˈajs,st
17262,bˈende,nd
17263,pˈekes,k
17264,ɾejnɡɾˈesa,s
17265,abultˈemos,lt
17266,olˈamos,l
17267,ɡɾˈaban,b
17268,abandˈona,n
17269,puntˈamos,nt
17270,eskabˈuʃe,ʃ
17271,kˈobɾe,bɾ
17272,siɡnˈejs,ɡn
17273,ɾetɾankˈee,
17274,maksimˈise,s
17275,maksimˈises,s
17276,likidˈamos,d
17277,piboteˈamos,
17278,ɾefɾeskˈamos,sk
17279,sˈasje,sj
17280,klˈone,n
17281,inçeɾˈis,ɾ
17282,pɾomedjˈemos,dj
17283,beɾsifikˈeis,
17284,abandonˈemos,n
17285,esbosˈajs,s
17286,mwˈestɾes,stɾ
17287,asˈinen,n
17288,empesˈinan,n
17289,apokˈopa,p
17290,tɾastˈee,
17291,desfˈile,l
17292,ɾoˈamos,
17293,akompˈaɲe,ɲ
17294,dispeɾsˈajs,ɾs
17295,atˈufa,f
17296,tunˈea,
17297,ɡindˈejs,nd
17298,dekolˈejs,l
17299,inklˈuʃan,ʃ
17300,ʃebˈejs,b
17301,desarˈopan,p
17302,inkawtˈamos,wt
17303,boseˈemos,
17304,deskɾeˈejs,
17305,desnˈuden,d
17306,estɾˈia,
17307,tiɾotˈee,
17308,ɾetɾankˈeen,
17309,lastˈime,m
17310,kˈunde,nd
17311,tɾaspˈiɾe,ɾ
17312,abxuɾˈajs,ɾ
17313,enfatˈiso,s
17314,klikˈemos,k
17315,maɾtˈiʃas,ʃ
17316,likenˈisa,s
17317,dispeɾsˈajs,ɾs
17318,tunˈeas,
17319,xeɾˈinɡan,nɡ
17320,ɾeɡobˈeɾnas,ɾn
17321,apokˈopes,p
17322,abxuɾˈamos,ɾ
17323,supɾˈima,m
17324,lonʧˈees,
17325,absoɾbˈamos,ɾb
17326,abandˈonas,n
17327,enfatˈisen,s
17328,enkˈoɾbe,ɾb
17329,tiɾotˈees,
17330,ɡɾˈaban,b
17331,tɾaspiɾˈejs,ɾ
17332,deskɾˈea,
17333,babˈees,
17334,poʧˈamos,ʧ
17335,maksimˈisen,s
17336,emulˈemos,l
17337,ekstɾapˈolen,l
17338,pekˈeis,
17339,ekstɾapˈolan,l
17340,dispˈeɾsan,ɾs
17341,peɾmutˈamos,t
17342,nobˈelen,l
17343,destɾˈepes,p
17344,abetˈune,n
17345,suçeɾˈimos,ɾ
17346,deskaɾɡˈeis,
17347,tɾawmatˈisan,s
17348,enkoleɾˈiso,s
17349,ɾefɾeskˈamos,sk
17350,biskeˈamos,
17351,peɾmutˈejs,t
17352,enɡɾˈies,
17353,fˈufen,f
17354,ɾesinkɾonisˈemos,s
17355,abxˈuɾan,ɾ
17356,amwˈeblan,bl
17357,asukˈaɾo,ɾ
17358,desdɾamatisˈejs,s
17359,eksplˈaʃe,ʃ
17360,apokˈopas,p
17361,abultˈajs,lt
17362,ɾˈoes,
17363,aklaɾˈejs,ɾ
17364,sobɾeaktˈuen,
17365,suçjˈeɾa,ɾ
17366,kundˈimos,nd
17367,publikˈemos,k
17368,pˈunto,nt
17369,fˈufa,f
17370,bˈenda,nd
17371,lonʧˈees,
17372,desenfˈundo,nd
17373,sasjˈemos,sj
17374,santˈiɡwen,ɡw
17375,masaxˈee,
17376,wˈelen,l
17377,ɾeɡobˈeɾno,ɾn
17378,elektɾifˈikas,k
17379,likˈiden,d
17380,wˈeles,l
17381,teɾseɾˈisen,s
17382,numeɾˈemos,ɾ
17383,festonˈee,
17384,festoneˈajs,
17385,enkˈoɾba,ɾb
17386,ɾetˈejs,t
17387,ebˈitan,t
17388,inkˈawten,wt
17389,aondˈemos,nd
17390,pekˈeis,
17391,mˈete,t
17392,desmexˈoɾa,ɾ
17393,kˈobɾan,bɾ
17394,despoɾtˈiʃo,ʃ
17395,pɾonostˈikes,k
17396,ɾetɾankeˈamos,
17397,esbosˈamos,s
17398,ɾeɡobˈeɾno,ɾn
17399,abxˈuɾe,ɾ
17400,ɾefɾˈeske,sk
17401,kˈaɾpa,ɾp
17402,inteɾpˈele,l
17403,impˈuɡne,ɡn
17404,meɾkadˈea,
17405,inkapasˈitan,t
17406,abxˈuɾa,ɾ
17407,sobɾeaktwˈamos,ktw
17408,peatonalˈises,s
17409,dispˈeɾse,ɾs
17410,suçeɾˈis,ɾ
17411,kamˈufla,fl
17412,lonʧeˈemos,
17413,inçjˈeɾan,ɾ
17414,eʧisˈamos,s
17415,desaropˈemos,p
17416,paɾafɾasˈees,
17417,ɡaɡˈeas,
17418,sˈiɡnan,ɡn
17419,subestˈima,m
17420,sobɾeentjˈenden,nd
17421,dispeɾsˈejs,ɾs
17422,aɡɾˈian,
17423,ɾejnɡɾˈeses,s
17424,apaɾtˈemos,ɾt
17425,ɾejnɡɾesˈamos,s
17426,peɾmutˈemos,t
17427,apokˈope,p
17428,desalˈoxe,x
17429,ɾeanˈime,m
17430,akulebɾˈamos,bɾ
17431,dˈome,m
17432,mˈuʃen,ʃ
17433,simbolˈise,s
17434,biktimˈejs,m
17435,atˈufo,f
17436,ɾejnawɡˈuɾo,ɾ
17437,abakˈoɾe,ɾ
17438,abxˈuɾen,ɾ
17439,desdɾamatˈisan,s
17440,eksplˈaʃes,ʃ
17441,ɾˈewse,ws
17442,ɡɾˈabo,b
17443,apaɾtˈejs,ɾt
17444,enkˈoɾban,ɾb
17445,lˈadɾan,dɾ
17446,apɾesuɾˈajs,ɾ
17447,dosifikˈeis,
17448,desdɾamatisˈamos,s
17449,deskaskaɾˈejs,ɾ
17450,desfˈilen,l
17451,inkawtˈajs,wt
17452,pˈuntan,nt
17453,apaɾtˈemos,ɾt
17454,tɾawmatˈises,s
17455,abakoɾˈejs,ɾ
17456,apokˈopes,p
17457,likenisˈamos,s
17458,peatonalisˈamos,s
17459,bwˈelbo,lb
17460,dekˈolen,l
17461,absˈoɾbe,ɾb
17462,masifˈikan,k
17463,aklˈaɾes,ɾ
17464,baɲˈamos,ɲ
17465,fatˈiɡan,ɡ
17466,meɾkadˈean,
17467,sˈasjas,sj
17468,ɾibeteˈejs,
17469,maksimisˈejs,s
17470,kˈumplo,mpl
17471,lonʧeˈejs,
17472,desenɾˈoske,sk
17473,ekonomˈisan,s
17474,ekspˈulsen,ls
17475,beɾbˈeɾa,ɾ
17476,fˈufan,f
17477,deskaɾɡˈemos,ɾɡ
17478,apasˈiɡwan,ɡw
17479,ɡɾabˈemos,b
17480,asotˈamos,t
17481,desˈisto,st
17482,asinˈejs,n
17483,peatonalˈisas,s
17484,inskɾˈibe,b
17485,sˈiɡnen,ɡn
17486,desˈonɾen,nɾ
17487,masaxeˈajs,
17488,poʧˈemos,ʧ
17489,kablˈeas,
17490,enfatisˈamos,s
17491,bolbˈajs,lb
17492,saɾandeˈamos,
17493,pɾomˈedja,dj
17494,ɾeanˈimen,m
17495,eskandalisˈamos,s
17496,likˈide,d
17497,ɾebolbˈajs,lb
17498,flambeˈemos,
17499,ladɾˈemos,dɾ
17500,aklaɾˈamos,ɾ
17501,tiɾotˈeas,
17502,enfatˈisen,s
17503,pɾomˈedje,dj
17504,masifˈiko,k
17505,tɾaspˈiɾas,ɾ
17506,ekstɾapolˈamos,l
17507,kapeˈajs,
17508,bislˈumbɾes,mbɾ
17509,tɾastˈeas,
17510,ɾeʧˈistas,st
17511,ɾˈewsas,ws
17512,abˈites,t
17513,akapˈaɾe,ɾ
17514,kanxˈean,
17515,apɾesuɾˈejs,ɾ
17516,kanxeˈamos,
17517,albuɾˈean,
17518,kaɾakteɾˈisas,s
17519,ɡloɾifikˈajs,k
17520,klˈike,k
17521,inkapasˈite,t
17522,saɾandeˈejs,
17523,ɾasjˈones,n
17524,kˈumple,mpl
17525,apostiʃˈejs,ʃ
17526,silindɾˈejs,ndɾ
17527,ɾebolbˈajs,lb
17528,desaɡɾˈabjen,bj
17529,masaxˈeo,
17530,peatonalˈises,s
17531,absˈoɾbas,ɾb
17532,kobɾˈejs,bɾ
17533,ɾeʧˈista,st
17534,ɾetˈemos,t
17535,biktˈime,m
17536,empeʃˈamos,ʃ
17537,aˈondas,nd
17538,insinˈue,
17539,desalˈoxan,x
17540,albuɾˈeo,
17541,apostˈiʃa,ʃ
17542,eskabuʃˈajs,ʃ
17543,abˈulte,lt
17544,deskaskaɾˈemos,ɾ
17545,espˈantan,nt
17546,eʧˈise,s
17547,ʃebˈemos,b
17548,embɾˈidas,d
17549,inçeɾˈis,ɾ
17550,esponxˈajs,nx
17551,inbalidˈajs,d
17552,apostˈiʃe,ʃ
17553,xˈuɾe,ɾ
17554,deskaskˈaɾo,ɾ
17555,likenˈisa,s
17556,flambˈee,
17557,lˈuʧe,ʧ
17558,albuɾˈean,
17559,nobˈelen,l
17560,siɾkunnabˈeɡen,ɡ
17561,inklwˈimos,nklw
17562,bˈiɾlen,ɾl
17563,apokˈopa,p
17564,pibotˈean,
17565,ɾˈewse,ws
17566,ɾetˈejs,t
17567,deskˈaɾɡe,ɾɡ
17568,mwˈestɾan,stɾ
17569,suçjˈeɾas,ɾ
17570,ɡɾˈaban,b
17571,santiɡwˈeis,
17572,masaxeˈemos,
17573,biktˈimas,m
17574,enkoleɾˈise,s
17575,ensˈusje,sj
17576,masaxeˈajs,
17577,santiɡwˈeis,
17578,biktˈime,m
17579,desfˈilo,l
17580,kontɾabandˈea,
17581,deskɾˈeo,
17582,pˈuntan,nt
17583,akapˈaɾen,ɾ
17584,abˈulte,lt
17585,ɡɾanxˈeo,
17586,apˈaɾtas,ɾt
17587,ɾejnawɡˈuɾa,ɾ
17588,asimˈilas,l
17589,ekstɾapolˈemos,l
17590,inskɾibˈamos,b
17591,luʧˈejs,ʧ
17592,bˈaɲo,ɲ
17593,metˈejs,t
17594,bˈiɾle,ɾl
17595,limosnˈeen,
17596,potensjˈemos,nsj
17597,apɾetˈuxe,x
17598,despoɾtˈiʃas,ʃ
17599,potˈensjan,nsj
17600,abxˈuɾen,ɾ
17601,maɾtˈiʃo,ʃ
17602,paɾafɾasˈeo,
17603,pibotˈeen,
17604,ɾifˈejs,f
17605,apaɾtˈejs,ɾt
17606,ɡindˈemos,nd
17607,apaɾtˈejs,ɾt
17608,tɾasteˈemos,
17609,santˈiɡwes,ɡw
17610,desˈistas,st
17611,dosifikˈeis,
17612,kompˈaɾtas,ɾt
17613,distjˈende,nd
17614,empesˈines,n
17615,enɾaˈisen,s
17616,biktˈimen,m
17617,akompˈaɲen,ɲ
17618,bɾiʃˈejs,ʃ
17619,ebitˈemos,t
17620,ɡloɾifikˈemos,k
17621,embɾˈida,d
17622,babeˈamos,
17623,destɾˈepas,p
17624,enfatˈisen,s
17625,dekˈola,l
17626,likenisˈajs,s
17627,impuɡnˈejs,ɡn
17628,kompˈaɾtes,ɾt
17629,enfatisˈemos,s
17630,eksiljˈemos,lj
17631,inkawtˈemos,wt
17632,bˈiɾlo,ɾl
17633,saɾandˈees,
17634,destɾˈepo,p
17635,deskaɾɡˈeis,
17636,apɾetˈuxas,x
17637,wˈelo,l
17638,tɾaspˈiɾe,ɾ
17639,emulˈamos,l
17640,ɾebˈaso,s
17641,akwˈeɾdes,ɾd
17642,lˈuʧen,ʧ
17643,pɾomˈedjan,dj
17644,biɾlˈamos,ɾl
17645,desdɾamatˈise,s
17646,silˈindɾe,ndɾ
17647,kˈobɾe,bɾ
17648,akompaɲˈamos,ɲ
17649,despoɾtˈiʃas,ʃ
17650,xˈuɾan,ɾ
17651,distjˈendo,nd
17652,xeɾˈinɡas,nɡ
17653,bolbˈejs,lb
17654,beɾbˈeɾes,ɾ
17655,klˈikas,k
17656,despoɾtiʃˈejs,ʃ
17657,mwˈestɾa,stɾ
17658,tɾaspˈiɾe,ɾ
17659,lˈadɾe,dɾ
17660,absˈoɾbes,ɾb
17661,distendˈejs,nd
17662,inkˈawten,wt
17663,ekstɾapolˈemos,l
17664,deskaskaɾˈejs,ɾ
17665,masaxˈea,
17666,kaɾakteɾˈisa,s
17667,destɾˈepe,p
17668,simbolˈiso,s
17669,despoɾtˈiʃes,ʃ
17670,elektɾifˈiko,k
17671,nobelˈajs,l
17672,inskɾˈiba,b
17673,ɾibetˈea,
17674,desarˈope,p
17675,asimilˈamos,l
17676,desdɾamatisˈejs,s
17677,likidˈejs,d
17678,desaropˈajs,p
17679,desenfˈundo,nd
17680,ɾˈetes,t
17681,albuɾˈeo,
17682,boseˈejs,
17683,likˈido,d
17684,bislumbɾˈamos,mbɾ
17685,ɡloɾifikˈamos,k
17686,bɾˈiʃan,ʃ
17687,apɾemjˈamos,mj
17688,desnˈuden,d
17689,enkˈoɾbes,ɾb
17690,desenfˈunde,nd
17691,apasˈiɡwen,ɡw
17692,bislumbɾˈejs,mbɾ
17693,bˈiɾlan,ɾl
17694,akalˈambɾa,mbɾ
17695,desenfundˈamos,nd
17696,kˈumpla,mpl
17697,silˈindɾen,ndɾ
17698,flambˈee,
17699,desmexˈoɾen,ɾ
17700,desoɾɡanˈisen,s
17701,bitupˈeɾe,ɾ
17702,ɡɾˈabes,b
17703,bitupˈeɾas,ɾ
17704,enkoleɾisˈejs,s
17705,ɡloɾifˈikas,k
17706,asimˈilan,l
17707,ekspoljˈejs,lj
17708,pˈekan,k
17709,ladɾˈemos,dɾ
17710,lˈuʧe,ʧ
17711,bendˈajs,nd
17712,notˈemos,t
17713,ensˈusje,sj
17714,ekspoljˈajs,lj
17715,enɾaˈisan,s
17716,ɾeʧˈisten,st
17717,akwˈeɾden,ɾd
17718,potˈensja,nsj
17719,ɾeanˈiman,m
17720,eksiljˈemos,lj
17721,desaloxˈemos,x
17722,asimˈiles,l
17723,enɾajsˈejs,js
17724,biskˈean,
17725,kaɾakteɾisˈamos,s
17726,potensjˈemos,nsj
17727,beɾsifˈikas,k
17728,apɾesˈuɾan,ɾ
17729,tunˈea,
17730,esbosˈejs,s
17731,ɾewsˈejs,ws
17732,ekonomˈise,s
17733,empesˈinas,n
17734,apɾesuɾˈajs,ɾ
17735,pɾomedjˈejs,dj
17736,ɾasjonˈajs,n
17737,siɡnˈajs,ɡn
17738,bˈendes,nd
17739,pˈekas,k
17740,likidˈajs,d
17741,kableˈejs,
17742,ɾˈewsen,ws
17743,ɾeanˈimo,m
17744,kontɾabandeˈajs,
17745,apasiɡwˈeis,
17746,mwˈestɾas,stɾ
17747,esbˈose,s
17748,teɾseɾˈiso,s
17749,ɾeskˈaten,t
17750,ekstasˈio,
17751,kˈaɾpan,ɾp
17752,inskɾˈiba,b
17753,deskˈoɾʧan,ɾʧ
17754,abandˈonas,n
17755,deskoɾʧˈejs,ɾʧ
17756,masaxˈee,
17757,klˈone,n
17758,defoljˈajs,lj
17759,xeɾˈinɡan,nɡ
17760,desmexoɾˈajs,ɾ
17761,absˈoɾba,ɾb
17762,supɾˈimen,m
17763,peatonalˈise,s
17764,ekstɾapolˈemos,l
17765,mwˈestɾa,stɾ
17766,akulˈebɾo,bɾ
17767,kobɾˈajs,bɾ
17768,ɾejnawɡˈuɾo,ɾ
17769,desenfˈundes,nd
17770,desɾˈaba,b
17771,ɾewsˈamos,ws
17772,ɾebitalisˈajs,s
17773,mwestɾˈees,
17774,pɾonostˈike,k
17775,meɾkadˈee,
17776,abandˈona,n
17777,bitupˈeɾes,ɾ
17778,ɾefɾˈesken,sk
17779,desɾabˈajs,b
17780,enkoleɾisˈejs,s
17781,dˈomes,m
17782,pˈoʧan,ʧ
17783,emˈula,l
17784,inkawtˈemos,wt
17785,siɾkunnabeɡˈeis,
17786,ɾewsˈajs,ws
17787,desarˈope,p
17788,deskaɾɡˈemos,ɾɡ
17789,esbˈosas,s
17790,kontɾabandˈeen,
17791,insinwˈamos,nw
17792,absoɾbˈemos,ɾb
17793,apasˈiɡwes,ɡw
17794,nˈote,t
17795,asinˈejs,n
17796,bɾˈiʃe,ʃ
17797,ɾeɡobˈeɾne,ɾn
17798,desfˈiles,l
17799,mwestɾeˈamos,
17800,tunˈee,
17801,likenˈiso,s
17802,subestˈima,m
17803,tɾawmatˈisas,s
17804,desarˈopo,p
17805,ekstɾapˈola,l
17806,ɾˈeto,t
17807,boseˈejs,
17808,ebˈite,t
17809,aklˈaɾe,ɾ
17810,inklˈuʃan,ʃ
17811,akompaɲˈemos,ɲ
17812,inçjˈeɾo,ɾ
17813,ɡloɾifikˈajs,k
17814,santiɡwˈeis,
17815,uɾtˈemos,ɾt
17816,inkapasˈiten,t
17817,ɾetɾankˈee,
17818,inklˈuʃas,ʃ
17819,kˈobɾas,bɾ
17820,estɾjˈamos,stɾj
17821,fatˈiɡe,ɡ
17822,lastˈimen,m
17823,ɾˈoo,
17824,klikˈamos,k
17825,enkoleɾisˈamos,s
17826,tɾaspiɾˈemos,ɾ
17827,bˈenden,nd
17828,biɾlˈemos,ɾl
17829,inteɾpelˈemos,l
17830,beɾsifˈika,k
17831,meɾkadeˈamos,
17832,deskwˈaxo,x
17833,aondˈejs,nd
17834,ekstɾapolˈejs,l
17835,apɾetˈuxe,x
17836,pɾonostˈike,k
17837,piboteˈemos,
17838,ekonomˈises,s
17839,dekolˈajs,l
17840,ladɾˈejs,dɾ
17841,ebitˈemos,t
17842,uɾtˈamos,ɾt
17843,saɾandˈeas,
17844,empesˈina,n
17845,sˈasja,sj
17846,defoljˈejs,lj
17847,inçjˈeɾo,ɾ
17848,apasiɡwˈamos,ɡw
17849,ekstɾapˈoles,l
17850,metabolisˈamos,s
17851,inskɾibˈamos,b
17852,meɾkadˈea,
17853,malfunsjˈono,n
17854,apokopˈajs,p
17855,ekstɾapˈolo,l
17856,empˈeʃo,ʃ
17857,mostɾˈemos,stɾ
17858,desarˈopen,p
17859,deswesˈejs,s
17860,ebˈitan,t
17861,ɾˈewsan,ws
17862,apɾemjˈejs,mj
17863,absˈoɾbas,ɾb
17864,saɾandˈean,
17865,defˈoljes,lj
17866,subestimˈemos,m
17867,asimilˈejs,l
17868,ɡɾanxˈees,
17869,ekstasˈia,
17870,ʃebˈemos,b
17871,santiɡwˈeis,
17872,abˈulte,lt
17873,kablˈea,
17874,inkapasitˈajs,t
17875,bosˈeen,
17876,tuneˈamos,
17877,sˈasjen,sj
17878,mˈuʃas,ʃ
17879,ɾesinkɾonˈiso,s
17880,xeɾˈinɡo,nɡ
17881,dekolˈajs,l
17882,beɾbeɾˈamos,ɾ
17883,desarˈopo,p
17884,asˈote,t
17885,silˈindɾa,ndɾ
17886,disɡˈusto,st
17887,empeʃˈemos,ʃ
17888,beɾsifˈikes,k
17889,ɾebitalˈise,s
17890,embɾidˈemos,d
17891,desoɾɡanisˈajs,s
17892,bɾˈiʃas,ʃ
17893,desfˈile,l
17894,fatˈiɡo,ɡ
17895,eskabˈuʃa,ʃ
17896,pɾonostˈikas,k
17897,kablˈeo,
17898,insinˈues,
17899,bolbˈejs,lb
17900,masifˈike,k
17901,likenˈise,s
17902,abxuɾˈajs,ɾ
17903,dispˈeɾse,ɾs
17904,mˈetas,t
17905,dispˈeɾsen,ɾs
17906,akwˈeɾdo,ɾd
17907,deskˈoɾʧo,ɾʧ
17908,abiɡˈaro,r
17909,empeʃˈemos,ʃ
17910,desmexˈoɾe,ɾ
17911,notˈamos,t
17912,potensjˈeis,
17913,dekˈolen,l
17914,deskaskˈaɾa,ɾ
17915,ekspoljˈejs,lj
17916,ɡaɡeˈemos,
17917,aɡɾjˈejs,ɡɾj
17918,lakˈeas,
17919,ɾeanimˈamos,m
17920,lakˈeo,
17921,kanxˈees,
17922,silindɾˈemos,ndɾ
17923,sasjˈamos,sj
17924,pɾomˈedjas,dj
17925,bˈaɲe,ɲ
17926,saɾandˈea,
17927,ɾesinkɾonˈisan,s
17928,ɾeʧˈiste,st
17929,nobelˈamos,l
17930,malfunsjˈona,n
17931,kapeˈamos,
17932,tiɾotˈeo,
17933,kapeˈajs,
17934,piboteˈamos,
17935,kableˈajs,
17936,kumplˈimos,mpl
17937,amoblˈamos,bl
17938,tɾasteˈamos,
17939,dispeɾsˈamos,ɾs
17940,defoljˈamos,lj
17941,desɾˈabe,b
17942,teɾseɾˈisa,s
17943,ɾeskatˈejs,t
17944,biskˈeas,
17945,albuɾeˈajs,
17946,maksimisˈemos,s
17947,ekstɾapˈolas,l
17948,defoljˈamos,lj
17949,ɾeanˈime,m
17950,inkˈawta,wt
17951,ɾˈifan,f
17952,sˈiɡnen,ɡn
17953,tɾastˈees,
17954,ɾefɾeskˈeis,
17955,abiɡˈaras,r
17956,simbolˈises,s
17957,tɾawmatˈisas,s
17958,eʧisˈejs,s
17959,bosˈea,
17960,abˈultas,lt
17961,deswˈesa,s
17962,kablˈea,
17963,ɾefɾeskˈemos,sk
17964,ekstasjˈejs,sj
17965,likenˈisen,s
17966,akwˈeɾdan,ɾd
17967,ekspoljˈemos,lj
17968,supɾˈime,m
17969,ɾˈifen,f
17970,ɾasjˈones,n
17971,apɾemjˈejs,mj
17972,sobɾeaktˈuan,
17973,xeɾˈinɡa,nɡ
17974,bɾˈiʃe,ʃ
17975,festonˈeen,
17976,mwestɾeˈemos,
17977,akwˈeɾde,ɾd
17978,ɾifˈemos,f
17979,ɾibetˈee,
17980,babˈeas,
17981,silˈindɾen,ndɾ
17982,siɾkunnabˈeɡes,ɡ
17983,bitupeɾˈamos,ɾ
17984,akapaɾˈejs,ɾ
17985,ɾebwˈelbo,lb
17986,espˈonxa,nx
17987,desˈisto,st
17988,dɾiblˈeen,
17989,aklaɾˈemos,ɾ
17990,ɡˈinda,nd
17991,eskabˈuʃas,ʃ
17992,supɾimˈajs,m
17993,ɾˈife,f
17994,destɾepˈemos,p
17995,eksplˈaʃa,ʃ
17996,dosifikˈajs,k
17997,pˈunten,nt
17998,deskˈaɾɡe,ɾɡ
17999,pɾonostˈikan,k
18000,kundˈamos,nd
18001,atufˈemos,f
18002,biktˈime,m
18003,enɾajsˈemos,js
18004,apɾesuɾˈajs,ɾ
18005,biktˈimen,m
18006,tɾawmatisˈamos,s
18007,enkoleɾˈise,s
18008,potensjˈais,
18009,tiɾoteˈejs,
18010,ɡɾˈaban,b
18011,eʧˈisan,s
18012,ɡindˈamos,nd
18013,impuɡnˈajs,ɡn
18014,simbolˈise,s
18015,olˈemos,l
18016,fˈufan,f
18017,enkˈoɾban,ɾb
18018,nˈotan,t
18019,embɾˈido,d
18020,apostˈiʃe,ʃ
18021,abandonˈamos,n
18022,apɾetˈuxe,x
18023,deskɾeˈamos,
18024,esbosˈejs,s
18025,ɾefɾˈeske,sk
18026,akompˈaɲa,ɲ
18027,eʧˈise,s
18028,impˈuɡnas,ɡn
18029,abˈite,t
