idx,tgt,tgt_sf
17833,meɾˈeses,s
17834,detˈenɡa,nɡ
17835,ʃukstapˈonɡas,nɡ
17836,inteliçˈis,ç
17837,enfebɾeskˈamos,sk
17838,enduɾˈeskan,sk
17839,pɾobˈenɡa,nɡ
17840,desˈases,s
17841,akɾesˈemos,s
17842,mˈulso,ls
17843,adolˈeskan,sk
17844,kompaɾˈeskan,sk
17845,pɾedispˈonɡa,nɡ
17846,delˈinko,nk
17847,induskˈajs,sk
17848,eskaɾneskˈajs,sk
17849,exˈeɾses,ɾs
17850,fˈunçen,nç
17851,kompaɾˈeska,sk
17852,dibeɾxˈamos,ɾx
17853,enkaɾesˈemos,s
17854,inteɾpˈone,n
17855,neɡlixˈajs,x
17856,enneɡɾeskˈamos,sk
17857,dibˈeɾxa,ɾx
17858,delinkˈimos,nk
17859,ɾemˈesen,s
17860,tɾajɡˈamos,jɡ
17861,mˈuçen,ç
17862,deskonˈoska,sk
17863,tenɡˈajs,nɡ
17864,ˈaɡa,ɡ
17865,ɾekonoskˈajs,sk
17866,suɾxˈamos,ɾx
17867,dibeɾxˈamos,ɾx
17868,pɾebjˈenen,n
17869,adolˈeses,s
17870,ɾekonˈosen,s
17871,asˈejs,s
17872,bendˈises,s
17873,desˈasɡan,sɡ
17874,akontˈeskas,sk
17875,tɾajɡˈamos,jɡ
17876,ɾejmponˈemos,n
17877,inteɾponɡˈamos,nɡ
17878,abstɾˈae,
17879,pɾoponɡˈamos,nɡ
17880,abdˈuska,sk
17881,anoʧesˈemos,s
17882,aborˈesen,s
17883,ʃˈaska,sk
17884,ɡwaɾneskˈajs,sk
17885,enɾaɾesˈemos,s
17886,enneɡɾˈeska,sk
17887,konbeɾxˈamos,ɾx
17888,pɾodˈuskan,sk
17889,ɾejmpˈonɡas,nɡ
17890,adolˈeska,sk
17891,umedeskˈajs,sk
17892,ensombɾeskˈajs,sk
17893,ʃukstaponˈemos,n
17894,ɾetwˈeɾsa,ɾs
17895,astɾˈinxa,nx
17896,deskonoskˈajs,sk
17897,mˈulsa,ls
17898,sumˈeɾxo,ɾx
17899,pɾodˈuskan,sk
17900,pɾedispˈonɡo,nɡ
17901,mantjˈenes,n
17902,kontˈenɡa,nɡ
17903,ofɾˈeska,sk
17904,enɾikˈeses,s
17905,konbˈeɾxa,ɾx
17906,obedˈesko,sk
17907,pɾopˈones,n
17908,desaɡɾadˈeskas,sk
17909,palidˈeses,s
17910,inteɾponɡˈamos,nɡ
17911,sˈuɾsen,ɾs
17912,enkaɾˈeses,s
17913,pɾebalˈeskas,sk
17914,tɾanspˈone,n
17915,meɾˈesen,s
17916,emˈeɾxan,ɾx
17917,enfebɾˈeskas,sk
17918,padeskˈajs,sk
17919,pɾopˈonɡo,nɡ
17920,enduɾeskˈamos,sk
17921,kompaɾeskˈajs,sk
17922,enɾikesˈemos,s
17923,pɾebalˈeska,sk
17924,enalteskˈamos,sk
17925,mˈuxa,x
17926,ofɾesˈemos,s
17927,sobɾesˈales,l
17928,deskompˈonɡa,nɡ
17929,enfebɾˈeskan,sk
17930,espˈaɾsa,ɾs
17931,pɾebjˈenes,n
17932,apetesˈemos,s
17933,edusˈimos,s
17934,kolˈixan,x
17935,sobɾesˈale,l
17936,ɾemˈeses,s
17937,enbanesˈejs,s
17938,enkaɾˈeska,sk
17939,ɾetwˈeɾsas,ɾs
17940,desbanesˈemos,s
17941,ˈunçen,nç
17942,sˈuɾxo,ɾx
17943,eskaɾnˈeskan,sk
17944,enkaɾˈeses,s
17945,ʃˈaska,sk
17946,enkˈoçen,ç
17947,ˈunçe,nç
17948,inteɾbenɡˈajs,nɡ
17949,ɾebeɾdesˈemos,s
17950,dispˈonɡa,nɡ
17951,abastesˈejs,s
17952,empalidˈesen,s
17953,indusˈis,s
17954,akɾeskˈamos,sk
17955,kaɾeskˈamos,sk
17956,abstˈeɾçe,ɾç
17957,ɾexubenˈeskan,sk
17958,ɾuxˈamos,x
17959,pɾedˈisen,s
17960,edˈuskan,sk
17961,exˈeɾsas,ɾs
17962,padˈeskan,sk
17963,padˈesko,sk
17964,inteɾponˈejs,n
17965,akɾˈeses,s
17966,ˈunçe,nç
17967,paɾˈesko,sk
17968,enɾaɾˈeska,sk
17969,apaɾˈeska,sk
17970,unxˈajs,nx
17971,enneɡɾeskˈamos,sk
17972,adolˈeskan,sk
17973,kondesˈimos,s
17974,koxˈajs,x
17975,exˈeɾses,ɾs
17976,umedˈeskas,sk
17977,enbaneskˈajs,sk
17978,suɾsˈimos,ɾs
17979,enneɡɾˈeskan,sk
17980,emˈeɾçe,ɾç
17981,akonteskˈajs,sk
17982,desˈasɡas,sɡ
17983,pɾodˈuses,s
17984,sumˈeɾxa,ɾx
17985,abdˈusen,s
17986,edˈuska,sk
17987,ɾetoɾsˈamos,ɾs
17988,sostˈenɡa,nɡ
17989,espaɾsˈis,ɾs
17990,enneɡɾesˈejs,s
17991,enduɾesˈemos,s
17992,adolesˈemos,s
17993,detenˈejs,n
17994,pɾoduskˈajs,sk
17995,pˈunxa,nx
17996,pɾodusˈimos,s
17997,supˈonɡas,nɡ
17998,abdˈusen,s
17999,intelˈiçen,ç
18000,akontesˈemos,s
18001,faʃˈese,s
18002,abduskˈamos,sk
18003,deskompˈonen,n
18004,kontenɡˈamos,nɡ
18005,sˈuɾsa,ɾs
18006,ɾepɾodˈuses,s
18007,antedˈiɡo,ɡ
18008,mantjˈenes,n
18009,faboɾˈeska,sk
18010,adbenˈis,n
18011,ɾemesˈejs,s
18012,enduɾˈesko,sk
18013,espaɾsˈis,ɾs
18014,ˈaɡo,ɡ
18015,ɡwaɾneskˈamos,sk
18016,sobɾesalˈis,l
18017,pɾebˈenɡo,nɡ
18018,inteɾbjˈenen,n
18019,detˈenɡa,nɡ
18020,dekˈae,
18021,deskomponˈejs,n
18022,asˈemos,s
18023,xakˈimos,k
18024,edˈuskas,sk
18025,antedˈiɡan,ɡ
18026,anoʧˈeska,sk
18027,absteɾçˈejs,ɾç
18028,pɾebalˈesen,s
18029,ʃˈasen,s
18030,deskomponˈemos,n
18031,apaɾesˈemos,s
18032,ensombɾˈeska,sk
18033,eskaɾnˈeska,sk
18034,deskomponˈemos,n
18035,mulxˈamos,lx
18036,dibeɾçˈimos,ɾç
18037,tjˈenes,n
18038,pɾobjˈenen,n
18039,ɾemˈeska,sk
18040,enneɡɾeskˈamos,sk
18041,mˈulxas,lx
18042,desaɡɾadesˈejs,s
18043,abdusˈimos,s
18044,fosfoɾˈese,s
18045,sobɾekˈoçe,ç
18046,sˈuɾxa,ɾx
18047,inteɾponɡˈamos,nɡ
18048,ɾetwˈeɾsen,ɾs
18049,ɾebeɾdˈese,s
18050,sumˈeɾxa,ɾx
18051,ofɾeskˈajs,sk
18052,eskaɾnˈeskas,sk
18053,bendesˈis,s
18054,meɾˈeska,sk
18055,desentumˈeska,sk
18056,mulxˈamos,lx
18057,enɾaɾeskˈajs,sk
18058,empekeɲˈeses,s
18059,sostˈenɡas,nɡ
18060,obtjˈenes,n
18061,supˈonɡa,nɡ
18062,enneɡɾeskˈamos,sk
18063,peɾmanesˈemos,s
18064,akontˈesen,s
18065,mˈulse,ls
18066,sˈuɾxo,ɾx
18067,kontɾaˈase,s
18068,tɾansponˈemos,n
18069,sostˈenɡas,nɡ
18070,absteɾçˈejs,ɾç
18071,mulsˈamos,ls
18072,pɾedˈises,s
18073,ʃˈaska,sk
18074,intelˈixas,x
18075,kaɾesˈemos,s
18076,tjˈenen,n
18077,kˈoxa,x
18078,kontˈenɡa,nɡ
18079,dibˈeɾçes,ɾç
18080,fosfoɾˈese,s
18081,detjˈenes,n
18082,enduɾeskˈajs,sk
18083,desentumˈesko,sk
18084,ɾejmpˈones,n
18085,padˈeskan,sk
18086,mulsˈejs,ls
18087,enbaneskˈajs,sk
18088,aɡˈajs,ɡ
18089,tɾaˈemos,
18090,intelˈixa,x
18091,desbanˈesen,s
18092,adolˈesen,s
18093,xakˈajs,k
18094,enfebɾesˈejs,s
18095,meɾeskˈajs,sk
18096,enɾikesˈejs,s
18097,pɾebalesˈejs,s
18098,abdˈuska,sk
18099,enɾikeskˈajs,sk
18100,ˈunxan,nx
18101,muxˈamos,x
18102,fosfoɾˈese,s
18103,enfebɾˈesen,s
18104,eduskˈamos,sk
18105,eskaɾnesˈemos,s
18106,abstɾˈae,
18107,inteɾbenˈimos,n
18108,aɡˈajs,ɡ
18109,enɾaɾˈeses,s
18110,supˈonɡas,nɡ
18111,tɾˈajɡa,jɡ
18112,ɾetwˈeɾse,ɾs
18113,edˈuses,s
18114,ɾexubenˈeska,sk
18115,desentumeskˈajs,sk
18116,desaɡɾadesˈemos,s
18117,pɾebalˈese,s
18118,kaˈemos,
18119,umedˈesko,sk
18120,emˈeɾxa,ɾx
18121,palidˈeska,sk
18122,abstɾˈajɡan,jɡ
18123,desentumˈeses,s
18124,deskonoskˈamos,sk
18125,kondˈises,s
18126,ɾetwˈeɾsas,ɾs
18127,desapaɾˈeska,sk
18128,ɾetoɾsˈejs,ɾs
18129,pɾebenˈimos,n
18130,sˈuɾsen,ɾs
18131,enɾoxeskˈamos,sk
18132,aborˈeskas,sk
18133,delˈinkan,nk
18134,abastˈeska,sk
18135,adolˈeses,s
18136,kontɾaˈase,s
18137,paɾˈeska,sk
18138,aɡɾadˈeskan,sk
18139,bendiɡˈamos,ɡ
18140,umedˈeses,s
18141,aɡɾadˈesko,sk
18142,tenɡˈajs,nɡ
18143,ensombɾesˈejs,s
18144,pɾedisponˈemos,n
18145,emˈeɾxa,ɾx
18146,abdˈuska,sk
18147,ofɾˈeskas,sk
18148,enaltˈeska,sk
18149,padeskˈajs,sk
18150,akontˈeskan,sk
18151,kontˈenɡa,nɡ
18152,abduskˈamos,sk
18153,pɾebalˈesen,s
18154,sobɾesˈalen,l
18155,faʃˈesko,sk
18156,kontɾaasˈejs,s
18157,ɾejmponɡˈajs,nɡ
18158,ɾebeɾdeskˈamos,sk
18159,espˈaɾsa,ɾs
18160,bendiɡˈamos,ɡ
18161,supˈonen,n
18162,antedesˈimos,s
18163,sˈuɾçe,ɾç
18164,ɾexubenˈese,s
18165,eskaɾnˈeska,sk
18166,empalidˈeskan,sk
18167,deskonosˈemos,s
18168,ɾˈuçe,ç
18169,edˈuse,s
18170,pɾobenɡˈajs,nɡ
18171,enkaɾˈese,s
18172,mantˈenɡas,nɡ
18173,ɾexubenesˈemos,s
18174,ɾebeɾdeskˈajs,sk
18175,enkˈoçen,ç
18176,ɾebeɾdˈeskan,sk
18177,sˈuɾxa,ɾx
18178,pɾoduskˈamos,sk
18179,emˈeɾxo,ɾx
18180,kontjˈenen,n
18181,aɡɾadˈeskan,sk
18182,desentumesˈemos,s
18183,desaɡɾadeskˈajs,sk
18184,eskaɾnˈeska,sk
18185,anoʧˈesen,s
18186,koleçˈimos,ç
18187,pɾebalˈeska,sk
18188,inteɾbˈenɡa,nɡ
18189,mulxˈamos,lx
18190,pɾebjˈenes,n
18191,bendiɡˈajs,ɡ
18192,sobɾekˈoxas,x
18193,ensombɾˈeskas,sk
18194,detjˈenen,n
18195,desaɡɾadˈesko,sk
18196,mˈaɾsas,ɾs
18197,apaɾˈeses,s
18198,ofɾeskˈamos,sk
18199,enaltesˈejs,s
18200,enɾaɾˈeskas,sk
18201,umedesˈejs,s
18202,kompaɾesˈejs,s
18203,faʃˈeskan,sk
18204,ɡwaɾnˈeska,sk
18205,ɾemeskˈamos,sk
18206,antediɡˈajs,ɡ
18207,aboreskˈamos,sk
18208,kontɾaˈases,s
18209,meɾˈesko,sk
18210,ɾekonˈoses,s
18211,apeteskˈajs,sk
18212,fosfoɾeskˈamos,sk
18213,obedesˈejs,s
18214,enkoxˈajs,x
18215,adbjˈenen,n
18216,espˈaɾsas,ɾs
18217,apaɾˈeskan,sk
18218,ʃukstapˈonɡas,nɡ
18219,empalideskˈajs,sk
18220,sostjˈene,n
18221,ɾuçˈis,ç
18222,ˈunçes,nç
18223,muçˈimos,ç
18224,enkoçˈejs,ç
18225,ˈaɡa,ɡ
18226,eskaɾnesˈemos,s
18227,enfebɾˈese,s
18228,intelˈixa,x
18229,pɾobenˈis,n
18230,palidˈesen,s
18231,anoʧeskˈajs,sk
18232,enkaɾˈese,s
18233,sobɾekˈoxo,x
18234,desentumeskˈajs,sk
18235,enbanesˈejs,s
18236,konbˈeɾxo,ɾx
18237,aborˈesko,sk
18238,apaɾeskˈajs,sk
18239,neɡlˈiçe,ç
18240,ofɾeskˈajs,sk
18241,mantjˈenes,n
18242,inteɾbenɡˈajs,nɡ
18243,adolesˈejs,s
18244,obedeskˈamos,sk
18245,ensombɾesˈejs,s
18246,sostˈenɡo,nɡ
18247,tɾansˈixas,x
18248,eskaɾnˈeskas,sk
18249,sobɾekˈoçes,ç
18250,apaɾesˈejs,s
18251,dibˈeɾçe,ɾç
18252,ɡwaɾnˈesko,sk
18253,desentumesˈemos,s
18254,ɡwaɾnˈeskas,sk
18255,seduskˈamos,sk
18256,pɾebˈenɡa,nɡ
18257,desaɡɾadˈeskan,sk
18258,inteɾbˈenɡas,nɡ
18259,suponɡˈamos,nɡ
18260,sostˈenɡa,nɡ
18261,intelˈixo,x
18262,enfebɾˈesen,s
18263,ensombɾˈeska,sk
18264,dekajɡˈamos,jɡ
18265,akɾˈeskan,sk
18266,ˈunxan,nx
18267,akontˈese,s
18268,sobɾekoçˈejs,ç
18269,absteɾçˈejs,ɾç
18270,sobɾekoxˈamos,x
18271,edˈuska,sk
18272,enɾikˈeskan,sk
18273,elixˈajs,x
18274,exˈeɾsas,ɾs
18275,astɾinxˈajs,nx
18276,sˈuɾçes,ɾç
18277,antedˈise,s
18278,sostjˈene,n
18279,adolˈeska,sk
18280,pɾobenˈimos,n
18281,obedˈeska,sk
18282,dekˈae,
18283,delˈinka,nk
18284,ɾexubenˈese,s
18285,tɾansˈixa,x
18286,tɾaˈemos,
18287,kontɾaˈaɡo,ɡ
18288,suɾsˈis,ɾs
18289,tɾˈaen,
18290,ɾebeɾdˈeses,s
18291,ɾebeɾdˈeska,sk
18292,xˈakes,k
18293,faboɾˈeskas,sk
18294,sostˈenɡas,nɡ
18295,tɾansˈixa,x
18296,kontɾaˈasen,s
18297,delˈinkan,nk
18298,unçˈimos,nç
18299,enɾikˈese,s
18300,ɾexubenˈeskan,sk
18301,ɾemˈese,s
18302,ʃukstapˈone,n
18303,desˈasɡan,sɡ
18304,faboɾeskˈamos,sk
18305,maɾsˈamos,ɾs
18306,desapaɾˈesen,s
18307,tenˈemos,n
18308,ɡwaɾnˈeskas,sk
18309,muçˈimos,ç
18310,ʃasˈemos,s
18311,konbˈeɾxa,ɾx
18312,detenˈejs,n
18313,adbjˈene,n
18314,enɾoxˈesko,sk
18315,pɾebaleskˈamos,sk
18316,antedˈiɡan,ɡ
18317,fosfoɾˈesko,sk
18318,bendˈisen,s
18319,desbanˈeses,s
18320,sobɾesalɡˈajs,lɡ
18321,obedˈese,s
18322,inteɾbˈenɡo,nɡ
18323,exˈeɾsen,ɾs
18324,palideskˈajs,sk
18325,meɾˈeses,s
18326,aɡɾadˈesen,s
18327,faʃˈeses,s
18328,kolˈiçen,ç
18329,xˈaken,k
18330,desabastˈeska,sk
18331,desabastˈeses,s
18332,deskomponɡˈajs,nɡ
18333,ɾemˈeses,s
18334,abastˈeska,sk
18335,ɾepɾodˈuskas,sk
18336,espˈaɾsan,ɾs
18337,kaɾeskˈamos,sk
18338,pɾebˈenɡan,nɡ
18339,pɾebenˈis,n
18340,exeɾsˈamos,ɾs
18341,espˈaɾso,ɾs
18342,deskomponˈemos,n
18343,desbanˈeses,s
18344,faboɾeskˈajs,sk
18345,ɾekonˈoskas,sk
18346,apetˈeses,s
18347,obtjˈene,n
18348,apaɾˈese,s
18349,akontˈesen,s
18350,faʃˈeskan,sk
18351,kompaɾˈesko,sk
18352,enkˈoxa,x
18353,fosfoɾesˈemos,s
18354,ˈaɡas,ɡ
18355,kondesˈimos,s
18356,neɡliçˈimos,ç
18357,desasˈis,s
18358,obtˈenɡan,nɡ
18359,apˈone,n
18360,ʃukstapˈonɡan,nɡ
18361,sobɾesˈalɡo,lɡ
18362,kaˈemos,
18363,kontɾaˈases,s
18364,pɾodˈuses,s
18365,peɾmanˈese,s
18366,antedˈise,s
18367,kontɾaˈaɡo,ɡ
18368,ɡwaɾnˈeskan,sk
18369,pɾobenɡˈajs,nɡ
18370,ofɾˈeska,sk
18371,astɾˈinxa,nx
18372,deskompˈonen,n
18373,abastˈeses,s
18374,edˈuska,sk
18375,elˈixa,x
18376,sˈuɾsa,ɾs
18377,indˈuska,sk
18378,mˈaɾsas,ɾs
18379,ɾekonˈosen,s
18380,kondiɡˈajs,ɡ
18381,aɡɾadeskˈajs,sk
18382,sostˈenɡas,nɡ
18383,faboɾˈeskas,sk
18384,paɾˈesko,sk
18385,kondˈiɡan,ɡ
18386,apˈonɡo,nɡ
18387,ekibalɡˈajs,lɡ
18388,akɾˈeskas,sk
18389,delˈinko,nk
18390,konbˈeɾçe,ɾç
18391,emeɾçˈemos,ɾç
18392,empalidesˈejs,s
18393,enkaɾeskˈajs,sk
18394,tɾansiçˈis,ç
18395,bendˈises,s
18396,pɾebjˈenes,n
18397,konbeɾçˈejs,ɾç
18398,inteɾbˈenɡa,nɡ
18399,intelixˈamos,x
18400,akɾesˈejs,s
18401,ɾexubenˈeska,sk
18402,kolˈixa,x
18403,mˈaɾso,ɾs
18404,aboreskˈamos,sk
18405,padeskˈamos,sk
18406,astɾinçˈimos,nç
18407,astɾˈinxas,nx
18408,sobɾesalɡˈajs,lɡ
18409,kˈoxa,x
18410,neɡlˈiçen,ç
18411,ensombɾˈesen,s
18412,mˈulso,ls
18413,maɾsˈimos,ɾs
18414,intelˈixo,x
18415,abastˈese,s
18416,apaɾˈese,s
18417,enfebɾˈeskan,sk
18418,adbenɡˈamos,nɡ
18419,ˈaɡa,ɡ
18420,enbanˈeska,sk
18421,ɾetwˈeɾsen,ɾs
18422,abstˈeɾxan,ɾx
18423,desˈasɡa,sɡ
18424,paɾˈeska,sk
18425,indusˈis,s
18426,obtˈenɡan,nɡ
18427,apaɾˈesen,s
18428,ensombɾeskˈamos,sk
18429,desabastˈesen,s
18430,eskaɾnˈeskan,sk
18431,enfebɾeskˈamos,sk
18432,sedˈuska,sk
18433,seduskˈamos,sk
18434,deskomponˈejs,n
18435,faboɾˈesen,s
18436,intelˈixan,x
18437,eskaɾnˈeska,sk
18438,ensombɾˈesko,sk
18439,pɾedisponɡˈamos,nɡ
18440,koçˈejs,ç
18441,akɾeskˈajs,sk
18442,kaɾˈese,s
18443,edˈuse,s
18444,peɾmanˈesko,sk
18445,apetˈese,s
18446,pɾopˈonɡas,nɡ
18447,suɾsˈis,ɾs
18448,deskonˈose,s
18449,sostenˈemos,n
18450,palidˈeskan,sk
18451,fˈunxan,nx
18452,kontɾaaɡˈajs,ɡ
18453,abastˈeskan,sk
18454,sˈuɾsas,ɾs
18455,asˈemos,s
18456,akɾˈeskan,sk
18457,ʃukstapˈonɡa,nɡ
18458,mˈulxas,lx
18459,enkaɾeskˈamos,sk
18460,enkaɾˈeskas,sk
18461,deskompˈonɡo,nɡ
18462,enbanˈesko,sk
18463,kontɾaaɡˈajs,ɡ
18464,fˈunçes,nç
18465,unxˈajs,nx
18466,anoʧesˈejs,s
18467,enneɡɾeskˈajs,sk
18468,kontenɡˈajs,nɡ
18469,pɾedisponɡˈajs,nɡ
18470,pɾebalˈesko,sk
18471,xˈakas,k
18472,umedˈese,s
18473,ekibˈales,l
18474,deskompˈonɡas,nɡ
18475,ɾˈuxan,x
18476,aɡˈajs,ɡ
18477,seduskˈajs,sk
18478,padeskˈajs,sk
18479,faʃˈesko,sk
18480,pɾopˈonɡo,nɡ
18481,bendiɡˈamos,ɡ
18482,ɾekonˈoses,s
18483,desaɡɾadeskˈamos,sk
18484,pɾebalˈeskan,sk
18485,empalidesˈemos,s
18486,enɾikˈeskan,sk
18487,aɡɾadˈese,s
18488,peɾmanˈeskas,sk
18489,konbeɾçˈejs,ɾç
18490,asˈejs,s
18491,deskonˈoskas,sk
18492,desaɡɾadesˈejs,s
18493,adolˈese,s
18494,ɾepɾodˈuska,sk
18495,tɾansˈiçe,ç
18496,desapaɾesˈejs,s
18497,umedˈeses,s
18498,sobɾekˈoçe,ç
18499,anoʧˈese,s
18500,sˈuɾsa,ɾs
18501,pɾebalˈesko,sk
18502,funçˈimos,nç
18503,enkaɾesˈejs,s
18504,ɾexubenˈesko,sk
18505,adbenɡˈajs,nɡ
18506,absteɾxˈamos,ɾx
18507,empalidˈeska,sk
18508,mˈaɾsa,ɾs
18509,kontɾaˈaɡa,ɡ
18510,obtˈenɡa,nɡ
18511,astɾinxˈamos,nx
18512,astɾinçˈis,nç
18513,fosfoɾeskˈajs,sk
18514,peɾmanesˈejs,s
18515,inteɾbjˈenen,n
18516,dekaˈemos,
18517,palidˈeskas,sk
18518,elˈixa,x
18519,eskaɾnˈeskan,sk
18520,pɾodusˈis,s
18521,espˈaɾsan,ɾs
18522,deskompˈonen,n
18523,tɾaˈejs,
18524,ɾˈuxo,x
18525,absteɾçˈejs,ɾç
18526,inteɾpˈones,n
18527,delˈinka,nk
18528,sobɾesˈalɡan,lɡ
18529,enkaɾesˈemos,s
18530,mˈuçen,ç
18531,ʃaskˈamos,sk
18532,exeɾsˈajs,ɾs
18533,enneɡɾˈeses,s
18534,ɾejmpˈonɡan,nɡ
18535,antediɡˈajs,ɡ
18536,desabasteskˈamos,sk
18537,ɾetoɾsˈamos,ɾs
18538,pɾodusˈimos,s
18539,pˈunxa,nx
18540,fosfoɾeskˈajs,sk
18541,kontɾaaɡˈamos,ɡ
18542,inteɾpˈonɡa,nɡ
18543,kaɾeskˈamos,sk
18544,enɾoxesˈemos,s
18545,ɾebeɾdesˈejs,s
18546,konbˈeɾxa,ɾx
18547,umedˈeska,sk
18548,akontesˈejs,s
18549,pɾebˈenɡas,nɡ
18550,tenɡˈajs,nɡ
18551,adbenɡˈamos,nɡ
18552,espaɾsˈajs,ɾs
18553,muxˈajs,x
18554,desˈases,s
18555,antedˈiɡa,ɡ
18556,tɾansponɡˈamos,nɡ
18557,obtˈenɡo,nɡ
18558,ofɾˈeskan,sk
18559,empekeɲeskˈamos,sk
18560,aboresˈemos,s
18561,ɾetoɾsˈajs,ɾs
18562,faʃˈesen,s
18563,indˈuskan,sk
18564,kˈaes,
18565,enalteskˈajs,sk
18566,empalidesˈejs,s
18567,fˈunxa,nx
18568,exˈeɾso,ɾs
18569,ɾekonˈoska,sk
18570,tɾanspˈonɡan,nɡ
18571,meɾesˈemos,s
18572,enɾaɾˈesen,s
18573,enneɡɾˈeska,sk
18574,desapaɾˈeskas,sk
18575,disponɡˈajs,nɡ
18576,ofɾesˈemos,s
18577,enɾikˈeskan,sk
18578,kontˈenɡan,nɡ
18579,mˈulsas,ls
18580,ɡwaɾnˈeses,s
18581,sˈuɾsas,ɾs
18582,ɾepɾodˈuskan,sk
18583,ɾetwˈeɾso,ɾs
18584,ʃukstapˈonɡo,nɡ
18585,tɾansˈixan,x
18586,anoʧeskˈamos,sk
18587,inteɾponɡˈamos,nɡ
18588,obtenˈemos,n
18589,astɾinxˈajs,nx
18590,desapaɾˈesen,s
18591,enneɡɾeskˈamos,sk
18592,delinkˈis,nk
18593,enaltˈeska,sk
18594,faboɾˈeskas,sk
18595,tɾanspˈonɡa,nɡ
18596,intelˈixas,x
18597,ɾexubenˈeses,s
18598,obedesˈemos,s
18599,mˈulçen,lç
18600,enduɾˈeska,sk
18601,mˈulse,ls
18602,enduɾˈeska,sk
18603,delˈinka,nk
18604,ʃˈaska,sk
18605,ensombɾˈeses,s
18606,faboɾˈeska,sk
18607,enfebɾˈeskas,sk
18608,edˈuska,sk
18609,enneɡɾˈeska,sk
18610,indˈuska,sk
18611,empalidˈeska,sk
18612,abstɾaˈejs,
18613,pɾobˈenɡo,nɡ
18614,elˈiçes,ç
18615,umedˈeskas,sk
18616,unxˈamos,nx
18617,kaɾˈeska,sk
18618,inteɾbjˈene,n
18619,inteɾbjˈene,n
18620,desˈasɡa,sɡ
18621,sˈuɾsen,ɾs
18622,inteliçˈis,ç
18623,mulxˈajs,lx
18624,sˈuɾxa,ɾx
18625,sobɾesalˈis,l
18626,edusˈimos,s
18627,sumˈeɾxa,ɾx
18628,padˈesen,s
18629,paɾˈeska,sk
18630,faʃˈeska,sk
18631,ɾˈuxo,x
18632,deskomponɡˈamos,nɡ
18633,sumˈeɾçe,ɾç
18634,inteɾbˈenɡas,nɡ
18635,paɾˈesen,s
18636,deskonoskˈamos,sk
18637,ɾetwˈeɾsas,ɾs
18638,astɾˈinxas,nx
18639,kontɾaasˈemos,s
18640,suɾxˈamos,ɾx
18641,peɾmaneskˈamos,sk
18642,pɾebˈenɡa,nɡ
18643,ɾetwˈeɾsas,ɾs
18644,desaɡɾadˈeska,sk
18645,enɾaɾˈeskan,sk
18646,fˈunçe,nç
18647,ɾˈuxas,x
18648,desaɡɾadˈeska,sk
18649,ɾˈuxo,x
18650,kontɾaˈase,s
18651,mˈaɾsan,ɾs
18652,abastˈeskas,sk
18653,enɾikesˈejs,s
18654,sˈuɾxa,ɾx
18655,dispˈonɡa,nɡ
18656,pɾobˈenɡas,nɡ
18657,kondˈiɡas,ɡ
18658,empalidˈeska,sk
18659,indˈuse,s
18660,mˈaɾsas,ɾs
18661,ɾejmponˈemos,n
18662,enɾoxˈeskas,sk
18663,enɾaɾˈeska,sk
18664,bendˈiɡas,ɡ
18665,sobɾesˈales,l
18666,desbanˈese,s
18667,sˈuɾso,ɾs
18668,sostjˈenes,n
18669,tɾansixˈamos,x
18670,enkˈoxan,x
18671,inteɾbˈenɡa,nɡ
18672,kompaɾˈeskas,sk
18673,pɾobenˈimos,n
18674,kondesˈimos,s
18675,tˈenɡas,nɡ
18676,punçˈimos,nç
18677,ɾemesˈemos,s
18678,enneɡɾˈeska,sk
18679,paɾesˈejs,s
18680,delinkˈimos,nk
18681,kompaɾˈeses,s
18682,abstˈeɾçe,ɾç
18683,desentumˈeses,s
18684,sedˈuse,s
18685,tɾˈaes,
18686,ekibˈalɡan,lɡ
18687,enɾoxeskˈamos,sk
18688,dispˈones,n
18689,mˈuxa,x
18690,desasɡˈajs,sɡ
18691,adbjˈenen,n
18692,mantˈenɡan,nɡ
18693,ɾetwˈeɾses,ɾs
18694,suɾxˈamos,ɾx
18695,desabastˈese,s
18696,ʃasˈemos,s
18697,pɾopˈonɡan,nɡ
18698,enneɡɾˈese,s
18699,deskomponˈemos,n
18700,kontɾaaɡˈajs,ɡ
18701,ensombɾˈeska,sk
18702,akontˈeskas,sk
18703,desaɡɾadeskˈajs,sk
18704,ɾebeɾdˈesen,s
18705,enfebɾeskˈamos,sk
18706,kontenɡˈamos,nɡ
18707,kontenˈemos,n
18708,ofɾˈeskas,sk
18709,mˈuxas,x
18710,espaɾsˈajs,ɾs
18711,ɾepɾodˈuskas,sk
18712,mˈuxa,x
18713,ɾˈuçen,ç
18714,ɾekonosˈejs,s
18715,meɾeskˈamos,sk
18716,tɾansponˈejs,n
18717,kˈoxas,x
18718,enaltesˈemos,s
18719,umedˈese,s
18720,ɾepɾoduskˈamos,sk
18721,dekajɡˈamos,jɡ
18722,apˈone,n
18723,enkaɾˈeskan,sk
18724,kaɾˈeses,s
18725,adbˈenɡas,nɡ
18726,kaɾˈese,s
18727,edˈuska,sk
18728,desapaɾeskˈajs,sk
18729,pɾodˈuse,s
18730,apˈonɡa,nɡ
18731,obtˈenɡa,nɡ
18732,peɾmanˈeskan,sk
18733,enɾikeskˈajs,sk
18734,koleçˈimos,ç
18735,desasɡˈamos,sɡ
18736,kaɾˈesko,sk
