idx,tgt,tgt_sf
17579,editˈemos,t
17580,ɡaʃˈea,
17581,abarˈakes,k
17582,ɾeasˈento,nt
17583,pˈejne,jn
17584,empˈapa,p
17585,edˈites,t
17586,okˈures,r
17587,akantonˈamos,n
17588,ɾesˈeke,k
17589,sankadiʃˈee,
17590,enemˈisten,st
17591,desiɡnˈajs,ɡn
17592,pondeɾˈamos,ɾ
17593,aljˈeno,n
17594,susˈuran,r
17595,sankadiʃˈee,
17596,inflˈame,m
17597,oɾisontalˈise,s
17598,akilˈate,t
17599,tˈintan,nt
17600,disemˈinas,n
17601,akɾedˈite,t
17602,asolˈeen,
17603,sobɾeestˈiman,m
17604,embandˈeɾan,ɾ
17605,atˈisbo,sb
17606,impɾobˈiso,s
17607,ablasjˈones,n
17608,endilɡˈemos,lɡ
17609,bindˈiken,k
17610,koadʃˈube,b
17611,asˈines,n
17612,apaʧˈamos,ʧ
17613,peɾfˈila,l
17614,deɡwˈeʃan,ʃ
17615,konxetuɾˈajs,ɾ
17616,ɾekaptˈuɾe,ɾ
17617,deskabeʃˈejs,ʃ
17618,baloɾisˈajs,s
17619,aʧokolatˈajs,t
17620,anʧˈejs,nʧ
17621,impɾobˈise,s
17622,enlˈose,s
17623,aljenˈejs,n
17624,atɾabesˈejs,s
17625,amputˈajs,t
17626,farˈeen,
17627,koadʃubˈejs,b
17628,desˈiɡnan,ɡn
17629,apaʧˈejs,ʧ
17630,desaxustˈemos,st
17631,atisbˈejs,sb
17632,aklimatˈemos,t
17633,desaroʃˈamos,ʃ
17634,ɾesˈekan,k
17635,italjanisˈamos,s
17636,bˈisjen,sj
17637,indibidwalisˈamos,s
17638,entˈinten,nt
17639,destɾˈuʃe,ʃ
17640,interˈumpan,mp
17641,subbensjˈone,n
17642,aɡçjoɾnˈemos,ɾn
17643,aɡlutˈinas,n
17644,terafoɾmˈajs,ɾm
17645,almibˈaɾa,ɾ
17646,ɾepˈaɾte,ɾt
17647,depɾimˈamos,m
17648,analˈises,s
17649,esteɾeotˈipes,p
17650,embandeɾˈamos,ɾ
17651,atibˈoras,r
17652,unifˈikes,k
17653,indˈisen,s
17654,ɡɾafikˈamos,k
17655,pɾeɡonˈajs,n
17656,tɾepˈide,d
17657,enkˈawso,ws
17658,koɾkobˈee,
17659,sentˈeʃen,ʃ
17660,koretˈeas,
17661,kopˈule,l
17662,enkawsˈamos,ws
17663,fasilˈitan,t
17664,ɾepˈaɾto,ɾt
17665,ɾeplˈiko,k
17666,indibidwalˈises,s
17667,destˈete,t
17668,aʧokolˈatan,t
17669,polinisˈejs,s
17670,peɾfˈilas,l
17671,ɾeasentˈajs,nt
17672,diɾimˈimos,m
17673,konxetˈuɾas,ɾ
17674,semˈentes,nt
17675,desbiɾtwˈemos,ɾtw
17676,ɾasɡˈuɲen,ɲ
17677,koreteˈajs,
17678,dispˈuten,t
17679,despaɾasˈite,t
17680,ekonomisˈemos,s
17681,ˈanʧo,nʧ
17682,entjˈenda,nd
17683,eskˈaɾba,ɾb
17684,demokɾatˈiso,s
17685,aɡçjˈoɾne,ɾn
17686,eksplikˈemos,k
17687,inflamˈamos,m
17688,pˈunto,nt
17689,abotˈone,n
17690,suplˈimos,pl
17691,unifˈikan,k
17692,destetˈamos,t
17693,tapisˈemos,s
17694,beatifˈiken,k
17695,amarˈemos,r
17696,konxetˈuɾes,ɾ
17697,koɾtexˈemos,x
17698,uɾdˈamos,ɾd
17699,ɡaɾɡaɾˈisan,s
17700,pondˈeɾes,ɾ
17701,distɾibˈuʃa,ʃ
17702,inkɾiminˈejs,n
17703,ɾekjˈebɾe,bɾ
17704,ɾeplikˈamos,k
17705,diseksjˈones,n
17706,funˈemos,n
17707,embandeɾˈamos,ɾ
17708,akantonˈemos,n
17709,apaʧˈejs,ʧ
17710,apaʧˈejs,ʧ
17711,desiɡnˈejs,ɡn
17712,sankadiʃˈee,
17713,impɾobˈisan,s
17714,dispensˈamos,ns
17715,kaʃˈajs,ʃ
17716,esteɾeotˈipes,p
17717,diɾˈimes,m
17718,ɾeabsˈoɾbes,ɾb
17719,estokeˈajs,
17720,okˈures,r
17721,adˈoɾan,ɾ
17722,enxˈambɾen,mbɾ
17723,ameɾikanˈise,s
17724,almibˈaɾe,ɾ
17725,akomplexˈajs,x
17726,ɾekapasitˈamos,t
17727,ileɡalisˈajs,s
17728,moɾdiskˈeo,
17729,atɾabesˈamos,s
17730,sˈafa,f
17731,desarˈoʃe,ʃ
17732,diɾimˈajs,m
17733,albeɾɡˈemos,ɾɡ
17734,tɾepˈides,d
17735,eskˈoltan,lt
17736,ɾesˈeɲe,ɲ
17737,bojkotˈeo,
17738,desbiɾtwˈejs,ɾtw
17739,fasilˈitas,t
17740,italjanˈisen,s
17741,pulˈulo,l
17742,flankeˈejs,
17743,ʧaɾlatanˈee,
17744,omˈine,n
17745,ˈuɾda,ɾd
17746,eksˈumas,m
17747,desmjˈembɾe,mbɾ
17748,aˈila,l
17749,esteɾeotˈipe,p
17750,seɾiɡɾafjˈejs,fj
17751,empˈapo,p
17752,aɾˈaɲe,ɲ
17753,tapˈiso,s
17754,aporˈeas,
17755,ɾestɾuktuɾˈemos,ɾ
17756,tjˈemble,mbl
17757,intuʃˈamos,ʃ
17758,depɾimˈimos,m
17759,senteʃˈamos,ʃ
17760,ɾeabsˈoɾbas,ɾb
17761,unifˈikes,k
17762,atibˈores,r
17763,derˈame,m
17764,peɾfˈilo,l
17765,tɾepˈiden,d
17766,distɾibˈuʃa,ʃ
17767,esteɾeotipˈejs,p
17768,akilatˈajs,t
17769,susˈuran,r
17770,peɾdˈuɾen,ɾ
17771,destɾwˈimos,stɾw
17772,ɾasɡˈuɲas,ɲ
17773,desˈista,st
17774,tjˈemble,mbl
17775,ensˈusje,sj
17776,ʧiʃˈemos,ʃ
17777,pondeɾˈemos,ɾ
17778,abnˈeɡe,ɡ
17779,klabetˈee,
17780,akomplexˈemos,x
17781,sobɾestimˈemos,m
17782,desposeˈajs,
17783,enkˈawsen,ws
17784,klˈamas,m
17785,ɾealkilˈamos,l
17786,ɾeˈentɾe,ntɾ
17787,desmjˈembɾe,mbɾ
17788,albˈeɾɡen,ɾɡ
17789,pɾedestinˈajs,n
17790,bibifikˈeis,
17791,deskabˈeʃan,ʃ
17792,estokˈee,
17793,pulˈule,l
17794,faɾolˈea,
17795,enemistˈejs,st
17796,enlˈose,s
17797,akɾedˈite,t
17798,flankˈean,
17799,tɾansfiɡˈuɾe,ɾ
17800,terafoɾmˈamos,ɾm
17801,embandˈeɾa,ɾ
17802,elektɾokutˈamos,t
17803,okˈuro,r
17804,tapˈisas,s
17805,peɾfˈila,l
17806,ɾealkilˈejs,l
17807,apˈaʧan,ʧ
17808,anikˈilan,l
17809,almibˈaɾe,ɾ
17810,fˈunde,nd
17811,semˈentas,nt
17812,endˈilɡo,lɡ
17813,fɾentˈea,
17814,desˈojɡan,jɡ
17815,ɾeasentˈejs,nt
17816,aklimˈatan,t
17817,pɾonostˈikas,k
17818,disputˈemos,t
17819,ebapˈoɾa,ɾ
17820,fasilitˈemos,t
17821,pˈuntas,nt
17822,aʧokolˈate,t
17823,ɾekapasitˈajs,t
17824,pɾonostˈiken,k
17825,desˈojɡa,jɡ
17826,ɾekaptuɾˈemos,ɾ
17827,moɾdiskˈee,
17828,ɾesˈeɲe,ɲ
17829,okˈures,r
17830,ɾeentɾˈemos,ntɾ
17831,ʧˈiʃan,ʃ
17832,kaʃˈemos,ʃ
17833,ɾeplˈike,k
17834,ameɾikanisˈajs,s
17835,anikˈilen,l
17836,susitˈajs,t
17837,entintˈamos,nt
17838,kopulˈemos,l
17839,enemˈisten,st
17840,korelasjˈona,n
17841,oɾisontalisˈamos,s
17842,ɾekapitˈule,l
17843,akilˈate,t
17844,ɾefjˈeɾan,ɾ
17845,ɾefiɾˈamos,ɾ
17846,konfˈiɾme,ɾm
17847,edˈiten,t
17848,fˈunda,nd
17849,bˈisjen,sj
17850,fɾaksjˈone,n
17851,ɾekapasˈites,t
17852,fˈunes,n
17853,eskˈolte,lt
17854,ɾeˈentɾe,ntɾ
17855,amˈara,r
17856,sobɾestˈima,m
17857,sˈafe,f
17858,destˈete,t
17859,faɾolˈee,
17860,desaxustˈejs,st
17861,sobɾeçiɾˈemos,ɾ
17862,entjˈenda,nd
17863,ameɾikanˈiso,s
17864,demokɾatisˈamos,s
17865,desmjˈembɾa,mbɾ
17866,kˈunda,nd
17867,destˈetan,t
17868,oɾˈeen,
17869,suplˈis,pl
17870,distɾibˈuʃa,ʃ
17871,susˈita,t
17872,aˈilan,l
17873,klabetˈees,
17874,konxetˈuɾa,ɾ
17875,adˈoɾas,ɾ
17876,eskoltˈemos,lt
17877,sublimˈajs,m
17878,xalˈonen,n
17879,entɾebˈea,
17880,desˈiste,st
17881,obsˈeɾbe,ɾb
17882,elektɾokˈutan,t
17883,atibˈoran,r
17884,suplˈamos,pl
17885,susˈite,t
17886,desiɡnˈajs,ɡn
17887,indibidwalˈise,s
17888,sobɾeestˈimes,m
17889,desoɾɡanisˈamos,s
17890,ɾesˈeɲe,ɲ
17891,tɾepˈidan,d
17892,likˈuas,
17893,sobɾeçˈiɾa,ɾ
17894,albeɾɡˈeis,
17895,atoɾˈamos,ɾ
17896,desaxˈuste,st
17897,ɾeasˈentan,nt
17898,sˈuplas,pl
17899,diɾˈimes,m
17900,fɾenteˈajs,
17901,pondeɾˈajs,ɾ
17902,safˈajs,f
17903,ɡɾˈuɲo,ɲ
17904,desmjˈembɾan,mbɾ
17905,enxambɾˈejs,mbɾ
17906,ˈojɡa,jɡ
17907,ɾeˈaɾman,ɾm
17908,enemistˈajs,st
17909,fɾenteˈejs,
17910,oɾisontalisˈamos,s
17911,bibifˈike,k
17912,deskabeʃˈemos,ʃ
17913,interˈumpen,mp
17914,peɾfilˈamos,l
17915,ɾestɾuktˈuɾa,ɾ
17916,alambˈikes,k
17917,ˈuɾdas,ɾd
17918,ablasjˈone,n
17919,despaɾasˈite,t
17920,peɾfˈila,l
17921,kopulˈajs,l
17922,seɾiɡɾˈafje,fj
17923,diɾˈiman,m
17924,asˈine,n
17925,ileɡalisˈamos,s
17926,pɾonostˈike,k
17927,peɾfˈilen,l
17928,balasˈeo,
17929,tɾepidˈemos,d
17930,ɾeplikˈemos,k
17931,intˈuʃes,ʃ
17932,fɾentˈea,
17933,seɾiɡɾafjˈamos,fj
17934,unifikˈeis,
17935,suplˈis,pl
17936,akantˈone,n
17937,axetɾeˈajs,
17938,oɾˈeen,
17939,ɾeˈuʃan,ʃ
17940,sˈuplas,pl
17941,korelasjˈonas,n
17942,faɾolˈees,
17943,diseksjˈona,n
17944,eksplˈika,k
17945,deskabˈeʃo,ʃ
17946,seɾiɡɾˈafjes,fj
17947,enemˈistes,st
17948,oɾisontalˈiso,s
17949,akɾedˈitan,t
17950,asˈinas,n
17951,desoɾɡanˈise,s
17952,tˈinto,nt
17953,enunsjˈeis,
17954,analisˈajs,s
17955,ebapoɾˈamos,ɾ
17956,desmjˈembɾe,mbɾ
17957,koɾtˈexo,x
17958,entjˈendo,nd
17959,ablasjˈones,n
17960,ɾeeneɾçˈise,s
17961,destˈeten,t
17962,ɾeasˈente,nt
17963,desarˈoʃe,ʃ
17964,atibˈoran,r
17965,ɡˈusta,st
17966,kaʃˈajs,ʃ
17967,endˈilɡa,lɡ
17968,ɾeˈentɾan,ntɾ
17969,seɾiɡɾafjˈejs,fj
17970,destɾˈuʃas,ʃ
17971,akantonˈajs,n
17972,bibifˈiken,k
17973,tˈinta,nt
17974,dibˈuxa,x
17975,alambˈikan,k
17976,deramˈamos,m
17977,fɾaksjonˈejs,n
17978,susitˈamos,t
17979,enkawsˈemos,ws
17980,pɾopˈulso,ls
17981,tˈinte,nt
17982,pɾeɡonˈajs,n
17983,fibɾilˈamos,l
17984,edˈitan,t
17985,sankadiʃeˈemos,
17986,ɾejnisjˈemos,sj
17987,ileɡalˈise,s
17988,bojkotˈeen,
17989,disemˈine,n
17990,estokeˈemos,
17991,aˈila,l
17992,edˈitan,t
17993,ɾekapitˈulen,l
17994,tˈinto,nt
17995,entjˈendan,nd
17996,kaʧˈeen,
17997,entendˈejs,nd
17998,desistˈis,st
17999,kɾˈee,
18000,aɡlutinˈajs,n
18001,ʧiʃˈejs,ʃ
18002,enɾebˈesen,s
18003,moɾdiskˈeas,
18004,deɡwˈeʃe,ʃ
18005,ameɾikanˈise,s
18006,aporˈees,
18007,kopulˈejs,l
18008,koadʃˈuba,b
18009,akˈosas,s
18010,tɾansfiɡuɾˈamos,ɾ
18011,likwˈejs,kw
18012,eksistˈime,m
18013,akilˈata,t
18014,atesoɾˈajs,ɾ
18015,entɾebˈean,
18016,polinisˈemos,s
18017,abotonˈamos,n
18018,susˈuro,r
18019,akilatˈejs,t
18020,amonestˈamos,st
18021,fibɾˈiles,l
18022,ɾeabsˈoɾbas,ɾb
18023,diseksjonˈajs,n
18024,koɾkobˈees,
18025,eksˈumas,m
18026,konbˈokas,k
18027,ɾeˈaɾme,ɾm
18028,bibifˈikas,k
18029,asolˈee,
18030,ɡaʃˈea,
18031,pulˈules,l
18032,ɡaʃˈeo,
18033,entjˈendes,nd
18034,bibifˈiken,k
18035,subbensjˈonen,n
18036,abarakˈajs,k
18037,polinˈiso,s
18038,pɾedestˈina,n
18039,inflamˈemos,m
18040,flankeˈemos,
18041,fasilˈiten,t
18042,fɾentˈee,
18043,moɾdiskeˈajs,
18044,pˈunte,nt
18045,asˈinen,n
18046,ɡaʃˈee,
18047,fɾenteˈamos,
18048,tˈuɾbes,ɾb
18049,klˈamo,m
18050,puntˈajs,nt
18051,ebapˈoɾo,ɾ
18052,entˈinto,nt
18053,enˈunsja,nsj
18054,subbensjˈone,n
18055,enxambɾˈamos,mbɾ
18056,senteʃˈajs,ʃ
18057,desoɾɡanˈisa,s
18058,sˈuplas,pl
18059,ɾesˈeɲas,ɲ
18060,senteʃˈejs,ʃ
18061,ablasjˈonas,n
18062,interˈumpen,mp
18063,fasilˈitan,t
18064,klabeteˈemos,
18065,aljˈene,n
18066,likˈue,
18067,abneɡˈemos,ɡ
18068,ensˈinta,nt
18069,atisbˈejs,sb
18070,pˈunta,nt
18071,klabetˈean,
18072,teatɾalˈisas,s
18073,deɡwˈeʃa,ʃ
18074,derˈames,m
18075,esteɾeotˈipe,p
18076,enxambɾˈemos,mbɾ
18077,dibuxˈemos,x
18078,konfˈiɾme,ɾm
18079,fundˈajs,nd
18080,pondˈeɾen,ɾ
18081,baloɾˈisa,s
18082,pleɡˈajs,ɡ
18083,fɾaksjˈones,n
18084,asoleˈamos,
18085,inflˈames,m
18086,likwˈejs,kw
18087,bˈisjas,sj
18088,sankadiʃeˈajs,
18089,empˈapas,p
18090,susˈure,r
18091,fˈunde,nd
18092,diɾˈiman,m
18093,eksplˈikes,k
18094,enxˈambɾe,mbɾ
18095,axetɾˈeas,
18096,ebapˈoɾe,ɾ
18097,kaʧˈea,
18098,susitˈamos,t
18099,farˈeo,
18100,entjˈendas,nd
18101,ɾekapitˈules,l
18102,destˈetan,t
18103,farˈees,
18104,akilˈato,t
18105,dispˈensa,ns
18106,ɾasɡuɲˈemos,ɲ
18107,ɾefjˈeɾa,ɾ
18108,pɾedestˈina,n
18109,puntˈemos,nt
18110,diɾimˈis,m
18111,konxetuɾˈejs,ɾ
18112,flankeˈajs,
18113,pljˈeɡan,ɡ
18114,inteɾpɾetˈajs,t
18115,moɾdiskˈeas,
18116,aɾˈaɲes,ɲ
18117,pondeɾˈemos,ɾ
18118,oɾisontalˈisa,s
18119,elektɾokˈuto,t
18120,konxetˈuɾe,ɾ
18121,tɾepidˈamos,d
18122,ablasjˈonan,n
18123,embandeɾˈemos,ɾ
18124,akˈosan,s
18125,asolˈee,
18126,dispˈense,ns
18127,peɾfilˈajs,l
18128,inflˈame,m
18129,ɾeaksjonˈejs,n
18130,ɾejnˈisja,sj
18131,fundˈemos,nd
18132,tintˈamos,nt
18133,bibifˈiko,k
18134,koɾkobeˈemos,
18135,enɾebˈese,s
18136,desbiɾtˈua,
18137,ɾeˈaɾmo,ɾm
18138,pɾonostikˈemos,k
18139,dispˈense,ns
18140,eskoltˈemos,lt
18141,kˈaʃa,ʃ
18142,aklimˈato,t
18143,almibˈaɾes,ɾ
18144,moɾdiskeˈejs,
18145,susitˈamos,t
18146,atɾibˈulen,l
18147,pulˈulo,l
18148,konbˈokas,k
18149,apˈaʧan,ʧ
18150,pulˈulo,l
18151,desaxˈustas,st
18152,interumpˈimos,mp
18153,ʧaɾlatanˈee,
18154,apˈaʧas,ʧ
18155,empˈape,p
18156,eksˈumen,m
18157,tˈinto,nt
18158,konɡlomeɾˈajs,ɾ
18159,atesoɾˈajs,ɾ
18160,sobɾestimˈemos,m
18161,enlˈose,s
18162,pulˈulo,l
18163,sobɾeestˈiman,m
18164,indˈiso,s
18165,farˈees,
18166,derˈamo,m
18167,ɾesekˈamos,k
18168,eskoltˈajs,lt
18169,tˈintan,nt
18170,akɾeditˈamos,t
18171,demokɾatˈise,s
18172,balasˈeo,
18173,ampˈute,t
18174,katˈeas,
18175,kateˈamos,
18176,akantˈone,n
18177,ɾasɡˈuɲen,ɲ
18178,konxetˈuɾa,ɾ
18179,ɾeaksjonˈamos,n
18180,okurˈajs,r
18181,akosˈamos,s
18182,enˈunsjes,nsj
18183,amonˈeste,st
18184,impɾobˈises,s
18185,demokɾatˈise,s
18186,apˈaʧe,ʧ
18187,bˈisje,sj
18188,teatɾalˈisa,s
18189,koadʃubˈajs,b
18190,tɾanskˈura,r
18191,adˈoɾa,ɾ
18192,aɡçjˈoɾno,ɾn
18193,fɾaksjˈones,n
18194,sobɾeestˈime,m
18195,empˈapen,p
18196,omˈines,n
18197,ɡɾafikˈemos,k
18198,ɾekaptuɾˈejs,ɾ
18199,atiborˈamos,r
18200,aklimˈatan,t
18201,italjanˈisan,s
18202,enˈunsjen,nsj
18203,indˈises,s
18204,susitˈemos,t
18205,koɾkobeˈemos,
18206,aɡlutˈinas,n
18207,edˈitan,t
18208,inkɾiminˈamos,n
18209,likˈue,
18210,xalˈono,n
18211,impɾobisˈemos,s
18212,dispˈutan,t
18213,sˈupla,pl
18214,konfˈiɾmas,ɾm
18215,desmembɾˈejs,mbɾ
18216,ɾeabsoɾbˈemos,ɾb
18217,bindˈikes,k
18218,enlˈose,s
18219,desmaʃˈajs,ʃ
18220,desˈiɡnan,ɡn
18221,akantonˈamos,n
18222,eksplˈike,k
18223,kalˈumnja,mnj
18224,derˈama,m
18225,peɾfilˈejs,l
18226,destɾˈuʃas,ʃ
18227,bojkotˈea,
18228,alambˈika,k
18229,koɾtexˈamos,x
18230,sankadiʃˈee,
18231,tɾansfiɡuɾˈajs,ɾ
18232,subbensjonˈejs,n
18233,oɾˈee,
18234,konxetuɾˈejs,ɾ
18235,empapˈajs,p
18236,ɾeabsˈoɾbe,ɾb
18237,pˈunta,nt
18238,aɡçjˈoɾna,ɾn
18239,obsˈeɾbe,ɾb
18240,embandˈeɾes,ɾ
18241,desaroʃˈemos,ʃ
18242,editˈamos,t
18243,beatifˈiken,k
18244,ensˈinte,nt
18245,pondˈeɾe,ɾ
18246,aɡçjoɾnˈajs,ɾn
18247,aklimatˈemos,t
18248,abneɡˈeis,
18249,ensintˈemos,nt
18250,adˈoɾa,ɾ
18251,asoleˈemos,
18252,ɾesekˈemos,k
18253,almibaɾˈamos,ɾ
18254,konfˈiɾme,ɾm
18255,atesˈoɾas,ɾ
18256,ɾeasˈenten,nt
18257,axetɾeˈamos,
18258,akɾedˈito,t
18259,tˈuɾben,ɾb
18260,ɡustˈamos,st
18261,balasˈees,
18262,ɾestɾuktuɾˈamos,ɾ
18263,akilatˈamos,t
18264,tˈinte,nt
18265,koɾkobeˈajs,
18266,ɾeaksjˈona,n
18267,ablasjonˈejs,n
18268,baloɾisˈamos,s
18269,teatɾalisˈajs,s
18270,anʧˈamos,nʧ
18271,atɾabjˈese,s
18272,dispˈensan,ns
18273,bindˈikas,k
18274,balasˈea,
18275,aklimˈaten,t
18276,kalˈumnjan,mnj
18277,atˈisben,sb
18278,anikˈilan,l
18279,moɾdiskeˈamos,
18280,ominˈejs,n
18281,destetˈamos,t
18282,akantˈonan,n
18283,estokeˈamos,
18284,pɾopˈulsan,ls
18285,atˈisben,sb
18286,koadʃubˈajs,b
18287,atesoɾˈemos,ɾ
18288,inkɾiminˈajs,n
18289,klˈaman,m
18290,esteɾeotˈipen,p
18291,semˈentes,nt
18292,entɾˈeben,b
18293,aporˈeas,
18294,pulˈules,l
18295,fareˈejs,
18296,abneɡˈamos,ɡ
18297,aklimˈate,t
18298,faɾoleˈamos,
18299,ɾasɡˈuɲes,ɲ
18300,ɡɾˈuɲas,ɲ
18301,demokɾatˈisen,s
18302,destɾˈuʃas,ʃ
18303,aklimatˈemos,t
18304,desmjˈembɾan,mbɾ
18305,endˈilɡan,lɡ
18306,anikilˈejs,l
18307,asolˈees,
18308,ɾekjˈebɾen,bɾ
18309,klamˈemos,m
18310,diseminˈejs,n
18311,ampˈutes,t
18312,desmjˈembɾes,mbɾ
18313,klabeteˈamos,
18314,seɾiɡɾˈafjan,fj
18315,aˈiles,l
18316,kundˈajs,nd
18317,beatifikˈemos,k
18318,xalˈonan,n
18319,okˈuro,r
18320,ˈojɡan,jɡ
18321,elektɾokˈuto,t
18322,kɾˈeas,
18323,ɾeˈaɾma,ɾm
18324,ɾekjˈebɾas,bɾ
18325,sobɾeestimˈejs,m
18326,konxetˈuɾo,ɾ
18327,ameɾikanˈiso,s
18328,atɾibulˈajs,l
18329,atesˈoɾas,ɾ
18330,eskˈaɾbo,ɾb
18331,pɾonostikˈajs,k
18332,ɡˈuste,st
18333,koɾtˈexa,x
18334,terafˈoɾmo,ɾm
18335,tˈintas,nt
18336,ileɡalisˈajs,s
18337,ʧˈiʃa,ʃ
18338,unifˈikes,k
18339,ebapˈoɾan,ɾ
18340,koretˈean,
18341,susˈiten,t
18342,aljˈena,n
18343,inkɾimˈinan,n
18344,deɡoʃˈejs,ʃ
18345,destˈete,t
18346,ɾesˈekes,k
18347,akilatˈajs,t
18348,inteɾpɾˈetes,t
18349,despaɾasˈites,t
18350,entjˈendo,nd
18351,sesjonˈajs,n
18352,sankadiʃeˈajs,
18353,almibˈaɾa,ɾ
18354,tɾansfiɡuɾˈejs,ɾ
18355,beatifikˈamos,k
18356,ɾepˈaɾta,ɾt
18357,indibidwalˈises,s
18358,pɾonostikˈemos,k
18359,tjˈemblen,mbl
18360,aʧokolatˈamos,t
18361,suplˈimos,pl
18362,entɾˈebe,b
18363,balaseˈemos,
18364,abotˈonen,n
18365,ɾesekˈeis,
18366,pɾonostˈika,k
18367,enemˈista,st
18368,ɾeasˈenta,nt
18369,ileɡalisˈemos,s
18370,ˈoʃes,ʃ
18371,amarˈejs,r
18372,unifˈikan,k
18373,koɾtˈexa,x
18374,abotonˈamos,n
18375,despaɾasˈitan,t
18376,ɾeˈaɾma,ɾm
18377,interˈumpas,mp
18378,diɾˈima,m
18379,deɡwˈeʃe,ʃ
18380,pɾonostˈikes,k
18381,eksistˈime,m
18382,pɾeɡˈonan,n
18383,ˈuɾda,ɾd
18384,demokɾatˈise,s
18385,beatifˈika,k
18386,derˈames,m
18387,atɾabesˈejs,s
18388,abnˈeɡo,ɡ
18389,enemˈisto,st
18390,abnˈeɡas,ɡ
18391,ɾeaksjˈone,n
18392,suplˈis,pl
18393,depɾimˈimos,m
18394,almibˈaɾe,ɾ
18395,aɡçjˈoɾnas,ɾn
18396,ʧaɾlataneˈamos,
18397,ˈoʃen,ʃ
18398,ɾekapasitˈamos,t
18399,sobɾestˈime,m
18400,deɡoʃˈejs,ʃ
18401,ɾekapasˈito,t
18402,edˈites,t
18403,sˈupla,pl
18404,ˈanʧes,nʧ
18405,desposeˈemos,
18406,tapisˈajs,s
18407,sobɾeçˈiɾes,ɾ
18408,empˈapes,p
18409,derˈamo,m
18410,ɡɾuɲˈis,ɲ
18411,indibidwalˈise,s
18412,likˈue,
18413,ɾeasentˈamos,nt
18414,flankˈeo,
18415,indibidwalˈisan,s
18416,deɡwˈeʃan,ʃ
18417,disemˈine,n
18418,xalˈones,n
18419,sublˈimo,m
18420,asinˈamos,n
18421,destˈetes,t
18422,ˈanʧe,nʧ
18423,koɾkobˈee,
18424,balaseˈajs,
18425,atɾibˈules,l
18426,demokɾatˈisen,s
18427,asolˈea,
18428,edˈitas,t
18429,analisˈemos,s
18430,derˈama,m
18431,klˈamo,m
18432,ɾekapasˈite,t
18433,ʧiʃˈamos,ʃ
18434,entjˈenden,nd
18435,atɾabjˈesan,s
18436,ebapˈoɾes,ɾ
18437,sobɾestˈimo,m
18438,aporeˈajs,
18439,kalumnjˈajs,mnj
18440,aʧokolˈatas,t
18441,ɾeseɲˈejs,ɲ
18442,desoɾɡanˈisan,s
18443,pɾopˈulse,ls
18444,konɡlomeɾˈejs,ɾ
18445,aklimˈate,t
18446,ɾeˈaɾmen,ɾm
18447,bibifˈikes,k
18448,entˈinte,nt
18449,pɾeɡˈone,n
18450,oɾisontalisˈemos,s
18451,adˈoɾe,ɾ
18452,konxetˈuɾa,ɾ
18453,tɾanskˈure,r
18454,ensˈusjan,sj
18455,albeɾɡˈeis,
18456,empapˈejs,p
18457,pˈejnes,jn
18458,inteɾpɾˈeta,t
18459,eksplˈiko,k
18460,asoleˈajs,
18461,sˈupla,pl
18462,diseksjonˈajs,n
18463,ɾesˈeɲas,ɲ
18464,axetɾˈeen,
18465,abarakˈajs,k
18466,deɡwˈeʃa,ʃ
18467,italjanˈisa,s
18468,derˈame,m
18469,adoɾˈemos,ɾ
18470,dibuxˈejs,x
18471,farˈea,
18472,fɾentˈea,
18473,seɾiɡɾˈafje,fj
18474,oɾisontalˈisa,s
18475,indibidwalˈisen,s
18476,abotonˈamos,n
18477,tapˈise,s
18478,fˈune,n
18479,esteɾeotˈipen,p
18480,italjanˈisan,s
18481,distɾibˈuʃas,ʃ
18482,akomplexˈamos,x
18483,safˈamos,f
18484,destɾˈuʃas,ʃ
18485,sublˈime,m
18486,eksistˈime,m
18487,puntˈemos,nt
18488,ekonomˈisen,s
18489,ɾeaksjonˈemos,n
18490,ɾekaptˈuɾe,ɾ
18491,depɾˈiman,m
18492,abnˈeɡa,ɡ
18493,sankadiʃeˈamos,
18494,ɡɾuɲˈamos,ɲ
18495,akɾeditˈemos,t
18496,desmjˈembɾan,mbɾ
18497,impɾobˈisen,s
18498,koɾtˈexan,x
18499,seɾiɡɾafjˈajs,fj
18500,indˈise,s
18501,ɾeaksjonˈamos,n
18502,bibifikˈajs,k
18503,tapisˈamos,s
18504,konɡlomˈeɾen,ɾ
18505,pɾedestˈino,n
18506,pɾeɡˈonan,n
18507,aporˈeo,
18508,xalonˈamos,n
18509,ameɾikanˈises,s
18510,safˈejs,f
18511,pˈunta,nt
18512,bindikˈajs,k
18513,korelasjonˈemos,n
18514,fɾaksjˈones,n
18515,atibˈore,r
18516,fˈundes,nd
18517,eskaɾbˈemos,ɾb
18518,konɡlomˈeɾa,ɾ
18519,desiɡnˈajs,ɡn
18520,balasˈeas,
18521,enemistˈamos,st
18522,ɡɾˈuɲas,ɲ
18523,asˈinen,n
18524,pˈejno,jn
18525,ɾeˈuʃe,ʃ
18526,pejnˈajs,jn
18527,asˈinen,n
18528,deskabˈeʃas,ʃ
18529,adˈoɾas,ɾ
18530,entjˈenda,nd
18531,ekonomisˈejs,s
18532,ɾeabsˈoɾbas,ɾb
18533,editˈemos,t
18534,peɾfˈile,l
18535,funˈajs,n
18536,akˈosan,s
18537,atesˈoɾe,ɾ
18538,koɾtˈexe,x
18539,ɾeaksjˈono,n
18540,inkɾimˈino,n
