idx,tgt,tgt_sf
18068,koxˈamos,x
18069,estableskˈajs,sk
18070,detɾajɡˈajs,jɡ
18071,enkoxˈamos,x
18072,pɾesupˈones,n
18073,ɡwaɾnˈeskan,sk
18074,indisponɡˈamos,nɡ
18075,pɾeestablˈese,s
18076,faboɾˈesko,sk
18077,sobɾebenˈimos,n
18078,kompaɾesˈemos,s
18079,enɡɾandˈesko,sk
18080,kompˈones,n
18081,kˈajɡo,jɡ
18082,sˈuɾçen,ɾç
18083,sˈuɾxan,ɾx
18084,kompˈunxas,nx
18085,kolˈixan,x
18086,deskonbˈenɡa,nɡ
18087,kontɾabˈenɡo,nɡ
18088,ɾesˈuɾçen,ɾç
18089,pɾobenɡˈamos,nɡ
18090,afliçˈimos,ç
18091,enbexˈesko,sk
18092,abdˈuse,s
18093,ˈunxan,nx
18094,inteɾpˈonɡa,nɡ
18095,enɾaɾesˈejs,s
18096,enoɾɡuʃˈesko,sk
18097,tɾansixˈamos,x
18098,entɾetjˈene,n
18099,dekɾˈeskan,sk
18100,ɾekɾudesˈejs,s
18101,deskomponɡˈamos,nɡ
18102,empekeɲˈeses,s
18103,kontɾadesˈimos,s
18104,inteɾponɡˈajs,nɡ
18105,anoʧˈeska,sk
18106,peɾtenˈeskan,sk
18107,atɾˈaen,
18108,desaɡɾadˈeskan,sk
18109,neɡɾeskˈajs,sk
18110,enalteskˈajs,sk
18111,ɾeabastˈesen,s
18112,bˈales,l
18113,peɾtenˈeska,sk
18114,enkaneskˈajs,sk
18115,ɾekonˈosen,s
18116,fosfoɾˈesko,sk
18117,supeɾbjˈene,n
18118,detˈeɾxas,ɾx
18119,esklaɾesˈejs,s
18120,aflˈixo,x
18121,ɾedˈuska,sk
18122,ekspˈonen,n
18123,intɾoduskˈamos,sk
18124,derelˈinkas,nk
18125,peɾtenˈeska,sk
18126,mulsˈajs,ls
18127,emˈulçe,lç
18128,kontɾadesˈis,s
18129,enteɾneskˈajs,sk
18130,sobɾepˈonɡa,nɡ
18131,ˈaɡa,ɡ
18132,pospˈonɡas,nɡ
18133,ɾepɾodˈuses,s
18134,ɾetɾadˈuse,s
18135,tɾansˈixas,x
18136,desabastˈesen,s
18137,dibeɾxˈamos,ɾx
18138,umedˈese,s
18139,akontˈese,s
18140,estaɾsˈamos,ɾs
18141,akoçˈemos,ç
18142,faʃˈeskas,sk
18143,espˈaɾsa,ɾs
18144,ensoɾdˈesen,s
18145,abenˈimos,n
18146,atɾˈajɡa,jɡ
18147,enkˈoçe,ç
18148,deskonosˈejs,s
18149,ɡwaɾˈesko,sk
18150,nˈases,s
18151,derelˈinka,nk
18152,kˈoxa,x
18153,ˈunxa,nx
18154,desˈase,s
18155,enkaɾˈeska,sk
18156,entɾebjˈene,n
18157,xˈako,k
18158,ˈasɡa,sɡ
18159,kolˈixa,x
18160,infɾˈinxas,nx
18161,floɾˈesko,sk
18162,fenˈeska,sk
18163,desˈaɡas,ɡ
18164,salˈimos,l
18165,ɾetwˈeɾse,ɾs
18166,despɾotˈeçes,ç
18167,ɾekosˈejs,s
18168,abˈenɡan,nɡ
18169,kˈoxo,x
18170,pɾeestablˈese,s
18171,detenɡˈamos,nɡ
18172,ɾekajɡˈamos,jɡ
18173,desɡwaɾnˈesko,sk
18174,kontɾaˈasen,s
18175,kompˈunxas,nx
18176,antepˈonen,n
18177,pɾesupˈonɡa,nɡ
18178,enɾoxˈeska,sk
18179,ˈunçe,nç
18180,ɾesplandeskˈajs,sk
18181,balɡˈajs,lɡ
18182,detˈeɾxan,ɾx
18183,dibˈeɾxa,ɾx
18184,ɾelusˈimos,s
18185,ˈaɡa,ɡ
18186,depˈonɡa,nɡ
18187,emulçˈemos,lç
18188,ɾefulçˈis,lç
18189,ɾˈuçen,ç
18190,enkˈoxas,x
18191,kondiɡˈamos,ɡ
18192,tɾanspˈonɡas,nɡ
18193,estɾemˈesko,sk
18194,emˈulxan,lx
18195,kontɾaasˈejs,s
18196,ɾeelˈixan,x
18197,derelˈinko,nk
18198,astɾˈinçe,nç
18199,punxˈajs,nx
18200,balbˈuskas,sk
18201,umedˈeskan,sk
18202,satisfˈaɡa,ɡ
18203,obskuɾesˈejs,s
18204,kontɾadesˈimos,s
18205,ɾexubenˈeses,s
18206,ɾekonˈoska,sk
18207,desaɡɾadˈese,s
18208,aɡɾadˈeska,sk
18209,ensoɾdeskˈamos,sk
18210,indˈuskas,sk
18211,punçˈis,nç
18212,asˈis,s
18213,enɾoxˈesen,s
18214,areskˈajs,sk
18215,enduɾesˈemos,s
18216,enɾikˈeskas,sk
18217,mˈulsen,ls
18218,estɾemˈesen,s
18219,enalteskˈamos,sk
18220,enɾaɾeskˈajs,sk
18221,ɾestableskˈamos,sk
18222,supeɾbenɡˈajs,nɡ
18223,subbˈenɡan,nɡ
18224,ennoblˈeses,s
18225,ˈunse,ns
18226,ɾekosˈejs,s
18227,enkaɾˈese,s
18228,ɾekɾudˈeses,s
18229,kaɾeskˈamos,sk
18230,deskonˈosen,s
18231,desabastˈeska,sk
18232,ɾekɾudˈeska,sk
18233,indispˈonɡan,nɡ
18234,desabastˈeskas,sk
18235,estaɾsˈis,ɾs
18236,ɾesˈuɾxo,ɾx
18237,entɾebjˈene,n
18238,kompˈonɡan,nɡ
18239,inteɾponɡˈamos,nɡ
18240,ɾesaɾsˈamos,ɾs
18241,ɾeelixˈajs,x
18242,empekeɲˈesen,s
18243,inflˈixo,x
18244,despɾotˈexo,x
18245,ɾesˈaɾsa,ɾs
18246,ɾesplandˈese,s
18247,tˈenɡas,nɡ
18248,ekspˈonɡo,nɡ
18249,peɾtenˈese,s
18250,satisfaɡˈamos,ɡ
18251,disponˈejs,n
18252,infliçˈimos,ç
18253,apaɾˈeses,s
18254,enfuɾesˈemos,s
18255,palidˈeskas,sk
18256,esklaɾˈeskas,sk
18257,peɾˈeses,s
18258,antepˈonɡas,nɡ
18259,sustɾˈajɡa,jɡ
18260,enɾaɾˈesko,sk
18261,pɾotˈexa,x
18262,faʃˈeses,s
18263,maldiɡˈajs,ɡ
18264,sobɾepˈones,n
18265,fenˈeska,sk
18266,delinkˈajs,nk
18267,kompˈonɡo,nɡ
18268,eskaesˈejs,s
18269,peɾtenˈeska,sk
18270,enaltˈese,s
18271,entumeskˈajs,sk
18272,sobɾebˈenɡas,nɡ
18273,kodiɾˈiçen,ç
18274,meɾeskˈamos,sk
18275,ɾetwˈeɾse,ɾs
18276,maldˈisen,s
18277,disponɡˈamos,nɡ
18278,detɾaˈejs,
18279,ɾenˈaska,sk
18280,desfaʃˈese,s
18281,obedˈeskas,sk
18282,sumˈeɾxas,ɾx
18283,ɡwaɾnˈese,s
18284,espaɾsˈis,ɾs
18285,ʃˈasko,sk
18286,imponˈemos,n
18287,ɾeduskˈamos,sk
18288,eskaˈeskan,sk
18289,enmoesˈemos,s
18290,kɾˈeskas,sk
18291,paɾˈesen,s
18292,tɾansˈixan,x
18293,ɾedˈusen,s
18294,fenesˈemos,s
18295,meɾˈeses,s
18296,ɾekonbˈenɡas,nɡ
18297,enɾaɾˈese,s
18298,akˈoxa,x
18299,afliçˈimos,ç
18300,desmeɾˈeskan,sk
18301,ɾejntɾodusˈimos,s
18302,fˈulxas,lx
18303,kontɾaˈaɡa,ɡ
18304,ɾemˈeskas,sk
18305,pɾotˈexas,x
18306,deskomponˈejs,n
18307,korixˈamos,x
18308,konbeɾxˈajs,ɾx
18309,embɾutesˈemos,s
18310,abdusˈimos,s
18311,ɾekonbˈenɡas,nɡ
18312,asˈejs,s
18313,ɾebenɡˈajs,nɡ
18314,palidˈeses,s
18315,ɾelusˈis,s
18316,establesˈejs,s
18317,supeɾbjˈenen,n
18318,enoɾɡuʃesˈemos,s
18319,dekaˈemos,
18320,desfaʃˈeska,sk
18321,ɾeluskˈamos,sk
18322,inteɾdesˈimos,s
18323,enkˈoxa,x
18324,inteɾpˈonɡas,nɡ
18325,ɾekonbenɡˈamos,nɡ
18326,pɾedispˈonen,n
18327,komplaskˈamos,sk
18328,disponɡˈajs,nɡ
18329,lusˈimos,s
18330,kodiɾˈixo,x
18331,koreçˈimos,ç
18332,faboɾˈeska,sk
18333,indisponˈemos,n
18334,ɾestɾinxˈajs,nx
18335,peɾmanesˈemos,s
18336,entumˈeska,sk
18337,subʃaskˈamos,sk
18338,supeɾbenˈis,n
18339,adˈuse,s
18340,intɾodˈusen,s
18341,ɾefˈulçe,lç
18342,enteɾnˈeska,sk
18343,abdˈuskas,sk
18344,enduɾˈeskan,sk
18345,supˈonɡa,nɡ
18346,pɾedispˈone,n
18347,enɡɾandˈeses,s
18348,empekeɲesˈemos,s
18349,ˈasɡo,sɡ
18350,enɾoxˈese,s
18351,eskaɾnesˈejs,s
18352,enɾikesˈejs,s
18353,elˈiçes,ç
18354,enkanesˈejs,s
18355,dekɾˈeses,s
18356,ɾestablˈeska,sk
18357,desabastesˈemos,s
18358,pɾopˈonɡo,nɡ
18359,peɾmanˈeska,sk
18360,pɾesupˈonɡan,nɡ
18361,kˈaben,b
18362,konflixˈamos,x
18363,infɾˈinçen,nç
18364,inflˈixan,x
18365,enbexˈeses,s
18366,palidˈesko,sk
18367,ɾekˈaes,
18368,abˈenɡas,nɡ
18369,ɾekwˈese,s
18370,enkaɾˈesen,s
18371,unsˈimos,ns
18372,peɾmaneskˈajs,sk
18373,embɾutesˈejs,s
18374,absteɾçˈemos,ɾç
18375,adolˈeska,sk
18376,enkˈoçen,ç
18377,dekɾesˈejs,s
18378,pɾodˈuse,s
18379,ɾetwˈeɾsen,ɾs
18380,subʃaskˈajs,sk
18381,ensombɾˈeska,sk
18382,desabasteskˈajs,sk
18383,sedˈuska,sk
18384,pɾesupˈonɡa,nɡ
18385,desmeɾˈeska,sk
18386,pospˈonen,n
18387,kompunçˈimos,nç
18388,elˈixan,x
18389,enkaɾeskˈajs,sk
18390,intɾodˈusko,sk
18391,kabˈejs,b
18392,dibeɾçˈis,ɾç
18393,enɾikeskˈajs,sk
18394,enɡɾandesˈejs,s
18395,deskˈosa,s
18396,subʃˈaskas,sk
18397,obskuɾeskˈajs,sk
18398,esklaɾˈeses,s
18399,ɾelusˈimos,s
18400,adolˈeses,s
18401,sumeɾxˈajs,ɾx
18402,faboɾeskˈajs,sk
18403,dibˈeɾxas,ɾx
18404,adbjˈenes,n
18405,intɾodˈuse,s
18406,deskˈosa,s
18407,desmeɾˈesko,sk
18408,detˈeɾçe,ɾç
18409,deskonbjˈene,n
18410,balˈemos,l
18411,entumˈesko,sk
18412,enaltˈeskan,sk
18413,balbˈuska,sk
18414,ɾefulxˈamos,lx
18415,derelˈinkas,nk
18416,konbalˈeskas,sk
18417,bendesˈimos,s
18418,desfaʃˈeska,sk
18419,entumeskˈamos,sk
18420,desaɡˈajs,ɡ
18421,konbˈeɾxas,ɾx
18422,kompˈunçe,nç
18423,paɾeskˈamos,sk
18424,indˈuse,s
18425,eskaesˈemos,s
18426,deskompˈonɡan,nɡ
18427,ɾetɾadˈuses,s
18428,sˈalɡa,lɡ
18429,empekeɲˈeska,sk
18430,enduɾˈesko,sk
18431,ekspˈones,n
18432,bˈalɡa,lɡ
18433,pɾodusˈis,s
18434,enfuɾesˈemos,s
18435,ɾekɾudˈese,s
18436,lˈuskas,sk
18437,enmoˈeska,sk
18438,supeɾbˈenɡas,nɡ
18439,enkanˈese,s
18440,konfliçˈimos,ç
18441,pɾodˈuskas,sk
18442,ɾefˈulçen,lç
18443,muçˈimos,ç
18444,eskaˈeskas,sk
18445,enɾikeskˈamos,sk
18446,enneɡɾesˈejs,s
18447,pɾeestablˈeskas,sk
18448,neɡɾesˈemos,s
18449,enɡɾandˈeskas,sk
18450,subbˈenɡa,nɡ
18451,ɾekonbˈenɡa,nɡ
18452,tɾansiçˈimos,ç
18453,bendˈise,s
18454,embɾutˈeskan,sk
18455,ˈases,s
18456,ɾetwˈeɾsas,ɾs
18457,faʃˈeska,sk
18458,esklaɾeskˈamos,sk
18459,enfuɾˈese,s
18460,pospˈone,n
18461,enteɾnˈesko,sk
18462,enmudˈeska,sk
18463,entɾistˈese,s
18464,enalteskˈamos,sk
18465,detˈeɾxas,ɾx
18466,ɾekonosˈejs,s
18467,desɡwaɾnesˈemos,s
18468,ɾepɾodˈusko,sk
18469,intɾodusˈis,s
18470,pɾotˈexan,x
18471,manutjˈenen,n
18472,faʃˈeses,s
18473,estɾemˈeses,s
18474,ensoɾdeskˈamos,sk
18475,kompaɾˈeska,sk
18476,ɾesˈuɾxan,ɾx
18477,obedˈeska,sk
18478,desfaboɾˈese,s
18479,enkaɾesˈemos,s
18480,subʃˈasen,s
18481,dibˈeɾçe,ɾç
18482,korˈixan,x
18483,entenebɾˈeska,sk
18484,kondˈiɡa,ɡ
18485,desmeɾˈeskas,sk
18486,asˈemos,s
18487,enkanˈeskas,sk
18488,neɡɾˈese,s
18489,delˈinkan,nk
18490,eksˈiçen,ç
18491,pɾoponˈemos,n
18492,konbˈeɾxo,ɾx
18493,detenɡˈajs,nɡ
18494,koxˈajs,x
18495,komplaskˈamos,sk
18496,akˈoxan,x
18497,enduɾesˈejs,s
18498,fˈinxo,nx
18499,enduɾˈeses,s
18500,ɾestɾˈinxa,nx
18501,enduɾesˈemos,s
18502,neɡɾˈeskan,sk
18503,enkˈoxo,x
18504,satisfasˈejs,s
18505,ˈunsen,ns
18506,dibˈeɾxo,ɾx
18507,seduskˈajs,sk
18508,astɾˈinxo,nx
18509,fosfoɾˈeses,s
18510,suponɡˈamos,nɡ
18511,neɡɾˈeskan,sk
18512,tˈenɡan,nɡ
18513,entɾistˈeses,s
18514,tɾanspˈonen,n
18515,ʃaskˈajs,sk
18516,meɾˈeska,sk
18517,ɾekonbˈenɡan,nɡ
18518,paɾˈeskan,sk
18519,kontɾaˈemos,
18520,desmeɾˈeska,sk
18521,esklaɾesˈemos,s
18522,entɾebjˈenen,n
18523,sustɾaˈejs,
18524,ekspˈonɡas,nɡ
18525,kontɾaˈaɡo,ɡ
18526,enfuɾˈesen,s
18527,palidˈese,s
18528,bˈale,l
18529,neɡɾˈeskas,sk
18530,peɾmanesˈejs,s
18531,ensombɾˈeska,sk
18532,adˈusko,sk
18533,akontˈesko,sk
18534,entɾetˈenɡa,nɡ
18535,komponɡˈajs,nɡ
18536,ɾemˈeskas,sk
18537,empodɾˈeska,sk
18538,ɾekwˈesa,s
18539,kompadesˈemos,s
18540,entɾistˈesko,sk
18541,ˈasɡas,sɡ
18542,enoɾɡuʃˈeska,sk
18543,pɾodˈuska,sk
18544,pospˈonɡas,nɡ
18545,sobɾepˈonɡan,nɡ
18546,sumeɾçˈis,ɾç
18547,ɾefˈulçen,lç
18548,enmoesˈejs,s
18549,siɾkunbˈenɡo,nɡ
18550,entɾisteskˈajs,sk
18551,suponɡˈamos,nɡ
18552,enduɾˈeskan,sk
18553,balbˈuska,sk
18554,embɾutˈeskan,sk
18555,akontesˈemos,s
18556,tɾanspˈone,n
18557,eskaˈesen,s
18558,enkanˈeskan,sk
18559,enoɾɡuʃˈese,s
18560,enteɾneskˈajs,sk
18561,kaɾˈeska,sk
18562,enaɾdesˈejs,s
18563,apaɾˈese,s
18564,sobɾebenˈimos,n
18565,enmoˈeses,s
18566,pospˈonen,n
18567,atɾˈajɡan,jɡ
18568,entɾistesˈemos,s
18569,akoxˈajs,x
18570,entɾistesˈejs,s
18571,konbˈeɾçen,ɾç
18572,adolˈesko,sk
18573,balbˈuskas,sk
18574,indˈuse,s
18575,kompˈunxa,nx
18576,apaɾˈesko,sk
18577,esklaɾeskˈajs,sk
18578,fenˈesen,s
18579,suponˈejs,n
18580,subʃasˈemos,s
18581,intɾodusˈimos,s
18582,desabasteskˈajs,sk
18583,entɾistˈeska,sk
18584,floɾeskˈamos,sk
18585,oskuɾeskˈajs,sk
18586,ˈasen,s
18587,meɾeskˈajs,sk
18588,deskompˈonɡan,nɡ
18589,kompadˈeska,sk
18590,oskuɾˈese,s
18591,deskonbenɡˈajs,nɡ
18592,sustɾˈajɡa,jɡ
18593,kˈaes,
18594,dekɾesˈemos,s
18595,desfaboɾeskˈamos,sk
18596,infɾinxˈamos,nx
18597,enfuɾesˈemos,s
18598,komplˈasen,s
18599,konfliçˈis,ç
18600,entɾistˈese,s
18601,sobɾebˈenɡo,nɡ
18602,deskˈosas,s
18603,peɾˈeskan,sk
18604,ɾelˈuskan,sk
18605,kondˈisen,s
18606,embɾutesˈemos,s
18607,asˈis,s
18608,intɾodˈuskas,sk
18609,entumˈeska,sk
18610,entenebɾˈeses,s
18611,bˈales,l
18612,enlentˈeskan,sk
18613,anoʧˈeska,sk
18614,apaɾeskˈajs,sk
18615,enɾaɾeskˈajs,sk
18616,empodɾˈesko,sk
18617,deskonoskˈamos,sk
18618,kˈaes,
18619,satisfˈaɡan,ɡ
18620,kontɾabˈenɡa,nɡ
18621,ɾetɾˈajɡa,jɡ
18622,meɾˈeskas,sk
18623,ɾekosˈamos,s
18624,enɡɾandeskˈajs,sk
18625,ɾekwˈese,s
18626,enkaɾˈese,s
18627,obedˈeska,sk
18628,korˈixan,x
18629,muçˈimos,ç
18630,enneɡɾˈeskas,sk
18631,akɾˈeskas,sk
18632,enlentˈeskan,sk
18633,kˈoçes,ç
18634,enkaɾˈeskas,sk
18635,konflˈixo,x
18636,sˈales,l
18637,infɾinçˈis,nç
18638,kompadeskˈamos,sk
18639,tɾansponˈejs,n
18640,ɾemesˈemos,s
18641,dekɾˈeskan,sk
18642,enkˈoxas,x
18643,nˈaskan,sk
18644,subʃaskˈamos,sk
18645,empalidˈeskan,sk
18646,meɾeskˈamos,sk
18647,despɾotˈeçes,ç
18648,empodɾˈesko,sk
18649,konbenɡˈajs,nɡ
18650,dibeɾxˈamos,ɾx
18651,ɡwaɾneskˈajs,sk
18652,detˈeɾçen,ɾç
18653,posponˈemos,n
18654,komplˈaska,sk
18655,entenebɾesˈemos,s
18656,enaltˈeska,sk
18657,ɡwaɾˈeska,sk
18658,ˈunxan,nx
18659,enmudesˈemos,s
18660,ɾestɾinçˈimos,nç
18661,eskaˈesko,sk
18662,dispˈonɡan,nɡ
18663,ɡwaɾˈesko,sk
18664,empodɾˈeses,s
18665,obedˈeskas,sk
18666,arˈeskas,sk
18667,ɾejmpˈonɡa,nɡ
18668,supeɾbenˈis,n
18669,ɾestɾinçˈimos,nç
18670,satisfˈaɡan,ɡ
18671,kˈepas,p
18672,fˈinçen,nç
18673,konbˈeɾxas,ɾx
18674,ɾenˈasen,s
18675,manutjˈenes,n
18676,ɾekɾudˈeska,sk
18677,enbaneskˈamos,sk
18678,indˈusko,sk
18679,oskuɾˈeskan,sk
18680,ɾetwˈeɾso,ɾs
18681,enoɾɡuʃˈesko,sk
18682,neɡɾesˈemos,s
18683,mˈuxa,x
18684,kondˈuska,sk
18685,inteɾdˈiɡo,ɡ
18686,kolˈixas,x
18687,unçˈimos,nç
18688,aflixˈamos,x
18689,estɾemˈesen,s
18690,enbexˈesen,s
18691,kˈoxo,x
18692,mantˈenɡa,nɡ
18693,akˈoçe,ç
18694,abdˈuskas,sk
18695,empalidˈeskas,sk
18696,sedˈuse,s
18697,pɾoteçˈemos,ç
18698,kondˈuska,sk
18699,dekɾˈeskas,sk
18700,salɡˈajs,lɡ
18701,kolixˈajs,x
18702,estɾemesˈemos,s
18703,detjˈene,n
18704,ennoblˈesko,sk
18705,mulsˈamos,ls
18706,entumeskˈajs,sk
18707,deskonbjˈene,n
18708,ɾejmpˈonɡan,nɡ
18709,supeɾbjˈenes,n
18710,ˈaɡa,ɡ
18711,koxˈamos,x
18712,ɾejmpˈones,n
18713,abstˈeɾçe,ɾç
18714,ennoblˈeskas,sk
18715,detɾajɡˈamos,jɡ
18716,meɾˈeskan,sk
18717,obedˈeskan,sk
18718,dibˈeɾçen,ɾç
18719,esklaɾeskˈamos,sk
18720,entenebɾeskˈamos,sk
18721,tɾansixˈamos,x
18722,depˈones,n
18723,ensombɾeskˈamos,sk
18724,unsˈimos,ns
18725,ɾemeskˈajs,sk
18726,enɡɾandesˈemos,s
18727,espaɾsˈajs,ɾs
18728,fosfoɾˈeskan,sk
18729,konbaleskˈamos,sk
18730,entumˈeskan,sk
18731,kondˈiɡas,ɡ
18732,unsˈajs,ns
18733,ɾefulxˈajs,lx
18734,konbeɾçˈemos,ɾç
18735,sobɾebjˈenen,n
18736,kompaɾˈeskan,sk
18737,ɾepɾodˈuskan,sk
18738,akontˈese,s
18739,desɡwaɾnˈeska,sk
18740,ɾesplandˈeskas,sk
18741,ˈunse,ns
18742,ˈunçen,nç
18743,ɾebˈenɡan,nɡ
18744,ɾetɾaduskˈajs,sk
18745,konbjˈenes,n
18746,pɾeestablˈese,s
18747,detˈenɡa,nɡ
18748,konduskˈajs,sk
18749,desabasteskˈamos,sk
18750,ɡwaɾneskˈajs,sk
18751,kɾˈese,s
18752,konbˈeɾxo,ɾx
18753,asˈejs,s
18754,kaɾˈeskan,sk
18755,obedesˈemos,s
18756,ɾexubeneskˈamos,sk
18757,konbalˈeses,s
18758,enmoesˈejs,s
18759,umedeskˈamos,sk
18760,koreçˈimos,ç
18761,ɾeduskˈamos,sk
18762,inteɾdˈiɡan,ɡ
18763,enkanˈeska,sk
18764,ʃasˈemos,s
18765,antepˈonɡa,nɡ
18766,floɾeskˈajs,sk
18767,maldˈiɡa,ɡ
18768,pɾotˈexas,x
18769,peɾmanˈese,s
18770,posponɡˈamos,nɡ
18771,desɡwaɾnˈesen,s
18772,pospˈone,n
18773,tɾansiçˈis,ç
18774,indispˈonɡas,nɡ
18775,pɾotˈeçes,ç
18776,ɾestɾˈinçes,nç
18777,adbenɡˈajs,nɡ
18778,fosfoɾˈeska,sk
18779,akoçˈejs,ç
18780,kondˈises,s
18781,deskonbenɡˈajs,nɡ
18782,sˈales,l
18783,kontɾaˈejs,
18784,enkaɾˈesen,s
18785,impˈonen,n
18786,peɾmanˈesen,s
18787,fosfoɾesˈejs,s
18788,ɾelˈusko,sk
18789,atɾajɡˈamos,jɡ
18790,suɾçˈimos,ɾç
18791,mantˈenɡa,nɡ
18792,palidesˈemos,s
18793,inteɾpˈonɡo,nɡ
18794,obedeskˈajs,sk
18795,ɾeeleçˈimos,ç
18796,empodɾeskˈajs,sk
18797,kolˈixa,x
18798,xˈake,k
18799,pɾobenˈimos,n
18800,konflˈiçen,ç
18801,balbuskˈamos,sk
18802,suɾxˈajs,ɾx
18803,entɾistˈeskan,sk
18804,adbenˈis,n
18805,deskonbenˈimos,n
18806,enfuɾˈeskas,sk
18807,pɾoponˈejs,n
18808,ɾexubenˈeska,sk
18809,despɾotˈexo,x
18810,enkaɾˈeska,sk
18811,faboɾˈeska,sk
18812,esklaɾˈesko,sk
18813,posponˈemos,n
18814,enkoxˈajs,x
18815,estɾemˈeskan,sk
18816,derelinkˈajs,nk
18817,kɾˈeska,sk
18818,mˈulsa,ls
18819,desabastˈeskan,sk
18820,enoɾɡuʃeskˈamos,sk
18821,adˈuses,s
18822,enfuɾeskˈajs,sk
18823,ɾekˈajɡo,jɡ
18824,faʃeskˈajs,sk
18825,meɾˈesko,sk
18826,ɾesaɾsˈimos,ɾs
18827,faʃˈeskan,sk
18828,ɾesˈuɾçes,ɾç
18829,inteɾdˈiɡan,ɡ
18830,kˈajɡa,jɡ
18831,enkaɾˈese,s
18832,empekeɲesˈemos,s
18833,sˈuɾxas,ɾx
18834,dispˈone,n
18835,ɾekondusˈimos,s
18836,obskuɾˈeskas,sk
18837,ekspˈones,n
18838,pɾedisponˈejs,n
18839,desaɡˈamos,ɡ
18840,inteɾdˈisen,s
18841,ɾeabastˈesko,sk
18842,detɾˈajɡa,jɡ
18843,absteɾçˈemos,ɾç
18844,satisfˈaɡa,ɡ
18845,ɡwaɾˈese,s
18846,anteponɡˈajs,nɡ
18847,enaɾdeskˈajs,sk
18848,establˈeskas,sk
18849,emulçˈejs,lç
18850,kolixˈamos,x
18851,entenebɾˈesen,s
18852,ɾemˈeskan,sk
18853,enɾaɾˈeskas,sk
18854,enbanesˈemos,s
18855,maldˈiɡan,ɡ
18856,nˈasen,s
18857,peɾmaneskˈamos,sk
18858,espˈaɾses,ɾs
18859,empekeɲesˈemos,s
18860,amaɾiʃeskˈajs,sk
18861,ɾesˈaɾsen,ɾs
18862,balɡˈajs,lɡ
18863,mulsˈamos,ls
18864,eskaɾnˈeska,sk
18865,sumˈeɾxan,ɾx
18866,faʃesˈejs,s
18867,establesˈemos,s
18868,palidˈeska,sk
18869,mˈulse,ls
18870,eskaˈese,s
18871,entɾistesˈemos,s
18872,elˈiçes,ç
18873,enaltesˈejs,s
18874,muxˈamos,x
18875,antepˈonɡa,nɡ
18876,akˈoçe,ç
18877,aflixˈamos,x
18878,kaɾˈeskan,sk
18879,sustɾˈaes,
18880,impˈonɡan,nɡ
18881,ensoɾdˈeskan,sk
18882,ɾetɾˈajɡa,jɡ
18883,desdˈise,s
18884,mˈuçe,ç
18885,supeɾbjˈenes,n
18886,antepˈonɡo,nɡ
18887,kompˈunxas,nx
18888,enmudeskˈajs,sk
18889,umedˈesen,s
18890,supeɾponɡˈamos,nɡ
18891,kompˈunxas,nx
18892,peɾesˈejs,s
18893,deskomponɡˈamos,nɡ
18894,eksˈiçes,ç
18895,dekɾeskˈajs,sk
18896,eskaesˈemos,s
18897,ɾelusˈimos,s
18898,ɾexubenˈesko,sk
18899,manutˈenɡa,nɡ
18900,umedˈeskan,sk
18901,komplˈaska,sk
18902,oskuɾˈeska,sk
18903,desdˈiɡas,ɡ
18904,enkˈoxo,x
18905,enduɾˈesko,sk
18906,enalteskˈamos,sk
18907,tɾanspˈonɡas,nɡ
18908,pɾopˈones,n
18909,entɾisteskˈajs,sk
18910,xˈakes,k
18911,kabˈejs,b
18912,enɾoxeskˈajs,sk
18913,ˈasen,s
18914,padˈeskas,sk
18915,establesˈemos,s
18916,konflˈiçen,ç
18917,ɾuxˈamos,x
18918,dibeɾxˈamos,ɾx
18919,espˈaɾse,ɾs
18920,kolˈixas,x
18921,pɾedispˈonɡa,nɡ
18922,enɡɾandˈese,s
18923,antepˈonɡan,nɡ
18924,kontɾadˈiɡan,ɡ
18925,adbˈenɡa,nɡ
18926,satisfasˈemos,s
18927,arˈesen,s
18928,entɾebenˈimos,n
18929,abˈenɡan,nɡ
18930,akontˈese,s
18931,kontɾadˈises,s
18932,enoɾɡuʃesˈejs,s
18933,inteɾdesˈimos,s
18934,abstˈeɾxo,ɾx
18935,amaɾiʃˈeskas,sk
18936,entɾetˈenɡan,nɡ
18937,konbˈenɡan,nɡ
18938,sustɾˈajɡo,jɡ
18939,ʃˈaskan,sk
18940,kompˈunçen,nç
18941,estableskˈamos,sk
18942,kompaɾˈeska,sk
18943,enduɾesˈemos,s
18944,bˈalɡa,lɡ
18945,eleçˈis,ç
18946,enduɾeskˈamos,sk
18947,ɾesˈaɾso,ɾs
18948,enɾoxˈese,s
18949,pɾotexˈamos,x
18950,elˈiçe,ç
18951,enduɾˈese,s
18952,sˈuɾxa,ɾx
18953,eskaˈesen,s
18954,enbexeskˈamos,sk
18955,manutenˈejs,n
18956,detjˈene,n
18957,meɾˈese,s
18958,eskaˈeses,s
18959,inteɾponɡˈajs,nɡ
18960,ɾedˈuska,sk
18961,enteɾnˈesen,s
18962,enteɾnˈeskan,sk
18963,aflˈiçen,ç
18964,fɾunsˈimos,ns
18965,empodɾˈesko,sk
18966,enkoçˈemos,ç
18967,supeɾpˈonɡo,nɡ
18968,enɾikeskˈamos,sk
18969,kontɾˈajɡa,jɡ
18970,neɡɾesˈemos,s
18971,eskaɾnesˈejs,s
18972,desmeɾˈeses,s
18973,desmeɾˈesen,s
18974,ɾekwˈesan,s
18975,konbˈenɡo,nɡ
18976,pɾedispˈonɡan,nɡ
