idx,tgt,tgt_sf
15214,foɾxˈamos,ɾx
15215,ɾemjˈendes,nd
15216,sifɾˈejs,fɾ
15217,sˈise,s
15218,malbˈendas,nd
15219,ɾemendˈejs,nd
15220,disekˈeis,
15221,atesˈoɾa,ɾ
15222,ɾekompˈense,ns
15223,ɾeɡˈalas,l
15224,espˈose,s
15225,dˈiɡno,ɡn
15226,estˈampe,mp
15227,ɡwˈaʃen,ʃ
15228,aseɡˈuɾas,ɾ
15229,dˈisto,st
15230,aɡɾandˈamos,nd
15231,oɾˈine,n
15232,asikalˈemos,l
15233,atˈamos,t
15234,ɡwˈaʃas,ʃ
15235,sobɾebiɾˈajs,ɾ
15236,ɾemwˈeba,b
15237,bonifˈikes,k
15238,tɾˈanko,nk
15239,ɾepɾˈimes,m
15240,ˈinfle,nfl
15241,pˈoʧes,ʧ
15242,kˈastɾes,stɾ
15243,enɡaruʧˈajs,ʧ
15244,neɡˈosje,sj
15245,klikˈee,
15246,ɡˈane,n
15247,fˈoɾxe,ɾx
15248,aniˈile,l
15249,ɾeenkˈaɾne,ɾn
15250,malbˈendes,nd
15251,konsjˈeɾna,ɾn
15252,ɾepatɾjˈamos,tɾj
15253,ɾeɡlamentˈajs,nt
15254,abankalˈemos,l
15255,kˈemen,m
15256,desmˈonto,nt
15257,mekanˈises,s
15258,fumˈemos,m
15259,ɾepɾˈimo,m
15260,aɡɾandˈemos,nd
15261,deskoɾtˈese,s
15262,desamˈista,st
15263,kanonisˈemos,s
15264,kanonˈisas,s
15265,somatisˈemos,s
15266,terafˈoɾme,ɾm
15267,inxˈuɾja,ɾj
15268,disˈekan,k
15269,pɾosedˈemos,d
15270,ɾepublˈike,k
15271,desenɾedˈajs,d
15272,fˈumas,m
15273,desmˈaɾken,ɾk
15274,inkˈumba,mb
15275,masˈeɾo,ɾ
15276,ɾekompˈenses,ns
15277,oɾinˈemos,n
15278,adˈules,l
15279,konfˈoɾte,ɾt
15280,deskoɾtˈesen,s
15281,asaeteˈamos,
15282,apˈilo,l
15283,mekanisˈejs,s
15284,kotexˈejs,x
15285,peɾpˈetɾes,tɾ
15286,manɡonˈees,
15287,empesinˈajs,n
15288,dˈiɡnen,ɡn
15289,eʧˈemos,ʧ
15290,abandonˈemos,n
15291,ʧurˈuskes,sk
15292,oɾˈades,d
15293,peɾxudˈike,k
15294,ɾebˈuske,sk
15295,aɾponeˈajs,
15296,abandonˈamos,n
15297,abatˈamos,t
15298,nawfɾaɡˈamos,ɡ
15299,empaɾjˈentes,nt
15300,manɡonˈeen,
15301,arˈesjen,sj
15302,pˈoʧas,ʧ
15303,ɾemjˈendas,nd
15304,aneksjˈonan,n
15305,desoɾɡanˈiso,s
15306,aktibˈejs,b
15307,aɾbitɾˈejs,tɾ
15308,mˈonda,nd
15309,adulˈejs,l
15310,konseɾnˈimos,ɾn
15311,aktibˈamos,b
15312,masˈeɾas,ɾ
15313,tonifˈike,k
15314,arjˈesɡes,sɡ
15315,desɾabˈotas,t
15316,alˈumbɾas,mbɾ
15317,apˈile,l
15318,pɾeɡonˈemos,n
15319,kˈastɾen,stɾ
15320,oɾinˈemos,n
15321,inxˈuɾjan,ɾj
15322,tˈeman,m
15323,nawfɾˈaɡes,ɡ
15324,fumˈamos,m
15325,undˈis,nd
15326,deɡlutˈajs,t
15327,oɾˈinen,n
15328,malbˈendan,nd
15329,tˈilden,ld
15330,ekstɾabˈien,
15331,aorˈejs,r
15332,pɾestˈiçja,çj
15333,esposˈejs,s
15334,estˈampe,mp
15335,adˈulo,l
15336,tonifikˈajs,k
15337,kanonisˈamos,s
15338,seɡɾˈeɡa,ɡ
15339,terafoɾmˈajs,ɾm
15340,desenkaxˈemos,x
15341,deposˈita,t
15342,enɾˈoskan,sk
15343,paɾtˈajs,ɾt
15344,ɾebˈuske,sk
15345,lebˈite,t
15346,enɾoskˈeis,
15347,entˈintan,nt
15348,sometˈamos,t
15349,desamˈistas,st
15350,seɡɾˈeɡe,ɡ
15351,neɡˈosje,sj
15352,aseɡˈuɾan,ɾ
15353,adˈule,l
15354,pololˈeo,
15355,inxˈuɾjen,ɾj
15356,pɾefixˈamos,x
15357,çelatinˈisen,s
15358,abandˈonas,n
15359,beɾbeɾˈajs,ɾ
15360,awtoɡɾafˈian,
15361,desenɾˈedes,d
15362,pˈunsa,ns
15363,manɡonˈee,
15364,ʧurˈuske,sk
15365,oɾinˈamos,n
15366,desmˈontan,nt
15367,pɾefˈixan,x
15368,desoɾɡanˈisas,s
15369,korespondˈamos,nd
15370,entˈinten,nt
15371,abankalˈamos,l
15372,foɾtifˈikan,k
15373,pɾopˈina,n
15374,tonifˈike,k
15375,desenɾˈeden,d
15376,ɾemwˈeba,b
15377,fulɡˈuɾas,ɾ
15378,empesinˈajs,n
15379,metastatˈises,s
15380,tɾˈanke,nk
15381,sobɾebˈiɾas,ɾ
15382,distoɾsjonˈejs,n
15383,ˈinfles,nfl
15384,buɾˈilan,l
15385,abandonˈemos,n
15386,mˈonda,nd
15387,pɾefixˈemos,x
15388,abɾiʃˈantes,nt
15389,tiɾonˈees,
15390,ɡɾafiteˈejs,
15391,interelasjonˈajs,n
15392,aɡɾˈinɡas,nɡ
15393,atesˈoɾan,ɾ
15394,pˈaɾta,ɾt
15395,arjˈesɡas,sɡ
15396,manɡonˈee,
15397,estˈampan,mp
15398,mutˈile,l
15399,instˈalo,l
15400,aɾbˈitɾan,tɾ
15401,peɡˈajs,ɡ
15402,ɾepɾˈimen,m
15403,awspˈisje,sj
15404,korespondˈamos,nd
15405,apˈilas,l
15406,espˈosa,s
15407,adbˈeɾe,ɾ
15408,ɾepublikˈeis,
15409,aseɡˈuɾo,ɾ
15410,aɡˈare,r
15411,ɾepatɾˈie,
15412,asikalˈajs,l
15413,pɾopaɡˈajs,ɡ
15414,apˈilan,l
15415,tˈilden,ld
15416,abankˈala,l
15417,desmaɾkˈajs,ɾk
15418,apilˈamos,l
15419,minimalˈises,s
15420,klaɾifˈike,k
15421,disˈeka,k
15422,seɡɾeɡˈajs,ɡ
15423,pɾopinˈejs,n
15424,ˈoptan,pt
15425,entˈintes,nt
15426,toketeˈamos,
15427,pˈula,l
15428,temˈajs,m
15429,malbendˈejs,nd
15430,kˈemes,m
15431,ˈopto,pt
15432,sometˈejs,t
15433,inteɾjoɾˈisen,s
15434,depositˈajs,t
15435,infˈundes,nd
15436,fˈoɾxo,ɾx
15437,ekstɾabjˈemos,bj
15438,abɾiʃˈantas,nt
15439,ɾekebɾˈejs,bɾ
15440,buɾˈile,l
15441,buɾˈiles,l
15442,somatisˈamos,s
15443,bawtˈisa,s
15444,adekˈua,
15445,bonifˈiko,k
15446,eskˈapen,p
15447,adbˈeɾo,ɾ
15448,ˈeʧan,ʧ
15449,deposˈito,t
15450,doɾˈamos,ɾ
15451,kalsinˈemos,n
15452,enoɾnˈemos,ɾn
15453,fulɡˈuɾa,ɾ
15454,adˈulas,l
15455,sobɾebˈiɾas,ɾ
15456,mekanisˈamos,s
15457,bisitˈamos,t
15458,fɾasˈeo,
15459,fulɡuɾˈemos,ɾ
15460,satuɾˈamos,ɾ
15461,desmˈaɾkas,ɾk
15462,undˈamos,nd
15463,ekstɾabˈies,
15464,pɾopinˈejs,n
15465,aɾbˈitɾo,tɾ
15466,supˈeɾas,ɾ
15467,çelatinisˈejs,s
15468,ɾeɡlamˈentas,nt
15469,arjesɡˈemos,sɡ
15470,kotˈexe,x
15471,asjˈeɾtan,ɾt
15472,interelasjˈono,n
15473,manɡoneˈemos,
15474,inkˈumben,mb
15475,fɾaseˈejs,
15476,bonifˈiko,k
15477,aɡɾˈinɡe,nɡ
15478,terafoɾmˈamos,ɾm
15479,inflˈamos,nfl
15480,korespˈondo,nd
15481,ɾepɾˈima,m
15482,dˈoɾes,ɾ
15483,dipˈute,t
15484,desoɾɡanˈisa,s
15485,asjˈeɾte,ɾt
15486,obˈulen,l
15487,deskoɾtˈesan,s
15488,ɡɾafitˈeen,
15489,interelasjˈonas,n
15490,deposˈiten,t
15491,supeɾˈajs,ɾ
15492,kanonisˈemos,s
15493,arjˈesɡes,sɡ
15494,aresjˈemos,sj
15495,asikalˈemos,l
15496,kˈastɾes,stɾ
15497,twˈesto,st
15498,konswˈelan,l
15499,estɾˈiban,b
15500,desmenˈuse,s
15501,talˈadɾan,dɾ
15502,buɾilˈamos,l
15503,optˈemos,pt
15504,sometˈemos,t
15505,adekwˈamos,kw
15506,kˈumplo,mpl
15507,konfˈoɾme,ɾm
15508,konfˈoɾta,ɾt
15509,satˈuɾe,ɾ
15510,çelatinˈisan,s
15511,ʧurˈuske,sk
15512,lebˈita,t
15513,inxˈuɾjas,ɾj
15514,kˈumplan,mpl
15515,desenkˈaxo,x
15516,ɾeaɾɡˈuʃes,ʃ
15517,apilˈamos,l
15518,bˈoɾdo,ɾd
15519,bisitˈemos,t
15520,ɾemjˈende,nd
15521,awspˈisjen,sj
15522,aɾbˈitɾo,tɾ
15523,entɾekoɾtˈejs,ɾt
15524,pololˈees,
15525,desaɡwˈais,
15526,ɾebˈuskas,sk
15527,desenɾedˈemos,d
15528,kastɾˈemos,stɾ
15529,paɾafɾasˈee,
15530,satˈuɾa,ɾ
15531,aseɡuɾˈamos,ɾ
15532,masˈeɾe,ɾ
15533,bˈoɾde,ɾd
15534,desenkˈaxan,x
15535,manɡoneˈajs,
15536,kɾotoɾˈeen,
15537,arjˈesɡe,sɡ
15538,malɡˈaste,st
15539,beɾbˈeɾan,ɾ
15540,kaʧetˈeo,
15541,awspˈisja,sj
15542,kanonˈise,s
15543,ʧurˈuska,sk
15544,saludˈejs,d
15545,oɾˈino,n
15546,korespondˈajs,nd
15547,desɾabotˈemos,t
15548,kotˈexa,x
15549,dipˈutan,t
15550,ˈeʧan,ʧ
15551,aʃˈeɡes,ɡ
15552,mikɾoskopjˈemos,pj
15553,inteɾkˈala,l
15554,dipˈutas,t
15555,beikulˈisa,s
15556,adˈule,l
15557,infundˈis,nd
15558,klikˈee,
15559,deɡlˈuten,t
15560,ɡˈano,n
15561,adˈula,l
15562,adekˈuan,
15563,dˈoɾe,ɾ
15564,ɾeaɾɡˈuʃa,ʃ
15565,enɾˈoske,sk
15566,abandˈono,n
15567,seɡɾˈeɡe,ɡ
15568,arjesɡˈajs,sɡ
15569,aɡonisˈejs,s
15570,aɡonisˈemos,s
15571,pulˈis,l
15572,depɾˈaba,b
15573,tildˈemos,ld
15574,manɡonˈee,
15575,embɾˈaɡan,ɡ
15576,infundˈajs,nd
15577,distoɾsjˈone,n
15578,diskɾepˈajs,p
15579,entɾekˈoɾta,ɾt
15580,peɾpˈetɾe,tɾ
15581,pɾosˈedes,d
15582,embɾaɡˈajs,ɡ
15583,ˈatas,t
15584,alumbɾˈamos,mbɾ
15585,pɾinsˈipjan,pj
15586,aktˈibo,b
15587,abankˈalas,l
15588,tɾˈankan,nk
15589,disekˈamos,k
15590,peɾpˈetɾa,tɾ
15591,kˈastɾe,stɾ
15592,mˈondas,nd
15593,abatˈajs,t
15594,abˈata,t
15595,ʧurˈuskas,sk
15596,tˈilde,ld
15597,ɾeˈuʃen,ʃ
15598,embɾˈaɡas,ɡ
15599,oɾadˈamos,d
15600,abankalˈajs,l
15601,intoksikˈemos,k
15602,asikatˈee,
15603,aɡˈaren,r
15604,pˈeɡo,ɡ
15605,diskɾepˈajs,p
15606,mekanisˈajs,s
15607,abanˈikan,k
15608,ˈoptas,pt
15609,diskɾepˈemos,p
15610,pɾinsipjˈajs,pj
15611,despilfˈare,r
15612,pɾefixˈajs,x
15613,infˈundas,nd
15614,salˈude,d
15615,intoksˈike,k
15616,plˈaɡan,ɡ
15617,tˈema,m
15618,mikɾoskopjˈajs,pj
15619,aniilˈajs,l
15620,abɾiʃˈante,nt
15621,pˈeɡo,ɡ
15622,peɾpetɾˈamos,tɾ
15623,konmobˈemos,b
15624,ˈoptes,pt
15625,konswˈele,l
15626,desmontˈamos,nt
15627,instˈalo,l
15628,somˈeta,t
15629,ɾejnɡɾˈese,s
15630,abanˈikes,k
15631,tiɾoneˈemos,
15632,inxuɾjˈajs,ɾj
15633,minimalisˈamos,s
15634,malbˈendes,nd
15635,aɾponˈee,
15636,kɾistjanisˈejs,s
15637,asjˈeɾtan,ɾt
15638,desnutɾˈimos,tɾ
15639,interelasjˈones,n
15640,sobɾebˈiɾen,ɾ
15641,adekˈues,
15642,enkamˈemos,m
15643,minimalisˈejs,s
15644,korespˈonda,nd
15645,tiɾonˈean,
15646,sindikˈemos,k
15647,aɾponˈeen,
15648,peɡˈeis,
15649,foɾtifˈikas,k
15650,malɡastˈajs,st
15651,ˈeʧe,ʧ
15652,oɾˈadan,d
15653,ɾemendˈejs,nd
15654,neɡosjˈais,
15655,ɾeenkˈaɾnan,ɾn
15656,deskoɾtˈesas,s
15657,alumbɾˈemos,mbɾ
15658,ɾeɡlamˈenten,nt
15659,arˈesjas,sj
15660,sifɾˈejs,fɾ
15661,sˈusa,s
15662,alumbɾˈejs,mbɾ
15663,paɾafɾasˈeo,
15664,dˈoɾen,ɾ
15665,sorˈeas,
15666,kɾotoɾeˈejs,
15667,desmenusˈamos,s
15668,arˈesjan,sj
15669,metastatˈisas,s
15670,sifɾˈajs,fɾ
15671,toketˈeas,
15672,ɾepatɾˈio,
15673,arˈesjes,sj
15674,pɾestˈiçjan,çj
15675,estɾibˈejs,b
15676,abandonˈejs,n
15677,deskoɾtesˈamos,s
15678,fˈoɾxan,ɾx
15679,beɾbˈeɾan,ɾ
15680,saludˈajs,d
15681,desˈaɡwe,ɡw
15682,desoɾɡanˈisen,s
15683,adbˈeɾan,ɾ
15684,distoɾsjˈona,n
15685,ɡwaʃˈajs,ʃ
15686,desamistˈamos,st
15687,pɾefixˈamos,x
15688,abɾˈoʧe,ʧ
15689,foɾxˈejs,ɾx
15690,aɡonˈise,s
15691,mutˈilo,l
15692,pˈunso,ns
15693,pˈeɡas,ɡ
15694,inteɾjoɾisˈemos,s
15695,ɾeɡuɾçitˈejs,t
15696,ɾejnɡɾˈese,s
15697,asikatˈeo,
15698,empesˈinen,n
15699,malbˈenda,nd
15700,intoksˈiken,k
15701,ˈinfle,nfl
15702,abɾˈoʧe,ʧ
15703,ɾekompˈensan,ns
15704,ɾemobˈamos,b
15705,adˈules,l
15706,enoɾnˈemos,ɾn
15707,infundˈimos,nd
15708,neɡosjˈeis,
15709,awspisjˈais,
15710,dˈiɡna,ɡn
15711,dˈoɾan,ɾ
15712,intoksˈiko,k
15713,instˈale,l
15714,beikulisˈemos,s
15715,aseɡuɾˈejs,ɾ
15716,beɾbˈeɾan,ɾ
15717,terafˈoɾmen,ɾm
15718,ˈunda,nd
15719,klikˈea,
15720,ɾesˈaɡas,ɡ
15721,ɾepɾˈiman,m
15722,konfˈoɾmes,ɾm
15723,ensˈamblen,mbl
15724,pɾopinˈemos,n
15725,kalsˈinas,n
15726,desmenˈusas,s
15727,tɾˈanke,nk
15728,konmwˈebo,b
15729,toketˈea,
15730,aʃˈeɡe,ɡ
15731,konswˈeles,l
15732,empesˈine,n
15733,ɾetˈokas,k
15734,çelatinˈise,s
15735,ɾeɡlamˈentes,nt
15736,usmˈea,
15737,ɾeɡlamˈentes,nt
15738,pˈeɡan,ɡ
15739,mekanˈisen,s
15740,inteɾjoɾisˈajs,s
15741,desoɾɡanisˈejs,s
15742,eskˈapas,p
15743,ɾemjˈenda,nd
15744,aɾponeˈemos,
15745,tildˈejs,ld
15746,safˈajs,f
15747,ɾemjˈende,nd
15748,ensˈamblen,mbl
15749,ɡanˈemos,n
15750,inteɾjoɾˈisan,s
15751,fˈumen,m
15752,infundˈajs,nd
15753,tipoloçˈisen,s
15754,ebanessˈejs,ss
15755,aɡonisˈajs,s
15756,desˈaɡwes,ɡw
15757,tildˈejs,ld
15758,paɾafɾaseˈejs,
15759,asjˈeɾte,ɾt
15760,ɡanˈejs,n
15761,kaʧetˈee,
15762,ɾejbindˈiken,k
15763,mutilˈejs,l
15764,somatisˈamos,s
15765,punsˈajs,ns
15766,foɾtifˈike,k
15767,pɾopinˈejs,n
15768,ɾeˈuʃen,ʃ
15769,ɡwˈaʃes,ʃ
15770,kˈumplo,mpl
15771,pɾefˈixe,x
15772,ensˈamblo,mbl
15773,desmenˈuse,s
15774,kotˈexo,x
15775,ɾesˈaɡe,ɡ
15776,konɡlomˈeɾes,ɾ
15777,minimalisˈajs,s
15778,ensˈamble,mbl
15779,aɡɾˈanden,nd
15780,metastatˈisa,s
15781,obulˈemos,l
15782,entˈinto,nt
15783,abandˈono,n
15784,sobɾebiɾˈajs,ɾ
15785,kɾotoɾeˈemos,
15786,bawtˈises,s
15787,dˈiste,st
15788,ɾesˈaɡes,ɡ
15789,temˈemos,m
15790,ɾepatɾˈias,
15791,konswˈelo,l
15792,konsjˈeɾnes,ɾn
15793,ɾeɡlamentˈemos,nt
15794,kˈastɾen,stɾ
15795,beikulˈisan,s
15796,kˈumplan,mpl
15797,beɾbeɾˈajs,ɾ
15798,tˈildas,ld
15799,deskoɾtˈesan,s
15800,oɾˈades,d
15801,fulɡuɾˈajs,ɾ
15802,kaʧetˈeen,
15803,klaɾifikˈemos,k
15804,pɾinsipjˈajs,pj
15805,konfˈoɾto,ɾt
15806,pɾosedˈemos,d
15807,asikˈales,l
15808,kanonisˈajs,s
15809,aɡarˈejs,r
15810,arˈesjo,sj
15811,konsjˈeɾnas,ɾn
15812,pɾeɡˈonan,n
15813,usmeˈamos,
15814,fulɡuɾˈejs,ɾ
15815,kɾistjanisˈejs,s
15816,desoɾɡanˈise,s
15817,minimalˈisan,s
15818,ɾˈetes,t
15819,distˈajs,st
15820,desɾabˈote,t
15821,sˈisan,s
15822,inflˈejs,nfl
15823,ɡwˈaʃes,ʃ
15824,konɡlomeɾˈamos,ɾ
15825,tˈemas,m
15826,mekanisˈajs,s
15827,aɾbitɾˈejs,tɾ
15828,mantˈees,
15829,ɾeenkˈaɾne,ɾn
15830,empesˈinen,n
15831,dˈoɾa,ɾ
15832,ˈoptas,pt
15833,ɾemjˈendan,nd
15834,pɾeɡonˈamos,n
15835,somatˈisa,s
15836,ɾeɡˈalen,l
15837,fˈumes,m
15838,distˈamos,st
15839,doɾˈemos,ɾ
15840,mˈonde,nd
15841,asjˈeɾte,ɾt
15842,somatisˈejs,s
15843,paɾanɡˈonan,n
15844,ɾapˈiɲen,ɲ
15845,fˈumen,m
15846,ɾeɡˈalen,l
15847,abɾˈoʧes,ʧ
15848,oɾˈine,n
15849,asikˈales,l
15850,desoɾɡanisˈejs,s
15851,taladɾˈamos,dɾ
15852,konmwˈeban,b
15853,inflˈejs,nfl
15854,tildˈejs,ld
15855,sˈuban,b
15856,paɾanɡonˈemos,n
15857,pɾopaɡˈeis,
15858,ɾejnɡɾˈesa,s
15859,sˈisas,s
15860,despilfarˈamos,r
15861,inxˈuɾjen,ɾj
15862,sindˈikes,k
15863,pɾeɡˈonen,n
15864,adekˈua,
15865,pˈunse,ns
15866,desmˈaɾka,ɾk
15867,ˈaten,t
15868,aneksjˈona,n
15869,tˈemo,m
15870,ɾapˈiɲa,ɲ
15871,desmˈaɾke,ɾk
15872,pɾefˈixan,x
15873,desmaɾkˈeis,
15874,malbendˈemos,nd
15875,boɾdˈajs,ɾd
15876,mikɾoskopjˈajs,pj
15877,buɾilˈemos,l
15878,ˈunde,nd
15879,sˈafas,f
15880,entɾekˈoɾten,ɾt
15881,kumplˈis,mpl
15882,sosˈobɾe,bɾ
15883,ɡanˈejs,n
15884,peɡˈemos,ɡ
15885,depɾˈabas,b
15886,ɾemwˈeben,b
15887,asikatˈeen,
15888,asjˈeɾto,ɾt
15889,inkˈumbas,mb
15890,satanˈise,s
15891,ɡwˈaʃes,ʃ
15892,ˈopto,pt
15893,kanonisˈamos,s
15894,abandˈones,n
15895,klaɾifikˈemos,k
15896,enkamˈamos,m
15897,ɾapˈiɲan,ɲ
15898,ˈeʧe,ʧ
15899,kˈumplo,mpl
15900,tˈildas,ld
15901,apˈilen,l
15902,intoksˈika,k
15903,beɾbeɾˈejs,ɾ
15904,peɾpˈetɾan,tɾ
15905,sˈafan,f
15906,desenɾedˈamos,d
15907,sˈusa,s
15908,awtoɡɾafˈia,
15909,arjˈesɡas,sɡ
15910,adekˈuan,
15911,ɾeɡlamˈentes,nt
15912,enɡarˈuʧe,ʧ
15913,tonifˈike,k
15914,tɾankˈamos,nk
15915,infˈundas,nd
15916,ɾeɡalˈejs,l
15917,enɾˈoskes,sk
15918,ɾeɡuɾçˈito,t
15919,atesˈoɾe,ɾ
15920,aneksjˈones,n
15921,abankalˈamos,l
15922,pɾosedˈajs,d
15923,bˈanken,nk
15924,tipoloçˈises,s
15925,pˈulas,l
15926,ʧuruskˈemos,sk
15927,pɾosˈeden,d
15928,fulɡˈuɾas,ɾ
15929,deposˈita,t
15930,ɾejnɡɾesˈajs,s
15931,adulˈajs,l
15932,abandˈone,n
15933,neɡˈosje,sj
15934,konmwˈebe,b
15935,entɾekˈoɾtes,ɾt
15936,aktˈibe,b
15937,malɡˈastes,st
15938,kaʧetˈeas,
15939,kˈumpla,mpl
15940,konfoɾtˈejs,ɾt
15941,somˈeten,t
15942,korespˈonda,nd
15943,aɡˈaras,r
15944,anjˈeblas,bl
15945,sifɾˈajs,fɾ
15946,tɾˈankes,nk
15947,apˈila,l
15948,sˈuba,b
15949,suspiɾˈajs,ɾ
15950,pˈaɾtan,ɾt
15951,inteɾjoɾˈisen,s
15952,despilfˈare,r
15953,foɾtifˈikan,k
15954,desˈaɡwe,ɡw
15955,espˈosen,s
15956,konfˈoɾmes,ɾm
15957,desenkˈaxa,x
15958,ˈopte,pt
15959,talˈadɾa,dɾ
15960,aneksjonˈemos,n
15961,pɾinsˈipjes,pj
15962,deskoɾtˈesen,s
15963,tɾˈankan,nk
15964,ɾebˈuske,sk
15965,enɾˈoskan,sk
15966,abanˈikes,k
15967,konfoɾmˈejs,ɾm
15968,minimalisˈemos,s
15969,pˈaɾta,ɾt
15970,arjˈesɡo,sɡ
15971,pɾopˈaɡas,ɡ
15972,ɾekompˈensa,ns
15973,enkˈaman,m
15974,kˈumplan,mpl
15975,arˈesja,sj
15976,tɾˈanka,nk
15977,manɡoneˈajs,
15978,dˈiɡno,ɡn
15979,konfˈoɾtas,ɾt
15980,oɾinˈejs,n
15981,enkˈamas,m
15982,distoɾsjˈone,n
15983,aneksjˈone,n
15984,kaʧeteˈejs,
15985,instˈale,l
15986,peɾxudˈikes,k
15987,salˈudan,d
15988,despilfˈaren,r
15989,distoɾsjˈone,n
15990,metastatisˈamos,s
15991,teatɾalisˈemos,s
15992,pɾeɡˈone,n
15993,ˈeʧen,ʧ
15994,abɾoʧˈamos,ʧ
15995,supˈeɾe,ɾ
15996,asikˈalan,l
15997,doɾˈajs,ɾ
15998,ebanˈeskas,sk
15999,kˈastɾe,stɾ
16000,konsjˈeɾnas,ɾn
16001,somatˈisen,s
16002,ɡɾafiteˈajs,
16003,ɾeɡuɾçˈitas,t
16004,tiɾonˈees,
16005,pololˈea,
16006,adekwˈejs,kw
16007,enkamˈemos,m
16008,kˈemes,m
16009,ɾejbindˈikes,k
16010,desmenˈuse,s
16011,asikatˈeo,
16012,aɡˈares,r
16013,ˈato,t
16014,dipˈute,t
16015,ɾeenkaɾnˈemos,ɾn
16016,desmontˈamos,nt
16017,abandonˈamos,n
16018,entɾekˈoɾta,ɾt
16019,sorˈeas,
16020,konswˈelas,l
16021,alˈumbɾas,mbɾ
16022,kɾistjanisˈamos,s
16023,somatisˈajs,s
16024,korespondˈemos,nd
16025,eskˈapes,p
16026,manteˈejs,
16027,dˈiɡnas,ɡn
16028,desɾabˈoten,t
16029,deɡlutˈajs,t
16030,obulˈamos,l
16031,pˈula,l
16032,ɾeenkˈaɾnas,ɾn
16033,pˈulen,l
16034,teatɾalˈise,s
16035,ɡwˈaʃan,ʃ
16036,desenkaxˈamos,x
16037,anjˈebles,bl
16038,aɾponeˈamos,
16039,ɾejbindˈike,k
16040,abanikˈemos,k
16041,fɾaseˈemos,
16042,manɡonˈea,
16043,tɾˈankan,nk
16044,desamˈiste,st
16045,konmwˈebo,b
16046,bˈanka,nk
16047,tipoloçˈise,s
16048,mikɾoskˈopjes,pj
16049,toketˈeas,
16050,desmˈaɾkan,ɾk
16051,abankalˈamos,l
16052,aseɾtˈamos,ɾt
16053,ɾetˈemos,t
16054,desɾabotˈejs,t
16055,supˈeɾan,ɾ
16056,paɾafɾaseˈemos,
16057,buɾilˈejs,l
16058,ʧurˈuske,sk
16059,aktˈibes,b
16060,estɾibˈajs,b
16061,ɾapˈiɲas,ɲ
16062,despilfˈare,r
16063,desenkˈaxa,x
16064,asikatˈean,
16065,aɡɾˈanden,nd
16066,sobɾebˈiɾo,ɾ
16067,buɾilˈejs,l
16068,pɾopˈaɡes,ɡ
16069,talˈadɾe,dɾ
16070,ʧurˈuska,sk
16071,desɾabotˈejs,t
16072,supeɾˈajs,ɾ
16073,desamˈistes,st
16074,pɾinsipjˈamos,pj
16075,ɾemjˈende,nd
16076,plˈaɡe,ɡ
16077,paɾanɡˈona,n
16078,twˈesta,st
16079,kˈastɾe,stɾ
16080,deskoɾtˈeso,s
16081,desɾabˈota,t
16082,aˈoren,r
16083,lebitˈemos,t
16084,eskapˈemos,p
16085,bisˈitas,t
16086,abɾˈoʧo,ʧ
16087,mikɾoskˈopjo,pj
16088,adekˈuo,
16089,somatˈise,s
16090,ɾapˈiɲen,ɲ
16091,sˈifɾes,fɾ
16092,pɾosedˈemos,d
16093,oɾˈinan,n
16094,ɾeɡlamˈente,nt
16095,estˈampan,mp
16096,inteɾkˈalas,l
16097,pɾefixˈajs,x
16098,salˈudes,d
16099,adekˈuo,
16100,usmˈeo,
16101,debˈelas,l
16102,optˈejs,pt
16103,aɡɾˈandan,nd
16104,suspiɾˈemos,ɾ
16105,inteɾkˈalas,l
16106,pɾosˈeda,d
16107,ɡwˈaʃa,ʃ
16108,sˈisa,s
16109,intoksˈiken,k
16110,asikatˈee,
16111,aniˈilas,l
16112,sindikˈajs,k
16113,ɡwaʃˈemos,ʃ
16114,fˈuman,m
16115,deɡlˈuto,t
16116,enɾoskˈamos,sk
16117,intoksˈikes,k
16118,foɾtifˈika,k
16119,asikalˈejs,l
16120,metastatˈiso,s
16121,entˈintan,nt
16122,seɡɾˈeɡe,ɡ
16123,konsjˈeɾnan,ɾn
16124,tonifˈiko,k
16125,adekwˈajs,kw
16126,salˈudo,d
16127,sobɾekaɾɡˈeis,
16128,konsolˈajs,l
16129,pˈaɾta,ɾt
16130,bisˈiten,t
16131,ɾeɡalˈajs,l
16132,sindikˈajs,k
16133,dˈoɾo,ɾ
16134,ekstɾabˈias,
16135,adbˈeɾen,ɾ
16136,aɡˈaran,r
16137,terafoɾmˈemos,ɾm
16138,pɾinsˈipjes,pj
16139,ɾekjˈebɾas,bɾ
16140,infˈunda,nd
16141,twˈesta,st
16142,kaʧetˈee,
16143,abandonˈajs,n
16144,kumplˈis,mpl
16145,inteɾkˈale,l
16146,peɾxudikˈajs,k
16147,ɾemjˈenden,nd
16148,entintˈemos,nt
16149,aɡɾˈando,nd
16150,aneksjˈone,n
16151,ɾeenkˈaɾnan,ɾn
16152,ɡwˈaʃas,ʃ
16153,konsjˈeɾno,ɾn
16154,ɾemendˈemos,nd
16155,entintˈejs,nt
16156,enɾoskˈajs,sk
16157,abatˈamos,t
16158,depositˈamos,t
16159,supˈeɾes,ɾ
16160,adulˈejs,l
16161,toketˈea,
16162,fulɡuɾˈamos,ɾ
16163,inteɾkˈale,l
16164,sˈise,s
16165,ɾekjˈebɾan,bɾ
16166,ensˈamblan,mbl
16167,sorˈean,
16168,nawfɾˈaɡe,ɡ
16169,twˈesten,st
