idx,tgt,tgt_sf
17933,deskwaxˈejs,x
17934,sobɾeaktˈue,
17935,deskˈaɾɡas,ɾɡ
17936,kˈaɾpas,ɾp
17937,uɾtˈamos,ɾt
17938,inçjˈeɾo,ɾ
17939,kobɾˈemos,bɾ
17940,eskabˈuʃes,ʃ
17941,masaxeˈamos,
17942,apɾesˈuɾen,ɾ
17943,ɾebwˈelbe,lb
17944,kapˈee,
17945,lastimˈemos,m
17946,empˈeʃen,ʃ
17947,empesinˈajs,n
17948,lˈadɾen,dɾ
17949,inkawtˈejs,wt
17950,beɾbeɾˈamos,ɾ
17951,destɾˈepe,p
17952,ɾesinkɾonˈisan,s
17953,kontɾabandˈeas,
17954,ɾeʧˈisten,st
17955,boseˈajs,
17956,ɾeʧˈisten,st
17957,likˈide,d
17958,abˈite,t
17959,dekolˈajs,l
17960,desoɾɡanˈiso,s
17961,enɡɾˈia,
17962,ɾˈoa,
17963,ɾefɾˈeskes,sk
17964,mˈetes,t
17965,ɾˈifes,f
17966,desmexoɾˈamos,ɾ
17967,enɡɾˈio,
17968,abandonˈemos,n
17969,abetˈune,n
17970,eskandalisˈajs,s
17971,kundˈajs,nd
17972,pˈunte,nt
17973,flambeˈemos,
17974,sobɾeaktˈue,
17975,mwestɾˈeas,
17976,teɾseɾisˈemos,s
17977,empeʃˈejs,ʃ
17978,enkˈoɾbe,ɾb
17979,teɾseɾisˈejs,s
17980,beɾbˈeɾan,ɾ
17981,ensˈusjen,sj
17982,bˈaɲas,ɲ
17983,xeɾinɡˈejs,nɡ
17984,abandonˈemos,n
17985,ɾetɾankˈean,
17986,abxˈuɾas,ɾ
17987,ebˈitas,t
17988,deskaɾɡˈamos,ɾɡ
17989,enɡɾˈia,
17990,potensjˈajs,nsj
17991,bendˈajs,nd
17992,ɾˈeɡlen,ɡl
17993,desɾˈaba,b
17994,pˈunto,nt
17995,desenɾoskˈamos,sk
17996,inbalidˈajs,d
17997,bosˈea,
17998,bislˈumbɾo,mbɾ
17999,xuɾˈamos,ɾ
18000,desenɾˈoskas,sk
18001,ekspulsˈemos,ls
18002,masaxˈee,
18003,eskandalˈisan,s
18004,ɡaɡˈee,
18005,abitˈemos,t
18006,esbˈosas,s
18007,enkˈoɾbe,ɾb
18008,ɡloɾifikˈejs,k
18009,kontɾabandˈeo,
18010,notˈemos,t
18011,desoɾɡanisˈamos,s
18012,publˈiko,k
18013,ʃebˈajs,b
18014,desɾˈabe,b
18015,ekstɾapˈolan,l
18016,ɾˈoen,
18017,kompaɾtˈamos,ɾt
18018,ensusjˈajs,sj
18019,biɾlˈamos,ɾl
18020,bolbˈamos,lb
18021,biktˈimo,m
18022,pˈeko,k
18023,peatonalˈiso,s
18024,deskaskˈaɾe,ɾ
18025,eskabuʃˈajs,ʃ
18026,tiɾoteˈamos,
18027,kobɾˈajs,bɾ
18028,bˈenden,nd
18029,desarˈope,p
18030,ɾasjonˈamos,n
18031,aɡɾjˈamos,ɡɾj
18032,dɾiblˈeo,
18033,despoɾtiʃˈejs,ʃ
18034,bˈendes,nd
18035,fatˈiɡen,ɡ
18036,poʧˈamos,ʧ
18037,apasiɡwˈemos,ɡw
18038,akompaɲˈejs,ɲ
18039,estɾˈies,
18040,desaropˈemos,p
18041,enɡɾˈio,
18042,eksˈiljan,lj
18043,fufˈejs,f
18044,apɾesuɾˈejs,ɾ
18045,nobˈele,l
18046,xˈuɾo,ɾ
18047,sobɾeaktwˈemos,ktw
18048,deskˈaɾɡe,ɾɡ
18049,desarˈope,p
18050,bolbˈamos,lb
18051,sobɾeentjˈende,nd
18052,ɾetɾankˈee,
18053,absoɾbˈajs,ɾb
18054,sobɾeentendˈemos,nd
18055,metabolˈisa,s
18056,empesˈina,n
18057,emˈule,l
18058,apɾesuɾˈemos,ɾ
18059,bislˈumbɾes,mbɾ
18060,mˈuʃen,ʃ
18061,asˈine,n
18062,bitupˈeɾo,ɾ
18063,enkoleɾˈise,s
18064,kˈundan,nd
18065,aondˈejs,nd
18066,ekspˈoljas,lj
18067,bislˈumbɾen,mbɾ
18068,ɾejnawɡˈuɾe,ɾ
18069,biskˈeas,
18070,pibotˈean,
18071,babeˈemos,
18072,kompˈaɾtes,ɾt
18073,pɾomˈedjas,dj
18074,kontɾabandeˈejs,
18075,malfunsjˈone,n
18076,peatonalisˈemos,s
18077,desalˈoxes,x
18078,eskandalˈisa,s
18079,maɾtˈiʃes,ʃ
18080,desfˈiles,l
18081,subestˈiman,m
18082,siɡnˈajs,ɡn
18083,disɡustˈejs,st
18084,deskɾˈea,
18085,masifˈikan,k
18086,apɾˈemje,mj
18087,saɾandeˈajs,
18088,babˈee,
18089,santiɡwˈamos,ɡw
18090,tiɾoteˈajs,
18091,ɾeskˈate,t
18092,klˈono,n
18093,kableˈejs,
18094,klˈikas,k
18095,elektɾifikˈemos,k
18096,ɡaɡeˈejs,
18097,deskaskˈaɾe,ɾ
18098,ɡaɡeˈajs,
18099,akalˈambɾes,mbɾ
18100,puntˈamos,nt
18101,tɾaspˈiɾo,ɾ
18102,eskabuʃˈis,ʃ
18103,ɡloɾifˈikes,k
18104,sobɾeentjˈendan,nd
18105,ɾeʧˈiste,st
18106,deswˈeso,s
18107,lˈadɾa,dɾ
18108,enɾaˈise,s
18109,apɾetˈuxo,x
18110,apɾetˈuxen,x
18111,abxˈuɾes,ɾ
18112,suçiɾˈajs,ɾ
18113,desenfˈundo,nd
18114,esbosˈajs,s
18115,domˈejs,m
18116,inskɾˈibas,b
18117,nˈotan,t
18118,konsˈuman,m
18119,beɾsifˈike,k
18120,ɾeʧistˈemos,st
18121,ɡaɡeˈajs,
18122,baɲˈemos,ɲ
18123,ɡloɾifˈike,k
18124,maɾtˈiʃes,ʃ
18125,klikˈajs,k
18126,sobɾeentjˈende,nd
18127,abˈito,t
18128,asukˈaɾa,ɾ
18129,bislumbɾˈejs,mbɾ
18130,abakˈoɾa,ɾ
18131,asotˈamos,t
18132,kˈumplan,mpl
18133,masifˈiko,k
18134,ɾibetˈees,
18135,apɾetˈuxo,x
18136,enɾajsˈejs,js
18137,ɾebolbˈamos,lb
18138,tɾastˈee,
18139,piboteˈemos,
18140,deskˈoɾʧas,ɾʧ
18141,siɡnˈajs,ɡn
18142,absoɾbˈajs,ɾb
18143,tunˈeen,
18144,bitupeɾˈamos,ɾ
18145,aˈonde,nd
18146,domˈamos,m
18147,elektɾifˈiko,k
18148,ɾeskˈatan,t
18149,ɾebitalisˈajs,s
18150,kaɾpˈimos,ɾp
18151,likenˈise,s
18152,bˈaɲes,ɲ
18153,maksimˈiso,s
18154,pɾonostˈike,k
18155,dekˈoles,l
18156,tunˈeo,
18157,bwˈelba,lb
18158,instˈale,l
18159,desˈonɾo,nɾ
18160,lˈuʧo,ʧ
18161,ɡaɡˈea,
18162,supɾˈime,m
18163,sobɾeaktˈuen,
18164,ɾeskˈates,t
18165,wˈelas,l
18166,enkoleɾˈiso,s
18167,paɾafɾaseˈamos,
18168,inteɾpˈele,l
18169,enkoleɾˈises,s
18170,enɡɾeˈis,
18171,ekspulsˈajs,ls
18172,deskˈaɾɡan,ɾɡ
18173,bɾˈiʃa,ʃ
18174,peatonalisˈemos,s
18175,akapˈaɾe,ɾ
18176,empeʃˈamos,ʃ
18177,eskandalisˈajs,s
18178,dˈomo,m
18179,babeˈemos,
18180,inbalˈidas,d
18181,inklˈuʃa,ʃ
18182,kamˈuflan,fl
18183,desfilˈamos,l
18184,aɡɾjˈemos,ɡɾj
18185,apɾˈemjas,mj
18186,elektɾifˈike,k
18187,xeɾinɡˈemos,nɡ
18188,ɾepeɾkˈutas,t
18189,ɾetˈajs,t
18190,pɾonostˈikes,k
18191,kˈunda,nd
18192,aɡɾjˈejs,ɡɾj
18193,apasiɡwˈejs,ɡw
18194,disɡustˈajs,st
18195,lonʧeˈemos,
18196,supɾˈimas,m
18197,apasiɡwˈejs,ɡw
18198,pɾonostˈikan,k
18199,ekspˈulsas,ls
18200,bˈendan,nd
18201,desɾˈaban,b
18202,tɾaspˈiɾan,ɾ
18203,desdɾamatˈisas,s
18204,paɾafɾaseˈamos,
18205,defˈolje,lj
18206,eskandalˈise,s
18207,beɾsifˈike,k
18208,deskɾeˈejs,
18209,lakˈean,
18210,ensusjˈemos,sj
18211,desaɡɾabjˈajs,bj
18212,paɾafɾaseˈamos,
18213,ɡɾanxˈee,
18214,eskabˈuʃa,ʃ
18215,supɾimˈamos,m
18216,flambˈea,
18217,maɾtiʃˈemos,ʃ
18218,silˈindɾen,ndɾ
18219,salinisˈamos,s
18220,bosˈees,
18221,enfatisˈajs,s
18222,sˈiɡnen,ɡn
18223,desmexˈoɾo,ɾ
18224,bɾiʃˈejs,ʃ
18225,amoblˈamos,bl
18226,pɾomˈedjo,dj
18227,embɾˈide,d
18228,flambˈeas,
18229,desdɾamatisˈemos,s
18230,ɾewsˈajs,ws
18231,arˈobe,b
18232,abiɡˈara,r
18233,atufˈejs,f
18234,deskwˈaxe,x
18235,bosˈees,
18236,beɾbeɾˈamos,ɾ
18237,mˈuʃen,ʃ
18238,ɾeanimˈemos,m
18239,tiɾotˈean,
18240,saɾandˈee,
18241,wˈela,l
18242,fatˈiɡa,ɡ
18243,biktˈimes,m
18244,akoɾdˈajs,ɾd
18245,ekspˈolja,lj
18246,eksplˈaʃes,ʃ
18247,desarˈopo,p
18248,ɡaɡˈeo,
18249,deskwˈaxe,x
18250,tiɾotˈees,
18251,beɾbeɾˈamos,ɾ
18252,ɾibetˈee,
18253,apɾesˈuɾe,ɾ
18254,insinwˈamos,nw
18255,ɡloɾifˈiken,k
18256,ɾesinkɾonˈise,s
18257,xeɾˈinɡes,nɡ
18258,metabolˈisan,s
18259,fatˈiɡe,ɡ
18260,impˈuɡnen,ɡn
18261,arˈoben,b
18262,suçjˈeɾes,ɾ
18263,mˈuʃes,ʃ
18264,empˈeʃan,ʃ
18265,kamuflˈajs,fl
18266,enkoleɾˈisen,s
18267,deskˈaɾɡo,ɾɡ
18268,desˈista,st
18269,inskɾˈibo,b
18270,xeɾˈinɡo,nɡ
18271,eksiljˈemos,lj
18272,mostɾˈajs,stɾ
18273,empeʃˈejs,ʃ
18274,instˈale,l
18275,esbˈosas,s
18276,dˈaɲe,ɲ
18277,akalambɾˈejs,mbɾ
18278,desdɾamatˈisen,s
18279,empesinˈajs,n
18280,dˈome,m
18281,abetˈuna,n
18282,distendˈamos,nd
18283,espantˈejs,nt
18284,bˈaɲan,ɲ
18285,maɾtiʃˈemos,ʃ
18286,inkluʃˈamos,ʃ
18287,teɾseɾisˈejs,s
18288,eʧisˈajs,s
18289,ɾˈetes,t
18290,flambˈean,
18291,atˈufe,f
18292,aklaɾˈajs,ɾ
18293,apɾesˈuɾe,ɾ
18294,ɡloɾifˈikan,k
18295,deskwˈaxo,x
18296,silˈindɾas,ndɾ
18297,bˈiɾle,ɾl
18298,desnˈudan,d
18299,potˈensjen,nsj
18300,pɾonostikˈamos,k
18301,pɾomˈedje,dj
18302,eksiljˈamos,lj
18303,dˈoma,m
18304,ɾˈoen,
18305,ladɾˈemos,dɾ
18306,ɾeskˈatan,t
18307,dosifˈiko,k
18308,numeɾˈemos,ɾ
18309,ɾefɾˈesken,sk
18310,eskandalisˈejs,s
18311,desˈonɾes,nɾ
18312,elektɾifikˈemos,k
18313,eksˈilje,lj
18314,tiɾotˈees,
18315,ekonomˈises,s
18316,abiɡˈaras,r
18317,pɾomˈedjes,dj
18318,lˈuʧe,ʧ
18319,instˈalas,l
18320,ɡaɡˈean,
18321,bwˈelba,lb
18322,inçiɾˈajs,ɾ
18323,enɾaˈise,s
18324,disɡustˈejs,st
18325,ɡaɡeˈejs,
18326,ɾesinkɾonˈisen,s
18327,asinˈejs,n
18328,ɾasjˈone,n
18329,bɾˈiʃes,ʃ
18330,desnˈuda,d
18331,kˈumplan,mpl
18332,luʧˈamos,ʧ
18333,potˈensje,nsj
18334,bˈiɾlan,ɾl
18335,publikˈamos,k
18336,embɾidˈemos,d
18337,pɾomˈedjan,dj
18338,abandˈone,n
18339,arˈoban,b
18340,klˈiko,k
18341,lˈadɾen,dɾ
18342,bwˈelban,lb
18343,albuɾˈeo,
18344,desfˈilo,l
18345,ekspoljˈamos,lj
18346,arobˈajs,b
18347,kompaɾtˈimos,ɾt
18348,kaɾakteɾˈisen,s
18349,sobɾeentjˈenda,nd
18350,kontɾabandˈeo,
18351,ekonomˈises,s
18352,aklˈaɾo,ɾ
18353,flambˈean,
18354,desenfundˈemos,nd
18355,xeɾˈinɡes,nɡ
18356,akwˈeɾde,ɾd
18357,defˈoljes,lj
18358,abˈulte,lt
18359,maksimˈisa,s
18360,subestˈimes,m
18361,absˈoɾban,ɾb
18362,enɡɾjˈamos,nɡɾj
18363,desdɾamatˈise,s
18364,ekstasjˈajs,sj
18365,desˈonɾas,nɾ
18366,ɾeskˈate,t
18367,numˈeɾen,ɾ
18368,deskaskaɾˈajs,ɾ
18369,desoɾɡanˈisas,s
18370,enɡɾˈien,
18371,nobˈeles,l
18372,espˈantes,nt
18373,distjˈenda,nd
18374,ekspulsˈamos,ls
18375,likenˈisa,s
18376,abiɡˈare,r
18377,tɾasteˈamos,
18378,subestˈimo,m
18379,numˈeɾas,ɾ
18380,eʧˈisan,s
18381,espˈonxas,nx
18382,festonˈean,
18383,beɾsifˈike,k
18384,saɾandˈee,
18385,asimilˈamos,l
18386,akoɾdˈemos,ɾd
18387,eksplˈaʃo,ʃ
18388,ekonomˈise,s
18389,inklwˈimos,nklw
18390,abˈitas,t
18391,desɾˈabas,b
18392,siɡnˈamos,ɡn
18393,sasjˈejs,sj
18394,ɡaɡeˈamos,
18395,bˈenda,nd
18396,dosifˈikas,k
18397,impuɡnˈajs,ɡn
18398,pibotˈeas,
18399,ɾˈifo,f
18400,instˈale,l
18401,biskeˈamos,
18402,desdɾamatˈisan,s
18403,desfˈilen,l
18404,dˈome,m
18405,distjˈenda,nd
18406,ʃˈebe,b
18407,nobˈeles,l
18408,desmexˈoɾas,ɾ
18409,enɾaˈisa,s
18410,embɾˈiden,d
18411,embɾidˈejs,d
18412,apokˈope,p
18413,ɾeanˈime,m
18414,desaropˈajs,p
18415,inçjˈeɾa,ɾ
18416,desoɾɡanisˈemos,s
18417,kompˈaɾta,ɾt
18418,lakeˈajs,
18419,fˈufas,f
18420,amwˈeble,bl
18421,konsˈuman,m
18422,konsˈuma,m
18423,ɾebitalˈise,s
18424,ɾejnawɡˈuɾas,ɾ
18425,desaloxˈamos,x
18426,insinwˈejs,nw
18427,peɾmutˈajs,t
18428,akompˈaɲo,ɲ
18429,bislˈumbɾen,mbɾ
18430,bwˈelban,lb
18431,defˈolje,lj
18432,klˈikas,k
18433,bwˈelbe,lb
18434,kableˈajs,
18435,ɾejnawɡˈuɾa,ɾ
18436,ɡɾanxˈeen,
18437,ɾoˈajs,
18438,ɡaɡˈeas,
18439,publˈiken,k
18440,ɡɾanxˈeen,
18441,limosneˈajs,
18442,supɾimˈis,m
18443,ekspˈoljo,lj
18444,ɾebˈasa,s
18445,siɾkunnabeɡˈajs,ɡ
18446,empˈeʃan,ʃ
18447,inçjˈeɾa,ɾ
18448,mˈuʃa,ʃ
18449,fatˈiɡes,ɡ
18450,ˈuɾta,ɾt
18451,sˈasje,sj
18452,tɾaspiɾˈajs,ɾ
18453,ensˈusjen,sj
18454,mwˈestɾan,stɾ
18455,tunˈeo,
18456,dˈomas,m
18457,mˈetes,t
18458,deswˈesa,s
18459,desoɾɡanisˈemos,s
18460,peɾmˈuta,t
18461,desfilˈajs,l
18462,distendˈajs,nd
18463,ɾejnɡɾˈesas,s
18464,atˈufe,f
18465,enɡɾeˈis,
18466,metabolˈises,s
18467,xˈuɾa,ɾ
18468,deskˈoɾʧe,ɾʧ
18469,deskoɾʧˈamos,ɾʧ
18470,desnudˈemos,d
18471,bɾˈiʃen,ʃ
18472,fufˈamos,f
18473,bislumbɾˈamos,mbɾ
18474,apokˈopa,p
18475,dispeɾsˈajs,ɾs
18476,masifˈikes,k
18477,ɡaɡeˈajs,
18478,deswˈeses,s
18479,nobˈele,l
18480,bɾˈiʃes,ʃ
18481,abandonˈamos,n
18482,bˈiɾle,ɾl
18483,enkoleɾˈiso,s
18484,abˈulta,lt
18485,bˈaɲan,ɲ
18486,nˈotan,t
18487,ekstɾapˈolas,l
18488,enkoleɾˈisas,s
18489,apɾˈemjes,mj
18490,eksˈiljes,lj
18491,ɾeskatˈejs,t
18492,ɾepeɾkˈute,t
18493,apɾetˈuxo,x
18494,mˈuʃan,ʃ
18495,kontɾabandˈeo,
18496,inkluʃˈajs,ʃ
18497,maɾtˈiʃen,ʃ
18498,dispeɾsˈajs,ɾs
18499,ɡˈindas,nd
18500,empesinˈajs,n
18501,desˈonɾo,nɾ
18502,arobˈejs,b
18503,kˈobɾes,bɾ
18504,dosifikˈajs,k
18505,puntˈajs,nt
18506,deskwˈaxe,x
18507,distjˈenda,nd
18508,sobɾeentjˈendan,nd
18509,ɾˈewse,ws
18510,mostɾˈamos,stɾ
18511,ɾeanimˈamos,m
18512,dekˈola,l
18513,simbolisˈamos,s
18514,asˈine,n
18515,ɾewsˈamos,ws
18516,salinˈises,s
18517,ɾepeɾkˈuten,t
18518,teɾseɾisˈamos,s
18519,beɾbeɾˈejs,ɾ
18520,masifikˈejs,k
18521,inteɾpelˈejs,l
18522,inkapasitˈejs,t
18523,deskaskˈaɾes,ɾ
18524,lonʧeˈamos,
18525,inkluʃˈajs,ʃ
18526,eksplˈaʃes,ʃ
18527,apasˈiɡwa,ɡw
18528,saɾandeˈajs,
18529,flambˈea,
18530,kˈundan,nd
18531,tiɾoteˈejs,
18532,ˈuɾta,ɾt
18533,dɾibleˈajs,
18534,inkapasitˈejs,t
18535,ɾˈeɡle,ɡl
18536,ɾebˈase,s
18537,klˈikes,k
18538,lonʧˈee,
18539,desaɡɾˈabjan,bj
18540,flambˈee,
18541,espˈantas,nt
18542,inkˈawtan,wt
18543,nobˈelas,l
18544,tɾaspˈiɾan,ɾ
18545,kompaɾtˈimos,ɾt
18546,enfatˈisa,s
18547,desnudˈajs,d
18548,likenˈise,s
18549,desonɾˈemos,nɾ
18550,pˈekan,k
18551,masifˈika,k
18552,kompaɾtˈimos,ɾt
18553,limosneˈemos,
18554,santˈiɡwen,ɡw
18555,estɾˈie,
18556,aˈondan,nd
18557,bˈaɲe,ɲ
18558,nˈota,t
18559,eskandalˈisa,s
18560,embɾidˈajs,d
18561,suçjˈeɾas,ɾ
18562,ɾebˈasen,s
18563,tunˈean,
18564,apokˈopes,p
18565,biskˈea,
18566,desaɡɾˈabjas,bj
18567,ekspˈulses,ls
18568,likenˈisan,s
18569,akapˈaɾes,ɾ
18570,bendˈejs,nd
18571,espˈonxen,nx
18572,potˈensje,nsj
18573,tɾawmatisˈejs,s
18574,ɾˈeɡle,ɡl
18575,espantˈajs,nt
18576,lastimˈejs,m
18577,apɾetuxˈemos,x
18578,siɡnˈajs,ɡn
18579,dispˈeɾse,ɾs
18580,ˈuɾtas,ɾt
18581,inbalˈido,d
18582,emˈulas,l
18583,sˈiɡne,ɡn
18584,puntˈemos,nt
18585,pɾomˈedjes,dj
18586,estɾˈies,
18587,ɾˈeɡlan,ɡl
18588,asukaɾˈemos,ɾ
18589,paɾafɾasˈees,
18590,abakoɾˈamos,ɾ
18591,deskɾˈees,
18592,numˈeɾe,ɾ
18593,kˈumpla,mpl
18594,eʧˈisen,s
18595,abultˈajs,lt
18596,klˈonan,n
18597,inçjˈeɾa,ɾ
18598,fˈufas,f
18599,abiɡˈaren,r
18600,inkˈawta,wt
18601,dɾibleˈajs,
18602,inkˈawten,wt
18603,peɾmutˈajs,t
18604,insinˈue,
18605,abandˈone,n
18606,santiɡwˈajs,ɡw
18607,bislumbɾˈemos,mbɾ
18608,supɾˈimen,m
18609,bɾˈiʃan,ʃ
18610,ɾepeɾkutˈimos,t
18611,publˈikes,k
18612,deskaskˈaɾas,ɾ
18613,arˈoba,b
18614,ɡɾabˈemos,b
18615,arˈobo,b
18616,deskaskaɾˈamos,ɾ
18617,boseˈemos,
18618,xeɾˈinɡa,nɡ
18619,poʧˈamos,ʧ
18620,ɾeanimˈajs,m
18621,ensˈusjan,sj
18622,ɾewsˈejs,ws
18623,saɾandˈee,
18624,ɾesinkɾonˈiso,s
18625,desoɾɡanˈisen,s
18626,aɡɾjˈajs,ɡɾj
18627,apokˈope,p
18628,siɾkunnabeɡˈajs,ɡ
18629,dˈoma,m
18630,desaɡɾabjˈemos,bj
18631,bˈaɲo,ɲ
18632,amoblˈamos,bl
18633,ɾeskˈates,t
18634,apɾesˈuɾe,ɾ
18635,mˈuʃe,ʃ
18636,paɾafɾasˈeen,
18637,siɾkunnabˈeɡes,ɡ
18638,apˈaɾtas,ɾt
18639,limosneˈajs,
18640,inklˈuʃas,ʃ
18641,ekstasjˈamos,sj
18642,likenˈisas,s
18643,ɾˈewso,ws
18644,bosˈee,
18645,ˈuɾtas,ɾt
18646,ɾeskˈata,t
18647,kˈaɾpas,ɾp
18648,deskaɾɡˈemos,ɾɡ
18649,akapˈaɾa,ɾ
18650,empeʃˈajs,ʃ
18651,bwˈelba,lb
18652,biskˈean,
18653,enkoleɾisˈamos,s
18654,maksimˈiso,s
18655,silˈindɾen,ndɾ
18656,amoblˈajs,bl
18657,tɾaspiɾˈamos,ɾ
18658,abitˈajs,t
18659,likenˈiso,s
18660,abetunˈamos,n
18661,empesinˈajs,n
18662,esbˈosa,s
18663,boseˈemos,
18664,dispˈeɾsen,ɾs
18665,dosifˈikas,k
18666,inkˈawto,wt
18667,absˈoɾbes,ɾb
18668,emulˈemos,l
18669,deskɾˈea,
18670,metabolisˈamos,s
18671,konsˈumes,m
18672,dispˈeɾsas,ɾs
18673,ekstasˈies,
18674,emˈulo,l
18675,ɾebˈase,s
18676,simbolˈisas,s
18677,mwestɾˈeo,
18678,insinˈue,
18679,biskˈee,
18680,ensˈusje,sj
18681,apokopˈemos,p
18682,beɾsifikˈemos,k
18683,inteɾpelˈajs,l
18684,desɾabˈamos,b
18685,ɾetɾankˈeen,
18686,dispˈeɾsan,ɾs
18687,abxˈuɾe,ɾ
18688,metabolˈisen,s
18689,dˈaɲas,ɲ
18690,ɾˈewso,ws
18691,lonʧeˈejs,
18692,apaɾtˈemos,ɾt
18693,fˈufen,f
18694,esbosˈamos,s
18695,konsˈumo,m
18696,kanxeˈejs,
18697,puntˈamos,nt
18698,desˈonɾen,nɾ
18699,enfatˈisan,s
18700,esponxˈajs,nx
18701,atufˈejs,f
18702,empeʃˈemos,ʃ
18703,flambeˈemos,
18704,siɡnˈemos,ɡn
18705,desaɡɾabjˈemos,bj
18706,inteɾpˈelen,l
18707,tunˈeo,
18708,ɾˈetas,t
18709,apokopˈejs,p
18710,eksiljˈejs,lj
18711,inçiɾˈamos,ɾ
18712,biskˈee,
18713,abetunˈejs,n
18714,ɡˈinde,nd
18715,abetˈunan,n
18716,apɾˈemje,mj
18717,desenfˈundo,nd
18718,sˈasje,sj
18719,ɡˈinde,nd
18720,kumplˈamos,mpl
18721,impˈuɡno,ɡn
18722,numˈeɾan,ɾ
18723,enkoleɾisˈamos,s
18724,tɾastˈeas,
18725,eskandalˈisan,s
18726,akapˈaɾa,ɾ
18727,apasˈiɡwo,ɡw
18728,peatonalisˈamos,s
18729,ɡɾˈaben,b
18730,lˈuʧan,ʧ
18731,lonʧˈee,
18732,dekˈola,l
18733,ɾebitalisˈamos,s
18734,subestˈime,m
18735,deskaskˈaɾen,ɾ
18736,numˈeɾo,ɾ
18737,lˈuʧe,ʧ
18738,ɾeɡobˈeɾne,ɾn
18739,paɾafɾaseˈemos,
18740,ekonomˈisas,s
18741,wˈelen,l
18742,tɾasteˈemos,
18743,aˈondo,nd
18744,ʃˈebes,b
18745,xuɾˈamos,ɾ
18746,tɾastˈea,
18747,pɾomˈedjas,dj
18748,ladɾˈamos,dɾ
18749,abiɡˈares,r
18750,biskˈeo,
18751,defoljˈemos,lj
18752,santiɡwˈemos,ɡw
18753,ɾebwˈelban,lb
18754,mˈeto,t
18755,despoɾtiʃˈamos,ʃ
18756,lonʧˈees,
18757,desnˈudas,d
18758,silindɾˈemos,ndɾ
18759,mˈeten,t
18760,desdɾamatˈise,s
18761,ɾejnɡɾesˈemos,s
18762,dekˈolan,l
18763,desˈonɾa,nɾ
18764,defˈolje,lj
18765,maɾtiʃˈemos,ʃ
18766,tiɾotˈean,
18767,meɾkadˈee,
18768,bɾˈiʃe,ʃ
18769,apaɾtˈamos,ɾt
18770,likenˈisan,s
18771,beɾsifˈika,k
18772,desnˈude,d
18773,amwˈeblas,bl
18774,metabolˈise,s
18775,ɾoˈamos,
18776,akulebɾˈajs,bɾ
18777,desistˈajs,st
18778,suçeɾˈis,ɾ
18779,tɾastˈee,
18780,numeɾˈajs,ɾ
18781,akwˈeɾda,ɾd
18782,deskˈaɾɡo,ɾɡ
18783,asinˈamos,n
18784,konsumˈemos,m
18785,olˈajs,l
18786,ɡloɾifˈikas,k
18787,suçiɾˈajs,ɾ
18788,inbalidˈemos,d
18789,beɾbˈeɾa,ɾ
18790,siɾkunnabeɡˈajs,ɡ
18791,desdɾamatˈise,s
18792,empesˈinan,n
18793,limosnˈean,
18794,desalˈoxes,x
18795,mwˈestɾas,stɾ
18796,biskˈeo,
18797,puntˈamos,nt
18798,klˈiken,k
18799,desfˈile,l
18800,ekstɾapˈolan,l
18801,ɾˈoan,
18802,ebˈite,t
18803,biktimˈajs,m
18804,pibotˈean,
18805,peatonalˈise,s
18806,ɾˈewsen,ws
18807,konsˈume,m
18808,biskeˈamos,
18809,ɾesinkɾonisˈajs,s
18810,desdɾamatisˈejs,s
18811,kobɾˈamos,bɾ
18812,ʃˈebes,b
18813,maɾtiʃˈejs,ʃ
18814,ɡɾanxˈee,
18815,luʧˈajs,ʧ
18816,maksimˈisen,s
18817,ɡɾanxˈeas,
18818,destɾˈepa,p
18819,mostɾˈejs,stɾ
18820,eʧˈise,s
18821,dispˈeɾse,ɾs
18822,mwestɾˈees,
18823,mostɾˈajs,stɾ
18824,abandˈona,n
18825,masaxˈean,
18826,akompˈaɲen,ɲ
18827,abetunˈamos,n
18828,ɾasjˈonen,n
18829,insinˈuas,
18830,akalˈambɾo,mbɾ
18831,bislumbɾˈajs,mbɾ
18832,eksplˈaʃan,ʃ
18833,sobɾeentendˈejs,nd
18834,tɾasteˈemos,
18835,sˈiɡna,ɡn
18836,akalˈambɾe,mbɾ
18837,ɾebˈaso,s
18838,apɾˈemjan,mj
18839,ɡɾanxˈeen,
18840,silˈindɾe,ndɾ
18841,ɡɾˈabes,b
18842,lˈuʧes,ʧ
18843,lakˈee,
18844,enkoleɾˈises,s
18845,ˈuɾtas,ɾt
18846,limosnˈee,
18847,ɾeɡobˈeɾnes,ɾn
18848,apasˈiɡwes,ɡw
18849,enfatisˈajs,s
18850,abxuɾˈamos,ɾ
18851,suçiɾˈajs,ɾ
18852,abiɡˈare,r
18853,empˈeʃe,ʃ
18854,deswˈesa,s
18855,deskɾeˈamos,
18856,inkapasˈitan,t
18857,sˈiɡne,ɡn
18858,salinˈisan,s
18859,eksˈilja,lj
18860,kamˈuflas,fl
18861,akalˈambɾa,mbɾ
18862,suçjˈeɾa,ɾ
18863,santˈiɡwo,ɡw
18864,masaxˈeo,
18865,ɡloɾifˈikes,k
18866,ɾasjonˈejs,n
18867,siɾkunnabˈeɡo,ɡ
18868,pekˈejs,k
18869,ɾebˈaso,s
18870,pɾomˈedjan,dj
18871,bˈenda,nd
18872,inteɾpˈeles,l
18873,ˈuɾten,ɾt
18874,estɾˈian,
18875,malfunsjonˈamos,n
18876,pekˈemos,k
18877,deskˈoɾʧen,ɾʧ
