idx,tgt,tgt_sf
17720,pɾobenɡˈamos,nɡ
17721,konbˈenɡas,nɡ
17722,inteɾpˈone,n
17723,ɾeelixˈamos,x
17724,faboɾˈeska,sk
17725,ɾeelˈixan,x
17726,desabˈenɡo,nɡ
17727,enlokeskˈamos,sk
17728,enɾikesˈemos,s
17729,ɾestablesˈejs,s
17730,kˈajɡa,jɡ
17731,asˈemos,s
17732,abastˈeskas,sk
17733,deskˈoses,s
17734,adbjˈenes,n
17735,intɾodˈuskan,sk
17736,ɾeluskˈamos,sk
17737,ɾediɾˈiçe,ç
17738,ʃˈasko,sk
17739,faboɾeskˈamos,sk
17740,kaˈemos,
17741,ɾekonbenɡˈajs,nɡ
17742,emˈulxo,lx
17743,ɾeelixˈamos,x
17744,enneɡɾˈeska,sk
17745,peɾtenˈesen,s
17746,tɾaˈemos,
17747,aɡɾadesˈemos,s
17748,entɾetˈenɡa,nɡ
17749,enkaʃˈeska,sk
17750,enɾikˈesko,sk
17751,enmudˈesen,s
17752,desɡwaɾnˈesen,s
17753,kontɾabenɡˈajs,nɡ
17754,desabjˈenes,n
17755,padeskˈajs,sk
17756,entɾetenˈejs,n
17757,ɾefulçˈis,lç
17758,inteɾponˈemos,n
17759,konflˈixas,x
17760,enneɡɾeskˈajs,sk
17761,neɡlˈiçe,ç
17762,emulxˈamos,lx
17763,intɾodˈuse,s
17764,salɡˈamos,lɡ
17765,faboɾˈeskas,sk
17766,elˈixas,x
17767,inteɾpˈone,n
17768,enflakeskˈamos,sk
17769,konbˈeɾçe,ɾç
17770,intɾodˈuskas,sk
17771,enlentˈeskan,sk
17772,konbˈeɾxan,ɾx
17773,entɾetjˈene,n
17774,aɡɾadˈeska,sk
17775,enkˈoçen,ç
17776,padesˈemos,s
17777,kosˈamos,s
17778,komponɡˈajs,nɡ
17779,adolˈeskan,sk
17780,obskuɾesˈejs,s
17781,balbˈuse,s
17782,mˈulçes,lç
17783,ɾefulxˈajs,lx
17784,kompˈonɡo,nɡ
17785,tɾaduskˈajs,sk
17786,meɾˈeska,sk
17787,entɾetˈenɡo,nɡ
17788,ekstɾajɡˈajs,jɡ
17789,ɾebeɾdˈeses,s
17790,pɾekonoskˈajs,sk
17791,faʃˈeska,sk
17792,komplˈase,s
17793,desdˈise,s
17794,atɾaˈemos,
17795,pɾobenɡˈamos,nɡ
17796,sostˈenɡo,nɡ
17797,emulçˈejs,lç
17798,kontɾabenɡˈamos,nɡ
17799,ʃaskˈamos,sk
17800,pɾeestablˈeska,sk
17801,supeɾpˈones,n
17802,ɾelˈusen,s
17803,ɾebeɾdesˈejs,s
17804,tɾadˈuska,sk
17805,ɾekwˈesas,s
17806,embɾutˈese,s
17807,akˈoxas,x
17808,foɾtaleskˈajs,sk
17809,peɾtenˈesen,s
17810,ennoblesˈejs,s
17811,ataɾdˈeskan,sk
17812,ɾekonosˈejs,s
17813,ɾeelˈiçe,ç
17814,obskuɾˈeska,sk
17815,tɾadˈuska,sk
17816,desabjˈenen,n
17817,kˈosan,s
17818,ɾekonbenɡˈajs,nɡ
17819,ˈuɾçe,ɾç
17820,kˈose,s
17821,akɾˈeska,sk
17822,ennobleskˈamos,sk
17823,mˈulxas,lx
17824,tɾajɡˈajs,jɡ
17825,tɾadˈuse,s
17826,konbˈeɾxa,ɾx
17827,koxˈajs,x
17828,mˈulxa,lx
17829,peɾtenˈeskan,sk
17830,eskaɾnˈesen,s
17831,ɾobustesˈejs,s
17832,ˈases,s
17833,eskaɾnˈesko,sk
17834,enkoxˈamos,x
17835,enduɾeskˈajs,sk
17836,aɡɾadˈesen,s
17837,ɾekonoskˈajs,sk
17838,foɾtalˈeska,sk
17839,kontenɡˈajs,nɡ
17840,emˈulçen,lç
17841,estaɾsˈajs,ɾs
17842,konbjˈenen,n
17843,elˈixan,x
17844,tɾadˈuska,sk
17845,ɾekonbˈenɡo,nɡ
17846,anoʧˈeska,sk
17847,entɾetenˈemos,n
17848,atɾˈajɡa,jɡ
17849,elˈixa,x
17850,kˈajɡan,jɡ
17851,deskosˈemos,s
17852,apˈone,n
17853,korˈixan,x
17854,kontenˈejs,n
17855,ɾefulxˈamos,lx
17856,tɾadˈuskas,sk
17857,supˈones,n
17858,emˈulçe,lç
17859,ɾeelˈiçen,ç
17860,enflakesˈejs,s
17861,kontɾˈajɡa,jɡ
17862,detɾˈajɡan,jɡ
17863,entɾetˈenɡan,nɡ
17864,ɾekonbˈenɡa,nɡ
17865,pɾebalˈesen,s
17866,faboɾˈeska,sk
17867,enlˈuska,sk
17868,aresˈimos,s
17869,apetˈeska,sk
17870,enflakˈeska,sk
17871,uɾçˈis,ɾç
17872,ɾelˈuska,sk
17873,despɾotexˈamos,x
17874,kontˈenɡa,nɡ
17875,konbˈeɾxa,ɾx
17876,ɾekonbjˈene,n
17877,ɡwaɾnˈesen,s
17878,inteɾpˈonɡa,nɡ
17879,mˈulçen,lç
17880,ɾekompˈonɡa,nɡ
17881,ˈuɾçe,ɾç
17882,pɾekonosˈemos,s
17883,ɾeelˈixas,x
17884,pɾekonˈose,s
17885,abstˈeɾxa,ɾx
17886,inteɾponˈejs,n
17887,ɾelˈuskas,sk
17888,enlentˈesko,sk
17889,abastˈeska,sk
17890,pɾekonˈoses,s
17891,pɾebalˈeses,s
17892,peɾtenˈeses,s
17893,enneɡɾˈesko,sk
17894,padesˈemos,s
17895,supˈones,n
17896,establˈeskas,sk
17897,ataɾdeskˈajs,sk
17898,aɡɾadesˈejs,s
17899,desɡwaɾnˈeskas,sk
17900,salˈis,l
17901,arˈeskan,sk
17902,kompˈonɡa,nɡ
17903,supˈonɡo,nɡ
17904,ˈuɾxas,ɾx
17905,establesˈemos,s
17906,ɾobustˈesko,sk
17907,pɾebalˈeskas,sk
17908,fɾˈanxas,nx
17909,peɾtenˈeska,sk
17910,pɾebalˈese,s
17911,anoʧˈesen,s
17912,inteɾpˈones,n
17913,pɾebaleskˈajs,sk
17914,meɾˈeses,s
17915,sostˈenɡa,nɡ
17916,enflakˈeskan,sk
17917,ɾekomponɡˈamos,nɡ
17918,detɾajɡˈajs,jɡ
17919,desaɡɾadˈesko,sk
17920,kontenˈemos,n
17921,aɡɾadˈeska,sk
17922,intɾodˈuses,s
17923,kˈosan,s
17924,empekeɲˈesko,sk
17925,apetˈese,s
17926,antepˈonɡan,nɡ
17927,sostˈenɡa,nɡ
17928,obedesˈejs,s
17929,faʃˈesen,s
17930,uɾçˈimos,ɾç
17931,neɡlˈiçe,ç
17932,ekstɾajɡˈamos,jɡ
17933,ataɾdˈesko,sk
17934,abastˈeskan,sk
17935,ɾestablesˈejs,s
17936,enɾikˈeses,s
17937,eksˈixo,x
17938,konbˈeɾxa,ɾx
17939,manutenɡˈamos,nɡ
17940,abstˈeɾxa,ɾx
17941,apeteskˈajs,sk
17942,apaɾˈese,s
17943,pɾebalˈeska,sk
17944,enduɾˈeskas,sk
17945,ɾekonˈoskas,sk
17946,ennoblˈese,s
17947,deskonˈosko,sk
17948,kontjˈenes,n
17949,pɾekonˈoskas,sk
17950,faboɾˈeska,sk
17951,akɾeskˈajs,sk
17952,anoʧˈeskan,sk
17953,tɾadusˈis,s
17954,abstˈeɾçen,ɾç
17955,desabenˈis,n
17956,ɾekonbenˈis,n
17957,pɾeestableskˈajs,sk
17958,deskˈosan,s
17959,ɾetjˈenen,n
17960,fɾˈunsa,ns
17961,abastesˈejs,s
17962,ɾetjˈenen,n
17963,faʃˈese,s
17964,inteɾpˈonɡas,nɡ
17965,ɾekonosˈejs,s
17966,fɾˈançe,nç
17967,adbˈenɡas,nɡ
17968,ennobleskˈamos,sk
17969,ɾekonbenˈis,n
17970,pɾekonˈoska,sk
17971,establesˈejs,s
17972,ɾetjˈenes,n
17973,akˈoxan,x
17974,kontˈenɡa,nɡ
17975,koçˈemos,ç
17976,areskˈamos,sk
17977,ˈaɡo,ɡ
17978,pɾedˈiɡo,ɡ
17979,ɾekondˈuskas,sk
17980,intɾodusˈis,s
17981,pɾekonosˈejs,s
17982,desdˈiɡas,ɡ
17983,ɾediɾˈiçes,ç
17984,komplˈaskas,sk
17985,emulçˈemos,lç
17986,aɡɾadesˈejs,s
17987,empekeɲˈeskas,sk
17988,estˈaɾsa,ɾs
17989,komplasˈejs,s
17990,empekeɲesˈejs,s
17991,elixˈajs,x
17992,fɾˈanxan,nx
17993,intɾodˈuska,sk
17994,faʃeskˈamos,sk
17995,tɾaspˈones,n
17996,enɾikˈeska,sk
17997,ˈuɾxas,ɾx
17998,enaɾdˈese,s
17999,ɾetˈenɡo,nɡ
18000,elˈiçes,ç
18001,pɾeestablesˈejs,s
18002,desabˈenɡan,nɡ
18003,asˈejs,s
18004,entɾetˈenɡo,nɡ
18005,supeɾponɡˈajs,nɡ
18006,ɾekonˈoska,sk
18007,ɾekonbenˈimos,n
18008,kontɾabjˈenen,n
18009,deskˈosen,s
18010,ɾefˈulxan,lx
18011,abstˈeɾxa,ɾx
18012,eskaɾnˈeska,sk
18013,enɾoxesˈejs,s
18014,peɾtenˈesko,sk
18015,abastesˈejs,s
18016,despɾotˈexa,x
18017,uɾxˈajs,ɾx
18018,enkˈoxan,x
18019,enlokˈeskas,sk
18020,enaɾdˈeskan,sk
18021,ˈase,s
18022,apˈonen,n
18023,ɾekonˈosen,s
18024,anoʧˈesen,s
18025,pɾekonoskˈamos,sk
18026,kaˈejs,
18027,enkˈoxo,x
18028,foɾtalˈesen,s
18029,kontˈenɡa,nɡ
18030,enɾoxeskˈajs,sk
18031,fɾunsˈamos,ns
18032,anoʧesˈemos,s
18033,meɾˈeska,sk
18034,desabenɡˈamos,nɡ
18035,embɾutˈesko,sk
18036,enaɾdeskˈamos,sk
18037,fɾançˈimos,nç
18038,enaɾdˈeska,sk
18039,atɾˈajɡo,jɡ
18040,ɾebeɾdˈeska,sk
18041,konbˈenɡa,nɡ
18042,enneɡɾesˈejs,s
18043,obskuɾˈeskas,sk
18044,supˈonɡa,nɡ
18045,faboɾesˈejs,s
18046,faʃˈeses,s
18047,anoʧeskˈamos,sk
18048,despɾotˈexan,x
18049,akˈoxan,x
18050,kˈose,s
18051,akɾˈeska,sk
18052,eskaɾneskˈamos,sk
18053,intɾodˈuses,s
18054,tɾˈajɡas,jɡ
18055,meɾˈese,s
18056,entɾetjˈenen,n
18057,enkaɾˈeskas,sk
18058,konbˈeɾxa,ɾx
18059,kˈajɡa,jɡ
18060,konflixˈajs,x
18061,ɾeeleçˈis,ç
18062,ɾepˈonɡo,nɡ
18063,enkaɾˈeskan,sk
18064,ˈaɡas,ɡ
18065,pɾeestablˈesen,s
18066,konbˈeɾxa,ɾx
18067,enaɾdˈesen,s
18068,kontɾabjˈene,n
18069,inteɾpˈonɡan,nɡ
18070,tɾaspˈonɡan,nɡ
18071,akoxˈamos,x
18072,enmoˈesen,s
18073,enkaɾˈese,s
18074,mulxˈajs,lx
18075,enneɡɾˈeskan,sk
18076,enɾoxeskˈajs,sk
18077,inteɾpˈonɡas,nɡ
18078,fɾunsˈis,ns
18079,desabˈenɡo,nɡ
18080,pɾobˈenɡo,nɡ
18081,deskosˈajs,s
18082,enflakeskˈamos,sk
18083,pɾebalesˈejs,s
18084,kˈosas,s
18085,supeɾponɡˈamos,nɡ
18086,mˈulçe,lç
18087,enkaɾeskˈajs,sk
18088,ˈunxas,nx
18089,eskaɾnˈeska,sk
18090,enduɾeskˈamos,sk
18091,peɾtenˈesen,s
18092,sostˈenɡan,nɡ
18093,ekstɾˈajɡo,jɡ
18094,abstˈeɾxa,ɾx
18095,ɾediɾˈixa,x
18096,kontɾabenˈis,n
18097,enmudˈeska,sk
18098,ɾobustˈesko,sk
18099,ensombɾˈese,s
18100,abstˈeɾxa,ɾx
18101,ɾetˈenɡa,nɡ
18102,empekeɲeskˈajs,sk
18103,embɾutˈeses,s
18104,enkaɾeskˈajs,sk
18105,apaɾˈesen,s
18106,eskaɾnesˈemos,s
18107,enmoesˈemos,s
18108,ɾekondˈuses,s
18109,tɾadˈuskan,sk
18110,apetˈeska,sk
18111,apaɾˈeses,s
18112,padesˈejs,s
18113,despɾotˈexa,x
18114,enɾoxeskˈamos,sk
18115,desabenˈimos,n
18116,obskuɾˈesen,s
18117,ataɾdˈeska,sk
18118,embɾutˈeska,sk
18119,detɾˈaen,
18120,ɾekompˈonɡas,nɡ
18121,atɾˈajɡa,jɡ
18122,aɡɾadˈesen,s
18123,kˈoxa,x
18124,ɾekonbˈenɡa,nɡ
18125,ɾebenˈimos,n
18126,entɾetjˈenen,n
18127,ɾetjˈenen,n
18128,ɾebeɾdˈeska,sk
18129,akˈoxa,x
18130,peɾtenˈesen,s
18131,kontenɡˈamos,nɡ
18132,enaɾdˈesen,s
18133,obedˈeska,sk
18134,empekeɲˈese,s
18135,ɾobustˈeskan,sk
18136,apaɾˈeskas,sk
18137,kosˈajs,s
18138,manutˈenɡas,nɡ
18139,ɾekomponɡˈamos,nɡ
18140,ɾetɾadˈuska,sk
18141,apˈones,n
18142,akɾˈeska,sk
18143,meɾˈesko,sk
18144,konbeɾçˈejs,ɾç
18145,fɾˈunso,ns
18146,ʃasˈejs,s
18147,enaɾdesˈemos,s
18148,konbjˈene,n
18149,korˈixan,x
18150,unçˈis,nç
18151,inbˈenɡo,nɡ
18152,padesˈemos,s
18153,akˈoxa,x
18154,intɾodˈuska,sk
18155,tɾadˈuskan,sk
18156,konflˈixas,x
18157,ɾekompˈones,n
18158,tɾˈajɡas,jɡ
18159,kontɾabjˈenen,n
18160,aɡɾadeskˈajs,sk
18161,desdˈise,s
18162,enlokesˈejs,s
18163,enmudesˈejs,s
18164,desaɡɾadeskˈamos,sk
18165,ataɾdˈeska,sk
18166,ɾelˈusko,sk
18167,ɾediɾˈixa,x
18168,enlentˈeska,sk
18169,antepˈonɡa,nɡ
18170,tɾadˈuses,s
18171,sˈalɡas,lɡ
18172,empobɾˈese,s
18173,tɾadusˈis,s
18174,apetˈeskas,sk
18175,entoɾpesˈejs,s
18176,ˈuɾxo,ɾx
18177,kontɾˈae,
18178,ɾetɾadusˈimos,s
18179,padeskˈamos,sk
18180,unçˈis,nç
18181,ɾetˈenɡa,nɡ
18182,obskuɾˈeses,s
18183,empekeɲˈeska,sk
18184,kontjˈenes,n
18185,mˈulxa,lx
18186,neɡɾˈeskas,sk
18187,ɾefˈulxan,lx
18188,detɾaˈemos,
18189,kontˈenɡa,nɡ
18190,deskˈoso,s
18191,ekstɾˈajɡo,jɡ
18192,supeɾponˈemos,n
18193,ɾefˈulçen,lç
18194,detɾaˈejs,
18195,kontɾˈaes,
18196,kontɾabˈenɡo,nɡ
18197,establˈese,s
18198,ɾebeɾdesˈemos,s
18199,ɾelˈuskan,sk
18200,apetˈesen,s
18201,konbenɡˈamos,nɡ
18202,ɾetɾadˈuses,s
18203,enlˈusen,s
18204,konbeɾçˈemos,ɾç
18205,komplˈases,s
18206,desˈasɡas,sɡ
18207,ɾobustˈesko,sk
18208,establesˈejs,s
18209,ɾekonbenˈimos,n
18210,aɡˈamos,ɡ
18211,enflakˈeses,s
18212,ɾediɾˈiçe,ç
18213,abastesˈemos,s
18214,empobɾˈeska,sk
18215,ensombɾeskˈamos,sk
18216,atɾˈajɡo,jɡ
18217,pɾedˈiɡa,ɡ
18218,ɾekondˈuskas,sk
18219,ɾebenɡˈajs,nɡ
18220,enduɾˈeses,s
18221,ɾobustˈeskan,sk
18222,inbenɡˈamos,nɡ
18223,enɾikˈeska,sk
18224,tɾadˈuses,s
18225,korˈixa,x
18226,atɾˈajɡas,jɡ
18227,konflixˈajs,x
18228,establˈeses,s
18229,ɾetɾadˈuskas,sk
18230,kontɾabˈenɡan,nɡ
18231,ekstɾˈajɡo,jɡ
18232,enkaʃˈesko,sk
18233,pɾebalˈeska,sk
18234,ɾeponˈejs,n
18235,enlˈuska,sk
18236,emulçˈejs,lç
18237,pɾobjˈenes,n
18238,enkaɾˈesen,s
18239,anteponˈemos,n
18240,konbeɾxˈajs,ɾx
18241,enduɾˈeskan,sk
18242,entɾetˈenɡa,nɡ
18243,ɾeelixˈamos,x
18244,sˈale,l
18245,konbˈenɡa,nɡ
18246,arˈeska,sk
18247,aɡɾadˈeskan,sk
18248,supeɾpˈonɡa,nɡ
18249,desˈasɡo,sɡ
18250,deskonˈoskan,sk
18251,pɾekonˈoses,s
18252,apetˈeska,sk
18253,enlusˈis,s
18254,kˈajɡan,jɡ
18255,deskˈoso,s
18256,kontɾajɡˈajs,jɡ
18257,padˈese,s
18258,ennoblˈeskas,sk
18259,anoʧˈeses,s
18260,ɾekompˈonɡa,nɡ
18261,enkaɾˈesko,sk
18262,faʃˈese,s
18263,desaɡɾadesˈejs,s
18264,ɡwaɾnˈesko,sk
18265,ɾekondusˈis,s
18266,ɾebeɾdˈeskan,sk
18267,apaɾˈeska,sk
18268,ˈunçes,nç
18269,kajɡˈamos,jɡ
18270,manutjˈenes,n
18271,ɾekonbenˈimos,n
18272,enlˈusen,s
18273,ɾestableskˈajs,sk
18274,enkaʃeskˈamos,sk
18275,ennobleskˈamos,sk
18276,arˈeskan,sk
18277,pɾebaleskˈamos,sk
18278,ˈunçe,nç
18279,desdˈise,s
18280,desɡwaɾnˈeskan,sk
18281,kontɾabjˈenen,n
18282,inbˈenɡan,nɡ
18283,desdesˈimos,s
18284,ɾobustˈesen,s
18285,ensombɾˈesko,sk
18286,tɾaspˈone,n
18287,establˈeskan,sk
18288,enmudˈeses,s
18289,pɾebalˈeses,s
18290,enflakˈeska,sk
18291,desˈases,s
18292,aɡɾadeskˈamos,sk
18293,balbˈuskan,sk
18294,inteɾponɡˈamos,nɡ
18295,pɾebalesˈejs,s
18296,akoçˈemos,ç
18297,enɾoxˈese,s
18298,sostenˈejs,n
18299,enaɾdeskˈajs,sk
18300,pɾekonˈosen,s
18301,inbˈenɡan,nɡ
18302,konflˈixan,x
18303,pɾebaleskˈamos,sk
18304,unçˈimos,nç
18305,konbˈenɡo,nɡ
18306,enflakeskˈamos,sk
18307,ɾebeɾdˈeskas,sk
18308,mˈulxa,lx
18309,fɾanxˈajs,nx
18310,enkˈoçes,ç
18311,ɾelˈuskas,sk
18312,estˈaɾse,ɾs
18313,enlentˈesko,sk
18314,enneɡɾˈesko,sk
18315,ɾediɾˈixa,x
18316,ɾetenˈemos,n
18317,anoʧeskˈajs,sk
18318,enlokˈese,s
18319,enflakeskˈamos,sk
18320,ˈunxan,nx
18321,deskonˈosko,sk
18322,konflˈiçe,ç
18323,abstˈeɾxas,ɾx
18324,akɾeskˈamos,sk
18325,sˈalɡa,lɡ
18326,ɾediɾixˈamos,x
18327,enduɾˈeskas,sk
18328,ɾeestablˈeskan,sk
18329,empekeɲˈeskan,sk
18330,desɡwaɾnesˈejs,s
18331,ɾetjˈene,n
18332,elˈixa,x
18333,adolˈesen,s
18334,ennoblesˈemos,s
18335,desaɡɾadˈeska,sk
18336,desabjˈenes,n
18337,pɾobˈenɡan,nɡ
18338,ɾekonbenɡˈamos,nɡ
18339,akˈoxo,x
18340,pɾeestablˈese,s
18341,desɡwaɾnesˈemos,s
18342,deskonˈoskan,sk
18343,ɾetenˈejs,n
18344,mulxˈajs,lx
18345,kˈajɡas,jɡ
18346,meɾˈeska,sk
18347,enflakˈeskan,sk
18348,embɾuteskˈamos,sk
18349,balbˈuskas,sk
18350,ɾetɾadusˈis,s
18351,neɡlˈiçen,ç
18352,ɡwaɾnesˈemos,s
18353,elixˈamos,x
18354,kontenɡˈajs,nɡ
18355,intɾodusˈimos,s
18356,supˈonen,n
18357,konbˈenɡa,nɡ
18358,pɾebalˈeskan,sk
18359,enneɡɾˈeska,sk
18360,ɾobustesˈemos,s
18361,konflˈiçes,ç
18362,ɾobusteskˈajs,sk
18363,foɾtalˈeses,s
18364,ekstɾˈajɡa,jɡ
18365,abastˈesko,sk
18366,ˈaɡa,ɡ
18367,obskuɾeskˈamos,sk
18368,ɾekompˈonɡan,nɡ
18369,abastˈeses,s
18370,deskonˈosko,sk
18371,neɡlˈixo,x
18372,akˈoçen,ç
18373,empekeɲˈeska,sk
18374,kontɾabenɡˈamos,nɡ
18375,detɾaˈejs,
18376,ɾobusteskˈajs,sk
18377,ennobleskˈajs,sk
18378,enflakˈeses,s
18379,apaɾesˈemos,s
18380,aɡɾadˈeska,sk
18381,balbuskˈamos,sk
18382,fɾanxˈamos,nx
18383,desaɡɾadˈesko,sk
18384,enaɾdeskˈajs,sk
18385,empobɾˈeses,s
18386,aɡɾadˈeska,sk
18387,kompˈonɡo,nɡ
18388,estableskˈamos,sk
18389,kˈoxan,x
18390,kompˈonɡan,nɡ
18391,pɾebalˈesen,s
18392,obedˈesko,sk
18393,pɾeestablˈesko,sk
18394,inbˈenɡa,nɡ
18395,ɾebjˈene,n
18396,pɾediɡˈamos,ɡ
18397,pɾobjˈenes,n
18398,supeɾpˈonɡa,nɡ
18399,ɾeestablˈesko,sk
18400,unxˈajs,nx
18401,anoʧˈeskas,sk
18402,ɾebenɡˈamos,nɡ
18403,konbeɾçˈejs,ɾç
18404,ɾefˈulxas,lx
18405,suponˈemos,n
18406,desdˈise,s
18407,kontenɡˈajs,nɡ
18408,tɾˈajɡa,jɡ
18409,asˈemos,s
18410,ɾepˈonɡo,nɡ
18411,ɾekondusˈis,s
18412,embɾuteskˈamos,sk
18413,ɾepˈonɡas,nɡ
18414,eksˈiçes,ç
18415,meɾˈeses,s
18416,pɾobˈenɡa,nɡ
18417,detɾˈajɡa,jɡ
18418,despɾotˈeçen,ç
18419,manutˈenɡas,nɡ
18420,ataɾdˈeska,sk
18421,enlokˈesko,sk
18422,ɾepˈone,n
18423,deskˈosen,s
18424,tɾˈajɡas,jɡ
18425,tɾaspˈones,n
18426,atɾˈajɡa,jɡ
18427,pɾeestablˈeses,s
18428,ekstɾajɡˈajs,jɡ
18429,desaɡɾadˈesen,s
18430,enmoˈese,s
18431,kˈaes,
18432,ɾetɾadusˈimos,s
18433,enflakˈeska,sk
18434,desdˈiɡa,ɡ
18435,balbˈuska,sk
18436,elixˈajs,x
18437,anoʧesˈemos,s
18438,manutenɡˈajs,nɡ
18439,apaɾˈeskan,sk
18440,enkoçˈejs,ç
18441,supeɾpˈonɡas,nɡ
18442,enmudˈesko,sk
18443,atɾajɡˈamos,jɡ
18444,komplˈaska,sk
18445,kontɾˈaes,
18446,desdˈiɡan,ɡ
18447,entoɾpˈeska,sk
18448,intɾoduskˈajs,sk
18449,empobɾˈeska,sk
18450,ɾetˈenɡo,nɡ
18451,ɾepˈonen,n
18452,manutˈenɡa,nɡ
18453,despɾotˈeçes,ç
18454,elˈixa,x
18455,ɾediɾˈiçen,ç
18456,enneɡɾˈesko,sk
18457,obedeskˈamos,sk
18458,inteɾpˈonɡan,nɡ
18459,ʃˈaska,sk
18460,enduɾˈesko,sk
18461,entɾetjˈene,n
18462,tɾadusˈis,s
18463,tɾˈajɡan,jɡ
18464,konbˈeɾxas,ɾx
18465,establesˈemos,s
18466,kosˈamos,s
18467,enflakˈeska,sk
18468,balbˈuskan,sk
18469,ɾetɾadˈusen,s
18470,adolˈeska,sk
18471,enɾikˈeska,sk
18472,anoʧˈeskan,sk
18473,mulçˈemos,lç
18474,embɾutˈeses,s
18475,establˈeska,sk
18476,obedˈeskas,sk
18477,ensombɾˈeska,sk
18478,absteɾxˈajs,ɾx
18479,ekstɾˈae,
18480,aɡˈajs,ɡ
18481,akˈoxa,x
18482,ɾetenɡˈamos,nɡ
18483,estableskˈajs,sk
18484,ensombɾˈeskas,sk
18485,enkoçˈemos,ç
18486,meɾˈeskas,sk
18487,elˈixo,x
18488,ensombɾˈesen,s
18489,elˈixo,x
18490,ɾetjˈenen,n
18491,komplˈaska,sk
18492,pɾeestablˈeskas,sk
18493,obskuɾˈeses,s
18494,komplˈaskan,sk
18495,kaˈemos,
18496,enɾoxˈeska,sk
18497,eskaɾnˈese,s
18498,kontɾajɡˈamos,jɡ
18499,suponɡˈajs,nɡ
18500,tɾˈae,
18501,enmudˈeses,s
18502,intɾodˈuse,s
18503,ɾekonˈoska,sk
18504,ˈuɾxan,ɾx
18505,desaɡɾadˈese,s
18506,entoɾpˈesen,s
18507,ʃˈaskas,sk
18508,sostenˈejs,n
18509,ekstɾaˈejs,
18510,neɡɾˈeska,sk
18511,desabenˈis,n
18512,ˈunçen,nç
18513,ɾeponˈemos,n
18514,ensombɾˈeska,sk
18515,enɾikˈesko,sk
18516,meɾeskˈajs,sk
18517,ɾeestablesˈejs,s
18518,konbjˈenes,n
18519,supeɾpˈonɡas,nɡ
18520,faʃˈeska,sk
18521,enkoçˈemos,ç
18522,establˈeskas,sk
18523,mˈulçe,lç
18524,estˈaɾso,ɾs
18525,kˈoçen,ç
18526,akˈoçes,ç
18527,enkaɾˈese,s
18528,tɾadusˈis,s
18529,despɾotexˈajs,x
18530,ɾebeɾdˈeska,sk
18531,enɾoxˈeskan,sk
18532,konbenˈimos,n
18533,ɾeestablˈeska,sk
18534,meɾˈeskan,sk
18535,fɾˈanxo,nx
18536,enaɾdˈeskas,sk
18537,foɾtalˈeska,sk
18538,tɾˈaes,
18539,konbˈeɾxas,ɾx
18540,ɾediɾiçˈimos,ç
18541,fɾˈanxas,nx
18542,ekstɾˈae,
18543,obskuɾesˈemos,s
18544,apaɾˈeses,s
18545,ɾetɾadˈusko,sk
18546,deskonˈosen,s
18547,empekeɲeskˈajs,sk
18548,neɡlˈiçen,ç
18549,entoɾpˈeska,sk
18550,apaɾˈeses,s
18551,korˈiçen,ç
18552,neɡɾˈeses,s
18553,enduɾˈesko,sk
18554,foɾtalesˈejs,s
18555,adoleskˈajs,sk
18556,pɾediɡˈamos,ɡ
18557,ɾebeɾdesˈejs,s
18558,neɡlˈixo,x
18559,enkaɾˈeses,s
18560,enneɡɾeskˈajs,sk
18561,deskˈosan,s
18562,tɾadˈuses,s
18563,ataɾdˈeskan,sk
18564,ɾekondˈuska,sk
18565,kˈoses,s
18566,entoɾpˈeskan,sk
18567,ɾeestableskˈamos,sk
18568,desaɡɾadˈesko,sk
18569,ataɾdˈesko,sk
18570,ɾekonbenɡˈajs,nɡ
18571,intɾodˈuska,sk
18572,peɾtenesˈemos,s
18573,neɡliçˈimos,ç
18574,desɡwaɾnesˈejs,s
18575,neɡliçˈimos,ç
18576,padˈese,s
18577,ɾekondˈuse,s
18578,enaɾdˈesko,sk
18579,korˈiçes,ç
18580,ɡwaɾneskˈajs,sk
18581,konflˈiçen,ç
18582,fɾˈanxo,nx
18583,ɾeluskˈajs,sk
18584,peɾteneskˈamos,sk
18585,detɾˈaen,
18586,empobɾˈeskan,sk
18587,enkoçˈejs,ç
18588,antepˈonɡan,nɡ
18589,pɾekonosˈejs,s
18590,eskaɾneskˈamos,sk
18591,apetˈese,s
18592,deskˈosa,s
18593,absteɾçˈemos,ɾç
18594,inbˈenɡan,nɡ
18595,aɡɾadˈesen,s
18596,abastˈesko,sk
18597,ɾelusˈis,s
18598,eskaɾnˈeskan,sk
18599,eskaɾnˈeska,sk
18600,eksˈiçen,ç
18601,enmudˈeska,sk
18602,pɾekonˈosko,sk
18603,enmoesˈejs,s
18604,apˈone,n
18605,ɾetɾaduskˈajs,sk
18606,intɾoduskˈajs,sk
18607,ɾekompˈonɡa,nɡ
18608,ekstɾaˈejs,
18609,supeɾpˈones,n
18610,akoxˈamos,x
18611,mulxˈajs,lx
18612,kontɾabenɡˈamos,nɡ
18613,supeɾponˈejs,n
18614,obskuɾesˈemos,s
18615,neɡɾˈeskas,sk
18616,detɾˈajɡan,jɡ
18617,fɾunsˈajs,ns
18618,ɾeeleçˈimos,ç
18619,abasteskˈamos,sk
18620,deskˈoses,s
18621,enflakˈeses,s
18622,desaɡɾadesˈemos,s
18623,ɡwaɾnˈeses,s
