idx,tgt,tgt_sf
18327,aflˈixan,x
18328,apˈonɡan,nɡ
18329,umedˈeska,sk
18330,deɾelˈinka,nk
18331,padˈeska,sk
18332,detˈenɡo,nɡ
18333,pɾebalesˈemos,s
18334,empalidˈeses,s
18335,neɡɾeskˈajs,sk
18336,distɾˈajɡa,jɡ
18337,indispˈones,n
18338,adoɾmesˈejs,s
18339,ˈaɡas,ɡ
18340,ɾemesˈemos,s
18341,enkanˈeska,sk
18342,ɾedesˈis,s
18343,ɾekompˈonen,n
18344,desfaboɾˈeses,s
18345,inflˈixo,x
18346,tɾadˈuses,s
18347,abˈenɡa,nɡ
18348,neɡɾˈeskas,sk
18349,ɾekɾudˈeses,s
18350,ʃukstapˈone,n
18351,ofɾˈesko,sk
18352,floɾˈeska,sk
18353,anoʧˈesko,sk
18354,enkaɾˈeska,sk
18355,enkaʃeskˈajs,sk
18356,deskonˈoskas,sk
18357,kontɾabenɡˈajs,nɡ
18358,abastˈeses,s
18359,enkaɾesˈemos,s
18360,empobɾˈeskan,sk
18361,kontɾabjˈenes,n
18362,pɾesupˈonɡa,nɡ
18363,sobɾekˈoxa,x
18364,enflakˈesen,s
18365,deskomponɡˈamos,nɡ
18366,komplˈasen,s
18367,sobɾebjˈenes,n
18368,kontɾabjˈenen,n
18369,bˈalɡa,lɡ
18370,komplˈaska,sk
18371,deteɾçˈemos,ɾç
18372,ɾeestablˈeskas,sk
18373,enteɾnˈeska,sk
18374,enflakeskˈamos,sk
18375,inflˈixas,x
18376,enkoxˈajs,x
18377,ɾekɾudˈeska,sk
18378,ɾepɾodˈuse,s
18379,enɡɾandˈeska,sk
18380,desentumˈeska,sk
18381,fenesˈejs,s
18382,mˈulçe,lç
18383,enɡɾandˈesko,sk
18384,siɾkunbˈenɡa,nɡ
18385,estɾemˈesen,s
18386,supeɾbjˈenen,n
18387,desabenˈis,n
18388,oskuɾeskˈajs,sk
18389,abˈenɡan,nɡ
18390,pɾebalesˈemos,s
18391,eksiçˈimos,ç
18392,aɡɾadˈeskas,sk
18393,inbenɡˈajs,nɡ
18394,tjˈenes,n
18395,desobedˈeskan,sk
18396,ennoblˈesen,s
18397,ɾekompˈone,n
18398,emˈeɾçe,ɾç
18399,ɾebeɾdeskˈajs,sk
18400,adoɾmeskˈamos,sk
18401,detˈenɡa,nɡ
18402,pɾeestablˈeskas,sk
18403,ɾeestableskˈamos,sk
18404,konbeɾçˈejs,ɾç
18405,ˈaɡas,ɡ
18406,elˈiçen,ç
18407,elˈiçes,ç
18408,ɾemesˈejs,s
18409,inbenɡˈamos,nɡ
18410,distɾˈajɡa,jɡ
18411,ɾekwˈesas,s
18412,kontɾˈaes,
18413,desobedˈeskan,sk
18414,neɡɾeskˈajs,sk
18415,ennoblˈeses,s
18416,diɾˈixa,x
18417,desabenˈis,n
18418,ɾetɾˈajɡa,jɡ
18419,desobedˈeskas,sk
18420,empekeɲeskˈamos,sk
18421,ofɾˈesen,s
18422,dispˈonɡa,nɡ
18423,xˈake,k
18424,enkaɾˈeskas,sk
18425,inteɾpˈonɡa,nɡ
18426,kompˈones,n
18427,indispˈonɡas,nɡ
18428,sobɾeponˈejs,n
18429,bˈalen,l
18430,disponˈemos,n
18431,kosˈemos,s
18432,desabˈenɡa,nɡ
18433,fenˈesko,sk
18434,umedesˈejs,s
18435,ɾebeɾdˈeses,s
18436,kˈosas,s
18437,manutenɡˈamos,nɡ
18438,ɾeblandeskˈajs,sk
18439,neɡɾˈeska,sk
18440,sobɾekˈoxa,x
18441,fenˈeskas,sk
18442,antepˈonen,n
18443,konbeɾxˈamos,ɾx
18444,tɾadˈuskas,sk
18445,desfaboɾˈese,s
18446,inteɾponɡˈajs,nɡ
18447,afliçˈis,ç
18448,enkaɾˈeska,sk
18449,enɡɾandeskˈamos,sk
18450,dekˈajɡas,jɡ
18451,enmudeskˈamos,sk
18452,komplˈaskan,sk
18453,kondˈiɡo,ɡ
18454,enkaneskˈamos,sk
18455,empekeɲesˈejs,s
18456,punxˈamos,nx
18457,emˈunçe,nç
18458,konbˈeɾxo,ɾx
18459,enteɾnˈeses,s
18460,desdˈises,s
18461,aflˈixo,x
18462,umedˈesen,s
18463,enteɾnesˈemos,s
18464,emˈunçen,nç
18465,sobɾebjˈenes,n
18466,oskuɾeskˈamos,sk
18467,pɾeestablesˈejs,s
18468,floɾˈeska,sk
18469,kolˈixas,x
18470,enkaɾˈeses,s
18471,distɾaˈejs,
18472,desfaboɾˈeses,s
18473,kontɾˈajɡa,jɡ
18474,opˈonɡa,nɡ
18475,enkaɾeskˈajs,sk
18476,antepˈone,n
18477,eɾiçˈis,ç
18478,depˈonɡan,nɡ
18479,enkaɾˈeska,sk
18480,ɾedˈiɡa,ɡ
18481,eksˈiçen,ç
18482,tenˈejs,n
18483,pɾeestablesˈemos,s
18484,empobɾˈesen,s
18485,pɾeestablˈeskas,sk
18486,maldiɡˈamos,ɡ
18487,infliçˈis,ç
18488,kompˈone,n
18489,desmeɾˈeses,s
18490,ˈasɡan,sɡ
18491,enbexˈeses,s
18492,estɾemˈeses,s
18493,deskonˈoses,s
18494,aɡɾadˈesko,sk
18495,ɾetɾˈajɡa,jɡ
18496,deskompˈonɡa,nɡ
18497,ɾeapaɾˈesko,sk
18498,abastˈesko,sk
18499,desɡwaɾnˈesko,sk
18500,kolˈixo,x
18501,pˈunxo,nx
18502,maldˈises,s
18503,tenɡˈamos,nɡ
18504,konfliçˈis,ç
18505,umedˈeska,sk
18506,ɾedesˈis,s
18507,anoʧˈese,s
18508,diɾixˈamos,x
18509,desɡwaɾnˈeska,sk
18510,enlentesˈemos,s
18511,ofɾeskˈamos,sk
18512,eɾiçˈimos,ç
18513,siɾkunbˈenɡan,nɡ
18514,ɾekwˈesen,s
18515,kolˈixa,x
18516,dibeɾxˈamos,ɾx
18517,sedusˈis,s
18518,pˈunçe,nç
18519,enkanesˈemos,s
18520,tɾˈae,
18521,balbˈuskas,sk
18522,elˈixan,x
18523,enkˈoxa,x
18524,ɾekɾudˈeska,sk
18525,substɾˈajɡan,jɡ
18526,konflˈiçen,ç
18527,detˈeɾçes,ɾç
18528,distɾˈaen,
18529,ɾeblandˈese,s
18530,ɾepˈonɡa,nɡ
18531,komplˈasen,s
18532,sedˈuses,s
18533,deɾelinkˈamos,nk
18534,mulçˈemos,lç
18535,posponˈemos,n
18536,substɾaˈemos,
18537,detenˈemos,n
18538,ennoblˈesen,s
18539,oskuɾˈesen,s
18540,pˈunxo,nx
18541,detˈeɾçe,ɾç
18542,detɾˈaes,
18543,sobɾepˈonɡa,nɡ
18544,detenˈemos,n
18545,arˈeskan,sk
18546,ɾeblandˈese,s
18547,pɾebaleskˈamos,sk
18548,mulxˈajs,lx
18549,balbuskˈamos,sk
18550,desentumˈeses,s
18551,ɾemˈeses,s
18552,desmeɾˈese,s
18553,sedusˈimos,s
18554,dibˈeɾçen,ɾç
18555,seduskˈajs,sk
18556,desobedˈese,s
18557,ɾekosˈemos,s
18558,abastesˈejs,s
18559,desabenˈimos,n
18560,apˈonen,n
18561,oponɡˈamos,nɡ
18562,emˈunxa,nx
18563,pɾeestableskˈajs,sk
18564,padˈesen,s
18565,siɾkunbjˈene,n
18566,ɾedˈisen,s
18567,deɾelˈinke,nk
18568,konbeɾxˈajs,ɾx
18569,kolˈixo,x
18570,kontɾabjˈene,n
18571,detˈeɾçe,ɾç
18572,desentumˈeskan,sk
18573,empalidˈese,s
18574,pˈunçen,nç
18575,enmudˈeska,sk
18576,apˈonen,n
18577,emˈeɾxo,ɾx
18578,ɾeblandˈeskan,sk
18579,ɾemeskˈajs,sk
18580,emˈeɾxa,ɾx
18581,elˈiçes,ç
18582,deponˈejs,n
18583,distɾaˈemos,
18584,eksˈixa,x
18585,enbexˈeskan,sk
18586,desentumˈeska,sk
18587,ˈaɡa,ɡ
18588,enbileskˈajs,sk
18589,deɾelˈinka,nk
18590,ɾekosˈamos,s
18591,ɾeeleçˈimos,ç
18592,ofɾˈesen,s
18593,desfaboɾˈeska,sk
18594,estɾemesˈejs,s
18595,ɾepɾoduskˈamos,sk
18596,aɡɾadˈeska,sk
18597,deskonˈoska,sk
18598,dekˈaen,
18599,aɡɾadˈeskas,sk
18600,ennoblesˈemos,s
18601,ɾeapaɾˈeska,sk
18602,enmudeskˈajs,sk
18603,padˈeskan,sk
18604,tɾˈajɡo,jɡ
18605,emˈunxo,nx
18606,desdˈiɡas,ɡ
18607,inflˈiçen,ç
18608,pˈunçe,nç
18609,balbˈusen,s
18610,embeʃˈeskas,sk
18611,ɾebeɾdˈeskan,sk
18612,embeʃˈeskan,sk
18613,sobɾebˈenɡas,nɡ
18614,kosˈamos,s
18615,pɾeestablesˈejs,s
18616,detɾˈaen,
18617,anteponˈejs,n
18618,enkoçˈemos,ç
18619,eksˈixas,x
18620,tɾadˈuskan,sk
18621,anoʧesˈemos,s
18622,ɾebeɾdˈeskas,sk
18623,adoɾmesˈejs,s
18624,estɾemˈeska,sk
18625,ɾetɾˈajɡa,jɡ
18626,dibeɾxˈajs,ɾx
18627,manutenɡˈamos,nɡ
18628,pɾeestablˈeskan,sk
18629,ɾesˈaɾsas,ɾs
18630,depˈone,n
18631,ɾemesˈejs,s
18632,deskomponɡˈamos,nɡ
18633,fenˈeses,s
18634,kontɾajɡˈajs,jɡ
18635,arˈesen,s
18636,ɾepˈonɡa,nɡ
18637,dibˈeɾxa,ɾx
18638,kontɾabˈenɡas,nɡ
18639,konbˈeɾxa,ɾx
18640,bˈalɡan,lɡ
18641,entɾisteskˈamos,sk
18642,areskˈajs,sk
18643,pɾeestablesˈemos,s
18644,abjˈene,n
18645,imponˈemos,n
18646,kolˈiçe,ç
18647,ɾebeɾdeskˈamos,sk
18648,ɾeponˈemos,n
18649,tˈenɡa,nɡ
18650,ofɾˈese,s
18651,oskuɾˈeskan,sk
18652,floɾˈesko,sk
18653,substɾˈajɡo,jɡ
18654,desɡwaɾnˈeses,s
18655,enɡɾandeskˈamos,sk
18656,bˈalɡo,lɡ
18657,deskonosˈemos,s
18658,embeʃˈesko,sk
18659,enkaʃesˈemos,s
18660,enkaɾˈesen,s
18661,emˈunxo,nx
18662,empekeɲeskˈajs,sk
18663,enkaɾˈeskas,sk
18664,ɾekwˈesas,s
18665,apˈonɡa,nɡ
18666,empobɾesˈemos,s
18667,emˈeɾxan,ɾx
18668,ɾeblandˈese,s
18669,depˈonɡo,nɡ
18670,dekaˈejs,
18671,ʃukstapˈonɡa,nɡ
18672,maldˈises,s
18673,posponˈemos,n
18674,enteɾnˈeskan,sk
18675,enlentˈese,s
18676,dibˈeɾçen,ɾç
18677,ɾesˈaɾso,ɾs
18678,konflˈixa,x
18679,pɾeestablesˈemos,s
18680,inbenɡˈajs,nɡ
18681,konbeɾçˈejs,ɾç
18682,dekˈaen,
18683,empekeɲˈeska,sk
18684,ʃukstapˈonɡa,nɡ
18685,ennoblˈeska,sk
18686,ɾeeleçˈimos,ç
18687,eksiçˈis,ç
18688,ɾekɾudeskˈamos,sk
18689,komplasˈemos,s
18690,sobɾebjˈenen,n
18691,subbˈenɡo,nɡ
18692,sobɾebˈenɡas,nɡ
18693,enflakesˈejs,s
18694,oskuɾesˈemos,s
18695,impˈonɡo,nɡ
18696,emeɾçˈejs,ɾç
18697,tɾadˈusen,s
18698,aɡɾadˈeses,s
18699,konflˈixa,x
18700,detˈenɡas,nɡ
18701,xˈaken,k
18702,ɾeelˈiçes,ç
18703,adoɾmeskˈamos,sk
18704,ennoblˈese,s
18705,inflˈiçe,ç
18706,ɾekompˈones,n
18707,maldesˈis,s
18708,konbeɾçˈemos,ɾç
18709,desdesˈis,s
18710,pospˈone,n
18711,detˈeɾxan,ɾx
18712,komplˈaskas,sk
18713,embeʃeskˈamos,sk
18714,ɾeblandˈeses,s
18715,detɾˈaen,
18716,deteɾçˈemos,ɾç
18717,deskompˈonɡo,nɡ
18718,pɾesupˈonɡan,nɡ
18719,desobedˈeska,sk
18720,opˈonɡa,nɡ
18721,bˈalɡas,lɡ
18722,empalidˈeskan,sk
18723,desɡwaɾnˈesko,sk
18724,manutjˈene,n
18725,inteɾpˈonɡa,nɡ
18726,desfaboɾˈeskan,sk
18727,depˈonɡa,nɡ
18728,aresˈimos,s
18729,embeʃˈesen,s
18730,fenˈeska,sk
18731,xˈake,k
18732,konflˈiçen,ç
18733,ɾedˈiɡas,ɡ
18734,komplasˈejs,s
18735,inbˈenɡas,nɡ
18736,diɾixˈajs,x
18737,ɾeblandˈeses,s
18738,ɾekomponɡˈajs,nɡ
18739,ofɾeskˈajs,sk
18740,padeskˈamos,sk
18741,dekˈajɡas,jɡ
18742,oponɡˈajs,nɡ
18743,kondiɡˈajs,ɡ
18744,diɾˈixa,x
18745,dibˈeɾxa,ɾx
18746,kosˈamos,s
18747,enmudˈeska,sk
18748,komponˈejs,n
18749,tenɡˈamos,nɡ
18750,emeɾxˈajs,ɾx
18751,empekeɲesˈejs,s
18752,inbˈenɡas,nɡ
18753,emˈunçen,nç
18754,inteɾponˈejs,n
18755,pɾebalˈeskas,sk
18756,kompˈonɡan,nɡ
18757,ɾebeɾdeskˈamos,sk
18758,pɾeestablˈeska,sk
18759,konbeɾçˈemos,ɾç
18760,anteponˈejs,n
18761,sedˈusko,sk
18762,distɾajɡˈajs,jɡ
18763,abjˈenen,n
18764,siɾkunbˈenɡa,nɡ
18765,desɡwaɾnˈesko,sk
18766,enteɾnˈeskas,sk
18767,oskuɾˈeska,sk
18768,ɾemˈeses,s
18769,sobɾepˈonɡas,nɡ
18770,neɡɾˈeses,s
18771,tɾˈajɡas,jɡ
18772,asˈejs,s
18773,faboɾˈesen,s
18774,ɾediɡˈamos,ɡ
18775,pospˈones,n
18776,fˈinxa,nx
18777,adoɾmeskˈajs,sk
18778,ˈasɡa,sɡ
18779,inteɾponˈemos,n
18780,sobɾekoxˈajs,x
18781,inflˈixas,x
18782,apˈonɡa,nɡ
18783,opˈonɡan,nɡ
18784,dekˈajɡa,jɡ
18785,eliçˈimos,ç
18786,ɾeapaɾˈese,s
18787,empekeɲeskˈajs,sk
18788,tˈenɡo,nɡ
18789,maldˈiɡo,ɡ
18790,entɾistesˈemos,s
18791,elˈixa,x
18792,estɾemˈeses,s
18793,desentumˈeses,s
18794,posponˈejs,n
18795,kontɾˈajɡa,jɡ
18796,apˈonen,n
18797,estɾemesˈemos,s
18798,deskonˈoskan,sk
18799,inbˈenɡan,nɡ
18800,eksiçˈis,ç
18801,deɾelinkˈamos,nk
18802,ɾeelˈixa,x
18803,xˈaka,k
18804,entɾistˈesen,s
18805,mulçˈemos,lç
18806,abastesˈejs,s
18807,neɡɾˈesko,sk
18808,eɾˈixan,x
18809,inteɾponˈemos,n
18810,kontɾabjˈenen,n
18811,afliçˈis,ç
18812,ɾekwˈesa,s
18813,eɾixˈajs,x
18814,umedeskˈamos,sk
18815,fˈinçes,nç
18816,oponɡˈajs,nɡ
18817,bˈale,l
18818,impˈonɡas,nɡ
18819,detɾˈajɡan,jɡ
18820,inbjˈenen,n
18821,distɾˈaes,
18822,ɾeestablˈeskan,sk
18823,sobɾebˈenɡa,nɡ
18824,supeɾbjˈenes,n
18825,sedˈusen,s
18826,embeʃˈeska,sk
18827,ɾeapaɾeskˈamos,sk
18828,desabˈenɡan,nɡ
18829,sobɾebjˈene,n
18830,kolˈixas,x
18831,empobɾeskˈamos,sk
18832,maldiɡˈamos,ɡ
18833,kondˈisen,s
18834,areskˈajs,sk
18835,ɾeapaɾˈeses,s
18836,abˈenɡo,nɡ
18837,kolixˈamos,x
18838,xˈaka,k
18839,konbeɾxˈajs,ɾx
18840,pɾeestablˈesko,sk
18841,bˈalɡa,lɡ
18842,eɾˈixan,x
18843,komplˈaskan,sk
18844,desdˈiɡas,ɡ
18845,abastˈesen,s
18846,inteɾpˈonɡan,nɡ
18847,aponˈejs,n
18848,enkaɾˈeskas,sk
18849,desentumeskˈajs,sk
18850,ɾekɾudesˈemos,s
18851,ɾetɾˈajɡan,jɡ
18852,entɾistˈeskan,sk
18853,pɾeestablˈeska,sk
18854,sobɾekˈoxa,x
18855,manutenɡˈamos,nɡ
18856,kolixˈajs,x
18857,distɾˈajɡa,jɡ
18858,inteɾpˈonen,n
18859,dekˈaes,
18860,ɾepɾoduskˈajs,sk
18861,sedˈusko,sk
18862,subbˈenɡa,nɡ
18863,aɡɾadˈeses,s
18864,ɾeblandˈesko,sk
18865,anoʧˈeskan,sk
18866,kɾˈesen,s
18867,eksiçˈis,ç
18868,supeɾbjˈenes,n
18869,impˈonɡa,nɡ
18870,dispˈonɡo,nɡ
18871,desdiɡˈamos,ɡ
18872,inteɾpˈonɡo,nɡ
18873,desobedˈesko,sk
18874,desfaboɾeskˈajs,sk
18875,ofɾesˈemos,s
18876,enmudeskˈajs,sk
18877,posponˈejs,n
18878,pɾesupˈonɡa,nɡ
18879,maldˈiɡo,ɡ
18880,kontɾˈajɡan,jɡ
18881,entɾistˈesko,sk
18882,adoɾmˈese,s
18883,abasteskˈajs,sk
18884,deskomponˈemos,n
18885,pɾebalˈeska,sk
18886,anoʧˈeska,sk
18887,dispˈonɡas,nɡ
18888,ɾeeleçˈis,ç
18889,abenɡˈajs,nɡ
18890,deɾelˈinkan,nk
18891,ʃukstapˈones,n
18892,desobedˈeskan,sk
18893,ɾetɾˈae,
18894,ɾemˈeska,sk
18895,emˈunxa,nx
18896,aɡɾadeskˈamos,sk
18897,desfaboɾesˈemos,s
18898,sobɾekˈoçen,ç
18899,pɾesuponɡˈamos,nɡ
18900,ɾebeɾdˈeskan,sk
18901,sobɾebenˈis,n
18902,imponɡˈamos,nɡ
18903,komplaskˈamos,sk
18904,enbileskˈamos,sk
18905,sobɾekˈoçes,ç
18906,aɡɾadˈeska,sk
18907,eksˈiçen,ç
18908,abjˈene,n
18909,oskuɾesˈejs,s
18910,ofɾˈeskan,sk
18911,faboɾˈesen,s
18912,distɾaˈejs,
18913,oponɡˈamos,nɡ
18914,ɾedˈiɡa,ɡ
18915,supeɾbˈenɡo,nɡ
18916,deskonˈoskan,sk
18917,eɾˈiçes,ç
18918,ɾeapaɾˈesen,s
18919,elˈiçe,ç
18920,ɾekompˈonɡan,nɡ
18921,komponɡˈajs,nɡ
18922,komplˈaskan,sk
18923,ɾeestablˈeskas,sk
18924,posponɡˈajs,nɡ
18925,entɾistˈeskan,sk
18926,anoʧeskˈamos,sk
18927,sobɾepˈonɡa,nɡ
18928,tɾˈaen,
18929,dekajɡˈajs,jɡ
18930,kɾˈeses,s
18931,tjˈene,n
18932,enbilˈeska,sk
18933,xakˈimos,k
18934,eɾixˈamos,x
18935,enbilesˈemos,s
18936,arˈeska,sk
18937,empekeɲeskˈajs,sk
18938,ɾebeɾdˈesko,sk
18939,umedˈese,s
18940,enɡɾandesˈejs,s
18941,neɡɾˈese,s
18942,ɾesaɾsˈimos,ɾs
18943,tɾadˈuskas,sk
18944,kontɾajɡˈamos,jɡ
18945,substɾaˈejs,
18946,ɾeelˈiçe,ç
18947,inflˈiçen,ç
18948,pɾeestablˈeskas,sk
18949,ɾeapaɾˈesko,sk
18950,detenˈejs,n
18951,depˈonɡan,nɡ
18952,desabjˈenen,n
18953,distɾˈajɡa,jɡ
18954,dibˈeɾçe,ɾç
18955,ɾeestablˈesko,sk
18956,fˈinxas,nx
18957,depˈonɡan,nɡ
18958,desmeɾˈeskas,sk
18959,kˈoso,s
18960,pˈunxa,nx
18961,deɾelˈinkas,nk
18962,sobɾepˈonen,n
18963,konbeɾxˈajs,ɾx
18964,inbenɡˈamos,nɡ
18965,inflˈixa,x
18966,embeʃˈeska,sk
18967,enflakˈesen,s
18968,tenɡˈamos,nɡ
18969,enɡɾandˈesko,sk
18970,eɾˈiçe,ç
18971,enkˈoçen,ç
18972,kontɾabenɡˈajs,nɡ
18973,deponˈemos,n
18974,desmeɾˈeskan,sk
18975,impˈonɡa,nɡ
18976,desdiɡˈajs,ɡ
18977,enkaʃˈeska,sk
18978,inteɾpˈonɡan,nɡ
18979,enɡɾandˈeska,sk
18980,inbˈenɡan,nɡ
18981,sobɾepˈonɡas,nɡ
18982,kondiɡˈamos,ɡ
18983,enkaʃesˈejs,s
18984,adoɾmeskˈamos,sk
18985,bˈales,l
18986,afliçˈimos,ç
18987,maldˈiɡan,ɡ
18988,enkˈoxa,x
18989,ɾedˈises,s
18990,aflˈiçen,ç
18991,faboɾeskˈajs,sk
18992,tɾaˈemos,
18993,ɾebeɾdesˈejs,s
18994,afliçˈis,ç
18995,bˈalɡas,lɡ
18996,dispˈones,n
18997,ɾepɾodˈuse,s
18998,inbˈenɡa,nɡ
18999,oskuɾˈeses,s
19000,desɡwaɾnˈesen,s
19001,enɡɾandesˈemos,s
19002,ɾekomponˈemos,n
19003,ɾekompˈonen,n
19004,sobɾeponɡˈajs,nɡ
19005,enɡɾandˈeses,s
19006,ɾekwˈeso,s
19007,xˈaka,k
19008,enkˈoçes,ç
19009,maldˈise,s
19010,ɾeapaɾˈeskas,sk
19011,kolˈixan,x
19012,mulçˈejs,lç
19013,desɡwaɾnesˈejs,s
19014,ɾekɾudesˈemos,s
19015,ɾeestablˈesko,sk
19016,mˈulçe,lç
19017,deskomponˈejs,n
19018,afliçˈis,ç
19019,komplˈases,s
19020,aɡɾadˈeska,sk
19021,abastˈesen,s
19022,desmeɾˈeskan,sk
19023,ɾepˈones,n
19024,empobɾeskˈajs,sk
19025,konflˈixa,x
19026,punçˈis,nç
19027,distɾajɡˈamos,jɡ
19028,umedˈesko,sk
19029,desobedesˈejs,s
19030,ɾeapaɾˈeses,s
19031,antepˈonɡa,nɡ
19032,ʃukstaponɡˈajs,nɡ
19033,anoʧˈeskas,sk
19034,imponɡˈajs,nɡ
19035,kontɾˈajɡo,jɡ
19036,estɾemˈesko,sk
19037,eksiçˈis,ç
19038,tɾadˈusko,sk
19039,enlentesˈejs,s
19040,ɾekɾudˈeskas,sk
19041,sobɾebˈenɡa,nɡ
19042,eksˈixa,x
19043,desmeɾesˈejs,s
19044,maldˈiɡa,ɡ
19045,desobedˈeskan,sk
19046,empobɾˈeska,sk
19047,ɾeestablesˈejs,s
19048,ɾekɾudˈeskas,sk
19049,emˈunçes,nç
19050,deskonosˈejs,s
19051,estɾemˈesen,s
19052,enbexˈeska,sk
19053,deskompˈonɡan,nɡ
19054,ɾedˈiɡan,ɡ
19055,ɾeestableskˈamos,sk
19056,desabjˈenes,n
19057,ɾeelˈixas,x
19058,tɾaˈemos,
19059,pɾeestableskˈajs,sk
19060,konflˈixan,x
19061,inteɾpˈonɡo,nɡ
19062,kontɾaˈejs,
19063,apˈonɡa,nɡ
19064,maldiɡˈamos,ɡ
19065,konbˈeɾxan,ɾx
19066,ɾemˈesko,sk
19067,ennoblˈese,s
19068,desentumˈesko,sk
19069,ɾeblandesˈejs,s
19070,deteɾxˈamos,ɾx
19071,enɡɾandˈesen,s
19072,siɾkunbenɡˈajs,nɡ
19073,komplˈaskas,sk
19074,neɡɾˈeses,s
19075,desabˈenɡo,nɡ
19076,impˈonɡo,nɡ
19077,enteɾneskˈajs,sk
19078,fˈinxa,nx
19079,inteɾponˈemos,n
19080,kontɾˈajɡo,jɡ
19081,sedˈuskan,sk
19082,ʃukstapˈonɡa,nɡ
19083,oskuɾesˈejs,s
19084,adoɾmˈeskan,sk
19085,apˈonɡa,nɡ
19086,inteɾpˈonɡas,nɡ
19087,ɾeblandˈesko,sk
19088,balbˈuse,s
19089,ɾekɾudˈeska,sk
19090,sobɾebenɡˈamos,nɡ
19091,dekˈae,
19092,entɾistˈesko,sk
19093,desobedˈesen,s
19094,desentumˈeskas,sk
19095,dibeɾxˈamos,ɾx
19096,ɾedesˈimos,s
19097,eksˈixan,x
19098,enɡɾandˈeses,s
19099,maldˈiɡo,ɡ
19100,indispˈonɡa,nɡ
19101,entɾistˈeskas,sk
19102,enflakesˈejs,s
19103,enkanˈeska,sk
19104,floɾˈeska,sk
19105,inbˈenɡan,nɡ
19106,ofɾˈeskan,sk
19107,oponɡˈajs,nɡ
19108,deɾelˈinkes,nk
19109,pospˈonɡa,nɡ
19110,kompˈonɡan,nɡ
19111,supeɾbjˈene,n
19112,ɾekwˈeses,s
19113,floɾeskˈajs,sk
19114,desfaboɾˈese,s
19115,ɾeapaɾˈesen,s
19116,oponɡˈamos,nɡ
19117,embeʃˈeses,s
19118,neɡɾˈeska,sk
19119,faboɾesˈejs,s
19120,diɾˈixo,x
19121,mulxˈajs,lx
19122,enkaɾesˈemos,s
19123,manutenˈemos,n
19124,neɡɾˈeses,s
19125,manutˈenɡan,nɡ
19126,floɾeskˈajs,sk
19127,ofɾˈeses,s
19128,ɾediɡˈamos,ɡ
19129,asˈejs,s
19130,anteponˈemos,n
19131,xˈaken,k
19132,ɾekɾudˈeskas,sk
19133,dekˈaes,
19134,adoɾmˈeska,sk
19135,desmeɾesˈejs,s
19136,ɾeelˈixo,x
19137,inteɾpˈonɡa,nɡ
19138,umedeskˈajs,sk
19139,elˈiçen,ç
19140,eskˈaɾdan,ɾd
19141,pepenˈemos,n
19142,anisˈajs,s
19143,deskonçestjˈone,n
19144,enɡwˈatan,t
19145,ekskˈusa,s
19146,enkwadɾˈamos,dɾ
19147,pɾoskɾibˈis,b
19148,ɡlasˈea,
19149,pensjˈona,n
19150,eskˈaɾde,ɾd
19151,insentˈibes,b
19152,anɡustjˈamos,stj
19153,oɾnˈejs,ɾn
19154,impɾesjˈone,n
19155,tɾansmiɡɾˈemos,ɡɾ
19156,pibotˈee,
19157,kompˈaɾta,ɾt
19158,tˈuɾne,ɾn
19159,fiskalˈisan,s
19160,tɾjanɡulˈemos,l
19161,modelˈise,s
19162,analˈises,s
19163,asˈaltan,lt
19164,ɾekˈalka,lk
19165,manotˈee,
19166,apuntiʃˈejs,ʃ
19167,eskaɾdˈajs,ɾd
19168,pensjˈone,n
19169,oɾnˈamos,ɾn
19170,tɾasfjˈeɾes,ɾ
19171,pedˈis,d
19172,salibˈajs,b
19173,enkˈantas,nt
19174,amalɡˈame,m
19175,fiskalisˈejs,s
19176,masaxˈees,
19177,inspˈiɾo,ɾ
19178,sekɾˈeto,t
19179,bˈan,b
19180,inteɾpɾetˈamos,t
19181,insentˈiba,b
19182,plˈaɡas,ɡ
19183,desakɾedˈita,t
19184,abarotˈemos,t
19185,dilˈuʃen,ʃ
19186,dilˈuʃan,ʃ
19187,kompˈaɾtas,ɾt
19188,desɡlˈoses,s
19189,detektˈajs,kt
19190,apuntˈiʃen,ʃ
19191,bˈa,b
19192,amalɡˈamen,m
19193,taɾaɾˈee,
19194,sentˈensja,nsj
19195,kompɾometˈajs,t
19196,estofˈemos,f
19197,insentˈibes,b
19198,detˈektan,kt
19199,enɡˈasten,st
19200,konbalˈides,d
19201,sentˈensje,nsj
19202,opɾimˈamos,m
19203,impɾesjˈonen,n
19204,detˈektas,kt
19205,minusbaloɾˈemos,ɾ
19206,inspˈiɾas,ɾ
19207,pastoɾeˈamos,
19208,ˈoɾnas,ɾn
19209,opɾimˈamos,m
19210,enkwˈadɾas,dɾ
19211,bˈas,b
19212,ɾekomjˈendas,nd
19213,detˈekta,kt
19214,duplˈike,k
19215,entɾekomiʃˈejs,ʃ
19216,ɾesˈondɾan,ndɾ
19217,amalɡamˈemos,m
19218,inutilisˈejs,s
19219,opɾˈima,m
19220,enkwˈadɾan,dɾ
19221,desɡlosˈamos,s
19222,estofˈejs,f
19223,duplˈiko,k
19224,enɡˈasta,st
19225,manotˈea,
19226,apuntiʃˈejs,ʃ
19227,desasˈones,n
19228,desɡlˈosas,s
19229,mˈiɡɾo,ɡɾ
19230,ɡlasˈean,
19231,depɾˈekan,k
19232,aferˈajs,r
19233,depɾekˈeis,
