idx,tgt,tgt_sf
16333,neɡɾˈesko,sk
16334,ɾebˈenɡa,nɡ
16335,ɾetɾajɡˈamos,jɡ
16336,padˈese,s
16337,espˈaɾses,ɾs
16338,astɾinxˈajs,nx
16339,subbˈenɡan,nɡ
16340,estaɾsˈimos,ɾs
16341,enduɾˈeska,sk
16342,derelˈinkas,nk
16343,sobɾebjˈenes,n
16344,kˈoxan,x
16345,kˈoçe,ç
16346,fulçˈimos,lç
16347,mˈulsan,ls
16348,atɾaˈejs,
16349,konflixˈamos,x
16350,ɾeabastˈesen,s
16351,empodɾˈese,s
16352,disponˈemos,n
16353,peɾˈeses,s
16354,entɾebˈenɡa,nɡ
16355,emulxˈajs,lx
16356,atɾajɡˈajs,jɡ
16357,supeɾponɡˈajs,nɡ
16358,enaɾdˈeses,s
16359,kˈaes,
16360,bˈale,l
16361,ɾedˈuska,sk
16362,peɾtenesˈejs,s
16363,aɡɾadesˈejs,s
16364,kˈajɡa,jɡ
16365,astɾinxˈamos,nx
16366,inflˈixas,x
16367,balˈemos,l
16368,indusˈimos,s
16369,desdesˈis,s
16370,enfuɾˈese,s
16371,mantˈenɡas,nɡ
16372,maldˈiɡa,ɡ
16373,eksiçˈimos,ç
16374,fosfoɾˈeskas,sk
16375,konflˈixo,x
16376,foɾtalˈesen,s
16377,deponɡˈajs,nɡ
16378,ɾebenˈis,n
16379,konbˈeɾxas,ɾx
16380,anteponɡˈamos,nɡ
16381,apaɾˈesko,sk
16382,kompadˈeskan,sk
16383,kompadˈesko,sk
16384,deskonˈoses,s
16385,eksponˈejs,n
16386,komplˈases,s
16387,enaɾdeskˈajs,sk
16388,adbjˈene,n
16389,abˈenɡan,nɡ
16390,enteɾnˈeska,sk
16391,maldˈiɡo,ɡ
16392,enkanˈeska,sk
16393,kontɾadˈiɡas,ɡ
16394,sustɾˈaen,
16395,pɾobjˈenes,n
16396,ɾestablˈeskan,sk
16397,umedesˈejs,s
16398,kodiɾˈixo,x
16399,padesˈemos,s
16400,ɾelˈuska,sk
16401,esklaɾˈeskas,sk
16402,kˈajɡo,jɡ
16403,sˈalɡan,lɡ
16404,estˈaɾsa,ɾs
16405,eskaˈeses,s
16406,emˈulçes,lç
16407,delˈinken,nk
16408,inflˈixan,x
16409,eleçˈis,ç
16410,entɾebˈenɡa,nɡ
16411,enaltesˈemos,s
16412,ɾetwˈeɾsan,ɾs
16413,atɾˈaen,
16414,abdˈusen,s
16415,fɾˈunsan,ns
16416,pɾobenɡˈajs,nɡ
16417,ɾesplandˈesen,s
16418,ˈase,s
16419,deskonˈoska,sk
16420,desɡwaɾnˈesko,sk
16421,atɾˈajɡan,jɡ
16422,ennoblesˈejs,s
16423,peɾˈeska,sk
16424,arˈeska,sk
16425,enlentesˈejs,s
16426,abjˈenen,n
16427,sedusˈimos,s
16428,desdiɡˈamos,ɡ
16429,kɾˈeskas,sk
16430,subʃaskˈajs,sk
16431,enlentˈeska,sk
16432,enduɾeskˈamos,sk
16433,estɾemeskˈamos,sk
16434,eksponˈejs,n
16435,abenˈimos,n
16436,espˈaɾse,ɾs
16437,akˈoxa,x
16438,enoɾɡuʃˈeskan,sk
16439,detɾˈajɡas,jɡ
16440,meɾˈeskan,sk
16441,anteponˈemos,n
16442,dispˈones,n
16443,eskaɾnesˈemos,s
16444,umedˈeska,sk
16445,enoɾɡuʃˈeska,sk
16446,akˈoxa,x
16447,ɾesplandeskˈajs,sk
16448,deskonˈose,s
16449,palidˈesko,sk
16450,desfaboɾˈeskas,sk
16451,dibˈeɾxa,ɾx
16452,ɾetɾˈae,
16453,derelˈinke,nk
16454,ɾemˈeska,sk
16455,ɾetɾˈaen,
16456,sedˈuskas,sk
16457,anteponɡˈajs,nɡ
16458,tɾansiçˈis,ç
16459,dekajɡˈamos,jɡ
16460,siɾkunbˈenɡa,nɡ
16461,fˈulçe,lç
16462,enmudˈesko,sk
16463,ʃˈaska,sk
16464,ɾexubenˈese,s
16465,eskaɾnˈeses,s
16466,entɾebˈenɡo,nɡ
16467,ɾeelˈixa,x
16468,fosfoɾeskˈajs,sk
16469,sobɾebenˈimos,n
16470,enɾikˈese,s
16471,fˈinxas,nx
16472,enɡɾandˈeska,sk
16473,peɾmanˈesen,s
16474,empodɾˈesen,s
16475,atɾˈaes,
16476,ɾefulçˈis,lç
16477,unsˈimos,ns
16478,desˈaɡan,ɡ
16479,salɡˈajs,lɡ
16480,deskonbˈenɡas,nɡ
16481,konbˈensas,ns
16482,kontɾˈaes,
16483,ɾetɾadˈuse,s
16484,peɾmanˈeska,sk
16485,atɾˈajɡan,jɡ
16486,sobɾepˈonɡan,nɡ
16487,desaɡɾadˈesen,s
16488,deskompˈonɡa,nɡ
16489,desˈase,s
16490,pɾobˈenɡo,nɡ
16491,estˈaɾsan,ɾs
16492,eksixˈamos,x
16493,ɾekˈaen,
16494,ɾuçˈis,ç
16495,konbensˈejs,ns
16496,sumeɾxˈajs,ɾx
16497,amaɾiʃesˈemos,s
16498,kondˈiɡa,ɡ
16499,ɾekɾudesˈemos,s
16500,kondesˈimos,s
16501,ɾekˈajɡa,jɡ
16502,akoçˈemos,ç
16503,ɾekˈae,
16504,enfuɾˈeska,sk
16505,desaɡɾadesˈemos,s
16506,enkaɾeskˈamos,sk
16507,sˈuɾçe,ɾç
16508,despɾotˈexas,x
16509,tɾansˈixa,x
16510,ˈaɡo,ɡ
16511,akˈoxa,x
16512,apaɾˈeska,sk
16513,ɾelˈuskan,sk
16514,enɡɾandeskˈajs,sk
16515,empekeɲesˈejs,s
16516,deskompˈones,n
16517,sobɾeponˈejs,n
16518,sedˈuska,sk
16519,eleçˈimos,ç
16520,ɾekwˈesan,s
16521,enɾaɾˈese,s
16522,punxˈamos,nx
16523,siɾkunbjˈenen,n
16524,tɾanspˈonɡan,nɡ
16525,tɾanspˈone,n
16526,pˈunxo,nx
16527,akɾˈeskas,sk
16528,akoxˈajs,x
16529,entɾetjˈene,n
16530,foɾtalesˈejs,s
16531,ɾetoɾsˈajs,ɾs
16532,enoɾɡuʃeskˈamos,sk
16533,enmudˈeska,sk
16534,detˈenɡo,nɡ
16535,enɾikˈeska,sk
16536,pɾedisponɡˈajs,nɡ
16537,anoʧˈeska,sk
16538,antepˈone,n
16539,mantˈenɡa,nɡ
16540,enkanˈeskas,sk
16541,desmeɾesˈejs,s
16542,bˈalɡa,lɡ
16543,delˈinkas,nk
16544,subbenˈis,n
16545,sedˈusen,s
16546,xˈaka,k
16547,ɾestablesˈejs,s
16548,empalidˈese,s
16549,supˈonen,n
16550,ɾestɾˈinçes,nç
16551,enbexˈeska,sk
16552,empodɾˈeska,sk
16553,desaɡɾadˈeska,sk
16554,atɾaˈejs,
16555,emˈulçen,lç
16556,satisfˈaɡo,ɡ
16557,desˈasen,s
16558,empalidˈesen,s
16559,ennoblˈeskas,sk
16560,enbexˈeska,sk
16561,fosfoɾesˈejs,s
16562,espˈaɾsa,ɾs
16563,deponˈejs,n
16564,satisfˈaɡa,ɡ
16565,eskaɾnesˈemos,s
16566,faboɾeskˈamos,sk
16567,kontɾabˈenɡas,nɡ
16568,ɾelˈusen,s
16569,entumˈeskan,sk
16570,floɾˈesen,s
16571,oskuɾeskˈajs,sk
16572,pɾodˈuskas,sk
16573,subbjˈenen,n
16574,kondˈuses,s
16575,tɾansˈiçen,ç
16576,ˈasɡo,sɡ
16577,ɾeelˈiçe,ç
16578,detɾˈae,
16579,supeɾbjˈenen,n
16580,dekˈajɡa,jɡ
16581,paɾˈesen,s
16582,sumeɾçˈis,ɾç
16583,amaɾiʃesˈejs,s
16584,peɾtenˈesen,s
16585,kaɾesˈemos,s
16586,anoʧˈesko,sk
16587,subbjˈene,n
16588,seduskˈamos,sk
16589,satisfˈases,s
16590,enbexeskˈamos,sk
16591,disponˈejs,n
16592,konbenˈimos,n
16593,ɾefˈulxas,lx
16594,kontɾaasˈemos,s
16595,sˈalɡa,lɡ
16596,enneɡɾesˈejs,s
16597,kompadˈeska,sk
16598,fˈulçen,lç
16599,paɾˈesen,s
16600,ɾejmponˈemos,n
16601,absteɾxˈajs,ɾx
16602,faboɾesˈemos,s
16603,enɾikˈesen,s
16604,aflˈixa,x
16605,kondusˈimos,s
16606,konbˈenɡo,nɡ
16607,detjˈenes,n
16608,kajɡˈamos,jɡ
16609,enneɡɾˈesko,sk
16610,peɾtenˈeskas,sk
16611,enduɾˈeska,sk
16612,konbenˈis,n
16613,enkˈoçes,ç
16614,ˈaɡo,ɡ
16615,pɾeestablˈeses,s
16616,entenebɾˈeska,sk
16617,entɾetˈenɡa,nɡ
16618,mulsˈemos,ls
16619,enduɾˈeska,sk
16620,empodɾˈeskan,sk
16621,manutjˈenes,n
16622,desaɡɾadˈeskan,sk
16623,ɾefˈulçen,lç
16624,induskˈajs,sk
16625,ekspˈonɡa,nɡ
16626,indispˈonen,n
16627,konbalˈeska,sk
16628,mantˈenɡan,nɡ
16629,kˈepa,p
16630,tjˈenes,n
16631,lˈuskas,sk
16632,pɾotˈeçes,ç
16633,kontɾabˈenɡa,nɡ
16634,deskomponˈejs,n
16635,adbenˈis,n
16636,kontɾadesˈimos,s
16637,sumeɾçˈis,ɾç
16638,siɾkunbjˈenes,n
16639,akˈoçe,ç
16640,muçˈimos,ç
16641,deskompˈonɡas,nɡ
16642,tɾanspˈonɡo,nɡ
16643,balbˈuska,sk
16644,ɾejntɾodˈuska,sk
16645,korˈixo,x
16646,tjˈenen,n
16647,ennoblesˈemos,s
16648,desabastˈeses,s
16649,enkoxˈajs,x
16650,ɾejmponˈejs,n
16651,manutˈenɡa,nɡ
16652,supeɾbˈenɡan,nɡ
16653,subbenˈimos,n
16654,desabasteskˈajs,sk
16655,ɡwaɾnˈese,s
16656,konbenˈis,n
16657,enkanˈesen,s
16658,aflˈiçes,ç
16659,tɾansˈixas,x
16660,eskaɾnˈeses,s
16661,desdˈisen,s
16662,emˈulçen,lç
16663,desmeɾˈesen,s
16664,ɡwaɾˈese,s
16665,dispˈonɡas,nɡ
16666,kompˈonɡa,nɡ
16667,enoɾɡuʃeskˈajs,sk
16668,entenebɾˈeska,sk
16669,impˈonɡa,nɡ
16670,palidˈeska,sk
16671,amaɾiʃˈeskan,sk
16672,tˈenɡan,nɡ
16673,enmudˈeskan,sk
16674,balɡˈajs,lɡ
16675,ɾejmponɡˈajs,nɡ
16676,dispˈonɡa,nɡ
16677,enlentˈeskan,sk
16678,emulxˈajs,lx
16679,komponɡˈamos,nɡ
16680,fɾˈunsa,ns
16681,eskaˈeses,s
16682,astɾinxˈajs,nx
16683,tɾansponɡˈajs,nɡ
16684,ɾenˈase,s
16685,supˈonɡan,nɡ
16686,arˈesko,sk
16687,tɾanspˈones,n
16688,sumeɾxˈamos,ɾx
16689,elˈixa,x
16690,desfaʃˈeska,sk
16691,ensoɾdˈeskas,sk
16692,meɾesˈejs,s
16693,pɾoponˈejs,n
16694,derelˈinka,nk
16695,arˈeses,s
16696,anoʧˈeses,s
16697,ɾesaɾsˈis,ɾs
16698,kontɾabjˈenes,n
16699,desabastˈeskas,sk
16700,astɾˈinxan,nx
16701,komplasˈejs,s
16702,tˈenɡo,nɡ
16703,sustɾaˈemos,
16704,indispˈonɡan,nɡ
16705,akˈoxa,x
16706,fosfoɾˈese,s
16707,enmoˈeskan,sk
16708,luskˈajs,sk
16709,ɾebenɡˈajs,nɡ
16710,kompˈonɡa,nɡ
16711,espˈaɾse,ɾs
16712,aflˈiçe,ç
16713,kˈabe,b
16714,ɾekosˈajs,s
16715,ɾekˈajɡan,jɡ
16716,ɾejmpˈonɡa,nɡ
16717,kˈepas,p
16718,enfuɾeskˈamos,sk
16719,delˈinkes,nk
16720,paɾesˈejs,s
16721,enaltˈese,s
16722,atɾajɡˈajs,jɡ
16723,tɾansixˈajs,x
16724,posponɡˈamos,nɡ
16725,ensombɾeskˈamos,sk
16726,faʃˈeska,sk
16727,enɾaɾˈesko,sk
16728,tenɡˈajs,nɡ
16729,pɾedispˈones,n
16730,ˈasɡa,sɡ
16731,emulxˈajs,lx
16732,enkˈoçes,ç
16733,atɾˈae,
16734,pɾodˈuska,sk
16735,faboɾˈeses,s
16736,ɾeabastˈeskas,sk
16737,inteɾdˈiɡa,ɡ
16738,antepˈonɡo,nɡ
16739,sobɾebˈenɡan,nɡ
16740,desnˈaska,sk
16741,infɾˈinxan,nx
16742,ɾeabastˈesko,sk
16743,obskuɾˈeska,sk
16744,luskˈajs,sk
16745,xˈaka,k
16746,supˈonɡa,nɡ
16747,konbˈeɾxa,ɾx
16748,ɡwaɾnˈeses,s
16749,subbenɡˈajs,nɡ
16750,peɾtenˈesen,s
16751,kontɾabˈenɡas,nɡ
16752,ɾeeleçˈis,ç
16753,kontɾadˈisen,s
16754,obedˈeses,s
16755,pɾodˈuskan,sk
16756,ɾemesˈemos,s
16757,arˈeskas,sk
16758,fenˈeskan,sk
16759,akɾeskˈajs,sk
16760,enoɾɡuʃˈese,s
16761,ɾekonbenɡˈajs,nɡ
16762,kontɾaˈaɡa,ɡ
16763,eskaˈeska,sk
16764,kontɾaˈejs,
16765,konflˈixa,x
16766,tɾansponɡˈamos,nɡ
16767,eksˈixas,x
16768,ɾetoɾsˈamos,ɾs
16769,indispˈone,n
16770,despɾotˈeçe,ç
16771,konbalˈeska,sk
16772,enteɾnˈese,s
16773,empodɾˈeska,sk
16774,derelinkˈimos,nk
16775,komplˈaska,sk
16776,ˈaɡo,ɡ
16777,paɾesˈemos,s
16778,ɾejmpˈonɡa,nɡ
16779,kaɾesˈejs,s
16780,pɾobjˈenen,n
16781,tjˈenes,n
16782,enaltˈesko,sk
16783,faʃˈeses,s
16784,detɾˈajɡa,jɡ
16785,infliçˈimos,ç
16786,kontɾadiɡˈajs,ɡ
16787,fenˈeses,s
16788,estɾemˈeskas,sk
16789,ɾˈuxa,x
16790,pˈunxas,nx
16791,palideskˈamos,sk
16792,padˈeska,sk
16793,enmudˈeses,s
16794,sumˈeɾçes,ɾç
16795,obedˈesko,sk
16796,ɾekonosˈemos,s
16797,mulsˈajs,ls
16798,ɾepɾodˈuse,s
16799,desabastˈesen,s
16800,enteɾnˈeska,sk
16801,ensoɾdˈesko,sk
16802,ɾenasˈemos,s
16803,peɾmanˈeskas,sk
16804,dekaˈejs,
16805,ɾeabastesˈejs,s
16806,inteɾpˈonɡa,nɡ
16807,akonteskˈamos,sk
16808,desmeɾˈesen,s
16809,deskˈosan,s
16810,ɾelˈusen,s
16811,afliçˈis,ç
16812,siɾkunbˈenɡa,nɡ
16813,ɾesuɾçˈimos,ɾç
16814,desabastˈeska,sk
16815,siɾkunbˈenɡa,nɡ
16816,oskuɾˈesko,sk
16817,fosfoɾˈeskan,sk
16818,imponˈemos,n
16819,esklaɾˈesko,sk
16820,aɡɾadˈeses,s
16821,ɾelˈuska,sk
16822,deteɾxˈajs,ɾx
16823,dekɾˈeses,s
16824,kɾˈeses,s
16825,akɾesˈemos,s
16826,ensoɾdˈeskan,sk
16827,sobɾepˈonɡa,nɡ
16828,esklaɾeskˈamos,sk
16829,xˈakan,k
16830,peɾtenˈeska,sk
16831,kompaɾˈesko,sk
16832,ɡwaɾesˈejs,s
16833,pˈunçen,nç
16834,desfaʃesˈemos,s
16835,siɾkunbenɡˈajs,nɡ
16836,eskaɾnˈesen,s
16837,desɡwaɾnˈese,s
16838,ɾesplandˈeskas,sk
16839,detɾaˈemos,
16840,ɾetwˈeɾsan,ɾs
16841,balbˈuska,sk
16842,enmudesˈemos,s
16843,enkˈoçe,ç
16844,faboɾˈeses,s
16845,indˈuskan,sk
16846,ɾejntɾoduskˈajs,sk
16847,enkaɾeskˈajs,sk
16848,kajɡˈamos,jɡ
16849,enɾoxˈeskan,sk
16850,ˈase,s
16851,ɾestablˈeska,sk
16852,korˈixa,x
16853,ɾebenɡˈamos,nɡ
16854,ɾemˈeska,sk
16855,fenesˈemos,s
16856,dibˈeɾçen,ɾç
16857,ɾebeɾdesˈemos,s
16858,ɾekonbˈenɡa,nɡ
16859,desnasˈemos,s
16860,obskuɾˈesen,s
16861,atɾˈaen,
16862,desdesˈimos,s
16863,entɾebˈenɡa,nɡ
16864,anoʧesˈejs,s
16865,astɾˈinxa,nx
16866,obskuɾˈeska,sk
16867,enneɡɾeskˈajs,sk
16868,kontɾabjˈene,n
16869,kˈoçen,ç
16870,padˈeskan,sk
16871,eskaɾnesˈejs,s
16872,deskonˈosko,sk
16873,abstˈeɾxan,ɾx
16874,fˈulxan,lx
16875,derelˈinka,nk
16876,kompˈunxan,nx
16877,kɾeskˈamos,sk
16878,ɾesˈuɾxa,ɾx
16879,antepˈonen,n
16880,abstˈeɾxo,ɾx
16881,tenɡˈamos,nɡ
16882,ɾekwˈeses,s
16883,abenˈis,n
16884,meɾesˈemos,s
16885,enkaneskˈamos,sk
16886,obedesˈemos,s
16887,aɡɾadˈeses,s
16888,emˈulçes,lç
16889,enmoesˈejs,s
16890,abenˈis,n
16891,padˈesko,sk
16892,entenebɾˈeskas,sk
16893,kaɾˈeska,sk
16894,desaɡɾadˈeska,sk
16895,aɡɾadeskˈajs,sk
16896,entumˈeska,sk
16897,ɾedˈuse,s
16898,mˈulsan,ls
16899,enlentˈeskan,sk
16900,eksponˈejs,n
16901,dispˈonɡas,nɡ
16902,dispˈonɡa,nɡ
16903,desˈaɡas,ɡ
16904,kontɾˈaen,
16905,ɾebˈenɡa,nɡ
16906,espaɾsˈimos,ɾs
16907,enmoˈeses,s
16908,komplˈaska,sk
16909,embɾutˈesen,s
16910,kontɾadˈiɡas,ɡ
16911,deskonbjˈenen,n
16912,kolˈixa,x
16913,adˈuska,sk
16914,sˈalɡo,lɡ
16915,anoʧeskˈajs,sk
16916,meɾˈese,s
16917,enlentˈeses,s
16918,manutjˈenes,n
16919,tɾansiçˈis,ç
16920,ɾemˈeskas,sk
16921,enbexˈeska,sk
16922,dekˈaes,
16923,sobɾebˈenɡas,nɡ
16924,establˈesko,sk
16925,enbexˈese,s
16926,desfaboɾˈesen,s
16927,manutjˈenen,n
16928,ekspˈonen,n
16929,foɾtalˈesen,s
16930,desabastesˈemos,s
16931,dekɾesˈemos,s
16932,fˈinxa,nx
16933,abdˈuska,sk
16934,sˈuɾçe,ɾç
16935,ɾexubenˈese,s
16936,desɡwaɾnˈeses,s
16937,entɾetjˈene,n
16938,enɾikˈesen,s
16939,entɾetˈenɡa,nɡ
16940,ɾekonbˈenɡan,nɡ
16941,enbexeskˈajs,sk
16942,tɾansponˈemos,n
16943,supeɾpˈonɡo,nɡ
16944,subbenɡˈamos,nɡ
16945,ɾekonˈoses,s
16946,subʃˈaska,sk
16947,fenˈesen,s
16948,ɾeabastesˈemos,s
16949,enɾoxeskˈamos,sk
16950,empodɾˈesen,s
16951,ʃaskˈamos,sk
16952,ɾesuɾxˈajs,ɾx
16953,ɾetwˈeɾsa,ɾs
16954,korˈiçes,ç
16955,floɾesˈemos,s
16956,konflˈiçen,ç
16957,komponˈejs,n
16958,dispˈonɡa,nɡ
16959,konbˈeɾçes,ɾç
16960,arˈeska,sk
16961,punçˈimos,nç
16962,enkˈoçe,ç
16963,dibˈeɾxa,ɾx
16964,ɾejntɾoduskˈamos,sk
16965,enlentesˈemos,s
16966,bendiɡˈajs,ɡ
16967,enteɾneskˈamos,sk
16968,ɾesˈuɾçe,ɾç
16969,elˈiçe,ç
16970,ɡwaɾnˈeskas,sk
16971,ɾefˈulxa,lx
16972,ɾekɾudeskˈajs,sk
16973,sumeɾçˈis,ɾç
16974,kompaɾeskˈamos,sk
16975,enlentˈeskas,sk
16976,inteɾpˈonɡa,nɡ
16977,subʃˈaska,sk
16978,establˈeskan,sk
16979,eskaɾnˈese,s
16980,ennoblˈeska,sk
16981,akontˈeskas,sk
16982,balbˈuskan,sk
16983,faʃˈeska,sk
16984,ɾˈuxan,x
16985,mantˈenɡa,nɡ
16986,inflˈixo,x
16987,deskonoskˈajs,sk
16988,ɾekonoskˈamos,sk
16989,desfaʃˈeskan,sk
16990,sustɾˈajɡa,jɡ
16991,kontɾaaɡˈamos,ɡ
16992,finçˈis,nç
16993,desabastˈese,s
16994,sustɾˈaen,
16995,kepˈamos,p
16996,palidˈeses,s
16997,enbanˈese,s
16998,komplˈaskan,sk
16999,supeɾpˈonɡo,nɡ
17000,konflˈixas,x
17001,esklaɾˈeskas,sk
17002,enfuɾesˈemos,s
17003,pɾoteçˈejs,ç
17004,konbenˈimos,n
17005,detˈeɾxa,ɾx
17006,ɾestablˈesen,s
17007,obskuɾˈesko,sk
17008,ensombɾˈeskas,sk
17009,ɾetɾadˈusko,sk
17010,kompˈunxan,nx
17011,enmoˈeska,sk
17012,ɾesaɾsˈamos,ɾs
17013,ɾejmpˈonɡa,nɡ
17014,enoɾɡuʃeskˈamos,sk
17015,kɾˈeska,sk
17016,ɾeelˈixa,x
17017,despɾoteçˈemos,ç
17018,pɾesuponɡˈajs,nɡ
17019,ɾekonbjˈenen,n
17020,pɾotˈeçen,ç
17021,ɾebeɾdˈeskas,sk
17022,ɾefˈulxa,lx
17023,akɾˈeska,sk
17024,kondusˈimos,s
17025,kompadˈeska,sk
17026,akˈoçes,ç
17027,pospˈonɡan,nɡ
17028,fɾˈunses,ns
17029,akoxˈamos,x
17030,deteɾxˈajs,ɾx
17031,peɾmaneskˈajs,sk
17032,enɾoxeskˈajs,sk
17033,sustɾˈajɡan,jɡ
17034,deteɾxˈamos,ɾx
17035,enduɾˈese,s
17036,aɡɾadˈeskas,sk
17037,akɾeskˈamos,sk
17038,enɾikˈesen,s
17039,fenesˈemos,s
17040,inflˈixan,x
17041,ɾelˈusen,s
17042,espˈaɾsan,ɾs
17043,fɾunsˈajs,ns
17044,konbˈeɾxa,ɾx
17045,ɾekɾudˈeses,s
17046,konbˈeɾxo,ɾx
17047,ɾelusˈis,s
17048,inflˈixan,x
17049,deskosˈemos,s
17050,umedesˈemos,s
17051,imponˈejs,n
17052,indˈuska,sk
17053,kontɾajɡˈajs,jɡ
17054,ensombɾˈeska,sk
17055,amaɾiʃˈeskan,sk
17056,peɾmanˈeska,sk
17057,ɾejntɾodusˈimos,s
17058,pɾesupˈones,n
17059,anoʧˈeska,sk
17060,empodɾˈeses,s
17061,adbˈenɡa,nɡ
17062,desˈases,s
17063,desfaboɾˈeska,sk
17064,atɾˈajɡas,jɡ
17065,empekeɲˈeskan,sk
17066,deskosˈamos,s
17067,ensombɾeskˈajs,sk
17068,emˈulxa,lx
17069,ɾetɾaˈejs,
17070,pɾopˈonɡa,nɡ
17071,kaɾˈeskas,sk
17072,faboɾeskˈamos,sk
17073,enbaneskˈamos,sk
17074,astɾˈinçe,nç
17075,espˈaɾso,ɾs
17076,meɾˈesen,s
17077,atɾˈajɡa,jɡ
17078,kompˈonɡas,nɡ
17079,kaɾˈesen,s
17080,fɾˈunsa,ns
17081,kompadˈesko,sk
17082,amaɾiʃeskˈamos,sk
17083,muçˈimos,ç
17084,enɾoxeskˈajs,sk
17085,peɾmanˈeskas,sk
17086,emˈulçen,lç
17087,desɡwaɾnˈeska,sk
17088,abenɡˈajs,nɡ
17089,entumesˈejs,s
17090,obedeskˈajs,sk
17091,dekˈajɡa,jɡ
17092,entɾetjˈene,n
17093,deskonˈoses,s
17094,enɾikˈeses,s
17095,pɾotexˈamos,x
17096,desfaboɾesˈemos,s
17097,inflˈiçe,ç
17098,adbˈenɡo,nɡ
17099,deskonbˈenɡan,nɡ
17100,ɾebjˈenen,n
17101,fenˈeskas,sk
17102,supeɾbˈenɡo,nɡ
17103,pˈunxan,nx
17104,enbanˈese,s
17105,padesˈejs,s
17106,ɾemˈeses,s
17107,ɾelusˈis,s
17108,ɾejntɾoduskˈamos,sk
17109,fˈinxa,nx
17110,kompunçˈimos,nç
17111,ɾenˈases,s
17112,ɾesplandesˈemos,s
17113,sedˈuses,s
17114,dekɾeskˈajs,sk
17115,pɾeestablˈeska,sk
17116,konbˈenso,ns
17117,tɾanspˈones,n
17118,sedusˈimos,s
17119,obedesˈemos,s
17120,disponɡˈamos,nɡ
17121,astɾinçˈis,nç
17122,faboɾˈeskas,sk
17123,entɾetenˈemos,n
17124,ɾekonbˈenɡo,nɡ
17125,depˈonɡas,nɡ
17126,subbenɡˈamos,nɡ
17127,ɾesaɾsˈajs,ɾs
17128,floɾeskˈamos,sk
17129,detenˈejs,n
17130,desfaʃˈesen,s
17131,tɾansˈixan,x
17132,indˈuska,sk
17133,kontɾˈae,
17134,indisponɡˈamos,nɡ
17135,bendˈiɡan,ɡ
17136,ɾesplandˈeska,sk
17137,konduskˈajs,sk
17138,fosfoɾˈese,s
17139,apaɾeskˈajs,sk
17140,abdˈuska,sk
17141,konbˈense,ns
17142,delinkˈis,nk
17143,emˈulxan,lx
17144,indˈuska,sk
17145,tenˈemos,n
17146,ɾetwˈeɾsa,ɾs
17147,subbˈenɡa,nɡ
17148,bˈalɡa,lɡ
17149,derelinkˈis,nk
17150,estˈaɾses,ɾs
17151,astɾˈinxan,nx
17152,apaɾesˈejs,s
17153,inteɾpˈones,n
17154,atɾˈajɡa,jɡ
17155,deskonoskˈajs,sk
17156,pospˈone,n
17157,ɾetɾadˈuska,sk
17158,desfaʃˈesko,sk
17159,enbanesˈemos,s
17160,dekɾˈeskas,sk
17161,entumˈeses,s
17162,dekajɡˈajs,jɡ
17163,ɾeabastˈeskan,sk
17164,inflˈixa,x
17165,pɾodˈuska,sk
17166,aflˈixan,x
17167,ɾefˈulçe,lç
17168,ɾetɾaˈejs,
17169,emˈulçes,lç
17170,bˈalɡa,lɡ
17171,esklaɾeskˈajs,sk
17172,atɾaˈemos,
17173,enfuɾˈeskan,sk
17174,fˈinçe,nç
17175,manutˈenɡas,nɡ
17176,enkanˈeskas,sk
17177,ɾejntɾoduskˈamos,sk
17178,enkaɾˈesko,sk
17179,dibˈeɾçe,ɾç
17180,adolˈeska,sk
17181,oskuɾˈeses,s
17182,abdusˈis,s
17183,desabastˈeska,sk
17184,dibˈeɾxan,ɾx
17185,konbˈeɾxo,ɾx
17186,dibˈeɾçes,ɾç
17187,detɾajɡˈamos,jɡ
17188,desdˈiɡas,ɡ
17189,adbˈenɡas,nɡ
17190,adbenˈimos,n
17191,ɾestɾˈinxa,nx
17192,kompadˈeskas,sk
17193,mˈuxa,x
17194,deponˈemos,n
17195,arˈese,s
17196,deskosˈamos,s
17197,deskonoskˈajs,sk
17198,infɾˈinxa,nx
17199,pɾopˈones,n
17200,ɡwaɾˈesko,sk
17201,kolˈixa,x
17202,ɾeelˈiçe,ç
17203,ensombɾˈeska,sk
17204,ɾestablˈesen,s
17205,ˈasɡo,sɡ
17206,enaɾdesˈejs,s
17207,ɾeabastˈeskan,sk
17208,dibˈeɾxo,ɾx
17209,entenebɾesˈejs,s
17210,finçˈimos,nç
17211,infɾinxˈamos,nx
17212,desmeɾeskˈajs,sk
17213,pɾobenˈis,n
17214,ɾetɾˈajɡas,jɡ
17215,desdesˈis,s
17216,abdˈusen,s
17217,meɾesˈejs,s
17218,ˈasɡo,sɡ
17219,foɾtalˈesko,sk
17220,ɾebjˈenen,n
17221,konbˈeɾxas,ɾx
17222,desfaboɾˈeskan,sk
17223,tɾanspˈonɡa,nɡ
17224,ɾekonˈoskas,sk
17225,ɾejntɾodˈuskan,sk
17226,fɾˈunsen,ns
17227,faʃesˈejs,s
17228,ɾeabastˈeskas,sk
17229,elˈixas,x
17230,foɾtalesˈemos,s
17231,akɾˈesen,s
17232,enkaɾˈeskan,sk
17233,adˈusen,s
17234,esklaɾesˈejs,s
17235,ɡwaɾneskˈajs,sk
17236,subʃˈase,s
17237,ɾekonbˈenɡan,nɡ
17238,konflˈiçe,ç
17239,atɾˈae,
17240,lˈusko,sk
17241,subʃˈases,s
17242,balbˈuska,sk
