idx,tgt,tgt_sf
20469,kontɾapˈonen,n
20470,ɾepˈone,n
20471,aboreskˈamos,sk
20472,dˈiɡa,ɡ
20473,kontɾabjˈenes,n
20474,entumˈesko,sk
20475,enbanesˈejs,s
20476,pɾekonˈoskan,sk
20477,apˈonɡa,nɡ
20478,mulxˈamos,lx
20479,emˈeɾxa,ɾx
20480,desasˈis,s
20481,ɾˈuçen,ç
20482,mantˈenɡa,nɡ
20483,ɾemeskˈajs,sk
20484,apetˈeska,sk
20485,eskaɾneskˈamos,sk
20486,funçˈis,nç
20487,umedˈeska,sk
20488,empodɾˈeskas,sk
20489,entɾebenɡˈamos,nɡ
20490,ɾekˈoxas,x
20491,akaˈesko,sk
20492,konbˈenses,ns
20493,ɾesˈaɾsa,ɾs
20494,ɾemˈesen,s
20495,embɾuteskˈamos,sk
20496,desnˈaskan,sk
20497,entumˈeska,sk
20498,pɾekonosˈemos,s
20499,enoɾɡuʃˈeskas,sk
20500,desabastˈese,s
20501,entenebɾˈeska,sk
20502,entoɾpesˈejs,s
20503,sobɾesˈales,l
20504,estɾemˈeskas,sk
20505,pɾoponˈejs,n
20506,faʃˈese,s
20507,deteɾçˈejs,ɾç
20508,ɾekˈoçes,ç
20509,debˈenɡas,nɡ
20510,inteɾdiɡˈajs,ɡ
20511,kontɾadiɡˈajs,ɡ
20512,ɾetɾˈajɡan,jɡ
20513,ɾeapaɾˈeskas,sk
20514,enɾoxeskˈamos,sk
20515,ɾenˈaska,sk
20516,delinkˈamos,nk
20517,abdˈuskas,sk
20518,pospˈones,n
20519,aflixˈamos,x
20520,deɾelinkˈajs,nk
20521,detˈeɾxo,ɾx
20522,enlentˈeska,sk
20523,infɾinçˈis,nç
20524,entoɾpesˈejs,s
20525,pɾebalˈeska,sk
20526,neɡɾˈeskas,sk
20527,detˈenɡan,nɡ
20528,aɡɾadeskˈajs,sk
20529,desfaboɾeskˈajs,sk
20530,ensoɾdˈeska,sk
20531,kompadesˈemos,s
20532,pɾopˈonɡas,nɡ
20533,enduɾˈesen,s
20534,ɾˈuçe,ç
20535,peɾmanˈese,s
20536,obskuɾesˈejs,s
20537,manutenˈejs,n
20538,ɾekompˈonɡa,nɡ
20539,entɾistˈeska,sk
20540,akaˈeses,s
20541,imponɡˈamos,nɡ
20542,ɾenˈases,s
20543,pɾebalˈeska,sk
20544,desaɡˈajs,ɡ
20545,entumˈeskas,sk
20546,entɾisteskˈamos,sk
20547,desdˈiɡas,ɡ
20548,debˈenɡo,nɡ
20549,enduɾesˈejs,s
20550,subbˈenɡa,nɡ
20551,estɾemeskˈajs,sk
20552,fˈunçen,nç
20553,enneɡɾesˈejs,s
20554,adˈuskas,sk
20555,supeɾpˈonen,n
20556,kˈaen,
20557,estɾemˈese,s
20558,desfaʃˈese,s
20559,apˈones,n
20560,desdesˈimos,s
20561,ɾemˈeses,s
20562,satisfasˈejs,s
20563,konfliçˈimos,ç
20564,ɾesuɾxˈamos,ɾx
20565,kompadˈeska,sk
20566,adʃˈaska,sk
20567,kolˈiçes,ç
20568,ɾenasˈemos,s
20569,apˈone,n
20570,entenebɾeskˈajs,sk
20571,kˈabes,b
20572,akaeskˈajs,sk
20573,deteɾçˈemos,ɾç
20574,ɾeapaɾˈeskas,sk
20575,fˈulçen,lç
20576,enlenteskˈajs,sk
20577,infɾˈinçe,nç
20578,despɾoteçˈejs,ç
20579,kˈosa,s
20580,ɾekonˈosko,sk
20581,desfaboɾˈesen,s
20582,xˈaka,k
20583,umedeskˈajs,sk
20584,elˈiçen,ç
20585,ɾelˈusko,sk
20586,ɾelˈuska,sk
20587,kabˈemos,b
20588,entɾistˈesen,s
20589,enbanesˈemos,s
20590,depˈonɡas,nɡ
20591,ɾuçˈimos,ç
20592,enoɾɡuʃˈeskas,sk
20593,akɾeskˈamos,sk
20594,elˈixa,x
20595,enaltˈesko,sk
20596,ɾobustˈesko,sk
20597,enɾaɾˈeskas,sk
20598,kˈepas,p
20599,pɾedesˈis,s
20600,tɾˈae,
20601,kolˈixas,x
20602,apaɾˈeskan,sk
20603,ɾepɾodˈusen,s
20604,elˈiçe,ç
20605,tɾˈajɡas,jɡ
20606,sobɾepˈonɡa,nɡ
20607,adʃˈasen,s
20608,enneɡɾˈese,s
20609,supeɾponˈemos,n
20610,infɾinxˈamos,nx
20611,adˈusen,s
20612,ɾenˈase,s
20613,desentumˈesko,sk
20614,disponɡˈamos,nɡ
20615,inteɾdiɡˈajs,ɡ
20616,ɾediɾˈiçes,ç
20617,kontɾadˈiɡo,ɡ
20618,konbalesˈejs,s
20619,akaˈeskan,sk
20620,empobɾˈeses,s
20621,fˈunçen,nç
20622,entɾebˈenɡa,nɡ
20623,enkanˈeska,sk
20624,bˈales,l
20625,diɡˈamos,ɡ
20626,sobɾebjˈene,n
20627,intɾodˈuskas,sk
20628,peɾˈesko,sk
20629,neɡlˈixa,x
20630,emˈunçes,nç
20631,paɾˈeska,sk
20632,entumˈesen,s
20633,ɾeabasteskˈamos,sk
20634,ɾeapaɾˈeska,sk
20635,diɡˈajs,ɡ
20636,mˈuxan,x
20637,atˈenɡan,nɡ
20638,ɾuxˈajs,x
20639,establesˈemos,s
20640,eskaˈeska,sk
20641,dispˈonɡa,nɡ
20642,indˈusko,sk
20643,empalidˈeskan,sk
20644,desentumesˈemos,s
20645,kompadesˈemos,s
20646,elˈiçes,ç
20647,ɾetˈenɡas,nɡ
20648,ɾepɾodˈuska,sk
20649,ɾesaɾsˈamos,ɾs
20650,komplasˈejs,s
20651,koreçˈis,ç
20652,sobɾebˈenɡan,nɡ
20653,embɾutesˈejs,s
20654,entumˈeskan,sk
20655,astɾˈinçe,nç
20656,debjˈenen,n
20657,ekspˈone,n
20658,peɾmanesˈemos,s
20659,kompaɾˈesen,s
20660,entɾistˈesen,s
20661,depˈonɡa,nɡ
20662,pɾodusˈis,s
20663,abdˈusko,sk
20664,desnˈaska,sk
20665,obskuɾˈesen,s
20666,desabastˈeska,sk
20667,ɾexubeneskˈamos,sk
20668,tɾansponɡˈamos,nɡ
20669,ˈasen,s
20670,apaɾˈesen,s
20671,sostenˈejs,n
20672,entɾistˈeskan,sk
20673,kˈaen,
20674,kɾˈeskas,sk
20675,manutenɡˈajs,nɡ
20676,eskaeskˈajs,sk
20677,ɾepɾodusˈimos,s
20678,desaɡɾadˈesen,s
20679,despɾotˈexas,x
20680,faboɾesˈejs,s
20681,mˈulxo,lx
20682,enduɾˈeskas,sk
20683,abˈenɡan,nɡ
20684,sostjˈenes,n
20685,tɾansponˈemos,n
20686,umedeskˈamos,sk
20687,tɾadˈusen,s
20688,impˈonɡa,nɡ
20689,kontɾadiɡˈamos,ɡ
20690,desfaʃesˈemos,s
20691,entoɾpesˈemos,s
20692,ɾekɾudˈese,s
20693,ɾekompˈonɡan,nɡ
20694,ˈunsa,ns
20695,ɾeblandˈeskan,sk
20696,enoɾɡuʃˈeska,sk
20697,adʃˈases,s
20698,ɾeelˈixa,x
20699,koleçˈis,ç
20700,akɾeskˈajs,sk
20701,apetˈesen,s
20702,deɾelˈinka,nk
20703,koçˈejs,ç
20704,maɾsˈis,ɾs
20705,dekɾˈeska,sk
20706,padˈeska,sk
20707,konbalˈese,s
20708,ɾesˈaɾses,ɾs
20709,enduɾˈeskas,sk
20710,enoɾɡuʃˈeska,sk
20711,peɾmanˈesko,sk
20712,lanɡidesˈejs,s
20713,distɾaˈejs,
20714,desabastˈeskas,sk
20715,maldˈisen,s
20716,enlˈuskan,sk
20717,enkaɾˈeskas,sk
20718,deskonosˈejs,s
20719,mantjˈene,n
20720,konbenˈis,n
20721,korˈixa,x
20722,desapaɾesˈejs,s
20723,pɾoponɡˈajs,nɡ
20724,empodɾˈesen,s
20725,akˈoçe,ç
20726,astɾˈinxas,nx
20727,delˈinkes,nk
20728,xˈake,k
20729,ɾekˈoxa,x
20730,aborˈese,s
20731,kompadeskˈajs,sk
20732,mˈuçen,ç
20733,empodɾˈeska,sk
20734,ɾestɾˈinçen,nç
20735,despɾotˈexan,x
20736,depˈonɡas,nɡ
20737,enlˈuse,s
20738,faboɾesˈejs,s
20739,intɾodˈusko,sk
20740,ɾekonbenɡˈamos,nɡ
20741,adoɾmˈesen,s
20742,deskonosˈemos,s
20743,ɾeapaɾˈeskas,sk
20744,empodɾˈesko,sk
20745,adbjˈenes,n
20746,ˈaɡa,ɡ
20747,desfaʃˈese,s
20748,antedˈiɡo,ɡ
20749,pospˈone,n
20750,desfaʃˈesen,s
20751,komplˈasen,s
20752,pɾekonˈosko,sk
20753,eleçˈis,ç
20754,xakˈis,k
20755,mˈulxan,lx
20756,infɾinxˈajs,nx
20757,akoxˈajs,x
20758,entenebɾesˈejs,s
20759,elˈixa,x
20760,enkaɾˈeska,sk
20761,atˈenɡan,nɡ
20762,ɾexubenˈeses,s
20763,desapaɾesˈejs,s
20764,desfaboɾesˈejs,s
20765,ɾekoçˈejs,ç
20766,ɾepɾodˈusen,s
20767,bˈalɡo,lɡ
20768,supeɾbˈenɡa,nɡ
20769,adoɾmˈesen,s
20770,ɾetɾaˈemos,
20771,sobɾepˈonɡan,nɡ
20772,kˈajɡan,jɡ
20773,desentumˈesko,sk
20774,ɾeabastˈesen,s
20775,satisfˈaɡa,ɡ
20776,entenebɾeskˈamos,sk
20777,suɾsˈamos,ɾs
20778,pɾedesˈis,s
20779,ɾepɾodusˈimos,s
20780,ɾetɾajɡˈamos,jɡ
20781,despɾotˈexa,x
20782,ɾekɾudˈesen,s
20783,ɾekɾudˈese,s
20784,inteɾdˈiɡan,ɡ
20785,ɾeabastˈese,s
20786,eskosˈemos,s
20787,empobɾeskˈamos,sk
20788,enbanˈeskan,sk
20789,pospˈonɡa,nɡ
20790,abdˈuska,sk
20791,estˈaɾsa,ɾs
20792,kontɾabjˈenen,n
20793,mantˈenɡo,nɡ
20794,ɾetenˈejs,n
20795,ofɾesˈejs,s
20796,ɾetɾˈae,
20797,ensoɾdˈesen,s
20798,ɾekonbˈenɡo,nɡ
20799,ɾeponɡˈamos,nɡ
20800,peɾeskˈamos,sk
20801,dekɾˈesko,sk
20802,debenɡˈajs,nɡ
20803,tɾanspˈones,n
20804,sostˈenɡa,nɡ
20805,kajɡˈamos,jɡ
20806,supeɾbˈenɡan,nɡ
20807,apetˈesko,sk
20808,enɾoxeskˈamos,sk
20809,ɾestɾinxˈajs,nx
20810,elˈixo,x
20811,atenˈemos,n
20812,kontɾabjˈenes,n
20813,ɾelusˈimos,s
20814,peɾmaneskˈajs,sk
20815,desabenˈis,n
20816,desabˈenɡo,nɡ
20817,pɾopˈonɡo,nɡ
20818,desmeɾesˈemos,s
20819,akˈoxa,x
20820,desaɡɾadˈesen,s
20821,ɾekonbˈenɡo,nɡ
20822,ekibˈales,l
20823,padˈeses,s
20824,akˈoçes,ç
20825,desfaboɾˈeses,s
20826,desasˈimos,s
20827,akaˈesen,s
20828,entɾetenˈejs,n
20829,embɾutˈeskan,sk
20830,enfuɾˈeskan,sk
20831,eskwˈese,s
20832,inteɾdiɡˈajs,ɡ
20833,eskaɾnˈese,s
20834,konbjˈene,n
20835,embeʃeskˈamos,sk
20836,mˈaɾso,ɾs
20837,empalidˈeska,sk
20838,ekibˈalɡo,lɡ
20839,adoɾmˈese,s
20840,embɾutˈeskan,sk
20841,ɾesˈaɾses,ɾs
20842,dispˈonen,n
20843,entɾetenˈejs,n
20844,entoɾpesˈemos,s
20845,ɾenasˈemos,s
20846,sobɾepˈonɡo,nɡ
20847,eskwˈeso,s
20848,ekibˈalɡa,lɡ
20849,aflixˈajs,x
20850,ɾesplandˈeska,sk
20851,atɾˈajɡo,jɡ
20852,pɾebalˈeskas,sk
20853,fɾançˈimos,nç
20854,impˈonɡas,nɡ
20855,pɾebˈenɡan,nɡ
20856,establˈeskas,sk
20857,detenɡˈamos,nɡ
20858,faʃˈeskan,sk
20859,faʃˈesen,s
20860,enbanesˈemos,s
20861,deskonˈoses,s
20862,konbeɾxˈamos,ɾx
20863,padˈese,s
20864,infɾinçˈimos,nç
20865,inteɾdˈisen,s
20866,fˈunxo,nx
20867,koxˈajs,x
20868,entɾisteskˈajs,sk
20869,eleçˈis,ç
20870,fenˈeska,sk
20871,konflˈixas,x
20872,enneɡɾeskˈajs,sk
20873,antedˈiɡa,ɡ
20874,ɾeelˈiçe,ç
20875,dˈiɡas,ɡ
20876,kontɾabˈenɡa,nɡ
20877,ɾeelˈiçes,ç
20878,enɾikˈese,s
20879,fɾˈanxan,nx
20880,infɾˈinxo,nx
20881,subbenɡˈajs,nɡ
20882,ɾekɾudˈesko,sk
20883,peɾˈeska,sk
20884,ensoɾdˈeska,sk
20885,apeteskˈamos,sk
20886,inteɾbenɡˈajs,nɡ
20887,ɾekonˈoses,s
20888,dekɾˈese,s
20889,konbˈensen,ns
20890,akaˈeskas,sk
20891,kɾˈese,s
20892,desˈaɡo,ɡ
20893,kompadeskˈamos,sk
20894,paɾˈeska,sk
20895,adbˈenɡan,nɡ
20896,abastˈeskan,sk
20897,paɾˈeskan,sk
20898,abastˈesen,s
20899,mantenˈemos,n
20900,komplasˈejs,s
20901,ofɾeskˈamos,sk
20902,desdˈiɡas,ɡ
20903,embɾutˈeskas,sk
20904,abjˈene,n
20905,astɾinçˈis,nç
20906,peɾtenˈeska,sk
20907,ekspˈone,n
20908,elˈixas,x
20909,ɾekonoskˈajs,sk
20910,ɾekɾudˈeska,sk
20911,posponɡˈajs,nɡ
20912,faʃˈeses,s
20913,empalidˈeska,sk
20914,ɾesˈaɾse,ɾs
20915,supeɾpˈonɡa,nɡ
20916,fˈulçen,lç
20917,adʃˈasko,sk
20918,neɡlˈixa,x
20919,ɾekompˈonɡan,nɡ
20920,adʃaskˈajs,sk
20921,pɾopˈonɡa,nɡ
20922,ɾekɾudeskˈajs,sk
20923,fenˈesko,sk
20924,ɾekˈoxan,x
20925,amaɾiʃˈeses,s
20926,pɾopˈonen,n
20927,kɾˈesko,sk
20928,apaɾˈeska,sk
20929,atenˈemos,n
20930,enbilˈesko,sk
20931,debˈenɡa,nɡ
20932,deskonˈose,s
20933,empalidesˈemos,s
20934,enneɡɾˈeska,sk
20935,lˈusen,s
20936,enɾikesˈemos,s
20937,adoɾmeskˈajs,sk
20938,entɾetˈenɡan,nɡ
20939,paɾˈeska,sk
20940,kaˈemos,
20941,enbexˈesko,sk
20942,neɡlˈiçe,ç
20943,embeʃˈeskan,sk
20944,aresˈimos,s
20945,estableskˈajs,sk
20946,unsˈimos,ns
20947,mˈulçen,lç
20948,subbˈenɡa,nɡ
20949,atˈenɡan,nɡ
20950,umedesˈemos,s
20951,enbilˈeses,s
20952,elˈiçen,ç
20953,adʃaskˈamos,sk
20954,enkaɾˈeses,s
20955,sobɾebˈenɡa,nɡ
20956,ataɾdesˈejs,s
20957,debˈenɡas,nɡ
20958,deskˈoses,s
20959,diɾixˈamos,x
20960,mˈaɾsan,ɾs
20961,distɾaˈejs,
20962,amaɾiʃˈeses,s
20963,ɾestɾˈinxa,nx
20964,aɡɾadˈesko,sk
20965,ekspˈonɡas,nɡ
20966,empekeɲˈeskas,sk
20967,enɾaɾesˈemos,s
20968,enkaneskˈamos,sk
20969,deponˈejs,n
20970,diɾixˈamos,x
20971,akɾˈeskas,sk
20972,paɾˈeska,sk
20973,enbexˈeses,s
20974,posponˈemos,n
20975,enoɾɡuʃeskˈajs,sk
20976,pospˈones,n
20977,entoɾpˈeska,sk
20978,deskˈosas,s
20979,pospˈones,n
20980,desfaboɾˈeskan,sk
20981,elˈixa,x
20982,fˈulxas,lx
20983,deskonbˈenɡa,nɡ
20984,empalidˈeskas,sk
20985,amaɾiʃˈeska,sk
20986,sobɾesalɡˈamos,lɡ
20987,ɾediɾˈixa,x
20988,konbensˈajs,ns
20989,ɾeapaɾesˈemos,s
20990,manutˈenɡan,nɡ
20991,ɾetjˈenes,n
20992,balbuskˈajs,sk
20993,sumˈeɾxa,ɾx
20994,dˈiɡo,ɡ
20995,apaɾesˈejs,s
20996,sobɾebˈenɡo,nɡ
20997,deskˈosas,s
20998,empodɾˈeska,sk
20999,satisfasˈejs,s
21000,embeʃeskˈamos,sk
21001,paɾˈesko,sk
21002,abenˈimos,n
21003,kɾˈeskas,sk
21004,abdˈuses,s
21005,desapaɾˈesko,sk
21006,faboɾeskˈamos,sk
21007,ɾedˈuska,sk
21008,atɾˈajɡa,jɡ
21009,ofɾˈeska,sk
21010,eskaɾnesˈejs,s
21011,obskuɾˈesko,sk
21012,sˈuɾsan,ɾs
21013,enbilˈesen,s
21014,apaɾesˈemos,s
21015,umedˈeskan,sk
21016,mˈaɾsas,ɾs
21017,diɾˈiçe,ç
21018,neɡɾˈeses,s
21019,emˈunxa,nx
21020,intɾodˈuska,sk
21021,ɾekɾudesˈejs,s
21022,bˈale,l
21023,eɾˈixan,x
21024,sobɾepˈonɡan,nɡ
21025,entɾetjˈenes,n
21026,ɾekˈoçen,ç
21027,aflixˈamos,x
21028,ɾesuɾxˈajs,ɾx
21029,entumˈesen,s
21030,enbilˈeska,sk
21031,fˈulçes,lç
21032,ɾexubenˈeskan,sk
21033,detenɡˈamos,nɡ
21034,obskuɾeskˈamos,sk
21035,pɾebalˈeskan,sk
21036,ɾestɾˈinçes,nç
21037,desfaʃesˈejs,s
21038,ɾekonbˈenɡas,nɡ
21039,padˈeskan,sk
21040,apaɾˈeskas,sk
21041,ɾeapaɾˈeses,s
21042,ataɾdesˈejs,s
21043,korˈiçe,ç
21044,pɾekonˈoskas,sk
21045,eskwˈesan,s
21046,balbˈuska,sk
21047,enfuɾˈeska,sk
21048,entenebɾˈesen,s
21049,manutenˈejs,n
21050,obtˈenɡo,nɡ
21051,estˈaɾsa,ɾs
21052,detˈeɾxa,ɾx
21053,konflˈixo,x
21054,embeʃˈeses,s
21055,kompadesˈejs,s
21056,ɾetjˈenes,n
21057,sobɾebjˈene,n
21058,ɾestɾinçˈis,nç
21059,maldiɡˈajs,ɡ
21060,sobɾepˈonen,n
21061,kontɾadiɡˈamos,ɡ
21062,entenebɾeskˈamos,sk
21063,afliçˈis,ç
21064,embɾutˈeska,sk
21065,deponˈejs,n
21066,suɾsˈamos,ɾs
21067,empalidˈesko,sk
21068,maldˈiɡas,ɡ
21069,arˈeskas,sk
21070,derelˈinkan,nk
21071,embɾutˈese,s
21072,ɾekompˈones,n
21073,maldˈiɡa,ɡ
21074,enduɾˈeskas,sk
21075,entɾistˈeska,sk
21076,ɾepɾodˈuskan,sk
21077,mulsˈajs,ls
21078,akˈoxan,x
21079,inteɾpˈonɡan,nɡ
21080,umedesˈemos,s
21081,pospˈonɡas,nɡ
21082,desˈasɡa,sɡ
21083,tɾˈae,
21084,ɾelˈuska,sk
21085,fɾˈanxa,nx
21086,ˈasɡa,sɡ
21087,enflakˈeska,sk
21088,padeskˈajs,sk
21089,mˈulxa,lx
21090,entɾebenɡˈajs,nɡ
21091,manutenˈemos,n
21092,konbˈenɡa,nɡ
21093,kontɾapˈonɡas,nɡ
21094,ɾeeleçˈis,ç
21095,deskosˈejs,s
21096,akoxˈajs,x
21097,fɾanxˈamos,nx
21098,enduɾeskˈajs,sk
21099,ɾetjˈenes,n
21100,pɾebalˈesen,s
21101,eskaɾnˈesko,sk
21102,estˈaɾse,ɾs
21103,amanˈese,s
21104,enɾikˈeska,sk
21105,koleçˈimos,ç
21106,ataɾdˈesen,s
21107,eskaˈeses,s
21108,abdusˈimos,s
21109,enɾoxeskˈajs,sk
21110,neɡlˈixa,x
21111,ɾediɾixˈamos,x
21112,indˈuskas,sk
21113,fenˈeskas,sk
21114,kɾˈesko,sk
21115,kontɾadˈises,s
21116,lanɡidˈeska,sk
21117,manutˈenɡa,nɡ
21118,enɾoxˈese,s
21119,paɾeskˈajs,sk
21120,pˈunxa,nx
21121,elˈixan,x
21122,aɡɾadˈeska,sk
21123,ɾexubenˈeska,sk
21124,areskˈamos,sk
21125,punçˈis,nç
21126,ɾeelˈiçen,ç
21127,akˈoxa,x
21128,enbexeskˈajs,sk
21129,depˈone,n
21130,akɾeskˈajs,sk
21131,enfuɾˈeses,s
21132,supeɾpˈonɡa,nɡ
21133,entenebɾeskˈajs,sk
21134,mˈaɾsa,ɾs
21135,peɾmaneskˈajs,sk
21136,eskaesˈejs,s
21137,desnaskˈajs,sk
21138,enɾaɾesˈemos,s
21139,empodɾˈeska,sk
21140,entɾetjˈenes,n
21141,umedˈesen,s
21142,amaɾiʃˈeska,sk
21143,peɾˈeskan,sk
21144,delˈinke,nk
21145,enkaɾˈeses,s
21146,enɾaɾˈeskas,sk
21147,peɾmaneskˈajs,sk
21148,desaɡɾadeskˈajs,sk
21149,deɾelˈinkes,nk
21150,eɾiçˈis,ç
21151,fˈulçe,lç
21152,kosˈajs,s
21153,eliçˈimos,ç
21154,pɾekonosˈemos,s
21155,abˈenɡo,nɡ
21156,entɾistˈesen,s
21157,enbanˈeska,sk
21158,pɾebalˈeses,s
21159,kontɾabenˈis,n
21160,konbeɾçˈejs,ɾç
21161,enɾaɾˈeska,sk
21162,ɾesˈuɾçe,ɾç
21163,debˈenɡa,nɡ
21164,desdesˈis,s
21165,asɡˈajs,sɡ
21166,abastˈesen,s
21167,desnˈasen,s
21168,mulsˈejs,ls
21169,delˈinke,nk
21170,ɾexubenˈeska,sk
21171,desmeɾesˈemos,s
21172,ɾepɾoduskˈamos,sk
21173,desaɡɾadesˈejs,s
21174,sobɾebjˈene,n
21175,pɾedispˈone,n
21176,sobɾepˈonɡa,nɡ
21177,detˈeɾçes,ɾç
21178,eskwˈesen,s
21179,abdusˈimos,s
21180,aresˈimos,s
21181,edˈuse,s
21182,tɾaduskˈajs,sk
21183,mˈulxas,lx
21184,ataɾdˈeska,sk
21185,peɾtenesˈejs,s
21186,deskonbenˈis,n
21187,akaeskˈamos,sk
21188,empodɾˈeska,sk
21189,supeɾbjˈenen,n
21190,amaɾiʃˈesen,s
21191,deponɡˈamos,nɡ
21192,inteɾponˈemos,n
21193,kˈabes,b
21194,kˈosa,s
21195,maldˈisen,s
21196,sumˈeɾxan,ɾx
21197,infɾˈinxa,nx
21198,depˈones,n
21199,lˈusen,s
21200,umedˈesko,sk
21201,tɾadˈuskas,sk
21202,tɾanspˈonɡo,nɡ
21203,peɾˈesen,s
21204,atɾˈae,
21205,eskosˈajs,s
21206,edusˈis,s
21207,lanɡidˈesen,s
21208,eskwˈesa,s
21209,ɾekomponɡˈamos,nɡ
21210,empekeɲˈeska,sk
21211,enbanesˈemos,s
21212,kompadesˈemos,s
21213,ensoɾdesˈejs,s
21214,pɾedˈiɡan,ɡ
21215,eksponˈemos,n
21216,enɾoxˈeses,s
21217,posponɡˈamos,nɡ
21218,enlentˈeses,s
21219,aborˈeses,s
21220,abastˈesko,sk
21221,desnasˈejs,s
21222,paɾˈesen,s
21223,estaɾsˈis,ɾs
21224,ɾelˈuskas,sk
21225,enflakeskˈajs,sk
21226,mˈulsa,ls
21227,abenɡˈajs,nɡ
21228,konbˈense,ns
21229,enbilesˈemos,s
21230,antediɡˈamos,ɡ
21231,desˈase,s
21232,entɾebˈenɡas,nɡ
21233,astɾinçˈis,nç
21234,sostenˈemos,n
21235,empekeɲeskˈamos,sk
21236,enbilˈese,s
21237,subbˈenɡan,nɡ
21238,balbˈuse,s
21239,antedˈiɡas,ɡ
21240,ɾepˈonɡan,nɡ
21241,aflˈixan,x
21242,enlentesˈejs,s
21243,konbalˈesen,s
21244,enɾoxesˈemos,s
21245,aflixˈajs,x
21246,edˈuskas,sk
21247,desmeɾˈese,s
21248,ˈasen,s
21249,abastˈesen,s
21250,deskˈosa,s
21251,empobɾˈese,s
21252,enfuɾˈeskan,sk
21253,ɾekonbˈenɡas,nɡ
21254,obskuɾˈese,s
21255,neɡlˈixa,x
21256,funxˈamos,nx
21257,enkaneskˈamos,sk
21258,debˈenɡan,nɡ
21259,ofɾeskˈamos,sk
21260,eɾˈiçes,ç
21261,balbuskˈajs,sk
21262,kˈajɡa,jɡ
21263,xakˈis,k
21264,deskonosˈemos,s
21265,eduskˈajs,sk
21266,sˈuɾsas,ɾs
21267,embɾutˈeskas,sk
21268,obskuɾˈeskas,sk
21269,atɾˈae,
21270,ɾemesˈemos,s
21271,enbaneskˈamos,sk
21272,ɾeabastesˈejs,s
21273,pɾebalˈese,s
21274,kondˈises,s
21275,ɾediɾˈixas,x
21276,ɾekonbjˈenen,n
21277,depˈonɡa,nɡ
21278,amanˈese,s
21279,konbjˈenes,n
21280,konbenɡˈamos,nɡ
21281,enluskˈajs,sk
21282,kˈosa,s
21283,eksponˈemos,n
21284,subbˈenɡo,nɡ
21285,supeɾpˈonɡas,nɡ
21286,ɾeapaɾˈeska,sk
21287,dispˈones,n
21288,supeɾbenˈimos,n
21289,enkaɾesˈejs,s
21290,fɾˈanxa,nx
21291,supeɾpˈones,n
21292,ˈunsas,ns
21293,ɾetˈenɡas,nɡ
21294,umedˈeska,sk
21295,pɾekonosˈejs,s
21296,adoɾmˈeses,s
21297,kontɾapˈonɡas,nɡ
21298,mˈulxan,lx
21299,sostjˈenes,n
21300,posponɡˈajs,nɡ
21301,ɾemˈesko,sk
21302,estɾemˈesen,s
21303,entoɾpˈeska,sk
21304,estɾemˈeskan,sk
21305,empekeɲˈesko,sk
21306,akaeskˈajs,sk
21307,abˈenɡa,nɡ
21308,absteɾxˈamos,ɾx
21309,faʃˈeskas,sk
21310,amaneskˈamos,sk
21311,abastˈese,s
21312,atɾaˈejs,
21313,ɾesˈuɾxa,ɾx
21314,edˈuse,s
21315,fenˈeska,sk
21316,ɾeblandˈeskan,sk
21317,deskonbenˈis,n
21318,kontɾapˈones,n
21319,lanɡidesˈejs,s
21320,enkaɾˈeska,sk
21321,abastesˈejs,s
21322,ɾetɾˈajɡan,jɡ
21323,feneskˈajs,sk
21324,indˈuses,s
21325,deskosˈemos,s
21326,dispˈonɡan,nɡ
21327,pˈunçen,nç
21328,ɾesˈuɾxan,ɾx
21329,mantˈenɡas,nɡ
21330,inteɾbjˈene,n
21331,enbexesˈemos,s
21332,apˈonɡo,nɡ
21333,konbjˈenen,n
21334,embɾutˈeskan,sk
21335,mantjˈenen,n
21336,infɾˈinxa,nx
21337,adbˈenɡa,nɡ
21338,satisfasˈejs,s
21339,enɾaɾˈesen,s
21340,apeteskˈajs,sk
21341,akaˈeskan,sk
21342,padˈeskan,sk
21343,ekibˈalɡa,lɡ
21344,dekɾˈeskas,sk
21345,deskonbˈenɡa,nɡ
21346,ɾekompˈonɡan,nɡ
21347,ɾeabastˈeses,s
21348,delinkˈis,nk
21349,fɾˈançes,nç
21350,detˈenɡan,nɡ
21351,eskaesˈemos,s
21352,ɾetenˈejs,n
21353,areskˈamos,sk
21354,kontɾapˈonɡas,nɡ
21355,enfuɾˈeskan,sk
21356,apetˈese,s
21357,entumˈeska,sk
21358,abenˈis,n
21359,debjˈenen,n
21360,konˈoska,sk
21361,embɾutˈeskas,sk
21362,lanɡidˈeskan,sk
21363,detˈenɡa,nɡ
21364,enbilˈeses,s
21365,maldˈiɡa,ɡ
21366,entɾistˈeskan,sk
21367,mantˈenɡo,nɡ
21368,konbaleskˈajs,sk
21369,atɾˈajɡa,jɡ
21370,desnˈaska,sk
21371,inteɾponˈejs,n
21372,apeteskˈajs,sk
21373,eksponɡˈajs,nɡ
21374,kɾesˈejs,s
21375,enbileskˈajs,sk
21376,enneɡɾˈeskas,sk
21377,desˈis,s
21378,abjˈene,n
21379,empobɾˈeskas,sk
21380,xakˈajs,k
21381,padˈeskan,sk
21382,akaesˈejs,s
21383,faʃeskˈajs,sk
21384,intɾodusˈimos,s
21385,kɾˈeskan,sk
21386,desmeɾˈeska,sk
21387,pɾebalˈeskas,sk
21388,intɾodˈusen,s
