idx,tgt,tgt_sf
18517,adbˈenɡan,nɡ
18518,ɾeblandˈeskan,sk
18519,desnˈaskas,sk
18520,delˈinko,nk
18521,manutjˈenen,n
18522,adbenɡˈajs,nɡ
18523,manutjˈene,n
18524,infɾˈinçen,nç
18525,kˈosas,s
18526,dispˈonɡa,nɡ
18527,pɾopˈones,n
18528,akaesˈemos,s
18529,ɾeblandˈesen,s
18530,ɾˈuxa,x
18531,enɾikˈeskan,sk
18532,konbalesˈemos,s
18533,establˈesen,s
18534,ɾobustˈese,s
18535,absteɾçˈemos,ɾç
18536,mˈuxo,x
18537,adbjˈene,n
18538,ɾejmpˈonɡa,nɡ
18539,ɾeblandeskˈajs,sk
18540,enɾoxˈeses,s
18541,ɾejmpˈonɡa,nɡ
18542,umedˈeskan,sk
18543,diɾˈixas,x
18544,fenˈeska,sk
18545,mˈaɾsas,ɾs
18546,enaltˈeska,sk
18547,enbexesˈejs,s
18548,depˈone,n
18549,adoɾmeskˈamos,sk
18550,detenɡˈajs,nɡ
18551,enlusˈimos,s
18552,dispˈonɡa,nɡ
18553,mˈaɾse,ɾs
18554,lanɡideskˈamos,sk
18555,empobɾˈese,s
18556,ɾetɾˈajɡo,jɡ
18557,enduɾˈeska,sk
18558,deteɾxˈamos,ɾx
18559,enkaɾesˈemos,s
18560,desˈaɡo,ɡ
18561,ɾexubeneskˈajs,sk
18562,sobɾebenˈimos,n
18563,ɾekonbenɡˈamos,nɡ
18564,dˈiɡa,ɡ
18565,ɾekonˈose,s
18566,kontɾadˈiɡan,ɡ
18567,pɾedispˈones,n
18568,elˈiçe,ç
18569,fɾˈunsa,ns
18570,empekeɲˈeses,s
18571,pɾebalˈeskas,sk
18572,kolixˈamos,x
18573,enoɾɡuʃˈeska,sk
18574,balbuskˈajs,sk
18575,amaɾiʃˈeska,sk
18576,pɾedispˈonɡa,nɡ
18577,ɾetwˈeɾso,ɾs
18578,sobɾeponɡˈamos,nɡ
18579,enlˈuses,s
18580,desfaʃˈeses,s
18581,konbalˈeska,sk
18582,komplasˈemos,s
18583,desdˈises,s
18584,ɾejmponɡˈajs,nɡ
18585,pɾebalˈeska,sk
18586,ɾeblandˈeskan,sk
18587,desˈaɡo,ɡ
18588,konbˈeɾxa,ɾx
18589,intɾodusˈimos,s
18590,obskuɾeskˈamos,sk
18591,ensoɾdˈesko,sk
18592,satisfˈaɡa,ɡ
18593,empalidˈeskas,sk
18594,kompaɾˈeska,sk
18595,enflakˈeskan,sk
18596,faʃeskˈajs,sk
18597,padˈeska,sk
18598,ɾeabasteskˈajs,sk
18599,ɾepˈonɡan,nɡ
18600,pɾedisponˈejs,n
18601,empalidesˈejs,s
18602,abenˈis,n
18603,delˈinkes,nk
18604,fulçˈis,lç
18605,deskonˈosen,s
18606,ɾexubenˈesko,sk
18607,pɾebjˈene,n
18608,elˈixo,x
18609,tɾasponˈejs,n
18610,inteɾdˈiɡas,ɡ
18611,apaɾˈeskan,sk
18612,peɾˈeska,sk
18613,paɾˈesko,sk
18614,desˈase,s
18615,kˈoxan,x
18616,elˈixo,x
18617,apaɾesˈemos,s
18618,ɾˈuçes,ç
18619,ensoɾdˈeska,sk
18620,ɾekoçˈemos,ç
18621,ɾekɾudesˈemos,s
18622,ɾexubeneskˈajs,sk
18623,bˈalɡas,lɡ
18624,kolˈiçe,ç
18625,estɾemˈeska,sk
18626,entɾetˈenɡa,nɡ
18627,kolixˈamos,x
18628,debenˈimos,n
18629,ɾeelixˈamos,x
18630,ɾeponˈemos,n
18631,abstˈeɾxo,ɾx
18632,adbenˈimos,n
18633,adoɾmˈesen,s
18634,eskaˈese,s
18635,estˈaɾses,ɾs
18636,enɾaɾˈesen,s
18637,deskonbˈenɡo,nɡ
18638,kontɾabˈenɡan,nɡ
18639,ataɾdesˈemos,s
18640,konbensˈajs,ns
18641,akɾˈeskas,sk
18642,deɾelinkˈimos,nk
18643,kompadesˈejs,s
18644,akaˈeses,s
18645,ɾemesˈejs,s
18646,lˈusen,s
18647,enfuɾeskˈajs,sk
18648,ʃukstapˈones,n
18649,entɾebenɡˈajs,nɡ
18650,ɾexubenˈese,s
18651,ɾeelˈixo,x
18652,enkaɾˈesen,s
18653,ɾeapaɾˈeskan,sk
18654,enbanesˈejs,s
18655,tɾadˈuse,s
18656,lˈuse,s
18657,absteɾçˈemos,ɾç
18658,konbˈeɾxo,ɾx
18659,astɾˈinxa,nx
18660,pɾebaleskˈamos,sk
18661,padeskˈajs,sk
18662,mˈulçen,lç
18663,sˈuɾsen,ɾs
18664,intɾodˈuskas,sk
18665,enaltˈeska,sk
18666,atˈenɡas,nɡ
18667,konflˈiçe,ç
18668,enbexeskˈamos,sk
18669,fenˈeskan,sk
18670,aborˈeses,s
18671,arˈeska,sk
18672,ɾobustˈeska,sk
18673,kompaɾˈesko,sk
18674,enduɾeskˈajs,sk
18675,entenebɾˈesen,s
18676,antedˈiɡan,ɡ
18677,ɾobustˈeskan,sk
18678,aɡɾadˈeska,sk
18679,enbanesˈemos,s
18680,akɾeskˈajs,sk
18681,infɾˈinxo,nx
18682,sumeɾçˈis,ɾç
18683,atɾˈajɡo,jɡ
18684,manutjˈene,n
18685,entenebɾˈeskan,sk
18686,deskonbˈenɡa,nɡ
18687,diɾiçˈis,ç
18688,enlˈuskas,sk
18689,desfaboɾesˈejs,s
18690,kˈepa,p
18691,ɾesˈuɾxa,ɾx
18692,indˈusko,sk
18693,pɾopˈonɡa,nɡ
18694,mˈaɾses,ɾs
18695,eskaɾnˈeska,sk
18696,aɡɾadˈeska,sk
18697,konflˈixa,x
18698,desaɡɾadeskˈamos,sk
18699,obskuɾˈeses,s
18700,establˈeskan,sk
18701,mˈaɾsen,ɾs
18702,konflˈixan,x
18703,kˈosas,s
18704,desmeɾˈeses,s
18705,aflˈixa,x
18706,ɾeapaɾeskˈajs,sk
18707,abdˈuskan,sk
18708,adˈuse,s
18709,pɾebalˈeskas,sk
18710,subbˈenɡo,nɡ
18711,ɾenasˈemos,s
18712,ɾesplandˈesen,s
18713,ɾekompˈonɡa,nɡ
18714,koxˈamos,x
18715,abdˈuskan,sk
18716,aflixˈajs,x
18717,embɾutesˈemos,s
18718,antedesˈimos,s
18719,empekeɲeskˈajs,sk
18720,ɾexubenˈese,s
18721,ɾelˈuskas,sk
18722,ekibalɡˈajs,lɡ
18723,fenˈeses,s
18724,impˈonɡa,nɡ
18725,ɾobustˈesen,s
18726,enbaneskˈamos,sk
18727,adˈusen,s
18728,peɾteneskˈamos,sk
18729,amanˈeskan,sk
18730,desˈaɡan,ɡ
18731,eskaeskˈamos,sk
18732,areskˈamos,sk
18733,entumˈeskan,sk
18734,maldˈiɡas,ɡ
18735,ʃukstaponɡˈamos,nɡ
18736,enlˈuska,sk
18737,entoɾpˈeses,s
18738,maldiɡˈajs,ɡ
18739,ɾekoçˈemos,ç
18740,ɾesplandˈesen,s
18741,enbanˈeskan,sk
18742,lanɡidˈeskan,sk
18743,ˈunsan,ns
18744,subbenˈimos,n
18745,ɾestɾinçˈimos,nç
18746,enduɾˈesko,sk
18747,fˈunxas,nx
18748,ɾeabastesˈejs,s
18749,kaˈejs,
18750,desaɡɾadˈeskas,sk
18751,empobɾˈese,s
18752,enkaneskˈajs,sk
18753,neɡɾˈesko,sk
18754,dˈises,s
18755,ɾeabastˈeskan,sk
18756,tɾˈajɡo,jɡ
18757,kɾesˈemos,s
18758,supeɾponɡˈajs,nɡ
18759,akaˈeskan,sk
18760,desabˈenɡan,nɡ
18761,deskonˈose,s
18762,konbˈeɾxas,ɾx
18763,ɾesplandˈeskas,sk
18764,ɾeapaɾˈeses,s
18765,desmeɾˈeses,s
18766,debˈenɡa,nɡ
18767,ɾeapaɾˈese,s
18768,lanɡidˈeskan,sk
18769,paɾˈeses,s
18770,tɾasponˈejs,n
18771,detˈeɾxa,ɾx
18772,ɾekoxˈajs,x
18773,suɾsˈimos,ɾs
18774,desˈaɡo,ɡ
18775,konbalˈeska,sk
18776,aflˈixa,x
18777,amaɾiʃˈeses,s
18778,enfuɾˈesko,sk
18779,ˈasen,s
18780,enflakˈesko,sk
18781,mantenˈemos,n
18782,eleçˈis,ç
18783,deskonbjˈenen,n
18784,inteɾdˈise,s
18785,ɾekoçˈejs,ç
18786,edusˈis,s
18787,tɾadˈuskan,sk
18788,sobɾebenˈis,n
18789,sobɾebˈenɡa,nɡ
18790,ensoɾdˈeses,s
18791,enɾaɾˈeskas,sk
18792,tɾaspˈone,n
18793,ɾobustˈeskas,sk
18794,desˈasen,s
18795,ɾejmpˈonɡa,nɡ
18796,kompadˈesko,sk
18797,desmeɾˈese,s
18798,komplasˈemos,s
18799,ɾedˈuskan,sk
18800,obskuɾˈeskas,sk
18801,ɾeabastˈesko,sk
18802,aflˈixan,x
18803,ɾekompˈonɡa,nɡ
18804,eskaˈese,s
18805,padˈesko,sk
18806,sumeɾçˈimos,ɾç
18807,pɾopˈonɡa,nɡ
18808,ɾesuɾçˈimos,ɾç
18809,ɾekonbenɡˈamos,nɡ
18810,ɾekɾudˈesko,sk
18811,desˈasɡa,sɡ
18812,ɾediɾˈixa,x
18813,inteɾbenɡˈajs,nɡ
18814,enbanesˈemos,s
18815,peɾteneskˈamos,sk
18816,pɾodˈuses,s
18817,infliçˈis,ç
18818,sostenɡˈajs,nɡ
18819,faboɾesˈejs,s
18820,enfuɾesˈemos,s
18821,pɾebenɡˈajs,nɡ
18822,entɾisteskˈamos,sk
18823,desabastˈesen,s
18824,kontɾadiɡˈamos,ɡ
18825,faboɾesˈemos,s
18826,kepˈamos,p
18827,fɾançˈimos,nç
18828,apaɾˈeska,sk
18829,enbilˈesen,s
18830,obskuɾˈese,s
18831,enɾikˈeskas,sk
18832,arˈesko,sk
18833,kontɾapˈonen,n
18834,enoɾɡuʃˈese,s
18835,pɾedisponɡˈamos,nɡ
18836,kompaɾˈese,s
18837,kˈosa,s
18838,entoɾpˈese,s
18839,subbˈenɡas,nɡ
18840,sˈuɾses,ɾs
18841,ɾesuɾçˈimos,ɾç
18842,ɾediɾˈixa,x
18843,despɾotˈeçes,ç
18844,mˈulçes,lç
18845,xˈaken,k
18846,subbˈenɡan,nɡ
18847,ɾekompˈonɡo,nɡ
18848,deskonˈosko,sk
18849,diɾˈixan,x
18850,ofɾˈeses,s
18851,tɾˈajɡas,jɡ
18852,sobɾepˈonɡo,nɡ
18853,entumesˈemos,s
18854,ɾenˈaskas,sk
18855,inteɾdˈisen,s
18856,atenɡˈajs,nɡ
18857,konbalˈeska,sk
18858,embɾutˈeskan,sk
18859,kontɾabˈenɡo,nɡ
18860,empodɾˈeskas,sk
18861,diɾiçˈimos,ç
18862,fɾˈunsa,ns
18863,apaɾˈeska,sk
18864,ofɾˈese,s
18865,ˈases,s
18866,desˈases,s
18867,mˈulsa,ls
18868,kˈoses,s
18869,atˈenɡas,nɡ
18870,entɾistˈeska,sk
18871,fˈunxa,nx
18872,entenebɾesˈejs,s
18873,ɾobusteskˈajs,sk
18874,obskuɾeskˈajs,sk
18875,empobɾˈese,s
18876,peɾeskˈajs,sk
18877,desmeɾˈeska,sk
18878,emˈeɾçen,ɾç
18879,abdˈuse,s
18880,abdˈusen,s
18881,pɾodˈusko,sk
18882,adʃasˈejs,s
18883,amanˈesen,s
18884,entumˈeses,s
18885,umedˈesen,s
18886,astɾinxˈamos,nx
18887,antedˈiɡa,ɡ
18888,komplasˈemos,s
18889,kˈabes,b
18890,edˈuse,s
18891,kontɾadˈiɡo,ɡ
18892,desˈimos,s
18893,kontɾabˈenɡas,nɡ
18894,emˈunxas,nx
18895,funxˈamos,nx
18896,pɾedispˈonɡa,nɡ
18897,ʃukstaponˈemos,n
18898,kondˈisen,s
18899,ɾediɾˈiçes,ç
18900,desapaɾesˈejs,s
18901,derelinkˈajs,nk
18902,ataɾdˈeska,sk
18903,desnˈaskan,sk
18904,ɾobustˈeskas,sk
18905,desfaboɾˈeska,sk
18906,apˈonɡa,nɡ
18907,fɾˈunsas,ns
18908,ɾeapaɾesˈejs,s
18909,enbexˈesen,s
18910,faʃˈeskan,sk
18911,mˈuxa,x
18912,obskuɾeskˈajs,sk
18913,peɾtenesˈejs,s
18914,satisfˈase,s
18915,enoɾɡuʃesˈejs,s
18916,enflakeskˈajs,sk
18917,konbensˈemos,ns
18918,mˈaɾso,ɾs
18919,astɾinçˈis,nç
18920,maldˈiɡan,ɡ
18921,aɡɾadesˈemos,s
18922,establesˈemos,s
18923,ekspˈonɡan,nɡ
18924,akaˈeskas,sk
18925,entɾisteskˈamos,sk
18926,enbilesˈejs,s
18927,eɾiçˈimos,ç
18928,afliçˈimos,ç
18929,konbalesˈejs,s
18930,posponɡˈamos,nɡ
18931,atɾˈaen,
18932,aflˈiçe,ç
18933,infɾˈinxo,nx
18934,enflakˈeskan,sk
18935,konbjˈenen,n
18936,impˈonen,n
18937,ɾepˈonɡo,nɡ
18938,enɾikˈesko,sk
18939,faboɾˈeska,sk
18940,kontɾadˈiɡa,ɡ
18941,eliçˈimos,ç
18942,akaˈesen,s
18943,ɾemˈese,s
18944,ekibalˈejs,l
18945,amanˈeses,s
18946,fˈulçes,lç
18947,apetˈeskas,sk
18948,ɾeelˈixa,x
18949,pɾebalˈesko,sk
18950,enlentesˈejs,s
18951,entumˈeska,sk
18952,derelˈinka,nk
18953,lˈusko,sk
18954,faʃˈeskas,sk
18955,enneɡɾˈese,s
18956,desabˈenɡas,nɡ
18957,adˈuskan,sk
18958,kontɾapˈonɡo,nɡ
18959,enɾikˈese,s
18960,ˈunsa,ns
18961,apaɾˈesko,sk
18962,balɡˈajs,lɡ
18963,mˈulse,ls
18964,eskwˈesas,s
18965,ɾediɾˈixan,x
18966,pɾedispˈonɡo,nɡ
18967,atˈenɡa,nɡ
18968,peɾtenˈeskas,sk
18969,fenesˈejs,s
18970,ɾekɾudesˈejs,s
18971,fɾˈançen,nç
18972,emˈeɾçen,ɾç
18973,ɾetɾˈaes,
18974,faʃˈeska,sk
18975,entoɾpˈeska,sk
18976,maldˈiɡan,ɡ
18977,sobɾepˈonen,n
18978,entɾebenɡˈajs,nɡ
18979,eɾiçˈimos,ç
18980,ɾesˈaɾsa,ɾs
18981,kˈoxan,x
18982,ɾeelˈiçen,ç
18983,ɾesplandesˈejs,s
18984,debˈenɡa,nɡ
18985,aflˈixas,x
18986,entɾisteskˈajs,sk
18987,ensoɾdˈeskan,sk
18988,kˈose,s
18989,mˈulçe,lç
18990,konbalˈeska,sk
18991,ɾejmponˈemos,n
18992,ˈases,s
18993,elˈixa,x
18994,enbilˈeska,sk
18995,adoɾmeskˈajs,sk
18996,ɾekɾudˈeskan,sk
18997,neɡlˈixa,x
18998,embɾutˈesen,s
18999,mˈulxas,lx
19000,deɾelˈinkes,nk
19001,konbˈensas,ns
19002,adʃˈaskan,sk
19003,desfaboɾˈeskan,sk
19004,deskˈosa,s
19005,indˈuska,sk
19006,pˈunxa,nx
19007,enkaɾˈese,s
19008,obtˈenɡa,nɡ
19009,atɾaˈejs,
19010,balbˈuska,sk
19011,supeɾbenɡˈajs,nɡ
19012,deponɡˈajs,nɡ
19013,desˈasen,s
19014,delˈinke,nk
19015,entɾetˈenɡo,nɡ
19016,establˈeska,sk
19017,desnasˈejs,s
19018,maɾsˈimos,ɾs
19019,ɾepɾodˈuska,sk
19020,desabastˈese,s
19021,ʃukstapˈonen,n
19022,fɾˈançes,nç
19023,ɾemesˈejs,s
19024,despɾotˈeçe,ç
19025,aborˈeses,s
19026,elˈiçen,ç
19027,deskonˈoskas,sk
19028,ɾesˈuɾçes,ɾç
19029,tɾadˈuska,sk
19030,konbjˈenes,n
19031,maldˈisen,s
19032,ekibˈalɡas,lɡ
19033,pɾebenˈis,n
19034,aɡɾadˈesen,s
19035,desˈaɡa,ɡ
19036,inteɾdˈiɡan,ɡ
19037,sostˈenɡan,nɡ
19038,entɾebˈenɡan,nɡ
19039,desabastˈesen,s
19040,ɾejmpˈonɡa,nɡ
19041,kontɾapˈonen,n
19042,fɾˈanxo,nx
19043,enkaɾˈeses,s
19044,entɾebˈenɡa,nɡ
19045,enkanˈese,s
19046,kompaɾˈeskan,sk
19047,amaɾiʃˈeses,s
19048,faboɾesˈejs,s
19049,enneɡɾeskˈamos,sk
19050,fɾˈunsen,ns
19051,intɾodusˈimos,s
19052,sobɾebjˈene,n
19053,sobɾebenˈimos,n
19054,ɾedˈusko,sk
19055,kˈajɡa,jɡ
19056,ɾesuɾçˈis,ɾç
19057,deskosˈamos,s
19058,obtjˈenen,n
19059,suɾsˈamos,ɾs
19060,mˈaɾsa,ɾs
19061,amaɾiʃˈesen,s
19062,desfaʃˈeska,sk
19063,kɾˈeska,sk
19064,sˈuɾsas,ɾs
19065,desfaboɾˈeskan,sk
19066,enkanˈeska,sk
19067,konbalesˈemos,s
19068,ɾeduskˈajs,sk
19069,ɾelˈuskas,sk
19070,pɾodˈuse,s
19071,ofɾˈeskas,sk
19072,fɾˈunse,ns
19073,sobɾebjˈenen,n
19074,pɾekonosˈejs,s
19075,infɾˈinçe,nç
19076,apˈonɡan,nɡ
19077,ʃukstapˈonen,n
19078,entumˈeskan,sk
19079,desnˈaska,sk
19080,enbilˈese,s
19081,embɾutˈeskan,sk
19082,delˈinkes,nk
19083,astɾinçˈimos,nç
19084,enbexeskˈamos,sk
19085,elixˈajs,x
19086,arˈeska,sk
19087,disponɡˈamos,nɡ
19088,konbjˈenes,n
19089,sobɾeponˈejs,n
19090,enflakˈeska,sk
19091,ɾepˈonɡa,nɡ
19092,enbanˈesen,s
19093,entɾebjˈenes,n
19094,inflˈixa,x
19095,kontɾadiɡˈajs,ɡ
19096,estɾemˈeskan,sk
19097,desfaboɾˈeses,s
19098,enkanˈesen,s
19099,arˈeska,sk
19100,kˈoxa,x
19101,ɾeelixˈajs,x
19102,ɾejmpˈones,n
19103,pɾebalˈeses,s
19104,akɾeskˈajs,sk
19105,tɾˈajɡa,jɡ
19106,obskuɾeskˈajs,sk
19107,enduɾˈesko,sk
19108,adoɾmˈesko,sk
19109,empobɾeskˈajs,sk
19110,ɾelˈuska,sk
19111,neɡɾˈeska,sk
19112,empodɾˈesko,sk
19113,aponɡˈajs,nɡ
19114,konbˈeɾçe,ɾç
19115,akaesˈemos,s
19116,umedesˈejs,s
19117,adʃasˈejs,s
19118,sobɾepˈonɡa,nɡ
19119,sostjˈenes,n
19120,eɾiçˈimos,ç
19121,inteɾdiɡˈajs,ɡ
19122,elˈixa,x
19123,sobɾesˈalen,l
19124,mˈaɾsan,ɾs
19125,kˈaes,
19126,ɾetoɾsˈejs,ɾs
19127,empekeɲˈeskan,sk
19128,ɾetˈenɡa,nɡ
19129,kˈajɡan,jɡ
19130,desˈasen,s
19131,amanˈesko,sk
19132,funxˈajs,nx
19133,pɾebjˈenen,n
19134,pɾekonˈoses,s
19135,tɾadˈuskan,sk
19136,sobɾesˈalɡas,lɡ
19137,desabastesˈemos,s
19138,empobɾˈeska,sk
19139,akaˈeses,s
19140,sostˈenɡa,nɡ
19141,konosˈejs,s
19142,ɾestɾˈinçe,nç
19143,ataɾdˈeskan,sk
19144,supeɾpˈonɡas,nɡ
19145,paɾˈese,s
19146,kɾeskˈajs,sk
19147,enbexˈesko,sk
19148,deteɾxˈamos,ɾx
19149,luskˈamos,sk
19150,adoɾmˈeskan,sk
19151,inteɾponˈejs,n
19152,ɾekɾudeskˈamos,sk
19153,desabastˈesko,sk
19154,aponˈejs,n
19155,eskaˈeska,sk
19156,ekibalɡˈamos,lɡ
19157,ɾekompˈonɡa,nɡ
19158,ɾelusˈis,s
19159,deɾelˈinkas,nk
19160,obtenˈejs,n
19161,desfaʃesˈemos,s
19162,depˈonɡas,nɡ
19163,konfliçˈimos,ç
19164,ɾeblandˈeska,sk
19165,desabastesˈemos,s
19166,kˈosa,s
19167,pɾekonosˈemos,s
19168,sumˈeɾçe,ɾç
19169,eskaɾneskˈamos,sk
19170,enkanˈeses,s
19171,ɾepɾodˈuska,sk
19172,amaɾiʃˈeska,sk
19173,posponˈejs,n
19174,eskaɾnˈesen,s
19175,aɡɾadesˈemos,s
19176,padesˈemos,s
19177,peɾmanesˈejs,s
19178,pɾebalˈesen,s
19179,kˈoso,s
19180,inteɾpˈonɡa,nɡ
19181,atɾaˈemos,
19182,aboresˈejs,s
19183,enɾoxeskˈamos,sk
19184,desabjˈene,n
19185,ɾesuɾçˈimos,ɾç
19186,ofɾˈeskan,sk
19187,desˈasen,s
19188,subbenˈimos,n
19189,konbˈenɡa,nɡ
19190,ɾedˈusen,s
19191,eliçˈis,ç
19192,dekɾˈeska,sk
19193,infɾˈinçes,nç
19194,astɾinçˈimos,nç
19195,distɾˈaes,
19196,obskuɾˈesko,sk
19197,aborˈeska,sk
19198,ɾexubenˈesen,s
19199,koreçˈimos,ç
19200,akɾesˈejs,s
19201,fˈulxo,lx
19202,supeɾbenˈimos,n
19203,aɡɾadˈeses,s
19204,ɾˈuxo,x
19205,kontɾaponˈemos,n
19206,ataɾdesˈejs,s
19207,empodɾˈese,s
19208,unsˈimos,ns
19209,ɾelˈuskas,sk
19210,maldˈisen,s
19211,ɾesˈuɾxo,ɾx
19212,dispˈonɡa,nɡ
19213,adʃaskˈamos,sk
19214,ɾenasˈejs,s
19215,ɾeduskˈajs,sk
19216,entɾetˈenɡas,nɡ
19217,ɾeapaɾesˈejs,s
19218,entoɾpˈeses,s
19219,eɾˈixan,x
19220,manutˈenɡo,nɡ
19221,desdˈise,s
19222,paɾˈesen,s
19223,amaneskˈajs,sk
19224,inteɾpˈonen,n
19225,atjˈenes,n
19226,ʃukstaponɡˈamos,nɡ
19227,tɾaˈejs,
19228,kontɾadˈiɡo,ɡ
19229,antedˈises,s
19230,pɾodˈuska,sk
19231,maldˈiɡan,ɡ
19232,pɾebˈenɡo,nɡ
19233,kontɾabenɡˈamos,nɡ
19234,despɾotˈeçes,ç
19235,eskwˈesa,s
19236,apaɾesˈejs,s
19237,sumˈeɾxas,ɾx
19238,distɾˈajɡo,jɡ
19239,desfaboɾesˈemos,s
19240,ɾedˈuse,s
19241,pɾekonosˈejs,s
19242,aboresˈejs,s
19243,fɾançˈimos,nç
19244,muçˈis,ç
19245,supeɾponɡˈajs,nɡ
19246,tɾˈajɡo,jɡ
19247,ɾeelˈiçe,ç
19248,kontɾadˈises,s
19249,komplˈase,s
19250,pˈunçen,nç
19251,konbˈeɾçes,ɾç
19252,ɾenaskˈajs,sk
19253,pɾebalˈeska,sk
19254,ɾobustˈeskan,sk
19255,lanɡideskˈamos,sk
19256,ɾediɾˈixan,x
19257,antedˈiɡas,ɡ
19258,konbensˈamos,ns
19259,estaɾsˈajs,ɾs
19260,kˈae,
19261,desnaskˈajs,sk
19262,funxˈajs,nx
19263,ɾekˈoxa,x
19264,kˈoso,s
19265,kompaɾˈesen,s
19266,tɾaduskˈajs,sk
19267,empekeɲˈesko,sk
19268,disponˈemos,n
19269,lˈuskas,sk
19270,ɾeelˈixa,x
19271,konˈoses,s
19272,ɾekˈoxas,x
19273,emeɾxˈajs,ɾx
19274,ɾeapaɾeskˈajs,sk
19275,unsˈimos,ns
19276,desapaɾeskˈamos,sk
19277,derelˈinko,nk
19278,subbenˈimos,n
19279,adoɾmeskˈajs,sk
19280,empodɾesˈejs,s
19281,embeʃeskˈamos,sk
19282,ɾepˈonɡa,nɡ
19283,entɾetenɡˈajs,nɡ
19284,lanɡideskˈamos,sk
19285,ɾelˈuse,s
19286,manutenˈejs,n
19287,ɾetenˈemos,n
19288,faboɾeskˈamos,sk
19289,kaˈejs,
19290,desfaʃˈesen,s
19291,distɾˈaen,
19292,ʃukstapˈone,n
19293,ɾedusˈis,s
19294,enduɾeskˈamos,sk
19295,tɾasponɡˈamos,nɡ
19296,amaɾiʃˈesko,sk
19297,fɾunsˈimos,ns
19298,sumˈeɾxa,ɾx
19299,eskaesˈejs,s
19300,kontɾadˈiɡa,ɡ
19301,ekspˈonɡo,nɡ
19302,konˈoskan,sk
19303,konbalˈesko,sk
19304,ʃukstapˈonɡo,nɡ
19305,bˈalɡan,lɡ
19306,estˈaɾsan,ɾs
19307,kolˈixan,x
19308,maldesˈis,s
19309,entoɾpˈeska,sk
19310,mantjˈenen,n
19311,ɾexubenesˈejs,s
19312,embeʃeskˈamos,sk
19313,deskˈosan,s
19314,apaɾˈese,s
19315,indˈuse,s
19316,desabˈenɡan,nɡ
19317,pɾedispˈonen,n
19318,ofɾesˈejs,s
19319,kˈepo,p
19320,akˈoxa,x
19321,peɾmanesˈejs,s
19322,akoçˈejs,ç
19323,amanˈeskas,sk
19324,sˈuɾsa,ɾs
19325,ɾetjˈenes,n
19326,akoxˈajs,x
19327,ɾesˈaɾso,ɾs
19328,ɾeapaɾˈeskas,sk
19329,enflakˈeskan,sk
19330,xakˈis,k
19331,entɾebenɡˈamos,nɡ
19332,apˈonɡan,nɡ
19333,enɾaɾeskˈajs,sk
19334,aɡɾadˈeska,sk
19335,pospˈonen,n
19336,faʃˈeskas,sk
19337,deskonbˈenɡa,nɡ
19338,tɾaspˈonɡa,nɡ
19339,enoɾɡuʃˈeskas,sk
19340,fɾˈanxo,nx
19341,mˈulsa,ls
19342,adoɾmˈesen,s
19343,adʃaskˈamos,sk
19344,desˈimos,s
19345,mˈulçes,lç
19346,sobɾesˈale,l
19347,kontɾapˈonɡas,nɡ
19348,eɾˈixan,x
19349,eskwˈeso,s
19350,ɾestɾˈinçes,nç
19351,tɾadˈusen,s
19352,enkaɾesˈejs,s
19353,afliçˈis,ç
19354,ɾejmpˈonɡa,nɡ
19355,ɾˈuxo,x
19356,subbjˈenen,n
19357,adʃˈases,s
19358,neɡlixˈamos,x
19359,infɾˈinxan,nx
19360,infɾinxˈamos,nx
19361,ɾetwˈeɾse,ɾs
19362,desabastˈeska,sk
19363,empodɾˈeskan,sk
19364,atjˈenen,n
19365,dispˈonɡan,nɡ
19366,ensoɾdeskˈajs,sk
19367,abdˈuska,sk
19368,konbjˈene,n
19369,ensoɾdˈese,s
19370,ɾekˈoxas,x
19371,ɾetoɾsˈejs,ɾs
19372,ɾeabastˈeska,sk
19373,enɾikˈeskan,sk
19374,akaˈese,s
19375,debjˈenes,n
19376,enbexˈesko,sk
19377,astɾˈinçe,nç
19378,desabastˈeses,s
19379,pɾodˈuskan,sk
19380,kɾesˈejs,s
19381,amaɾiʃˈeskas,sk
19382,entumˈeskan,sk
19383,derelˈinko,nk
19384,umedesˈemos,s
19385,delinkˈajs,nk
19386,edˈusko,sk
19387,ɾenaskˈamos,sk
19388,peɾtenˈesko,sk
19389,konflˈixa,x
19390,entɾebˈenɡas,nɡ
19391,mulsˈejs,ls
19392,ɾexubenesˈejs,s
19393,ɾesˈaɾses,ɾs
19394,entɾebˈenɡa,nɡ
19395,tɾadˈuskas,sk
19396,apetˈeskas,sk
19397,deskonbenˈimos,n
19398,ɾeabastesˈejs,s
19399,derelˈinkas,nk
19400,deskonˈoska,sk
19401,sobɾebˈenɡan,nɡ
19402,inteɾbjˈene,n
19403,ɾetoɾsˈajs,ɾs
19404,obskuɾˈeses,s
19405,ɾediɾiçˈimos,ç
19406,manutenˈemos,n
19407,satisfˈaɡan,ɡ
19408,embɾuteskˈajs,sk
19409,elˈixa,x
19410,ataɾdˈeses,s
19411,apˈones,n
19412,tɾadˈuska,sk
19413,desdˈiɡa,ɡ
19414,atɾˈaen,
19415,infɾˈinçes,nç
19416,kontɾadˈiɡa,ɡ
19417,ɾekonbˈenɡo,nɡ
19418,kajɡˈamos,jɡ
19419,detˈenɡo,nɡ
19420,arˈeska,sk
19421,mˈuxo,x
19422,kˈepa,p
19423,subbenˈimos,n
19424,enlusˈimos,s
19425,pɾebalˈeskan,sk
19426,desfaʃˈeses,s
19427,mantjˈene,n
