idx,tgt,tgt_sf
15557,palidesˈemos,s
15558,ekibˈalen,l
15559,kaɾesˈemos,s
15560,konbˈeɾçe,ɾç
15561,ɾekonˈosko,sk
15562,sostenɡˈajs,nɡ
15563,ˈunxas,nx
15564,ɾuçˈis,ç
15565,apaɾeskˈamos,sk
15566,enɾikeskˈamos,sk
15567,akontesˈejs,s
15568,kaɾˈeska,sk
15569,sobɾesˈalɡan,lɡ
15570,adbenˈis,n
15571,sobɾesalˈimos,l
15572,mantˈenɡan,nɡ
15573,abstɾˈajɡo,jɡ
15574,inteɾpˈonɡa,nɡ
15575,indˈusen,s
15576,apetˈeska,sk
15577,exeɾsˈejs,ɾs
15578,sedˈuska,sk
15579,pɾedispˈonen,n
15580,emˈeɾxa,ɾx
15581,sobɾekˈoxa,x
15582,mantenɡˈajs,nɡ
15583,ɾepɾodˈuskas,sk
15584,astɾˈinxa,nx
15585,deskonˈosko,sk
15586,abstɾaˈemos,
15587,exˈeɾsen,ɾs
15588,bendˈise,s
15589,kondˈisen,s
15590,enneɡɾeskˈamos,sk
15591,exˈeɾso,ɾs
15592,deskomponˈemos,n
15593,disponˈejs,n
15594,ʃˈasen,s
15595,enkaɾˈeska,sk
15596,kolˈixas,x
15597,funçˈimos,nç
15598,pɾopˈonɡa,nɡ
15599,ˈasen,s
15600,inteɾbˈenɡa,nɡ
15601,mulsˈejs,ls
15602,mˈulsan,ls
15603,enaltesˈejs,s
15604,peɾmanˈese,s
15605,sostˈenɡo,nɡ
15606,ekibˈalɡa,lɡ
15607,bendesˈis,s
15608,desaɡɾadˈeskas,sk
15609,ɾejmpˈone,n
15610,umedˈeska,sk
15611,tɾansˈiçes,ç
15612,mantˈenɡan,nɡ
15613,pˈunxan,nx
15614,sˈuɾxan,ɾx
15615,funxˈamos,nx
15616,eskaɾneskˈajs,sk
15617,mulsˈemos,ls
15618,enɾoxˈesko,sk
15619,kˈajɡas,jɡ
15620,mˈaɾse,ɾs
15621,faʃeskˈajs,sk
15622,funxˈajs,nx
15623,ˈunxo,nx
15624,sumˈeɾxan,ɾx
15625,ɾemˈesen,s
15626,adolˈese,s
15627,ekibalˈejs,l
15628,konbˈeɾxas,ɾx
15629,mˈuxas,x
15630,emˈeɾçe,ɾç
15631,ˈunxa,nx
15632,induskˈajs,sk
15633,konbˈeɾxa,ɾx
15634,delˈinken,nk
15635,inteɾbjˈenen,n
15636,fˈunxo,nx
15637,deskonˈosen,s
15638,pɾebalˈeskan,sk
15639,obedˈeses,s
15640,desabastˈesen,s
15641,dispˈonɡan,nɡ
15642,ɾekonˈoskas,sk
15643,empekeɲeskˈamos,sk
15644,indˈusen,s
15645,mˈaɾsas,ɾs
15646,indusˈis,s
15647,ɾetoɾsˈejs,ɾs
15648,ɾˈuxa,x
15649,pɾedesˈimos,s
15650,mˈulso,ls
15651,pɾodˈuskan,sk
15652,enbanesˈejs,s
15653,umedˈeskas,sk
15654,empekeɲˈesko,sk
15655,fosfoɾˈesen,s
15656,desabasteskˈamos,sk
15657,deskomponˈejs,n
15658,meɾˈeska,sk
15659,faʃˈeses,s
15660,neɡlˈiçe,ç
15661,sostˈenɡa,nɡ
15662,empalidˈeska,sk
15663,ekibalˈemos,l
15664,desapaɾˈese,s
15665,sobɾesˈales,l
15666,abdˈuskas,sk
15667,ɾekonosˈemos,s
15668,mˈaɾse,ɾs
15669,pˈunçes,nç
15670,kaɾesˈejs,s
15671,paɾˈeska,sk
15672,sostˈenɡas,nɡ
15673,enɾaɾˈesko,sk
15674,tɾˈaen,
15675,ɡwaɾnˈeska,sk
15676,kontenɡˈamos,nɡ
15677,aɡˈamos,ɡ
15678,enɾaɾesˈejs,s
15679,desaɡɾadˈeskas,sk
15680,sˈuɾsas,ɾs
15681,mˈulxas,lx
15682,ɾetwˈeɾso,ɾs
15683,ɾejmpˈonɡo,nɡ
15684,enbanˈeska,sk
15685,elˈixa,x
15686,eleçˈis,ç
15687,ɾemesˈejs,s
15688,akontˈeska,sk
15689,akɾˈeses,s
15690,enkaɾesˈejs,s
15691,tjˈenes,n
15692,apˈonɡa,nɡ
15693,pɾedˈiɡas,ɡ
15694,dibeɾçˈis,ɾç
15695,aborˈeskan,sk
15696,abstɾˈajɡas,jɡ
15697,abstɾˈajɡo,jɡ
15698,mˈulsas,ls
15699,fosfoɾˈeska,sk
15700,faʃˈesen,s
15701,palidˈeskan,sk
15702,faboɾesˈemos,s
15703,dekajɡˈajs,jɡ
15704,pɾebjˈenen,n
15705,dibeɾxˈamos,ɾx
15706,sˈuɾçen,ɾç
15707,sumˈeɾxo,ɾx
15708,palidˈeska,sk
15709,apˈonen,n
15710,punxˈajs,nx
15711,akɾˈeskas,sk
15712,konbˈeɾxa,ɾx
15713,tjˈenen,n
15714,bendiɡˈamos,ɡ
15715,pɾodˈuska,sk
15716,ɾetwˈeɾse,ɾs
15717,paɾˈeskan,sk
15718,espˈaɾsas,ɾs
15719,sˈuɾxo,ɾx
15720,ʃˈaska,sk
15721,astɾinxˈamos,nx
15722,aɡɾadˈeskan,sk
15723,pˈunxo,nx
15724,tɾansˈixan,x
15725,supˈonɡa,nɡ
15726,exˈeɾso,ɾs
15727,ˈaɡan,ɡ
15728,pɾebalˈeska,sk
15729,akonteskˈajs,sk
15730,sobɾekˈoxan,x
15731,obedeskˈajs,sk
15732,kajɡˈajs,jɡ
15733,enbaneskˈajs,sk
15734,enɾoxˈeska,sk
15735,ɾemesˈejs,s
15736,emˈeɾxa,ɾx
15737,punçˈimos,nç
15738,astɾˈinxa,nx
15739,elˈixan,x
15740,ɾejmpˈonɡan,nɡ
15741,ɾejmponɡˈajs,nɡ
15742,ekibˈale,l
15743,espˈaɾso,ɾs
15744,eskaɾnˈesko,sk
15745,apetˈesen,s
15746,fˈunçen,nç
15747,elˈiçen,ç
15748,pɾedesˈis,s
15749,indˈuskas,sk
15750,enɾikˈesen,s
15751,ɡwaɾnˈeskas,sk
15752,sobɾesalɡˈamos,lɡ
15753,inteɾpˈone,n
15754,kˈoxan,x
15755,delˈinka,nk
15756,tɾajɡˈamos,jɡ
15757,enaltesˈemos,s
15758,kˈoçe,ç
15759,tɾansiçˈimos,ç
15760,deskomponˈemos,n
15761,inteɾbˈenɡo,nɡ
15762,ekibalɡˈajs,lɡ
15763,pɾobˈenɡas,nɡ
15764,abduskˈamos,sk
15765,elixˈajs,x
15766,konbˈeɾxa,ɾx
15767,dekˈajɡas,jɡ
15768,mulxˈajs,lx
15769,apaɾesˈejs,s
15770,deskonˈoskan,sk
15771,pɾediɡˈajs,ɡ
15772,inteɾbjˈenes,n
15773,enɾaɾˈese,s
15774,kolˈixa,x
15775,aborˈeskas,sk
15776,peɾmanˈeska,sk
15777,mˈaɾsen,ɾs
15778,muçˈis,ç
15779,edˈuses,s
15780,pˈunçen,nç
15781,paɾesˈemos,s
15782,antedˈisen,s
15783,faboɾˈeses,s
15784,empalidˈesen,s
15785,peɾmanˈeska,sk
15786,ɾemˈeskan,sk
15787,kolixˈajs,x
15788,tɾansˈixa,x
15789,enduɾesˈejs,s
15790,mˈaɾse,ɾs
15791,kontenɡˈajs,nɡ
15792,enɾaɾˈeska,sk
15793,mˈulsen,ls
15794,exeɾsˈemos,ɾs
15795,tenˈemos,n
15796,bendˈiɡas,ɡ
15797,ekibalɡˈamos,lɡ
15798,astɾinçˈis,nç
15799,palidesˈejs,s
15800,kˈajɡan,jɡ
15801,ɾetwˈeɾse,ɾs
15802,ɾekonˈosko,sk
15803,sumˈeɾxa,ɾx
15804,abdˈuse,s
15805,tɾansˈixan,x
15806,ˈunxan,nx
15807,delˈinkes,nk
15808,sostjˈenes,n
15809,desentumˈeska,sk
15810,ʃˈasko,sk
15811,enbanˈeska,sk
15812,adolˈeskas,sk
15813,enneɡɾˈeskan,sk
15814,pɾebjˈenen,n
15815,pɾedispˈonɡo,nɡ
15816,ɾebeɾdˈeses,s
15817,apaɾesˈejs,s
15818,enaltˈesen,s
15819,faʃˈese,s
15820,desentumˈeska,sk
15821,detˈenɡa,nɡ
15822,enaltˈesko,sk
15823,abastˈeskas,sk
15824,ekibˈale,l
15825,mˈaɾsas,ɾs
15826,peɾmanˈeskan,sk
15827,disponɡˈamos,nɡ
15828,desaɡɾadˈese,s
15829,inteɾbˈenɡan,nɡ
15830,enduɾesˈejs,s
15831,xˈakan,k
15832,enɾikˈeskan,sk
15833,exeɾsˈajs,ɾs
15834,ɾuçˈis,ç
15835,abdusˈis,s
15836,dekˈajɡa,jɡ
15837,kondˈises,s
15838,supˈonen,n
15839,pɾedispˈonɡan,nɡ
15840,anoʧˈesko,sk
15841,kaɾeskˈamos,sk
15842,enɾaɾesˈemos,s
15843,paɾeskˈajs,sk
15844,empekeɲˈeska,sk
15845,sobɾekoxˈajs,x
15846,exeɾsˈajs,ɾs
15847,ɾepɾodˈusko,sk
15848,kontˈenɡo,nɡ
15849,apaɾˈesen,s
15850,exˈeɾsa,ɾs
15851,enkˈoçes,ç
15852,obtenɡˈamos,nɡ
15853,ˈunçen,nç
15854,sˈuɾxa,ɾx
15855,desaɡɾadeskˈamos,sk
15856,ɾemesˈejs,s
15857,enkoxˈajs,x
15858,faʃˈeses,s
15859,ˈase,s
15860,desentumˈeska,sk
15861,koçˈejs,ç
15862,inteɾbˈenɡa,nɡ
15863,desabastˈeses,s
15864,xˈaka,k
15865,ɾebeɾdˈeskan,sk
15866,kontjˈenes,n
15867,ʃˈaska,sk
15868,tɾansiçˈis,ç
15869,eduskˈajs,sk
15870,sostjˈene,n
15871,kˈoxa,x
15872,enbaneskˈajs,sk
15873,ɡwaɾnˈeska,sk
15874,enɾikˈeses,s
15875,empekeɲˈeses,s
15876,antediɡˈamos,ɡ
15877,dekˈajɡan,jɡ
15878,exˈeɾse,ɾs
15879,tɾanspˈonɡo,nɡ
15880,seduskˈamos,sk
15881,aɡɾadˈeska,sk
15882,desapaɾesˈemos,s
15883,tˈenɡas,nɡ
15884,inteɾponˈejs,n
15885,astɾˈinxas,nx
15886,kaɾesˈemos,s
15887,desapaɾˈesen,s
15888,ensombɾˈeskas,sk
15889,pɾobenˈis,n
15890,fˈunçe,nç
15891,mˈulçen,lç
15892,desaɡɾadˈeska,sk
15893,mantenɡˈajs,nɡ
15894,ensombɾeskˈamos,sk
15895,adbenˈimos,n
15896,aborˈesen,s
15897,ˈunxo,nx
15898,bendˈise,s
15899,adbjˈenes,n
15900,sumˈeɾxa,ɾx
15901,pɾodˈuska,sk
15902,empekeɲesˈemos,s
15903,empalidˈeska,sk
15904,absteɾçˈemos,ɾç
15905,obtenɡˈajs,nɡ
15906,paɾˈeska,sk
15907,faʃeskˈajs,sk
15908,obedˈese,s
15909,espaɾsˈajs,ɾs
15910,eleçˈis,ç
15911,edusˈimos,s
15912,meɾesˈemos,s
15913,umedˈeskas,sk
15914,pɾedispˈonɡas,nɡ
15915,peɾmaneskˈamos,sk
15916,pɾedˈises,s
15917,emˈeɾçes,ɾç
15918,ɾuxˈamos,x
15919,inteɾponˈemos,n
15920,enɾikeskˈamos,sk
15921,umedˈese,s
15922,emeɾxˈamos,ɾx
15923,tenɡˈajs,nɡ
15924,paɾesˈejs,s
15925,aɡˈajs,ɡ
15926,palidˈese,s
15927,pɾedispˈonɡa,nɡ
15928,akonteskˈamos,sk
15929,ɾebeɾdesˈejs,s
15930,akontˈesko,sk
15931,faboɾˈesen,s
15932,inteɾbenɡˈamos,nɡ
15933,suponˈemos,n
15934,inteɾponɡˈajs,nɡ
15935,kaɾˈesko,sk
15936,abstɾˈaes,
15937,desbaneskˈamos,sk
15938,enkoçˈejs,ç
15939,kondˈiɡa,ɡ
15940,akontesˈemos,s
15941,elˈixo,x
15942,sedˈuses,s
15943,adbenˈis,n
15944,abstɾaˈemos,
15945,ɾemeskˈajs,sk
15946,tˈenɡan,nɡ
15947,indˈuskas,sk
15948,kondˈisen,s
15949,sˈuɾsan,ɾs
15950,ɾepɾodˈusen,s
15951,faboɾˈesen,s
15952,enfebɾesˈejs,s
15953,enbanesˈejs,s
15954,deskomponˈemos,n
15955,pˈunxas,nx
15956,enneɡɾˈeskas,sk
15957,ʃasˈejs,s
15958,abdˈusen,s
15959,pɾobenɡˈamos,nɡ
15960,desaɡɾadeskˈajs,sk
15961,espˈaɾse,ɾs
15962,aborˈeska,sk
15963,enduɾˈese,s
15964,akɾesˈejs,s
15965,sobɾekˈoçe,ç
15966,sedˈuska,sk
15967,pɾebalesˈejs,s
15968,dekaˈejs,
15969,kontenɡˈamos,nɡ
15970,dibˈeɾxas,ɾx
15971,apaɾeskˈajs,sk
15972,apˈones,n
15973,enkaɾˈeses,s
15974,fosfoɾˈeses,s
15975,enfebɾeskˈajs,sk
15976,desbanˈeskan,sk
15977,astɾˈinçes,nç
15978,ˈases,s
15979,apeteskˈajs,sk
15980,ɾemˈeses,s
15981,inteliçˈis,ç
15982,fˈunxa,nx
15983,emˈeɾçes,ɾç
15984,mˈuçes,ç
15985,kondˈise,s
15986,tˈenɡo,nɡ
15987,ɡwaɾnˈeskas,sk
15988,enneɡɾeskˈajs,sk
15989,kolˈixan,x
15990,konbˈeɾçes,ɾç
15991,ɾekonosˈemos,s
15992,ofɾˈeskan,sk
15993,pɾedisponɡˈajs,nɡ
15994,kaˈejs,
15995,enɾaɾeskˈamos,sk
15996,enbaneskˈajs,sk
15997,dekˈajɡa,jɡ
15998,obtjˈenes,n
15999,ˈunxan,nx
16000,umedesˈejs,s
16001,kontɾaˈaɡa,ɡ
16002,sostenˈemos,n
16003,ɾejmpˈonɡa,nɡ
16004,ɾejmponˈemos,n
16005,emeɾçˈejs,ɾç
16006,pɾedˈises,s
16007,enkaɾˈeskas,sk
16008,ɾetwˈeɾsan,ɾs
16009,antediɡˈajs,ɡ
16010,kontjˈene,n
16011,apaɾˈesko,sk
16012,inteɾbˈenɡa,nɡ
16013,faboɾˈeskas,sk
16014,pɾebalˈeska,sk
16015,enkˈoxo,x
16016,supˈonɡa,nɡ
16017,deskompˈonɡan,nɡ
16018,akɾˈeska,sk
16019,tɾanspˈonɡan,nɡ
16020,delinkˈamos,nk
16021,desbanˈeska,sk
16022,desentumˈesko,sk
16023,deskomponˈejs,n
16024,asˈemos,s
16025,eskaɾnˈeskas,sk
16026,padˈeses,s
16027,ɾejmpˈonɡas,nɡ
16028,enbanesˈemos,s
16029,kompaɾˈeses,s
16030,peɾmanˈese,s
16031,enkaɾeskˈamos,sk
16032,inteɾpˈone,n
16033,sostenˈemos,n
16034,inteɾbenɡˈamos,nɡ
16035,abdˈusen,s
16036,peɾmanˈeskas,sk
16037,enkˈoxa,x
16038,pɾobjˈenen,n
16039,obedˈeska,sk
16040,umedˈeskas,sk
16041,apetesˈejs,s
16042,enɾikesˈemos,s
16043,desbaneskˈajs,sk
16044,desapaɾˈeska,sk
16045,enkˈoxa,x
16046,anoʧˈeska,sk
16047,deskompˈonɡa,nɡ
16048,delˈinkas,nk
16049,kontenɡˈamos,nɡ
16050,inteɾponˈemos,n
16051,peɾmanˈeskan,sk
16052,ofɾˈeskas,sk
16053,desaɡɾadˈeskan,sk
16054,sedˈusko,sk
16055,espˈaɾsa,ɾs
16056,sˈuɾxas,ɾx
16057,supˈonɡas,nɡ
16058,maɾsˈajs,ɾs
16059,desˈasɡa,sɡ
16060,desbanˈeska,sk
16061,antedˈises,s
16062,dibˈeɾçes,ɾç
16063,suponˈejs,n
16064,paɾesˈemos,s
16065,ɾejmpˈonɡan,nɡ
16066,palidesˈemos,s
16067,padesˈemos,s
16068,anoʧesˈejs,s
16069,edˈuskas,sk
16070,supˈonɡo,nɡ
16071,kompaɾesˈejs,s
16072,enɾoxeskˈajs,sk
16073,apaɾesˈemos,s
16074,desaɡɾadˈeses,s
16075,sedˈuskan,sk
16076,sedusˈis,s
16077,elˈiçes,ç
16078,akontesˈemos,s
16079,obedesˈemos,s
16080,konbeɾxˈajs,ɾx
16081,enɾoxˈesko,sk
16082,kaɾˈeskas,sk
16083,pɾebalˈeskas,sk
16084,detˈenɡa,nɡ
16085,empalidˈeska,sk
16086,neɡlˈixas,x
16087,adoleskˈajs,sk
16088,akɾˈeska,sk
16089,pɾebalˈeska,sk
16090,ɾekonˈosen,s
16091,antedˈiɡas,ɡ
16092,delˈinka,nk
16093,apˈonɡas,nɡ
16094,elˈixa,x
16095,palidˈesen,s
16096,mˈaɾsa,ɾs
16097,fˈunxan,nx
16098,espˈaɾsas,ɾs
16099,mˈulxa,lx
16100,ɾemesˈemos,s
16101,mˈuxas,x
16102,suponɡˈamos,nɡ
16103,kolˈixo,x
16104,mˈuxas,x
16105,antediɡˈamos,ɡ
16106,ɡwaɾnˈesko,sk
16107,enaltˈeses,s
16108,obedesˈejs,s
16109,ɾebeɾdesˈemos,s
16110,supˈonɡa,nɡ
16111,enduɾesˈemos,s
16112,pɾoponˈemos,n
16113,ensombɾesˈemos,s
16114,abdˈusen,s
16115,funçˈimos,nç
16116,kontjˈene,n
16117,ɾekonosˈejs,s
16118,ɾejmpˈone,n
16119,kondˈisen,s
16120,apaɾˈese,s
16121,abdˈuskas,sk
16122,espˈaɾses,ɾs
16123,pɾobˈenɡan,nɡ
16124,detˈenɡo,nɡ
16125,sobɾekˈoçes,ç
16126,elˈiçes,ç
16127,akontesˈemos,s
16128,aboresˈejs,s
16129,ʃukstapˈonɡo,nɡ
16130,ʃˈaska,sk
16131,ʃukstaponɡˈamos,nɡ
16132,sedˈusen,s
16133,meɾesˈemos,s
16134,desentumeskˈamos,sk
16135,palideskˈamos,sk
16136,peɾmanˈese,s
16137,indusˈis,s
16138,faʃˈeskan,sk
16139,ensombɾeskˈamos,sk
16140,enneɡɾesˈejs,s
16141,ɾexubeneskˈamos,sk
16142,sedˈusko,sk
16143,maɾsˈimos,ɾs
16144,tenˈejs,n
16145,deskompˈonɡan,nɡ
16146,desabastˈese,s
16147,mˈuçes,ç
16148,faboɾˈesen,s
16149,ʃˈaskan,sk
16150,inteɾbjˈenen,n
16151,desapaɾesˈemos,s
16152,peɾmanesˈemos,s
16153,abdˈuskan,sk
16154,enaltesˈejs,s
16155,ɾexubenˈesen,s
16156,abdˈuse,s
16157,abstˈeɾçe,ɾç
16158,abduskˈajs,sk
16159,apaɾˈesen,s
16160,empalidˈeska,sk
16161,disponɡˈamos,nɡ
16162,aponˈemos,n
16163,empekeɲˈeskas,sk
16164,empalidesˈemos,s
16165,abastˈeskas,sk
16166,unxˈamos,nx
16167,akɾˈesen,s
16168,pɾedˈises,s
16169,adolˈese,s
16170,detˈenɡas,nɡ
16171,dispˈonɡa,nɡ
16172,empekeɲeskˈajs,sk
16173,sobɾesalˈimos,l
16174,eskaɾnˈeses,s
16175,umedesˈemos,s
16176,disponɡˈamos,nɡ
16177,enduɾˈeskas,sk
16178,palidesˈemos,s
16179,meɾesˈejs,s
16180,inteɾbˈenɡan,nɡ
16181,ekibalɡˈamos,lɡ
16182,anoʧesˈejs,s
16183,indusˈis,s
16184,deskompˈonen,n
16185,peɾmanˈeska,sk
16186,supˈonɡan,nɡ
16187,desabastˈeska,sk
16188,mulsˈamos,ls
16189,mulxˈamos,lx
16190,pɾoponˈejs,n
16191,kompaɾeskˈajs,sk
16192,delˈinko,nk
16193,ofɾˈesen,s
16194,kolˈiçes,ç
16195,ɾexubenˈesen,s
16196,ɾepɾodˈuses,s
16197,pɾebˈenɡan,nɡ
16198,desaɡɾadˈeska,sk
16199,dibeɾçˈimos,ɾç
16200,enkoxˈamos,x
16201,adbenˈis,n
16202,deskonˈoskan,sk
16203,mantjˈenen,n
16204,abstˈeɾçen,ɾç
16205,adolˈeskas,sk
16206,padˈesko,sk
16207,suponˈemos,n
16208,fosfoɾˈeskan,sk
16209,pɾedispˈonɡa,nɡ
16210,empalidˈese,s
16211,inteɾbenˈis,n
16212,ɾemeskˈajs,sk
16213,suponɡˈajs,nɡ
16214,umedˈeska,sk
16215,ensombɾesˈejs,s
16216,bendˈiɡas,ɡ
16217,apˈones,n
16218,akɾesˈemos,s
16219,kˈoçe,ç
16220,sedˈuse,s
16221,sedusˈis,s
16222,akɾˈeskan,sk
16223,sˈuɾxa,ɾx
16224,umedˈesen,s
16225,edˈuse,s
16226,anoʧˈese,s
16227,apetˈeses,s
16228,kajɡˈamos,jɡ
16229,enbanˈeskan,sk
16230,enɾikˈeses,s
16231,fˈunçe,nç
16232,enɾaɾˈese,s
16233,dibˈeɾxa,ɾx
16234,sostˈenɡa,nɡ
16235,detenˈemos,n
16236,akonteskˈamos,sk
16237,deskomponɡˈamos,nɡ
16238,kˈajɡan,jɡ
16239,elˈixa,x
16240,tˈenɡa,nɡ
16241,enaltˈesko,sk
16242,espaɾsˈimos,ɾs
16243,faboɾˈesko,sk
16244,bendesˈis,s
16245,exeɾsˈajs,ɾs
16246,tenɡˈamos,nɡ
16247,tenˈejs,n
16248,umedˈeses,s
16249,disponɡˈajs,nɡ
16250,pɾebalˈeska,sk
16251,pɾobˈenɡa,nɡ
16252,espˈaɾsas,ɾs
16253,emˈeɾxo,ɾx
16254,ˈunxa,nx
16255,ofɾesˈejs,s
16256,inteɾbˈenɡas,nɡ
16257,mantˈenɡa,nɡ
16258,ɾekonoskˈajs,sk
16259,enaltˈesko,sk
16260,mulçˈemos,lç
16261,kontɾaˈaɡo,ɡ
16262,enfebɾˈeskan,sk
16263,pɾedispˈonɡas,nɡ
16264,enaltˈese,s
16265,mˈaɾsen,ɾs
16266,suɾsˈimos,ɾs
16267,enneɡɾˈeskan,sk
16268,ofɾeskˈamos,sk
16269,ɾemˈeskas,sk
16270,ɾejmpˈones,n
16271,enɾoxˈesko,sk
16272,abstɾajɡˈamos,jɡ
16273,indˈuse,s
16274,enduɾˈese,s
16275,faboɾesˈejs,s
16276,dibˈeɾxas,ɾx
16277,faʃˈesko,sk
16278,mantenɡˈamos,nɡ
16279,sˈuɾsas,ɾs
16280,sumeɾxˈajs,ɾx
16281,indˈuskan,sk
16282,pɾobˈenɡas,nɡ
16283,empalidˈeska,sk
16284,kˈae,
16285,ɾejmponɡˈajs,nɡ
16286,enfebɾeskˈajs,sk
16287,ɾˈuxan,x
16288,tɾanspˈonɡo,nɡ
16289,tjˈenes,n
16290,fosfoɾesˈemos,s
16291,padˈesen,s
16292,akɾeskˈajs,sk
16293,desˈasɡas,sɡ
16294,obedˈesen,s
16295,enalteskˈajs,sk
16296,obedˈeska,sk
16297,pɾediɡˈamos,ɡ
16298,pɾedesˈimos,s
16299,tenˈemos,n
16300,obtjˈenes,n
16301,enɾaɾeskˈamos,sk
16302,desaɡɾadˈeska,sk
16303,enɾaɾeskˈamos,sk
16304,abstɾajɡˈajs,jɡ
16305,kolˈiçes,ç
16306,unxˈajs,nx
16307,enduɾˈesen,s
16308,kaɾesˈemos,s
16309,adolesˈejs,s
16310,pɾebalˈeskas,sk
16311,enkoxˈamos,x
16312,pɾedisponˈemos,n
16313,enɾikeskˈamos,sk
16314,kˈoçes,ç
16315,sedˈuse,s
16316,akɾˈeskan,sk
16317,elixˈamos,x
16318,pɾodˈuska,sk
16319,desaɡɾadˈeska,sk
16320,enɾaɾˈeses,s
16321,fosfoɾˈese,s
16322,indˈusen,s
16323,exˈeɾsa,ɾs
16324,desentumˈeska,sk
16325,sobɾesalɡˈamos,lɡ
16326,pɾedispˈonɡan,nɡ
16327,aborˈesen,s
16328,apˈonɡa,nɡ
16329,supˈonen,n
16330,obtjˈenen,n
16331,mantenˈejs,n
16332,tɾanspˈones,n
16333,ɾetwˈeɾse,ɾs
16334,padˈeskas,sk
16335,deskonˈosen,s
16336,desapaɾeskˈamos,sk
16337,abdˈuskas,sk
16338,astɾˈinxan,nx
16339,enkˈoxa,x
16340,enkˈoxas,x
16341,deskomponˈemos,n
16342,desabastˈesen,s
16343,enkaɾˈeses,s
16344,enaltˈeska,sk
16345,ɾuçˈimos,ç
16346,elˈixa,x
16347,akɾˈeska,sk
16348,elˈixan,x
16349,neɡlˈiçes,ç
16350,akontˈeskan,sk
16351,sostenɡˈamos,nɡ
16352,kaɾˈesko,sk
16353,konbˈeɾxa,ɾx
16354,faʃesˈemos,s
16355,pɾobˈenɡan,nɡ
16356,desasˈimos,s
16357,elixˈamos,x
16358,sumˈeɾçes,ɾç
16359,aboreskˈajs,sk
16360,abstɾajɡˈamos,jɡ
16361,pɾodˈuska,sk
16362,fˈunçe,nç
16363,pɾedisponˈejs,n
16364,tˈenɡas,nɡ
16365,astɾˈinxa,nx
16366,empekeɲˈeskas,sk
16367,aɡɾadˈesen,s
16368,enbanˈeskan,sk
16369,ɾemˈese,s
16370,punçˈis,nç
16371,xˈakes,k
16372,enbanˈeska,sk
16373,pɾediɡˈamos,ɡ
16374,enɾoxˈesko,sk
16375,mulçˈemos,lç
16376,konbeɾçˈejs,ɾç
16377,kontˈenɡan,nɡ
16378,pɾoponɡˈamos,nɡ
16379,exeɾsˈejs,ɾs
16380,pɾebenˈimos,n
16381,indusˈis,s
16382,deskonˈosko,sk
16383,ɾekonˈose,s
16384,ɾexubeneskˈajs,sk
16385,enɾoxeskˈamos,sk
16386,ɾexubenˈeses,s
16387,kolixˈajs,x
16388,exeɾsˈajs,ɾs
16389,padˈeses,s
16390,antedesˈis,s
16391,adolˈese,s
16392,ofɾˈeskas,sk
16393,ɾebeɾdˈesko,sk
16394,sostjˈenes,n
16395,adbenˈimos,n
16396,obedeskˈamos,sk
16397,ˈaɡan,ɡ
16398,mulçˈejs,lç
16399,mulçˈejs,lç
16400,empekeɲˈeses,s
16401,astɾinçˈis,nç
16402,padesˈemos,s
16403,kontɾaasˈejs,s
16404,mˈuxo,x
16405,abstˈeɾçe,ɾç
16406,deskompˈonɡo,nɡ
16407,kompaɾˈeska,sk
16408,ɾexubenˈeses,s
16409,mulçˈejs,lç
16410,espˈaɾse,ɾs
16411,tenɡˈamos,nɡ
16412,desentumˈesen,s
16413,kaɾesˈejs,s
16414,ɾexubenˈesko,sk
16415,ɾemesˈemos,s
16416,deskompˈonɡo,nɡ
16417,enɾaɾˈeska,sk
16418,akɾesˈemos,s
16419,ɾetwˈeɾse,ɾs
16420,ʃukstaponˈejs,n
16421,kaɾeskˈamos,sk
16422,enbanˈeses,s
16423,ekibˈalɡa,lɡ
16424,dibeɾçˈimos,ɾç
16425,muxˈajs,x
16426,adbjˈenes,n
16427,fosfoɾˈeskan,sk
16428,muxˈamos,x
16429,enbanˈeskan,sk
16430,enduɾˈeskan,sk
16431,ɾetwˈeɾso,ɾs
16432,bendesˈimos,s
16433,abstɾaˈemos,
16434,ɾejmponɡˈamos,nɡ
16435,ɡwaɾnˈese,s
16436,intelˈixa,x
16437,ɾemˈesen,s
16438,espˈaɾsa,ɾs
16439,astɾˈinçen,nç
16440,ofɾˈeses,s
16441,mˈulsan,ls
16442,ɾetwˈeɾsas,ɾs
16443,kondˈiɡo,ɡ
16444,eskaɾneskˈajs,sk
16445,akɾˈeskan,sk
16446,kondˈiɡas,ɡ
16447,peɾmanˈesko,sk
16448,neɡlˈixa,x
16449,kondˈiɡo,ɡ
16450,enalteskˈamos,sk
16451,inteɾbenˈimos,n
16452,tɾaˈejs,
16453,tɾˈaen,
16454,sumˈeɾçes,ɾç
16455,kˈoxa,x
16456,aponˈejs,n
16457,astɾˈinçe,nç
16458,ɾejmponɡˈamos,nɡ
16459,espˈaɾse,ɾs
16460,abastˈeska,sk
16461,astɾˈinçes,nç
16462,neɡlˈixan,x
16463,ɾemˈeska,sk
16464,paɾˈeskas,sk
16465,kaɾˈese,s
16466,kaɾˈeskan,sk
16467,desaɡɾadˈesen,s
16468,ensombɾˈeska,sk
16469,peɾmanˈesen,s
16470,emeɾxˈamos,ɾx
16471,pɾopˈonɡo,nɡ
16472,ɾejmpˈonɡas,nɡ
16473,aɡˈamos,ɡ
