idx,tgt,tgt_sf
24309,kaʧeˈamos,
24310,ɾestɾuktˈuɾes,ɾ
24311,ɾeaksjˈono,n
24312,ampˈute,t
24313,diseminˈejs,n
24314,ˈojɡas,jɡ
24315,kɾˈees,
24316,koadʃubˈejs,b
24317,deramˈamos,m
24318,oɾˈees,
24319,pondˈeɾo,ɾ
24320,peɾdˈuɾan,ɾ
24321,ensˈusjo,sj
24322,ˈuɾdas,ɾd
24323,desoɾɡanisˈajs,s
24324,fasilˈites,t
24325,entɾebˈea,
24326,terafoɾmˈamos,ɾm
24327,ɾesˈekas,k
24328,desmˈaʃa,ʃ
24329,demokɾatˈisa,s
24330,sublimˈamos,m
24331,interumpˈis,mp
24332,desoɾɡanisˈamos,s
24333,beatifˈike,k
24334,koɾtˈexo,x
24335,pejnˈajs,jn
24336,esteɾeotipˈajs,p
24337,entɾebˈeo,
24338,kopˈule,l
24339,eksumˈemos,m
24340,ɡaɾɡaɾisˈajs,s
24341,distɾibuʃˈamos,ʃ
24342,ɾeˈuʃen,ʃ
24343,ɾesekˈemos,k
24344,estokeˈemos,
24345,atˈoɾas,ɾ
24346,aˈila,l
24347,amonˈestas,st
24348,ɾekaptuɾˈejs,ɾ
24349,susitˈajs,t
24350,abotˈonan,n
24351,almibˈaɾan,ɾ
24352,ɾeasˈenten,nt
24353,teatɾalisˈamos,s
24354,desobstɾˈuʃo,ʃ
24355,ɾekapasˈite,t
24356,depɾˈiman,m
24357,unifikˈajs,k
24358,destˈetas,t
24359,entjˈenden,nd
24360,koɾkobˈean,
24361,axetɾeˈamos,
24362,koretˈee,
24363,deɡwˈeʃan,ʃ
24364,fˈundo,nd
24365,deskabˈeʃan,ʃ
24366,seɾiɡɾˈafjan,fj
24367,tɾansfiɡˈuɾes,ɾ
24368,abarˈakan,k
24369,pɾeɡonˈajs,n
24370,ɡɾuɲˈamos,ɲ
24371,ileɡalˈisa,s
24372,xalˈone,n
24373,kaʃˈamos,ʃ
24374,axetɾˈee,
24375,semˈentes,nt
24376,eksistˈimen,m
24377,aporˈeen,
24378,despaɾasitˈemos,t
24379,desmaʃˈamos,ʃ
24380,atˈoɾe,ɾ
24381,semˈentan,nt
24382,puɡnˈamos,ɡn
24383,akɾeditˈajs,t
24384,tɾansfiɡˈuɾan,ɾ
24385,italjanˈisa,s
24386,abarˈake,k
24387,ɡaɾɡaɾisˈajs,s
24388,ɾeˈentɾe,ntɾ
24389,depɾimˈamos,m
24390,bojkoteˈejs,
24391,tapˈises,s
24392,deskabˈeʃa,ʃ
24393,ɡaʃˈee,
24394,destɾˈuʃo,ʃ
24395,axetɾˈeo,
24396,eskˈolte,lt
24397,teatɾalˈise,s
24398,klabetˈee,
24399,polinˈise,s
24400,koadʃˈuben,b
24401,omˈines,n
24402,abarakˈajs,k
24403,ɾesˈeɲe,ɲ
24404,ablasjonˈejs,n
24405,ɾeabsˈoɾben,ɾb
24406,derˈaman,m
24407,aɾˈaɲo,ɲ
24408,ɾeˈuʃes,ʃ
24409,teatɾalisˈemos,s
24410,aʧokolˈate,t
24411,ensˈusja,sj
24412,pɾonostˈiken,k
24413,italjanisˈejs,s
24414,kaʧˈeen,
24415,beatifikˈeis,
24416,entɾˈebes,b
24417,ailˈemos,l
24418,beatifikˈemos,k
24419,fɾentˈean,
24420,ominˈejs,n
24421,katˈee,
24422,distɾibuʃˈamos,ʃ
24423,flankˈea,
24424,ablasjonˈamos,n
24425,konbˈoke,k
24426,ɾeentɾˈamos,ntɾ
24427,fasilitˈamos,t
24428,destɾˈuʃe,ʃ
24429,inkɾimˈino,n
24430,disputˈamos,t
24431,destɾˈuʃo,ʃ
24432,atesoɾˈamos,ɾ
24433,indibidwalisˈejs,s
24434,ɾeˈaɾman,ɾm
24435,sˈafas,f
24436,akɾeditˈejs,t
24437,esteɾeotipˈemos,p
24438,ileɡalˈise,s
24439,tɾepˈide,d
24440,inkɾimˈino,n
24441,aklimatˈejs,t
24442,editˈejs,t
24443,eskˈaɾbas,ɾb
24444,elektɾokˈuten,t
24445,eskˈaɾben,ɾb
24446,asolˈeo,
24447,safˈemos,f
24448,destɾˈuʃa,ʃ
24449,seɾiɡɾˈafjan,fj
24450,ɾeseɲˈemos,ɲ
24451,sˈupla,pl
24452,desaroʃˈejs,ʃ
24453,atɾibˈules,l
24454,ʧaɾlataneˈejs,
24455,atisbˈajs,sb
24456,ebapoɾˈemos,ɾ
24457,inteɾpɾˈetas,t
24458,sobɾestˈimen,m
24459,akantˈone,n
24460,desposeˈamos,
24461,bojkoteˈamos,
24462,anʧˈamos,nʧ
24463,derˈame,m
24464,akantonˈajs,n
24465,fˈunes,n
24466,abarakˈemos,k
24467,bˈisjen,sj
24468,koɾkobˈeas,
24469,kaʧeˈamos,
24470,diseksjˈonan,n
24471,aklimˈaten,t
24472,kɾˈee,
24473,distɾibuʃˈamos,ʃ
24474,polinˈiso,s
24475,fɾaksjonˈamos,n
24476,anikilˈajs,l
24477,pljˈeɡe,ɡ
24478,difɾˈaktas,kt
24479,alambikˈajs,k
24480,atɾibˈule,l
24481,akˈosan,s
24482,ɾeeneɾçˈises,s
24483,ɾeˈentɾas,ntɾ
24484,pulˈule,l
24485,tɾanskˈures,r
24486,flankˈean,
24487,interˈumpa,mp
24488,sankadiʃˈeo,
24489,kalˈumnje,mnj
24490,aporeˈamos,
24491,adˈoɾe,ɾ
24492,ensˈintas,nt
24493,oɾisontalisˈejs,s
24494,susˈura,r
24495,anikilˈemos,l
24496,pejnˈemos,jn
24497,ensˈusjo,sj
24498,ablasjˈono,n
24499,tjˈemblen,mbl
24500,bindˈikas,k
24501,desposeˈamos,
24502,interumpˈis,mp
24503,akˈose,s
24504,beatifˈika,k
24505,balaseˈajs,
24506,eksˈume,m
24507,eksistimˈamos,m
24508,enxˈambɾa,mbɾ
24509,ɾekapasˈite,t
24510,ɾesˈeke,k
24511,atˈisbo,sb
24512,moɾdiskeˈajs,
24513,albˈeɾɡe,ɾɡ
24514,aljenˈamos,n
24515,despaɾasitˈajs,t
24516,embandˈeɾo,ɾ
24517,desoɾɡanˈisen,s
24518,asˈines,n
24519,abnˈeɡas,ɡ
24520,konxetˈuɾe,ɾ
24521,tɾanskurˈamos,r
24522,akilatˈamos,t
24523,deɡwˈeʃes,ʃ
24524,bojkotˈean,
24525,ɾejnˈisjes,sj
24526,indˈisas,s
24527,akilˈatan,t
24528,deɡoʃˈemos,ʃ
24529,eksistimˈajs,m
24530,demokɾatˈisa,s
24531,sˈupla,pl
24532,oɾeˈajs,
24533,eksistˈimo,m
24534,kaʧˈee,
24535,pondˈeɾe,ɾ
24536,depɾˈimo,m
24537,peɾdˈuɾan,ɾ
24538,aɾˈaɲes,ɲ
24539,pɾopˈulses,ls
24540,koretˈean,
24541,inteɾpɾetˈejs,t
24542,atˈisban,sb
24543,abotonˈajs,n
24544,desˈista,st
24545,ɾejnisjˈais,
24546,editˈejs,t
24547,ablasjonˈemos,n
24548,abarˈakan,k
24549,aɾˈaɲas,ɲ
24550,indibidwalisˈejs,s
24551,abotonˈemos,n
24552,ameɾikanisˈejs,s
24553,konfˈiɾma,ɾm
24554,abarˈakan,k
24555,xalˈone,n
24556,ʧiʃˈajs,ʃ
24557,flankˈeen,
24558,difɾaktˈajs,kt
24559,seɾiɡɾˈafja,fj
24560,pˈuntas,nt
24561,seɾiɡɾˈafjen,fj
24562,desaxustˈamos,st
24563,ɾestɾuktˈuɾes,ɾ
24564,abnˈeɡa,ɡ
24565,pɾopˈulsan,ls
24566,oɾˈee,
24567,entɾetˈexas,x
24568,albˈeɾɡa,ɾɡ
24569,likˈuan,
24570,asinˈajs,n
24571,enxambɾˈamos,mbɾ
24572,unifikˈamos,k
24573,ɾejnisjˈamos,sj
24574,desˈiɡnas,ɡn
24575,anʧˈajs,nʧ
24576,fareˈajs,
24577,destˈetas,t
24578,ablasjonˈemos,n
24579,pˈejnen,jn
24580,entɾetexˈemos,x
24582,empˈapan,p
24583,sobɾestˈiman,m
24584,deramˈamos,m
24585,ɾeeneɾçisˈajs,s
24586,difɾaktˈejs,kt
24587,eskˈoltes,lt
24588,ensintˈejs,nt
24589,desistˈamos,st
24590,ɡˈusten,st
24591,pɾopulsˈamos,ls
24592,bibifikˈemos,k
24593,aɡlutinˈamos,n
24594,pondˈeɾe,ɾ
24595,tuɾbˈajs,ɾb
24596,desˈoʃes,ʃ
24597,analˈises,s
24598,ɾeaksjonˈejs,n
24599,bojkotˈeo,
24600,sentˈeʃas,ʃ
24601,entɾetexˈamos,x
24602,aporeˈemos,
24603,pɾeɡˈonas,n
24604,anikˈila,l
24605,entɾetˈexas,x
24606,distɾibwˈis,bw
24607,ɾealkˈila,l
24608,sementˈamos,nt
24609,akilˈato,t
24610,ɾeˈaɾme,ɾm
24611,desaxˈuste,st
24612,atiborˈajs,r
24613,diseminˈejs,n
24614,sankadiʃˈean,
24615,ɾestɾuktuɾˈajs,ɾ
24616,inteɾpɾetˈemos,t
24617,aporˈea,
24618,ˈojɡan,jɡ
24619,diɾimˈajs,m
24620,pejnˈejs,jn
24621,diɾˈimen,m
24622,endˈilɡas,lɡ
24623,ɡaʃeˈajs,
24624,ɡaʃˈee,
24625,aɡçjˈoɾnen,ɾn
24626,empˈapo,p
24627,amarˈemos,r
24628,ɾefjˈeɾa,ɾ
24629,desposeˈejs,
24630,ɾeˈentɾo,ntɾ
24631,subbensjˈonen,n
24632,abarˈake,k
24633,elektɾokˈutes,t
24634,ɾekapasˈitan,t
24635,sobɾeçˈiɾe,ɾ
24636,kopˈulan,l
24637,ˈojɡa,jɡ
24638,ɾealkˈiles,l
24639,depɾˈima,m
24640,disemˈina,n
24641,axetɾˈee,
24642,ɾekaptˈuɾen,ɾ
24643,indibidwalisˈamos,s
24644,semˈenten,nt
24645,aljenˈamos,n
24646,italjanˈise,s
24647,ɡaɾɡaɾˈisen,s
24648,semˈente,nt
24649,indˈise,s
24650,atesˈoɾa,ɾ
24651,ɾeuʃˈamos,ʃ
24652,desˈistas,st
24653,desposˈeo,
24654,ekonomisˈejs,s
24655,abarˈaken,k
24656,aljˈenan,n
24657,destɾˈuʃa,ʃ
24658,pleɡˈajs,ɡ
24659,moɾdiskˈeo,
24660,ekonomˈisen,s
24661,beatifˈikas,k
24662,desˈojɡas,jɡ
24663,despaɾasˈite,t
24664,ensˈusjen,sj
24665,desiɡnˈejs,ɡn
24666,destɾˈuʃa,ʃ
24667,aɡlutˈinas,n
24668,ˈanʧa,nʧ
24669,desaxustˈejs,st
24670,ʧˈiʃes,ʃ
24671,desmjˈembɾo,mbɾ
24672,aɾˈaɲen,ɲ
24673,kɾeˈemos,
24674,kˈaʃas,ʃ
24675,ɾejnˈisjes,sj
24676,omˈine,n
24677,sobɾesˈaltas,lt
24678,analˈisan,s
24679,ɾasɡuɲˈamos,ɲ
24680,asoleˈamos,
24681,xalˈonen,n
24682,koreteˈemos,
24683,depɾimˈamos,m
24684,enlˈosa,s
24685,intˈuʃe,ʃ
24686,ɾekapitˈule,l
24687,semˈentas,nt
24688,disputˈemos,t
24689,destˈeto,t
24690,moɾdiskˈee,
24691,akantˈono,n
24692,entjˈendes,nd
24693,akantˈones,n
24694,tapˈises,s
24695,ʧaɾlataneˈemos,
24696,eskˈoltes,lt
24697,obsˈeɾba,ɾb
24698,ʧaɾlatanˈean,
24699,korelasjˈonas,n
24700,kˈaʃan,ʃ
24701,edˈites,t
24702,desistˈimos,st
24703,oɾˈeen,
24704,klabetˈeo,
24705,inteɾpɾetˈajs,t
24706,terafˈoɾman,ɾm
24707,sobɾesaltˈejs,lt
24708,asolˈea,
24709,ɾeeneɾçˈisa,s
24710,endˈilɡe,lɡ
24711,kaʃˈajs,ʃ
24712,inteɾpɾetˈejs,t
24713,inteɾpɾetˈajs,t
24714,ɾeaksjˈone,n
24715,konɡlomˈeɾo,ɾ
24716,polinisˈamos,s
24717,ojɡˈajs,jɡ
24718,ɾeˈuʃo,ʃ
24719,ailˈemos,l
24720,sobɾestˈima,m
24721,koretˈeo,
24722,distɾibˈuʃe,ʃ
24723,ɾekapasitˈamos,t
24724,embandeɾˈamos,ɾ
24725,aɡçjoɾnˈejs,ɾn
24726,inteɾpɾˈeta,t
24727,desmaʃˈejs,ʃ
24728,ɾeˈentɾa,ntɾ
24729,unifˈika,k
24730,tɾanskˈures,r
24731,fɾaksjonˈejs,n
24732,desposˈees,
24733,edˈitas,t
24734,demokɾatisˈemos,s
24735,amonˈeste,st
24736,seɾiɡɾˈafjas,fj
24737,indibidwalˈises,s
24738,eskˈoltan,lt
24739,ailˈajs,l
24740,sankadiʃeˈejs,
24741,inflˈamas,m
24742,peɾfˈilo,l
24743,aklimatˈemos,t
24744,ɾewˈimos,w
24745,desobstɾˈuʃas,ʃ
24746,disemˈine,n
24747,pɾedestˈine,n
24748,dispˈutas,t
24749,ɾeasentˈajs,nt
24750,pljˈeɡes,ɡ
24751,desˈiɡnan,ɡn
24752,ɾekaptˈuɾo,ɾ
24753,sobɾesˈalta,lt
24754,tintˈajs,nt
24755,bˈisjan,sj
24756,derˈame,m
24757,atˈisba,sb
24758,likˈuen,
24759,atibˈoren,r
24760,almibaɾˈajs,ɾ
24761,akɾedˈitan,t
24762,ɡˈustan,st
24763,atoɾˈemos,ɾ
24764,atɾabjˈesen,s
24765,fɾaksjˈone,n
24766,inteɾpɾetˈajs,t
24767,tɾansfiɡˈuɾen,ɾ
24768,entjˈenda,nd
24769,pleɡˈamos,ɡ
24770,balasˈeo,
24771,farˈee,
24772,ɾekapitˈule,l
24773,ˈuɾdes,ɾd
24774,pˈunto,nt
24775,eskoltˈamos,lt
24776,ɡɾˈuɲes,ɲ
24777,desmembɾˈejs,mbɾ
24778,ɾekebɾˈajs,bɾ
24779,ɾeeneɾçisˈamos,s
24780,kˈaʃan,ʃ
24781,sˈafen,f
24782,diɾˈima,m
24783,bˈisjo,sj
24784,fɾenteˈajs,
24785,akantˈones,n
24786,ɾepˈaɾta,ɾt
24787,akˈosas,s
24788,ɾepˈaɾta,ɾt
24789,moɾdiskˈeas,
24790,beatifikˈeis,
24791,elektɾokˈute,t
24792,derˈames,m
24793,analˈisan,s
24794,konɡlomˈeɾe,ɾ
24795,indˈisan,s
24796,asoleˈejs,
24797,disemˈinas,n
24798,enɾebˈesas,s
24799,koɾtexˈajs,x
24800,aljˈene,n
24801,teatɾalˈisas,s
24802,atˈoɾe,ɾ
24803,kɾˈeo,
24804,ablasjˈonen,n
24805,peɾdˈuɾan,ɾ
24806,ensintˈamos,nt
24807,impɾobisˈamos,s
24808,oɾˈee,
24809,desˈojɡan,jɡ
24810,apˈaʧo,ʧ
24811,destˈete,t
24812,fareˈejs,
24813,pˈejna,jn
24814,ameɾikanˈise,s
24815,korelasjˈones,n
24816,atɾibˈula,l
24817,pɾedestˈine,n
24818,fɾaksjˈone,n
24819,asinˈamos,n
24820,koadʃˈuba,b
24821,akomplexˈamos,x
24822,atˈoɾen,ɾ
24823,katˈeo,
24824,senteʃˈemos,ʃ
24825,apˈaʧo,ʧ
24826,flankeˈejs,
24827,tɾepˈides,d
24828,desmjˈembɾen,mbɾ
24829,abarakˈeis,
24830,obseɾbˈejs,ɾb
24831,elektɾokˈute,t
24832,ɾeasˈento,nt
24833,impɾobisˈemos,s
24834,omˈina,n
24835,destɾuʃˈamos,ʃ
24836,ɾeplˈiken,k
24837,atibˈora,r
24838,embandˈeɾen,ɾ
24839,diseksjˈone,n
24840,enxˈambɾes,mbɾ
24841,ʧiʃˈemos,ʃ
24842,klˈaman,m
24843,almibaɾˈamos,ɾ
24844,eksumˈajs,m
24845,ˈuɾde,ɾd
24846,enlˈoso,s
24847,sobɾeçˈiɾe,ɾ
24848,sobɾeestimˈamos,m
24849,xalˈonen,n
24850,apaʧˈajs,ʧ
24851,bibifˈika,k
24852,derˈaman,m
24853,ileɡalˈisas,s
24854,atibˈoren,r
24855,ˈuɾda,ɾd
24856,fibɾˈilas,l
24857,desˈiɡnan,ɡn
24858,aˈila,l
24859,destɾˈuʃe,ʃ
24860,aljˈenen,n
24861,koretˈees,
24862,eskˈaɾbo,ɾb
24863,ɡaɾɡaɾisˈejs,s
24864,ileɡalisˈemos,s
24865,entendˈajs,nd
24866,derˈamas,m
24867,terafoɾmˈamos,ɾm
24868,ebapoɾˈejs,ɾ
24869,ɡˈustes,st
24870,ɡɾafˈiken,k
24871,aporˈea,
24872,desbiɾtwˈejs,ɾtw
24873,ɾesˈeɲan,ɲ
24874,tjˈemble,mbl
24875,pululˈajs,l
24876,ʧˈiʃa,ʃ
24877,desposˈeo,
24878,ɾejnˈisjo,sj
24879,semˈentan,nt
24880,pɾeɡonˈamos,n
24881,ɾekapasˈites,t
24882,xalˈonen,n
24883,sobɾeçˈiɾan,ɾ
24884,inteɾpɾˈetan,t
24885,diɾimˈis,m
24886,susˈita,t
24887,abotˈona,n
24888,entɾetˈexa,x
24889,ˈuɾda,ɾd
24890,inflˈamo,m
24891,peɾduɾˈamos,ɾ
24892,aɡçjˈoɾno,ɾn
24893,ɾeeneɾçisˈemos,s
24894,fibɾˈilen,l
24895,entjˈendan,nd
24896,baloɾˈisen,s
24897,embandeɾˈamos,ɾ
24898,dispˈutas,t
24899,sobɾeestˈimo,m
24900,ojɡˈajs,jɡ
24901,moɾdiskˈea,
24902,indˈisen,s
24903,subbensjˈono,n
24904,seɾiɡɾafjˈemos,fj
24905,pˈuɡnen,ɡn
24906,kˈundan,nd
24907,deskabeʃˈamos,ʃ
24908,embandeɾˈemos,ɾ
24909,enkˈawsan,ws
24910,ˈanʧen,nʧ
24911,sentˈeʃen,ʃ
24912,kopulˈejs,l
24913,ɡaʃˈean,
24914,ebapˈoɾe,ɾ
24915,inkɾiminˈemos,n
24916,inkɾiminˈemos,n
24917,eksˈume,m
24918,farˈee,
24919,dispˈenses,ns
24920,indˈises,s
24921,apaʧˈejs,ʧ
24922,beatifˈiken,k
24923,desmaʃˈejs,ʃ
24924,amonˈestes,st
24925,ɾejnisjˈamos,sj
24926,aklimˈatas,t
24927,klabetˈea,
24928,ɾesˈeɲo,ɲ
24929,edˈites,t
24930,abnˈeɡan,ɡ
24931,abotonˈajs,n
24932,aljenˈamos,n
24933,ʧˈiʃo,ʃ
24934,ɡaɾɡaɾisˈemos,s
24935,ɡɾafˈikan,k
24936,akosˈejs,s
24937,enlˈosa,s
24938,ensintˈemos,nt
24939,desˈojɡan,jɡ
24940,peɾfilˈemos,l
24941,ɡˈusta,st
24942,asˈines,n
24943,seɾiɡɾˈafjan,fj
24944,pˈejnan,jn
24945,farˈee,
24946,sobɾeestˈimo,m
24947,sublˈimes,m
24948,pˈuntas,nt
24949,akosˈejs,s
24950,desoɾɡanˈisen,s
24951,endˈilɡen,lɡ
24952,akomplexˈajs,x
24953,diseminˈamos,n
24954,desoɾɡanˈiso,s
24955,ɾeˈentɾo,ntɾ
24956,distɾibˈuʃas,ʃ
24957,ɾeˈuʃan,ʃ
24958,aɾˈaɲen,ɲ
24959,diɾˈime,m
24960,demokɾatisˈajs,s
24961,ɾekaptˈuɾas,ɾ
24962,eskˈaɾbas,ɾb
24963,sentˈeʃes,ʃ
24964,demokɾatˈises,s
24965,tˈuɾbes,ɾb
24966,inflˈamen,m
24967,unifˈikes,k
24968,difɾˈaktan,kt
24969,xalˈonen,n
24970,amonˈestes,st
24971,entintˈemos,nt
24972,obseɾbˈejs,ɾb
24973,moɾdiskˈee,
24974,dibˈuxan,x
24975,ɾekapitˈule,l
24976,sesjonˈemos,n
24977,elektɾokˈuten,t
24978,eksplˈikas,k
24979,impɾobisˈamos,s
24980,akɾeditˈamos,t
24981,koɾkobˈeo,
24982,ominˈemos,n
24983,entɾˈebejs,b
24984,ileɡalˈisan,s
24985,tˈintes,nt
24986,atɾabjˈesan,s
24987,alambˈiko,k
24988,eskˈaɾbes,ɾb
24989,adoɾˈajs,ɾ
24990,aɾˈaɲen,ɲ
24991,anikˈilan,l
24992,difɾˈakta,kt
24993,enxˈambɾen,mbɾ
24994,ɾeˈentɾe,ntɾ
24995,fasilˈiten,t
24996,ekonomˈises,s
24997,sˈafo,f
24998,endˈilɡe,lɡ
24999,atibˈoras,r
25000,sankadiʃˈean,
25001,desojɡˈajs,jɡ
25002,enɾebˈeses,s
25003,sementˈemos,nt
25004,indibidwalˈise,s
25005,ɾefjˈeɾes,ɾ
25006,eskˈoltas,lt
25007,kalumnjˈemos,mnj
25008,kopˈulen,l
25009,ɾejnˈisjes,sj
25010,balasˈee,
25011,ɾeaksjonˈajs,n
25012,inkɾiminˈemos,n
25013,flankeˈajs,
25014,kalˈumnjas,mnj
25015,aɾˈaɲe,ɲ
25016,diɾimˈamos,m
25017,desposeˈejs,
25018,atesoɾˈamos,ɾ
25019,desaroʃˈajs,ʃ
25020,abotˈona,n
25021,diseminˈajs,n
25022,pˈuɡnas,ɡn
25023,pˈuntes,nt
25024,enkawsˈamos,ws
25025,kundˈimos,nd
25026,pɾonostikˈajs,k
25027,sobɾestˈimes,m
25028,difɾˈakte,kt
25029,entˈintas,nt
25030,kˈundan,nd
25031,ɾepˈaɾte,ɾt
25032,desojɡˈamos,jɡ
25033,senteʃˈemos,ʃ
25034,desˈoʃes,ʃ
25035,bˈisjan,sj
25036,albeɾɡˈamos,ɾɡ
25037,pɾedestˈines,n
25038,entɾetˈexe,x
25039,endˈilɡen,lɡ
25040,alambikˈamos,k
25041,klˈame,m
25042,enɾebesˈejs,s
25043,desmjˈembɾen,mbɾ
25044,fɾaksjˈonan,n
25045,ʧaɾlataneˈejs,
25046,bindˈiko,k
25047,ɾeˈuʃa,ʃ
25048,ɡɾˈuɲen,ɲ
25049,akilatˈemos,t
25050,pleɡˈeis,
25051,ɡɾuɲˈajs,ɲ
25052,akˈose,s
25053,klamˈejs,m
25054,susˈite,t
25055,pondˈeɾas,ɾ
25056,demokɾatisˈajs,s
25057,empapˈejs,p
25058,edˈite,t
25059,sˈuple,pl
25060,bojkoteˈajs,
25061,aporeˈejs,
25062,inteɾpɾˈeto,t
25063,alambikˈeis,
25064,dispensˈemos,ns
25065,atɾabesˈemos,s
25066,sobɾesˈalto,lt
25067,demokɾatˈises,s
25068,oɾeˈajs,
25069,desaroʃˈemos,ʃ
25070,indˈise,s
25071,entjˈenda,nd
25072,empapˈamos,p
25073,ˈoʃes,ʃ
25074,akomplexˈamos,x
25075,ominˈajs,n
25076,kopulˈamos,l
25077,fɾenteˈajs,
25078,indisˈemos,s
25079,ɾekapasˈiten,t
25080,okˈuren,r
25081,ʧˈiʃes,ʃ
25082,peɾdˈuɾan,ɾ
25083,tintˈejs,nt
25084,abarakˈamos,k
25085,difɾˈakten,kt
25086,ɾestɾuktˈuɾo,ɾ
25087,temblˈejs,mbl
25088,pɾonostˈikes,k
25089,deramˈamos,m
25090,klabeteˈemos,
25091,asolˈees,
25092,enɾebˈesa,s
25093,sesjˈonan,n
25094,desoˈimos,
25095,elektɾokˈutes,t
25096,klamˈemos,m
25097,desmjˈembɾo,mbɾ
25098,alambˈika,k
25099,impɾobisˈemos,s
25100,akosˈajs,s
25101,enemistˈejs,st
25102,anikˈilan,l
25103,ileɡalˈisa,s
25104,ɾeˈaɾme,ɾm
25105,alambikˈamos,k
25106,pɾonostikˈeis,
25107,elektɾokˈutes,t
25108,destɾwˈis,stɾw
25109,ɾasɡuɲˈemos,ɲ
25110,koreteˈemos,
25111,okurˈis,r
25112,ileɡalisˈemos,s
25113,kundˈajs,nd
25114,diseksjˈona,n
25115,ɾekaptuɾˈamos,ɾ
25116,diɾˈimo,m
25117,adˈoɾen,ɾ
25118,ʧiʃˈejs,ʃ
25119,ɡɾuɲˈamos,ɲ
25120,desposˈee,
25121,esteɾeotipˈamos,p
25122,ɾekapasˈiten,t
25123,flankˈeen,
25124,ensintˈemos,nt
25125,atɾabjˈesas,s
25126,embandˈeɾa,ɾ
25127,eskˈaɾbo,ɾb
25128,aɡçjoɾnˈamos,ɾn
25129,sobɾesˈaltan,lt
25130,tapisˈamos,s
25131,tɾanskˈure,r
25132,derˈames,m
25133,destɾuʃˈajs,ʃ
25134,ɾeˈuʃo,ʃ
25135,fundˈajs,nd
25136,fibɾˈilan,l
25137,entɾetexˈemos,x
25138,disputˈejs,t
25139,bˈisja,sj
25140,unifˈika,k
25141,eksistˈime,m
25142,ʧˈiʃas,ʃ
25143,fɾenteˈejs,
25144,tɾansfiɡˈuɾe,ɾ
25145,ɡˈustan,st
25146,semˈentas,nt
25147,sentˈeʃan,ʃ
25148,desbiɾtwˈejs,ɾtw
25149,konbokˈeis,
25150,sobɾestˈime,m
25151,aʧokolˈates,t
25152,koɾkobˈea,
25153,fɾaksjˈonan,n
25154,aljˈene,n
25155,ominˈamos,n
25156,ɾesˈeɲes,ɲ
25157,entɾetˈexen,x
25158,inkɾimˈina,n
25159,tintˈejs,nt
25160,elektɾokˈuto,t
25161,inflˈames,m
25162,asˈines,n
25163,atɾibˈule,l
25164,ɾesˈeko,k
25165,ameɾikanˈiso,s
25166,fˈuno,n
25167,likwˈejs,kw
25168,polinˈise,s
25169,puntˈejs,nt
25170,ɾesˈeke,k
25171,eksplˈike,k
25172,aporˈee,
25173,interumpˈamos,mp
25174,alambˈike,k
25175,tjˈemblen,mbl
25176,almibaɾˈajs,ɾ
25177,konfˈiɾmas,ɾm
25178,deɡoʃˈajs,ʃ
25179,sˈafo,f
25180,dispˈense,ns
25181,konbˈoke,k
25182,ɡaʃˈeas,
25183,funˈamos,n
25184,desaxˈustas,st
25185,ɾefjˈeɾen,ɾ
25186,disputˈamos,t
25187,diseksjˈonas,n
25188,desmaʃˈejs,ʃ
25189,atɾibulˈamos,l
25190,kˈaʃa,ʃ
25191,klabetˈees,
25192,destɾˈuʃa,ʃ
25193,estokˈean,
25194,atˈoɾe,ɾ
25195,seɾiɡɾˈafjan,fj
25196,peɾdˈuɾan,ɾ
25197,ɾeabsˈoɾben,ɾb
25198,tintˈamos,nt
25199,akantˈono,n
25200,atˈisba,sb
25201,pˈejnas,jn
25202,bˈisjo,sj
25203,oɾisontalˈisan,s
25204,terafˈoɾma,ɾm
25205,koreteˈamos,
25206,pɾopˈulsas,ls
25207,eksplˈikes,k
25208,diseksjˈona,n
25209,empˈapan,p
25210,bindˈiken,k
25211,balaseˈajs,
25212,atibˈora,r
25213,ɾeeneɾçˈise,s
25214,kalumnjˈamos,mnj
25215,desˈojɡa,jɡ
25216,bindikˈamos,k
25217,aˈile,l
25218,susˈure,r
25219,ɡaɾɡaɾˈise,s
25220,aʧokolˈatas,t
25221,ɾesekˈamos,k
25222,akomplˈexa,x
25223,sublˈimes,m
25224,terafˈoɾmes,ɾm
25225,sobɾeestˈime,m
25226,fibɾˈile,l
25227,enɾebˈesen,s
25228,eksistimˈejs,m
25229,analisˈajs,s
25230,kaʃˈajs,ʃ
25231,edˈita,t
25232,desarˈoʃan,ʃ
25233,bindikˈamos,k
25234,tɾanskˈuro,r
25235,kopulˈemos,l
25236,tuɾbˈajs,ɾb
25237,despaɾasˈite,t
25238,akilatˈejs,t
25239,atibˈoran,r
25240,klˈama,m
25241,omˈine,n
25242,abotˈonan,n
25243,ominˈajs,n
25244,ɾeeneɾçisˈajs,s
25245,puɡnˈamos,ɡn
25246,sobɾeestˈiman,m
25247,ɾasɡˈuɲe,ɲ
25248,empapˈamos,p
25249,klˈamas,m
25250,ɡaʃˈea,
25251,akomplˈexa,x
25252,enlˈosen,s
25253,tˈintan,nt
25254,konxetˈuɾan,ɾ
25255,akomplˈexen,x
25256,tuɾbˈamos,ɾb
25257,sˈuplo,pl
25258,despaɾasitˈamos,t
25259,desbiɾtˈuen,
25260,aɡçjˈoɾna,ɾn
25261,tintˈamos,nt
25262,atˈisban,sb
25263,puntˈajs,nt
