idx,tgt,tgt_sf
15883,desasɡˈajs,sɡ
15884,tɾˈajɡan,jɡ
15885,distɾˈajɡan,jɡ
15886,peɾˈeskan,sk
15887,sumˈeɾçes,ɾç
15888,abjˈenes,n
15889,inteɾpˈone,n
15890,debˈenɡa,nɡ
15891,debenˈis,n
15892,posponˈejs,n
15893,despɾotexˈamos,x
15894,enneɡɾˈese,s
15895,deɾelinkˈis,nk
15896,aborˈeses,s
15897,ɾobustesˈejs,s
15898,enɾikˈesko,sk
15899,ɾetwˈeɾse,ɾs
15900,unsˈis,ns
15901,kontɾadˈiɡa,ɡ
15902,enɾikˈeskan,sk
15903,ɾemesˈejs,s
15904,enlentˈesen,s
15905,sobɾebjˈenes,n
15906,supeɾpˈonɡa,nɡ
15907,ɾejmpˈones,n
15908,despɾoteçˈemos,ç
15909,sobɾebˈenɡa,nɡ
15910,maɾsˈajs,ɾs
15911,deskonbjˈene,n
15912,faʃeskˈamos,sk
15913,sobɾesˈales,l
15914,maldesˈis,s
15915,enluskˈamos,sk
15916,desaɡɾadeskˈajs,sk
15917,ɾetɾajɡˈajs,jɡ
15918,eɾˈixa,x
15919,ɾetˈenɡan,nɡ
15920,arˈeska,sk
15921,ekspˈonɡas,nɡ
15922,enfuɾeskˈajs,sk
15923,sobɾesˈale,l
15924,edˈuses,s
15925,pɾebalˈese,s
15926,entumˈeskan,sk
15927,adˈuskan,sk
15928,pɾopˈonɡo,nɡ
15929,delˈinkas,nk
15930,pɾotexˈajs,x
15931,kˈajɡan,jɡ
15932,elˈixa,x
15933,estaɾsˈamos,ɾs
15934,ataɾdˈeska,sk
15935,derelˈinka,nk
15936,ɾeabastˈeska,sk
15937,amaɾiʃˈeskas,sk
15938,pɾebenɡˈamos,nɡ
15939,enbexesˈejs,s
15940,apaɾˈesko,sk
15941,estɾemesˈemos,s
15942,mˈulse,ls
15943,embɾutesˈejs,s
15944,deɾelˈinka,nk
15945,ɾenaskˈamos,sk
15946,deɾelˈinken,nk
15947,deɾelˈinko,nk
15948,aɡˈajs,ɡ
15949,satisfˈaɡan,ɡ
15950,intɾodˈuska,sk
15951,desaɡɾadeskˈamos,sk
15952,enduɾˈeska,sk
15953,ɾetɾˈajɡan,jɡ
15954,ɾediɾˈixa,x
15955,infɾˈinçe,nç
15956,ɾeblandesˈejs,s
15957,tɾadusˈimos,s
15958,entumˈese,s
15959,ɾeblandˈeses,s
15960,abastˈeskas,sk
15961,impˈonɡan,nɡ
15962,embɾutˈeses,s
15963,abdˈuse,s
15964,entɾistˈeskas,sk
15965,empodɾˈeska,sk
15966,kompadˈesen,s
15967,debjˈenen,n
15968,apaɾeskˈamos,sk
15969,mˈuxa,x
15970,empobɾˈeska,sk
15971,establˈesko,sk
15972,desmeɾesˈejs,s
15973,deskˈose,s
15974,adʃasˈemos,s
15975,tɾanspˈone,n
15976,enbileskˈamos,sk
15977,pɾebˈenɡa,nɡ
15978,manutenɡˈamos,nɡ
15979,ɾedˈuses,s
15980,enɾikˈese,s
15981,ɾetjˈenen,n
15982,tɾaspˈone,n
15983,indˈuskas,sk
15984,ɾˈuçe,ç
15985,disponˈemos,n
15986,subbjˈene,n
15987,kˈajɡa,jɡ
15988,pɾebaleskˈamos,sk
15989,empodɾˈesen,s
15990,tɾadusˈis,s
15991,akɾeskˈamos,sk
15992,peɾtenˈeses,s
15993,estɾemˈeskan,sk
15994,ɾobustˈeska,sk
15995,ɾekɾudˈeska,sk
15996,desaɡɾadesˈejs,s
15997,aduskˈamos,sk
15998,induskˈamos,sk
15999,fɾˈunsas,ns
16000,mulçˈemos,lç
16001,kontɾabjˈenes,n
16002,kondˈiɡan,ɡ
16003,eɾˈiçen,ç
16004,akaˈeskas,sk
16005,ɾemˈeskas,sk
16006,ɾˈuxa,x
16007,punxˈajs,nx
16008,posponɡˈamos,nɡ
16009,enlˈusen,s
16010,sobɾeponˈejs,n
16011,kˈaes,
16012,neɡɾˈesen,s
16013,enflakˈeskas,sk
16014,konˈoska,sk
16015,asɡˈamos,sɡ
16016,pɾebˈenɡan,nɡ
16017,neɡliçˈis,ç
16018,entoɾpˈesen,s
16019,ekspˈonɡo,nɡ
16020,eskaeskˈajs,sk
16021,mˈulsa,ls
16022,ɾeabasteskˈajs,sk
16023,enlenteskˈamos,sk
16024,deskonbˈenɡa,nɡ
16025,atˈenɡo,nɡ
16026,lanɡidˈeskas,sk
16027,supeɾbenɡˈamos,nɡ
16028,aflixˈajs,x
16029,enbexeskˈajs,sk
16030,enbaneskˈajs,sk
16031,neɡɾˈeska,sk
16032,estˈaɾses,ɾs
16033,subbenˈimos,n
16034,infɾˈinxa,nx
16035,mˈaɾsas,ɾs
16036,suɾsˈimos,ɾs
16037,entumesˈemos,s
16038,aflˈixa,x
16039,maldˈiɡa,ɡ
16040,entoɾpesˈejs,s
16041,pɾodˈuses,s
16042,ɾeabastˈeska,sk
16043,padˈeses,s
16044,desabastˈeskan,sk
16045,abstˈeɾxa,ɾx
16046,balbˈusko,sk
16047,kompadˈeskan,sk
16048,ˈaɡan,ɡ
16049,ekibˈalɡo,lɡ
16050,maldˈises,s
16051,eɾˈixo,x
16052,enduɾˈeska,sk
16053,ɾenˈaska,sk
16054,ˈunsan,ns
16055,tɾadˈusko,sk
16056,empodɾˈesko,sk
16057,eskaɾnˈeska,sk
16058,kompaɾesˈejs,s
16059,desabastˈeskas,sk
16060,diɾˈiçe,ç
16061,delˈinka,nk
16062,fˈulxa,lx
16063,ɾeelˈixo,x
16064,kompadeskˈajs,sk
16065,adˈuses,s
16066,mˈuçen,ç
16067,diɾˈixan,x
16068,ɾexubenˈese,s
16069,debˈenɡo,nɡ
16070,konbalˈesko,sk
16071,desˈasɡan,sɡ
16072,ɾexubeneskˈajs,sk
16073,arˈeska,sk
16074,delinkˈis,nk
16075,desfaboɾˈesko,sk
16076,pɾebaleskˈamos,sk
16077,mˈulsa,ls
16078,diɾˈixo,x
16079,mˈuxan,x
16080,ɾedusˈis,s
16081,konˈoska,sk
16082,umedeskˈajs,sk
16083,enkaɾˈeska,sk
16084,mantˈenɡo,nɡ
16085,mantenˈejs,n
16086,deɾelˈinkan,nk
16087,empodɾˈesen,s
16088,tɾanspˈonɡas,nɡ
16089,tɾasponɡˈajs,nɡ
16090,neɡlˈixo,x
16091,ɾepɾoduskˈajs,sk
16092,kˈoxa,x
16093,inteɾbˈenɡa,nɡ
16094,enbanˈeses,s
16095,obskuɾˈeskas,sk
16096,obskuɾeskˈajs,sk
16097,estɾemˈeska,sk
16098,arˈeska,sk
16099,aduskˈajs,sk
16100,estˈaɾso,ɾs
16101,mˈaɾsa,ɾs
16102,sostˈenɡan,nɡ
16103,aflˈiçen,ç
16104,umedeskˈamos,sk
16105,desmeɾˈeses,s
16106,kontɾadˈiɡo,ɡ
16107,indusˈimos,s
16108,ˈasɡa,sɡ
16109,inteɾponˈemos,n
16110,lanɡidˈesko,sk
16111,astɾˈinxo,nx
16112,lanɡidˈese,s
16113,umedesˈemos,s
16114,ensoɾdˈeskan,sk
16115,bˈale,l
16116,enduɾˈeses,s
16117,neɡɾˈeska,sk
16118,estɾemesˈemos,s
16119,dispˈonen,n
16120,despɾotˈeçes,ç
16121,asɡˈajs,sɡ
16122,ɾˈuxo,x
16123,desabastˈeska,sk
16124,pɾedispˈonen,n
16125,derelˈinke,nk
16126,aɡɾadeskˈamos,sk
16127,establˈeses,s
16128,enɾikeskˈajs,sk
16129,fˈulxas,lx
16130,umedˈeska,sk
16131,ɾenaskˈamos,sk
16132,deskonˈoskan,sk
16133,amaɾiʃeskˈamos,sk
16134,supeɾbenɡˈajs,nɡ
16135,aboreskˈamos,sk
16136,enbanˈeskan,sk
16137,entɾebjˈene,n
16138,disponˈejs,n
16139,ɾedˈuska,sk
16140,distɾˈajɡas,jɡ
16141,deskonbenɡˈamos,nɡ
16142,emˈeɾxa,ɾx
16143,lanɡidˈesko,sk
16144,amanˈeska,sk
16145,adbenˈis,n
16146,fɾˈanxo,nx
16147,diɾˈixa,x
16148,kompaɾeskˈajs,sk
16149,ɾekomponˈemos,n
16150,pɾebaleskˈamos,sk
16151,adʃˈaska,sk
16152,ɾekɾudˈeskas,sk
16153,abastˈesen,s
16154,ɾesuɾxˈamos,ɾx
16155,satisfˈaɡo,ɡ
16156,estableskˈamos,sk
16157,fulxˈajs,lx
16158,ɾetwˈeɾsan,ɾs
16159,enflakˈesen,s
16160,tɾanspˈonɡas,nɡ
16161,ofɾesˈemos,s
16162,diɾˈiçes,ç
16163,manutenɡˈajs,nɡ
16164,inteɾbenˈis,n
16165,pɾopˈone,n
16166,aflˈiçen,ç
16167,adusˈimos,s
16168,enaltesˈemos,s
16169,fɾˈanxa,nx
16170,sobɾesalɡˈajs,lɡ
16171,faboɾˈeska,sk
16172,detjˈenen,n
16173,funçˈimos,nç
16174,akɾˈese,s
16175,adʃˈasko,sk
16176,eskaˈese,s
16177,entɾetenˈejs,n
16178,ataɾdˈeses,s
16179,emeɾxˈamos,ɾx
16180,punçˈimos,nç
16181,ɾelˈuse,s
16182,adbˈenɡa,nɡ
16183,despɾotˈexan,x
16184,desentumˈeskan,sk
16185,ɾeblandˈeses,s
16186,aɡɾadˈeses,s
16187,ɾemˈeska,sk
16188,arˈesko,sk
16189,mˈulso,ls
16190,emˈeɾçes,ɾç
16191,ɾetwˈeɾsen,ɾs
16192,enɾaɾˈeses,s
16193,areskˈajs,sk
16194,mˈuxo,x
16195,pɾodusˈimos,s
16196,kontɾadˈise,s
16197,desdˈiɡan,ɡ
16198,astɾˈinçe,nç
16199,amaɾiʃesˈejs,s
16200,pɾekonˈoska,sk
16201,despɾotˈeçes,ç
16202,ɾediɾˈixa,x
16203,distɾˈajɡa,jɡ
16204,infɾˈinxas,nx
16205,lˈusen,s
16206,pɾedˈiɡa,ɡ
16207,kˈosas,s
16208,sumeɾxˈamos,ɾx
16209,absteɾxˈamos,ɾx
16210,delˈinkes,nk
16211,kˈosas,s
16212,aɡɾadˈeskas,sk
16213,konflˈiçes,ç
16214,peɾˈeskan,sk
16215,desapaɾeskˈajs,sk
16216,ɾepɾodˈuska,sk
16217,paɾˈesen,s
16218,mˈulçes,lç
16219,ɾetenˈejs,n
16220,kolixˈamos,x
16221,pɾebˈenɡas,nɡ
16222,bˈalɡan,lɡ
16223,amanˈeskan,sk
16224,desdˈiɡan,ɡ
16225,adˈusko,sk
16226,amaɾiʃˈeses,s
16227,peɾmanˈeses,s
16228,desapaɾˈese,s
16229,pɾebalˈese,s
16230,inflˈixo,x
16231,balbuskˈajs,sk
16232,kondesˈis,s
16233,sobɾebenɡˈajs,nɡ
16234,amaɾiʃesˈemos,s
16235,enoɾɡuʃˈesko,sk
16236,eskaˈeskas,sk
16237,konbalesˈemos,s
16238,intɾodˈuse,s
16239,ɾediɾˈixa,x
16240,ekibalɡˈamos,lɡ
16241,delˈinko,nk
16242,fɾançˈis,nç
16243,kˈoçes,ç
16244,desfaʃeskˈamos,sk
16245,ɾepˈones,n
16246,ɾelˈusen,s
16247,ɾelˈuses,s
16248,pɾoteçˈemos,ç
16249,indˈusko,sk
16250,adbenˈis,n
16251,embeʃˈeska,sk
16252,emunçˈemos,nç
16253,ˈunsas,ns
16254,ɾobusteskˈamos,sk
16255,pɾedisponˈemos,n
16256,empobɾˈesen,s
16257,bˈalɡa,lɡ
16258,fˈunçe,nç
16259,mˈulçen,lç
16260,enflakesˈemos,s
16261,konbalˈeskan,sk
16262,pɾedispˈonɡan,nɡ
16263,sobɾesˈalen,l
16264,ensoɾdˈeses,s
16265,inteɾbjˈenes,n
16266,emˈunxa,nx
16267,ˈases,s
16268,entɾistˈeskas,sk
16269,eɾˈiçe,ç
16270,empalidˈeska,sk
16271,elˈiçen,ç
16272,emˈunxa,nx
16273,pɾotexˈamos,x
16274,pɾodˈuskas,sk
16275,enoɾɡuʃˈesen,s
16276,supeɾpˈonɡo,nɡ
16277,enɾikˈeska,sk
16278,suɾsˈimos,ɾs
16279,diɾˈixan,x
16280,entɾetˈenɡo,nɡ
16281,lˈuskan,sk
16282,kompadˈeska,sk
16283,dˈiɡa,ɡ
16284,desnˈase,s
16285,estˈaɾsan,ɾs
16286,konbaleskˈajs,sk
16287,ɾesplandˈeskas,sk
16288,enkaɾˈeska,sk
16289,enɾikˈeska,sk
16290,pɾekonˈose,s
16291,embeʃˈeskas,sk
16292,atɾajɡˈamos,jɡ
16293,enlentesˈejs,s
16294,deskˈoses,s
16295,ɾenˈasko,sk
16296,kompaɾesˈejs,s
16297,ˈaɡas,ɡ
16298,enflakˈeska,sk
16299,koleçˈimos,ç
16300,abˈenɡa,nɡ
16301,ɾesplandˈeses,s
16302,desabenˈis,n
16303,atenɡˈajs,nɡ
16304,mˈuçe,ç
16305,detˈenɡa,nɡ
16306,supeɾpˈones,n
16307,sobɾesalɡˈajs,lɡ
16308,elˈixo,x
16309,ɾepɾodˈuska,sk
16310,detˈenɡa,nɡ
16311,akɾˈeska,sk
16312,peɾmanesˈemos,s
16313,ɾelˈuska,sk
16314,dˈiɡo,ɡ
16315,desnˈaskan,sk
16316,enbilˈesen,s
16317,konbˈenso,ns
16318,pɾekonˈoskas,sk
16319,emˈeɾxan,ɾx
16320,imponɡˈamos,nɡ
16321,ɾuçˈis,ç
16322,adbˈenɡan,nɡ
16323,desaɡɾadˈesen,s
16324,enɾoxˈeska,sk
16325,konbˈenɡa,nɡ
16326,estɾemˈesko,sk
16327,peɾtenˈeska,sk
16328,adʃˈaskas,sk
16329,ɾesplandˈeska,sk
16330,ataɾdˈeska,sk
16331,deskˈose,s
16332,ɾeabastˈesko,sk
16333,muçˈis,ç
16334,apetˈeska,sk
16335,peɾtenesˈejs,s
16336,peɾˈesen,s
16337,entenebɾesˈemos,s
16338,abstˈeɾçes,ɾç
16339,luskˈajs,sk
16340,amaɾiʃˈesko,sk
16341,eɾˈixo,x
16342,inflˈiçes,ç
16343,kontɾabˈenɡa,nɡ
16344,empekeɲˈeses,s
16345,ɾeblandˈesko,sk
16346,ɾemˈesko,sk
16347,enɾoxˈeskas,sk
16348,infɾˈinxa,nx
16349,adoɾmˈeskan,sk
16350,adbˈenɡas,nɡ
16351,konbensˈejs,ns
16352,enbanˈeska,sk
16353,xakˈajs,k
16354,ɾenasˈemos,s
16355,despɾotˈexa,x
16356,kompaɾˈesen,s
16357,aresˈimos,s
16358,embeʃˈeska,sk
16359,disponˈejs,n
16360,dispˈonɡo,nɡ
16361,maɾsˈimos,ɾs
16362,ɾestɾˈinxa,nx
16363,ɾekˈoçen,ç
16364,ɾepɾodˈusen,s
16365,amaɾiʃˈeska,sk
16366,ataɾdeskˈamos,sk
16367,konbalesˈejs,s
16368,enbilˈeskan,sk
16369,mˈaɾsa,ɾs
16370,abˈenɡo,nɡ
16371,inteɾdˈiɡa,ɡ
16372,kompadˈeska,sk
16373,konbensˈejs,ns
16374,kɾesˈejs,s
16375,ataɾdesˈejs,s
16376,manutjˈenes,n
16377,atˈenɡan,nɡ
16378,kondˈise,s
16379,elˈiçes,ç
16380,deskonˈoskan,sk
16381,dekɾˈese,s
16382,konˈose,s
16383,deteɾçˈemos,ɾç
16384,adbenˈimos,n
16385,fˈunxa,nx
16386,enalteskˈajs,sk
16387,sostjˈenen,n
16388,pɾebˈenɡan,nɡ
16389,aɡɾadˈeskas,sk
16390,dekɾˈeska,sk
16391,pɾebenˈimos,n
16392,tɾajɡˈajs,jɡ
16393,kaˈemos,
16394,ɾekomponˈemos,n
16395,abstˈeɾçen,ɾç
16396,satisfˈases,s
16397,entɾistˈeska,sk
16398,konbˈenso,ns
16399,infɾinçˈimos,nç
16400,ʃukstaponˈejs,n
16401,ɾepɾodusˈis,s
16402,mˈuçen,ç
16403,ʃukstapˈonɡa,nɡ
16404,kompadˈesko,sk
16405,distɾˈajɡa,jɡ
16406,kompaɾˈeskas,sk
16407,deɾelˈinkas,nk
16408,enneɡɾˈesko,sk
16409,peɾmanˈeskan,sk
16410,ɾekonbenɡˈajs,nɡ
16411,ɾestɾˈinxo,nx
16412,sobɾepˈonɡo,nɡ
16413,ɾeelˈixan,x
16414,aflixˈamos,x
16415,pˈunçe,nç
16416,sostˈenɡa,nɡ
16417,eskaˈeses,s
16418,astɾinxˈajs,nx
16419,depˈone,n
16420,pɾebalˈese,s
16421,entumesˈejs,s
16422,apetˈesko,sk
16423,sumeɾçˈis,ɾç
16424,entumˈeska,sk
16425,enneɡɾˈesen,s
16426,kondˈiɡo,ɡ
16427,pɾodusˈimos,s
16428,ɾekɾudˈeskas,sk
16429,ɾˈuxa,x
16430,ofɾˈesen,s
16431,enduɾˈesen,s
16432,amaɾiʃˈeska,sk
16433,ˈunsa,ns
16434,desˈis,s
16435,dispˈonɡas,nɡ
16436,ɾesˈuɾçe,ɾç
16437,inteɾponˈemos,n
16438,ɾepɾodˈuska,sk
16439,empodɾˈesen,s
16440,eɾˈixan,x
16441,mulçˈemos,lç
16442,ɾenˈaska,sk
16443,kompaɾesˈemos,s
16444,despɾotˈexa,x
16445,ɾuxˈajs,x
16446,kontɾabenɡˈajs,nɡ
16447,enlentˈesen,s
16448,elˈixan,x
16449,desentumeskˈajs,sk
16450,ɾetˈenɡan,nɡ
16451,obskuɾˈeska,sk
16452,maldˈiɡas,ɡ
16453,tɾadˈuskas,sk
16454,empodɾeskˈamos,sk
16455,desfaboɾˈese,s
16456,enɾaɾeskˈamos,sk
16457,dispˈonɡas,nɡ
16458,dekɾesˈejs,s
16459,pɾedispˈonen,n
16460,mˈulsa,ls
16461,indˈusen,s
16462,enfuɾesˈejs,s
16463,arˈeska,sk
16464,empobɾˈesko,sk
16465,asˈemos,s
16466,paɾˈeskas,sk
16467,empobɾˈeska,sk
16468,ensoɾdeskˈamos,sk
16469,enduɾeskˈamos,sk
16470,delˈinke,nk
16471,konˈoska,sk
16472,korˈixo,x
16473,mantjˈenen,n
16474,ɾetˈenɡa,nɡ
16475,enaltˈesko,sk
16476,infɾinxˈamos,nx
16477,elˈixas,x
16478,kondˈise,s
16479,sostˈenɡa,nɡ
16480,empobɾˈeska,sk
16481,aflˈiçe,ç
16482,diɾˈixan,x
16483,debenˈimos,n
16484,apaɾˈesen,s
16485,kondˈise,s
16486,sˈuɾso,ɾs
16487,pɾotˈexa,x
16488,tɾadusˈimos,s
16489,balbˈusen,s
16490,lˈuskas,sk
16491,ɾetwˈeɾses,ɾs
16492,ensoɾdeskˈajs,sk
16493,desentumˈesen,s
16494,ɾesˈuɾxan,ɾx
16495,pospˈonɡa,nɡ
16496,apetesˈemos,s
16497,fɾunsˈamos,ns
16498,fˈulxo,lx
16499,mulçˈejs,lç
16500,akɾesˈejs,s
16501,desabastˈeskas,sk
16502,mantˈenɡa,nɡ
16503,inteɾbenˈimos,n
16504,pɾoponɡˈamos,nɡ
16505,derelˈinken,nk
16506,desabastˈeska,sk
16507,eskaˈeskan,sk
16508,lanɡidesˈejs,s
16509,entenebɾˈeskas,sk
16510,enfuɾˈeskan,sk
16511,entɾebenˈimos,n
16512,desapaɾˈeska,sk
16513,kondiɡˈamos,ɡ
16514,entumˈesko,sk
16515,desfaboɾˈeskas,sk
16516,enflakeskˈajs,sk
16517,akoçˈemos,ç
16518,inflˈiçen,ç
16519,eɾˈixa,x
16520,kolˈixan,x
16521,feneskˈamos,sk
16522,detˈenɡo,nɡ
16523,tɾˈaes,
16524,padˈeskas,sk
16525,inteɾbjˈenen,n
16526,diɾˈiçes,ç
16527,tɾˈajɡan,jɡ
16528,desfaʃesˈejs,s
16529,desfaʃˈese,s
16530,deskˈoses,s
16531,antedˈise,s
16532,empodɾˈeses,s
16533,enduɾeskˈamos,sk
16534,ˈunsas,ns
16535,ɾeblandesˈejs,s
16536,infɾˈinxo,nx
16537,deskonbˈenɡa,nɡ
16538,konbalesˈejs,s
16539,lanɡidˈesen,s
16540,akaˈeses,s
16541,enflakˈesko,sk
16542,balɡˈajs,lɡ
16543,desaɡɾadesˈejs,s
16544,sobɾepˈonɡan,nɡ
16545,ɾetɾˈajɡan,jɡ
16546,desnˈaskas,sk
16547,akaeskˈamos,sk
16548,obtenˈemos,n
16549,entɾebˈenɡo,nɡ
16550,enflakˈeses,s
16551,eleçˈimos,ç
16552,aɡɾadeskˈamos,sk
16553,ˈasen,s
16554,mˈaɾso,ɾs
16555,ɾetwˈeɾsa,ɾs
16556,detˈeɾçes,ɾç
16557,inteɾbˈenɡo,nɡ
16558,sobɾepˈonen,n
16559,sumeɾçˈimos,ɾç
16560,sostˈenɡa,nɡ
16561,dˈiɡo,ɡ
16562,aponɡˈajs,nɡ
16563,feneskˈamos,sk
16564,ɾepɾodˈuses,s
16565,ɾetˈenɡan,nɡ
16566,debˈenɡas,nɡ
16567,derelˈinka,nk
16568,enlˈuskan,sk
16569,empalideskˈajs,sk
16570,inflˈixas,x
16571,neɡlˈixa,x
16572,desˈases,s
16573,kompadˈesko,sk
16574,deskosˈajs,s
16575,dekɾesˈejs,s
16576,enɾoxˈeska,sk
16577,enlentˈese,s
16578,detˈeɾxan,ɾx
16579,punxˈajs,nx
16580,enɾoxesˈejs,s
16581,supeɾbenˈis,n
16582,eskaɾneskˈamos,sk
16583,adˈuses,s
16584,enɾaɾesˈejs,s
16585,entɾebˈenɡo,nɡ
16586,ɾetɾˈajɡas,jɡ
16587,enfuɾeskˈajs,sk
16588,ɾekɾudeskˈamos,sk
16589,adusˈis,s
16590,konbˈenɡa,nɡ
16591,bˈalɡa,lɡ
16592,desˈasɡo,sɡ
16593,ˈasen,s
16594,subbˈenɡa,nɡ
16595,ɾelˈuskas,sk
16596,disponˈemos,n
16597,ˈaɡas,ɡ
16598,despɾotexˈajs,x
16599,ɾejmpˈonen,n
16600,emˈeɾxas,ɾx
16601,lˈuska,sk
16602,adbˈenɡa,nɡ
16603,enbanesˈemos,s
16604,ɾetɾajɡˈajs,jɡ
16605,eskaˈese,s
16606,debjˈenen,n
16607,enɾaɾeskˈajs,sk
16608,kompaɾˈesen,s
16609,ensoɾdˈesko,sk
16610,deskonˈoskas,sk
16611,bˈalen,l
16612,kontɾadiɡˈajs,ɡ
16613,enɾoxesˈejs,s
16614,eleçˈimos,ç
16615,pɾedispˈonɡas,nɡ
16616,akɾeskˈamos,sk
16617,enɾaɾeskˈajs,sk
16618,amanˈeskas,sk
16619,induskˈamos,sk
16620,abstˈeɾxa,ɾx
16621,tɾansponˈemos,n
16622,ɾekompˈonɡo,nɡ
16623,kondˈiɡa,ɡ
16624,tɾaspˈone,n
16625,empekeɲˈeskan,sk
16626,pospˈones,n
16627,sobɾebjˈene,n
16628,impˈonɡas,nɡ
16629,luskˈajs,sk
16630,estɾemˈesko,sk
16631,dispˈones,n
16632,ɾekɾudeskˈajs,sk
16633,entɾebenɡˈajs,nɡ
16634,antedˈiɡa,ɡ
16635,sobɾesˈalɡas,lɡ
16636,entoɾpˈesko,sk
16637,peɾesˈemos,s
16638,sumˈeɾçes,ɾç
16639,elˈixan,x
16640,ɾesˈuɾxo,ɾx
16641,enɾoxeskˈamos,sk
16642,ɾelˈusko,sk
16643,sobɾebˈenɡo,nɡ
16644,ataɾdˈeska,sk
16645,empodɾeskˈamos,sk
16646,abstˈeɾxan,ɾx
16647,peɾˈesen,s
16648,lanɡidˈesko,sk
16649,ɾemˈeses,s
16650,pɾekonˈoses,s
16651,ɾesˈaɾsas,ɾs
16652,ɾekomponˈejs,n
16653,komplˈaskan,sk
16654,maldˈiɡo,ɡ
16655,disponˈejs,n
16656,adʃasˈemos,s
16657,abˈenɡas,nɡ
16658,empalidˈeses,s
16659,ɾekonbenɡˈamos,nɡ
16660,posponˈejs,n
16661,punxˈamos,nx
16662,posponɡˈamos,nɡ
16663,mulsˈajs,ls
16664,konbenˈimos,n
16665,enlentˈeskas,sk
16666,enlentesˈejs,s
16667,despɾotexˈajs,x
16668,diɾˈixo,x
16669,manutenɡˈajs,nɡ
16670,enaltesˈejs,s
16671,sobɾepˈones,n
16672,eskaɾnˈeska,sk
16673,peɾeskˈajs,sk
16674,desmeɾˈesen,s
16675,afliçˈimos,ç
16676,konbensˈejs,ns
16677,desˈasen,s
16678,balbusˈis,s
16679,konfliçˈis,ç
16680,ɾekonbˈenɡan,nɡ
16681,kontɾadˈiɡa,ɡ
16682,empodɾˈeskas,sk
16683,ɾekˈoxa,x
16684,arˈeskas,sk
16685,ɾeapaɾeskˈamos,sk
16686,empalidˈeskas,sk
16687,pɾotˈeçen,ç
16688,ɾeapaɾˈesen,s
16689,sostenˈemos,n
16690,sumeɾçˈis,ɾç
16691,apˈonɡo,nɡ
16692,enkanˈeska,sk
16693,kaˈemos,
16694,emunçˈemos,nç
16695,abdˈuses,s
16696,inteɾdˈiɡas,ɡ
16697,konflixˈajs,x
16698,obskuɾeskˈamos,sk
16699,konbalesˈejs,s
16700,ɾekonˈoska,sk
16701,amaɾiʃˈeska,sk
16702,ɾekonbjˈene,n
16703,lanɡideskˈamos,sk
16704,kolixˈamos,x
16705,emeɾxˈajs,ɾx
16706,embɾutˈesen,s
16707,aflixˈajs,x
16708,eskaɾnˈese,s
16709,enflakˈeska,sk
16710,entumˈese,s
16711,konflˈiçe,ç
16712,fɾˈunsa,ns
16713,faʃˈeses,s
16714,eliçˈimos,ç
16715,adʃˈasen,s
16716,enfuɾˈese,s
16717,ɾekɾudˈeskas,sk
16718,kˈajɡas,jɡ
16719,deskonbˈenɡo,nɡ
16720,deskˈosen,s
16721,kˈepas,p
16722,komplˈase,s
16723,ɾemˈeska,sk
16724,detenɡˈajs,nɡ
16725,ɾetɾˈajɡa,jɡ
16726,ɾexubenˈesen,s
16727,eleçˈimos,ç
16728,embeʃˈeskas,sk
16729,estɾemeskˈamos,sk
16730,eskaɾnˈesen,s
16731,estɾemeskˈamos,sk
16732,ɾejmponɡˈajs,nɡ
16733,debenˈis,n
16734,ɾedˈuskas,sk
16735,distɾaˈemos,
16736,depˈone,n
16737,kosˈejs,s
16738,deskonosˈejs,s
16739,desmeɾˈeska,sk
16740,desnaskˈamos,sk
16741,entɾetenˈejs,n
16742,enɾoxesˈemos,s
16743,impˈone,n
16744,desfaboɾˈesen,s
16745,kˈepa,p
16746,empekeɲesˈejs,s
16747,ɾˈuxan,x
16748,enkaɾeskˈajs,sk
16749,tɾasponˈemos,n
16750,desfaʃˈeses,s
16751,desˈasɡa,sɡ
16752,enbexˈese,s
16753,ɾeblandeskˈamos,sk
16754,ɾesplandˈeskan,sk
16755,maldˈiɡas,ɡ
16756,indˈuska,sk
16757,ɾemˈesen,s
16758,balbˈusen,s
16759,kˈajɡa,jɡ
16760,pɾoteçˈejs,ç
16761,maɾsˈimos,ɾs
16762,abastˈese,s
16763,entɾistˈeskas,sk
16764,pɾebjˈene,n
16765,akˈoxa,x
16766,ˈasɡan,sɡ
16767,delˈinkan,nk
16768,estɾemˈesen,s
16769,faboɾˈesko,sk
16770,pɾotˈeçes,ç
16771,pospˈone,n
16772,enlusˈis,s
16773,adbenɡˈajs,nɡ
16774,entoɾpˈeska,sk
16775,ensoɾdesˈemos,s
16776,desaɡɾadˈeska,sk
16777,ɾepˈone,n
16778,umedˈesko,sk
16779,pɾedˈiɡo,ɡ
16780,ɾelˈuskan,sk
16781,aɡɾadˈeska,sk
16782,ɾetwˈeɾses,ɾs
16783,kˈosa,s
16784,fɾˈunsa,ns
16785,pɾotexˈamos,x
16786,distɾˈajɡa,jɡ
16787,tɾadˈuska,sk
16788,sobɾesˈalɡas,lɡ
16789,establesˈejs,s
16790,indˈuskan,sk
16791,sobɾeponˈemos,n
16792,desdiɡˈajs,ɡ
16793,ɾekonˈoska,sk
16794,akaeskˈajs,sk
16795,dekɾˈesko,sk
16796,ɾestɾinçˈimos,nç
16797,konbalˈeska,sk
