idx,tgt,tgt_sf
19459,salˈiban,b
19460,pibotˈees,
19461,ˈaɾde,ɾd
19462,sentensjˈais,
19463,enɡwˈates,t
19464,modelˈises,s
19465,dˈono,n
19466,ɾemˈedjen,dj
19467,abarˈote,t
19468,leçˈislas,sl
19469,insentˈibo,b
19470,aduɾˈis,ɾ
19471,taɾaɾˈeen,
19472,elˈemos,l
19473,inteɾpɾetˈajs,t
19474,kompˈaɾtas,ɾt
19475,ensˈeste,st
19476,inkjˈeɾa,ɾ
19477,pˈida,d
19478,leçˈisle,sl
19479,tuɾnˈemos,ɾn
19480,instalˈemos,l
19481,asˈere,r
19482,insˈendjen,ndj
19483,deskonçestjˈone,n
19484,pepenˈajs,n
19485,miɡɾˈejs,ɡɾ
19486,sˈonde,nd
19487,enbˈidjan,dj
19488,inteɾpɾˈetes,t
19489,ɾefeɾensjˈemos,nsj
19490,kaʧetˈee,
19491,konbalˈidas,d
19492,inutilˈises,s
19493,salˈiban,b
19494,pˈidas,d
19495,insentibˈejs,b
19496,enɡˈaste,st
19497,desɡlˈosas,s
19498,abarotˈemos,t
19499,ɡlasˈeas,
19500,aɾdˈejs,ɾd
19501,enɡastˈajs,st
19502,enfɾˈio,
19503,eskˈaɾde,ɾd
19504,minusbaloɾˈamos,ɾ
19505,ultɾasentɾifˈuɡa,ɡ
19506,wˈelɡo,lɡ
19507,eskaʃˈolas,l
19508,sentensjˈamos,nsj
19509,insˈendjen,ndj
19510,adˈuɾen,ɾ
19511,konbalˈide,d
19512,xaspˈee,
19513,ensˈesten,st
19514,asˈalta,lt
19515,ekskusˈamos,s
19516,mˈulten,lt
19517,ekspˈiɾo,ɾ
19518,ɾibetˈee,
19519,ɾesˈondɾe,ndɾ
19520,duplikˈamos,k
19521,dˈoblen,bl
19522,pedˈimos,d
19523,tuɾnˈemos,ɾn
19524,aferˈemos,r
19525,ʧoʧˈeen,
19526,maljˈeɾo,ɾ
19527,abarˈoten,t
19528,salibˈejs,b
19529,entɾekomˈiʃe,ʃ
19530,aɾabisˈamos,s
19531,ɾefeɾˈensja,nsj
19532,asˈalta,lt
19533,desasonˈemos,n
19534,ɾebolbˈajs,lb
19535,ʧoʧeˈejs,
19536,konminˈamos,n
19537,xaspˈean,
19538,multˈamos,lt
19539,tabletˈeo,
19540,dilˈuʃo,ʃ
19541,ekspˈiɾan,ɾ
19542,pˈides,d
19543,minusbalˈoɾa,ɾ
19544,manotˈean,
19545,asˈeren,r
19546,dilˈuʃa,ʃ
19547,eskˈaɾden,ɾd
19548,sekɾˈetan,t
19549,inteɾpɾˈeto,t
19550,miɡɾˈamos,ɡɾ
19551,enɡwˈate,t
19552,minusbaloɾˈamos,ɾ
19553,konbalidˈejs,d
19554,inkjˈeɾa,ɾ
19555,ˈaɾda,ɾd
19556,maleɾˈimos,ɾ
19557,xaspˈee,
19558,desbarˈamos,r
19559,amalɡˈamo,m
19560,ultɾasentɾifuɡˈemos,ɡ
19561,afjˈeran,r
19562,ɾibeteˈemos,
19563,komplˈike,k
19564,pastoɾˈees,
19565,fɾaseˈamos,
19566,fɾaseˈejs,
19567,ɾutˈila,l
19568,afˈiɾmo,ɾm
19569,tɾjanɡˈulen,l
19570,tableteˈajs,
19571,inteɾnasjonalˈiso,s
19572,komplˈike,k
19573,teksteˈajs,
19574,eskˈaɾde,ɾd
19575,konbalˈide,d
19576,enkwˈadɾe,dɾ
19577,pɾoskɾibˈis,b
19578,leçislˈemos,sl
19579,inteɾpɾˈeto,t
19580,tˈuɾnan,ɾn
19581,mˈulten,lt
19582,ˈoɾne,ɾn
19583,pedˈimos,d
19584,entɾekomiʃˈamos,ʃ
19585,masaxˈea,
19586,enkaɾɡˈajs,ɾɡ
19587,adesˈentes,nt
19588,enkaɾɡˈajs,ɾɡ
19589,enfɾjˈemos,nfɾj
19590,maljˈeɾe,ɾ
19591,manoteˈajs,
19592,aɾdˈamos,ɾd
19593,multˈejs,lt
19594,aleʧˈuɡa,ɡ
19595,duplˈike,k
19596,debalˈuan,
19597,estˈofa,f
19598,ɾutˈilen,l
19599,ɾibetˈeen,
19600,mˈiɡɾa,ɡɾ
19601,ɾesˈondɾen,ndɾ
19602,kompaɾtˈajs,ɾt
19603,enkaɾɡˈamos,ɾɡ
19604,enkˈaɾɡes,ɾɡ
19605,detˈektes,kt
19606,miɡɾˈajs,ɡɾ
19607,aɡçjˈoɾnan,ɾn
19608,ˈoɾne,ɾn
19609,komplˈike,k
19610,inkjˈeɾan,ɾ
19611,ɾefeɾˈensjen,nsj
19612,insˈendje,ndj
19613,inutilisˈemos,s
19614,adˈuɾo,ɾ
19615,desasˈono,n
19616,enɡwatˈemos,t
19617,enkˈanto,nt
19618,deskonçestjˈone,n
19619,ɾutˈile,l
19620,enɡwatˈemos,t
19621,kompˈaɾtes,ɾt
19622,pibotˈeas,
19623,abarˈotan,t
19624,ɡlasˈeo,
19625,piboteˈejs,
19626,piboteˈamos,
19627,adesentˈamos,nt
19628,manotˈees,
19629,ensestˈemos,st
19630,piboteˈamos,
19631,desɡlosˈamos,s
19632,ɾesˈondɾe,ndɾ
19633,sentˈensja,nsj
19634,aɡçjoɾnˈamos,ɾn
19635,ʧoʧeˈejs,
19636,enkaɾɡˈeis,
19637,sekɾˈetan,t
19638,impˈeɾe,ɾ
19639,pepˈene,n
19640,sˈonde,nd
19641,manotˈean,
19642,ɾekˈalkas,lk
19643,afˈiɾmas,ɾm
19644,impˈeɾe,ɾ
19645,enkˈaɾɡan,ɾɡ
19646,opɾimˈimos,m
19647,kompɾometˈemos,t
19648,desasˈonas,n
19649,leçˈislan,sl
19650,intˈeɡɾe,ɡɾ
19651,pastoɾeˈejs,
19652,leçislˈemos,sl
19653,entɾekomˈiʃas,ʃ
19654,manoteˈamos,
19655,duplˈika,k
19656,minusbalˈoɾo,ɾ
19657,ekspˈiɾan,ɾ
19658,inspˈiɾen,ɾ
19659,kompɾomˈetan,t
19660,aduɾˈis,ɾ
19661,detektˈemos,kt
19662,bˈaʃa,ʃ
19663,pepˈene,n
19664,tekstˈees,
19665,fekˈundo,nd
19666,manotˈeas,
19667,afjˈera,r
19668,dˈobles,bl
19669,pensjˈonas,n
19670,mˈiɡɾe,ɡɾ
19671,asˈalto,lt
19672,ɾekalkˈeis,
19673,enkˈanta,nt
19674,impɾesjˈone,n
19675,ɾebwˈelbo,lb
19676,pastoɾˈeen,
19677,estˈofe,f
19678,insendjˈemos,ndj
19679,pɾoskɾibˈajs,b
19680,desempakˈemos,k
19681,sekɾetˈamos,t
19682,pawpeɾisˈejs,s
19683,tɾansmˈiɡɾes,ɡɾ
19684,maliɾˈamos,ɾ
19685,ɾesˈondɾe,ndɾ
19686,pensjˈonan,n
19687,instˈale,l
19688,pɾoskɾˈiban,b
19689,inkjˈeɾe,ɾ
19690,pastoɾˈea,
19691,desɡlˈose,s
19692,sentˈensja,nsj
19693,pepˈene,n
19694,inteɾnasjonalisˈemos,s
19695,fiskalˈisa,s
19696,estˈofe,f
19697,analˈises,s
19698,fɾasˈean,
19699,mˈiɡɾes,ɡɾ
19700,masaxˈee,
19701,almidˈona,n
19702,komplˈika,k
19703,pensjˈona,n
19704,konmˈinen,n
19705,desakɾeditˈamos,t
19706,aborˈeɡen,ɡ
19707,pensjˈonas,n
19708,desakɾedˈite,t
19709,anisˈemos,s
19710,asaltˈajs,lt
19711,ɾebwˈelbe,lb
19712,deskonçestjˈona,n
19713,bˈaʃa,ʃ
19714,ɾesondɾˈamos,ndɾ
19715,ekskˈuses,s
19716,intˈeɡɾas,ɡɾ
19717,xaspˈeen,
19718,bˈajs,b
19719,leçislˈejs,sl
19720,demokɾatisˈejs,s
19721,desasˈones,n
19722,pibotˈeo,
19723,abarotˈamos,t
19724,dˈobles,bl
19725,desbˈare,r
19726,ˈaɾda,ɾd
19727,inteɡɾˈamos,ɡɾ
19728,duplˈikes,k
19729,ɾekomjˈendo,nd
19730,bˈaʃa,ʃ
19731,desbarˈamos,r
19732,doblˈejs,bl
19733,ensˈesta,st
19734,aborˈeɡe,ɡ
19735,ɾesˈondɾes,ndɾ
19736,enbˈidjen,dj
19737,inteɾpɾˈete,t
19738,masaxˈeen,
19739,aɾdˈejs,ɾd
19740,sentensjˈais,
19741,konmˈino,n
19742,intˈeɡɾas,ɡɾ
19743,masaxˈee,
19744,eskaʃolˈemos,l
19745,tɾansmˈiɡɾa,ɡɾ
19746,enɡastˈajs,st
19747,abarˈota,t
19748,tˈima,m
19749,maljˈeɾa,ɾ
19750,opɾˈima,m
19751,duplikˈemos,k
19752,fiskalˈisa,s
19753,afiɾmˈamos,ɾm
19754,analˈisan,s
19755,ɾebwˈelbe,lb
19756,ekskˈuse,s
19757,depɾˈeken,k
19758,eskˈaɾden,ɾd
19759,enkapsulˈemos,l
19760,ultɾasentɾifuɡˈajs,ɡ
19761,ɾekˈalka,lk
19762,solusjˈono,n
19763,opɾˈima,m
19764,debalwˈejs,lw
19765,duplˈikas,k
19766,eskˈaɾda,ɾd
19767,jˈeles,l
19768,desempˈako,k
19769,ɾibetˈeen,
19770,komplikˈeis,
19771,aserˈamos,r
19772,xaspˈees,
19773,aɡçjˈoɾno,ɾn
19774,detˈekte,kt
19775,fɾasˈees,
19776,afjˈeran,r
19777,masaxeˈamos,
19778,ɾutˈilas,l
19779,ˈoɾna,ɾn
19780,deskonçestjonˈajs,n
19781,deskonçestjonˈajs,n
19782,almidˈone,n
19783,ɾefeɾˈensje,nsj
19784,komplˈika,k
19785,modelˈise,s
19786,deskonçestjˈone,n
19787,afjˈeran,r
19788,manoteˈemos,
19789,adˈuɾas,ɾ
19790,detektˈemos,kt
19791,taɾaɾˈeas,
19792,tɾasfjˈeɾen,ɾ
19793,abarˈotas,t
19794,ʧoʧˈee,
19795,inspiɾˈajs,ɾ
19796,debalˈue,
19797,fekˈundan,nd
19798,enkapsˈulan,l
19799,depɾekˈajs,k
19800,plaɡˈeis,
19801,tekstˈea,
19802,kompɾometˈemos,t
19803,ekspˈiɾen,ɾ
19804,ɾutˈilo,l
19805,instˈales,l
19806,sondˈajs,nd
19807,desakɾeditˈamos,t
19808,enɡwatˈajs,t
19809,impɾesjˈones,n
19810,enɡwatˈemos,t
19811,manoteˈamos,
19812,aduɾˈimos,ɾ
19813,amalɡˈame,m
19814,minusbalˈoɾes,ɾ
19815,aserˈemos,r
19816,timˈajs,m
19817,ekskˈusan,s
19818,desɡlˈoses,s
19819,ɾutˈila,l
19820,enbˈidje,dj
19821,desɡlosˈamos,s
19822,abarˈotas,t
19823,aɾdˈajs,ɾd
19824,desbˈare,r
19825,mˈiɡɾa,ɡɾ
19826,deskonçestjonˈejs,n
19827,abarotˈamos,t
19828,ɾekomendˈajs,nd
19829,eskaʃolˈamos,l
19830,teksteˈemos,
19831,insˈendje,ndj
19832,impɾesjˈonen,n
19833,inkiɾˈis,ɾ
19834,jˈelas,l
19835,insendjˈamos,ndj
19836,eskaʃˈoles,l
19837,afˈiɾma,ɾm
19838,ɾefeɾˈensja,nsj
19839,plˈaɡo,ɡ
19840,eskaʃˈolan,l
19841,asˈeras,r
19842,desempˈako,k
19843,inkjˈeɾa,ɾ
19844,aleʧˈuɡe,ɡ
19845,solusjˈonas,n
19846,asˈeren,r
19847,pastoɾˈee,
19848,asaltˈajs,lt
19849,doblˈajs,bl
19850,tɾasfjˈeɾen,ɾ
19851,tˈime,m
19852,ɾekˈalkan,lk
19853,depɾekˈamos,k
19854,salˈibo,b
19855,enkaɾɡˈemos,ɾɡ
19856,tekstˈeas,
19857,masaxˈeas,
19858,enkwˈadɾen,dɾ
19859,sˈonden,nd
19860,inutilˈises,s
19861,impeɾˈajs,ɾ
19862,dˈonen,n
19863,aboreɡˈeis,
19864,sˈondan,nd
19865,analisˈamos,s
19866,ɡlasˈee,
19867,jˈele,l
19868,enkapsulˈemos,l
19869,ɾutˈile,l
19870,fiskalˈisan,s
19871,demokɾatˈiso,s
19872,tɾansmiɡɾˈajs,ɡɾ
19873,ɾemˈedjes,dj
19874,ɾemˈedje,dj
19875,pɾoskɾˈiban,b
19876,desasˈona,n
19877,pibotˈean,
19878,enkˈaɾɡan,ɾɡ
19879,desempˈakes,k
19880,afjˈeres,r
19881,afjˈeran,r
19882,fekˈunde,nd
19883,apuntiʃˈejs,ʃ
19884,plˈaɡe,ɡ
19885,inspiɾˈejs,ɾ
19886,enfɾˈies,
19887,oɾnˈamos,ɾn
19888,aɡçjˈoɾno,ɾn
19889,ekspiɾˈamos,ɾ
19890,manotˈean,
19891,dˈona,n
19892,aduɾˈajs,ɾ
19893,asˈeres,r
19894,depɾˈeko,k
19895,pastoɾeˈamos,
19896,detˈekta,kt
19897,tˈuɾne,ɾn
19898,inspiɾˈamos,ɾ
19899,ʧoʧˈee,
19900,demokɾatisˈamos,s
19901,instalˈamos,l
19902,salˈibe,b
19903,desɡlˈoses,s
19904,instalˈejs,l
19905,instalˈemos,l
19906,fɾasˈeo,
19907,kompɾomˈetas,t
19908,sekɾˈeto,t
19909,inutilˈisas,s
19910,maljˈeɾo,ɾ
19911,ɾesˈondɾe,ndɾ
19912,adesˈentes,nt
19913,ɾekomjˈendo,nd
19914,ɾefɾiçˈeɾe,ɾ
19915,entɾekomiʃˈajs,ʃ
19916,ultɾasentɾifˈuɡas,ɡ
19917,kompˈaɾta,ɾt
19918,inteɾnasjonalisˈemos,s
19919,enɡastˈajs,st
19920,fekˈundas,nd
19921,duplikˈamos,k
19922,enkaɾɡˈamos,ɾɡ
19923,inteɾpɾˈete,t
19924,tɾjanɡˈule,l
19925,tɾasfjˈeɾa,ɾ
19926,ɾutilˈemos,l
19927,ˈaɾde,ɾd
19928,sˈonda,nd
19929,mˈulte,lt
19930,enkˈantes,nt
19931,ɾefɾiçeɾˈajs,ɾ
19932,solusjˈonan,n
19933,pensjonˈemos,n
19934,modelˈise,s
19935,deskonçestjˈonen,n
19936,anɡˈustjen,stj
19937,eskaɾdˈejs,ɾd
19938,multˈemos,lt
19939,kompɾomˈetas,t
19940,ɾemˈedjen,dj
19941,tableteˈemos,
19942,leçislˈejs,sl
19943,inteɾpɾˈetan,t
19944,kompˈaɾte,ɾt
19945,entɾekomˈiʃen,ʃ
19946,inspˈiɾo,ɾ
19947,intˈeɡɾan,ɡɾ
19948,ˈaɾda,ɾd
19949,aleʧˈuɡe,ɡ
19950,elˈamos,l
19951,adˈuɾen,ɾ
19952,ekskˈusan,s
19953,eskaʃˈoles,l
19954,enɡwatˈejs,t
19955,debalˈua,
19956,sondˈeo,
19957,aɡçjˈoɾno,ɾn
19958,debalwˈejs,lw
19959,instalˈamos,l
19960,fiskalˈiso,s
19961,pɾoskɾˈiba,b
19962,timˈamos,m
19963,oɾnˈajs,ɾn
19964,fɾaseˈemos,
19965,tabletˈeas,
19966,doblˈemos,bl
19967,inutilˈisa,s
19968,ekskusˈajs,s
19969,tekstˈea,
19970,ɡlaseˈejs,
19971,sˈonden,nd
19972,instˈalen,l
19973,tabletˈeen,
19974,kompɾomˈete,t
19975,insˈendje,ndj
19976,adesˈente,nt
19977,desakɾedˈite,t
19978,desɡlˈose,s
19979,ɾekˈalkas,lk
19980,olɡˈeis,
19981,leçˈisle,sl
19982,ɾebwˈelbes,lb
19983,dˈobla,bl
19984,jˈela,l
19985,dˈistas,st
19986,leçˈisle,sl
19987,anˈisen,s
19988,ɾutˈila,l
19989,minusbaloɾˈejs,ɾ
19990,tabletˈean,
19991,sekɾˈeta,t
19992,teksteˈejs,
19993,abarotˈejs,t
19994,enkˈaɾɡas,ɾɡ
19995,aɾabisˈejs,s
19996,eskaʃolˈejs,l
19997,desakɾeditˈajs,t
19998,tɾasfjˈeɾan,ɾ
19999,konbalidˈemos,d
20000,anɡˈustjo,stj
20001,ɾekomjˈende,nd
20002,ɾesondɾˈejs,ndɾ
20003,taɾaɾˈea,
20004,inteɾnasjonalisˈemos,s
20005,desempakˈemos,k
20006,asˈalto,lt
20007,debalˈuan,
20008,tɾjanɡulˈamos,l
20009,pˈides,d
20010,kaʧetˈea,
20011,kompɾomˈeta,t
20012,minusbalˈoɾo,ɾ
20013,ɾebwˈelbo,lb
20014,komplˈikas,k
20015,desbarˈamos,r
20016,dˈistas,st
20017,impˈeɾen,ɾ
20018,pastoɾeˈamos,
20019,insentibˈajs,b
20020,fɾaseˈejs,
20021,estˈofe,f
20022,eskˈaɾdas,ɾd
20023,dˈobla,bl
20024,desakɾedˈitan,t
20025,ensˈestan,st
20026,aleʧˈuɡe,ɡ
20027,pɾoskɾibˈamos,b
20028,ɾekomjˈendan,nd
20029,fiskalˈisa,s
20030,tˈimo,m
20031,mˈulte,lt
20032,konbalˈido,d
20033,konmˈinas,n
20034,oɾnˈamos,ɾn
20035,minusbalˈoɾe,ɾ
20036,enɡˈasten,st
20037,deskonçestjˈonas,n
20038,inteɾnasjonalˈisas,s
20039,opɾˈime,m
20040,kompˈaɾta,ɾt
20041,insˈendje,ndj
20042,tˈuɾne,ɾn
20043,ensestˈejs,st
20044,ekspˈiɾes,ɾ
20045,enɡwˈate,t
20046,aɡçjˈoɾne,ɾn
20047,pawpeɾˈisas,s
20048,desakɾedˈitas,t
20049,ɾebwˈelbo,lb
20050,duplˈikas,k
20051,ɾutˈile,l
20052,ɾefɾiçˈeɾen,ɾ
20053,desasonˈejs,n
20054,manoteˈemos,
20055,pastoɾeˈejs,
20056,desakɾedˈite,t
20057,manoteˈamos,
20058,modelisˈajs,s
20059,ɾekomendˈejs,nd
20060,tɾjanɡˈulen,l
20061,miɡɾˈejs,ɡɾ
20062,apuntˈiʃe,ʃ
20063,impˈeɾas,ɾ
20064,anˈise,s
20065,deskonçestjˈonan,n
20066,ɾutˈila,l
20067,estˈofas,f
20068,anɡˈustje,stj
20069,ɾesˈondɾa,ndɾ
20070,eskˈaɾda,ɾd
20071,enkwˈadɾas,dɾ
20072,oɾnˈejs,ɾn
20073,ɾebwˈelbas,lb
20074,impɾesjˈonas,n
20075,detˈektan,kt
20076,masaxˈees,
20077,demokɾatˈise,s
20078,debalwˈajs,lw
20079,desbˈaras,r
20080,inkjˈeɾa,ɾ
20081,eskaʃˈola,l
20082,adesentˈajs,nt
20083,ultɾasentɾifuɡˈajs,ɡ
20084,impɾesjˈonan,n
20085,eskˈaɾdes,ɾd
20086,inspiɾˈamos,ɾ
20087,pɾoskɾˈibas,b
20088,mˈiɡɾan,ɡɾ
20089,ɾekomendˈejs,nd
20090,deskonçestjonˈamos,n
20091,inkjˈeɾas,ɾ
20092,deskonçestjˈonan,n
20093,taɾaɾˈean,
20094,doblˈajs,bl
20095,ɾutˈiles,l
20096,ɡlasˈee,
20097,enɡˈasten,st
20098,sentˈensje,nsj
20099,anɡustjˈamos,stj
20100,ɾemˈedjen,dj
20101,ɾekomjˈendes,nd
20102,tuɾnˈemos,ɾn
20103,enɡastˈemos,st
20104,enbˈidjes,dj
20105,duplˈiko,k
20106,dˈisten,st
20107,jˈelen,l
20108,tɾansmiɡɾˈemos,ɡɾ
20109,deskonçestjˈonas,n
20110,kompaɾtˈajs,ɾt
20111,ɡlasˈeas,
20112,aduɾˈimos,ɾ
20113,ensestˈemos,st
20114,fiskalˈisen,s
20115,ensestˈejs,st
20116,dilˈuʃe,ʃ
20117,fiskalˈiso,s
20118,pˈida,d
20119,aɡçjˈoɾna,ɾn
20120,insendjˈejs,ndj
20121,pˈide,d
20122,amalɡˈames,m
20123,eskˈaɾde,ɾd
20124,ensˈesta,st
20125,opɾˈimes,m
20126,enkapsˈula,l
20127,inteɾpɾetˈajs,t
20128,dˈistes,st
20129,oɾnˈejs,ɾn
20130,ɾekomjˈendan,nd
20131,desbarˈemos,r
20132,aleʧˈuɡas,ɡ
20133,ʧoʧeˈejs,
20134,inteɾnasjonalˈisen,s
20135,ˈaɾda,ɾd
20136,eskaɾdˈajs,ɾd
20137,pepenˈamos,n
20138,masaxeˈajs,
20139,tabletˈeo,
20140,pastoɾeˈejs,
20141,asˈeras,r
20142,insentˈiben,b
20143,desɡlosˈejs,s
20144,insentˈibe,b
20145,afjˈeran,r
20146,ekskusˈajs,s
20147,desɡlˈosa,s
20148,ɾemˈedjan,dj
20149,desakɾedˈitas,t
20150,tɾjanɡulˈemos,l
20151,ʧoʧˈea,
20152,impɾesjˈono,n
20153,desakɾedˈita,t
20154,sentˈensjo,nsj
20155,ɾemˈedjas,dj
20156,elˈamos,l
20157,leçˈisles,sl
20158,desɡlosˈejs,s
20159,afˈiɾman,ɾm
20160,asˈeres,r
20161,analˈisa,s
20162,dilˈuʃa,ʃ
20163,enkantˈamos,nt
20164,enkˈaɾɡen,ɾɡ
20165,adˈuɾan,ɾ
20166,demokɾatisˈemos,s
20167,eskaʃˈolo,l
20168,ɾebwˈelba,lb
20169,pawpeɾˈisan,s
20170,tɾansmˈiɡɾe,ɡɾ
20171,sekɾetˈemos,t
20172,analˈises,s
20173,plˈaɡo,ɡ
20174,debalˈue,
20175,komplˈikan,k
20176,impɾesjˈona,n
20177,kaʧetˈea,
20178,ɾekalkˈeis,
20179,plˈaɡas,ɡ
20180,enkantˈemos,nt
20181,enkwadɾˈejs,dɾ
20182,enfɾˈien,
20183,ɾebwˈelben,lb
20184,pɾoskɾibˈimos,b
20185,opɾimˈis,m
20186,kompaɾtˈamos,ɾt
20187,ɾebolbˈamos,lb
20188,solusjˈona,n
20189,ɾefeɾensjˈamos,nsj
20190,amalɡˈama,m
20191,asˈeran,r
20192,leçˈisles,sl
20193,impɾesjˈono,n
20194,manotˈeas,
20195,mˈultan,lt
20196,ultɾasentɾifuɡˈeis,
20197,abarotˈamos,t
20198,ʧoʧeˈajs,
20199,solusjonˈejs,n
20200,desɡlosˈajs,s
20201,modelˈisan,s
20202,konmˈine,n
20203,enɡwˈaten,t
20204,inspiɾˈajs,ɾ
20205,ɾesondɾˈajs,ndɾ
20206,kompɾomˈetes,t
20207,desɡlosˈemos,s
20208,inkiɾˈimos,ɾ
20209,sentensjˈeis,
20210,fɾasˈees,
20211,abarˈoto,t
20212,ɾutilˈejs,l
20213,sekɾˈeten,t
20214,impɾesjˈone,n
20215,pˈidan,d
20216,desempˈaken,k
20217,fiskalˈisas,s
20218,tɾasfjˈeɾes,ɾ
20219,plˈaɡan,ɡ
20220,aduɾˈamos,ɾ
20221,amalɡˈaman,m
20222,fiskalˈise,s
20223,jˈelan,l
20224,pˈida,d
20225,ensˈeste,st
20226,desɡlˈosas,s
20227,enkapsˈule,l
20228,eskˈaɾda,ɾd
20229,enkˈante,nt
20230,plaɡˈeis,
20231,pɾoskɾˈibes,b
20232,inteɾnasjonalˈiso,s
20233,dˈisto,st
20234,adˈuɾes,ɾ
20235,aleʧuɡˈemos,ɡ
20236,dilˈuʃes,ʃ
20237,diluʃˈamos,ʃ
20238,ɾibetˈean,
20239,sentensjˈais,
20240,tˈuɾne,ɾn
20241,sekɾˈete,t
20242,dilˈuʃo,ʃ
20243,opɾˈima,m
20244,sˈondo,nd
20245,enɡˈasta,st
20246,enkapsˈule,l
20247,leçˈisle,sl
20248,amalɡˈame,m
20249,sentensjˈamos,nsj
20250,tˈuɾne,ɾn
20251,ɾebwˈelban,lb
20252,dˈone,n
20253,amalɡˈames,m
20254,instˈalan,l
20255,ɾebwˈelbo,lb
20256,taɾaɾeˈajs,
20257,tableteˈajs,
20258,pɾoskɾˈiban,b
20259,anˈisan,s
20260,ultɾasentɾifˈuɡen,ɡ
20261,inteɾpɾˈete,t
20262,duplˈikan,k
20263,anɡˈustjas,stj
20264,miɡɾˈajs,ɡɾ
20265,adesentˈamos,nt
20266,almidˈono,n
20267,salibˈejs,b
20268,plˈaɡe,ɡ
20269,eskaʃˈoles,l
20270,timˈamos,m
20271,ɾefeɾˈensjo,nsj
20272,ɾefɾiçˈeɾan,ɾ
20273,pepˈenan,n
20274,asˈalte,lt
20275,fekˈunda,nd
20276,ɾemˈedjes,dj
20277,afˈiɾme,ɾm
20278,inkjˈeɾa,ɾ
20279,enɡˈastan,st
20280,salˈiben,b
20281,desasˈones,n
20282,inutilˈiso,s
20283,mˈiɡɾa,ɡɾ
20284,abarˈota,t
20285,pawpeɾˈisan,s
20286,asˈeran,r
20287,desakɾeditˈamos,t
20288,inteɾpɾˈeten,t
20289,detˈektes,kt
20290,almidˈono,n
20291,dˈoblas,bl
20292,instˈalan,l
20293,ɾutˈilen,l
20294,ɾebolbˈajs,lb
20295,taɾaɾˈeas,
20296,sondˈees,
20297,anɡˈustjas,stj
20298,desɡlosˈajs,s
20299,desakɾedˈite,t
20300,asaltˈamos,lt
20301,eskˈaɾde,ɾd
20302,pepˈenes,n
20303,instˈalo,l
20304,enkaɾɡˈeis,
20305,asˈalten,lt
20306,impˈeɾa,ɾ
20307,enkapsˈulan,l
20308,tˈimas,m
20309,dˈista,st
20310,amalɡamˈemos,m
20311,enfɾˈio,
20312,deskonçestjonˈamos,n
20313,insentˈiba,b
20314,anˈise,s
20315,duplˈiken,k
20316,enfɾjˈajs,nfɾj
20317,aserˈemos,r
20318,sekɾˈeta,t
20319,enbˈidje,dj
20320,deskonçestjˈono,n
20321,dˈonen,n
20322,demokɾatˈisas,s
20323,eskaɾdˈamos,ɾd
20324,wˈelɡas,lɡ
20325,pɾoskɾibˈajs,b
20326,almidˈona,n
20327,aɾabˈise,s
20328,ɾemˈedje,dj
20329,demokɾatˈisen,s
20330,ɾibeteˈamos,
20331,inspˈiɾan,ɾ
20332,enɡwatˈamos,t
20333,aferˈamos,r
20334,eskˈaɾdo,ɾd
20335,tˈimo,m
20336,aɡçjˈoɾnan,ɾn
20337,intˈeɡɾe,ɡɾ
20338,pepˈena,n
20339,desbˈaro,r
20340,fekundˈajs,nd
20341,tableteˈemos,
20342,afˈiɾmen,ɾm
20343,ɾefɾiçˈeɾo,ɾ
20344,ultɾasentɾifuɡˈemos,ɡ
20345,bˈamos,b
20346,analisˈamos,s
20347,fiskalˈisas,s
20348,detˈektas,kt
20349,detˈekte,kt
20350,insentibˈemos,b
20351,kaʧetˈeen,
20352,demokɾatˈisa,s
20353,wˈelɡo,lɡ
20354,ɾibetˈeen,
20355,maljˈeɾen,ɾ
20356,insentˈibo,b
20357,inteɾpɾˈeta,t
20358,enkwadɾˈajs,dɾ
20359,fɾasˈees,
20360,asˈaltes,lt
20361,pɾoskɾibˈimos,b
20362,ɾesˈondɾo,ndɾ
20363,desasˈone,n
20364,desbˈare,r
20365,enɡwatˈemos,t
20366,sentˈensjes,nsj
20367,desbarˈemos,r
20368,analˈisas,s
20369,dilwˈis,lw
20370,tˈime,m
20371,pedˈis,d
20372,ɾefeɾˈensjes,nsj
20373,kompɾomˈeto,t
20374,enɡˈaste,st
20375,enkˈaɾɡas,ɾɡ
20376,pibotˈeen,
20377,manotˈees,
20378,sondˈemos,nd
20379,eskaʃˈolo,l
20380,ɾefɾiçeɾˈamos,ɾ
20381,ɾesˈondɾo,ndɾ
20382,inkiɾˈajs,ɾ
20383,tɾasfjˈeɾo,ɾ
20384,ɾemˈedje,dj
20385,ekskusˈamos,s
20386,konbalidˈajs,d
20387,piboteˈejs,
20388,adˈuɾen,ɾ
20389,sˈonda,nd
20390,enfɾjˈejs,nfɾj
20391,ekskˈusan,s
20392,ɾemˈedjas,dj
20393,jˈele,l
20394,entɾekomˈiʃe,ʃ
20395,kompɾometˈemos,t
20396,enkwadɾˈajs,dɾ
20397,analisˈemos,s
20398,ɾefɾiçeɾˈajs,ɾ
20399,ɾibetˈee,
20400,detˈektas,kt
20401,komplˈikes,k
20402,aɡçjoɾnˈejs,ɾn
20403,modelisˈamos,s
20404,anɡustjˈamos,stj
20405,ekspiɾˈajs,ɾ
20406,jˈelas,l
20407,pɾoskɾibˈamos,b
20408,masaxˈee,
20409,leçˈisla,sl
