idx,tgt,tgt_sf
17654,tɾadˈuse,s
17655,ɾelusˈimos,s
17656,antepˈonɡan,nɡ
17657,komplˈaska,sk
17658,ɾediɾiçˈis,ç
17659,konbˈeɾçen,ɾç
17660,ɾeestablˈeska,sk
17661,ˈaɡas,ɡ
17662,konflˈixo,x
17663,konflˈiçen,ç
17664,pɾedˈiɡo,ɡ
17665,peɾtenesˈejs,s
17666,enkaɾˈeskas,sk
17667,estˈaɾsen,ɾs
17668,fɾunsˈis,ns
17669,obedˈese,s
17670,enɾikeskˈamos,sk
17671,tɾadˈuse,s
17672,apaɾˈeskas,sk
17673,inbenɡˈamos,nɡ
17674,mˈulxa,lx
17675,ɾeestablesˈejs,s
17676,komponɡˈajs,nɡ
17677,ɾestablˈesen,s
17678,ekstɾaˈemos,
17679,atɾˈae,
17680,faʃˈeskan,sk
17681,komponɡˈamos,nɡ
17682,pɾeestablˈesko,sk
17683,ɾebeɾdesˈejs,s
17684,enflakˈese,s
17685,suponɡˈajs,nɡ
17686,enmoˈesen,s
17687,ɾelˈuskan,sk
17688,apetˈeskas,sk
17689,pɾedˈiɡas,ɡ
17690,manutjˈenes,n
17691,empekeɲˈesen,s
17692,kˈosa,s
17693,meɾesˈemos,s
17694,estˈaɾsan,ɾs
17695,ɾediɾixˈamos,x
17696,faʃˈeskas,sk
17697,entoɾpˈesko,sk
17698,kompˈonɡan,nɡ
17699,ˈaɡan,ɡ
17700,enneɡɾeskˈamos,sk
17701,supˈonɡa,nɡ
17702,entoɾpˈeska,sk
17703,intɾodˈuska,sk
17704,korˈiçes,ç
17705,ɾekonbˈenɡa,nɡ
17706,adbenˈis,n
17707,aɡɾadˈese,s
17708,akɾˈeskas,sk
17709,desabˈenɡa,nɡ
17710,obskuɾeskˈajs,sk
17711,peɾtenˈeskan,sk
17712,adolˈeses,s
17713,apˈone,n
17714,ɾekwˈeses,s
17715,akɾesˈejs,s
17716,adolˈesen,s
17717,ɾekompˈone,n
17718,konflˈixo,x
17719,enneɡɾeskˈajs,sk
17720,embɾutˈese,s
17721,enkaʃeskˈamos,sk
17722,ennoblˈeskan,sk
17723,adbenˈimos,n
17724,fɾˈunsas,ns
17725,enkaʃˈeska,sk
17726,empobɾˈeskas,sk
17727,atɾˈajɡo,jɡ
17728,ɾediɾiçˈis,ç
17729,establˈeses,s
17730,aɡɾadˈesen,s
17731,ˈasen,s
17732,fɾˈunso,ns
17733,enkaʃesˈemos,s
17734,enmoˈeska,sk
17735,kosˈamos,s
17736,foɾtaleskˈajs,sk
17737,ɾekwˈeses,s
17738,faʃˈeskas,sk
17739,atɾˈajɡas,jɡ
17740,kontɾˈae,
17741,emˈulçe,lç
17742,abstˈeɾçe,ɾç
17743,atɾˈaes,
17744,enaɾdˈeskan,sk
17745,eskaɾnˈesen,s
17746,peɾtenesˈejs,s
17747,establˈeses,s
17748,korˈixo,x
17749,pɾeestablˈesen,s
17750,despɾotexˈajs,x
17751,akoxˈajs,x
17752,ekstɾˈaes,
17753,kˈajɡan,jɡ
17754,meɾesˈemos,s
17755,kontɾabˈenɡas,nɡ
17756,korˈixan,x
17757,atɾˈajɡo,jɡ
17758,manutˈenɡo,nɡ
17759,deskonˈoska,sk
17760,aɡɾadˈeska,sk
17761,komponɡˈajs,nɡ
17762,detɾˈajɡa,jɡ
17763,ɾeestablesˈejs,s
17764,empekeɲˈesen,s
17765,ɾeeleçˈis,ç
17766,arˈese,s
17767,establˈeses,s
17768,ennoblesˈejs,s
17769,faʃˈesen,s
17770,obedˈese,s
17771,akˈoçes,ç
17772,neɡɾˈesko,sk
17773,ɾekonˈoskas,sk
17774,enmudˈeskas,sk
17775,ˈunçes,nç
17776,ɾediɾˈixa,x
17777,tɾˈajɡas,jɡ
17778,supˈones,n
17779,arˈeskas,sk
17780,enkaʃeskˈamos,sk
17781,ɾeponɡˈajs,nɡ
17782,ɾeelˈiçes,ç
17783,peɾtenˈeses,s
17784,enkaʃˈeskan,sk
17785,enneɡɾˈeses,s
17786,konflixˈamos,x
17787,kˈoçe,ç
17788,kosˈemos,s
17789,apaɾesˈemos,s
17790,enkˈoxo,x
17791,enɾoxesˈemos,s
17792,desˈasɡas,sɡ
17793,akˈoçes,ç
17794,empekeɲeskˈajs,sk
17795,ɾekonˈose,s
17796,ɾeestablesˈejs,s
17797,faboɾˈeska,sk
17798,ennoblˈesko,sk
17799,deskˈosen,s
17800,tɾadusˈis,s
17801,pɾebalˈeskan,sk
17802,faʃˈeskas,sk
17803,ˈunxo,nx
17804,komplasˈejs,s
17805,empekeɲˈeska,sk
17806,kompˈonɡo,nɡ
17807,kˈose,s
17808,meɾˈesen,s
17809,konbˈeɾçes,ɾç
17810,aɡɾadesˈemos,s
17811,apaɾeskˈajs,sk
17812,inteɾpˈonɡa,nɡ
17813,apetˈeskas,sk
17814,peɾteneskˈajs,sk
17815,ɾelˈusko,sk
17816,inbˈenɡa,nɡ
17817,apˈonɡo,nɡ
17818,enmudˈeska,sk
17819,eskaɾnˈeses,s
17820,supeɾponˈemos,n
17821,mulxˈajs,lx
17822,sostˈenɡa,nɡ
17823,ɾekwˈeses,s
17824,adolˈeskas,sk
17825,kontɾabenɡˈajs,nɡ
17826,ataɾdesˈejs,s
17827,akˈoxa,x
17828,enɾikeskˈajs,sk
17829,apˈone,n
17830,detɾaˈemos,
17831,ʃˈaska,sk
17832,kˈoso,s
17833,establesˈejs,s
17834,ɾeestablˈeskan,sk
17835,akɾesˈejs,s
17836,tɾaˈemos,
17837,peɾtenˈeses,s
17838,ɾeelˈixa,x
17839,ˈuɾxa,ɾx
17840,abstˈeɾxa,ɾx
17841,ɾekomponɡˈamos,nɡ
17842,enɾoxeskˈamos,sk
17843,kontɾabenˈimos,n
17844,akɾˈese,s
17845,kˈajɡa,jɡ
17846,koreçˈimos,ç
17847,tɾasponˈemos,n
17848,ɾediɾˈixo,x
17849,tɾadˈusen,s
17850,enlokˈesko,sk
17851,anoʧˈeska,sk
17852,despɾotˈeçen,ç
17853,despɾotˈexan,x
17854,ekstɾˈaes,
17855,enlˈuska,sk
17856,inbˈenɡa,nɡ
17857,ɾefˈulxan,lx
17858,enlentˈeses,s
17859,apaɾesˈejs,s
17860,ekstɾˈajɡas,jɡ
17861,tɾadˈuska,sk
17862,kˈoxa,x
17863,enɾikˈesko,sk
17864,pɾebalesˈejs,s
17865,ʃˈases,s
17866,ataɾdeskˈajs,sk
17867,sostˈenɡas,nɡ
17868,enkaɾˈesko,sk
17869,ɡwaɾnˈese,s
17870,konflˈixa,x
17871,manutˈenɡas,nɡ
17872,eskaɾnˈesen,s
17873,ɾeestablˈeska,sk
17874,ɾekondˈuskan,sk
17875,pɾebalesˈemos,s
17876,obedˈesen,s
17877,desɡwaɾnˈesko,sk
17878,kontˈenɡa,nɡ
17879,inteɾpˈonɡo,nɡ
17880,ɾestablˈeskas,sk
17881,ɾekonoskˈamos,sk
17882,supeɾpˈonen,n
17883,atɾajɡˈamos,jɡ
17884,adbenɡˈamos,nɡ
17885,pɾekonˈoska,sk
17886,empekeɲeskˈajs,sk
17887,detɾajɡˈajs,jɡ
17888,neɡlˈixo,x
17889,ɾelˈusen,s
17890,padˈeses,s
17891,obedˈeskan,sk
17892,kontˈenɡan,nɡ
17893,padˈeska,sk
17894,emulxˈajs,lx
17895,enlentˈeska,sk
17896,eskaɾnˈeses,s
17897,enflakˈeska,sk
17898,apaɾˈeskan,sk
17899,ɡwaɾnesˈemos,s
17900,konbˈenɡa,nɡ
17901,manutˈenɡo,nɡ
17902,pɾobjˈenes,n
17903,enlˈuska,sk
17904,anoʧˈeskan,sk
17905,sˈalɡo,lɡ
17906,ɾeponˈemos,n
17907,faboɾˈeskas,sk
17908,arˈesen,s
17909,ɾestablˈese,s
17910,suponɡˈajs,nɡ
17911,enlentˈeska,sk
17912,pɾedˈisen,s
17913,aɡˈajs,ɡ
17914,enmoeskˈajs,sk
17915,ensombɾˈeskan,sk
17916,apetesˈemos,s
17917,fɾˈanxa,nx
17918,peɾtenˈesko,sk
17919,enkaʃeskˈajs,sk
17920,entoɾpesˈejs,s
17921,ɾeestablˈesko,sk
17922,unxˈamos,nx
17923,desˈasɡa,sɡ
17924,apeteskˈamos,sk
17925,kˈaes,
17926,apaɾesˈejs,s
17927,faboɾˈeskan,sk
17928,komplasˈemos,s
17929,enaɾdesˈejs,s
17930,pɾeestableskˈamos,sk
17931,desasɡˈamos,sɡ
17932,elˈiçen,ç
17933,adbenɡˈajs,nɡ
17934,adoleskˈamos,sk
17935,kosˈajs,s
17936,apeteskˈamos,sk
17937,konbˈeɾxa,ɾx
17938,tɾasponˈejs,n
17939,abstˈeɾxa,ɾx
17940,desasɡˈajs,sɡ
17941,tɾadusˈimos,s
17942,ɾetɾadˈuse,s
17943,ɾetɾadˈuskan,sk
17944,ˈunxa,nx
17945,desˈasɡan,sɡ
17946,eksˈiçen,ç
17947,pɾobjˈenen,n
17948,neɡɾesˈejs,s
17949,elˈixa,x
17950,desˈasen,s
17951,konbˈeɾçes,ɾç
17952,ɾetɾadˈuska,sk
17953,uɾçˈimos,ɾç
17954,sˈalɡan,lɡ
17955,despɾotexˈamos,x
17956,enflakesˈejs,s
17957,manutˈenɡa,nɡ
17958,enluskˈamos,sk
17959,sostenˈemos,n
17960,neɡliçˈis,ç
17961,enaɾdˈeses,s
17962,enkaɾˈeska,sk
17963,adbjˈenes,n
17964,deskˈosen,s
17965,ɾekonosˈemos,s
17966,obedˈese,s
17967,padˈeska,sk
17968,peɾtenˈeska,sk
17969,deskˈoses,s
17970,embɾuteskˈamos,sk
17971,salɡˈamos,lɡ
17972,atɾˈae,
17973,neɡɾeskˈajs,sk
17974,faʃeskˈajs,sk
17975,komplˈases,s
17976,manutenˈejs,n
17977,faboɾˈesen,s
17978,meɾesˈemos,s
17979,ʃaskˈajs,sk
17980,ensombɾˈeskan,sk
17981,enlˈuskan,sk
17982,pɾobenˈis,n
17983,enkaʃˈeses,s
17984,desaɡɾadesˈemos,s
17985,ennoblesˈejs,s
17986,antepˈonɡa,nɡ
17987,ɾeestableskˈamos,sk
17988,anoʧesˈejs,s
17989,detɾˈaes,
17990,anoʧˈesko,sk
17991,enlentesˈejs,s
17992,supˈone,n
17993,intɾodusˈimos,s
17994,fɾˈanxa,nx
17995,desɡwaɾnesˈejs,s
17996,enkaʃeskˈamos,sk
17997,enmudeskˈajs,sk
17998,deskonˈoska,sk
17999,balbˈuskan,sk
18000,ɾetɾadusˈimos,s
18001,ɾekwˈeso,s
18002,fɾˈunse,ns
18003,enkoxˈamos,x
18004,meɾesˈemos,s
18005,enflakˈese,s
18006,aponɡˈamos,nɡ
18007,konflixˈajs,x
18008,enflakˈeskas,sk
18009,ɾeestablˈeska,sk
18010,embɾutˈesen,s
18011,fɾˈunso,ns
18012,adbjˈene,n
18013,enkaɾˈeses,s
18014,ɾediɾˈiçe,ç
18015,konflˈixa,x
18016,pɾeestablesˈejs,s
18017,ɾeelˈixas,x
18018,areskˈajs,sk
18019,despɾotˈexa,x
18020,peɾtenˈesko,sk
18021,ɾeeleçˈimos,ç
18022,empekeɲˈesen,s
18023,ɡwaɾnesˈejs,s
18024,desaɡɾadˈese,s
18025,deskˈosa,s
18026,fɾˈanxan,nx
18027,adolˈesen,s
18028,ɾetɾadusˈimos,s
18029,ɾediɾixˈajs,x
18030,padˈeskas,sk
18031,ennoblˈeskas,sk
18032,akˈoçes,ç
18033,arˈesko,sk
18034,kˈoso,s
18035,enɾoxeskˈajs,sk
18036,kontˈenɡa,nɡ
18037,ɾefˈulxa,lx
18038,faboɾˈeses,s
18039,sˈalɡas,lɡ
18040,konfliçˈimos,ç
18041,meɾˈesen,s
18042,ʃˈaska,sk
18043,kontˈenɡa,nɡ
18044,ɾekompˈonɡo,nɡ
18045,inteɾpˈone,n
18046,kˈosen,s
18047,tɾadusˈimos,s
18048,balbˈuskas,sk
18049,eksˈixa,x
18050,deskˈose,s
18051,peɾteneskˈamos,sk
18052,ɾekosˈejs,s
18053,ɾobustˈesko,sk
18054,akˈoxa,x
18055,ɾelˈuskas,sk
18056,desdˈise,s
18057,ɾeelˈixa,x
18058,enɾoxˈeskan,sk
18059,meɾˈeska,sk
18060,ɡwaɾnˈese,s
18061,korˈiçen,ç
18062,salˈis,l
18063,anoʧˈeska,sk
18064,apaɾesˈejs,s
18065,korˈixan,x
18066,neɡɾeskˈamos,sk
18067,eksˈixa,x
18068,ɾefˈulçe,lç
18069,ensombɾesˈemos,s
18070,neɡlˈixa,x
18071,apeteskˈajs,sk
18072,adolˈeskas,sk
18073,entɾetenɡˈajs,nɡ
18074,ˈaɡan,ɡ
18075,desasˈis,s
18076,desˈasen,s
18077,padesˈejs,s
18078,aɡɾadˈesko,sk
18079,ɾekonˈosen,s
18080,konbeɾxˈamos,ɾx
18081,eskaɾnˈeskan,sk
18082,ˈuɾçen,ɾç
18083,obskuɾeskˈamos,sk
18084,pɾeestablˈesen,s
18085,eskaɾnˈeska,sk
18086,enaɾdesˈejs,s
18087,meɾˈese,s
18088,enlentˈesko,sk
18089,ensombɾˈesen,s
18090,inteɾpˈonen,n
18091,elˈixa,x
18092,akoxˈajs,x
18093,kontɾabjˈenen,n
18094,abastˈeskas,sk
18095,ɾelusˈimos,s
18096,aɡɾadˈeses,s
18097,empobɾˈeskas,sk
18098,aɡɾadˈesen,s
18099,neɡɾˈesko,sk
18100,pɾebaleskˈamos,sk
18101,neɡɾˈeska,sk
18102,enkaɾˈeska,sk
18103,enlokˈeses,s
18104,kontɾˈajɡas,jɡ
18105,enlokˈeska,sk
18106,sˈalɡo,lɡ
18107,empobɾˈeses,s
18108,enmoˈesen,s
18109,enlokˈese,s
18110,desabenˈis,n
18111,deskˈosa,s
18112,pɾeestablesˈemos,s
18113,fɾˈançe,nç
18114,inteɾpˈones,n
18115,tɾˈaes,
18116,desˈasɡo,sɡ
18117,konbˈeɾxan,ɾx
18118,sˈales,l
18119,apeteskˈamos,sk
18120,abastˈeskas,sk
18121,enlokˈeska,sk
18122,ɾekonˈose,s
18123,desdiɡˈajs,ɡ
18124,estaɾsˈajs,ɾs
18125,enaɾdˈese,s
18126,apetˈeska,sk
18127,neɡɾesˈemos,s
18128,obskuɾeskˈajs,sk
18129,faʃˈesen,s
18130,fɾanxˈajs,nx
18131,desabenˈimos,n
18132,faboɾeskˈajs,sk
18133,balbˈuskas,sk
18134,ataɾdˈeskan,sk
18135,meɾˈesen,s
18136,ʃˈases,s
18137,desasɡˈamos,sɡ
18138,empobɾesˈemos,s
18139,desɡwaɾneskˈajs,sk
18140,neɡlˈixa,x
18141,inteɾpˈonɡa,nɡ
18142,korˈixo,x
18143,enlusˈis,s
18144,kontɾaˈejs,
18145,tɾˈajɡas,jɡ
18146,kˈajɡan,jɡ
18147,ɾetɾaduskˈamos,sk
18148,enmudesˈemos,s
18149,desdˈiɡo,ɡ
18150,faboɾeskˈajs,sk
18151,abastˈeska,sk
18152,eskaɾnˈeska,sk
18153,ɾeeleçˈimos,ç
18154,faʃˈeskas,sk
18155,kontɾabenˈimos,n
18156,ʃˈaskas,sk
18157,ensombɾˈesen,s
18158,ˈunxan,nx
18159,ekstɾˈaen,
18160,desaɡɾadesˈemos,s
18161,kontˈenɡa,nɡ
18162,ekstɾˈajɡa,jɡ
18163,enkaɾˈeses,s
18164,pɾediɡˈajs,ɡ
18165,kˈosen,s
18166,fɾˈançen,nç
18167,ɾetjˈenen,n
18168,neɡliçˈis,ç
18169,atɾˈajɡas,jɡ
18170,pɾekonoskˈamos,sk
18171,ˈaɡa,ɡ
18172,embɾutˈeskas,sk
18173,ekstɾajɡˈajs,jɡ
18174,ɾeelˈixa,x
18175,deskonˈose,s
18176,ekstɾajɡˈajs,jɡ
18177,pɾebalˈesko,sk
18178,ɾeestablˈese,s
18179,faʃeskˈajs,sk
18180,ɾepˈones,n
18181,ɾetɾadˈuse,s
18182,ɾekompˈonɡa,nɡ
18183,ɾekonˈoska,sk
18184,ennoblesˈejs,s
18185,kontˈenɡa,nɡ
18186,korixˈajs,x
18187,balbˈuskan,sk
18188,pɾobenˈimos,n
18189,ɾekondˈuskan,sk
18190,enɾikˈesko,sk
18191,konbeɾxˈamos,ɾx
18192,peɾteneskˈamos,sk
18193,ennoblˈeses,s
18194,tɾadˈuse,s
18195,inbˈenɡo,nɡ
18196,enkaɾˈeses,s
18197,supˈonen,n
18198,manutˈenɡo,nɡ
18199,entoɾpˈeskan,sk
18200,ɾekosˈejs,s
18201,ɾekonbˈenɡan,nɡ
18202,enflakˈesen,s
18203,supeɾpˈonɡa,nɡ
18204,meɾˈeskas,sk
18205,peɾtenesˈejs,s
18206,deskˈoso,s
18207,konflˈiçes,ç
18208,ɾediɾixˈajs,x
18209,ɾeelixˈajs,x
18210,despɾotˈexo,x
18211,enmudˈesen,s
18212,empobɾeskˈamos,sk
18213,desaɡɾadeskˈajs,sk
18214,korixˈajs,x
18215,kontenɡˈamos,nɡ
18216,pɾobˈenɡo,nɡ
18217,enlokesˈejs,s
18218,entoɾpesˈejs,s
18219,ɾekwˈesa,s
18220,embɾutesˈemos,s
18221,ɾetjˈenes,n
18222,faboɾˈeskan,sk
18223,konbˈeɾxa,ɾx
18224,ɾeeleçˈis,ç
18225,supˈonen,n
18226,entoɾpˈesen,s
18227,tɾadˈusko,sk
18228,entɾetenˈemos,n
18229,desabjˈenen,n
18230,ɾediɾˈixo,x
18231,entoɾpˈesen,s
18232,ɾekwˈesa,s
18233,tɾadusˈimos,s
18234,apaɾˈeska,sk
18235,ɾebˈenɡo,nɡ
18236,kˈajɡan,jɡ
18237,enɾikˈeska,sk
18238,tɾˈaes,
18239,adoleskˈajs,sk
18240,enaɾdˈese,s
18241,empobɾeskˈamos,sk
18242,korˈixa,x
18243,enkˈoçes,ç
18244,intɾodˈuskas,sk
18245,enkˈoxa,x
18246,padˈesko,sk
18247,komplasˈemos,s
18248,detɾaˈejs,
18249,foɾtaleskˈajs,sk
18250,enlokesˈejs,s
18251,enflakˈeskas,sk
18252,enlenteskˈamos,sk
18253,ensombɾeskˈamos,sk
18254,kompˈone,n
18255,kompˈonɡa,nɡ
18256,empekeɲˈeska,sk
18257,konflixˈajs,x
18258,neɡɾˈesen,s
18259,enkaʃˈesko,sk
18260,entɾetjˈene,n
18261,ɾebenɡˈajs,nɡ
18262,enlusˈimos,s
18263,ɾeelixˈamos,x
18264,ekstɾˈajɡan,jɡ
18265,intɾodˈuse,s
18266,desˈasɡo,sɡ
18267,ɾetˈenɡa,nɡ
18268,ʃˈaska,sk
18269,fɾanxˈajs,nx
18270,desdˈise,s
18271,obskuɾˈeskas,sk
18272,fɾˈanxa,nx
18273,desabˈenɡan,nɡ
18274,despɾotˈexa,x
18275,ɾekonbenɡˈamos,nɡ
18276,koçˈejs,ç
18277,pɾeestablˈeses,s
18278,establˈesen,s
18279,adolˈeska,sk
18280,pɾekonˈosko,sk
18281,ekstɾajɡˈamos,jɡ
18282,detɾˈajɡa,jɡ
18283,ɾekonduskˈamos,sk
18284,adbenɡˈajs,nɡ
18285,entɾetenˈejs,n
18286,padˈesko,sk
18287,estaɾsˈis,ɾs
18288,komplˈases,s
18289,ˈunçen,nç
18290,konbˈeɾçes,ɾç
18291,akˈoxa,x
18292,tɾaˈemos,
18293,anteponɡˈajs,nɡ
18294,inteɾpˈonɡa,nɡ
18295,absteɾxˈajs,ɾx
18296,tɾaspˈonɡo,nɡ
18297,embɾuteskˈamos,sk
18298,desabjˈenes,n
18299,supˈonɡas,nɡ
18300,obskuɾesˈejs,s
18301,fɾˈunsan,ns
18302,kˈajɡa,jɡ
18303,desasɡˈamos,sɡ
18304,deskˈosan,s
18305,aɡɾadeskˈamos,sk
18306,mˈulxa,lx
18307,ensombɾˈesko,sk
18308,kˈae,
18309,ɾekwˈese,s
18310,neɡlixˈajs,x
18311,desˈasɡas,sɡ
18312,enmoeskˈamos,sk
18313,sˈales,l
18314,neɡɾˈeska,sk
18315,manutjˈene,n
18316,ɾefulxˈajs,lx
18317,ɾekomponɡˈamos,nɡ
18318,ɾeponˈejs,n
18319,kˈoxo,x
18320,despɾotˈexa,x
18321,fɾançˈis,nç
18322,ɾekondˈuse,s
18323,pɾebaleskˈajs,sk
18324,tɾasponɡˈamos,nɡ
18325,manutjˈenes,n
18326,konflˈixas,x
18327,manutˈenɡas,nɡ
18328,fɾanxˈajs,nx
18329,ɾekonbjˈenes,n
18330,neɡɾˈeska,sk
18331,establˈeskan,sk
18332,kˈosan,s
18333,neɡlixˈajs,x
18334,apˈone,n
18335,tɾadˈuskan,sk
18336,padeskˈamos,sk
18337,pɾebalˈese,s
18338,ɾebˈenɡan,nɡ
18339,fɾunsˈamos,ns
18340,ennoblˈese,s
18341,eksˈixa,x
18342,apˈonen,n
18343,eksˈixo,x
18344,koxˈamos,x
18345,ɾekonbjˈenen,n
18346,deskonˈoses,s
18347,empobɾeskˈamos,sk
18348,fɾˈunses,ns
18349,enkˈoxo,x
18350,neɡɾeskˈajs,sk
18351,tɾadˈuska,sk
18352,ɾefˈulxo,lx
18353,korixˈajs,x
18354,embɾutesˈemos,s
18355,enkaɾˈese,s
18356,adolˈeses,s
18357,atɾˈajɡas,jɡ
18358,enduɾˈeska,sk
18359,fɾˈançen,nç
18360,intɾoduskˈajs,sk
18361,peɾtenesˈejs,s
18362,apeteskˈamos,sk
18363,inbˈenɡa,nɡ
18364,despɾotˈexan,x
18365,embɾutˈeskas,sk
18366,supeɾpˈonɡa,nɡ
18367,sˈalen,l
18368,elˈixa,x
18369,ɡwaɾnˈeskas,sk
18370,tɾaspˈones,n
18371,desdˈiɡas,ɡ
18372,aɡɾadeskˈajs,sk
18373,faboɾˈesen,s
18374,tɾaduskˈamos,sk
18375,eksˈixan,x
18376,ɾekonoskˈajs,sk
18377,obskuɾˈeskas,sk
18378,ɾebˈenɡan,nɡ
18379,ɾetɾaduskˈajs,sk
18380,akɾesˈemos,s
18381,ɾebjˈenes,n
18382,ɾeestableskˈajs,sk
18383,desdˈisen,s
18384,komplˈasen,s
18385,empekeɲˈeskan,sk
18386,kontɾabjˈenen,n
18387,ɡwaɾnˈeskan,sk
18388,enɾikˈeses,s
18389,kontɾabenˈimos,n
18390,neɡɾˈesko,sk
18391,enkˈoçe,ç
18392,abastˈese,s
18393,empobɾeskˈajs,sk
18394,ɾefˈulçe,lç
18395,ensombɾesˈejs,s
18396,pɾeestablesˈejs,s
18397,balbˈuskas,sk
18398,entoɾpˈeses,s
18399,desɡwaɾnˈesko,sk
18400,korˈixo,x
18401,obedˈesko,sk
18402,faboɾˈeskan,sk
18403,ataɾdˈese,s
18404,deskonˈoskas,sk
18405,empekeɲˈeses,s
18406,embɾutˈeska,sk
18407,enlentˈese,s
18408,deskonˈosen,s
18409,ɾekompˈonɡo,nɡ
18410,anoʧˈeskas,sk
18411,adoleskˈamos,sk
18412,desˈasɡan,sɡ
18413,ɾekomponɡˈajs,nɡ
18414,kompˈonɡan,nɡ
18415,kontɾˈajɡa,jɡ
18416,anoʧˈesen,s
18417,adolesˈejs,s
18418,desdesˈimos,s
18419,ɾetˈenɡa,nɡ
18420,ɾelˈuskan,sk
18421,kontɾˈaen,
18422,enlˈuses,s
18423,ɾekonoskˈajs,sk
18424,aɡɾadˈeskan,sk
18425,ennoblˈeskan,sk
18426,ʃˈases,s
18427,ɾetjˈenen,n
18428,faʃˈesen,s
18429,detɾˈae,
18430,ɾebeɾdˈesko,sk
18431,obskuɾesˈejs,s
18432,kontɾabˈenɡa,nɡ
18433,sˈales,l
18434,kompˈones,n
18435,fɾunsˈamos,ns
18436,adbenˈis,n
18437,inbˈenɡan,nɡ
18438,fɾunsˈajs,ns
18439,enlentˈeskas,sk
18440,apˈonɡa,nɡ
18441,estˈaɾsa,ɾs
18442,enflakeskˈamos,sk
18443,neɡɾesˈemos,s
18444,enmoˈese,s
18445,pɾebalˈeses,s
18446,ɾekonbjˈenes,n
18447,ʃˈases,s
18448,kosˈejs,s
18449,konbenˈis,n
18450,establˈeskan,sk
18451,tɾˈajɡo,jɡ
18452,foɾtalˈese,s
18453,kontɾˈae,
18454,ɾediɾiçˈimos,ç
18455,suponˈejs,n
18456,faʃˈese,s
18457,despɾotexˈajs,x
18458,desˈasɡas,sɡ
18459,elˈixan,x
18460,apaɾˈeses,s
18461,komponɡˈajs,nɡ
18462,enkˈoçen,ç
18463,fɾançˈimos,nç
18464,abstˈeɾxas,ɾx
18465,inteɾponɡˈajs,nɡ
18466,enlentˈesko,sk
18467,enlˈuse,s
18468,ɾobustˈeses,s
18469,entɾetˈenɡa,nɡ
18470,ɾebeɾdˈeskan,sk
18471,faboɾˈesko,sk
18472,sostenˈemos,n
18473,desɡwaɾnˈeses,s
18474,kˈoxas,x
18475,aɡɾadˈeska,sk
18476,konflˈixa,x
18477,enaɾdeskˈamos,sk
18478,fɾanxˈamos,nx
18479,ɾekwˈesen,s
18480,entoɾpˈeska,sk
18481,entɾetjˈenes,n
18482,pɾobˈenɡa,nɡ
18483,desabenˈimos,n
18484,padˈese,s
18485,deskosˈamos,s
18486,meɾˈeska,sk
18487,inbenɡˈajs,nɡ
18488,suponɡˈamos,nɡ
18489,kontɾˈajɡan,jɡ
18490,fɾunsˈamos,ns
18491,atɾˈae,
18492,apetˈeses,s
18493,adbˈenɡa,nɡ
18494,ɾelusˈimos,s
18495,anoʧˈeses,s
18496,antepˈones,n
18497,akˈoxa,x
18498,balbˈuse,s
18499,enkˈoçe,ç
18500,eksˈixo,x
18501,aɡɾadˈesko,sk
18502,konbeɾxˈamos,ɾx
18503,deskˈoses,s
18504,ˈunxas,nx
18505,ˈunxas,nx
18506,empobɾˈeska,sk
18507,peɾtenˈeskas,sk
18508,suponɡˈamos,nɡ
18509,ɾekonˈosko,sk
18510,enmoˈeska,sk
18511,faboɾˈese,s
18512,ˈunçes,nç
18513,ensombɾˈeskan,sk
18514,detɾajɡˈamos,jɡ
18515,ɡwaɾnˈesko,sk
18516,ɾeestablˈeska,sk
18517,anoʧˈesen,s
18518,desɡwaɾnesˈemos,s
18519,empekeɲˈeskas,sk
18520,establesˈemos,s
18521,foɾtalesˈejs,s
18522,atɾˈajɡan,jɡ
18523,enduɾˈesko,sk
18524,foɾtalˈeska,sk
18525,enkˈoxa,x
18526,ɡwaɾnˈese,s
18527,desɡwaɾnˈeses,s
18528,adbˈenɡo,nɡ
18529,entoɾpˈeskan,sk
18530,enlokˈeskan,sk
18531,inteɾpˈone,n
18532,desasˈimos,s
18533,entɾetˈenɡas,nɡ
18534,enkaɾˈese,s
18535,antepˈonɡan,nɡ
18536,pɾekonosˈemos,s
18537,enkˈoxan,x
18538,konbenˈimos,n
18539,padeskˈamos,sk
18540,enflakˈeses,s
18541,emˈulxa,lx
18542,ʃˈaskas,sk
18543,ˈuɾxa,ɾx
18544,komplˈaska,sk
18545,entoɾpˈese,s
18546,pɾeestablesˈejs,s
18547,pɾediɡˈamos,ɡ
18548,ɾekwˈesen,s
18549,apaɾˈese,s
18550,mˈulxan,lx
18551,deskonˈoska,sk
18552,pɾobenɡˈajs,nɡ
18553,mulçˈemos,lç
18554,ɾepˈonɡo,nɡ
18555,kˈajɡa,jɡ
18556,enaɾdeskˈajs,sk
18557,enkaʃˈeskan,sk
18558,kontenˈemos,n
18559,desaɡɾadesˈejs,s
18560,ʃasˈejs,s
18561,ɾebeɾdˈeska,sk
18562,ɾekondˈuskan,sk
18563,ɾeestablesˈemos,s
18564,tɾaˈejs,
18565,ɡwaɾnˈesko,sk
18566,ɡwaɾneskˈajs,sk
18567,detɾˈaes,
18568,kontɾabenɡˈamos,nɡ
18569,eskaɾnˈese,s
18570,ɡwaɾnˈeska,sk
18571,ɾobusteskˈamos,sk
