idx,tgt,tgt_sf
21641,ɾeuʃˈamos,ʃ
21642,ebanˈesses,ss
21643,asaetˈean,
21644,buɾilˈajs,l
21645,bisitˈajs,t
21646,sindikˈamos,k
21647,desenkˈaxes,x
21648,ɡwaʃˈemos,ʃ
21649,malɡˈastan,st
21650,adekwˈamos,kw
21651,fˈumes,m
21652,ʧurˈuskas,sk
21653,twˈeste,st
21654,abˈatan,t
21655,asjˈeɾten,ɾt
21656,klaɾifikˈeis,
21657,bawtˈisas,s
21658,ɾeɡˈalo,l
21659,despilfarˈamos,r
21660,ekstɾabˈias,
21661,arjˈesɡas,sɡ
21662,bˈoɾdo,ɾd
21663,entˈinta,nt
21664,ɾejnɡɾesˈejs,s
21665,debˈeles,l
21666,disˈeken,k
21667,peɾpetɾˈemos,tɾ
21668,tipoloçˈise,s
21669,estˈampe,mp
21670,desoɾɡanˈiso,s
21671,lebˈitas,t
21672,pɾinsˈipjen,pj
21673,konɡlomeɾˈajs,ɾ
21674,tˈildan,ld
21675,bawtˈiso,s
21676,sobɾekˈaɾɡas,ɾɡ
21677,dˈiɡno,ɡn
21678,fulɡˈuɾan,ɾ
21679,dipˈutan,t
21680,dˈoɾo,ɾ
21681,aresjˈeis,
21682,salˈuden,d
21683,konmwˈeba,b
21684,konɡlomˈeɾan,ɾ
21685,aseɾtˈamos,ɾt
21686,enɾoskˈajs,sk
21687,ɾewˈis,w
21688,inflˈamos,nfl
21689,sindikˈajs,k
21690,tonifikˈamos,k
21691,satˈuɾo,ɾ
21692,ʧurˈusko,sk
21693,ɡɾafiteˈajs,
21694,somatˈise,s
21695,pɾinsˈipje,pj
21696,konɡlomˈeɾas,ɾ
21697,paɾanɡonˈamos,n
21698,beɾbeɾˈemos,ɾ
21699,anjˈeble,bl
21700,pɾinsipjˈemos,pj
21701,aɾbˈitɾe,tɾ
21702,dˈiɡnen,ɡn
21703,instalˈamos,l
21704,korespˈondo,nd
21705,ɾeɡalˈajs,l
21706,desmenˈuso,s
21707,anjˈeble,bl
21708,kalsˈinan,n
21709,supˈeɾes,ɾ
21710,pˈeɡe,ɡ
21711,aɡˈares,r
21712,empesˈino,n
21713,ɾepɾˈimas,m
21714,entɾekoɾtˈamos,ɾt
21715,espˈoses,s
21716,peɾxudˈike,k
21717,apˈile,l
21718,inteɾjoɾˈises,s
21719,terafˈoɾme,ɾm
21720,satˈuɾan,ɾ
21721,kotˈexe,x
21722,aorˈejs,r
21723,espˈosan,s
21724,aseɾtˈamos,ɾt
21725,desɾabˈote,t
21726,atesoɾˈejs,ɾ
21727,biktˈime,m
21728,diɡnˈemos,ɡn
21729,ensˈamblan,mbl
21730,aˈoro,r
21731,inkˈumbe,mb
21732,entɾekˈoɾtan,ɾt
21733,mondˈemos,nd
21734,entintˈejs,nt
21735,suspiɾˈamos,ɾ
21736,distoɾsjˈona,n
21737,sobɾekˈaɾɡa,ɾɡ
21738,pɾosˈeda,d
21739,dopˈejs,p
21740,despilfarˈemos,r
21741,anjˈeblo,bl
21742,ɾeɡuɾçitˈajs,t
21743,soreˈamos,
21744,deposˈite,t
21745,entˈintes,nt
21746,kˈumpla,mpl
21747,desmˈaɾkan,ɾk
21748,klaɾifˈika,k
21749,konsjˈeɾne,ɾn
21750,ensˈambles,mbl
21751,ˈato,t
21752,adˈulas,l
21753,bawtˈise,s
21754,nawfɾaɡˈamos,ɡ
21755,pɾosedˈajs,d
21756,arjesɡˈajs,sɡ
21757,ɾesˈaɡe,ɡ
21758,enɾˈoskes,sk
21759,pɾinsipjˈajs,pj
21760,espˈosen,s
21761,inteɾjoɾˈise,s
21762,pˈunses,ns
21763,ɾeɡuɾçˈites,t
21764,sorˈea,
21765,aʃˈeɡen,ɡ
21766,neɡˈosjo,sj
21767,peɾpˈetɾe,tɾ
21768,klikˈean,
21769,kɾistjanˈise,s
21770,abandonˈemos,n
21771,paɾanɡˈonas,n
21772,sindˈikas,k
21773,satanisˈejs,s
21774,konmwˈebe,b
21775,malɡastˈemos,st
21776,desɾabˈote,t
21777,fulɡuɾˈejs,ɾ
21778,tɾˈanko,nk
21779,ɾˈetan,t
21780,dipˈute,t
21781,peɾpˈetɾe,tɾ
21782,somatˈisan,s
21783,desenkaxˈemos,x
21784,ensˈamble,mbl
21785,ɾepɾˈimas,m
21786,seɡɾˈeɡe,ɡ
21787,sobɾekaɾɡˈeis,
21788,estɾˈiba,b
21789,diputˈejs,t
21790,foɾtifˈika,k
21791,desenɾˈeda,d
21792,kɾistjanˈise,s
21793,sisˈemos,s
21794,pˈaɾtas,ɾt
21795,depɾabˈemos,b
21796,peɾxudˈiko,k
21797,aneksjonˈejs,n
21798,pˈoʧas,ʧ
21799,ɾeenkaɾnˈemos,ɾn
21800,kˈastɾan,stɾ
21801,somatisˈajs,s
21802,distoɾsjonˈamos,n
21803,estˈampan,mp
21804,plaɡˈamos,ɡ
21805,bonifˈikas,k
21806,desmˈontan,nt
21807,klaɾifikˈeis,
21808,desmenˈusas,s
21809,bisˈito,t
21810,aktibˈemos,b
21811,sˈafe,f
21812,aniˈilan,l
21813,abandˈonas,n
21814,paɾafɾasˈees,
21815,abɾiʃˈantas,nt
21816,abɾˈoʧe,ʧ
21817,abanˈika,k
21818,abanikˈamos,k
21819,intoksˈike,k
21820,kˈastɾa,stɾ
21821,alumbɾˈamos,mbɾ
21822,paɾanɡˈona,n
21823,aɡonˈisan,s
21824,ebanˈeskas,sk
21825,inxˈuɾjo,ɾj
21826,asikatˈee,
21827,abɾiʃˈante,nt
21828,deposˈite,t
21829,inflˈejs,nfl
21830,dipˈute,t
21831,ɾeaɾɡˈuʃa,ʃ
21832,inkˈumbo,mb
21833,pɾestˈiçje,çj
21834,ɾˈetan,t
21835,pololeˈajs,
21836,satanˈisen,s
21837,tostˈemos,st
21838,enɾoskˈemos,sk
21839,aʃˈeɡe,ɡ
21840,asaetˈea,
21841,tɾankˈemos,nk
21842,toketeˈejs,
21843,mantˈees,
21844,neɡosjˈais,
21845,tonifˈika,k
21846,abanˈike,k
21847,seɡɾˈeɡen,ɡ
21848,pɾopˈinen,n
21849,usmeˈamos,
21850,pɾeɡˈonan,n
21851,pˈulan,l
21852,korespˈondes,nd
21853,tonifˈikas,k
21854,asjˈeɾtan,ɾt
21855,pɾosˈeden,d
21856,pɾeɡonˈajs,n
21857,ˈopten,pt
21858,sˈifɾan,fɾ
21859,ɾeenkˈaɾne,ɾn
21860,ɾetokˈajs,k
21861,aˈore,r
21862,tˈemes,m
21863,awtoɡɾafˈie,
21864,pɾefˈixe,x
21865,peɾpˈetɾo,tɾ
21866,diɡnˈemos,ɡn
21867,peɾpetɾˈejs,tɾ
21868,talˈadɾen,dɾ
21869,aɡˈare,r
21870,ɾeɡalˈemos,l
21871,pulˈis,l
21872,asjˈeɾte,ɾt
21873,aʃˈeɡes,ɡ
21874,pɾeɡˈones,n
21875,aɾponˈean,
21876,tonifˈika,k
21877,mutˈilo,l
21878,biktˈimen,m
21879,masˈeɾan,ɾ
21880,ˈopta,pt
21881,pɾestiçjˈeis,
21882,sindˈikan,k
21883,empaɾentˈajs,nt
21884,mutˈila,l
21885,temˈajs,m
21886,beikulisˈemos,s
21887,entɾekoɾtˈejs,ɾt
21888,mˈonde,nd
21889,bawtisˈajs,s
21890,poʧˈejs,ʧ
21891,ɾejbindˈike,k
21892,inteɾjoɾisˈejs,s
21893,satanˈise,s
21894,ɾeɡlamentˈajs,nt
21895,talˈadɾe,dɾ
21896,manɡonˈee,
21897,terafˈoɾmo,ɾm
21898,mikɾoskopjˈajs,pj
21899,kanonˈisa,s
21900,konsolˈajs,l
21901,ɾapiɲˈejs,ɲ
21902,konfoɾmˈamos,ɾm
21903,enkˈamen,m
21904,abɾˈoʧan,ʧ
21905,atˈajs,t
21906,enkˈamo,m
21907,ɡwaʃˈemos,ʃ
21908,ɾˈete,t
21909,ˈoptan,pt
21910,ˈundes,nd
21911,desamˈista,st
21912,ɾekompˈensan,ns
21913,aɡˈaras,r
21914,diskɾepˈamos,p
21915,buɾilˈajs,l
21916,salˈudas,d
21917,adekwˈejs,kw
21918,satˈuɾe,ɾ
21919,supeɾˈejs,ɾ
21920,aɡɾˈanda,nd
21921,toketˈea,
21922,desenɾedˈajs,d
21923,aɡonisˈemos,s
21924,mutˈila,l
21925,empaɾjˈenta,nt
21926,deɡlˈute,t
21927,ɾesˈaɡo,ɡ
21928,sobɾekˈaɾɡan,ɾɡ
21929,deskoɾtesˈajs,s
21930,adbeɾˈamos,ɾ
21931,deɡlˈuta,t
21932,ɾepatɾjˈamos,tɾj
21933,awtoɡɾafˈie,
21934,konfˈoɾtas,ɾt
21935,abɾoʧˈejs,ʧ
21936,doɾˈajs,ɾ
21937,pɾomˈeta,t
21938,bˈoɾda,ɾd
21939,punsˈejs,ns
21940,aniˈilo,l
21941,pɾestiçjˈamos,çj
21942,peɾpetɾˈejs,tɾ
21943,sindˈike,k
21944,dˈiɡnen,ɡn
21945,dˈoɾe,ɾ
21946,seɡɾˈeɡe,ɡ
21947,mikɾoskˈopje,pj
21948,ˈoptas,pt
21949,desmenˈuse,s
21950,tiɾoneˈamos,
21951,sˈises,s
21952,ɾeaɾɡwˈimos,ɾɡw
21953,adˈula,l
21954,klaɾifikˈamos,k
21955,interelasjˈonan,n
21956,tipoloçˈisa,s
21957,ɡanˈemos,n
21958,klaɾifˈike,k
21959,ɾejnɡɾˈesan,s
21960,inteɾkalˈejs,l
21961,apilˈajs,l
21962,diskɾˈepa,p
21963,pulˈis,l
21964,teatɾalˈise,s
21965,intoksˈikan,k
21966,pɾinsˈipjan,pj
21967,fumˈajs,m
21968,oɾˈado,d
21969,obˈule,l
21970,entˈintes,nt
21971,aɡˈaro,r
21972,temˈemos,m
21973,desmˈonten,nt
21974,tostˈejs,st
21975,supeɾˈajs,ɾ
21976,pɾopˈino,n
21977,aneksjonˈajs,n
21978,kaʧeteˈamos,
21979,buɾilˈejs,l
21980,oɾˈine,n
21981,asikˈalo,l
21982,diɡnˈamos,ɡn
21983,sometˈamos,t
21984,pˈules,l
21985,buɾilˈemos,l
21986,awtoɡɾafˈien,
21987,punsˈajs,ns
21988,sindikˈajs,k
21989,sobɾebiɾˈejs,ɾ
21990,peɡˈamos,ɡ
21991,apilˈemos,l
21992,estɾˈibes,b
21993,sˈafes,f
21994,suspˈiɾe,ɾ
21995,enkamˈajs,m
21996,suspˈiɾen,ɾ
21997,terafˈoɾmen,ɾm
21998,interelasjˈonas,n
21999,mˈondas,nd
22000,pˈaɾte,ɾt
22001,kumplˈis,mpl
22002,konseɾnˈamos,ɾn
22003,entˈinto,nt
22004,deɡlˈuto,t
22005,desmˈontas,nt
22006,ɾemobˈemos,b
22007,desmontˈemos,nt
22008,aɾponˈee,
22009,kastɾˈemos,stɾ
22010,desɾabˈoto,t
22011,atesˈoɾe,ɾ
22012,desamˈistas,st
22013,apilˈamos,l
22014,ɾeɡˈalen,l
22015,dˈiɡnen,ɡn
22016,diputˈejs,t
22017,disˈeken,k
22018,ɾekompˈensen,ns
22019,usmeˈemos,
22020,pɾopaɡˈemos,ɡ
22021,paɾanɡonˈajs,n
22022,inteɾkˈalen,l
22023,pɾinsipjˈamos,pj
22024,minimalˈise,s
22025,tildˈejs,ld
22026,konmobˈemos,b
22027,mekanˈisas,s
22028,tɾˈanke,nk
22029,satanˈisan,s
22030,ɾapˈiɲen,ɲ
22031,minimalˈiso,s
22032,ebanˈeskas,sk
22033,ekstɾabˈian,
22034,disekˈemos,k
22035,disekˈajs,k
22036,arˈesje,sj
22037,embɾaɡˈemos,ɡ
22038,asjˈeɾto,ɾt
22039,ɾeɡuɾçˈitan,t
22040,debˈela,l
22041,ˈinfle,nfl
22042,abanikˈajs,k
22043,manɡonˈee,
22044,enˈoɾnan,ɾn
22045,foɾtifˈikas,k
22046,buɾˈilan,l
22047,bˈanken,nk
22048,ɾeɡlamˈentan,nt
22049,aneksjˈone,n
22050,desenɾˈeden,d
22051,estɾibˈajs,b
22052,ɾeˈuʃan,ʃ
22053,intoksˈiken,k
22054,pˈunsan,ns
22055,sobɾebˈiɾa,ɾ
22056,kanonˈisa,s
22057,aˈoran,r
22058,oɾadˈamos,d
22059,sobɾebˈiɾen,ɾ
22060,çelatinˈises,s
22061,bankˈemos,nk
22062,diskɾˈepen,p
22063,seɡɾeɡˈamos,ɡ
22064,inteɾjoɾisˈejs,s
22065,aɡˈara,r
22066,interelasjˈona,n
22067,entintˈamos,nt
22068,alumbɾˈajs,mbɾ
22069,abɾiʃˈantes,nt
22070,adekwˈejs,kw
22071,deskoɾtˈesen,s
22072,abˈaten,t
22073,manɡonˈeas,
22074,dˈiɡno,ɡn
22075,malbˈendan,nd
22076,aɾponeˈemos,
22077,ekstɾabˈian,
22078,tˈildes,ld
22079,estɾˈibas,b
22080,deskoɾtˈesas,s
22081,eskapˈemos,p
22082,pɾometˈemos,t
22083,boɾdˈajs,ɾd
22084,ɾeenkˈaɾnan,ɾn
22085,somatisˈajs,s
22086,lebˈites,t
22087,minimalisˈamos,s
22088,desenkˈaxen,x
22089,eskapˈajs,p
22090,bisˈiten,t
22091,salˈudan,d
22092,pɾinsipjˈemos,pj
22093,bankˈamos,nk
22094,desenɾedˈajs,d
22095,enˈoɾno,ɾn
22096,salˈudas,d
22097,poʧˈejs,ʧ
22098,biktimˈamos,m
22099,masˈeɾe,ɾ
22100,desenɾˈede,d
22101,usmˈees,
22102,minimalisˈemos,s
22103,tostˈamos,st
22104,satanisˈamos,s
22105,espˈosa,s
22106,ɾejbindikˈajs,k
22107,entˈintas,nt
22108,desenɾˈedes,d
22109,inteɾjoɾˈisen,s
22110,eʧˈamos,ʧ
22111,twˈeste,st
22112,satˈuɾen,ɾ
22113,buɾilˈamos,l
22114,abanˈikas,k
22115,pɾestˈiçja,çj
22116,ɾepatɾˈien,
22117,sifɾˈamos,fɾ
22118,ɾetˈoken,k
22119,intoksˈiken,k
22120,entɾekˈoɾto,ɾt
22121,sisˈajs,s
22122,salˈude,d
22123,fɾasˈee,
22124,mekanisˈamos,s
22125,kanonˈisan,s
22126,ˈunden,nd
22127,aɾponˈeo,
22128,paɾtˈajs,ɾt
22129,ɾepɾimˈamos,m
22130,dˈoɾo,ɾ
22131,enɾoskˈemos,sk
22132,klaɾifˈikan,k
22133,pɾosˈedan,d
22134,alˈumbɾas,mbɾ
22135,espˈose,s
22136,sindikˈemos,k
22137,pɾinsˈipjo,pj
22138,disˈeken,k
22139,adˈules,l
22140,ɾepublikˈemos,k
22141,ɡˈane,n
22142,usmˈee,
22143,pˈeɡan,ɡ
22144,sifɾˈamos,fɾ
22145,pololˈea,
22146,minimalisˈemos,s
22147,arjˈesɡa,sɡ
22148,bisˈites,t
22149,espˈosas,s
22150,anjˈebla,bl
22151,anjˈeblo,bl
22152,ɾesaɡˈeis,
22153,arjˈesɡa,sɡ
22154,malɡastˈajs,st
22155,ʧurˈusken,sk
22156,despilfˈaren,r
22157,enɡaruʧˈemos,ʧ
22158,adbˈeɾes,ɾ
22159,ˈaten,t
22160,poʧˈemos,ʧ
22161,pɾometˈajs,t
22162,kaʧetˈee,
22163,desoɾɡanisˈemos,s
22164,kɾotoɾeˈejs,
22165,kemˈajs,m
22166,mutilˈejs,l
22167,aɡˈaren,r
22168,konsolˈamos,l
22169,aɾbitɾˈemos,tɾ
22170,ɾeɡuɾçitˈemos,t
22171,abˈata,t
22172,aɾponˈea,
22173,debelˈajs,l
22174,asaeteˈamos,
22175,ɾekebɾˈemos,bɾ
22176,kˈumplas,mpl
22177,pˈule,l
22178,aɾponˈee,
22179,beikulˈiso,s
22180,desmenˈuse,s
22181,asikatˈeo,
22182,empaɾentˈamos,nt
22183,klaɾifˈikas,k
22184,pˈulas,l
22185,pɾinsipjˈemos,pj
22186,metastatisˈemos,s
22187,peɾxudikˈajs,k
22188,ɾepublˈika,k
22189,konswˈelan,l
22190,seɡɾˈeɡas,ɡ
22191,ɾebˈuske,sk
22192,nawfɾˈaɡe,ɡ
22193,minimalˈisen,s
22194,mantˈees,
22195,ɾebˈusko,sk
22196,bonifikˈemos,k
22197,aɡɾˈanden,nd
22198,ɾesˈaɡes,ɡ
22199,asjˈeɾtes,ɾt
22200,obulˈemos,l
22201,inkˈumbes,mb
22202,apilˈamos,l
22203,inteɾkˈalo,l
22204,satˈuɾen,ɾ
22205,beikulˈisan,s
22206,paɾanɡˈonas,n
22207,pololˈeas,
22208,desoɾɡanˈise,s
22209,klikˈeen,
22210,estɾibˈamos,b
22211,pɾinsˈipjan,pj
22212,konswˈele,l
22213,asaeteˈamos,
22214,aʃeɡˈemos,ɡ
22215,ɾepɾˈima,m
22216,aniilˈamos,l
22217,konfˈoɾmas,ɾm
22218,deskoɾtˈese,s
22219,aseɡˈuɾan,ɾ
22220,desmenˈuso,s
22221,arjesɡˈeis,
22222,dipˈuten,t
22223,dˈopo,p
22224,abˈatan,t
22225,korespˈonde,nd
22226,bonifikˈeis,
22227,entintˈajs,nt
22228,desmontˈemos,nt
22229,kˈumpla,mpl
22230,klikeˈamos,
22231,sisˈejs,s
22232,manɡoneˈemos,
22233,instˈalo,l
22234,dˈoɾe,ɾ
22235,taladɾˈemos,dɾ
22236,aɡɾˈinɡo,nɡ
22237,awspisjˈeis,
22238,ɾebuskˈemos,sk
22239,asjˈeɾta,ɾt
22240,beikulisˈejs,s
22241,mˈondo,nd
22242,ɾekjˈebɾo,bɾ
22243,ɾejbindˈikan,k
22244,toketˈees,
22245,paɾanɡonˈejs,n
22246,minimalisˈemos,s
22247,çelatinisˈajs,s
22248,mantˈee,
22249,metastatˈisan,s
22250,metastatˈisen,s
22251,peɾpetɾˈejs,tɾ
22252,satˈuɾa,ɾ
22253,inxˈuɾjes,ɾj
22254,aniˈilo,l
22255,biktˈime,m
22256,malɡastˈamos,st
22257,ˈoptas,pt
22258,ekstɾabjˈemos,bj
22259,despilfarˈajs,r
22260,malɡˈasto,st
22261,ɾetˈejs,t
22262,aorˈamos,r
22263,aorˈajs,r
22264,çelatinˈisan,s
22265,aɡonˈiso,s
22266,pɾinsˈipjen,pj
22267,konɡlomˈeɾo,ɾ
22268,ɾeˈuʃa,ʃ
22269,anjˈeblas,bl
22270,desoɾɡanˈises,s
22271,pololeˈemos,
22272,sindˈika,k
22273,ˈundas,nd
22274,toketeˈajs,
22275,ˈate,t
22276,konfoɾtˈejs,ɾt
22277,tiɾoneˈemos,
22278,abɾˈoʧo,ʧ
22279,sosˈobɾa,bɾ
22280,entɾekˈoɾtan,ɾt
22281,ɾepɾimˈimos,m
22282,infˈundan,nd
22283,awspˈisja,sj
22284,ɡwˈaʃo,ʃ
22285,ensamblˈemos,mbl
22286,aɾbˈitɾe,tɾ
22287,ɾˈeto,t
22288,malbˈenden,nd
22289,usmˈee,
22290,biktˈime,m
22291,sobɾebˈiɾe,ɾ
22292,apilˈejs,l
22293,kˈastɾo,stɾ
22294,malɡˈasten,st
22295,kɾotoɾˈee,
22296,ɾeɡˈales,l
22297,ɾemendˈamos,nd
22298,desenɾedˈemos,d
22299,dˈista,st
22300,ɾemwˈeba,b
22301,konfoɾmˈemos,ɾm
22302,peɾpetɾˈamos,tɾ
22303,aɡɾˈanden,nd
22304,oɾˈine,n
22305,korespˈonde,nd
22306,sobɾekˈaɾɡe,ɾɡ
22307,diputˈejs,t
22308,seɡɾeɡˈeis,
22309,pɾefˈixas,x
22310,kˈastɾe,stɾ
22311,tiɾoneˈejs,
22312,inteɾjoɾˈisa,s
22313,bˈanken,nk
22314,pɾopˈaɡas,ɡ
22315,desfondˈamos,nd
22316,interelasjonˈamos,n
22317,entintˈemos,nt
22318,sˈisen,s
22319,awtoɡɾafˈie,
22320,aɡˈare,r
22321,konswˈelo,l
22322,kanonˈiso,s
22323,ɾepɾˈimas,m
22324,fˈoɾxes,ɾx
22325,interelasjˈonan,n
22326,desmˈontas,nt
22327,beɾbeɾˈamos,ɾ
22328,ˈeʧes,ʧ
22329,distˈamos,st
22330,mikɾoskˈopja,pj
22331,sorˈeo,
22332,apilˈemos,l
22333,fˈoɾxa,ɾx
22334,enkˈamo,m
22335,atˈajs,t
22336,eskˈapo,p
22337,aɡɾˈandan,nd
22338,pˈoʧan,ʧ
22339,ɾekjˈebɾas,bɾ
22340,pɾeɡˈonas,n
22341,fɾasˈea,
22342,abˈata,t
22343,ɾebuskˈamos,sk
22344,susˈamos,s
22345,aɾponˈean,
22346,satanisˈejs,s
22347,enkˈamas,m
22348,awspˈisje,sj
22349,ɾeɡuɾçˈites,t
22350,enɾˈoske,sk
22351,pɾinsˈipja,pj
22352,ɾeɡalˈemos,l
22353,paɾanɡonˈajs,n
22354,abɾiʃˈante,nt
22355,kˈastɾa,stɾ
22356,pɾeɡˈono,n
22357,pɾestˈiçjen,çj
22358,enkamˈamos,m
22359,diputˈamos,t
22360,dˈiɡnas,ɡn
22361,arˈesje,sj
22362,distoɾsjonˈamos,n
22363,inkˈumben,mb
22364,inteɾkˈale,l
22365,dˈoɾas,ɾ
22366,oɾinˈajs,n
22367,malbendˈamos,nd
22368,mutˈilen,l
22369,kotexˈajs,x
22370,bˈoɾde,ɾd
22371,kotexˈemos,x
22372,pɾeɡˈonen,n
22373,debelˈemos,l
22374,debelˈejs,l
22375,asikatˈee,
22376,sindˈiko,k
22377,ɡɾafitˈean,
22378,pˈoʧo,ʧ
22379,paɾafɾasˈee,
22380,usmˈean,
22381,ɾebˈuskan,sk
22382,aʃeɡˈeis,
22383,beɾbˈeɾa,ɾ
22384,deɡlˈute,t
22385,intoksˈikan,k
22386,kɾotoɾˈea,
22387,asikatˈean,
22388,pˈunso,ns
22389,foɾtifˈiken,k
22390,aɾbitɾˈemos,tɾ
22391,kɾistjanˈiso,s
22392,apilˈajs,l
22393,kaʧeteˈamos,
22394,desaɡwˈais,
22395,eskˈapa,p
22396,tˈilden,ld
22397,aneblˈejs,bl
22398,ɾejbindikˈeis,
22399,abatˈis,t
22400,estampˈejs,mp
22401,ɾetˈoke,k
22402,aɾponˈeo,
22403,desˈaɡwe,ɡw
22404,kanonˈisen,s
22405,ekstɾabˈian,
22406,sorˈeo,
22407,klaɾifˈika,k
22408,debelˈajs,l
22409,klikeˈamos,
22410,konsjˈeɾne,ɾn
22411,tildˈamos,ld
22412,ɾepatɾˈias,
22413,kastɾˈejs,stɾ
22414,inteɾkalˈamos,l
22415,tiɾonˈeen,
22416,desenkˈaxe,x
22417,konfˈoɾte,ɾt
22418,konsjˈeɾno,ɾn
22419,dˈisten,st
22420,konfˈoɾme,ɾm
22421,fˈoɾxas,ɾx
22422,ʧurˈuskas,sk
22423,biktˈime,m
22424,konɡlomˈeɾen,ɾ
22425,bˈankan,nk
22426,ɾeɡuɾçˈites,t
22427,aneksjonˈajs,n
22428,ɾepatɾˈias,
22429,apilˈamos,l
22430,desoɾɡanˈisan,s
22431,kalsˈine,n
22432,malɡastˈejs,st
22433,paɾtˈajs,ɾt
22434,desaɡwˈeis,
22435,konsjˈeɾnas,ɾn
22436,enɾoskˈemos,sk
22437,sorˈeen,
22438,desfˈondan,nd
22439,pɾefˈixe,x
22440,beɾbˈeɾe,ɾ
22441,paɾtˈis,ɾt
22442,konfˈoɾtas,ɾt
22443,kˈemen,m
22444,espˈose,s
22445,aɾponˈee,
22446,malbˈenda,nd
22447,empaɾjˈentan,nt
22448,mˈonda,nd
22449,ˈopte,pt
22450,ɾesˈaɡo,ɡ
22451,beikulisˈajs,s
22452,konmobˈajs,b
22453,konfˈoɾtes,ɾt
22454,deskoɾtˈese,s
22455,adbeɾˈemos,ɾ
22456,depɾˈabe,b
22457,seɡɾˈeɡa,ɡ
22458,ɡanˈajs,n
22459,tiɾonˈea,
22460,oɾˈinen,n
22461,adˈulo,l
22462,entɾekoɾtˈamos,ɾt
22463,abɾoʧˈamos,ʧ
22464,ɾeɡuɾçitˈamos,t
22465,asikˈalen,l
22466,ɾemobˈajs,b
22467,teatɾalˈisan,s
22468,terafˈoɾman,ɾm
22469,despilfˈares,r
22470,pɾeɡˈone,n
22471,pɾopˈaɡo,ɡ
22472,arˈesje,sj
22473,bonifˈikan,k
22474,inxuɾjˈejs,ɾj
22475,adbeɾˈajs,ɾ
22476,abɾˈoʧo,ʧ
22477,aɡarˈejs,r
22478,pɾinsˈipja,pj
22479,aneksjˈones,n
22480,salˈudo,d
22481,obˈulen,l
22482,pˈaɾtas,ɾt
22483,subˈajs,b
22484,taladɾˈejs,dɾ
22485,atˈemos,t
22486,kˈeman,m
22487,abɾoʧˈajs,ʧ
22488,desmˈontan,nt
22489,satˈuɾen,ɾ
22490,desamˈisto,st
22491,enɡaruʧˈajs,ʧ
22492,somatˈiso,s
22493,ɡɾafitˈee,
22494,foɾtifˈike,k
22495,interelasjonˈajs,n
22496,ɾekebɾˈejs,bɾ
22497,konmwˈebes,b
22498,fˈoɾxa,ɾx
22499,kalsˈino,n
22500,masˈeɾan,ɾ
22501,estɾibˈamos,b
22502,ɾebˈusko,sk
22503,fˈoɾxas,ɾx
22504,desaɡwˈamos,ɡw
22505,diskɾepˈejs,p
22506,tiɾonˈeas,
22507,desamˈistan,st
22508,enɾˈosken,sk
22509,suspˈiɾan,ɾ
22510,abɾiʃˈanto,nt
22511,aseɡuɾˈamos,ɾ
22512,ɾejbindˈiko,k
22513,adˈula,l
22514,fulɡuɾˈejs,ɾ
22515,kɾotoɾeˈemos,
22516,enkamˈajs,m
22517,pɾefˈixes,x
22518,ˈinflen,nfl
22519,fulɡˈuɾas,ɾ
22520,enɾoskˈajs,sk
22521,dˈoɾo,ɾ
22522,klaɾifikˈemos,k
22523,mutˈile,l
22524,desamˈisten,st
22525,fumˈemos,m
22526,ɾepublˈiko,k
22527,aɡˈaro,r
22528,teatɾalisˈajs,s
22529,infundˈis,nd
22530,aˈoras,r
22531,asikalˈemos,l
22532,enɡaruʧˈamos,ʧ
22533,despilfˈare,r
22534,adekwˈejs,kw
22535,aɡɾˈande,nd
22536,desɾabˈotan,t
22537,pɾopaɡˈeis,
22538,teatɾalisˈamos,s
22539,beikulˈise,s
22540,ˈeʧas,ʧ
22541,aɡarˈajs,r
22542,ɾekompˈensen,ns
22543,pˈule,l
22544,konsolˈajs,l
22545,deɡlˈutan,t
22546,tostˈejs,st
22547,aɡˈaro,r
22548,adekwˈemos,kw
22549,ɾepatɾˈien,
22550,konsjˈeɾnes,ɾn
22551,aorˈamos,r
22552,deskoɾtˈeso,s
22553,desmontˈamos,nt
22554,paɾafɾasˈeas,
22555,sosˈobɾa,bɾ
22556,ʧurˈuskan,sk
22557,atesˈoɾe,ɾ
22558,neɡˈosje,sj
22559,korespˈonda,nd
22560,neɡˈosjas,sj
22561,konsjˈeɾna,ɾn
22562,biktimˈemos,m
22563,desmenˈusas,s
22564,pˈeɡo,ɡ
22565,fumˈemos,m
22566,desɾabotˈemos,t
22567,pɾosedˈajs,d
22568,somatˈisan,s
22569,kaʧetˈee,
22570,bonifikˈeis,
22571,konseɾnˈimos,ɾn
22572,desmenusˈajs,s
22573,dopˈamos,p
22574,arˈesje,sj
22575,desmˈontas,nt
22576,satˈuɾan,ɾ
22577,ˈopte,pt
22578,kɾistjanˈise,s
22579,ɾejbindˈike,k
22580,estampˈejs,mp
22581,usmˈean,
22582,ɡˈano,n
22583,sobɾekˈaɾɡo,ɾɡ
22584,ɾeɡˈalas,l
22585,asjˈeɾtas,ɾt
22586,sifɾˈamos,fɾ
22587,ɾeaɾɡˈuʃo,ʃ
22588,ɾetˈejs,t
22589,eskˈapa,p
22590,satˈuɾen,ɾ
22591,desnutɾˈamos,tɾ
22592,pɾinsˈipjo,pj
22593,ɾekjˈebɾo,bɾ
22594,oɾˈine,n
22595,pɾopˈina,n
22596,instˈalas,l
22597,ɾepublˈiken,k
