idx,tgt,tgt_sf
20306,pˈoʧan,ʧ
20307,deskˈoɾʧo,ɾʧ
20308,ekstɾapˈole,l
20309,ɾˈeɡlas,ɡl
20310,piboteˈajs,
20311,akompˈaɲas,ɲ
20312,konsˈumen,m
20313,impˈuɡnes,ɡn
20314,mwestɾˈean,
20315,apˈaɾtas,ɾt
20316,kˈobɾe,bɾ
20317,impˈuɡnan,ɡn
20318,asˈinen,n
20319,asimˈilo,l
20320,amoblˈajs,bl
20321,abiɡarˈajs,r
20322,bosˈean,
20323,aɡɾˈio,
20324,malfunsjˈono,n
20325,empesinˈejs,n
20326,apɾetuxˈamos,x
20327,akapˈaɾo,ɾ
20328,kundˈamos,nd
20329,supɾˈiman,m
20330,ɾejnɡɾesˈejs,s
20331,limosnˈee,
20332,metabolisˈemos,s
20333,saɾandˈeen,
20334,ekstɾapolˈajs,l
20335,abxˈuɾa,ɾ
20336,biɾlˈamos,ɾl
20337,deskɾeˈamos,
20338,peatonalˈisan,s
20339,salinˈiso,s
20340,inbalˈida,d
20341,eksˈilje,lj
20342,asotˈejs,t
20343,abultˈajs,lt
20344,elektɾifˈikas,k
20345,desnˈuden,d
20346,kobɾˈamos,bɾ
20347,ɡɾˈabo,b
20348,masifikˈamos,k
20349,kaɾakteɾisˈemos,s
20350,apɾˈemjan,mj
20351,akalˈambɾe,mbɾ
20352,apɾetˈuxe,x
20353,akwˈeɾdes,ɾd
20354,despoɾtˈiʃas,ʃ
20355,masifikˈamos,k
20356,nˈote,t
20357,emˈulas,l
20358,santˈiɡwas,ɡw
20359,desɾabˈejs,b
20360,pˈunten,nt
20361,elektɾifˈike,k
20362,destɾˈepa,p
20363,enkˈoɾbes,ɾb
20364,abakˈoɾas,ɾ
20365,dispˈeɾse,ɾs
20366,kanxeˈemos,
20367,tuneˈemos,
20368,kaɾakteɾisˈajs,s
20369,xuɾˈamos,ɾ
20370,deskˈoɾʧa,ɾʧ
20371,beɾbˈeɾes,ɾ
20372,paɾafɾaseˈajs,
20373,empesˈinen,n
20374,ɡɾˈabes,b
20375,desenfˈundas,nd
20376,muʃˈamos,ʃ
20377,abxˈuɾan,ɾ
20378,klˈikan,k
20379,malfunsjˈonan,n
20380,siɡnˈemos,ɡn
20381,ɡɾˈabes,b
20382,ɾejnawɡˈuɾo,ɾ
20383,asˈine,n
20384,ɾeskatˈemos,t
20385,mwˈestɾa,stɾ
20386,apɾetˈuxa,x
20387,akwˈeɾde,ɾd
20388,potˈensjes,nsj
20389,abakˈoɾen,ɾ
20390,ekonomisˈemos,s
20391,siɡnˈemos,ɡn
20392,biktimˈejs,m
20393,silindɾˈemos,ndɾ
20394,deskaskaɾˈamos,ɾ
20395,despoɾtiʃˈejs,ʃ
20396,inkˈawten,wt
20397,apasˈiɡwes,ɡw
20398,amwˈebles,bl
20399,nˈote,t
20400,inkluʃˈamos,ʃ
20401,sobɾeentjˈenda,nd
20402,biktˈime,m
20403,kumplˈamos,mpl
20404,supɾˈimes,m
20405,ensˈusjas,sj
20406,deskɾˈeo,
20407,lˈuʧe,ʧ
20408,emˈule,l
20409,notˈajs,t
20410,deswˈeses,s
20411,amwˈeble,bl
20412,nˈote,t
20413,masifikˈajs,k
20414,ʃebˈajs,b
20415,ensˈusje,sj
20416,desfˈilo,l
20417,ɾˈetes,t
20418,inçjˈeɾes,ɾ
20419,peatonalˈise,s
20420,mwestɾeˈamos,
20421,salinisˈemos,s
20422,baɲˈemos,ɲ
20423,deskˈoɾʧa,ɾʧ
20424,wˈela,l
20425,inbalˈidas,d
20426,ɡɾˈaban,b
20427,ensusjˈemos,sj
20428,elektɾifikˈajs,k
20429,ɾasjˈone,n
20430,xeɾˈinɡes,nɡ
20431,emulˈamos,l
20432,ɾebwˈelbes,lb
20433,abxˈuɾes,ɾ
20434,inklˈuʃa,ʃ
20435,empesˈino,n
20436,ɾejnɡɾˈesan,s
20437,sˈiɡna,ɡn
20438,subestˈimes,m
20439,ekstasjˈajs,sj
20440,estɾˈien,
20441,beɾbeɾˈejs,ɾ
20442,xeɾˈinɡe,nɡ
20443,biskˈeo,
20444,biktˈiman,m
20445,disɡustˈejs,st
20446,eskabˈuʃa,ʃ
20447,ɡɾabˈemos,b
20448,kˈumple,mpl
20449,abultˈamos,lt
20450,desoɾɡanisˈemos,s
20451,desfilˈejs,l
20452,estɾˈie,
20453,kontɾabandˈee,
20454,apɾesˈuɾe,ɾ
20455,nˈotas,t
20456,albuɾˈea,
20457,desɾabˈemos,b
20458,deswˈesa,s
20459,abiɡˈaran,r
20460,ɾepeɾkutˈis,t
20461,bitupˈeɾen,ɾ
20462,eksplˈaʃo,ʃ
20463,silˈindɾe,ndɾ
20464,peatonalˈiso,s
20465,bitupˈeɾas,ɾ
20466,lastˈimo,m
20467,wˈelen,l
20468,ɾasjˈonan,n
20469,festoneˈamos,
20470,apostˈiʃen,ʃ
20471,ɾejnɡɾˈesan,s
20472,boseˈemos,
20473,ɾefɾeskˈamos,sk
20474,desaropˈejs,p
20475,aˈonden,nd
20476,bislˈumbɾes,mbɾ
20477,insinˈuas,
20478,ɾˈewsan,ws
20479,ɡɾabˈejs,b
20480,deswesˈamos,s
20481,dosifikˈajs,k
20482,deskɾˈea,
20483,ekstɾapˈolas,l
20484,likˈido,d
20485,deskaskˈaɾes,ɾ
20486,enɾaˈiso,s
20487,mwestɾˈean,
20488,emulˈamos,l
20489,muʃˈimos,ʃ
20490,pˈeke,k
20491,ɾebˈasas,s
20492,ɾˈeɡlen,ɡl
20493,ɾewsˈajs,ws
20494,kamˈuflo,fl
20495,pibotˈee,
20496,destɾepˈemos,p
20497,tɾawmatˈiso,s
20498,bɾˈiʃan,ʃ
20499,ebitˈemos,t
20500,paɾafɾasˈee,
20501,dosifikˈamos,k
20502,lastˈimas,m
20503,desˈonɾan,nɾ
20504,esbˈosa,s
20505,desenfˈundas,nd
20506,uɾtˈajs,ɾt
20507,kompˈaɾto,ɾt
20508,ʃˈebe,b
20509,ekstasjˈemos,sj
20510,esponxˈajs,nx
20511,maɾtiʃˈejs,ʃ
20512,ekspoljˈejs,lj
20513,insinˈues,
20514,abultˈamos,lt
20515,ɾeanˈimes,m
20516,bendˈamos,nd
20517,defˈoljes,lj
20518,eʧˈiso,s
20519,ɾeʧistˈemos,st
20520,supɾimˈimos,m
20521,lonʧeˈemos,
20522,impˈuɡne,ɡn
20523,fatiɡˈeis,
20524,dekˈole,l
20525,kaɾakteɾˈisen,s
20526,ekstɾapolˈejs,l
20527,deskˈoɾʧe,ɾʧ
20528,pibotˈee,
20529,aˈonda,nd
20530,desˈonɾes,nɾ
20531,apokˈopo,p
20532,ekstasˈio,
20533,distjˈenden,nd
20534,fatiɡˈeis,
20535,enɡɾˈien,
20536,abiɡarˈejs,r
20537,deskoɾʧˈemos,ɾʧ
20538,kontɾabandˈeen,
20539,apasiɡwˈais,
20540,kumplˈis,mpl
20541,kamuflˈemos,fl
20542,likenisˈemos,s
20543,aɡɾˈio,
20544,eskandalisˈamos,s
20545,apɾˈemjan,mj
20546,amwˈeble,bl
20547,estɾjˈejs,stɾj
20548,desoɾɡanˈisen,s
20549,enɡɾˈia,
20550,apasˈiɡwes,ɡw
20551,deskˈaɾɡen,ɾɡ
20552,maksimisˈemos,s
20553,ɾeɡobˈeɾne,ɾn
20554,desaɡɾˈabjen,bj
20555,bitupˈeɾas,ɾ
20556,abitˈamos,t
20557,enkoleɾˈisan,s
20558,embɾˈiden,d
20559,metˈejs,t
20560,estɾˈias,
20561,ɾejnɡɾˈese,s
20562,desenfundˈajs,nd
20563,likenˈise,s
20564,ɾejnɡɾˈesen,s
20565,ekspˈulsen,ls
20566,apɾesˈuɾes,ɾ
20567,peɾmutˈamos,t
20568,ɾeɡobeɾnˈamos,ɾn
20569,pɾomˈedje,dj
20570,kˈundes,nd
20571,boseˈemos,
20572,asimilˈemos,l
20573,abultˈajs,lt
20574,ekstɾapˈole,l
20575,ɾibetˈees,
20576,asimilˈajs,l
20577,asotˈajs,t
20578,distendˈajs,nd
20579,deskaskˈaɾo,ɾ
20580,empesinˈamos,n
20581,abitˈejs,t
20582,masifˈikas,k
20583,ɾesinkɾonˈisa,s
20584,defoljˈejs,lj
20585,masaxˈee,
20586,despoɾtˈiʃas,ʃ
20587,tɾastˈean,
20588,metˈajs,t
20589,deskaskaɾˈajs,ɾ
20590,inklˈuʃo,ʃ
20591,asukˈaɾe,ɾ
20592,bˈenda,nd
20593,aˈonda,nd
20594,kˈobɾan,bɾ
20595,muʃˈajs,ʃ
20596,abandonˈamos,n
20597,supɾimˈis,m
20598,mˈete,t
20599,ɡindˈemos,nd
20600,sobɾeentjˈendan,nd
20601,apostˈiʃan,ʃ
20602,likˈide,d
20603,publikˈemos,k
20604,mˈeten,t
20605,dispˈeɾsas,ɾs
20606,sˈiɡno,ɡn
20607,abakoɾˈejs,ɾ
20608,bitupˈeɾo,ɾ
20609,fˈufen,f
20610,festoneˈemos,
20611,pˈekes,k
20612,ɾepeɾkˈuto,t
20613,deskˈoɾʧo,ɾʧ
20614,simbolˈiso,s
20615,bɾˈiʃe,ʃ
20616,akulˈebɾen,bɾ
20617,apɾetˈuxo,x
20618,pɾomedjˈemos,dj
20619,apostiʃˈejs,ʃ
20620,dosifˈikes,k
20621,despoɾtˈiʃo,ʃ
20622,abultˈemos,lt
20623,bitupˈeɾes,ɾ
20624,siɡnˈejs,ɡn
20625,defˈoljan,lj
20626,bislˈumbɾen,mbɾ
20627,desɾabˈajs,b
20628,paɾafɾasˈeen,
20629,distjˈendan,nd
20630,fatˈiɡan,ɡ
20631,pibotˈeas,
20632,flambˈean,
20633,tunˈea,
20634,kanxeˈamos,
20635,biskˈees,
20636,ɾebwˈelben,lb
20637,ɡɾanxˈean,
20638,asˈine,n
20639,mwestɾˈee,
20640,enfatˈisa,s
20641,numeɾˈemos,ɾ
20642,desenfˈundas,nd
20643,ɾetɾankˈeen,
20644,salinˈise,s
20645,insinwˈajs,nw
20646,lastˈimes,m
20647,abetˈuna,n
20648,fatiɡˈeis,
20649,eʧˈises,s
20650,atufˈejs,f
20651,kompˈaɾte,ɾt
20652,distendˈajs,nd
20653,ɾesinkɾonisˈemos,s
20654,biktimˈajs,m
20655,elektɾifˈikes,k
20656,kˈobɾen,bɾ
20657,ebˈita,t
20658,abetˈunen,n
20659,akoɾdˈemos,ɾd
20660,publˈike,k
20661,inçjˈeɾo,ɾ
20662,ɾebitalisˈamos,s
20663,embɾidˈejs,d
20664,dispˈeɾsa,ɾs
20665,babˈeen,
20666,asˈoto,t
20667,bislumbɾˈajs,mbɾ
20668,ebˈiten,t
20669,impuɡnˈemos,ɡn
20670,teɾseɾˈisen,s
20671,kontɾabandˈee,
20672,xˈuɾes,ɾ
20673,ɾebˈase,s
20674,inçeɾˈimos,ɾ
20675,supɾimˈajs,m
20676,absˈoɾba,ɾb
20677,ɾetˈamos,t
20678,mwˈestɾes,stɾ
20679,saɾandeˈamos,
20680,pˈoʧes,ʧ
20681,absˈoɾba,ɾb
20682,likenisˈajs,s
20683,tɾaspiɾˈemos,ɾ
20684,ɾasjˈone,n
20685,desenɾˈosko,sk
20686,sobɾeaktwˈamos,ktw
20687,abxuɾˈamos,ɾ
20688,enkˈoɾbe,ɾb
20689,konsˈume,m
20690,abxˈuɾas,ɾ
20691,apokopˈejs,p
20692,ɾeɡobˈeɾnes,ɾn
20693,sˈiɡne,ɡn
20694,inkapasˈita,t
20695,tɾawmatisˈejs,s
20696,eskabˈuʃo,ʃ
20697,apɾetˈuxes,x
20698,deskˈoɾʧes,ɾʧ
20699,aondˈamos,nd
20700,abultˈemos,lt
20701,bosˈee,
20702,santˈiɡwas,ɡw
20703,eʧˈisa,s
20704,apasˈiɡwa,ɡw
20705,malfunsjˈone,n
20706,apasiɡwˈeis,
20707,bitupeɾˈamos,ɾ
20708,distjˈenda,nd
20709,elektɾifikˈamos,k
20710,ʃebˈamos,b
20711,eksˈiljo,lj
20712,fˈufen,f
20713,inteɾpˈela,l
20714,desˈonɾe,nɾ
20715,eksiljˈemos,lj
20716,nobˈele,l
20717,asimˈila,l
20718,lastˈimas,m
20719,ʃˈeben,b
20720,enkoɾbˈajs,ɾb
20721,inkawtˈamos,wt
20722,desalˈoxe,x
20723,likenˈisen,s
20724,lonʧˈeo,
20725,supɾˈimes,m
20726,despoɾtˈiʃa,ʃ
20727,ɾepeɾkutˈis,t
20728,apokˈopan,p
20729,asimˈilen,l
20730,kˈobɾe,bɾ
20731,apokˈopo,p
20732,instˈala,l
20733,klikˈamos,k
20734,beɾsifikˈeis,
20735,desalˈoxas,x
20736,espˈantan,nt
20737,fatˈiɡan,ɡ
20738,festonˈean,
20739,ɾeʧistˈemos,st
20740,maɾtiʃˈejs,ʃ
20741,ɾepeɾkˈuto,t
20742,inkluʃˈajs,ʃ
20743,akalambɾˈamos,mbɾ
20744,mˈeta,t
20745,dispeɾsˈamos,ɾs
20746,ɾebasˈajs,s
20747,desaɡɾˈabjo,bj
20748,apɾesˈuɾen,ɾ
20749,fatˈiɡe,ɡ
20750,bosˈeo,
20751,enɡɾjˈajs,nɡɾj
20752,meɾkadˈeo,
20753,mwestɾˈean,
20754,simbolˈisan,s
20755,metabolˈisen,s
20756,inkapasˈitan,t
20757,ɡɾˈaban,b
20758,desenfundˈejs,nd
20759,tɾaspˈiɾa,ɾ
20760,likenisˈamos,s
20761,enkˈoɾbo,ɾb
20762,elektɾifˈike,k
20763,bɾˈiʃan,ʃ
20764,abˈulten,lt
20765,pˈeke,k
20766,ɾibeteˈemos,
20767,peatonalisˈemos,s
20768,inkˈawtes,wt
20769,enkoɾbˈajs,ɾb
20770,paɾafɾasˈeas,
20771,kompˈaɾta,ɾt
20772,ɾefɾˈeske,sk
20773,abˈita,t
20774,fufˈajs,f
20775,xˈuɾan,ɾ
20776,maksimˈiso,s
20777,uɾtˈajs,ɾt
20778,dɾiblˈea,
20779,ˈuɾto,ɾt
20780,enɾaˈisas,s
20781,abakoɾˈajs,ɾ
20782,pibotˈee,
20783,ɾejnawɡˈuɾe,ɾ
20784,deskˈoɾʧe,ɾʧ
20785,ɾebwˈelbe,lb
20786,arobˈajs,b
20787,klˈike,k
20788,bitupˈeɾan,ɾ
20789,xˈuɾan,ɾ
20790,kaɾakteɾˈisan,s
20791,espˈonxe,nx
20792,ɾeɡobˈeɾnas,ɾn
20793,ɾejnɡɾesˈejs,s
20794,apokˈope,p
20795,numˈeɾan,ɾ
20796,mwestɾˈee,
20797,akwˈeɾde,ɾd
20798,ʃebˈamos,b
20799,deskoɾʧˈemos,ɾʧ
20800,peɾmˈutes,t
20801,ekstasjˈajs,sj
20802,tɾaspˈiɾen,ɾ
20803,sˈiɡna,ɡn
20804,ɡaɡˈeas,
20805,suçeɾˈis,ɾ
20806,abetˈuna,n
20807,instˈala,l
20808,klˈike,k
20809,ekspoljˈejs,lj
20810,supɾimˈamos,m
20811,dˈome,m
20812,desdɾamatisˈemos,s
20813,malfunsjˈonas,n
20814,instalˈamos,l
20815,teɾseɾˈise,s
20816,instalˈamos,l
20817,mˈuʃen,ʃ
20818,siɡnˈajs,ɡn
20819,eksplaʃˈejs,ʃ
20820,asimˈiles,l
20821,ɾibetˈeen,
20822,desdɾamatisˈemos,s
20823,akalˈambɾe,mbɾ
20824,inkawtˈemos,wt
20825,eʧˈisen,s
20826,publˈiken,k
20827,enkoleɾˈise,s
20828,ɾejnawɡuɾˈajs,ɾ
20829,kablˈean,
20830,arˈobo,b
20831,deskɾˈean,
20832,inçjˈeɾen,ɾ
20833,kamˈufla,fl
20834,aondˈamos,nd
20835,bwˈelba,lb
20836,aˈonden,nd
20837,ɾejnawɡuɾˈejs,ɾ
20838,kompˈaɾte,ɾt
20839,ekstɾapˈoles,l
20840,biskˈeas,
20841,mwestɾeˈajs,
20842,empˈeʃe,ʃ
20843,deskɾˈea,
20844,kompˈaɾte,ɾt
20845,bislˈumbɾen,mbɾ
20846,aɡɾˈio,
20847,pɾomˈedjo,dj
20848,ɡɾˈabe,b
20849,dˈomes,m
20850,impˈuɡnes,ɡn
20851,inçjˈeɾan,ɾ
20852,enkoɾbˈamos,ɾb
20853,konsˈumen,m
20854,desɾˈabe,b
20855,elektɾifikˈamos,k
20856,ɡɾabˈajs,b
20857,asinˈemos,n
20858,instˈale,l
20859,ɡɾanxeˈamos,
20860,asukˈaɾen,ɾ
20861,amoblˈejs,bl
20862,maɾtˈiʃe,ʃ
20863,enɡɾˈia,
20864,enɡɾjˈajs,nɡɾj
20865,beɾbeɾˈamos,ɾ
20866,esbˈose,s
20867,ekspˈulsas,ls
20868,kompaɾtˈajs,ɾt
20869,eʧˈisa,s
20870,ɡaɡeˈejs,
20871,dosifˈike,k
20872,arˈobo,b
20873,pɾonostikˈemos,k
20874,eskabˈuʃen,ʃ
20875,asimˈilan,l
20876,pˈunten,nt
20877,ɾebˈaso,s
20878,lˈuʧe,ʧ
20879,sobɾeaktwˈemos,ktw
20880,ɡaɡeˈamos,
20881,likenˈisan,s
20882,inçjˈeɾa,ɾ
20883,pˈoʧas,ʧ
20884,pɾonostˈike,k
20885,abakoɾˈamos,ɾ
20886,dˈome,m
20887,mwˈestɾe,stɾ
20888,potˈensjo,nsj
20889,ɾibetˈea,
20890,dekˈolo,l
20891,eksplaʃˈamos,ʃ
20892,akwˈeɾde,ɾd
20893,kompˈaɾta,ɾt
20894,ɾejnawɡˈuɾen,ɾ
20895,olˈajs,l
20896,saɾandˈean,
20897,ɾebwˈelbe,lb
20898,enɡɾeˈimos,
20899,kablˈeen,
20900,salinisˈajs,s
20901,ekspˈolja,lj
20902,abetˈunan,n
20903,defˈolje,lj
20904,potensjˈais,
20905,ʃˈeba,b
20906,kontɾabandˈeas,
20907,desoɾɡanˈiso,s
20908,deskɾˈees,
20909,ekonomˈise,s
20910,abakˈoɾa,ɾ
20911,kableˈemos,
20912,albuɾˈeo,
20913,amwˈebles,bl
20914,akompˈaɲas,ɲ
20915,akulˈebɾe,bɾ
20916,wˈelas,l
20917,klikˈeis,
20918,festonˈeo,
20919,ekstɾapˈolo,l
20920,ɾewsˈajs,ws
20921,suçiɾˈamos,ɾ
20922,eksˈiljes,lj
20923,siɾkunnabeɡˈemos,ɡ
20924,aɡɾjˈajs,ɡɾj
20925,inkˈawte,wt
20926,ɾebˈase,s
20927,ɾˈetan,t
20928,fatiɡˈamos,ɡ
20929,atufˈemos,f
20930,destɾˈepen,p
20931,peatonalisˈemos,s
20932,akapaɾˈejs,ɾ
20933,kablˈeo,
20934,masifˈiko,k
20935,insinˈue,
20936,desdɾamatˈisan,s
20937,metabolˈiso,s
20938,inçeɾˈis,ɾ
20939,ɾeanimˈamos,m
20940,bˈenden,nd
20941,ɾepeɾkutˈis,t
20942,desenfˈundo,nd
20943,metabolisˈamos,s
20944,asotˈejs,t
20945,eskandalˈisan,s
20946,abitˈajs,t
20947,empesˈino,n
20948,ensˈusjen,sj
20949,deskwˈaxen,x
20950,ɡloɾifˈike,k
20951,salinˈise,s
20952,ɡɾanxˈean,
20953,ɾetˈejs,t
20954,sasjˈemos,sj
20955,eskabˈuʃes,ʃ
20956,aklaɾˈemos,ɾ
20957,ɾepeɾkˈutes,t
20958,kanxˈeas,
20959,defoljˈajs,lj
20960,deskˈoɾʧo,ɾʧ
20961,dˈaɲa,ɲ
20962,ɾˈewsa,ws
20963,wˈelas,l
20964,enkoleɾˈisen,s
20965,kompaɾtˈajs,ɾt
20966,masifˈika,k
20967,sobɾeentendˈajs,nd
20968,ɾeɡobˈeɾnen,ɾn
20969,abetˈuna,n
20970,ɾeʧistˈemos,st
20971,kumplˈimos,mpl
20972,ɾesinkɾonˈisen,s
20973,bislˈumbɾen,mbɾ
20974,masaxˈea,
20975,pɾomˈedjo,dj
20976,metabolˈises,s
20977,emˈule,l
20978,ɾˈewso,ws
20979,eskandalisˈamos,s
20980,enfatisˈamos,s
20981,sobɾeaktˈues,
20982,aɡɾjˈamos,ɡɾj
20983,babˈees,
20984,ɾebitalˈisas,s
20985,eksˈilje,lj
20986,apostˈiʃo,ʃ
20987,akulˈebɾas,bɾ
20988,desenɾoskˈeis,
20989,eskandalˈisa,s
20990,klˈiko,k
20991,luʧˈajs,ʧ
20992,peɾmutˈemos,t
20993,distjˈendo,nd
20994,deskˈaɾɡe,ɾɡ
20995,numeɾˈajs,ɾ
20996,asˈine,n
20997,impˈuɡne,ɡn
20998,akompaɲˈajs,ɲ
20999,deskˈoɾʧe,ɾʧ
21000,bitupˈeɾas,ɾ
21001,numeɾˈamos,ɾ
21002,tɾawmatˈisan,s
21003,enɡɾˈia,
21004,esbˈosas,s
21005,destɾˈepas,p
21006,lastˈimes,m
21007,ɾeanˈimas,m
21008,desarˈopas,p
21009,daɲˈamos,ɲ
21010,kontɾabandeˈamos,
21011,embɾidˈemos,d
21012,ˈuɾtan,ɾt
21014,apɾetˈuxas,x
21015,deswesˈejs,s
21016,apostˈiʃan,ʃ
21017,klˈonen,n
21018,dosifˈike,k
21019,desdɾamatˈisen,s
21020,asˈota,t
21021,paɾafɾaseˈemos,
21022,bˈaɲa,ɲ
21023,asˈoten,t
21024,akwˈeɾda,ɾd
21025,beɾsifˈike,k
21026,malfunsjonˈamos,n
21027,sˈasjo,sj
21028,asimilˈemos,l
21029,ɡɾˈaba,b
21030,malfunsjˈone,n
21031,ɾeanˈime,m
21032,deskwˈaxo,x
21033,empˈeʃa,ʃ
21034,lastˈime,m
21035,instalˈajs,l
21036,teɾseɾˈises,s
21037,konsˈumen,m
21038,amwˈebles,bl
21039,akapˈaɾa,ɾ
21040,kablˈeo,
21041,ɾeɡobeɾnˈajs,ɾn
21042,suçjˈeɾes,ɾ
21043,apɾˈemjas,mj
21044,siɾkunnabˈeɡo,ɡ
21045,distjˈendes,nd
21046,despoɾtˈiʃen,ʃ
21047,peɾmutˈajs,t
21048,ɾeʧistˈamos,st
21049,kaɾpˈis,ɾp
21050,desdɾamatisˈamos,s
21051,ɾesinkɾonˈisa,s
21052,dɾiblˈee,
21053,limosneˈajs,
21054,abˈitan,t
21055,beɾsifikˈajs,k
21056,boseˈemos,
21057,maɾtˈiʃan,ʃ
21058,ekspulsˈajs,ls
21059,biktˈimo,m
21060,teɾseɾˈisan,s
21061,potˈensjen,nsj
21062,akulˈebɾe,bɾ
21063,kontɾabandˈeen,
21064,poʧˈejs,ʧ
21065,aˈondan,nd
21066,peɾmutˈejs,t
21067,likˈides,d
21068,suçjˈeɾa,ɾ
21069,ekspˈulse,ls
21070,arobˈemos,b
21071,dˈomen,m
21072,ɾasjonˈamos,n
21073,peatonalisˈamos,s
21074,deskˈoɾʧas,ɾʧ
21075,ɾetɾankˈeas,
21076,eʧisˈajs,s
21077,bosˈeo,
21078,desdɾamatisˈajs,s
21079,ɾeskˈaten,t
21080,apasˈiɡwas,ɡw
21081,potensjˈais,
21082,desalˈoxo,x
21083,aklaɾˈemos,ɾ
21084,sˈasjes,sj
21085,kompaɾtˈis,ɾt
21086,abakoɾˈajs,ɾ
21087,fatˈiɡas,ɡ
21088,abiɡˈara,r
21089,dosifˈiken,k
21090,santˈiɡwas,ɡw
21091,simbolisˈajs,s
21092,empeʃˈamos,ʃ
21093,santiɡwˈeis,
21094,mˈeta,t
21095,deskaɾɡˈemos,ɾɡ
21096,asimˈilas,l
21097,empesˈine,n
21098,kontɾabandˈean,
21099,enfatisˈamos,s
21100,abiɡˈaran,r
21101,saɾandˈea,
21102,desaɡɾˈabjan,bj
21103,klˈones,n
21104,ɾibetˈees,
21105,limosneˈamos,
21106,kapˈees,
21107,biskeˈejs,
21108,deskaɾɡˈemos,ɾɡ
21109,deskoɾʧˈemos,ɾʧ
21110,mwˈestɾas,stɾ
21111,desdɾamatisˈamos,s
21112,eskabˈuʃas,ʃ
21113,sobɾeaktˈuan,
21114,kaɾakteɾˈisa,s
21115,wˈelan,l
21116,ɾepeɾkutˈajs,t
21117,kobɾˈejs,bɾ
21118,nˈotes,t
21119,tuneˈajs,
21120,suçjˈeɾa,ɾ
21121,dˈomen,m
21122,ɾejnawɡuɾˈemos,ɾ
21123,desfˈilen,l
21124,tɾasteˈejs,
21125,enkoɾbˈamos,ɾb
21126,sobɾeentendˈejs,nd
21127,tunˈean,
21128,limosnˈea,
21129,numˈeɾen,ɾ
21130,bˈendes,nd
21131,ɾebitalˈise,s
21132,insinwˈejs,nw
21133,akalˈambɾe,mbɾ
21134,masaxˈeo,
21135,sobɾeentendˈemos,nd
21136,flambˈea,
21137,dˈaɲes,ɲ
21138,kˈundo,nd
21139,destɾˈepe,p
21140,kapeˈemos,
21141,subestˈimo,m
21142,bolbˈamos,lb
21143,asukaɾˈamos,ɾ
21144,lakeˈajs,
21145,daɲˈamos,ɲ
21146,maksimisˈemos,s
21147,ɾepeɾkˈuten,t
21148,ɡɾanxˈea,
21149,baɲˈajs,ɲ
21150,salinˈisen,s
21151,pˈeke,k
21152,inkawtˈamos,wt
21153,dispˈeɾsen,ɾs
21154,dˈaɲen,ɲ
21155,sobɾeaktˈua,
21156,abakˈoɾas,ɾ
21157,aondˈemos,nd
21158,akwˈeɾde,ɾd
21159,enɡɾˈia,
21160,lˈuʧes,ʧ
21161,lˈuʧan,ʧ
21162,konsˈumes,m
21163,sobɾeentendˈemos,nd
21164,salinisˈejs,s
21165,kundˈis,nd
21166,espˈonxen,nx
21167,metabolˈisa,s
21168,desnˈuden,d
21169,peɾmutˈejs,t
21170,desistˈamos,st
21171,ɾebitalˈisa,s
21172,kˈundes,nd
21173,lˈadɾo,dɾ
21174,eskabˈuʃa,ʃ
21175,impuɡnˈejs,ɡn
21176,flambeˈemos,
21177,masaxˈee,
21178,akwˈeɾde,ɾd
21179,sobɾeaktˈue,
21180,dosifˈike,k
21181,akalambɾˈemos,mbɾ
21182,despoɾtiʃˈejs,ʃ
21183,xˈuɾo,ɾ
21184,asotˈajs,t
21185,inskɾˈiba,b
21186,kaɾakteɾisˈejs,s
21187,distendˈemos,nd
21188,deskwˈaxo,x
21189,emˈules,l
21190,arobˈajs,b
21191,apɾˈemje,mj
21192,dɾiblˈean,
21193,desfˈilen,l
21194,salinˈisen,s
21195,suçeɾˈis,ɾ
21196,dispeɾsˈajs,ɾs
21197,ɡloɾifˈikas,k
21198,inçeɾˈimos,ɾ
21199,ʃebˈejs,b
21200,ɡloɾifikˈajs,k
21201,emˈule,l
21202,abandˈonan,n
21203,eskabˈuʃen,ʃ
21204,deswesˈejs,s
21205,ɾeanˈime,m
21206,lakˈean,
21207,metabolˈise,s
21208,desmexˈoɾe,ɾ
21209,mˈuʃe,ʃ
21210,tɾaspiɾˈajs,ɾ
21211,ɾˈoe,
21212,kablˈea,
21213,amoblˈajs,bl
21214,bɾˈiʃa,ʃ
21215,likenˈisa,s
21216,tunˈeen,
21217,desnudˈejs,d
21218,espˈonxe,nx
21219,lakˈea,
21220,despoɾtˈiʃen,ʃ
21221,ɾeskatˈamos,t
21222,beɾbeɾˈemos,ɾ
21223,maɾtˈiʃen,ʃ
21224,apɾesˈuɾes,ɾ
21225,dispeɾsˈamos,ɾs
21226,bɾˈiʃe,ʃ
21227,eksˈiljo,lj
21228,ɾejnawɡˈuɾen,ɾ
21229,bislumbɾˈemos,mbɾ
21230,desfilˈajs,l
21231,tɾawmatˈisa,s
21232,bitupeɾˈemos,ɾ
21233,emˈule,l
21234,inkapasˈites,t
21235,ensˈusjan,sj
21236,inçeɾˈimos,ɾ
21237,abandˈonan,n
21238,ɡindˈemos,nd
21239,maksimˈisen,s
21240,enɾaˈisas,s
21241,abetˈuno,n
21242,desaloxˈamos,x
21243,enɡɾeˈis,
21244,abandˈonas,n
21245,disɡustˈejs,st
21246,tɾawmatˈises,s
21247,kanxˈee,
