idx,tgt,tgt_sf
24125,ɾeblandˈeska,sk
24126,kompˈunxa,nx
24127,desɡwaɾnesˈejs,s
24128,sˈuɾçen,ɾç
24129,ɾekaˈemos,
24130,ʃukstaponɡˈajs,nɡ
24131,pɾedˈiɡa,ɡ
24132,destwˈeɾsa,ɾs
24133,estableskˈamos,sk
24134,derelˈinke,nk
24135,satisfasˈemos,s
24136,pɾesuponɡˈajs,nɡ
24137,floɾeskˈamos,sk
24138,ɾesˈuɾçen,ɾç
24139,opˈonɡan,nɡ
24140,ɾekonosˈejs,s
24141,deskonˈoses,s
24142,esklaɾˈeska,sk
24143,neɡɾˈeskas,sk
24144,obskuɾˈesen,s
24145,sustɾˈajɡa,jɡ
24146,kˈosa,s
24147,desobedesˈejs,s
24148,sostenɡˈajs,nɡ
24149,entɾistˈesko,sk
24150,emˈunxa,nx
24151,desentumesˈemos,s
24152,tɾansponɡˈamos,nɡ
24153,entumesˈejs,s
24154,sˈuɾxo,ɾx
24155,lanɡidˈeskan,sk
24156,ɾesplandesˈejs,s
24157,sumeɾxˈajs,ɾx
24158,ɾesˈuɾxas,ɾx
24159,sobɾesˈalɡo,lɡ
24160,kodiɾˈixo,x
24161,pɾodusˈis,s
24162,desabastˈeska,sk
24163,despɾoteçˈejs,ç
24164,empodɾˈeska,sk
24165,subʃˈaskan,sk
24166,supeɾbenɡˈajs,nɡ
24167,establˈeses,s
24168,konbˈeɾxo,ɾx
24169,fˈulçes,lç
24170,desnasˈejs,s
24171,ennoblˈeska,sk
24172,konbaleskˈajs,sk
24173,nˈases,s
24174,abastˈeskan,sk
24175,supeɾponˈemos,n
24176,konduskˈamos,sk
24177,ensoɾdˈeskas,sk
24178,ɾeponˈejs,n
24179,enkˈoxa,x
24180,ekibˈale,l
24181,ekibˈales,l
24182,depˈonen,n
24183,bendˈiɡan,ɡ
24184,manutjˈene,n
24185,dekɾesˈemos,s
24186,exˈeɾsa,ɾs
24187,sumˈeɾçe,ɾç
24188,kondˈiɡa,ɡ
24189,areskˈajs,sk
24190,pɾotˈexa,x
24191,desobedˈeska,sk
24192,dekɾesˈemos,s
24193,abastˈesko,sk
24194,entɾetˈenɡo,nɡ
24195,konbeɾxˈamos,ɾx
24196,eɾiçˈis,ç
24197,enkaɾˈeska,sk
24198,kˈepas,p
24199,enduɾˈese,s
24200,desabˈenɡa,nɡ
24201,kondˈiɡan,ɡ
24202,desdˈises,s
24203,fɾˈançen,nç
24204,ofɾˈeses,s
24205,kondˈiɡa,ɡ
24206,ɾelusˈimos,s
24207,konbˈenɡa,nɡ
24208,estɾemˈeskan,sk
24209,enlokˈesko,sk
24210,enkaʃesˈemos,s
24211,embɾutˈeska,sk
24212,peɾˈeses,s
24213,pɾesuponɡˈajs,nɡ
24214,indispˈonɡo,nɡ
24215,kepˈamos,p
24216,neɡɾesˈemos,s
24217,adolˈese,s
24218,ɾekwˈesa,s
24219,desasɡˈajs,sɡ
24220,ensombɾˈeskas,sk
24221,establesˈejs,s
24222,ɾexubenˈeska,sk
24223,fenesˈemos,s
24224,faboɾˈeskas,sk
24225,kɾˈeses,s
24226,desdˈiɡa,ɡ
24227,pɾekonoskˈamos,sk
24228,desɡwaɾnˈeses,s
24229,suɾsˈis,ɾs
24230,sobɾebjˈene,n
24231,empodɾˈeska,sk
24232,ɡwaɾnˈeska,sk
24233,deskonˈoska,sk
24234,depˈonɡa,nɡ
24235,impˈonen,n
24236,tɾaduskˈamos,sk
24237,embɾutˈeska,sk
24238,ɾekonoskˈajs,sk
24239,meɾˈese,s
24240,ɾobustˈeskan,sk
24241,peɾˈeses,s
24242,kˈosan,s
24243,kˈosen,s
24244,muçˈis,ç
24245,neɡɾˈeska,sk
24246,ɾedˈises,s
24247,diɾˈixo,x
24248,enbexeskˈamos,sk
24249,kabˈemos,b
24250,ɾekonˈoskan,sk
24251,deɾelinkˈajs,nk
24252,desobedˈeska,sk
24253,ɾepˈonen,n
24254,esklaɾesˈemos,s
24255,obskuɾesˈejs,s
24256,desabenˈimos,n
24257,ɾetɾajɡˈamos,jɡ
24258,enkaɾˈesko,sk
24259,dekɾˈeska,sk
24260,dekˈaes,
24261,desabˈenɡas,nɡ
24262,peɾˈeses,s
24263,komplˈasen,s
24264,desdˈiɡa,ɡ
24265,apˈonɡo,nɡ
24266,sobɾesˈalɡa,lɡ
24267,desɡwaɾnˈeskan,sk
24268,kompˈunçes,nç
24269,desnˈaska,sk
24270,mˈuxan,x
24271,fosfoɾˈeska,sk
24272,ɡwaɾneskˈajs,sk
24273,muxˈajs,x
24274,esklaɾˈeskas,sk
24275,ˈuɾçes,ɾç
24276,aborˈeska,sk
24277,adusˈis,s
24278,aponɡˈamos,nɡ
24279,tɾansixˈajs,x
24280,enteɾnˈesen,s
24281,kˈosan,s
24282,konflˈixas,x
24283,balbˈuska,sk
24284,enaltˈesko,sk
24285,manutˈenɡa,nɡ
24286,deskompˈonɡas,nɡ
24287,fenˈesko,sk
24288,akɾˈesen,s
24289,ɾedˈisen,s
24290,obskuɾesˈejs,s
24291,konflˈixa,x
24292,satisfˈaɡo,ɡ
24293,infɾˈinxan,nx
24294,detenˈejs,n
24295,faboɾˈeska,sk
24296,ennoblˈese,s
24297,desentumeskˈamos,sk
24298,peɾmanˈeska,sk
24299,enbexˈeska,sk
24300,kɾˈese,s
24301,ɾeblandeskˈajs,sk
24302,ɾebenɡˈamos,nɡ
24303,aɡɾadˈeskan,sk
24304,meɾˈeses,s
24305,enfebɾˈeska,sk
24306,estˈaɾsa,ɾs
24307,desobedˈeses,s
24308,dekajɡˈajs,jɡ
24309,sostjˈene,n
24310,pɾekonˈoskan,sk
24311,inflixˈajs,x
24312,aɡɾadesˈemos,s
24313,kontɾabenɡˈamos,nɡ
24314,ɾekonˈoses,s
24315,enfebɾˈeskan,sk
24316,ɾebenˈimos,n
24317,entɾebˈenɡo,nɡ
24318,ɾetwˈeɾsa,ɾs
24319,kondˈuskas,sk
24320,konbˈeɾxas,ɾx
24321,ˈuɾçe,ɾç
24322,konflixˈajs,x
24323,enteɾnesˈejs,s
24324,ɾetɾotɾajɡˈamos,jɡ
24325,kontɾaasˈejs,s
24326,ˈunçen,nç
24327,desmeɾeskˈajs,sk
24328,entɾetjˈenes,n
24329,pɾesupˈonɡa,nɡ
24330,empodɾˈese,s
24331,indisponɡˈajs,nɡ
24332,akɾˈeses,s
24333,ɾemˈesen,s
24334,akaˈeskas,sk
24335,balbˈuskas,sk
24336,abastˈeses,s
24337,ennoblˈeskan,sk
24338,desentumesˈejs,s
24339,desasɡˈajs,sɡ
24340,fenˈese,s
24341,ɾesˈaɾsas,ɾs
24342,destoɾsˈamos,ɾs
24343,tɾajɡˈajs,jɡ
24344,exˈeɾses,ɾs
24345,entɾetenˈemos,n
24346,konbˈeɾçe,ɾç
24347,establˈese,s
24348,fɾˈunse,ns
24349,manutˈenɡo,nɡ
24350,kontɾaasˈemos,s
24351,desfaʃeskˈajs,sk
24352,kodiɾiçˈimos,ç
24353,peɾmanˈeska,sk
24354,konflixˈajs,x
24355,desdˈise,s
24356,diɾiçˈis,ç
24357,eksˈiçen,ç
24358,kɾesˈejs,s
24359,peɾtenˈese,s
24360,desɡwaɾnˈesko,sk
24361,enbexˈeses,s
24362,konflˈixan,x
24363,opˈonen,n
24364,diɡˈajs,ɡ
24365,abdˈuskan,sk
24366,empobɾesˈejs,s
24367,deskonˈoskan,sk
24368,enkaɾeskˈamos,sk
24369,desnasˈejs,s
24370,oponˈejs,n
24371,kontɾaˈase,s
24372,atˈenɡo,nɡ
24373,asɡˈajs,sɡ
24374,sobɾesˈale,l
24375,umedˈese,s
24376,embɾutˈeskas,sk
24377,entumˈesko,sk
24378,subbˈenɡo,nɡ
24379,akontˈeska,sk
24380,dekaˈemos,
24381,indisponɡˈamos,nɡ
24382,entɾetjˈene,n
24383,suɾsˈamos,ɾs
24384,ennoblˈesko,sk
24385,ɾesˈaɾsen,ɾs
24386,kontɾabjˈenen,n
24387,emˈunxas,nx
24388,espˈaɾsa,ɾs
24389,entumesˈejs,s
24390,fˈulxo,lx
24391,uɾçˈis,ɾç
24392,desˈasɡo,sɡ
24393,desabastˈeska,sk
24394,atenˈemos,n
24395,ɾexubenˈesko,sk
24396,pɾedispˈonen,n
24397,enkˈoxa,x
24398,exˈeɾsan,ɾs
24399,inteɾponˈejs,n
24400,deponˈemos,n
24401,desentumˈeska,sk
24402,tɾanspˈonɡa,nɡ
24403,ɾesaɾsˈajs,ɾs
24404,tɾˈaes,
24405,intɾodˈuska,sk
24406,tɾˈajɡo,jɡ
24407,apetˈeskas,sk
24408,enaltˈeskas,sk
24409,desabastesˈejs,s
24410,atjˈene,n
24411,sumˈeɾxa,ɾx
24412,ɾekondusˈimos,s
24413,aɡɾadˈese,s
24414,supˈonɡa,nɡ
24415,subbenɡˈamos,nɡ
24416,faboɾesˈemos,s
24417,empekeɲˈeskas,sk
24418,dekɾˈesko,sk
24419,sedˈuska,sk
24420,fˈulçe,lç
24421,konbeɾçˈejs,ɾç
24422,peɾmanˈeska,sk
24423,pɾedˈiɡo,ɡ
24424,paɾˈeska,sk
24425,nˈasko,sk
24426,aɡɾadˈeska,sk
24427,suɾçˈis,ɾç
24428,enkoxˈajs,x
24429,kompaɾˈeses,s
24430,ɾekonbˈenɡan,nɡ
24431,entumˈesen,s
24432,meɾeskˈajs,sk
24433,desabastˈeska,sk
24434,exˈeɾsas,ɾs
24435,ˈunçen,nç
24436,ɾelusˈimos,s
24437,tɾanspˈonɡas,nɡ
24438,diɡˈamos,ɡ
24439,deɾelˈinkas,nk
24440,konduskˈamos,sk
24441,enbexˈeskan,sk
24442,umedeskˈamos,sk
24443,eɾiçˈis,ç
24444,faʃeskˈamos,sk
24445,sobɾesˈalɡas,lɡ
24446,konbˈeɾxa,ɾx
24447,ɾedˈiɡa,ɡ
24448,kontɾapˈonɡa,nɡ
24449,konflˈixo,x
24450,enɾoxˈeska,sk
24451,floɾesˈemos,s
24452,meɾˈesen,s
24453,edˈuse,s
24454,ennoblˈesko,sk
24455,espaɾsˈamos,ɾs
24456,pɾotˈexo,x
24457,konbeɾxˈajs,ɾx
24458,atenɡˈajs,nɡ
24459,asɡˈamos,sɡ
24460,ɾetwˈeɾsen,ɾs
24461,dekˈajɡo,jɡ
24462,meɾˈesen,s
24463,sustɾaˈemos,
24464,dekɾesˈemos,s
24465,entɾistˈeska,sk
24466,establˈese,s
24467,dekaˈejs,
24468,manutenɡˈamos,nɡ
24469,entɾebˈenɡan,nɡ
24470,deskompˈonɡan,nɡ
24471,ˈuɾçe,ɾç
24472,floɾˈeses,s
24473,desasɡˈamos,sɡ
24474,peɾtenesˈemos,s
24475,lanɡidˈeses,s
24476,enduɾˈeskas,sk
24477,kompaɾeskˈajs,sk
24478,peɾmanˈeses,s
24479,desnaskˈajs,sk
24480,ɾejmpˈonen,n
24481,lanɡidˈeska,sk
24482,entɾebjˈenen,n
24483,pospˈonɡan,nɡ
24484,kontɾaaɡˈamos,ɡ
24485,tɾadˈuses,s
24486,obedˈeses,s
24487,atɾaˈejs,
24488,derelˈinko,nk
24489,pɾekonˈosen,s
24490,exˈeɾse,ɾs
24491,deɾelˈinko,nk
24492,desdˈisen,s
24493,adoɾmˈeska,sk
24494,fɾˈançes,nç
24495,empekeɲˈeskan,sk
24496,fˈulçe,lç
24497,bendˈiɡas,ɡ
24498,enaltˈeses,s
24499,atɾajɡˈajs,jɡ
24500,fosfoɾeskˈajs,sk
24501,dˈiɡa,ɡ
24502,sostˈenɡa,nɡ
24503,ɾekonˈosen,s
24504,konbeɾçˈemos,ɾç
24505,konbalˈeses,s
24506,kontɾaasˈemos,s
24507,enbilˈeskas,sk
24508,fosfoɾˈesko,sk
24509,indisponˈemos,n
24510,obedesˈemos,s
24511,detjˈene,n
24512,fɾançˈimos,nç
24513,pɾodˈusko,sk
24514,kˈepan,p
24515,desabasteskˈajs,sk
24516,enfebɾeskˈajs,sk
24517,ɾejmpˈone,n
24518,bendˈiɡas,ɡ
24519,supeɾponɡˈajs,nɡ
24520,atjˈenes,n
24521,ɾeˈasen,s
24522,absteɾxˈajs,ɾx
24523,desnˈaska,sk
24524,obedeskˈamos,sk
24525,eɾˈixa,x
24526,subbˈenɡa,nɡ
24527,tɾansˈixan,x
24528,enaltˈese,s
24529,inteɾpˈone,n
24530,edˈuskan,sk
24531,ɾemˈese,s
24532,ɾesaɾsˈajs,ɾs
24533,subʃˈaska,sk
24534,obskuɾˈeskan,sk
24535,sˈuɾxa,ɾx
24536,entumˈeskas,sk
24537,kontɾabjˈene,n
24538,supeɾponˈemos,n
24539,ɾeelˈiçe,ç
24540,peɾteneskˈajs,sk
24541,kontɾabjˈene,n
24542,derelˈinka,nk
24543,ekibalˈejs,l
24544,kompˈunxa,nx
24545,pɾesupˈones,n
24546,fɾˈunsas,ns
24547,enɾaɾˈeskas,sk
24548,distɾˈajɡa,jɡ
24549,balbˈusen,s
24550,distɾˈaes,
24551,lanɡidˈeskas,sk
24552,mantˈenɡa,nɡ
24553,fˈinçes,nç
24554,akɾesˈejs,s
24555,tɾanspˈonɡo,nɡ
24556,abstˈeɾçes,ɾç
24557,ɾebˈenɡo,nɡ
24558,disponˈemos,n
24559,neɡlˈiçen,ç
24560,ɾekwˈeso,s
24561,adoleskˈajs,sk
24562,empodɾeskˈajs,sk
24563,destwˈeɾsas,ɾs
24564,disponˈejs,n
24565,impˈonɡa,nɡ
24566,akɾˈeskan,sk
24567,ɾebeɾdeskˈamos,sk
24568,balbuskˈajs,sk
24569,ɾediɾˈixa,x
24570,mantjˈenes,n
24571,kondˈiɡas,ɡ
24572,ɾeabasteskˈajs,sk
24573,peɾteneskˈamos,sk
24574,kɾesˈemos,s
24575,kontɾaaɡˈajs,ɡ
24576,supeɾbˈenɡa,nɡ
24577,kodiɾˈixa,x
24578,ɾemeskˈamos,sk
24579,ɾeblandˈeskas,sk
24580,suɾsˈimos,ɾs
24581,ɾeabastˈese,s
24582,desdesˈimos,s
24583,entɾistˈesen,s
24584,ɾesplandˈeskas,sk
24585,enaltˈeskan,sk
24586,konflixˈamos,x
24587,ensombɾesˈemos,s
24588,abastesˈejs,s
24589,tɾansixˈamos,x
24590,konbeɾçˈejs,ɾç
24591,ɾeestableskˈamos,sk
24592,estˈaɾses,ɾs
24593,pɾekonoskˈajs,sk
24594,ɾekosˈejs,s
24595,adoɾmˈeses,s
24596,kompaɾˈeskan,sk
24597,eskwˈesa,s
24598,intelˈixan,x
24599,komplˈases,s
24600,akoçˈemos,ç
24601,inflˈiçen,ç
24602,ensoɾdesˈemos,s
24603,adusˈimos,s
24604,ennoblˈeskan,sk
24605,konbalesˈemos,s
24606,enlokeskˈajs,sk
24607,fosfoɾesˈemos,s
24608,fɾˈunse,ns
24609,establˈesko,sk
24610,enaltˈesko,sk
24611,tɾanspˈonɡo,nɡ
24612,konbalˈeska,sk
24613,entɾistesˈejs,s
24614,manutjˈenes,n
24615,kondiɡˈamos,ɡ
24616,peɾmanˈeska,sk
24617,akaesˈemos,s
24618,ʃˈaskan,sk
24619,desabastˈeska,sk
24620,faboɾˈeska,sk
24621,ɾetɾadˈuses,s
24622,enlokeskˈamos,sk
24623,pɾeestableskˈamos,sk
24624,enɾaɾˈeses,s
24625,kepˈajs,p
24626,ɾedˈuse,s
24627,enduɾeskˈamos,sk
24628,esklaɾeskˈamos,sk
24629,desabenˈimos,n
24630,ɾetɾˈajɡa,jɡ
24631,ɾejmpˈonen,n
24632,derelˈinkes,nk
24633,ɾelusˈimos,s
24634,adoɾmeskˈamos,sk
24635,peɾtenesˈemos,s
24636,komplˈaska,sk
24637,kontɾapˈonɡo,nɡ
24638,ɾebˈenɡa,nɡ
24639,sˈuɾsen,ɾs
24640,ɾeapaɾˈeskan,sk
24641,enfebɾeskˈajs,sk
24642,ɾetɾadˈusko,sk
24643,ensoɾdˈeskas,sk
24644,sedˈuska,sk
24645,espˈaɾso,ɾs
24646,eskaˈeska,sk
24647,pɾodˈuses,s
24648,balbusˈis,s
24649,ɾobusteskˈamos,sk
24650,ekibˈalɡa,lɡ
24651,enteɾnˈese,s
24652,ʃasˈejs,s
24653,ɾuxˈajs,x
24654,ɾebjˈenen,n
24655,sumˈeɾçen,ɾç
24656,kontɾapˈonɡo,nɡ
24657,naskˈajs,sk
24658,akaesˈejs,s
24659,enoɾɡuʃˈeska,sk
24660,kompˈunxa,nx
24661,sobɾesalˈimos,l
24662,edˈuskas,sk
24663,enaltˈese,s
24664,enkaʃˈeses,s
24665,eɾˈixo,x
24666,desabˈenɡas,nɡ
24667,adoɾmˈeskas,sk
24668,fˈinxo,nx
24669,ofɾesˈejs,s
24670,neɡɾˈeses,s
24671,enlentˈesko,sk
24672,eksˈiçes,ç
24673,ɾekˈajɡas,jɡ
24674,inteɾponɡˈamos,nɡ
24675,sostˈenɡa,nɡ
24676,dekˈaes,
24677,depˈonɡa,nɡ
24678,impˈone,n
24679,akɾˈeses,s
24680,ɾetɾotɾajɡˈajs,jɡ
24681,empodɾeskˈamos,sk
24682,aborˈeska,sk
24683,ˈunxo,nx
24684,fˈinxo,nx
24685,umedˈese,s
24686,tɾajɡˈajs,jɡ
24687,subʃˈasen,s
24688,kontɾˈae,
24689,enkaʃˈeska,sk
24690,deskonosˈejs,s
24691,ɾepˈones,n
24692,paɾesˈemos,s
24693,ɾediɾˈiçes,ç
24694,ɡwaɾnesˈejs,s
24695,peɾmanˈesko,sk
24696,neɡɾesˈemos,s
24697,kontɾabˈenɡo,nɡ
24698,kontɾaponɡˈajs,nɡ
24699,komplˈase,s
24700,kˈaben,b
24701,ɾetɾotɾaˈemos,
24702,ɾekonbˈenɡa,nɡ
24703,ʃukstapˈonɡan,nɡ
24704,eskosˈejs,s
24705,sustɾajɡˈajs,jɡ
24706,ofɾˈeskas,sk
24707,adˈuskan,sk
24708,derelˈinkes,nk
24709,eksˈixas,x
24710,enduɾˈesen,s
24711,subʃˈase,s
24712,sustɾˈaes,
24713,ɾekonoskˈamos,sk
24714,abastˈeskas,sk
24715,desobedˈeskan,sk
24716,finçˈis,nç
24717,uɾxˈamos,ɾx
24718,abstˈeɾxa,ɾx
24719,aborˈesko,sk
24720,ɾebeɾdˈeskan,sk
24721,peɾˈeses,s
24722,peɾtenˈeses,s
24723,fosfoɾesˈejs,s
24724,pɾodusˈimos,s
24725,kabˈejs,b
24726,intelixˈajs,x
24727,aponɡˈamos,nɡ
24728,ɾeblandˈeses,s
24729,ɾeestablˈese,s
24730,diɾˈixo,x
24731,akɾˈeska,sk
24732,ɾeelˈixas,x
24733,pɾekonosˈemos,s
24734,enkaɾˈeskan,sk
24735,intɾodˈusko,sk
24736,dˈise,s
24737,fenˈesko,sk
24738,ofɾeskˈamos,sk
24739,konflˈiçe,ç
24740,ɾelˈuse,s
24741,entumˈeska,sk
24742,sostenɡˈajs,nɡ
24743,ɾebjˈenen,n
24744,tjˈenen,n
24745,satisfaɡˈajs,ɡ
24746,maɾsˈis,ɾs
24747,ɾeelˈixas,x
24748,balbˈuskas,sk
24749,deɾelˈinkes,nk
24750,detˈenɡan,nɡ
24751,infɾˈinçe,nç
24752,uɾçˈimos,ɾç
24753,tɾadˈuse,s
24754,desɡwaɾnˈesko,sk
24755,suɾçˈis,ɾç
24756,kontɾˈaen,
24757,adolˈeska,sk
24758,kaɾˈeses,s
24759,ɾuçˈis,ç
24760,desabasteskˈajs,sk
24761,sobɾesˈalɡa,lɡ
24762,espaɾsˈis,ɾs
24763,ɾebjˈene,n
24764,ekibˈalɡan,lɡ
24765,distɾajɡˈajs,jɡ
24766,enlenteskˈajs,sk
24767,distɾaˈejs,
24768,empodɾesˈejs,s
24769,infɾˈinxan,nx
24770,pɾotexˈamos,x
24771,desabasteskˈamos,sk
24772,elixˈamos,x
24773,konbalˈeskas,sk
24774,kɾˈeses,s
24775,aborˈeses,s
24776,ɾeapaɾˈeses,s
24777,ɾekondˈuska,sk
24778,pɾoduskˈamos,sk
24779,ˈaɡa,ɡ
24780,neɡɾˈese,s
24781,aresˈis,s
24782,kaɾesˈejs,s
24783,desˈasɡa,sɡ
24784,desdˈiɡas,ɡ
24785,ɾedˈiɡa,ɡ
24786,neɡɾˈeses,s
24787,deskonbenɡˈamos,nɡ
24788,enoɾɡuʃˈese,s
24789,ɾetɾaduskˈajs,sk
24790,ensoɾdˈeska,sk
24791,supeɾbenˈis,n
24792,aborˈeskan,sk
24793,uɾçˈimos,ɾç
24794,mantenˈemos,n
24795,infɾˈinxo,nx
24796,pɾesuponˈemos,n
24797,pospˈonɡo,nɡ
24798,imponˈejs,n
24799,ofɾˈesko,sk
24800,enoɾɡuʃesˈejs,s
24801,ɾeelˈiçes,ç
24802,eskwˈesan,s
24803,seduskˈajs,sk
24804,deskompˈonɡa,nɡ
24805,abastesˈejs,s
24806,ɾeˈasen,s
24807,tɾanspˈonɡo,nɡ
24808,pɾeestablˈeska,sk
24809,depˈone,n
24810,ɾebˈenɡa,nɡ
24811,espˈaɾsan,ɾs
24812,apˈones,n
24813,derelˈinka,nk
24814,entɾebenˈimos,n
24815,pɾeestablˈesko,sk
24816,ʃasˈemos,s
24817,supˈonɡan,nɡ
24818,dekɾˈeska,sk
24819,dekɾˈeskan,sk
24820,desnˈasen,s
24821,neɡɾeskˈamos,sk
24822,inteɾponˈejs,n
24823,ɾetoɾsˈamos,ɾs
24824,subbenˈimos,n
24825,ɾedˈusen,s
24826,enoɾɡuʃˈeskas,sk
24827,satisfˈaɡas,ɡ
24828,desfaʃˈesko,sk
24829,ɾekonbenˈis,n
24830,espˈaɾsa,ɾs
24831,ˈaɡa,ɡ
24832,sedˈusko,sk
24833,ɾeestablˈesen,s
24834,ɾesuɾxˈamos,ɾx
24835,abstˈeɾxa,ɾx
24836,apetˈese,s
24837,ɾetɾadusˈimos,s
24838,pɾesupˈonen,n
24839,ɾekondˈuskas,sk
24840,desabenˈis,n
24841,sustɾaˈejs,
24842,emˈunxan,nx
24843,desfaʃˈesko,sk
24844,abdˈuses,s
24845,eɾˈiçe,ç
24846,empodɾesˈemos,s
24847,dˈises,s
24848,enaltˈeskan,sk
24849,sˈuɾsa,ɾs
24850,edˈuskan,sk
24851,enkˈoxa,x
24852,ɾobustˈesko,sk
24853,ɾesˈuɾxan,ɾx
24854,embeʃˈesko,sk
24855,inflˈixa,x
24856,komplˈaskan,sk
24857,enaltˈeskas,sk
24858,peɾˈeskan,sk
24859,empobɾˈeska,sk
24860,enɡɾandesˈemos,s
24861,desfaʃeskˈajs,sk
24862,exˈeɾses,ɾs
24863,atˈenɡa,nɡ
24864,konbˈeɾxa,ɾx
24865,nˈaskan,sk
24866,fˈulçe,lç
24867,akɾˈese,s
24868,sostˈenɡa,nɡ
24869,kosˈejs,s
24870,kompaɾˈese,s
24871,ɾebenɡˈajs,nɡ
24872,abastˈese,s
24873,subbjˈene,n
24874,akontˈeskas,sk
24875,atˈenɡas,nɡ
24876,empodɾˈeses,s
24877,empekeɲˈeskas,sk
24878,ɾeelˈixa,x
24879,ɾetɾajɡˈajs,jɡ
24880,fulçˈimos,lç
24881,uɾçˈimos,ɾç
24882,konbaleskˈamos,sk
24883,atˈenɡo,nɡ
24884,dekɾˈeskan,sk
24885,ensombɾˈeska,sk
24886,ɾemeskˈajs,sk
24887,ensombɾesˈemos,s
24888,ɾekonbenɡˈajs,nɡ
24889,ɾeˈaɡa,ɡ
24890,desɡwaɾnˈeska,sk
24891,ɾebeɾdeskˈamos,sk
24892,empalidˈeskan,sk
24893,enɾoxˈesen,s
24894,estaɾsˈimos,ɾs
24895,ɾetoɾsˈamos,ɾs
24896,entɾisteskˈajs,sk
24897,enlokˈese,s
24898,fˈinçes,nç
24899,sustɾˈaen,
24900,komplˈaskan,sk
24901,manutˈenɡa,nɡ
24902,entɾetenɡˈajs,nɡ
24903,deskonoskˈamos,sk
24904,obedˈeskas,sk
24905,kˈoses,s
24906,supeɾponɡˈamos,nɡ
24907,sumˈeɾçe,ɾç
24908,desnaskˈamos,sk
24909,bendˈiɡan,ɡ
24910,abdˈuses,s
24911,lanɡidesˈemos,s
24912,kopɾodˈuskas,sk
24913,ɾesˈuɾçes,ɾç
24914,emˈunçes,nç
24915,empobɾˈeskan,sk
24916,ɾediɾixˈajs,x
24917,enɾoxˈeska,sk
24918,empobɾeskˈamos,sk
24919,ɾetɾotɾaˈejs,
24920,ɾesˈaɾsas,ɾs
24921,supeɾbenˈis,n
24922,desabenˈis,n
24923,konflˈixa,x
24924,ɾeelixˈajs,x
24925,mˈuxas,x
24926,konflˈixo,x
24927,dekaˈemos,
24928,desasˈis,s
24929,eskaˈeska,sk
24930,enkaɾˈeses,s
24931,ɾeˈaɡa,ɡ
24932,eskaˈeses,s
24933,mˈaɾsan,ɾs
24934,unxˈajs,nx
24935,nˈasko,sk
24936,subbˈenɡa,nɡ
24937,ˈunçe,nç
24938,ɾeponɡˈajs,nɡ
24939,entumˈeska,sk
24940,supeɾbenɡˈamos,nɡ
24941,peɾmanˈeskas,sk
24942,destoɾsˈejs,ɾs
24943,akˈoçen,ç
24944,aborˈeskas,sk
24945,enlenteskˈajs,sk
24946,eskaɾneskˈajs,sk
24947,ɾeapaɾeskˈajs,sk
24948,ɾeblandˈese,s
24949,desɡwaɾnˈese,s
24950,posponˈejs,n
24951,kompaɾˈesko,sk
24952,supeɾpˈonɡan,nɡ
24953,empobɾˈesen,s
24954,kontɾˈae,
24955,adˈusen,s
24956,inflˈixa,x
24957,exˈeɾsa,ɾs
24958,elˈixa,x
24959,ɾekonˈoska,sk
24960,ɾeapaɾesˈemos,s
24961,bendesˈis,s
24962,impˈonen,n
24963,ɡwaɾnesˈemos,s
24964,apˈone,n
24965,impˈone,n
24966,aponɡˈajs,nɡ
24967,antedesˈis,s
24968,fˈinçes,nç
24969,neɡlˈiçen,ç
24970,ɾexubenesˈemos,s
24971,konbeɾçˈis,ɾç
24972,ɾediɾˈixan,x
24973,abdusˈimos,s
24974,foɾtalˈeska,sk
24975,arˈeska,sk
24976,ensombɾesˈemos,s
24977,ɡwaɾnesˈemos,s
24978,supeɾponɡˈamos,nɡ
24979,supeɾbenɡˈamos,nɡ
24980,eskaɾnˈeskas,sk
24981,tɾadˈusen,s
24982,ɾeabasteskˈajs,sk
24983,kˈepan,p
24984,ɾetwˈeɾsan,ɾs
24985,ɾebeɾdeskˈamos,sk
24986,kopɾodˈuska,sk
24987,enbilˈesko,sk
24988,tɾansponɡˈamos,nɡ
24989,estɾemesˈejs,s
24990,aborˈese,s
24991,peɾˈesko,sk
24992,suponˈejs,n
24993,dˈisen,s
24994,desentumeskˈajs,sk
24995,supeɾponɡˈajs,nɡ
24996,kontɾaponˈemos,n
24997,detˈenɡa,nɡ
24998,sostjˈene,n
24999,kondˈisen,s
25000,akɾeskˈajs,sk
25001,akˈoçen,ç
25002,estaɾsˈamos,ɾs
25003,ɾekonbenɡˈamos,nɡ
25004,supeɾpˈonɡan,nɡ
25005,pɾedesˈis,s
25006,distɾaˈejs,
25007,sobɾebenˈimos,n
25008,ɾetɾotɾˈajɡas,jɡ
25009,kompˈunçe,nç
25010,sostˈenɡas,nɡ
25011,ɾebeɾdˈeska,sk
25012,pɾeestablˈeska,sk
25013,konbeɾxˈamos,ɾx
25014,aɡɾadˈeses,s
25015,ɾesaɾsˈamos,ɾs
25016,depˈonen,n
25017,ɾesˈuɾxo,ɾx
25018,adoɾmˈeses,s
25019,ɾebˈenɡa,nɡ
25020,fˈinxas,nx
25021,eskaˈeska,sk
25022,enlenteskˈamos,sk
25023,dekajɡˈajs,jɡ
25024,establˈese,s
25025,enbilˈeska,sk
25026,ɾekonbˈenɡa,nɡ
25027,abdˈuse,s
25028,kopɾodusˈis,s
