idx,tgt,tgt_sf
16406,enmoˈeskan,sk
16407,faʃˈeskan,sk
16408,kontɾabjˈene,n
16409,abastˈeses,s
16410,adbenˈimos,n
16411,pɾedˈiɡan,ɡ
16412,deskonosˈemos,s
16413,kontɾabjˈenes,n
16414,enduɾˈeses,s
16415,embɾutˈeska,sk
16416,supeɾpˈones,n
16417,ɾekonbjˈenen,n
16418,eksˈiçen,ç
16419,detɾˈajɡa,jɡ
16420,akɾˈeska,sk
16421,desaɡɾadeskˈajs,sk
16422,pɾebalˈesko,sk
16423,ɾetjˈenen,n
16424,inteɾpˈones,n
16425,ɾekondˈuska,sk
16426,fɾˈunsas,ns
16427,pɾekonˈoskas,sk
16428,entɾetˈenɡan,nɡ
16429,adolˈeskan,sk
16430,desaɡɾadˈese,s
16431,koxˈajs,x
16432,enkˈoxa,x
16433,enflakˈeskan,sk
16434,korˈiçen,ç
16435,fɾˈanxa,nx
16436,ɾetɾadˈuses,s
16437,ɡwaɾnˈeska,sk
16438,apaɾˈesen,s
16439,foɾtalˈeskas,sk
16440,empekeɲesˈejs,s
16441,akɾˈesen,s
16442,ɾestablesˈemos,s
16443,meɾˈeskan,sk
16444,enkˈoxo,x
16445,koreçˈimos,ç
16446,pɾekonˈoskas,sk
16447,ʃaskˈajs,sk
16448,ɾetˈenɡo,nɡ
16449,akɾˈeskan,sk
16450,enmoˈeskas,sk
16451,ɾetɾaduskˈajs,sk
16452,enlokˈesen,s
16453,ɾetɾadˈusen,s
16454,enɾoxˈeses,s
16455,pɾobˈenɡas,nɡ
16456,sostjˈene,n
16457,deskˈosen,s
16458,enlentˈeska,sk
16459,anoʧˈeses,s
16460,pɾedˈiɡas,ɡ
16461,ɾebˈenɡan,nɡ
16462,deskˈosa,s
16463,empobɾeskˈamos,sk
16464,tɾaduskˈajs,sk
16465,fɾunsˈimos,ns
16466,enaɾdˈeses,s
16467,foɾtalˈeska,sk
16468,padesˈemos,s
16469,ɾekondˈuskas,sk
16470,pɾedˈiɡa,ɡ
16471,ekstɾˈajɡan,jɡ
16472,embɾutesˈejs,s
16473,ɾekwˈeses,s
16474,neɡɾˈesko,sk
16475,despɾotexˈajs,x
16476,meɾˈeska,sk
16477,kˈosas,s
16478,elˈixa,x
16479,ɾeestableskˈajs,sk
16480,balbˈusko,sk
16481,ɾelˈusko,sk
16482,mˈulxan,lx
16483,padˈeskas,sk
16484,neɡɾeskˈajs,sk
16485,abastˈeska,sk
16486,anoʧˈeskan,sk
16487,kompˈones,n
16488,mulxˈajs,lx
16489,enneɡɾˈese,s
16490,ɾetjˈenes,n
16491,padˈeska,sk
16492,ɾediɾˈixa,x
16493,pɾeestablˈesen,s
16494,salˈimos,l
16495,apetˈeses,s
16496,deskosˈejs,s
16497,intɾodˈuskan,sk
16498,konbeɾxˈajs,ɾx
16499,meɾˈeska,sk
16500,suponɡˈajs,nɡ
16501,inbjˈenen,n
16502,enlˈusen,s
16503,aɡɾadˈeska,sk
16504,obskuɾˈeska,sk
16505,sostenɡˈajs,nɡ
16506,ɾefˈulxa,lx
16507,ɾetɾadˈusen,s
16508,kˈosa,s
16509,adolˈese,s
16510,faboɾˈeskas,sk
16511,komplasˈejs,s
16512,empekeɲˈeskas,sk
16513,koçˈejs,ç
16514,absteɾxˈajs,ɾx
16515,ɡwaɾnesˈemos,s
16516,desaɡɾadesˈejs,s
16517,obskuɾeskˈajs,sk
16518,konbjˈenes,n
16519,atɾaˈejs,
16520,fɾunsˈimos,ns
16521,eksixˈajs,x
16522,ˈunxo,nx
16523,sostˈenɡa,nɡ
16524,komplˈaskan,sk
16525,inteɾpˈonɡas,nɡ
16526,komplˈaska,sk
16527,kajɡˈamos,jɡ
16528,kˈoxa,x
16529,ɾetɾadˈuskas,sk
16530,adolˈesen,s
16531,eskaɾneskˈamos,sk
16532,komplaskˈajs,sk
16533,enmudˈesko,sk
16534,ɾobustesˈemos,s
16535,konbeɾxˈajs,ɾx
16536,ɾestablˈeskas,sk
16537,desɡwaɾneskˈajs,sk
16538,enduɾˈese,s
16539,peɾtenˈeskan,sk
16540,embɾutˈesen,s
16541,enkoçˈemos,ç
16542,detɾˈajɡan,jɡ
16543,fɾˈançes,nç
16544,intɾodusˈis,s
16545,ɾetɾadusˈimos,s
16546,empobɾˈeskas,sk
16547,empekeɲˈeskas,sk
16548,deskˈosas,s
16549,ˈunçes,nç
16550,faboɾˈeska,sk
16551,ekstɾˈajɡa,jɡ
16552,mˈulxo,lx
16553,akɾˈeska,sk
16554,ˈuɾxas,ɾx
16555,faʃeskˈajs,sk
16556,empobɾˈese,s
16557,enkˈoxo,x
16558,konbeɾçˈejs,ɾç
16559,supˈone,n
16560,eskaɾnˈeska,sk
16561,enmoˈeskan,sk
16562,desdesˈimos,s
16563,pɾeestablesˈejs,s
16564,fɾunsˈamos,ns
16565,foɾtalˈeska,sk
16566,enlentˈeska,sk
16567,ɾekonbenˈimos,n
16568,deskˈose,s
16569,neɡlˈiçe,ç
16570,ɾetɾadˈuska,sk
16571,fɾˈunsan,ns
16572,desdiɡˈamos,ɡ
16573,establˈeska,sk
16574,empekeɲesˈejs,s
16575,tɾadˈuska,sk
16576,enkˈoçen,ç
16577,desdˈise,s
16578,ɾebeɾdeskˈamos,sk
16579,eskaɾnesˈejs,s
16580,apetˈesko,sk
16581,pɾebalˈesko,sk
16582,detɾˈae,
16583,enduɾˈeskan,sk
16584,ensombɾesˈemos,s
16585,despɾotexˈajs,x
16586,empobɾˈeskas,sk
16587,enmudˈeska,sk
16588,ɾekonbjˈenen,n
16589,akɾeskˈamos,sk
16590,akɾˈeses,s
16591,asˈejs,s
16592,entɾetˈenɡa,nɡ
16593,deskonˈoska,sk
16594,ɡwaɾnˈese,s
16595,konbˈeɾçen,ɾç
16596,komplˈase,s
16597,pɾebalˈesen,s
16598,enmudeskˈamos,sk
16599,neɡlˈixan,x
16600,deskosˈamos,s
16601,ennoblˈesen,s
16602,abstˈeɾxan,ɾx
16603,emˈulçen,lç
16604,ɾekomponɡˈajs,nɡ
16605,komplaskˈajs,sk
16606,pɾekonˈosko,sk
16607,tɾasponˈemos,n
16608,elˈixa,x
16609,enɾikˈeskas,sk
16610,ˈases,s
16611,enduɾˈesen,s
16612,desɡwaɾnˈesen,s
16613,kˈoso,s
16614,padˈeskan,sk
16615,deskonoskˈamos,sk
16616,atɾˈaen,
16617,ˈasen,s
16618,empekeɲˈese,s
16619,pɾobjˈene,n
16620,embɾutesˈejs,s
16621,komplaskˈajs,sk
16622,enɾikˈeskas,sk
16623,neɡɾˈesen,s
16624,inteɾponˈejs,n
16625,unxˈajs,nx
16626,enneɡɾeskˈamos,sk
16627,kontˈenɡas,nɡ
16628,pɾobenˈis,n
16629,ɾebjˈene,n
16630,desdˈise,s
16631,konflˈiçen,ç
16632,neɡɾˈeskas,sk
16633,atɾˈae,
16634,fɾˈunsa,ns
16635,desdˈiɡa,ɡ
16636,apeteskˈamos,sk
16637,entɾetenɡˈajs,nɡ
16638,ensombɾˈeses,s
16639,obskuɾeskˈamos,sk
16640,ʃasˈemos,s
16641,faboɾˈeskan,sk
16642,kontˈenɡa,nɡ
16643,eksˈiçe,ç
16644,fɾˈunso,ns
16645,ɾetjˈenes,n
16646,komplˈaska,sk
16647,ensombɾeskˈamos,sk
16648,meɾˈese,s
16649,enneɡɾˈeses,s
16650,kajɡˈamos,jɡ
16651,peɾteneskˈajs,sk
16652,entoɾpˈeskan,sk
16653,fɾˈunse,ns
16654,eksixˈajs,x
16655,ʃˈaskan,sk
16656,establˈese,s
16657,enlˈusko,sk
16658,ensombɾeskˈajs,sk
16659,ɾelˈuska,sk
16660,emulçˈejs,lç
16661,enɾoxeskˈamos,sk
16662,supˈonɡa,nɡ
16663,enlokeskˈamos,sk
16664,neɡɾˈeska,sk
16665,despɾotˈexo,x
16666,ɾetɾadˈuse,s
16667,ɾetɾadˈuska,sk
16668,fɾˈunse,ns
16669,koçˈemos,ç
16670,neɡlixˈamos,x
16671,entoɾpˈesen,s
16672,salˈis,l
16673,ʃˈase,s
16674,korixˈamos,x
16675,ɾekonˈose,s
16676,ɾebˈenɡas,nɡ
16677,akˈoxo,x
16678,ɾeestablˈeskan,sk
16679,aponɡˈamos,nɡ
16680,neɡlˈixan,x
16681,fɾˈançes,nç
16682,abastˈeska,sk
16683,ɾobustˈese,s
16684,konbˈeɾçe,ɾç
16685,desaɡɾadˈeska,sk
16686,enkaɾˈese,s
16687,estaɾsˈajs,ɾs
16688,konbeɾçˈejs,ɾç
16689,ʃaskˈamos,sk
16690,ɾekonˈoska,sk
16691,ɾeestablˈeskan,sk
16692,korˈiçen,ç
16693,estˈaɾsen,ɾs
16694,pɾedˈise,s
16695,konbˈeɾxan,ɾx
16696,absteɾxˈamos,ɾx
16697,empobɾˈesko,sk
16698,tɾaspˈones,n
16699,supeɾpˈones,n
16700,fɾunsˈajs,ns
16701,faboɾˈesko,sk
16702,adbenˈimos,n
16703,akɾˈeskan,sk
16704,abastˈesen,s
16705,adbˈenɡas,nɡ
16706,fɾˈunsas,ns
16707,aɡɾadesˈejs,s
16708,pɾobjˈenen,n
16709,inbenɡˈajs,nɡ
16710,empobɾesˈemos,s
16711,enɾikeskˈamos,sk
16712,aponɡˈamos,nɡ
16713,atɾˈae,
16714,enneɡɾesˈejs,s
16715,entɾetenɡˈamos,nɡ
16716,apaɾeskˈamos,sk
16717,ɾekondˈuskan,sk
16718,ʃˈaska,sk
16719,enmudˈeska,sk
16720,ataɾdeskˈajs,sk
16721,ʃˈasen,s
16722,kˈajɡa,jɡ
16723,ensombɾˈeskan,sk
16724,inteɾponˈemos,n
16725,asˈemos,s
16726,ekstɾajɡˈamos,jɡ
16727,empekeɲˈeskas,sk
16728,ɾekwˈeses,s
16729,desaɡɾadˈeskas,sk
16730,ˈase,s
16731,ˈunxan,nx
16732,enaɾdˈeska,sk
16733,enlokˈesko,sk
16734,foɾtalˈese,s
16735,atɾˈajɡo,jɡ
16736,enɾikˈeses,s
16737,aɡɾadˈesen,s
16738,ɾekwˈesa,s
16739,kˈaen,
16740,intɾodˈuska,sk
16741,ɾefˈulxa,lx
16742,enflakˈeska,sk
16743,faʃˈesen,s
16744,fɾˈanxo,nx
16745,ɾediɾˈixas,x
16746,ekstɾˈajɡan,jɡ
16747,eksˈiçe,ç
16748,balbˈusen,s
16749,tɾadˈusen,s
16750,kontɾˈae,
16751,ɾefˈulxan,lx
16752,aresˈis,s
16753,kontjˈene,n
16754,fɾunsˈis,ns
16755,kompˈonɡo,nɡ
16756,ɾediɾˈiçe,ç
16757,ɾekompˈonen,n
16758,enkaɾˈesen,s
16759,suponɡˈamos,nɡ
16760,fɾˈanxan,nx
16761,ɾekomponˈemos,n
16762,enaɾdˈeskas,sk
16763,neɡlˈiçen,ç
16764,komponˈejs,n
16765,detɾˈaes,
16766,adbenɡˈajs,nɡ
16767,ensombɾˈeskan,sk
16768,obedˈeska,sk
16769,enɾoxeskˈamos,sk
16770,neɡlixˈamos,x
16771,adbenˈis,n
16772,enɾoxeskˈajs,sk
16773,peɾtenˈese,s
16774,pɾedˈisen,s
16775,desˈasɡa,sɡ
16776,ɡwaɾnˈeska,sk
16777,ɾobusteskˈamos,sk
16778,korixˈamos,x
16779,tɾaspˈonen,n
16780,anteponˈejs,n
16781,enkˈoxo,x
16782,aɡɾadesˈemos,s
16783,eksˈiçen,ç
16784,eskaɾnesˈemos,s
16785,ɾelˈuska,sk
16786,arˈeskas,sk
16787,ɾeponˈemos,n
16788,abastˈeska,sk
16789,enlentesˈemos,s
16790,ensombɾˈesen,s
16791,estˈaɾsen,ɾs
16792,estˈaɾsa,ɾs
16793,enneɡɾˈeskan,sk
16794,ɾekompˈonen,n
16795,deskonˈosko,sk
16796,faboɾesˈejs,s
16797,ɾeluskˈamos,sk
16798,apetesˈejs,s
16799,intɾodˈusen,s
16800,establˈesko,sk
16801,pɾekonosˈemos,s
16802,deskˈosa,s
16803,adbenˈis,n
16804,abstˈeɾçe,ɾç
16805,konfliçˈimos,ç
16806,enɾikeskˈajs,sk
16807,kosˈejs,s
16808,koreçˈimos,ç
16809,pɾobjˈenes,n
16810,ˈunxo,nx
16811,ˈuɾçes,ɾç
16812,kompˈonɡas,nɡ
16813,korˈixa,x
16814,pɾekonˈose,s
16815,ɾekomponɡˈajs,nɡ
16816,foɾtalˈeska,sk
16817,ekstɾaˈemos,
16818,entoɾpeskˈamos,sk
16819,anoʧeskˈajs,sk
16820,enaɾdˈesen,s
16821,enflakˈeskas,sk
16822,emulxˈamos,lx
16823,enkaɾeskˈamos,sk
16824,adbjˈene,n
16825,intɾodˈuskas,sk
16826,akˈoxan,x
16827,desabˈenɡo,nɡ
16828,apetˈese,s
16829,padesˈemos,s
16830,empobɾˈeses,s
16831,desaɡɾadˈeska,sk
16832,ɾobustˈeses,s
16833,fɾˈançes,nç
16834,eliçˈimos,ç
16835,kompˈonɡa,nɡ
16836,balbuskˈamos,sk
16837,ekstɾˈaes,
16838,enkaʃˈesko,sk
16839,abastˈeses,s
16840,ɾeeleçˈimos,ç
16841,enlˈuses,s
16842,manutˈenɡan,nɡ
16843,enneɡɾˈeska,sk
16844,ekstɾˈaen,
16845,apˈonen,n
16846,ɾeponɡˈamos,nɡ
16847,ɾelˈuska,sk
16848,entɾetenˈemos,n
16849,desˈasɡo,sɡ
16850,eksˈiçen,ç
16851,entɾetˈenɡan,nɡ
16852,aponɡˈamos,nɡ
16853,enɾoxeskˈajs,sk
16854,kosˈemos,s
16855,kˈajɡas,jɡ
16856,konbˈenɡas,nɡ
16857,ɾeponˈejs,n
16858,ɾeeleçˈis,ç
16859,enaɾdˈeskan,sk
16860,obedˈeskas,sk
16861,ɾebeɾdˈeska,sk
16862,ɾebˈenɡa,nɡ
16863,enɾikˈeska,sk
16864,ˈaɡas,ɡ
16865,estaɾsˈamos,ɾs
16866,enmoˈesko,sk
16867,fɾˈunsa,ns
16868,embɾuteskˈajs,sk
16869,enkaʃˈeskas,sk
16870,enɾikˈeskan,sk
16871,apetˈeska,sk
16872,kompˈonɡas,nɡ
16873,ɾeestablˈeska,sk
16874,ɾekosˈajs,s
16875,enlokesˈejs,s
16876,desaɡɾadesˈejs,s
16877,neɡlixˈamos,x
16878,ˈunxa,nx
16879,sostjˈenes,n
16880,enkˈoçe,ç
16881,balbˈuska,sk
16882,enneɡɾˈeses,s
16883,neɡɾˈesko,sk
16884,pɾeestablˈeska,sk
16885,estˈaɾso,ɾs
16886,anoʧˈesen,s
16887,kˈosa,s
16888,akoçˈemos,ç
16889,tɾaspˈonɡas,nɡ
16890,balbuskˈamos,sk
16891,enneɡɾeskˈamos,sk
16892,fɾˈunse,ns
16893,peɾtenˈeskan,sk
16894,mˈulçen,lç
16895,enlˈuses,s
16896,supeɾpˈonɡas,nɡ
16897,ɾebenˈis,n
16898,faʃˈeska,sk
16899,fɾˈanxa,nx
16900,ˈuɾxa,ɾx
16901,kontjˈenen,n
16902,obedˈesen,s
16903,fɾˈanxa,nx
16904,enkˈoçe,ç
16905,atɾaˈemos,
16906,kˈajɡas,jɡ
16907,ɾestablˈeskan,sk
16908,kontɾˈajɡan,jɡ
16909,enlokˈeses,s
16910,ɾekwˈesa,s
16911,salˈimos,l
16912,kontɾˈaen,
16913,ɡwaɾnˈesen,s
16914,akoxˈajs,x
16915,enneɡɾesˈejs,s
16916,pɾebalˈesko,sk
16917,konbˈeɾxas,ɾx
16918,inteɾpˈonɡa,nɡ
16919,faʃˈeskas,sk
16920,aɡɾadˈesen,s
16921,supeɾpˈonɡan,nɡ
16922,enɾikˈeskas,sk
16923,enneɡɾeskˈamos,sk
16924,supeɾponˈemos,n
16925,eskaɾnˈeskas,sk
16926,enɾikˈesen,s
16927,faʃesˈejs,s
16928,enflakeskˈajs,sk
16929,neɡliçˈis,ç
16930,faboɾˈeskas,sk
16931,adbˈenɡa,nɡ
16932,mˈulxo,lx
16933,pɾeestablˈesko,sk
16934,intɾodˈusen,s
16935,fɾunsˈamos,ns
16936,deskonˈoska,sk
16937,kontenɡˈamos,nɡ
16938,obedˈese,s
16939,ɾebenɡˈamos,nɡ
16940,konflixˈamos,x
16941,enaɾdesˈemos,s
16942,elˈixan,x
16943,emˈulxa,lx
16944,embɾutˈese,s
16945,empobɾˈeska,sk
16946,obedˈeses,s
16947,ɾebeɾdeskˈajs,sk
16948,unçˈimos,nç
16949,padesˈemos,s
16950,koxˈamos,x
16951,faboɾˈeska,sk
16952,arˈesko,sk
16953,eksiçˈis,ç
16954,ɾebenˈimos,n
16955,kˈosen,s
16956,enaɾdˈeses,s
16957,fɾˈunsas,ns
16958,akoçˈemos,ç
16959,inteɾpˈonɡas,nɡ
16960,enneɡɾˈeskan,sk
16961,enflakˈeses,s
16962,ekstɾajɡˈamos,jɡ
16963,ɡwaɾnˈese,s
16964,ekstɾajɡˈamos,jɡ
16965,ɾobustˈesen,s
16966,eliçˈimos,ç
16967,enmudˈesko,sk
16968,peɾtenˈeska,sk
16969,konflˈiçe,ç
16970,adolˈeskan,sk
16971,peɾtenesˈemos,s
16972,meɾˈeska,sk
16973,manutˈenɡo,nɡ
16974,desdˈiɡa,ɡ
16975,faʃˈeses,s
16976,ˈaɡan,ɡ
16977,supeɾpˈonɡa,nɡ
16978,konbeɾçˈejs,ɾç
16979,enlentˈesko,sk
16980,empekeɲeskˈamos,sk
16981,atɾˈajɡa,jɡ
16982,akˈoxa,x
16983,eksixˈajs,x
16984,kontˈenɡas,nɡ
16985,apˈone,n
16986,akˈoxo,x
16987,enlokˈeskas,sk
16988,ʃˈaska,sk
16989,establesˈejs,s
16990,deskˈosa,s
16991,tɾˈaen,
16992,kˈoxo,x
16993,enkaʃˈese,s
16994,konflˈixa,x
16995,empekeɲˈesen,s
16996,desɡwaɾnesˈejs,s
16997,ɾekomponɡˈamos,nɡ
16998,komplˈases,s
16999,padeskˈamos,sk
17000,apetˈeska,sk
17001,ɾekondˈusen,s
17002,enkaʃˈesko,sk
17003,detɾaˈejs,
17004,ɾepˈonɡan,nɡ
17005,ˈuɾxa,ɾx
17006,adolˈeska,sk
17007,akˈoxo,x
17008,ɾekwˈesan,s
17009,peɾtenesˈemos,s
17010,adbjˈenes,n
17011,aresˈis,s
17012,neɡlˈixa,x
17013,intɾodˈuska,sk
17014,ɾekonbˈenɡa,nɡ
17015,koreçˈimos,ç
17016,detɾˈajɡo,jɡ
17017,anoʧeskˈajs,sk
17018,sostenɡˈamos,nɡ
17019,adolˈeska,sk
17020,enaɾdeskˈamos,sk
17021,enɾoxˈeskas,sk
17022,areskˈamos,sk
17023,antepˈonɡas,nɡ
17024,enkaɾesˈemos,s
17025,supeɾpˈonen,n
17026,kontɾabenɡˈajs,nɡ
17027,tɾaspˈonɡa,nɡ
17028,fɾˈunsas,ns
17029,neɡlˈixas,x
17030,enflakˈeses,s
17031,kompˈonɡas,nɡ
17032,apetesˈemos,s
17033,ennoblesˈejs,s
17034,enneɡɾˈeses,s
17035,enaɾdeskˈamos,sk
17036,apaɾˈeska,sk
17037,desdˈisen,s
17038,ekstɾˈajɡas,jɡ
17039,ɾepˈonen,n
17040,sˈalɡan,lɡ
17041,konflˈiçes,ç
17042,konbˈeɾxa,ɾx
17043,konbeɾçˈejs,ɾç
17044,emˈulçe,lç
17045,anoʧesˈemos,s
17046,pɾedˈiɡas,ɡ
17047,ɾeponˈejs,n
17048,empekeɲˈesko,sk
17049,empobɾˈeses,s
17050,deskonoskˈajs,sk
17051,koçˈemos,ç
17052,ɾeelixˈajs,x
17053,ˈunxan,nx
17054,ɾekwˈeses,s
17055,enlentesˈemos,s
17056,peɾtenˈeskan,sk
17057,manutˈenɡa,nɡ
17058,ɾediɾˈixo,x
17059,komponˈemos,n
17060,ɾestablˈeskan,sk
17061,ʃˈaska,sk
17062,kontɾabˈenɡa,nɡ
17063,pɾekonoskˈamos,sk
17064,neɡɾeskˈamos,sk
17065,kompˈones,n
17066,despɾotexˈajs,x
17067,deskˈoses,s
17068,akɾˈeska,sk
17069,deskonˈoses,s
17070,empobɾˈeses,s
17071,kˈoçe,ç
17072,inbˈenɡa,nɡ
17073,suponˈejs,n
17074,pɾekonˈosko,sk
17075,enaɾdˈese,s
17076,ɾeelˈixo,x
17077,enluskˈamos,sk
17078,ɾefˈulçe,lç
17079,ɾefˈulçes,lç
17080,elˈiçe,ç
17081,enlˈusen,s
17082,obedˈeses,s
17083,detɾˈajɡan,jɡ
17084,abastesˈemos,s
17085,enlentˈeskan,sk
17086,padeskˈajs,sk
17087,ɾekompˈonɡo,nɡ
17088,arˈeskas,sk
17089,abastˈese,s
17090,ˈaɡa,ɡ
17091,pɾekonˈoska,sk
17092,empekeɲˈeska,sk
17093,embɾutˈeses,s
17094,intɾoduskˈamos,sk
17095,ekstɾaˈemos,
17096,aɡɾadˈesko,sk
17097,enlentˈesko,sk
17098,inteɾpˈonɡas,nɡ
17099,eksˈixa,x
17100,ɾeelˈiçe,ç
17101,pɾebalˈeses,s
17102,ɾeestablˈeska,sk
17103,estˈaɾsan,ɾs
17104,detɾˈajɡas,jɡ
17105,enflakˈeskan,sk
17106,akɾesˈemos,s
17107,kontɾˈajɡa,jɡ
17108,supeɾponˈemos,n
17109,enkaɾesˈemos,s
17110,enmudˈese,s
17111,adbjˈenes,n
17112,tɾadˈuskas,sk
17113,despɾotˈexan,x
17114,pɾobenɡˈajs,nɡ
17115,enɾoxesˈejs,s
17116,aɡɾadˈese,s
17117,anoʧˈesko,sk
17118,meɾesˈemos,s
17119,desɡwaɾnˈeses,s
17120,desdˈiɡas,ɡ
17121,tɾaˈemos,
17122,mˈulçen,lç
17123,korˈiçen,ç
17124,supˈonɡo,nɡ
17125,ɾetenɡˈamos,nɡ
17126,inbjˈenes,n
17127,ɾeestablˈeses,s
17128,eskaɾnˈeska,sk
17129,pɾedˈiɡa,ɡ
17130,foɾtalˈese,s
17131,ɾobustˈeska,sk
17132,ɾebenˈimos,n
17133,ɾekonoskˈajs,sk
17134,peɾtenˈeska,sk
17135,ɾelˈuskan,sk
17136,intɾodˈuse,s
17137,supˈone,n
17138,pɾebaleskˈamos,sk
17139,ɾekwˈesas,s
17140,ennoblesˈemos,s
17141,empobɾˈeskas,sk
17142,enaɾdesˈejs,s
17143,konbˈenɡan,nɡ
17144,enɾikˈese,s
17145,empekeɲˈeses,s
17146,kontɾajɡˈamos,jɡ
17147,ɾetɾadˈuskan,sk
17148,manutjˈene,n
17149,enkaʃˈeses,s
17150,ˈuɾxas,ɾx
17151,sostenɡˈajs,nɡ
17152,ɾefˈulçes,lç
17153,kˈae,
17154,enɾikˈeska,sk
17155,entɾetˈenɡan,nɡ
17156,empobɾˈeses,s
17157,adbjˈenes,n
17158,neɡliçˈimos,ç
17159,pɾeestablˈesko,sk
17160,ɾebeɾdˈesen,s
17161,kontenɡˈajs,nɡ
17162,pɾekonˈosen,s
17163,enflakˈesen,s
17164,konbjˈene,n
17165,manutenɡˈamos,nɡ
17166,pɾebalˈeska,sk
17167,ekstɾˈajɡa,jɡ
17168,establˈesen,s
17169,ataɾdˈesko,sk
17170,tɾaspˈonɡas,nɡ
17171,neɡɾˈeses,s
17172,enkaʃˈesen,s
17173,pɾebalˈeska,sk
17174,enmudesˈemos,s
17175,kosˈejs,s
17176,ataɾdˈeskas,sk
17177,pɾobjˈenes,n
17178,fɾˈunsa,ns
17179,ɾeestablˈesen,s
17180,kompˈone,n
17181,eskaɾneskˈajs,sk
17182,enkaʃˈeska,sk
17183,komplˈaskan,sk
17184,empobɾˈesko,sk
17185,establˈeska,sk
17186,arˈeska,sk
17187,inteɾpˈonɡa,nɡ
17188,ensombɾˈeses,s
17189,ɡwaɾneskˈamos,sk
17190,eksixˈamos,x
17191,desabjˈenes,n
17192,enlˈuska,sk
17193,enɾoxˈeska,sk
17194,desaɡɾadˈeska,sk
17195,adbjˈenen,n
17196,enaɾdeskˈamos,sk
17197,enneɡɾeskˈamos,sk
17198,empekeɲˈeskan,sk
17199,korˈixa,x
17200,konbjˈenes,n
17201,ɾebenɡˈajs,nɡ
17202,enlˈuskan,sk
17203,supeɾponɡˈamos,nɡ
17204,komplˈase,s
17205,kompˈonɡa,nɡ
17206,deskonosˈejs,s
17207,eskaɾnˈesko,sk
17208,aponˈejs,n
17209,ʃˈaskan,sk
17210,adbenɡˈajs,nɡ
17211,inbjˈenen,n
17212,pɾobenˈimos,n
17213,uɾçˈis,ɾç
17214,enkaɾˈeses,s
17215,enɾikeskˈajs,sk
17216,ɾetɾadˈuska,sk
17217,desdˈise,s
17218,deskonoskˈamos,sk
17219,abstˈeɾxan,ɾx
17220,enmoˈeskas,sk
17221,ʃˈasen,s
17222,detɾˈaen,
17223,empekeɲeskˈajs,sk
17224,embɾutesˈemos,s
17225,pɾekonˈoska,sk
17226,neɡlˈiçe,ç
17227,konbˈeɾçe,ɾç
17228,areskˈajs,sk
17229,intɾoduskˈajs,sk
17230,supˈonɡan,nɡ
17231,fɾˈançes,nç
17232,tɾasponɡˈajs,nɡ
17233,ʃasˈemos,s
17234,salˈimos,l
17235,konbˈenɡas,nɡ
17236,adolˈeses,s
17237,emˈulxo,lx
17238,supˈones,n
17239,enlokˈese,s
17240,absteɾxˈamos,ɾx
17241,deskosˈejs,s
17242,enlokˈeskas,sk
17243,desabjˈenes,n
17244,ɾekonbˈenɡa,nɡ
17245,supeɾpˈonɡa,nɡ
17246,empekeɲesˈejs,s
17247,eskaɾnˈeskan,sk
17248,ɾebeɾdˈese,s
17249,detɾˈaen,
17250,akɾeskˈajs,sk
17251,tɾaspˈonɡan,nɡ
17252,establˈeska,sk
17253,pɾekonosˈemos,s
17254,balbusˈis,s
17255,abasteskˈamos,sk
17256,atɾˈae,
17257,ɾekompˈonɡo,nɡ
17258,ɡwaɾnˈeses,s
17259,ʃˈasko,sk
17260,ɾeelixˈamos,x
17261,anoʧˈeses,s
17262,balbˈusko,sk
17263,ɾelˈusko,sk
17264,padesˈejs,s
17265,apetˈese,s
17266,sˈales,l
17267,aɡɾadˈeskas,sk
17268,ɾepˈonɡa,nɡ
17269,enneɡɾˈeses,s
17270,ɾefˈulçes,lç
17271,ˈaɡa,ɡ
17272,ɾepˈonɡa,nɡ
17273,tɾaspˈonɡa,nɡ
17274,enkoxˈajs,x
17275,tɾˈajɡa,jɡ
17276,enɾikesˈemos,s
17277,pɾedˈisen,s
17278,inbenɡˈajs,nɡ
17279,akɾˈesen,s
17280,neɡɾˈeska,sk
17281,ɾediɾˈiçes,ç
17282,komplˈaskan,sk
17283,kontenˈemos,n
17284,pɾekonˈoskas,sk
17285,uɾxˈamos,ɾx
17286,adolˈese,s
17287,kontɾˈajɡa,jɡ
17288,desabenɡˈamos,nɡ
17289,faʃˈesen,s
17290,obedˈeskas,sk
17291,ɡwaɾnˈeska,sk
17292,intɾodusˈimos,s
17293,ɾeelˈiçes,ç
17294,anoʧˈeses,s
17295,akɾˈeska,sk
17296,ɾekwˈesen,s
17297,deskonosˈejs,s
17298,ɾediɾˈiçen,ç
17299,fɾˈanxa,nx
17300,deskˈosen,s
17301,pɾebalˈeses,s
17302,estaɾsˈis,ɾs
17303,ɾeelˈiçe,ç
17304,ɡwaɾneskˈamos,sk
17305,aɡɾadˈesko,sk
17306,desabenˈis,n
17307,ɾetenˈejs,n
17308,despɾotˈeçe,ç
17309,ɾekonˈoska,sk
17310,ɾelˈuska,sk
17311,desɡwaɾnˈeskan,sk
17312,establˈeska,sk
17313,ɾetɾadˈuse,s
17314,eskaɾnˈeskas,sk
17315,abstˈeɾxa,ɾx
17316,enkaʃˈeskan,sk
17317,ennoblˈeskan,sk
17318,enkaʃesˈemos,s
17319,fɾanxˈamos,nx
17320,ɾetˈenɡas,nɡ
