idx,tgt,tgt_sf
23383,kompaɾesˈejs,s
23384,enɾoxˈeskas,sk
23385,foɾtalˈesen,s
23386,enfebɾesˈejs,s
23387,fenˈese,s
23388,embeʃesˈemos,s
23389,ɾobustˈeses,s
23390,estɾemesˈemos,s
23391,ɾekondˈuse,s
23392,fˈulxa,lx
23393,dekɾeskˈajs,sk
23394,desentumˈese,s
23395,akoçˈemos,ç
23396,enlokesˈemos,s
23397,infɾinçˈis,nç
23398,ɾesˈuɾxa,ɾx
23399,kontɾˈajɡa,jɡ
23400,ɾeapaɾˈeses,s
23401,satisfasˈejs,s
23402,komplˈaska,sk
23403,ɾobusteskˈajs,sk
23404,peɾmanesˈejs,s
23405,tɾansˈiçen,ç
23406,enkoxˈamos,x
23407,umedˈesko,sk
23408,eskosˈemos,s
23409,eleçˈis,ç
23410,supeɾpˈonɡan,nɡ
23411,desmeɾesˈemos,s
23412,kontɾaˈase,s
23413,kondˈuskas,sk
23414,apetˈese,s
23415,empalidˈesko,sk
23416,derelˈinko,nk
23417,apeteskˈajs,sk
23418,inteɾpˈonɡan,nɡ
23419,komplˈaska,sk
23420,depˈonɡas,nɡ
23421,destwˈeɾsan,ɾs
23422,desˈis,s
23423,inflˈiçen,ç
23424,adˈuska,sk
23425,infɾˈinçe,nç
23426,atenɡˈajs,nɡ
23427,kompˈunçen,nç
23428,enoɾɡuʃˈeska,sk
23429,ɾekonbˈenɡa,nɡ
23430,eskaˈesko,sk
23431,sobɾebjˈenes,n
23432,despɾotexˈajs,x
23433,opˈonɡo,nɡ
23434,aborˈeska,sk
23435,kompunxˈamos,nx
23436,kompunxˈamos,nx
23437,entenebɾˈeska,sk
23438,enlokˈeskas,sk
23439,ɾemˈeska,sk
23440,tɾˈaen,
23441,pɾekonˈoska,sk
23442,paɾesˈejs,s
23443,emˈunçe,nç
23444,desobedˈeskan,sk
23445,sustɾaˈemos,
23446,enɾaɾˈesen,s
23447,konbalˈeska,sk
23448,mˈaɾsen,ɾs
23449,akˈoxo,x
23450,desabastesˈemos,s
23451,ennobleskˈajs,sk
23452,sedˈuskas,sk
23453,tɾansixˈajs,x
23454,eskaˈeses,s
23455,distɾˈaen,
23456,sumˈeɾçes,ɾç
23457,desabˈenɡa,nɡ
23458,akonteskˈamos,sk
23459,meɾˈesen,s
23460,kontɾˈajɡan,jɡ
23461,akaesˈejs,s
23462,fenˈeses,s
23463,ɾeasˈemos,s
23464,akˈoxas,x
23465,ɾˈuxa,x
23466,kabˈemos,b
23467,ɾekondˈusen,s
23468,deskonˈose,s
23469,ɾobusteskˈajs,sk
23470,adˈuses,s
23471,kompaɾˈeska,sk
23472,opˈonen,n
23473,detenˈemos,n
23474,sostenɡˈajs,nɡ
23475,ˈunxa,nx
23476,fɾunsˈis,ns
23477,ɾˈuçen,ç
23478,ɾeelˈixa,x
23479,subbenˈis,n
23480,enoɾɡuʃeskˈamos,sk
23481,enkˈoxa,x
23482,floɾˈesen,s
23483,intɾodˈuskas,sk
23484,konbalˈeska,sk
23485,ʃˈaskas,sk
23486,pɾedisponˈemos,n
23487,paɾesˈejs,s
23488,dˈise,s
23489,sˈuɾxas,ɾx
23490,infɾˈinçes,nç
23491,ɾeabasteskˈamos,sk
23492,tɾadusˈimos,s
23493,ɾeˈasen,s
23494,apetˈeses,s
23495,absteɾxˈajs,ɾx
23496,edˈusko,sk
23497,ɾeabastˈeses,s
23498,desobedesˈemos,s
23499,enkaɾˈeska,sk
23500,diɾˈixan,x
23501,ɾeelˈiçes,ç
23502,apetˈeskas,sk
23503,tɾanspˈonɡa,nɡ
23504,ɾeasˈejs,s
23505,kondˈiɡa,ɡ
23506,supˈonɡan,nɡ
23507,estaɾsˈamos,ɾs
23508,fosfoɾeskˈajs,sk
23509,esklaɾˈeska,sk
23510,konbˈeɾçen,ɾç
23511,eskaˈeska,sk
23512,desmeɾesˈejs,s
23513,enlokeskˈamos,sk
23514,ɾetɾadˈuses,s
23515,enbileskˈamos,sk
23516,ɾekonˈoses,s
23517,entumˈeses,s
23518,empalidˈeska,sk
23519,apˈonɡa,nɡ
23520,enkaʃˈesko,sk
23521,ɾemˈesen,s
23522,sˈuɾxa,ɾx
23523,infɾˈinçen,nç
23524,eskaˈese,s
23525,embɾutˈesko,sk
23526,establˈesen,s
23527,tɾansˈixo,x
23528,deskonbjˈenen,n
23529,indispˈonɡo,nɡ
23530,desabastˈesko,sk
23531,ɾeblandesˈejs,s
23532,enfebɾeskˈamos,sk
23533,pɾesupˈones,n
23534,ɾexubenˈesko,sk
23535,enlentˈesko,sk
23536,akaˈeses,s
23537,manutˈenɡas,nɡ
23538,imponɡˈajs,nɡ
23539,ɾedˈuska,sk
23540,adolˈesko,sk
23541,umedˈese,s
23542,akaˈesen,s
23543,balbusˈimos,s
23544,fosfoɾeskˈamos,sk
23545,tɾansponˈemos,n
23546,kontɾaˈejs,
23547,ɾedˈiɡo,ɡ
23548,ɾemesˈemos,s
23549,enoɾɡuʃeskˈamos,sk
23550,intelˈixa,x
23551,desentumesˈejs,s
23552,kompaɾˈese,s
23553,desentumesˈejs,s
23554,ɾesˈaɾsen,ɾs
23555,inflˈixan,x
23556,atɾaˈejs,
23557,kopɾodˈusko,sk
23558,eskaɾnˈesen,s
23559,pɾodˈuska,sk
23560,peɾmanˈese,s
23561,derelˈinken,nk
23562,neɡɾˈeska,sk
23563,empalidˈeskas,sk
23564,enoɾɡuʃˈeska,sk
23565,deskomponɡˈajs,nɡ
23566,eɾˈixa,x
23567,desasɡˈamos,sɡ
23568,estɾemeskˈajs,sk
23569,konbenˈis,n
23570,adˈuse,s
23571,konbalˈeskan,sk
23572,ɾedˈuskan,sk
23573,kɾˈeskas,sk
23574,manutenˈemos,n
23575,enoɾɡuʃˈeskan,sk
23576,ɾesˈaɾsa,ɾs
23577,desobedˈeskan,sk
23578,empobɾˈesko,sk
23579,ɾekosˈejs,s
23580,aboreskˈajs,sk
23581,ɾeˈases,s
23582,ɾesplandeskˈamos,sk
23583,eskaˈese,s
23584,apetˈeskas,sk
23585,entenebɾˈeses,s
23586,ɾelˈuskan,sk
23587,enɾaɾesˈemos,s
23588,ensombɾˈeses,s
23589,obskuɾesˈejs,s
23590,konbjˈenen,n
23591,obskuɾˈesko,sk
23592,peɾmaneskˈamos,sk
23593,akɾeskˈajs,sk
23594,adoleskˈajs,sk
23595,edˈuskas,sk
23596,ɾedˈusen,s
23597,enbilˈese,s
23598,empodɾˈese,s
23599,ɾesˈuɾxo,ɾx
23600,espaɾsˈamos,ɾs
23601,ennoblesˈejs,s
23602,sedˈuska,sk
23603,ɾetɾotɾˈaes,
23604,ɾepˈonɡa,nɡ
23605,enaltesˈemos,s
23606,desabjˈene,n
23607,kontɾapˈonɡo,nɡ
23608,ˈunxa,nx
23609,akˈoxa,x
23610,ʃukstapˈonɡa,nɡ
23611,floɾˈeses,s
23612,konbenˈis,n
23613,sˈuɾxo,ɾx
23614,entɾetenɡˈamos,nɡ
23615,dˈiɡas,ɡ
23616,konbalˈeskas,sk
23617,ɾekosˈejs,s
23618,adoɾmˈeskas,sk
23619,ɾekˈajɡo,jɡ
23620,ɾeblandesˈejs,s
23621,ɾeelixˈajs,x
23622,ɾeabasteskˈamos,sk
23623,enkaʃeskˈamos,sk
23624,deskonbˈenɡa,nɡ
23625,meɾˈesko,sk
23626,enkaʃˈesko,sk
23627,ɾekajɡˈajs,jɡ
23628,enlentˈeska,sk
23629,desɡwaɾnˈesen,s
23630,ɾesˈaɾses,ɾs
23631,ofɾˈeska,sk
23632,pɾekonˈosko,sk
23633,kosˈamos,s
23634,kondˈisen,s
23635,deɾelinkˈis,nk
23636,aboresˈejs,s
23637,indispˈonɡas,nɡ
23638,ensombɾˈeska,sk
23639,opˈone,n
23640,deskonosˈejs,s
23641,embɾutˈeses,s
23642,konbenɡˈamos,nɡ
23643,opˈones,n
23644,ɾeasˈemos,s
23645,ʃukstapˈone,n
23646,ofɾˈeska,sk
23647,elˈixan,x
23648,kosˈamos,s
23649,kompaɾˈese,s
23650,kontɾˈae,
23651,ɾexubenˈeska,sk
23652,inteɾponˈemos,n
23653,edusˈimos,s
23654,exˈeɾse,ɾs
23655,pɾeestablˈeskan,sk
23656,destwˈeɾsen,ɾs
23657,ʃukstapˈonɡo,nɡ
23658,estˈaɾsa,ɾs
23659,ʃaskˈamos,sk
23660,ɾebenɡˈamos,nɡ
23661,tˈenɡa,nɡ
23662,desfaʃesˈemos,s
23663,eskwˈese,s
23664,eksˈiçes,ç
23665,enlentˈeskas,sk
23666,inteliçˈimos,ç
23667,destoɾsˈamos,ɾs
23668,kontɾajɡˈajs,jɡ
23669,enlentˈeska,sk
23670,eskwˈesas,s
23671,ɾetɾotɾajɡˈajs,jɡ
23672,subbjˈene,n
23673,aɡˈamos,ɡ
23674,desentumˈeskas,sk
23675,ennobleskˈamos,sk
23676,dekɾˈesen,s
23677,kompˈunxa,nx
23678,peɾtenˈeskas,sk
23679,kɾˈese,s
23680,sumˈeɾxa,ɾx
23681,enoɾɡuʃˈesko,sk
23682,antedˈiɡa,ɡ
23683,sobɾebˈenɡa,nɡ
23684,ensombɾˈeskas,sk
23685,paɾˈesko,sk
23686,aboreskˈamos,sk
23687,kondˈuska,sk
23688,subʃˈasen,s
23689,foɾtalesˈejs,s
23690,imponɡˈajs,nɡ
23691,kontɾabˈenɡo,nɡ
23692,ɾekosˈajs,s
23693,empekeɲˈesko,sk
23694,ɾekosˈemos,s
23695,tɾadˈuse,s
23696,ʃˈaskas,sk
23697,empobɾˈese,s
23698,ɾesplandˈesko,sk
23699,enɾaɾˈesko,sk
23700,entɾistesˈemos,s
23701,ɾekondˈuskas,sk
23702,ʃukstapˈonen,n
23703,pɾedisponˈejs,n
23704,tɾanspˈonɡas,nɡ
23705,tenˈemos,n
23706,pɾodˈuska,sk
23707,ɾebenɡˈajs,nɡ
23708,enoɾɡuʃˈeska,sk
23709,sustɾˈaes,
23710,pospˈonɡa,nɡ
23711,empalidˈeska,sk
23712,lanɡidˈesen,s
23713,detenɡˈamos,nɡ
23714,ɡwaɾnˈeska,sk
23715,aborˈeses,s
23716,enlokesˈejs,s
23717,sobɾesˈales,l
23718,balbˈuses,s
23719,abdˈusko,sk
23720,sostjˈenes,n
23721,ɾeestableskˈamos,sk
23722,desnasˈemos,s
23723,tɾansˈiçen,ç
23724,kontɾaasˈemos,s
23725,ˈunxas,nx
23726,enkˈoxa,x
23727,enɾoxeskˈajs,sk
23728,aɡɾadˈeskan,sk
23729,neɡɾeskˈajs,sk
23730,distɾaˈemos,
23731,embɾutˈeses,s
23732,eskosˈejs,s
23733,faʃeskˈajs,sk
23734,imponˈejs,n
23735,atɾˈaes,
23736,apˈonɡo,nɡ
23737,ensoɾdˈesen,s
23738,pɾodusˈis,s
23739,manutenˈemos,n
23740,enkaɾesˈemos,s
23741,floɾˈesko,sk
23742,supeɾbˈenɡan,nɡ
23743,desfaʃˈeska,sk
23744,ɾekonbˈenɡo,nɡ
23745,enlokesˈemos,s
23746,posponˈejs,n
23747,ɾeelˈiçen,ç
23748,ɾekonˈose,s
23749,entɾebjˈene,n
23750,ɾedˈiɡas,ɡ
23751,ɾeelˈixa,x
23752,ɾeabastˈeses,s
23753,ofɾesˈemos,s
23754,diɡˈajs,ɡ
23755,ɾeblandˈeska,sk
23756,kondiɡˈajs,ɡ
23757,ɾeblandeskˈamos,sk
23758,fɾˈunses,ns
23759,akaˈesko,sk
23760,konbeɾxˈamos,ɾx
23761,enduɾesˈejs,s
23762,entɾetenˈejs,n
23763,distɾajɡˈajs,jɡ
23764,apˈone,n
23765,ɾeestableskˈamos,sk
23766,sobɾesˈalen,l
23767,ɾeaɡˈamos,ɡ
23768,enkoxˈajs,x
23769,atjˈenen,n
23770,dispˈones,n
23771,espaɾsˈamos,ɾs
23772,embɾutˈeskas,sk
23773,pɾodˈuskan,sk
23774,ɾetɾotɾˈaen,
23775,faboɾˈeska,sk
23776,obskuɾˈesko,sk
23777,konflˈixan,x
23778,manutenˈejs,n
23779,ˈunxa,nx
23780,ɾediɾiçˈis,ç
23781,eskosˈejs,s
23782,ɾesplandˈesko,sk
23783,antedˈiɡa,ɡ
23784,infɾinçˈimos,nç
23785,ɾedˈuska,sk
23786,entenebɾˈeskan,sk
23787,sustɾˈajɡas,jɡ
23788,enoɾɡuʃˈeskan,sk
23789,enbexeskˈajs,sk
23790,kˈosan,s
23791,empekeɲesˈejs,s
23792,subʃˈaskan,sk
23793,ɾedˈises,s
23794,sobɾebˈenɡa,nɡ
23795,abastesˈejs,s
23796,desobedˈese,s
23797,arˈeska,sk
23798,ɾedˈusen,s
23799,dˈisen,s
23800,kontɾapˈonɡo,nɡ
23801,destwˈeɾsen,ɾs
23802,ɾekonosˈejs,s
23803,enkaɾˈeska,sk
23804,ɾebeɾdˈeskas,sk
23805,adˈuskas,sk
23806,pɾekonoskˈamos,sk
23807,ɾetɾadˈuska,sk
23808,ensombɾˈeska,sk
23809,floɾesˈemos,s
23810,deskompˈones,n
23811,subʃˈasko,sk
23812,indispˈonɡa,nɡ
23813,mantˈenɡo,nɡ
23814,sustɾˈaes,
23815,faʃesˈemos,s
23816,ɾekonosˈejs,s
23817,ɾexubenˈesko,sk
23818,kondˈises,s
23819,eksiçˈimos,ç
23820,asˈejs,s
23821,ɾepˈones,n
23822,infɾinxˈajs,nx
23823,tɾansˈiçes,ç
23824,mantˈenɡan,nɡ
23825,desabastesˈejs,s
23826,konflˈixo,x
23827,desfaʃˈeskas,sk
23828,ɾediɾixˈamos,x
23829,ɾeluskˈajs,sk
23830,peɾmaneskˈamos,sk
23831,eskaˈeses,s
23832,desnˈasko,sk
23833,meɾesˈemos,s
23834,peɾˈeska,sk
23835,infɾinxˈamos,nx
23836,fˈinxo,nx
23837,ɾemˈeskas,sk
23838,tɾaduskˈajs,sk
23839,manutjˈene,n
23840,adoleskˈamos,sk
23841,aborˈeska,sk
23842,intelixˈamos,x
23843,kopɾoduskˈajs,sk
23844,tɾˈajɡa,jɡ
23845,kondesˈimos,s
23846,entɾistˈesen,s
23847,peɾmanesˈemos,s
23848,lanɡidˈesko,sk
23849,pɾesupˈonen,n
23850,ɾeestableskˈamos,sk
23851,empalidˈesko,sk
23852,enteɾneskˈajs,sk
23853,aɡɾadˈeskan,sk
23854,akontˈeska,sk
23855,entɾetjˈenen,n
23856,sumˈeɾçen,ɾç
23857,ɾetɾotɾˈaes,
23858,enlokˈeskan,sk
23859,sostˈenɡa,nɡ
23860,ɾeasˈejs,s
23861,indisponɡˈamos,nɡ
23862,ɾekonbenˈis,n
23863,dekajɡˈamos,jɡ
23864,aborˈeses,s
23865,detjˈene,n
23866,ʃukstapˈonɡo,nɡ
23867,despɾoteçˈejs,ç
23868,kompaɾesˈejs,s
23869,kondˈiɡa,ɡ
23870,ensoɾdˈeskan,sk
23871,fosfoɾesˈemos,s
23872,foɾtalesˈejs,s
23873,aboresˈejs,s
23874,ɾekajɡˈajs,jɡ
23875,espˈaɾsa,ɾs
23876,neɡlˈixa,x
23877,arˈeses,s
23878,antedˈise,s
23879,supeɾpˈones,n
23880,entenebɾˈesko,sk
23881,aɡɾadˈeska,sk
23882,emˈunxa,nx
23883,konflˈixo,x
23884,desobedˈeskan,sk
23885,aɡˈamos,ɡ
23886,kˈosa,s
23887,empodɾˈeses,s
23888,ɾebeɾdˈeskas,sk
23889,kondesˈis,s
23890,aɡˈamos,ɡ
23891,kaɾˈeskan,sk
23892,supeɾbenˈimos,n
23893,establesˈemos,s
23894,estɾemˈeska,sk
23895,ɾeˈases,s
23896,mˈaɾso,ɾs
23897,ɾeaɡˈajs,ɡ
23898,adolˈeskas,sk
23899,enaltˈeskas,sk
23900,eskaɾnˈese,s
23901,peɾteneskˈamos,sk
23902,tɾaˈejs,
23903,tɾansiçˈimos,ç
23904,fˈulxas,lx
23905,deskonbenˈis,n
23906,meɾˈesko,sk
23907,ɾeabastesˈejs,s
23908,suponɡˈajs,nɡ
23909,edˈuska,sk
23910,antedˈiɡo,ɡ
23911,esklaɾesˈejs,s
23912,fɾˈunsa,ns
23913,ɾedˈuska,sk
23914,ɾebjˈenes,n
23915,opˈonɡa,nɡ
23916,ensoɾdˈeskan,sk
23917,enkaʃˈesen,s
23918,desmeɾˈesen,s
23919,kondusˈimos,s
23920,deɾelˈinke,nk
23921,floɾesˈejs,s
23922,destwˈeɾso,ɾs
23923,akˈoxas,x
23924,indisponˈemos,n
23925,desnˈase,s
23926,ɾedusˈimos,s
23927,ɾetɾotɾˈajɡa,jɡ
23928,empalidˈeskan,sk
23929,sedˈuses,s
23930,enoɾɡuʃˈesko,sk
23931,pɾedˈiɡas,ɡ
23932,empodɾˈeskan,sk
23933,komplˈases,s
23934,peɾtenˈeska,sk
23935,kopɾodusˈis,s
23936,satisfˈaɡa,ɡ
23937,enkoçˈemos,ç
23938,ɾesˈaɾsa,ɾs
23939,fˈinçe,nç
23940,fenˈeses,s
23941,ɡwaɾnˈese,s
23942,sustɾajɡˈajs,jɡ
23943,ɾepˈonɡa,nɡ
23944,ʃasˈemos,s
23945,intelˈixa,x
23946,desnˈaskas,sk
23947,sedˈuse,s
23948,obedeskˈamos,sk
23949,deskonˈoskas,sk
23950,despɾoteçˈejs,ç
23951,esklaɾˈeska,sk
23952,antedˈises,s
23953,dekɾeskˈamos,sk
23954,ɾetɾadusˈis,s
23955,peɾmanˈeses,s
23956,pospˈonen,n
23957,ennoblˈeskan,sk
23958,detenɡˈamos,nɡ
23959,kontɾaponˈejs,n
23960,subʃˈaskas,sk
23961,kompaɾˈesen,s
23962,paɾˈeska,sk
23963,deskonbenˈis,n
23964,neɡlˈixa,x
23965,sustɾaˈejs,
23966,esklaɾˈeskas,sk
23967,maɾsˈimos,ɾs
23968,empodɾˈeses,s
23969,kontɾˈaen,
23970,ɾekˈae,
23971,peɾˈesen,s
23972,ekibˈalɡan,lɡ
23973,desdiɡˈamos,ɡ
23974,deskonbjˈenes,n
23975,empodɾˈeskas,sk
23976,detenɡˈamos,nɡ
23977,esklaɾˈesko,sk
23978,ɾetɾˈaen,
23979,obskuɾˈeska,sk
23980,paɾeskˈajs,sk
23981,ɾebˈenɡo,nɡ
23982,enbilesˈejs,s
23983,subʃˈaska,sk
23984,enoɾɡuʃˈesen,s
23985,abdusˈimos,s
23986,desˈasɡas,sɡ
23987,distɾˈajɡo,jɡ
23988,finçˈis,nç
23989,mantˈenɡo,nɡ
23990,enɡɾandˈese,s
23991,ɾeapaɾˈeskan,sk
23992,establˈeska,sk
23993,meɾˈesko,sk
23994,enɡɾandˈesko,sk
23995,kodiɾˈixa,x
23996,abastˈeska,sk
23997,floɾˈese,s
23998,umedˈeskas,sk
23999,fɾˈunsa,ns
24000,ɾeblandˈeska,sk
24001,pɾotˈexa,x
24002,ɾeˈase,s
24003,neɡɾesˈemos,s
24004,entɾisteskˈajs,sk
24005,entɾisteskˈajs,sk
24006,ɾeˈaɡa,ɡ
24007,aborˈeska,sk
24008,ɾedˈuskas,sk
24009,kɾeskˈajs,sk
24010,desˈasɡo,sɡ
24011,emunxˈajs,nx
24012,eɾiçˈis,ç
24013,fenˈeska,sk
24014,tɾaduskˈajs,sk
24015,neɡlˈixas,x
24016,paɾˈeskas,sk
24017,aborˈeska,sk
24018,estɾemesˈemos,s
24019,bendˈise,s
24020,emˈunxas,nx
24021,fosfoɾˈeskan,sk
24022,empekeɲˈeska,sk
24023,supeɾbˈenɡa,nɡ
24024,enɡɾandeskˈajs,sk
24025,ɾetɾadˈuse,s
24026,inteɾpˈonɡan,nɡ
24027,kodiɾˈixa,x
24028,establˈeses,s
24029,enlentˈeskan,sk
24030,antedˈises,s
24031,mantenɡˈamos,nɡ
24032,ɾekonbjˈene,n
24033,akoxˈajs,x
24034,eskaeskˈamos,sk
24035,intɾodˈusen,s
24036,lanɡidˈese,s
24037,embɾutˈeses,s
24038,entenebɾˈesko,sk
24039,ɡwaɾnˈeska,sk
24040,enaltˈese,s
24041,dispˈonɡan,nɡ
24042,paɾˈeses,s
24043,enbexeskˈamos,sk
24044,kaɾˈese,s
24045,posponɡˈamos,nɡ
24046,sobɾesˈales,l
24047,obedˈeses,s
24048,supeɾpˈonɡa,nɡ
24049,enfebɾˈeska,sk
24050,subbjˈenen,n
24051,floɾˈese,s
24052,kontɾaponˈejs,n
24053,desabastesˈejs,s
24054,desabˈenɡa,nɡ
24055,kˈepas,p
24056,depˈonɡo,nɡ
24057,elixˈajs,x
24058,aɡɾadesˈemos,s
24059,peɾmanˈeskas,sk
24060,desabastˈesen,s
24061,desabastˈeskas,sk
24062,neɡɾˈeska,sk
24063,akɾˈeska,sk
24064,konbˈeɾçes,ɾç
24065,kontɾapˈonɡa,nɡ
24066,despɾotˈeçe,ç
24067,mˈaɾse,ɾs
24068,enɾaɾˈeska,sk
24069,konbˈenɡa,nɡ
24070,subʃasˈejs,s
24071,estɾemesˈemos,s
24072,kontɾabˈenɡo,nɡ
24073,bendˈise,s
24074,deskonbenˈis,n
24075,indispˈones,n
24076,detˈenɡan,nɡ
24077,entoɾpesˈemos,s
24078,ɾedˈuska,sk
24079,ɾedˈusko,sk
24080,ennoblˈesko,sk
24081,ɾejmpˈonɡo,nɡ
24082,establˈeska,sk
24083,enbexˈesen,s
24084,ɾekondˈusko,sk
24085,lanɡidˈeskas,sk
24086,ɾetɾotɾˈajɡas,jɡ
24087,subbenɡˈamos,nɡ
24088,pɾekonˈosen,s
24089,naskˈajs,sk
24090,tɾansˈixan,x
24091,dispˈones,n
24092,ennoblesˈejs,s
24093,nˈaska,sk
24094,ɾeapaɾˈeska,sk
24095,ensoɾdeskˈajs,sk
24096,ɾebeɾdesˈejs,s
24097,entɾetˈenɡa,nɡ
24098,ofɾesˈejs,s
24099,arˈesen,s
24100,ofɾesˈemos,s
24101,maɾsˈamos,ɾs
24102,subbenˈimos,n
24103,eskaˈeskan,sk
24104,ɾetɾadˈusen,s
24105,establˈese,s
24106,eskaˈeskan,sk
24107,nˈaskas,sk
24108,enɾoxˈeska,sk
24109,ɾebenɡˈamos,nɡ
24110,meɾesˈemos,s
24111,entumˈeses,s
24112,edˈuses,s
24113,desdiɡˈajs,ɡ
24114,embeʃˈeskan,sk
24115,depˈone,n
24116,faʃeskˈajs,sk
24117,exeɾsˈajs,ɾs
24118,fɾˈanxan,nx
24119,impˈonɡan,nɡ
24120,adˈuses,s
24121,eɾiçˈimos,ç
24122,enɡɾandˈeska,sk
24123,foɾtaleskˈajs,sk
24124,pɾoteçˈemos,ç
24125,elˈixas,x
24126,diɾixˈajs,x
24127,enɾoxˈeses,s
24128,distɾajɡˈamos,jɡ
24129,deponˈejs,n
24130,fɾˈanxan,nx
24131,unxˈamos,nx
24132,obedˈeska,sk
24133,empodɾeskˈajs,sk
24134,desmeɾˈeskan,sk
24135,asɡˈamos,sɡ
24136,ensombɾeskˈamos,sk
24137,arˈeska,sk
24138,entɾetenɡˈamos,nɡ
24139,sumˈeɾxa,ɾx
24140,enlokˈeskan,sk
24141,mˈuxa,x
24142,sˈuɾsan,ɾs
24143,empodɾesˈejs,s
24144,entoɾpˈesen,s
24145,kontɾapˈones,n
24146,opˈonɡa,nɡ
24147,ɾesˈaɾso,ɾs
24148,distɾaˈejs,
24149,ʃˈases,s
24150,subbˈenɡo,nɡ
24151,ɾetɾaˈejs,
24152,destoɾsˈejs,ɾs
24153,floɾˈesen,s
24154,konbˈenɡan,nɡ
24155,destoɾsˈemos,ɾs
24156,akaˈeska,sk
24157,kɾˈeskan,sk
24158,ˈasɡas,sɡ
24159,tɾˈajɡo,jɡ
24160,entɾetˈenɡo,nɡ
24161,kontɾabjˈenen,n
24162,empobɾˈeska,sk
24163,enɾaɾeskˈajs,sk
24164,abastˈeskan,sk
24165,balbˈuses,s
24166,abdˈuses,s
24167,desabastˈeskas,sk
24168,antediɡˈamos,ɡ
24169,estˈaɾsa,ɾs
24170,konbeɾxˈajs,ɾx
24171,sumeɾçˈis,ɾç
24172,abduskˈajs,sk
24173,inteɾponˈemos,n
24174,paɾesˈemos,s
24175,mˈaɾsa,ɾs
24176,sˈuɾsas,ɾs
24177,konbˈenɡan,nɡ
24178,despɾotˈexa,x
24179,pɾekonˈoses,s
24180,enduɾesˈejs,s
24181,enɾaɾesˈemos,s
24182,ɾeapaɾesˈemos,s
24183,intelˈiçe,ç
24184,konbˈenɡo,nɡ
24185,enbilˈese,s
24186,ɾeabastˈeskas,sk
24187,enoɾɡuʃesˈejs,s
24188,desobedˈeska,sk
24189,ɾetɾˈajɡas,jɡ
24190,ɾeestablˈeska,sk
24191,indisponɡˈajs,nɡ
24192,akontˈeska,sk
24193,enkaʃˈesen,s
24194,entumˈeska,sk
24195,ɾetwˈeɾso,ɾs
24196,enbexˈeska,sk
24197,manutenˈemos,n
24198,ɾuçˈis,ç
24199,entɾistˈeses,s
24200,pɾedispˈone,n
24201,esklaɾesˈemos,s
24202,estɾemˈeskan,sk
24203,ɾeestablˈesko,sk
24204,embɾutˈesen,s
24205,ɾetɾotɾaˈejs,
24206,desdesˈimos,s
24207,tɾanspˈonɡa,nɡ
24208,sostˈenɡo,nɡ
24209,kondesˈis,s
24210,aborˈeskan,sk
24211,obedˈeska,sk
24212,fɾˈunsa,ns
24213,empekeɲˈeskas,sk
24214,exˈeɾses,ɾs
24215,enɡɾandesˈemos,s
24216,konbˈenɡas,nɡ
24217,enkoçˈemos,ç
24218,ʃukstaponɡˈamos,nɡ
24219,elˈixan,x
24220,enoɾɡuʃeskˈamos,sk
24221,sˈuɾsa,ɾs
24222,pɾedˈiɡas,ɡ
24223,abdˈusko,sk
24224,ɾedˈiɡo,ɡ
24225,konbjˈenes,n
24226,ɾesˈuɾçen,ɾç
24227,desdˈiɡan,ɡ
24228,enɡɾandeskˈajs,sk
24229,enkoçˈemos,ç
24230,atenˈemos,n
24231,pɾedˈiɡas,ɡ
24232,ɾekonbenˈis,n
24233,enbexˈese,s
24234,desobedˈese,s
24235,enfebɾˈeskan,sk
24236,konbeɾçˈejs,ɾç
24237,apˈonɡa,nɡ
24238,kontɾapˈones,n
24239,ɾobustesˈejs,s
24240,kopɾodusˈimos,s
24241,ɾeapaɾeskˈamos,sk
24242,impˈonɡa,nɡ
24243,lanɡideskˈamos,sk
24244,entɾetjˈenen,n
24245,sˈuɾçen,ɾç
24246,ɾekosˈajs,s
24247,desabˈenɡa,nɡ
24248,ɾexubeneskˈajs,sk
24249,intelˈiçen,ç
24250,distɾaˈejs,
24251,fosfoɾˈeses,s
24252,ɾesplandeskˈamos,sk
24253,peɾesˈemos,s
24254,ensoɾdˈeskas,sk
24255,kondˈiɡa,ɡ
24256,adolˈeska,sk
24257,kondesˈimos,s
24258,kˈepa,p
24259,kondˈuskan,sk
24260,entɾetˈenɡa,nɡ
24261,eskaˈesko,sk
24262,aresˈimos,s
24263,akonteskˈamos,sk
24264,eskaˈesko,sk
24265,konbˈeɾxa,ɾx
24266,estɾemˈeska,sk
24267,sustɾˈajɡa,jɡ
24268,subbˈenɡa,nɡ
24269,sumˈeɾçe,ɾç
24270,entenebɾesˈemos,s
24271,ˈunçes,nç
24272,fenˈese,s
24273,akontˈesko,sk
24274,ɾeblandˈeska,sk
24275,tɾadˈuse,s
24276,fɾˈançen,nç
24277,pɾedisponɡˈajs,nɡ
24278,ɾesˈuɾçe,ɾç
24279,meɾesˈemos,s
24280,desobedˈesko,sk
24281,ɾedˈuska,sk
24282,desobedeskˈajs,sk
24283,ɾeestablesˈejs,s
24284,umedˈeska,sk
24285,ɾediɾˈiçen,ç
24286,apetˈeska,sk
24287,konbˈeɾxan,ɾx
24288,supeɾponɡˈajs,nɡ
24289,deskonbˈenɡan,nɡ
24290,ɾebeɾdˈesen,s
