condition,run,model,triples_seen_in_training,test_frequency,training_frequency
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
