condition,run,model,triples_seen_in_training,test_frequency,training_frequency
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nx')",44,17
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nx')",184,52
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nx')",90,33
