condition,run,model,triples_seen_in_training,test_frequency,training_frequency
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'nɡ')",174,106
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'nɡ')",296,63
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'nɡ')",135,75
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'n')",60,31
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'n')",60,31
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'n')",60,31
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'n')",60,31
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'n')",60,31
10L_90NL,1,10L_90NL_1_2,"('n', 'n', 'n')",60,31
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'nɡ', 'n')",210,110
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
10L_90NL,1,10L_90NL_1_2,"('nɡ', 'n', 'n')",224,52
