condition,run,model,triples_seen_in_training,test_frequency,training_frequency
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27,15
