condition,run,model,triples_seen_in_training,test_frequency,training_frequency
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'n', 'n')",58,165
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('n', 'nɡ', 'n')",184,373
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
50L_50NL,2,50L_50NL_2_3,"('nɡ', 'nɡ', 'n')",246,541
