idx,tgt,lemma,lemma_sf,tgt_sf
16680,ɾekonbˈenɡan,ɾekonbenˈiɾ,n,nɡ
16681,kontɾadˈiɡa,kontɾadesˈiɾ,s,ɡ
16682,empodɾˈeskas,empodɾesˈeɾ,s,sk
16683,ɾekˈoxa,ɾekoçˈeɾ,ç,x
16684,arˈeskas,aresˈiɾ,s,sk
16685,ɾeapaɾeskˈamos,ɾeapaɾesˈeɾ,s,sk
16686,empalidˈeskas,empalidesˈeɾ,s,sk
16687,pɾotˈeçen,pɾoteçˈeɾ,ç,ç
16688,ɾeapaɾˈesen,ɾeapaɾesˈeɾ,s,s
16689,sostenˈemos,sostenˈeɾ,n,n
16690,sumeɾçˈis,sumeɾçˈiɾ,ɾç,ɾç
16691,apˈonɡo,aponˈeɾ,n,nɡ
16692,enkanˈeska,enkanesˈeɾ,s,sk
16693,kaˈemos,kaˈeɾ,,
16694,emunçˈemos,emunçˈeɾ,nç,nç
16695,abdˈuses,abdusˈiɾ,s,s
16696,inteɾdˈiɡas,inteɾdesˈiɾ,s,ɡ
16697,konflixˈajs,konfliçˈiɾ,ç,x
16698,obskuɾeskˈamos,obskuɾesˈeɾ,s,sk
16699,konbalesˈejs,konbalesˈeɾ,s,s
16700,ɾekonˈoska,ɾekonosˈeɾ,s,sk
16701,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
16702,ɾekonbjˈene,ɾekonbenˈiɾ,n,n
16703,lanɡideskˈamos,lanɡidesˈeɾ,s,sk
16704,kolixˈamos,koleçˈiɾ,ç,x
16705,emeɾxˈajs,emeɾçˈeɾ,ɾç,ɾx
16706,embɾutˈesen,embɾutesˈeɾ,s,s
16707,aflixˈajs,afliçˈiɾ,ç,x
16708,eskaɾnˈese,eskaɾnesˈeɾ,s,s
16709,enflakˈeska,enflakesˈeɾ,s,sk
16710,entumˈese,entumesˈeɾ,s,s
16711,konflˈiçe,konfliçˈiɾ,ç,ç
16712,fɾˈunsa,fɾunsˈiɾ,ns,ns
16713,faʃˈeses,faʃesˈeɾ,s,s
16714,eliçˈimos,eliçˈiɾ,ç,ç
16715,adʃˈasen,adʃasˈeɾ,s,s
16716,enfuɾˈese,enfuɾesˈeɾ,s,s
16717,ɾekɾudˈeskas,ɾekɾudesˈeɾ,s,sk
16718,kˈajɡas,kaˈeɾ,,jɡ
16719,deskonbˈenɡo,deskonbenˈiɾ,n,nɡ
16720,deskˈosen,deskosˈeɾ,s,s
16721,kˈepas,kabˈeɾ,b,p
16722,komplˈase,komplasˈeɾ,s,s
16723,ɾemˈeska,ɾemesˈeɾ,s,sk
16724,detenɡˈajs,detenˈeɾ,n,nɡ
16725,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
16726,ɾexubenˈesen,ɾexubenesˈeɾ,s,s
16727,eleçˈimos,eleçˈiɾ,ç,ç
16728,embeʃˈeskas,embeʃesˈeɾ,s,sk
16729,estɾemeskˈamos,estɾemesˈeɾ,s,sk
16730,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
16731,estɾemeskˈamos,estɾemesˈeɾ,s,sk
16732,ɾejmponɡˈajs,ɾejmponˈeɾ,n,nɡ
16733,debenˈis,debenˈiɾ,n,n
16734,ɾedˈuskas,ɾedusˈiɾ,s,sk
16735,distɾaˈemos,distɾaˈeɾ,,
16736,depˈone,deponˈeɾ,n,n
16737,kosˈejs,kosˈeɾ,s,s
16738,deskonosˈejs,deskonosˈeɾ,s,s
16739,desmeɾˈeska,desmeɾesˈeɾ,s,sk
16740,desnaskˈamos,desnasˈeɾ,s,sk
16741,entɾetenˈejs,entɾetenˈeɾ,n,n
16742,enɾoxesˈemos,enɾoxesˈeɾ,s,s
16743,impˈone,imponˈeɾ,n,n
16744,desfaboɾˈesen,desfaboɾesˈeɾ,s,s
16745,kˈepa,kabˈeɾ,b,p
16746,empekeɲesˈejs,empekeɲesˈeɾ,s,s
16747,ɾˈuxan,ɾuçˈiɾ,ç,x
16748,enkaɾeskˈajs,enkaɾesˈeɾ,s,sk
16749,tɾasponˈemos,tɾasponˈeɾ,n,n
16750,desfaʃˈeses,desfaʃesˈeɾ,s,s
16751,desˈasɡa,desasˈiɾ,s,sɡ
16752,enbexˈese,enbexesˈeɾ,s,s
16753,ɾeblandeskˈamos,ɾeblandesˈeɾ,s,sk
16754,ɾesplandˈeskan,ɾesplandesˈeɾ,s,sk
16755,maldˈiɡas,maldesˈiɾ,s,ɡ
16756,indˈuska,indusˈiɾ,s,sk
16757,ɾemˈesen,ɾemesˈeɾ,s,s
16758,balbˈusen,balbusˈiɾ,s,s
16759,kˈajɡa,kaˈeɾ,,jɡ
16760,pɾoteçˈejs,pɾoteçˈeɾ,ç,ç
16761,maɾsˈimos,maɾsˈiɾ,ɾs,ɾs
16762,abastˈese,abastesˈeɾ,s,s
16763,entɾistˈeskas,entɾistesˈeɾ,s,sk
16764,pɾebjˈene,pɾebenˈiɾ,n,n
16765,akˈoxa,akoçˈeɾ,ç,x
16766,ˈasɡan,asˈiɾ,s,sɡ
16767,delˈinkan,delinkˈiɾ,nk,nk
16768,estɾemˈesen,estɾemesˈeɾ,s,s
16769,faboɾˈesko,faboɾesˈeɾ,s,sk
16770,pɾotˈeçes,pɾoteçˈeɾ,ç,ç
16771,pospˈone,posponˈeɾ,n,n
16772,enlusˈis,enlusˈiɾ,s,s
16773,adbenɡˈajs,adbenˈiɾ,n,nɡ
16774,entoɾpˈeska,entoɾpesˈeɾ,s,sk
16775,ensoɾdesˈemos,ensoɾdesˈeɾ,s,s
16776,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
16777,ɾepˈone,ɾeponˈeɾ,n,n
16778,umedˈesko,umedesˈeɾ,s,sk
16779,pɾedˈiɡo,pɾedesˈiɾ,s,ɡ
16780,ɾelˈuskan,ɾelusˈiɾ,s,sk
16781,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
16782,ɾetwˈeɾses,ɾetoɾsˈeɾ,ɾs,ɾs
16783,kˈosa,kosˈeɾ,s,s
16784,fɾˈunsa,fɾunsˈiɾ,ns,ns
16785,pɾotexˈamos,pɾoteçˈeɾ,ç,x
16786,distɾˈajɡa,distɾaˈeɾ,,jɡ
16787,tɾadˈuska,tɾadusˈiɾ,s,sk
16788,sobɾesˈalɡas,sobɾesalˈiɾ,l,lɡ
16789,establesˈejs,establesˈeɾ,s,s
16790,indˈuskan,indusˈiɾ,s,sk
16791,sobɾeponˈemos,sobɾeponˈeɾ,n,n
16792,desdiɡˈajs,desdesˈiɾ,s,ɡ
16793,ɾekonˈoska,ɾekonosˈeɾ,s,sk
16794,akaeskˈajs,akaesˈeɾ,s,sk
16795,dekɾˈesko,dekɾesˈeɾ,s,sk
16796,ɾestɾinçˈimos,ɾestɾinçˈiɾ,nç,nç
16797,konbalˈeska,konbalesˈeɾ,s,sk
16798,pɾebˈenɡas,pɾebenˈiɾ,n,nɡ
16799,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
16800,deskˈosa,deskosˈeɾ,s,s
16801,enɾaɾˈeskas,enɾaɾesˈeɾ,s,sk
16802,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
16803,edˈusen,edusˈiɾ,s,s
16804,konbalˈeska,konbalesˈeɾ,s,sk
16805,ˈasɡa,asˈiɾ,s,sɡ
16806,derelinkˈis,derelinkˈiɾ,nk,nk
16807,ekspˈonɡa,eksponˈeɾ,n,nɡ
16808,ɾobustˈeses,ɾobustesˈeɾ,s,s
16809,delˈinkan,delinkˈiɾ,nk,nk
16810,peɾteneskˈajs,peɾtenesˈeɾ,s,sk
16811,desaɡɾadˈesko,desaɡɾadesˈeɾ,s,sk
16812,pɾedˈisen,pɾedesˈiɾ,s,s
16813,ɾemesˈemos,ɾemesˈeɾ,s,s
16814,ʃukstapˈone,ʃukstaponˈeɾ,n,n
16815,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
16816,ɾesˈaɾsas,ɾesaɾsˈiɾ,ɾs,ɾs
16817,fɾˈunsen,fɾunsˈiɾ,ns,ns
16818,desapaɾˈesko,desapaɾesˈeɾ,s,sk
16819,desabasteskˈamos,desabastesˈeɾ,s,sk
16820,eskwˈesa,eskosˈeɾ,s,s
16821,kajɡˈajs,kaˈeɾ,,jɡ
16822,emˈunxa,emunçˈeɾ,nç,nx
16823,kˈaen,kaˈeɾ,,
16824,kˈepo,kabˈeɾ,b,p
16825,entenebɾˈeskas,entenebɾesˈeɾ,s,sk
16826,sobɾebenˈis,sobɾebenˈiɾ,n,n
16827,abastˈeses,abastesˈeɾ,s,s
16828,empalidesˈemos,empalidesˈeɾ,s,s
16829,pɾekonˈose,pɾekonosˈeɾ,s,s
16830,desˈasɡa,desasˈiɾ,s,sɡ
16831,deskonbˈenɡa,deskonbenˈiɾ,n,nɡ
16832,amaɾiʃˈesko,amaɾiʃesˈeɾ,s,sk
16833,diɾˈixo,diɾiçˈiɾ,ç,x
16834,ɾeponˈejs,ɾeponˈeɾ,n,n
16835,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
16836,apˈonɡo,aponˈeɾ,n,nɡ
16837,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
16838,deteɾçˈejs,deteɾçˈeɾ,ɾç,ɾç
16839,enɾaɾˈese,enɾaɾesˈeɾ,s,s
16840,adʃˈases,adʃasˈeɾ,s,s
16841,entumeskˈajs,entumesˈeɾ,s,sk
16842,faboɾeskˈajs,faboɾesˈeɾ,s,sk
16843,neɡɾesˈemos,neɡɾesˈeɾ,s,s
16844,unsˈajs,unsˈiɾ,ns,ns
16845,enflakesˈejs,enflakesˈeɾ,s,s
16846,fenˈese,fenesˈeɾ,s,s
16847,enaltˈeses,enaltesˈeɾ,s,s
16848,desnˈaska,desnasˈeɾ,s,sk
16849,faʃˈesen,faʃesˈeɾ,s,s
16850,satisfˈaɡan,satisfasˈeɾ,s,ɡ
16851,desdesˈimos,desdesˈiɾ,s,s
16852,ɾexubenˈeskas,ɾexubenesˈeɾ,s,sk
16853,ɾobustˈeska,ɾobustesˈeɾ,s,sk
16854,estˈaɾsas,estaɾsˈiɾ,ɾs,ɾs
16855,aborˈeskan,aboresˈeɾ,s,sk
16856,asˈemos,asˈeɾ,s,s
16857,astɾˈinxa,astɾinçˈiɾ,nç,nx
16858,inteɾpˈones,inteɾponˈeɾ,n,n
16859,ɾetˈenɡan,ɾetenˈeɾ,n,nɡ
16860,bˈalɡa,balˈeɾ,l,lɡ
16861,komplasˈemos,komplasˈeɾ,s,s
16862,desˈase,desasˈeɾ,s,s
16863,dekɾˈeses,dekɾesˈeɾ,s,s
16864,ɾeabastˈeskas,ɾeabastesˈeɾ,s,sk
16865,enduɾˈeskas,enduɾesˈeɾ,s,sk
16866,ofɾˈeskas,ofɾesˈeɾ,s,sk
16867,ɾenˈasen,ɾenasˈeɾ,s,s
16868,bˈales,balˈeɾ,l,l
16869,enkaɾˈese,enkaɾesˈeɾ,s,s
16870,desapaɾesˈejs,desapaɾesˈeɾ,s,s
16871,korˈixo,koreçˈiɾ,ç,x
16872,abdˈuska,abdusˈiɾ,s,sk
16873,empodɾˈeskas,empodɾesˈeɾ,s,sk
16874,kɾesˈemos,kɾesˈeɾ,s,s
16875,apˈonɡo,aponˈeɾ,n,nɡ
16876,entɾistesˈemos,entɾistesˈeɾ,s,s
16877,deskonbˈenɡa,deskonbenˈiɾ,n,nɡ
16878,koçˈemos,koçˈeɾ,ç,ç
16879,sumeɾçˈis,sumeɾçˈiɾ,ɾç,ɾç
16880,deponˈemos,deponˈeɾ,n,n
16881,amaɾiʃesˈemos,amaɾiʃesˈeɾ,s,s
16882,supeɾpˈonen,supeɾponˈeɾ,n,n
16883,tɾanspˈonɡa,tɾansponˈeɾ,n,nɡ
16884,desfaʃˈeska,desfaʃesˈeɾ,s,sk
16885,ɾekɾudˈese,ɾekɾudesˈeɾ,s,s
16886,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
16887,desabjˈenes,desabenˈiɾ,n,n
16888,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
16889,umedˈeska,umedesˈeɾ,s,sk
16890,kˈoso,kosˈeɾ,s,s
16891,astɾinxˈamos,astɾinçˈiɾ,nç,nx
16892,entumˈese,entumesˈeɾ,s,s
16893,desabjˈenen,desabenˈiɾ,n,n
16894,elˈixas,eleçˈiɾ,ç,x
16895,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
16896,paɾˈeskan,paɾesˈeɾ,s,sk
16897,asˈemos,asˈeɾ,s,s
16898,konbalˈeses,konbalesˈeɾ,s,s
16899,deskonˈoskas,deskonosˈeɾ,s,sk
16900,pɾedisponɡˈamos,pɾedisponˈeɾ,n,nɡ
16901,aflˈiçe,afliçˈiɾ,ç,ç
16902,kˈaes,kaˈeɾ,,
16903,pɾodˈuses,pɾodusˈiɾ,s,s
16904,deɾelˈinkas,deɾelinkˈiɾ,nk,nk
16905,eskaɾnˈese,eskaɾnesˈeɾ,s,s
16906,tɾanspˈonɡas,tɾansponˈeɾ,n,nɡ
16907,fenˈeses,fenesˈeɾ,s,s
16908,ɾˈuxo,ɾuçˈiɾ,ç,x
16909,apetesˈejs,apetesˈeɾ,s,s
16910,adˈusko,adusˈiɾ,s,sk
16911,konbˈensan,konbensˈeɾ,ns,ns
16912,ɾˈuxo,ɾuçˈiɾ,ç,x
16913,debˈenɡas,debenˈiɾ,n,nɡ
16914,eskwˈesa,eskosˈeɾ,s,s
16915,supeɾbenɡˈajs,supeɾbenˈiɾ,n,nɡ
16916,despɾotˈexa,despɾoteçˈeɾ,ç,x
16917,aduskˈamos,adusˈiɾ,s,sk
16918,desfaboɾˈese,desfaboɾesˈeɾ,s,s
16919,eskaˈeskas,eskaesˈeɾ,s,sk
16920,kontɾapˈonɡa,kontɾaponˈeɾ,n,nɡ
16921,obtˈenɡa,obtenˈeɾ,n,nɡ
16922,ofɾeskˈamos,ofɾesˈeɾ,s,sk
16923,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
16924,ɾekɾudˈesko,ɾekɾudesˈeɾ,s,sk
16925,konflˈiçe,konfliçˈiɾ,ç,ç
16926,emˈeɾxa,emeɾçˈeɾ,ɾç,ɾx
16927,eskosˈemos,eskosˈeɾ,s,s
16928,enalteskˈamos,enaltesˈeɾ,s,sk
16929,obskuɾˈeses,obskuɾesˈeɾ,s,s
16930,mˈuxas,muçˈiɾ,ç,x
16931,ɾejmponɡˈajs,ɾejmponˈeɾ,n,nɡ
16932,atɾˈajɡa,atɾaˈeɾ,,jɡ
16933,depˈonɡas,deponˈeɾ,n,nɡ
16934,supeɾbjˈenes,supeɾbenˈiɾ,n,n
16935,ɾelˈuska,ɾelusˈiɾ,s,sk
16936,infɾˈinçes,infɾinçˈiɾ,nç,nç
16937,koxˈamos,koçˈeɾ,ç,x
16938,inteɾbenˈis,inteɾbenˈiɾ,n,n
16939,elˈixo,eleçˈiɾ,ç,x
16940,neɡlixˈamos,neɡliçˈiɾ,ç,x
16941,desˈimos,desˈiɾ,s,s
16942,sobɾesˈales,sobɾesalˈiɾ,l,l
16943,distɾˈaes,distɾaˈeɾ,,
16944,desaɡɾadesˈejs,desaɡɾadesˈeɾ,s,s
16945,mˈulsa,mulsˈeɾ,ls,ls
16946,kˈoxan,koçˈeɾ,ç,x
16947,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
16948,estaɾsˈamos,estaɾsˈiɾ,ɾs,ɾs
16949,desentumˈeska,desentumesˈeɾ,s,sk
16950,konbˈenɡan,konbenˈiɾ,n,nɡ
16951,ɾekˈoçe,ɾekoçˈeɾ,ç,ç
16952,ɾeelˈiçen,ɾeeleçˈiɾ,ç,ç
16953,desapaɾˈeskan,desapaɾesˈeɾ,s,sk
16954,enflakesˈemos,enflakesˈeɾ,s,s
16955,sobɾesˈalɡa,sobɾesalˈiɾ,l,lɡ
16956,enbilˈesko,enbilesˈeɾ,s,sk
16957,elˈixa,eleçˈiɾ,ç,x
16958,satisfˈasen,satisfasˈeɾ,s,s
16959,akɾˈeska,akɾesˈeɾ,s,sk
16960,ɾekompˈonɡas,ɾekomponˈeɾ,n,nɡ
16961,ɾemˈesen,ɾemesˈeɾ,s,s
16962,atɾˈajɡa,atɾaˈeɾ,,jɡ
16963,kompadesˈejs,kompadesˈeɾ,s,s
16964,punçˈis,punçˈiɾ,nç,nç
16965,intɾodˈuska,intɾodusˈiɾ,s,sk
16966,enɾaɾˈeska,enɾaɾesˈeɾ,s,sk
16967,mˈulxa,mulçˈeɾ,lç,lx
16968,distɾˈajɡa,distɾaˈeɾ,,jɡ
16969,manutenɡˈajs,manutenˈeɾ,n,nɡ
16970,pɾebjˈenes,pɾebenˈiɾ,n,n
16971,adʃaskˈajs,adʃasˈeɾ,s,sk
16972,entɾebˈenɡas,entɾebenˈiɾ,n,nɡ
16973,enɾaɾˈeskas,enɾaɾesˈeɾ,s,sk
16974,enneɡɾˈesko,enneɡɾesˈeɾ,s,sk
16975,kolixˈamos,koleçˈiɾ,ç,x
16976,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
16977,apˈonen,aponˈeɾ,n,n
16978,dˈiɡo,desˈiɾ,s,ɡ
16979,impˈonɡan,imponˈeɾ,n,nɡ
16980,sobɾepˈonɡan,sobɾeponˈeɾ,n,nɡ
16981,inteɾpˈonɡas,inteɾponˈeɾ,n,nɡ
16982,lˈuskas,lusˈiɾ,s,sk
16983,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
16984,kˈosen,kosˈeɾ,s,s
16985,apˈonɡa,aponˈeɾ,n,nɡ
16986,ɾobustesˈejs,ɾobustesˈeɾ,s,s
16987,supeɾbenɡˈajs,supeɾbenˈiɾ,n,nɡ
16988,enbaneskˈamos,enbanesˈeɾ,s,sk
16989,subbjˈene,subbenˈiɾ,n,n
16990,mˈaɾse,maɾsˈiɾ,ɾs,ɾs
16991,supeɾpˈonɡas,supeɾponˈeɾ,n,nɡ
16992,ɾobustˈese,ɾobustesˈeɾ,s,s
16993,deskonˈosen,deskonosˈeɾ,s,s
16994,ɾejmpˈonɡo,ɾejmponˈeɾ,n,nɡ
16995,amaɾiʃˈeskas,amaɾiʃesˈeɾ,s,sk
16996,infɾˈinxan,infɾinçˈiɾ,nç,nx
16997,koreçˈis,koreçˈiɾ,ç,ç
16998,desentumesˈemos,desentumesˈeɾ,s,s
16999,komplˈases,komplasˈeɾ,s,s
17000,desnˈaskas,desnasˈeɾ,s,sk
17001,fulxˈajs,fulçˈiɾ,lç,lx
17002,enɾaɾˈesko,enɾaɾesˈeɾ,s,sk
17003,kˈajɡa,kaˈeɾ,,jɡ
17004,emˈunxa,emunçˈeɾ,nç,nx
17005,inteɾdesˈis,inteɾdesˈiɾ,s,s
17006,sobɾesalˈis,sobɾesalˈiɾ,l,l
17007,korˈixa,koreçˈiɾ,ç,x
17008,inteɾdˈiɡa,inteɾdesˈiɾ,s,ɡ
17009,deskonbjˈene,deskonbenˈiɾ,n,n
17010,maɾsˈamos,maɾsˈiɾ,ɾs,ɾs
17011,kɾˈesko,kɾesˈeɾ,s,sk
17012,akɾˈese,akɾesˈeɾ,s,s
17013,tɾadusˈis,tɾadusˈiɾ,s,s
17014,estaɾsˈajs,estaɾsˈiɾ,ɾs,ɾs
17015,eɾˈixan,eɾiçˈiɾ,ç,x
17016,imponɡˈajs,imponˈeɾ,n,nɡ
17017,adusˈis,adusˈiɾ,s,s
17018,aɡˈajs,asˈeɾ,s,ɡ
17019,fenˈeska,fenesˈeɾ,s,sk
17020,pɾebalˈeska,pɾebalesˈeɾ,s,sk
17021,desapaɾˈeskan,desapaɾesˈeɾ,s,sk
17022,mˈulsa,mulsˈeɾ,ls,ls
17023,supeɾbˈenɡan,supeɾbenˈiɾ,n,nɡ
17024,atɾaˈemos,atɾaˈeɾ,,
17025,desˈases,desasˈeɾ,s,s
17026,establesˈemos,establesˈeɾ,s,s
17027,paɾesˈejs,paɾesˈeɾ,s,s
17028,emˈeɾxa,emeɾçˈeɾ,ɾç,ɾx
17029,desabenɡˈajs,desabenˈiɾ,n,nɡ
17030,enkaɾˈeska,enkaɾesˈeɾ,s,sk
17031,ɾenasˈejs,ɾenasˈeɾ,s,s
17032,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
17033,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
17034,abastˈese,abastesˈeɾ,s,s
17035,derelˈinka,derelinkˈiɾ,nk,nk
17036,emˈunçe,emunçˈeɾ,nç,nç
17037,mulxˈajs,mulçˈeɾ,lç,lx
17038,ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç,ɾx
17039,ofɾˈeses,ofɾesˈeɾ,s,s
17040,enoɾɡuʃˈesen,enoɾɡuʃesˈeɾ,s,s
17041,konbˈenɡo,konbenˈiɾ,n,nɡ
17042,atɾajɡˈamos,atɾaˈeɾ,,jɡ
17043,desnˈasen,desnasˈeɾ,s,s
17044,ɾekomponˈemos,ɾekomponˈeɾ,n,n
17045,satisfˈaɡa,satisfasˈeɾ,s,ɡ
17046,konbensˈemos,konbensˈeɾ,ns,ns
17047,ekspˈonɡan,eksponˈeɾ,n,nɡ
17048,diɡˈamos,desˈiɾ,s,ɡ
17049,maldˈiɡa,maldesˈiɾ,s,ɡ
17050,fenˈeskan,fenesˈeɾ,s,sk
17051,konbensˈamos,konbensˈeɾ,ns,ns
17052,delˈinkas,delinkˈiɾ,nk,nk
17053,empalidˈeses,empalidesˈeɾ,s,s
17054,abduskˈajs,abdusˈiɾ,s,sk
17055,desentumˈese,desentumesˈeɾ,s,s
17056,desnˈasko,desnasˈeɾ,s,sk
17057,konbjˈene,konbenˈiɾ,n,n
17058,apˈonen,aponˈeɾ,n,n
17059,kompadˈeskan,kompadesˈeɾ,s,sk
17060,atˈenɡas,atenˈeɾ,n,nɡ
17061,ekibˈales,ekibalˈeɾ,l,l
17062,pɾebjˈenen,pɾebenˈiɾ,n,n
17063,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
17064,neɡlˈiçen,neɡliçˈiɾ,ç,ç
17065,deɾelinkˈajs,deɾelinkˈiɾ,nk,nk
17066,sobɾepˈones,sobɾeponˈeɾ,n,n
17067,enlˈuskas,enlusˈiɾ,s,sk
17068,maldiɡˈajs,maldesˈiɾ,s,ɡ
17069,enflakˈeska,enflakesˈeɾ,s,sk
17070,mˈuxas,muçˈiɾ,ç,x
17071,debˈenɡan,debenˈiɾ,n,nɡ
17072,sostˈenɡa,sostenˈeɾ,n,nɡ
17073,kontɾabˈenɡa,kontɾabenˈiɾ,n,nɡ
17074,pɾodˈuskas,pɾodusˈiɾ,s,sk
17075,pɾebjˈenen,pɾebenˈiɾ,n,n
17076,fˈunçen,funçˈiɾ,nç,nç
17077,akaeskˈamos,akaesˈeɾ,s,sk
17078,debˈenɡas,debenˈiɾ,n,nɡ
17079,pˈunçe,punçˈiɾ,nç,nç
17080,ˈaɡa,asˈeɾ,s,ɡ
17081,abjˈene,abenˈiɾ,n,n
17082,konosˈemos,konosˈeɾ,s,s
17083,tɾaspˈonɡo,tɾasponˈeɾ,n,nɡ
17084,enoɾɡuʃˈeskas,enoɾɡuʃesˈeɾ,s,sk
17085,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
17086,kondˈisen,kondesˈiɾ,s,s
17087,abastˈeska,abastesˈeɾ,s,sk
17088,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
17089,antedˈisen,antedesˈiɾ,s,s
17090,distɾˈajɡo,distɾaˈeɾ,,jɡ
17091,ɾesˈuɾçen,ɾesuɾçˈiɾ,ɾç,ɾç
17092,kontɾadˈiɡa,kontɾadesˈiɾ,s,ɡ
17093,fɾˈunses,fɾunsˈiɾ,ns,ns
17094,pospˈonɡan,posponˈeɾ,n,nɡ
17095,fˈunxan,funçˈiɾ,nç,nx
17096,entoɾpˈeskas,entoɾpesˈeɾ,s,sk
17097,antedesˈimos,antedesˈiɾ,s,s
17098,xakˈimos,xakˈiɾ,k,k
17099,mantjˈenen,mantenˈeɾ,n,n
17100,kolixˈajs,koleçˈiɾ,ç,x
17101,abˈenɡas,abenˈiɾ,n,nɡ
17102,astɾˈinxan,astɾinçˈiɾ,nç,nx
17103,punxˈamos,punçˈiɾ,nç,nx
17104,aɡɾadˈese,aɡɾadesˈeɾ,s,s
17105,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
17106,pɾedˈiɡa,pɾedesˈiɾ,s,ɡ
17107,enbanˈesko,enbanesˈeɾ,s,sk
17108,deskˈosan,deskosˈeɾ,s,s
17109,adbjˈene,adbenˈiɾ,n,n
17110,eskwˈesas,eskosˈeɾ,s,s
17111,deskonbˈenɡan,deskonbenˈiɾ,n,nɡ
17112,ensoɾdˈeses,ensoɾdesˈeɾ,s,s
17113,deskonbjˈene,deskonbenˈiɾ,n,n
17114,derelˈinken,derelinkˈiɾ,nk,nk
17115,pɾodusˈis,pɾodusˈiɾ,s,s
17116,kɾesˈejs,kɾesˈeɾ,s,s
17117,supeɾbenˈimos,supeɾbenˈiɾ,n,n
17118,ofɾˈeskas,ofɾesˈeɾ,s,sk
17119,konbˈenɡo,konbenˈiɾ,n,nɡ
17120,punxˈajs,punçˈiɾ,nç,nx
17121,konbensˈejs,konbensˈeɾ,ns,ns
17122,enoɾɡuʃeskˈamos,enoɾɡuʃesˈeɾ,s,sk
17123,kompadˈeskas,kompadesˈeɾ,s,sk
17124,empalideskˈajs,empalidesˈeɾ,s,sk
17125,ˈase,asˈiɾ,s,s
17126,ɾediɾˈixo,ɾediɾiçˈiɾ,ç,x
17127,establˈeska,establesˈeɾ,s,sk
17128,kɾˈese,kɾesˈeɾ,s,s
17129,fɾunsˈis,fɾunsˈiɾ,ns,ns
17130,ɾeapaɾˈesko,ɾeapaɾesˈeɾ,s,sk
17131,deteɾçˈemos,deteɾçˈeɾ,ɾç,ɾç
17132,desnˈaska,desnasˈeɾ,s,sk
17133,ɾeapaɾesˈemos,ɾeapaɾesˈeɾ,s,s
17134,tɾˈajɡa,tɾaˈeɾ,,jɡ
17135,neɡɾˈeska,neɡɾesˈeɾ,s,sk
17136,distɾajɡˈajs,distɾaˈeɾ,,jɡ
17137,kontɾaponˈemos,kontɾaponˈeɾ,n,n
17138,establˈese,establesˈeɾ,s,s
17139,abdˈuskan,abdusˈiɾ,s,sk
17140,ɾemˈeses,ɾemesˈeɾ,s,s
17141,bˈalɡa,balˈeɾ,l,lɡ
17142,estˈaɾsa,estaɾsˈiɾ,ɾs,ɾs
17143,ɾobusteskˈajs,ɾobustesˈeɾ,s,sk
17144,sobɾepˈonen,sobɾeponˈeɾ,n,n
17145,kompadˈeskan,kompadesˈeɾ,s,sk
17146,ɾuxˈamos,ɾuçˈiɾ,ç,x
17147,koleçˈimos,koleçˈiɾ,ç,ç
17148,adʃaskˈajs,adʃasˈeɾ,s,sk
17149,atɾajɡˈamos,atɾaˈeɾ,,jɡ
17150,ataɾdeskˈajs,ataɾdesˈeɾ,s,sk
17151,fɾˈanxa,fɾançˈiɾ,nç,nx
17152,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
17153,akaˈeskan,akaesˈeɾ,s,sk
17154,peɾteneskˈajs,peɾtenesˈeɾ,s,sk
17155,ofɾˈeska,ofɾesˈeɾ,s,sk
17156,aflˈixan,afliçˈiɾ,ç,x
17157,koçˈemos,koçˈeɾ,ç,ç
17158,enflakˈesko,enflakesˈeɾ,s,sk
17159,enfuɾeskˈajs,enfuɾesˈeɾ,s,sk
17160,enɾaɾˈeskas,enɾaɾesˈeɾ,s,sk
17161,konflixˈajs,konfliçˈiɾ,ç,x
17162,ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç,ɾx
