idx,tgt,lemma,lemma_sf,tgt_sf
21743,bˈendes,bendˈeɾ,nd,nd
21744,pˈeke,pekˈaɾ,k,k
21745,desoɾɡanˈise,desoɾɡanisˈaɾ,s,s
21746,inkˈawte,inkawtˈaɾ,wt,wt
21747,lastˈimes,lastimˈaɾ,m,m
21748,deskwˈaxes,deskwaxˈaɾ,x,x
21749,ɾeʧˈistes,ɾeʧistˈaɾ,st,st
21750,inçjˈeɾes,inçeɾˈiɾ,ɾ,ɾ
21751,lonʧˈee,lonʧeˈaɾ,,
21752,biskeˈajs,biskeˈaɾ,,
21753,babeˈamos,babeˈaɾ,,
21754,aklˈaɾen,aklaɾˈaɾ,ɾ,ɾ
21755,desɾˈaba,desɾabˈaɾ,b,b
21756,nˈotas,notˈaɾ,t,t
21757,peɾmˈuten,peɾmutˈaɾ,t,t
21758,espˈanta,espantˈaɾ,nt,nt
21759,aklˈaɾes,aklaɾˈaɾ,ɾ,ɾ
21760,destɾepˈajs,destɾepˈaɾ,p,p
21761,apɾesuɾˈamos,apɾesuɾˈaɾ,ɾ,ɾ
21762,konsˈumo,konsumˈaɾ,m,m
21763,konsˈumes,konsumˈaɾ,m,m
21764,arˈobes,arobˈaɾ,b,b
21765,likidˈajs,likidˈaɾ,d,d
21766,pˈoʧe,poʧˈaɾ,ʧ,ʧ
21767,bitupˈeɾan,bitupeɾˈaɾ,ɾ,ɾ
21768,klikˈemos,klikˈaɾ,k,k
21769,mˈeta,metˈeɾ,t,t
21770,supɾimˈajs,supɾimˈiɾ,m,m
21771,ɾebwˈelba,ɾebolbˈeɾ,lb,lb
21772,likenˈisen,likenisˈaɾ,s,s
21773,mwˈestɾen,mostɾˈaɾ,stɾ,stɾ
21774,flambˈee,flambeˈaɾ,,
21775,apɾˈemjo,apɾemjˈaɾ,mj,mj
21776,embɾˈidas,embɾidˈaɾ,d,d
21777,asimˈilas,asimilˈaɾ,l,l
21778,instalˈejs,instalˈaɾ,l,l
21779,esponxˈemos,esponxˈaɾ,nx,nx
21780,silˈindɾan,silindɾˈaɾ,ndɾ,ndɾ
21781,enfatˈise,enfatisˈaɾ,s,s
21782,kaɾakteɾˈise,kaɾakteɾisˈaɾ,s,s
21783,ekonomˈise,ekonomisˈaɾ,s,s
21784,flambˈees,flambeˈaɾ,,
21785,ɾeskatˈemos,ɾeskatˈaɾ,t,t
21786,enkoleɾisˈejs,enkoleɾisˈaɾ,s,s
21787,destɾˈepan,destɾepˈaɾ,p,p
21788,albuɾˈeas,albuɾeˈaɾ,,
21789,tuneˈamos,tuneˈaɾ,,
21790,apostˈiʃe,apostiʃˈaɾ,ʃ,ʃ
21791,instalˈemos,instalˈaɾ,l,l
21792,estɾˈian,estɾjˈaɾ,stɾj,
21793,meɾkadˈeas,meɾkadeˈaɾ,,
21794,biktimˈamos,biktimˈaɾ,m,m
21795,ekspˈulsa,ekspulsˈaɾ,ls,ls
21796,kˈumpla,kumplˈiɾ,mpl,mpl
21797,ɾesinkɾonisˈejs,ɾesinkɾonisˈaɾ,s,s
21798,likenˈisen,likenisˈaɾ,s,s
21799,ɾibetˈeo,ɾibeteˈaɾ,,
21800,eksˈiljan,eksiljˈaɾ,lj,lj
21801,ekspˈolje,ekspoljˈaɾ,lj,lj
21802,despoɾtˈiʃe,despoɾtiʃˈaɾ,ʃ,ʃ
21803,masaxˈean,masaxeˈaɾ,,
21804,domˈajs,domˈaɾ,m,m
21805,biɾlˈemos,biɾlˈaɾ,ɾl,ɾl
21806,ɾesinkɾonˈisa,ɾesinkɾonisˈaɾ,s,s
21807,desˈistes,desistˈiɾ,st,st
21808,abiɡarˈamos,abiɡarˈaɾ,r,r
21809,abxˈuɾe,abxuɾˈaɾ,ɾ,ɾ
21810,dɾiblˈeas,dɾibleˈaɾ,,
21811,peatonalˈise,peatonalisˈaɾ,s,s
21812,ekspˈulse,ekspulsˈaɾ,ls,ls
21813,mwestɾˈean,mwestɾeˈaɾ,,
21814,babeˈejs,babeˈaɾ,,
21815,desˈonɾa,desonɾˈaɾ,nɾ,nɾ
21816,apˈaɾte,apaɾtˈaɾ,ɾt,ɾt
21817,masifikˈamos,masifikˈaɾ,k,k
21818,ekonomˈisen,ekonomisˈaɾ,s,s
21819,deskˈoɾʧes,deskoɾʧˈaɾ,ɾʧ,ɾʧ
21820,ɾeskˈaten,ɾeskatˈaɾ,t,t
21821,inkˈawtan,inkawtˈaɾ,wt,wt
21822,enɾaˈisas,enɾajsˈaɾ,js,s
21823,biktˈime,biktimˈaɾ,m,m
21824,ɡɾanxˈeen,ɡɾanxeˈaɾ,,
21825,empˈeʃa,empeʃˈeɾ,ʃ,ʃ
21826,inkˈawtan,inkawtˈaɾ,wt,wt
21827,ɾeskˈate,ɾeskatˈaɾ,t,t
21828,aˈondas,aondˈaɾ,nd,nd
21829,xeɾˈinɡan,xeɾinɡˈaɾ,nɡ,nɡ
21830,ebitˈejs,ebitˈaɾ,t,t
21831,ɾefɾˈeskan,ɾefɾeskˈaɾ,sk,sk
21832,ˈuɾto,uɾtˈaɾ,ɾt,ɾt
21833,kaɾakteɾˈiso,kaɾakteɾisˈaɾ,s,s
21834,dˈomo,domˈaɾ,m,m
21835,ɾejnɡɾˈeso,ɾejnɡɾesˈaɾ,s,s
21836,biskeˈajs,biskeˈaɾ,,
21837,inkˈawte,inkawtˈaɾ,wt,wt
21838,santˈiɡwa,santiɡwˈaɾ,ɡw,ɡw
21839,tɾaspˈiɾes,tɾaspiɾˈaɾ,ɾ,ɾ
21840,ekonomisˈajs,ekonomisˈaɾ,s,s
21841,ekspoljˈamos,ekspoljˈaɾ,lj,lj
21842,bˈenda,bendˈeɾ,nd,nd
21843,aklˈaɾa,aklaɾˈaɾ,ɾ,ɾ
21844,desalˈoxes,desaloxˈaɾ,x,x
21845,likˈida,likidˈaɾ,d,d
21846,apɾˈemjo,apɾemjˈaɾ,mj,mj
21847,tɾawmatˈiso,tɾawmatisˈaɾ,s,s
21848,apaɾtˈajs,apaɾtˈaɾ,ɾt,ɾt
21849,emˈulas,emulˈaɾ,l,l
21850,insinˈue,insinwˈaɾ,nw,
21851,bɾˈiʃo,bɾiʃˈaɾ,ʃ,ʃ
21852,asˈota,asotˈaɾ,t,t
21853,lastimˈajs,lastimˈaɾ,m,m
21854,mˈuʃas,muʃˈiɾ,ʃ,ʃ
21855,deskaskˈaɾas,deskaskaɾˈaɾ,ɾ,ɾ
21856,ɾetˈemos,ɾetˈaɾ,t,t
21857,ɾejnawɡuɾˈejs,ɾejnawɡuɾˈaɾ,ɾ,ɾ
21858,ɡˈindo,ɡindˈaɾ,nd,nd
21859,enɡɾˈian,enɡɾeˈiɾ,,
21860,mwˈestɾe,mostɾˈaɾ,stɾ,stɾ
21861,siɾkunnabˈeɡas,siɾkunnabeɡˈaɾ,ɡ,ɡ
21862,domˈemos,domˈaɾ,m,m
21863,inkapasˈiten,inkapasitˈaɾ,t,t
21864,pˈekan,pekˈaɾ,k,k
21865,biɾlˈajs,biɾlˈaɾ,ɾl,ɾl
21866,paɾafɾaseˈajs,paɾafɾaseˈaɾ,,
21867,akapˈaɾe,akapaɾˈaɾ,ɾ,ɾ
21868,emulˈejs,emulˈaɾ,l,l
21869,apɾesˈuɾo,apɾesuɾˈaɾ,ɾ,ɾ
21870,enkoleɾisˈamos,enkoleɾisˈaɾ,s,s
21871,apokˈope,apokopˈaɾ,p,p
21872,kˈumples,kumplˈiɾ,mpl,mpl
21873,enkoleɾˈise,enkoleɾisˈaɾ,s,s
21874,desenɾˈoske,desenɾoskˈaɾ,sk,sk
21875,disɡustˈamos,disɡustˈaɾ,st,st
21876,kˈobɾe,kobɾˈaɾ,bɾ,bɾ
21877,apokopˈajs,apokopˈaɾ,p,p
21878,bislˈumbɾe,bislumbɾˈaɾ,mbɾ,mbɾ
21879,desaɡɾabjˈajs,desaɡɾabjˈaɾ,bj,bj
21880,peɾmutˈamos,peɾmutˈaɾ,t,t
21881,ekstasˈie,ekstasjˈaɾ,sj,
21882,distendˈajs,distendˈeɾ,nd,nd
21883,deskwaxˈamos,deskwaxˈaɾ,x,x
21884,nobelˈemos,nobelˈaɾ,l,l
21885,lˈadɾan,ladɾˈaɾ,dɾ,dɾ
21886,beɾsifˈike,beɾsifikˈaɾ,k,k
21887,ɾˈeten,ɾetˈaɾ,t,t
21888,numˈeɾen,numeɾˈaɾ,ɾ,ɾ
21889,ɾˈewsa,ɾewsˈaɾ,ws,ws
21890,santiɡwˈemos,santiɡwˈaɾ,ɡw,ɡw
21891,klˈike,klikˈaɾ,k,k
21892,asotˈejs,asotˈaɾ,t,t
21893,kamˈuflan,kamuflˈaɾ,fl,fl
21894,ɾeskˈato,ɾeskatˈaɾ,t,t
21895,teɾseɾˈisas,teɾseɾisˈaɾ,s,s
21896,distjˈenda,distendˈeɾ,nd,nd
21897,limosneˈemos,limosneˈaɾ,,
21898,desˈonɾa,desonɾˈaɾ,nɾ,nɾ
21899,ɾejnawɡˈuɾas,ɾejnawɡuɾˈaɾ,ɾ,ɾ
21900,eksˈiljo,eksiljˈaɾ,lj,lj
21901,simbolˈise,simbolisˈaɾ,s,s
21902,ɡɾanxˈeen,ɡɾanxeˈaɾ,,
21903,desɾˈabe,desɾabˈaɾ,b,b
21904,tiɾotˈee,tiɾoteˈaɾ,,
21905,espantˈajs,espantˈaɾ,nt,nt
21906,ʃˈebes,ʃebˈaɾ,b,b
21907,asˈotes,asotˈaɾ,t,t
21908,likˈida,likidˈaɾ,d,d
21909,inkawtˈemos,inkawtˈaɾ,wt,wt
21910,esponxˈemos,esponxˈaɾ,nx,nx
21911,publˈike,publikˈaɾ,k,k
21912,peatonalisˈamos,peatonalisˈaɾ,s,s
21913,ɾoˈajs,ɾoˈeɾ,,
21914,mˈuʃan,muʃˈiɾ,ʃ,ʃ
21915,ɾetˈejs,ɾetˈaɾ,t,t
21916,impuɡnˈajs,impuɡnˈaɾ,ɡn,ɡn
21917,ɡaɡˈeo,ɡaɡeˈaɾ,,
21918,beɾbˈeɾo,beɾbeɾˈaɾ,ɾ,ɾ
21919,peatonalˈisan,peatonalisˈaɾ,s,s
21920,abxˈuɾo,abxuɾˈaɾ,ɾ,ɾ
21921,atˈufe,atufˈaɾ,f,f
21922,akulˈebɾen,akulebɾˈaɾ,bɾ,bɾ
21923,biktˈima,biktimˈaɾ,m,m
21924,desonɾˈajs,desonɾˈaɾ,nɾ,nɾ
21925,nˈotan,notˈaɾ,t,t
21926,enfatisˈemos,enfatisˈaɾ,s,s
21927,siɡnˈejs,siɡnˈaɾ,ɡn,ɡn
21928,ekstɾapolˈejs,ekstɾapolˈaɾ,l,l
21929,limosneˈejs,limosneˈaɾ,,
21930,deskɾˈea,deskɾeˈeɾ,,
21931,deskˈaɾɡe,deskaɾɡˈaɾ,ɾɡ,ɾɡ
21932,abˈita,abitˈaɾ,t,t
21933,akalˈambɾen,akalambɾˈaɾ,mbɾ,mbɾ
21934,desˈistas,desistˈiɾ,st,st
21935,peatonalˈisa,peatonalisˈaɾ,s,s
21936,mwˈestɾas,mostɾˈaɾ,stɾ,stɾ
21937,ɾˈife,ɾifˈaɾ,f,f
21938,xeɾˈinɡo,xeɾinɡˈaɾ,nɡ,nɡ
21939,kompaɾtˈimos,kompaɾtˈiɾ,ɾt,ɾt
21940,asinˈejs,asinˈaɾ,n,n
21941,pˈoʧen,poʧˈaɾ,ʧ,ʧ
21942,deskɾeˈamos,deskɾeˈeɾ,,
21943,tɾaspˈiɾes,tɾaspiɾˈaɾ,ɾ,ɾ
21944,dɾiblˈees,dɾibleˈaɾ,,
21945,desdɾamatˈise,desdɾamatisˈaɾ,s,s
21946,esbˈosan,esbosˈaɾ,s,s
21947,enɾaˈise,enɾajsˈaɾ,js,s
21948,ekspˈulse,ekspulsˈaɾ,ls,ls
21949,abˈultas,abultˈaɾ,lt,lt
21950,konsumˈejs,konsumˈaɾ,m,m
21951,limosnˈees,limosneˈaɾ,,
21952,ekonomisˈajs,ekonomisˈaɾ,s,s
21953,klonˈemos,klonˈaɾ,n,n
21954,desnudˈamos,desnudˈaɾ,d,d
21955,enɡɾeˈis,enɡɾeˈiɾ,,
21956,distjˈendes,distendˈeɾ,nd,nd
21957,ɾefɾeskˈeis,ɾefɾeskˈaɾ,sk,
21958,ekspulsˈajs,ekspulsˈaɾ,ls,ls
21959,ɾˈeɡlo,ɾeɡlˈaɾ,ɡl,ɡl
21960,apɾˈemjes,apɾemjˈaɾ,mj,mj
21961,tɾastˈees,tɾasteˈaɾ,,
21962,espantˈamos,espantˈaɾ,nt,nt
21963,salinˈisa,salinisˈaɾ,s,s
21964,deskwaxˈemos,deskwaxˈaɾ,x,x
21965,ɾeanimˈejs,ɾeanimˈaɾ,m,m
21966,paɾafɾasˈeo,paɾafɾaseˈaɾ,,
21967,inçjˈeɾo,inçeɾˈiɾ,ɾ,ɾ
21968,estɾjˈemos,estɾjˈaɾ,stɾj,stɾj
21969,emˈulas,emulˈaɾ,l,l
21970,ɡloɾifˈikes,ɡloɾifikˈaɾ,k,k
21971,supɾˈimes,supɾimˈiɾ,m,m
21972,inteɾpˈelo,inteɾpelˈaɾ,l,l
21973,wˈelen,olˈeɾ,l,l
21974,pˈoʧes,poʧˈaɾ,ʧ,ʧ
21975,ˈuɾtes,uɾtˈaɾ,ɾt,ɾt
21976,masaxˈean,masaxeˈaɾ,,
21977,sobɾeˈak,sobɾeaktwˈaɾ,ktw,
21978,bɾˈiʃan,bɾiʃˈaɾ,ʃ,ʃ
21979,siɾkunnabeɡˈeis,siɾkunnabeɡˈaɾ,ɡ,
21980,enɡɾeˈis,enɡɾeˈiɾ,,
21981,desɾabˈajs,desɾabˈaɾ,b,b
21982,enɡɾˈio,enɡɾeˈiɾ,,
21983,pˈuntas,puntˈaɾ,nt,nt
21984,ˈuɾtes,uɾtˈaɾ,ɾt,ɾt
21985,tɾastˈean,tɾasteˈaɾ,,
21986,ɾebitalisˈemos,ɾebitalisˈaɾ,s,s
21987,dɾiblˈee,dɾibleˈaɾ,,
21988,ˈuɾte,uɾtˈaɾ,ɾt,ɾt
21989,asˈine,asinˈaɾ,n,n
21990,atufˈejs,atufˈaɾ,f,f
21991,ɡɾanxˈee,ɡɾanxeˈaɾ,,
21992,abetˈuna,abetunˈaɾ,n,n
21993,bɾiʃˈamos,bɾiʃˈaɾ,ʃ,ʃ
21994,paɾafɾasˈees,paɾafɾaseˈaɾ,,
21995,kaɾpˈajs,kaɾpˈiɾ,ɾp,ɾp
21996,santˈiɡwe,santiɡwˈaɾ,ɡw,ɡw
21997,mwestɾeˈajs,mwestɾeˈaɾ,,
21998,subestimˈajs,subestimˈaɾ,m,m
21999,espˈante,espantˈaɾ,nt,nt
22000,enɾajsˈajs,enɾajsˈaɾ,js,js
22001,bitupeɾˈajs,bitupeɾˈaɾ,ɾ,ɾ
22002,festoneˈejs,festoneˈaɾ,,
22003,ɾebitalisˈamos,ɾebitalisˈaɾ,s,s
22004,biskˈee,biskeˈaɾ,,
22005,ɾˈeɡlen,ɾeɡlˈaɾ,ɡl,ɡl
22006,tunˈeas,tuneˈaɾ,,
22007,defˈolje,defoljˈaɾ,lj,lj
22008,ɾifˈemos,ɾifˈaɾ,f,f
22009,distendˈemos,distendˈeɾ,nd,nd
22010,ɡloɾifˈikes,ɡloɾifikˈaɾ,k,k
22011,deskwˈaxa,deskwaxˈaɾ,x,x
22012,siɾkunnabeɡˈemos,siɾkunnabeɡˈaɾ,ɡ,ɡ
22013,ɡɾanxˈee,ɡɾanxeˈaɾ,,
22014,konsˈuma,konsumˈaɾ,m,m
22015,biskeˈemos,biskeˈaɾ,,
22016,desenɾoskˈamos,desenɾoskˈaɾ,sk,sk
22017,eksˈiljes,eksiljˈaɾ,lj,lj
22018,desˈiste,desistˈiɾ,st,st
22019,asimˈilo,asimilˈaɾ,l,l
22020,poʧˈemos,poʧˈaɾ,ʧ,ʧ
22021,insinˈue,insinwˈaɾ,nw,
22022,lonʧˈee,lonʧeˈaɾ,,
22023,suçjˈeɾen,suçeɾˈiɾ,ɾ,ɾ
22024,amwˈebles,amoblˈaɾ,bl,bl
22025,abetunˈajs,abetunˈaɾ,n,n
22026,pˈoʧen,poʧˈaɾ,ʧ,ʧ
22027,elektɾifikˈeis,elektɾifikˈaɾ,k,
22028,akompˈaɲe,akompaɲˈaɾ,ɲ,ɲ
22029,desˈista,desistˈiɾ,st,st
22030,xuɾˈamos,xuɾˈaɾ,ɾ,ɾ
22031,inteɾpˈela,inteɾpelˈaɾ,l,l
22032,apostˈiʃo,apostiʃˈaɾ,ʃ,ʃ
22033,luʧˈajs,luʧˈaɾ,ʧ,ʧ
22034,notˈajs,notˈaɾ,t,t
22035,desenfundˈemos,desenfundˈaɾ,nd,nd
22036,meɾkadeˈejs,meɾkadeˈaɾ,,
22037,salinˈises,salinisˈaɾ,s,s
22038,destɾˈepas,destɾepˈaɾ,p,p
22039,inskɾˈiben,inskɾibˈiɾ,b,b
22040,enkoleɾˈise,enkoleɾisˈaɾ,s,s
22041,ɾeɡlˈajs,ɾeɡlˈaɾ,ɡl,ɡl
22042,dˈome,domˈaɾ,m,m
22043,ensˈusja,ensusjˈaɾ,sj,sj
22044,eksiljˈejs,eksiljˈaɾ,lj,lj
22045,ekonomˈiso,ekonomisˈaɾ,s,s
22046,dekˈole,dekolˈaɾ,l,l
22047,ˈuɾto,uɾtˈaɾ,ɾt,ɾt
22048,peatonalˈiso,peatonalisˈaɾ,s,s
22049,espˈonxes,esponxˈaɾ,nx,nx
22050,lˈadɾa,ladɾˈaɾ,dɾ,dɾ
22051,eʧˈiso,eʧisˈaɾ,s,s
22052,apaɾtˈemos,apaɾtˈaɾ,ɾt,ɾt
22053,ɾetɾankˈeo,ɾetɾankeˈaɾ,,
22054,olˈajs,olˈeɾ,l,l
22055,empˈeʃan,empeʃˈeɾ,ʃ,ʃ
22056,ɾepeɾkˈutes,ɾepeɾkutˈiɾ,t,t
22057,desnudˈajs,desnudˈaɾ,d,d
22058,fˈufas,fufˈaɾ,f,f
22059,emˈulo,emulˈaɾ,l,l
22060,abandˈone,abandonˈaɾ,n,n
22061,ɾibetˈea,ɾibeteˈaɾ,,
22062,desaɡɾˈabja,desaɡɾabjˈaɾ,bj,bj
22063,desaɡɾˈabjo,desaɡɾabjˈaɾ,bj,bj
22064,desalˈoxe,desaloxˈaɾ,x,x
22065,abakoɾˈejs,abakoɾˈaɾ,ɾ,ɾ
22066,enfatˈise,enfatisˈaɾ,s,s
22067,bitupˈeɾen,bitupeɾˈaɾ,ɾ,ɾ
22068,desenɾoskˈemos,desenɾoskˈaɾ,sk,sk
22069,biɾlˈamos,biɾlˈaɾ,ɾl,ɾl
22070,absˈoɾban,absoɾbˈeɾ,ɾb,ɾb
22071,nobˈela,nobelˈaɾ,l,l
22072,kamuflˈemos,kamuflˈaɾ,fl,fl
22073,instˈales,instalˈaɾ,l,l
22074,abultˈemos,abultˈaɾ,lt,lt
22075,abandonˈajs,abandonˈaɾ,n,n
22076,fufˈejs,fufˈaɾ,f,f
22077,santˈiɡwan,santiɡwˈaɾ,ɡw,ɡw
22078,pˈeko,pekˈaɾ,k,k
22079,lakˈeen,lakeˈaɾ,,
22080,mostɾˈemos,mostɾˈaɾ,stɾ,stɾ
22081,inkˈawte,inkawtˈaɾ,wt,wt
22082,biɾlˈejs,biɾlˈaɾ,ɾl,ɾl
22083,enkoɾbˈajs,enkoɾbˈaɾ,ɾb,ɾb
22084,akalˈambɾo,akalambɾˈaɾ,mbɾ,mbɾ
22085,ekspˈoljas,ekspoljˈaɾ,lj,lj
22086,peatonalˈisen,peatonalisˈaɾ,s,s
22087,pˈuntan,puntˈaɾ,nt,nt
22088,ebitˈemos,ebitˈaɾ,t,t
22089,aklaɾˈemos,aklaɾˈaɾ,ɾ,ɾ
22090,malfunsjonˈemos,malfunsjonˈaɾ,n,n
22091,instˈalan,instalˈaɾ,l,l
22092,kundˈis,kundˈiɾ,nd,nd
22093,dˈome,domˈaɾ,m,m
22094,akulˈebɾa,akulebɾˈaɾ,bɾ,bɾ
22095,enkoleɾˈisan,enkoleɾisˈaɾ,s,s
22096,dispˈeɾso,dispeɾsˈaɾ,ɾs,ɾs
22097,lˈadɾe,ladɾˈaɾ,dɾ,dɾ
22098,lastˈiman,lastimˈaɾ,m,m
22099,fˈufo,fufˈaɾ,f,f
22100,lˈadɾen,ladɾˈaɾ,dɾ,dɾ
22101,bɾˈiʃe,bɾiʃˈaɾ,ʃ,ʃ
22102,ɾepeɾkutˈajs,ɾepeɾkutˈiɾ,t,t
22103,emulˈejs,emulˈaɾ,l,l
22104,embɾˈidas,embɾidˈaɾ,d,d
22105,abakˈoɾas,abakoɾˈaɾ,ɾ,ɾ
22106,ɾeɡobˈeɾno,ɾeɡobeɾnˈaɾ,ɾn,ɾn
22107,enɡɾeˈis,enɡɾeˈiɾ,,
22108,kˈaɾpe,kaɾpˈiɾ,ɾp,ɾp
22109,ekspˈulsa,ekspulsˈaɾ,ls,ls
22110,bˈaɲe,baɲˈaɾ,ɲ,ɲ
22111,fˈufan,fufˈaɾ,f,f
22112,metabolisˈajs,metabolisˈaɾ,s,s
22113,akapaɾˈejs,akapaɾˈaɾ,ɾ,ɾ
22114,lonʧeˈejs,lonʧeˈaɾ,,
22115,enkoleɾisˈamos,enkoleɾisˈaɾ,s,s
22116,maksimisˈemos,maksimisˈaɾ,s,s
22117,asukˈaɾas,asukaɾˈaɾ,ɾ,ɾ
22118,aˈondan,aondˈaɾ,nd,nd
22119,desaɡɾˈabjan,desaɡɾabjˈaɾ,bj,bj
22120,desfˈilas,desfilˈaɾ,l,l
22121,santiɡwˈeis,santiɡwˈaɾ,ɡw,
22122,ɾetˈejs,ɾetˈaɾ,t,t
22123,deskwaxˈejs,deskwaxˈaɾ,x,x
22124,lakˈee,lakeˈaɾ,,
22125,lakˈee,lakeˈaɾ,,
22126,ɾeʧˈisto,ɾeʧistˈaɾ,st,st
22127,publikˈemos,publikˈaɾ,k,k
22128,ensˈusjes,ensusjˈaɾ,sj,sj
22129,dˈome,domˈaɾ,m,m
22130,apɾesˈuɾe,apɾesuɾˈaɾ,ɾ,ɾ
22131,abxˈuɾe,abxuɾˈaɾ,ɾ,ɾ
22132,ɾibeteˈejs,ɾibeteˈaɾ,,
22133,desˈistan,desistˈiɾ,st,st
22134,enkoleɾˈise,enkoleɾisˈaɾ,s,s
22135,enkoleɾisˈemos,enkoleɾisˈaɾ,s,s
22136,kompˈaɾto,kompaɾtˈiɾ,ɾt,ɾt
22137,bˈaɲan,baɲˈaɾ,ɲ,ɲ
22138,abandˈone,abandonˈaɾ,n,n
22139,albuɾˈea,albuɾeˈaɾ,,
22140,dˈome,domˈaɾ,m,m
22141,mwestɾˈean,mwestɾeˈaɾ,,
22142,eksˈiljen,eksiljˈaɾ,lj,lj
22143,ɾeskˈaten,ɾeskatˈaɾ,t,t
22144,abetunˈajs,abetunˈaɾ,n,n
22145,malfunsjˈonen,malfunsjonˈaɾ,n,n
22146,eksˈiljan,eksiljˈaɾ,lj,lj
22147,ekspˈoljan,ekspoljˈaɾ,lj,lj
22148,paɾafɾaseˈemos,paɾafɾaseˈaɾ,,
22149,deskwˈaxas,deskwaxˈaɾ,x,x
22150,maksimˈiso,maksimisˈaɾ,s,s
22151,likˈida,likidˈaɾ,d,d
22152,inteɾpˈelas,inteɾpelˈaɾ,l,l
22153,bosˈean,boseˈaɾ,,
22154,ɾifˈajs,ɾifˈaɾ,f,f
22155,elektɾifˈika,elektɾifikˈaɾ,k,k
22156,arˈobe,arobˈaɾ,b,b
22157,ɾebˈasen,ɾebasˈaɾ,s,s
22158,albuɾˈee,albuɾeˈaɾ,,
22159,potˈensje,potensjˈaɾ,nsj,nsj
22160,enkoleɾisˈamos,enkoleɾisˈaɾ,s,s
22161,pɾonostikˈamos,pɾonostikˈaɾ,k,k
22162,desɾˈaben,desɾabˈaɾ,b,b
22163,abxuɾˈamos,abxuɾˈaɾ,ɾ,ɾ
22164,bitupˈeɾa,bitupeɾˈaɾ,ɾ,ɾ
22165,supɾˈimas,supɾimˈiɾ,m,m
22166,bwˈelbe,bolbˈeɾ,lb,lb
22167,deskɾeˈemos,deskɾeˈeɾ,,
22168,espˈante,espantˈaɾ,nt,nt
22169,akompaɲˈejs,akompaɲˈaɾ,ɲ,ɲ
22170,apasˈiɡwa,apasiɡwˈaɾ,ɡw,ɡw
22171,desaɡɾˈabjen,desaɡɾabjˈaɾ,bj,bj
22172,deskwˈaxes,deskwaxˈaɾ,x,x
22173,deskwˈaxes,deskwaxˈaɾ,x,x
22174,siɾkunnabeɡˈajs,siɾkunnabeɡˈaɾ,ɡ,ɡ
22175,amwˈebla,amoblˈaɾ,bl,bl
22176,eskabuʃˈamos,eskabuʃˈiɾ,ʃ,ʃ
22177,muʃˈimos,muʃˈiɾ,ʃ,ʃ
22178,apokˈopes,apokopˈaɾ,p,p
22179,asukˈaɾe,asukaɾˈaɾ,ɾ,ɾ
22180,kaɾakteɾˈiso,kaɾakteɾisˈaɾ,s,s
22181,dispeɾsˈemos,dispeɾsˈaɾ,ɾs,ɾs
22182,akompˈaɲa,akompaɲˈaɾ,ɲ,ɲ
22183,dispˈeɾse,dispeɾsˈaɾ,ɾs,ɾs
22184,ekspulsˈemos,ekspulsˈaɾ,ls,ls
22185,tɾawmatˈiso,tɾawmatisˈaɾ,s,s
22186,esponxˈamos,esponxˈaɾ,nx,nx
22187,biktˈima,biktimˈaɾ,m,m
22188,akulebɾˈejs,akulebɾˈaɾ,bɾ,bɾ
22189,dosifˈikes,dosifikˈaɾ,k,k
22190,desɾˈabo,desɾabˈaɾ,b,b
22191,kamuflˈamos,kamuflˈaɾ,fl,fl
22192,ɾebitalˈiso,ɾebitalisˈaɾ,s,s
22193,ɾeskˈatan,ɾeskatˈaɾ,t,t
22194,estɾˈie,estɾjˈaɾ,stɾj,
22195,fatˈiɡo,fatiɡˈaɾ,ɡ,ɡ
22196,dɾiblˈee,dɾibleˈaɾ,,
22197,ɾebolbˈemos,ɾebolbˈeɾ,lb,lb
22198,tɾastˈean,tɾasteˈaɾ,,
22199,desfilˈejs,desfilˈaɾ,l,l
22200,desenfˈunde,desenfundˈaɾ,nd,nd
22201,dˈomo,domˈaɾ,m,m
22202,kˈumplo,kumplˈiɾ,mpl,mpl
22203,ɡɾanxeˈajs,ɡɾanxeˈaɾ,,
22204,albuɾeˈajs,albuɾeˈaɾ,,
22205,peɾmˈute,peɾmutˈaɾ,t,t
22206,peatonalisˈemos,peatonalisˈaɾ,s,s
22207,masaxˈean,masaxeˈaɾ,,
22208,ɾˈewses,ɾewsˈaɾ,ws,ws
22209,aondˈamos,aondˈaɾ,nd,nd
22210,ekspoljˈejs,ekspoljˈaɾ,lj,lj
22211,tɾastˈee,tɾasteˈaɾ,,
22212,eskandalˈisas,eskandalisˈaɾ,s,s
22213,dekolˈejs,dekolˈaɾ,l,l
22214,ekspˈulsen,ekspulsˈaɾ,ls,ls
22215,enfatˈiso,enfatisˈaɾ,s,s
22216,akapˈaɾes,akapaɾˈaɾ,ɾ,ɾ
22217,malfunsjˈonan,malfunsjonˈaɾ,n,n
22218,biktˈimes,biktimˈaɾ,m,m
22219,ɾejnawɡuɾˈejs,ɾejnawɡuɾˈaɾ,ɾ,ɾ
22220,kompaɾtˈimos,kompaɾtˈiɾ,ɾt,ɾt
22221,mˈetan,metˈeɾ,t,t
22222,deskaɾɡˈajs,deskaɾɡˈaɾ,ɾɡ,ɾɡ
22223,masaxˈeo,masaxeˈaɾ,,
22224,wˈele,olˈeɾ,l,l
22225,tɾawmatisˈemos,tɾawmatisˈaɾ,s,s
22226,supɾˈimo,supɾimˈiɾ,m,m
