idx,tgt,lemma,lemma_sf,tgt_sf
19388,biktˈime,biktimˈaɾ,m,m
19389,kompaɾtˈamos,kompaɾtˈiɾ,ɾt,ɾt
19390,desistˈamos,desistˈiɾ,st,st
19391,abetˈuno,abetunˈaɾ,n,n
19392,deskɾˈeen,deskɾeˈeɾ,,
19393,abandˈonas,abandonˈaɾ,n,n
19394,ekstasˈio,ekstasjˈaɾ,sj,
19395,mwˈestɾe,mostɾˈaɾ,stɾ,stɾ
19396,peɾmˈutes,peɾmutˈaɾ,t,t
19397,aˈondas,aondˈaɾ,nd,nd
19398,aklˈaɾan,aklaɾˈaɾ,ɾ,ɾ
19399,apɾemjˈajs,apɾemjˈaɾ,mj,mj
19400,ɾeanˈimo,ɾeanimˈaɾ,m,m
19401,aklaɾˈamos,aklaɾˈaɾ,ɾ,ɾ
19402,abˈulta,abultˈaɾ,lt,lt
19403,eskabˈuʃas,eskabuʃˈiɾ,ʃ,ʃ
19404,suçiɾˈamos,suçeɾˈiɾ,ɾ,ɾ
19405,empeʃˈemos,empeʃˈeɾ,ʃ,ʃ
19406,aondˈejs,aondˈaɾ,nd,nd
19407,simbolˈisan,simbolisˈaɾ,s,s
19408,ɾˈeten,ɾetˈaɾ,t,t
19409,paɾafɾaseˈejs,paɾafɾaseˈaɾ,,
19410,ɡloɾifˈikan,ɡloɾifikˈaɾ,k,k
19411,malfunsjˈona,malfunsjonˈaɾ,n,n
19412,biktˈime,biktimˈaɾ,m,m
19413,ɡɾˈaben,ɡɾabˈaɾ,b,b
19414,kumplˈimos,kumplˈiɾ,mpl,mpl
19415,saɾandˈees,saɾandeˈaɾ,,
19416,eskabˈuʃen,eskabuʃˈiɾ,ʃ,ʃ
19417,beɾsifˈiken,beɾsifikˈaɾ,k,k
19418,tɾawmatisˈemos,tɾawmatisˈaɾ,s,s
19419,esbˈoses,esbosˈaɾ,s,s
19420,pibotˈea,piboteˈaɾ,,
19421,apˈaɾto,apaɾtˈaɾ,ɾt,ɾt
19422,bɾˈiʃe,bɾiʃˈaɾ,ʃ,ʃ
19423,apˈaɾten,apaɾtˈaɾ,ɾt,ɾt
19424,esbˈose,esbosˈaɾ,s,s
19425,eskandalˈisan,eskandalisˈaɾ,s,s
19426,desenfundˈajs,desenfundˈaɾ,nd,nd
19427,desoɾɡanisˈajs,desoɾɡanisˈaɾ,s,s
19428,eksplˈaʃo,eksplaʃˈaɾ,ʃ,ʃ
19429,abitˈamos,abitˈaɾ,t,t
19430,ɾetɾankeˈejs,ɾetɾankeˈaɾ,,
19431,beɾsifˈike,beɾsifikˈaɾ,k,k
19432,abetˈunas,abetunˈaɾ,n,n
19433,ɾejnawɡuɾˈejs,ɾejnawɡuɾˈaɾ,ɾ,ɾ
19434,kumplˈimos,kumplˈiɾ,mpl,mpl
19435,ɾebˈases,ɾebasˈaɾ,s,s
19436,asukˈaɾe,asukaɾˈaɾ,ɾ,ɾ
19437,akulˈebɾe,akulebɾˈaɾ,bɾ,bɾ
19438,apɾesuɾˈajs,apɾesuɾˈaɾ,ɾ,ɾ
19440,ebˈites,ebitˈaɾ,t,t
19441,flambˈee,flambeˈaɾ,,
19442,inklˈuʃes,inklwˈiɾ,nklw,ʃ
19443,supɾˈimo,supɾimˈiɾ,m,m
19444,babeˈemos,babeˈaɾ,,
19445,ɾebasˈajs,ɾebasˈaɾ,s,s
19446,ɾˈife,ɾifˈaɾ,f,f
19447,dispeɾsˈajs,dispeɾsˈaɾ,ɾs,ɾs
19448,ekstɾapolˈajs,ekstɾapolˈaɾ,l,l
19449,ɾifˈemos,ɾifˈaɾ,f,f
19450,deskɾˈees,deskɾeˈeɾ,,
19451,ekstasjˈamos,ekstasjˈaɾ,sj,sj
19452,desaɡɾˈabjo,desaɡɾabjˈaɾ,bj,bj
19453,ɾˈewse,ɾewsˈaɾ,ws,ws
19454,santˈiɡwe,santiɡwˈaɾ,ɡw,ɡw
19455,desenfundˈemos,desenfundˈaɾ,nd,nd
19456,masifˈikan,masifikˈaɾ,k,k
19457,biɾlˈejs,biɾlˈaɾ,ɾl,ɾl
19458,kanxˈean,kanxeˈaɾ,,
19459,inkapasitˈejs,inkapasitˈaɾ,t,t
19460,emulˈemos,emulˈaɾ,l,l
19461,eskabˈuʃes,eskabuʃˈiɾ,ʃ,ʃ
19462,kˈobɾe,kobɾˈaɾ,bɾ,bɾ
19463,ekstasjˈamos,ekstasjˈaɾ,sj,sj
19464,biɾlˈemos,biɾlˈaɾ,ɾl,ɾl
19465,destɾˈepe,destɾepˈaɾ,p,p
19466,masaxˈee,masaxeˈaɾ,,
19467,enkoleɾˈises,enkoleɾisˈaɾ,s,s
19468,ɾetɾankˈee,ɾetɾankeˈaɾ,,
19469,abiɡˈaran,abiɡarˈaɾ,r,r
19470,espˈonxe,esponxˈaɾ,nx,nx
19471,mostɾˈemos,mostɾˈaɾ,stɾ,stɾ
19472,mwˈestɾas,mostɾˈaɾ,stɾ,stɾ
19473,abakˈoɾo,abakoɾˈaɾ,ɾ,ɾ
19474,akulebɾˈajs,akulebɾˈaɾ,bɾ,bɾ
19475,ɡindˈemos,ɡindˈaɾ,nd,nd
19476,akalˈambɾes,akalambɾˈaɾ,mbɾ,mbɾ
19477,ekstɾapolˈamos,ekstɾapolˈaɾ,l,l
19478,apˈaɾtes,apaɾtˈaɾ,ɾt,ɾt
19480,asotˈemos,asotˈaɾ,t,t
19481,ɾeskatˈamos,ɾeskatˈaɾ,t,t
19482,ɾeɡobeɾnˈejs,ɾeɡobeɾnˈaɾ,ɾn,ɾn
19483,elektɾifˈikes,elektɾifikˈaɾ,k,k
19484,mwˈestɾes,mostɾˈaɾ,stɾ,stɾ
19485,espˈantan,espantˈaɾ,nt,nt
19486,notˈamos,notˈaɾ,t,t
19487,meɾkadˈeen,meɾkadeˈaɾ,,
19488,apaɾtˈemos,apaɾtˈaɾ,ɾt,ɾt
19489,elektɾifˈiko,elektɾifikˈaɾ,k,k
19490,santˈiɡwes,santiɡwˈaɾ,ɡw,ɡw
19491,kompaɾtˈimos,kompaɾtˈiɾ,ɾt,ɾt
19492,bɾˈiʃas,bɾiʃˈaɾ,ʃ,ʃ
19493,instalˈemos,instalˈaɾ,l,l
19494,aklˈaɾen,aklaɾˈaɾ,ɾ,ɾ
19495,abˈulte,abultˈaɾ,lt,lt
19496,inkapasˈita,inkapasitˈaɾ,t,t
19497,lastimˈajs,lastimˈaɾ,m,m
19498,deskoɾʧˈamos,deskoɾʧˈaɾ,ɾʧ,ɾʧ
19499,ekspˈulso,ekspulsˈaɾ,ls,ls
19500,metabolˈisen,metabolisˈaɾ,s,s
19501,inklˈuʃa,inklwˈiɾ,nklw,ʃ
19502,desoɾɡanˈises,desoɾɡanisˈaɾ,s,s
19503,nˈoten,notˈaɾ,t,t
19504,ɾeanˈime,ɾeanimˈaɾ,m,m
19505,desalˈoxes,desaloxˈaɾ,x,x
19506,pˈekes,pekˈaɾ,k,k
19507,destɾˈepo,destɾepˈaɾ,p,p
19508,deskɾeˈamos,deskɾeˈeɾ,,
19509,aondˈemos,aondˈaɾ,nd,nd
19510,apɾetˈuxas,apɾetuxˈaɾ,x,x
19511,lastˈimas,lastimˈaɾ,m,m
19512,ekstasjˈejs,ekstasjˈaɾ,sj,sj
19513,aondˈajs,aondˈaɾ,nd,nd
19514,konsˈumes,konsumˈaɾ,m,m
19515,enfatˈisa,enfatisˈaɾ,s,s
19516,kˈaɾpan,kaɾpˈiɾ,ɾp,ɾp
19517,desenɾoskˈajs,desenɾoskˈaɾ,sk,sk
19518,distjˈende,distendˈeɾ,nd,nd
19519,enkoleɾˈisen,enkoleɾisˈaɾ,s,s
19520,enɾaˈise,enɾajsˈaɾ,js,s
19521,bosˈea,boseˈaɾ,,
19522,lonʧˈea,lonʧeˈaɾ,,
19523,biktˈime,biktimˈaɾ,m,m
19524,akalˈambɾas,akalambɾˈaɾ,mbɾ,mbɾ
19525,ekstɾapˈoles,ekstɾapolˈaɾ,l,l
19526,pɾomˈedjas,pɾomedjˈaɾ,dj,dj
19527,inklˈuʃe,inklwˈiɾ,nklw,ʃ
19528,tɾawmatˈisan,tɾawmatisˈaɾ,s,s
19529,xuɾˈemos,xuɾˈaɾ,ɾ,ɾ
19530,saɾandˈees,saɾandeˈaɾ,,
19531,emˈula,emulˈaɾ,l,l
19532,asukˈaɾe,asukaɾˈaɾ,ɾ,ɾ
19533,mˈetan,metˈeɾ,t,t
19534,bitupeɾˈemos,bitupeɾˈaɾ,ɾ,ɾ
19535,kˈundan,kundˈiɾ,nd,nd
19536,suçeɾˈimos,suçeɾˈiɾ,ɾ,ɾ
19537,aɡɾˈien,aɡɾjˈaɾ,ɡɾj,
19538,dekˈoles,dekolˈaɾ,l,l
19539,apɾesuɾˈajs,apɾesuɾˈaɾ,ɾ,ɾ
19540,distendˈejs,distendˈeɾ,nd,nd
19541,ladɾˈamos,ladɾˈaɾ,dɾ,dɾ
19542,desˈonɾo,desonɾˈaɾ,nɾ,nɾ
19543,santˈiɡwa,santiɡwˈaɾ,ɡw,ɡw
19544,ɡloɾifikˈamos,ɡloɾifikˈaɾ,k,k
19545,embɾˈide,embɾidˈaɾ,d,d
19546,enfatˈise,enfatisˈaɾ,s,s
19547,meɾkadˈeas,meɾkadeˈaɾ,,
19548,eskabuʃˈajs,eskabuʃˈiɾ,ʃ,ʃ
19549,bendˈejs,bendˈeɾ,nd,nd
19550,ɡloɾifˈikan,ɡloɾifikˈaɾ,k,k
19551,likˈido,likidˈaɾ,d,d
19552,limosnˈeen,limosneˈaɾ,,
19553,saɾandˈeas,saɾandeˈaɾ,,
19554,eksiljˈejs,eksiljˈaɾ,lj,lj
19555,emulˈemos,emulˈaɾ,l,l
19556,pˈeko,pekˈaɾ,k,k
19557,dˈoman,domˈaɾ,m,m
19558,mˈetes,metˈeɾ,t,t
19559,nˈote,notˈaɾ,t,t
19560,ɾetɾankˈeen,ɾetɾankeˈaɾ,,
19561,akulebɾˈamos,akulebɾˈaɾ,bɾ,bɾ
19562,desarˈopen,desaropˈaɾ,p,p
19563,apostiʃˈejs,apostiʃˈaɾ,ʃ,ʃ
19564,bislumbɾˈajs,bislumbɾˈaɾ,mbɾ,mbɾ
19565,konsˈuman,konsumˈaɾ,m,m
19566,festoneˈemos,festoneˈaɾ,,
19567,akompaɲˈemos,akompaɲˈaɾ,ɲ,ɲ
19568,klikˈamos,klikˈaɾ,k,k
19569,distendˈejs,distendˈeɾ,nd,nd
19570,apokopˈajs,apokopˈaɾ,p,p
19571,ɡɾanxeˈajs,ɡɾanxeˈaɾ,,
19572,desˈistes,desistˈiɾ,st,st
19573,malfunsjˈonas,malfunsjonˈaɾ,n,n
19574,insinˈua,insinwˈaɾ,nw,
19575,malfunsjonˈemos,malfunsjonˈaɾ,n,n
19576,dekolˈejs,dekolˈaɾ,l,l
19578,amwˈeble,amoblˈaɾ,bl,bl
19579,nˈotan,notˈaɾ,t,t
19580,ɾejnawɡuɾˈajs,ɾejnawɡuɾˈaɾ,ɾ,ɾ
19581,lonʧˈeas,lonʧeˈaɾ,,
19582,sˈiɡne,siɡnˈaɾ,ɡn,ɡn
19583,lastˈime,lastimˈaɾ,m,m
19584,klˈike,klikˈaɾ,k,k
19585,arobˈejs,arobˈaɾ,b,b
19586,dˈome,domˈaɾ,m,m
19587,aɡɾˈie,aɡɾjˈaɾ,ɡɾj,
19588,teɾseɾˈise,teɾseɾisˈaɾ,s,s
19589,kamˈuflan,kamuflˈaɾ,fl,fl
19590,aklˈaɾes,aklaɾˈaɾ,ɾ,ɾ
19591,ɡɾabˈemos,ɡɾabˈaɾ,b,b
19592,klˈiko,klikˈaɾ,k,k
19593,ɾejnawɡuɾˈajs,ɾejnawɡuɾˈaɾ,ɾ,ɾ
19594,abakˈoɾo,abakoɾˈaɾ,ɾ,ɾ
19595,pˈekes,pekˈaɾ,k,k
19596,ɾesinkɾonˈises,ɾesinkɾonisˈaɾ,s,s
19597,pˈekas,pekˈaɾ,k,k
19598,ɾeanˈimes,ɾeanimˈaɾ,m,m
19599,enkoleɾisˈajs,enkoleɾisˈaɾ,s,s
19600,tuneˈajs,tuneˈaɾ,,
19601,beɾbˈeɾe,beɾbeɾˈaɾ,ɾ,ɾ
19602,metˈamos,metˈeɾ,t,t
19603,akalˈambɾas,akalambɾˈaɾ,mbɾ,mbɾ
19604,ɾeanˈimas,ɾeanimˈaɾ,m,m
19605,masaxeˈejs,masaxeˈaɾ,,
19606,desmexˈoɾas,desmexoɾˈaɾ,ɾ,ɾ
19607,metabolˈisan,metabolisˈaɾ,s,s
19608,ɾˈewsas,ɾewsˈaɾ,ws,ws
19609,enkˈoɾbes,enkoɾbˈaɾ,ɾb,ɾb
19610,desˈista,desistˈiɾ,st,st
19611,desonɾˈamos,desonɾˈaɾ,nɾ,nɾ
19612,peɾmutˈajs,peɾmutˈaɾ,t,t
19613,ɾˈeɡla,ɾeɡlˈaɾ,ɡl,ɡl
19614,tɾaspˈiɾo,tɾaspiɾˈaɾ,ɾ,ɾ
19615,ensˈusjan,ensusjˈaɾ,sj,sj
19616,pˈunte,puntˈaɾ,nt,nt
19617,bolbˈamos,bolbˈeɾ,lb,lb
19618,ɾejnɡɾˈeso,ɾejnɡɾesˈaɾ,s,s
19619,asˈote,asotˈaɾ,t,t
19620,lˈuʧes,luʧˈaɾ,ʧ,ʧ
19621,deswesˈamos,deswesˈaɾ,s,s
19622,destɾˈepes,destɾepˈaɾ,p,p
19623,espˈonxo,esponxˈaɾ,nx,nx
19624,bosˈees,boseˈaɾ,,
19625,pibotˈean,piboteˈaɾ,,
19626,desaloxˈemos,desaloxˈaɾ,x,x
19627,tɾaspˈiɾe,tɾaspiɾˈaɾ,ɾ,ɾ
19628,apaɾtˈemos,apaɾtˈaɾ,ɾt,ɾt
19629,abˈita,abitˈaɾ,t,t
19630,desalˈoxas,desaloxˈaɾ,x,x
19631,pɾomˈedjas,pɾomedjˈaɾ,dj,dj
19632,mˈuʃes,muʃˈiɾ,ʃ,ʃ
19633,dɾibleˈejs,dɾibleˈaɾ,,
19634,ɾˈewse,ɾewsˈaɾ,ws,ws
19635,ɾibeteˈamos,ɾibeteˈaɾ,,
19636,xeɾˈinɡe,xeɾinɡˈaɾ,nɡ,nɡ
19637,instˈalo,instalˈaɾ,l,l
19638,ɾˈifes,ɾifˈaɾ,f,f
19639,subestimˈajs,subestimˈaɾ,m,m
19640,ɾejnɡɾesˈemos,ɾejnɡɾesˈaɾ,s,s
19641,konsumˈajs,konsumˈaɾ,m,m
19642,salinisˈamos,salinisˈaɾ,s,s
19643,masifˈike,masifikˈaɾ,k,k
19644,mwˈestɾas,mostɾˈaɾ,stɾ,stɾ
19645,ɾˈewse,ɾewsˈaɾ,ws,ws
19646,despoɾtˈiʃas,despoɾtiʃˈaɾ,ʃ,ʃ
19647,paɾafɾasˈeo,paɾafɾaseˈaɾ,,
19648,tiɾotˈee,tiɾoteˈaɾ,,
19649,ɡloɾifikˈamos,ɡloɾifikˈaɾ,k,k
19650,klonˈemos,klonˈaɾ,n,n
19651,aɡɾˈies,aɡɾjˈaɾ,ɡɾj,
19652,ensˈusjen,ensusjˈaɾ,sj,sj
19653,desarˈopen,desaropˈaɾ,p,p
19654,desˈistes,desistˈiɾ,st,st
19655,masaxeˈajs,masaxeˈaɾ,,
19656,lonʧˈean,lonʧeˈaɾ,,
19657,bɾˈiʃo,bɾiʃˈaɾ,ʃ,ʃ
19658,desenfundˈejs,desenfundˈaɾ,nd,nd
19659,pɾomedjˈamos,pɾomedjˈaɾ,dj,dj
19660,desnˈude,desnudˈaɾ,d,d
19661,pˈoʧe,poʧˈaɾ,ʧ,ʧ
19662,bendˈemos,bendˈeɾ,nd,nd
19663,apɾetˈuxa,apɾetuxˈaɾ,x,x
19664,desaɡɾˈabjo,desaɡɾabjˈaɾ,bj,bj
19665,distendˈamos,distendˈeɾ,nd,nd
19666,desɾˈabe,desɾabˈaɾ,b,b
19667,abakoɾˈamos,abakoɾˈaɾ,ɾ,ɾ
19668,metabolˈise,metabolisˈaɾ,s,s
19669,babˈee,babeˈaɾ,,
19670,aondˈejs,aondˈaɾ,nd,nd
19671,impuɡnˈemos,impuɡnˈaɾ,ɡn,ɡn
19672,espˈonxo,esponxˈaɾ,nx,nx
19673,akompaɲˈemos,akompaɲˈaɾ,ɲ,ɲ
19674,inteɾpˈelas,inteɾpelˈaɾ,l,l
19675,masifikˈamos,masifikˈaɾ,k,k
19676,ɡˈinde,ɡindˈaɾ,nd,nd
19677,ensˈusja,ensusjˈaɾ,sj,sj
19679,deskˈoɾʧes,deskoɾʧˈaɾ,ɾʧ,ɾʧ
19680,peatonalˈises,peatonalisˈaɾ,s,s
19681,ɡɾanxˈean,ɡɾanxeˈaɾ,,
19682,kamuflˈajs,kamuflˈaɾ,fl,fl
19683,estɾˈies,estɾjˈaɾ,stɾj,
19684,enɡɾˈio,enɡɾeˈiɾ,,
19685,ɾˈewsan,ɾewsˈaɾ,ws,ws
19686,atˈufo,atufˈaɾ,f,f
19687,abandˈono,abandonˈaɾ,n,n
19688,ensˈusje,ensusjˈaɾ,sj,sj
19689,defˈolje,defoljˈaɾ,lj,lj
19690,ɾˈeɡle,ɾeɡlˈaɾ,ɡl,ɡl
19691,salinisˈejs,salinisˈaɾ,s,s
19692,ɡɾanxˈee,ɡɾanxeˈaɾ,,
19693,ɾeɡobˈeɾnas,ɾeɡobeɾnˈaɾ,ɾn,ɾn
19694,empeʃˈajs,empeʃˈeɾ,ʃ,ʃ
19695,enɾaˈiso,enɾajsˈaɾ,js,s
19696,emˈules,emulˈaɾ,l,l
19698,ɾebitalˈisen,ɾebitalisˈaɾ,s,s
19699,desarˈopo,desaropˈaɾ,p,p
19700,lˈuʧa,luʧˈaɾ,ʧ,ʧ
19701,desenfundˈajs,desenfundˈaɾ,nd,nd
19702,abandˈone,abandonˈaɾ,n,n
19703,ɡindˈamos,ɡindˈaɾ,nd,nd
19704,deskwaxˈejs,deskwaxˈaɾ,x,x
19705,elektɾifikˈemos,elektɾifikˈaɾ,k,k
19706,eskabuʃˈis,eskabuʃˈiɾ,ʃ,ʃ
19707,ɾesinkɾonisˈemos,ɾesinkɾonisˈaɾ,s,s
19708,kˈumpla,kumplˈiɾ,mpl,mpl
19709,kapeˈamos,kapeˈaɾ,,
19710,deskaɾɡˈamos,deskaɾɡˈaɾ,ɾɡ,ɾɡ
19711,siɾkunnabeɡˈemos,siɾkunnabeɡˈaɾ,ɡ,ɡ
19712,deskɾˈean,deskɾeˈeɾ,,
19713,desɾˈabe,desɾabˈaɾ,b,b
19714,desɾabˈejs,desɾabˈaɾ,b,b
19715,tiɾotˈee,tiɾoteˈaɾ,,
19716,mˈetas,metˈeɾ,t,t
19717,desenfˈunde,desenfundˈaɾ,nd,nd
19718,klonˈemos,klonˈaɾ,n,n
19719,abakoɾˈamos,abakoɾˈaɾ,ɾ,ɾ
19720,abetˈunen,abetunˈaɾ,n,n
19721,simbolˈisa,simbolisˈaɾ,s,s
19722,puntˈejs,puntˈaɾ,nt,nt
19723,ɡɾanxeˈejs,ɡɾanxeˈaɾ,,
19724,masaxˈeas,masaxeˈaɾ,,
19725,masifˈika,masifikˈaɾ,k,k
19726,desˈonɾes,desonɾˈaɾ,nɾ,nɾ
19727,insinˈuo,insinwˈaɾ,nw,
19728,kˈumplen,kumplˈiɾ,mpl,mpl
19729,biktˈimo,biktimˈaɾ,m,m
19730,desenɾˈosken,desenɾoskˈaɾ,sk,sk
19731,akompaɲˈejs,akompaɲˈaɾ,ɲ,ɲ
19732,abiɡˈare,abiɡarˈaɾ,r,r
19733,lˈuʧes,luʧˈaɾ,ʧ,ʧ
19734,ladɾˈajs,ladɾˈaɾ,dɾ,dɾ
19735,tiɾotˈees,tiɾoteˈaɾ,,
19736,enɾaˈisan,enɾajsˈaɾ,js,s
19737,desˈonɾe,desonɾˈaɾ,nɾ,nɾ
19738,ɾebolbˈemos,ɾebolbˈeɾ,lb,lb
19739,abiɡarˈamos,abiɡarˈaɾ,r,r
19740,tɾaspiɾˈajs,tɾaspiɾˈaɾ,ɾ,ɾ
19741,desoɾɡanˈisen,desoɾɡanisˈaɾ,s,s
19742,destɾˈepas,destɾepˈaɾ,p,p
19743,teɾseɾˈisas,teɾseɾisˈaɾ,s,s
19744,numˈeɾe,numeɾˈaɾ,ɾ,ɾ
19745,notˈajs,notˈaɾ,t,t
19746,abiɡˈaren,abiɡarˈaɾ,r,r
19747,kˈunda,kundˈiɾ,nd,nd
19748,wˈelo,olˈeɾ,l,l
19749,dˈaɲe,daɲˈaɾ,ɲ,ɲ
19750,abetˈunan,abetunˈaɾ,n,n
19751,ɾeanˈime,ɾeanimˈaɾ,m,m
19752,ˈuɾtas,uɾtˈaɾ,ɾt,ɾt
19753,beɾsifˈike,beɾsifikˈaɾ,k,k
19754,sobɾeentjˈendes,sobɾeentendˈeɾ,nd,nd
19755,ɾepeɾkˈuten,ɾepeɾkutˈiɾ,t,t
19756,eksplaʃˈajs,eksplaʃˈaɾ,ʃ,ʃ
19757,kˈobɾa,kobɾˈaɾ,bɾ,bɾ
19758,akapˈaɾan,akapaɾˈaɾ,ɾ,ɾ
19759,xˈuɾes,xuɾˈaɾ,ɾ,ɾ
19760,ɾasjˈono,ɾasjonˈaɾ,n,n
19761,estɾjˈemos,estɾjˈaɾ,stɾj,stɾj
19762,ɾejnɡɾˈeso,ɾejnɡɾesˈaɾ,s,s
19763,amwˈeblo,amoblˈaɾ,bl,bl
19764,kanxeˈamos,kanxeˈaɾ,,
19765,arˈobas,arobˈaɾ,b,b
19766,maɾtˈiʃa,maɾtiʃˈaɾ,ʃ,ʃ
19767,eʧisˈejs,eʧisˈaɾ,s,s
19768,abiɡˈare,abiɡarˈaɾ,r,r
19769,deskwˈaxa,deskwaxˈaɾ,x,x
19770,arˈobe,arobˈaɾ,b,b
19771,ekonomˈiso,ekonomisˈaɾ,s,s
19772,publˈike,publikˈaɾ,k,k
19773,inçeɾˈimos,inçeɾˈiɾ,ɾ,ɾ
19774,lakeˈajs,lakeˈaɾ,,
19775,lˈuʧe,luʧˈaɾ,ʧ,ʧ
19776,sˈasja,sasjˈaɾ,sj,sj
19777,inkˈawte,inkawtˈaɾ,wt,wt
19778,akompˈaɲa,akompaɲˈaɾ,ɲ,ɲ
19779,nobˈele,nobelˈaɾ,l,l
19780,inbalˈides,inbalidˈaɾ,d,d
19781,deskˈaɾɡan,deskaɾɡˈaɾ,ɾɡ,ɾɡ
19782,lakˈeo,lakeˈaɾ,,
19783,atˈufo,atufˈaɾ,f,f
19784,ekstɾapolˈajs,ekstɾapolˈaɾ,l,l
19785,peɾmˈuto,peɾmutˈaɾ,t,t
19786,inbalˈide,inbalidˈaɾ,d,d
19787,ɾewsˈemos,ɾewsˈaɾ,ws,ws
19788,eskabˈuʃa,eskabuʃˈiɾ,ʃ,ʃ
19789,masifˈikan,masifikˈaɾ,k,k
19790,dˈaɲe,daɲˈaɾ,ɲ,ɲ
19791,apɾetuxˈemos,apɾetuxˈaɾ,x,x
19792,desfˈilan,desfilˈaɾ,l,l
19793,klonˈajs,klonˈaɾ,n,n
19794,esbosˈemos,esbosˈaɾ,s,s
19795,kˈundas,kundˈiɾ,nd,nd
19796,asukaɾˈemos,asukaɾˈaɾ,ɾ,ɾ
19797,defˈoljan,defoljˈaɾ,lj,lj
19798,simbolˈisa,simbolisˈaɾ,s,s
19799,tɾawmatisˈajs,tɾawmatisˈaɾ,s,s
19800,lˈuʧa,luʧˈaɾ,ʧ,ʧ
19801,dˈome,domˈaɾ,m,m
19802,enkˈoɾbe,enkoɾbˈaɾ,ɾb,ɾb
19803,dekˈolen,dekolˈaɾ,l,l
19804,ensˈusje,ensusjˈaɾ,sj,sj
19805,konsˈume,konsumˈaɾ,m,m
19806,babˈee,babeˈaɾ,,
19807,abiɡarˈamos,abiɡarˈaɾ,r,r
19808,asˈinas,asinˈaɾ,n,n
19809,biskˈeas,biskeˈaɾ,,
19810,desenɾˈoska,desenɾoskˈaɾ,sk,sk
19811,kontɾabandˈean,kontɾabandeˈaɾ,,
19812,embɾˈida,embɾidˈaɾ,d,d
19813,ɾetˈejs,ɾetˈaɾ,t,t
19814,ɾeɡobˈeɾnan,ɾeɡobeɾnˈaɾ,ɾn,ɾn
19815,kompaɾtˈis,kompaɾtˈiɾ,ɾt,ɾt
19816,deskˈoɾʧo,deskoɾʧˈaɾ,ɾʧ,ɾʧ
19817,pɾomˈedjen,pɾomedjˈaɾ,dj,dj
19818,inklˈuʃo,inklwˈiɾ,nklw,ʃ
19819,desfilˈajs,desfilˈaɾ,l,l
19820,ɾasjˈonan,ɾasjonˈaɾ,n,n
19821,eʧˈise,eʧisˈaɾ,s,s
19822,numeɾˈemos,numeɾˈaɾ,ɾ,ɾ
19823,desɾˈaben,desɾabˈaɾ,b,b
19824,ɾˈoa,ɾoˈeɾ,,
19825,ensˈusja,ensusjˈaɾ,sj,sj
19826,numˈeɾas,numeɾˈaɾ,ɾ,ɾ
19827,kamˈufle,kamuflˈaɾ,fl,fl
19828,metabolisˈamos,metabolisˈaɾ,s,s
19829,destɾˈepas,destɾepˈaɾ,p,p
19830,desnudˈamos,desnudˈaɾ,d,d
19831,saɾandˈeas,saɾandeˈaɾ,,
19832,atufˈajs,atufˈaɾ,f,f
19833,ɾeɡlˈamos,ɾeɡlˈaɾ,ɡl,ɡl
19834,eʧˈisen,eʧisˈaɾ,s,s
19835,kamˈufla,kamuflˈaɾ,fl,fl
19836,ɾesinkɾonˈisa,ɾesinkɾonisˈaɾ,s,s
19837,insinwˈamos,insinwˈaɾ,nw,nw
19839,maksimisˈajs,maksimisˈaɾ,s,s
19840,meɾkadˈeen,meɾkadeˈaɾ,,
19841,konsˈuman,konsumˈaɾ,m,m
19842,espˈonxe,esponxˈaɾ,nx,nx
19843,deskaskˈaɾen,deskaskaɾˈaɾ,ɾ,ɾ
19844,kablˈeen,kableˈaɾ,,
19845,lakeˈemos,lakeˈaɾ,,
19846,biktˈime,biktimˈaɾ,m,m
19847,beɾbeɾˈajs,beɾbeɾˈaɾ,ɾ,ɾ
19848,ekspˈoljo,ekspoljˈaɾ,lj,lj
19849,ɾetɾankˈean,ɾetɾankeˈaɾ,,
19850,ɾoˈejs,ɾoˈeɾ,,
19851,eʧˈisan,eʧisˈaɾ,s,s
19852,kaɾakteɾisˈejs,kaɾakteɾisˈaɾ,s,s
19853,ensˈusje,ensusjˈaɾ,sj,sj
19854,akompˈaɲo,akompaɲˈaɾ,ɲ,ɲ
19855,aklˈaɾa,aklaɾˈaɾ,ɾ,ɾ
19856,dɾiblˈee,dɾibleˈaɾ,,
19857,defˈoljan,defoljˈaɾ,lj,lj
19858,limosnˈea,limosneˈaɾ,,
19859,pekˈamos,pekˈaɾ,k,k
19860,espantˈamos,espantˈaɾ,nt,nt
19861,lˈadɾas,ladɾˈaɾ,dɾ,dɾ
19862,ɾeɡobˈeɾnas,ɾeɡobeɾnˈaɾ,ɾn,ɾn
19863,apokˈope,apokopˈaɾ,p,p
19864,asˈote,asotˈaɾ,t,t
19865,lakˈees,lakeˈaɾ,,
19866,wˈela,olˈeɾ,l,l
19867,inkapasˈitan,inkapasitˈaɾ,t,t
19868,ɾˈoas,ɾoˈeɾ,,
19869,kanxeˈemos,kanxeˈaɾ,,
19870,suçiɾˈajs,suçeɾˈiɾ,ɾ,ɾ
19871,abakˈoɾes,abakoɾˈaɾ,ɾ,ɾ
19872,wˈela,olˈeɾ,l,l
19873,aklˈaɾan,aklaɾˈaɾ,ɾ,ɾ
19874,meɾkadeˈejs,meɾkadeˈaɾ,,
19876,bˈiɾlo,biɾlˈaɾ,ɾl,ɾl
