idx,tgt,lemma,lemma_sf,tgt_sf
10616,ʃukstapˈonɡan,ʃukstaponˈeɾ,n,nɡ
10618,sˈuɾçes,suɾçˈiɾ,ɾç,ɾç
10619,ˈaɡa,asˈeɾ,s,ɡ
10621,desbanˈeskas,desbanesˈeɾ,s,sk
10627,sˈuɾsan,suɾsˈiɾ,ɾs,ɾs
10629,ofɾˈeska,ofɾesˈeɾ,s,sk
10630,espˈaɾsas,espaɾsˈiɾ,ɾs,ɾs
10632,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
10636,edˈuskas,edusˈiɾ,s,sk
10637,meɾˈeska,meɾesˈeɾ,s,sk
10642,akɾesˈemos,akɾesˈeɾ,s,s
10644,elˈixa,eliçˈiɾ,ç,x
10646,deskonosˈejs,deskonosˈeɾ,s,s
10647,mantenɡˈamos,mantenˈeɾ,n,nɡ
10650,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
10652,edˈusen,edusˈiɾ,s,s
10654,dispˈonɡan,disponˈeɾ,n,nɡ
10655,mˈulxa,mulçˈeɾ,lç,lx
10660,deskonˈose,deskonosˈeɾ,s,s
10664,ofɾˈeskan,ofɾesˈeɾ,s,sk
10666,akɾˈeskan,akɾesˈeɾ,s,sk
10667,empekeɲesˈemos,empekeɲesˈeɾ,s,s
10669,deskonˈoskan,deskonosˈeɾ,s,sk
10671,akɾˈeska,akɾesˈeɾ,s,sk
10672,desbaneskˈajs,desbanesˈeɾ,s,sk
10673,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
10675,abdˈusen,abdusˈiɾ,s,s
10676,pɾebˈenɡa,pɾebenˈiɾ,n,nɡ
10679,abdˈusen,abdusˈiɾ,s,s
10680,palidˈeskan,palidesˈeɾ,s,sk
10682,desbanˈeska,desbanesˈeɾ,s,sk
10684,konbeɾçˈejs,konbeɾçˈeɾ,ɾç,ɾç
10686,pɾebenɡˈajs,pɾebenˈiɾ,n,nɡ
10688,meɾeskˈajs,meɾesˈeɾ,s,sk
10692,exeɾsˈamos,exeɾsˈeɾ,ɾs,ɾs
10693,abstˈeɾçen,absteɾçˈeɾ,ɾç,ɾç
10694,mantjˈenes,mantenˈeɾ,n,n
10695,desaɡɾadˈeses,desaɡɾadesˈeɾ,s,s
10697,akɾesˈejs,akɾesˈeɾ,s,s
10698,mˈulçen,mulçˈeɾ,lç,lç
10702,akɾˈeskan,akɾesˈeɾ,s,sk
10708,ensombɾesˈemos,ensombɾesˈeɾ,s,s
10710,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
10713,desapaɾˈesen,desapaɾesˈeɾ,s,s
10714,elixˈamos,eliçˈiɾ,ç,x
10719,enkˈoxas,enkoçˈeɾ,ç,x
10723,neɡlˈixas,neɡliçˈiɾ,ç,x
10724,tenɡˈajs,tenˈeɾ,n,nɡ
10726,mantjˈenen,mantenˈeɾ,n,n
10728,induskˈajs,indusˈiɾ,s,sk
10729,ˈasen,asˈeɾ,s,s
10731,peɾmanˈesko,peɾmanesˈeɾ,s,sk
10732,desaɡɾadˈese,desaɡɾadesˈeɾ,s,s
10733,intelˈixas,inteliçˈiɾ,ç,x
10735,ensombɾesˈemos,ensombɾesˈeɾ,s,s
10741,deskonoskˈajs,deskonosˈeɾ,s,sk
10745,konbˈeɾxas,konbeɾçˈeɾ,ɾç,ɾx
10748,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
10754,enkoçˈemos,enkoçˈeɾ,ç,ç
10757,indˈuska,indusˈiɾ,s,sk
10760,umedeskˈamos,umedesˈeɾ,s,sk
10763,desapaɾˈeskas,desapaɾesˈeɾ,s,sk
10765,indˈuses,indusˈiɾ,s,s
10767,inteɾpˈonɡan,inteɾponˈeɾ,n,nɡ
10768,ɾemˈesko,ɾemesˈeɾ,s,sk
10769,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
10772,pɾebenɡˈajs,pɾebenˈiɾ,n,nɡ
10773,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
10777,neɡliçˈis,neɡliçˈiɾ,ç,ç
10779,akɾesˈejs,akɾesˈeɾ,s,s
10780,mˈulxas,mulçˈeɾ,lç,lx
10781,kontenɡˈamos,kontenˈeɾ,n,nɡ
10782,kondiɡˈajs,kondesˈiɾ,s,ɡ
10785,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
10790,espaɾsˈis,espaɾsˈiɾ,ɾs,ɾs
10795,empekeɲesˈejs,empekeɲesˈeɾ,s,s
10797,intelˈiçes,inteliçˈiɾ,ç,ç
10799,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
10804,desbaneskˈajs,desbanesˈeɾ,s,sk
10811,enɾikˈese,enɾikesˈeɾ,s,s
10816,mˈulxo,mulçˈeɾ,lç,lx
10823,desbanˈeskan,desbanesˈeɾ,s,sk
10824,supˈonɡo,suponˈeɾ,n,nɡ
10825,dispˈonɡas,disponˈeɾ,n,nɡ
10826,abstˈeɾçen,absteɾçˈeɾ,ɾç,ɾç
10827,suponɡˈajs,suponˈeɾ,n,nɡ
10830,padesˈemos,padesˈeɾ,s,s
10834,kondiɡˈamos,kondesˈiɾ,s,ɡ
10837,desapaɾˈesen,desapaɾesˈeɾ,s,s
10838,padˈesen,padesˈeɾ,s,s
10840,umedˈesko,umedesˈeɾ,s,sk
10841,eleçˈis,eleçˈiɾ,ç,ç
10844,peɾmanesˈejs,peɾmanesˈeɾ,s,s
10847,kontenɡˈajs,kontenˈeɾ,n,nɡ
10848,umedˈeska,umedesˈeɾ,s,sk
10850,dispˈonen,disponˈeɾ,n,n
10852,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
10857,desbanˈese,desbanesˈeɾ,s,s
10860,desbanˈesen,desbanesˈeɾ,s,s
10862,indˈuskan,indusˈiɾ,s,sk
10864,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
10868,neɡlˈixa,neɡliçˈiɾ,ç,x
10870,palidesˈejs,palidesˈeɾ,s,s
10871,ofɾesˈejs,ofɾesˈeɾ,s,s
10872,desabastˈeska,desabastesˈeɾ,s,sk
10876,enkoxˈamos,enkoçˈeɾ,ç,x
10878,aɡɾadˈese,aɡɾadesˈeɾ,s,s
10891,inteliçˈis,inteliçˈiɾ,ç,ç
10896,kontˈenɡa,kontenˈeɾ,n,nɡ
10902,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
10904,desbanˈeskan,desbanesˈeɾ,s,sk
10907,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
10910,pɾopˈones,pɾoponˈeɾ,n,n
10914,pɾebˈenɡo,pɾebenˈiɾ,n,nɡ
10916,ensombɾˈeska,ensombɾesˈeɾ,s,sk
10919,enkˈoxa,enkoçˈeɾ,ç,x
10920,inteɾpˈonɡas,inteɾponˈeɾ,n,nɡ
10921,exeɾsˈamos,exeɾsˈeɾ,ɾs,ɾs
10923,espaɾsˈis,espaɾsˈiɾ,ɾs,ɾs
10925,absteɾçˈemos,absteɾçˈeɾ,ɾç,ɾç
10926,akɾˈese,akɾesˈeɾ,s,s
10928,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
10930,ensombɾˈeska,ensombɾesˈeɾ,s,sk
10931,mˈulçen,mulçˈeɾ,lç,lç
10932,desbanˈesen,desbanesˈeɾ,s,s
10933,inteɾponˈejs,inteɾponˈeɾ,n,n
10934,padˈeskas,padesˈeɾ,s,sk
10941,mˈulxa,mulçˈeɾ,lç,lx
10942,indˈuskas,indusˈiɾ,s,sk
10945,desaɡɾadesˈejs,desaɡɾadesˈeɾ,s,s
10946,ɾemˈesen,ɾemesˈeɾ,s,s
10955,tenˈemos,tenˈeɾ,n,n
10960,espˈaɾse,espaɾsˈiɾ,ɾs,ɾs
10962,kontenɡˈajs,kontenˈeɾ,n,nɡ
10968,inteliçˈimos,inteliçˈiɾ,ç,ç
10972,padeskˈamos,padesˈeɾ,s,sk
10973,abduskˈamos,abdusˈiɾ,s,sk
10974,desbanˈeska,desbanesˈeɾ,s,sk
10975,pɾobenˈimos,pɾobenˈiɾ,n,n
10981,padˈeses,padesˈeɾ,s,s
10982,intelˈiçen,inteliçˈiɾ,ç,ç
10986,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
10987,pɾebˈenɡas,pɾebenˈiɾ,n,nɡ
10992,mˈuçes,muçˈiɾ,ç,ç
10994,mantenˈemos,mantenˈeɾ,n,n
10996,mantˈenɡas,mantenˈeɾ,n,nɡ
10997,neɡlˈixas,neɡliçˈiɾ,ç,x
10998,dispˈonen,disponˈeɾ,n,n
11000,exˈeɾsan,exeɾsˈeɾ,ɾs,ɾs
11002,dispˈonɡa,disponˈeɾ,n,nɡ
11004,meɾesˈejs,meɾesˈeɾ,s,s
11015,ʃukstapˈonɡo,ʃukstaponˈeɾ,n,nɡ
11017,inteɾpˈone,inteɾponˈeɾ,n,n
11018,ɾemˈeska,ɾemesˈeɾ,s,sk
11020,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
11021,desaɡɾadˈese,desaɡɾadesˈeɾ,s,s
11024,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
11025,mˈulçen,mulçˈeɾ,lç,lç
11027,pɾebˈenɡas,pɾebenˈiɾ,n,nɡ
11028,pɾoponɡˈajs,pɾoponˈeɾ,n,nɡ
11032,desbanˈesko,desbanesˈeɾ,s,sk
11033,ofɾˈesko,ofɾesˈeɾ,s,sk
11035,deskonˈoska,deskonosˈeɾ,s,sk
11040,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
11044,kontenɡˈajs,kontenˈeɾ,n,nɡ
11048,induskˈajs,indusˈiɾ,s,sk
11050,edˈuska,edusˈiɾ,s,sk
11054,ofɾˈeskan,ofɾesˈeɾ,s,sk
11056,tenˈemos,tenˈeɾ,n,n
11061,kondiɡˈajs,kondesˈiɾ,s,ɡ
11062,abstˈeɾçen,absteɾçˈeɾ,ɾç,ɾç
11064,inteɾpˈones,inteɾponˈeɾ,n,n
11067,kondiɡˈajs,kondesˈiɾ,s,ɡ
11073,pɾobenɡˈajs,pɾobenˈiɾ,n,nɡ
11075,pɾebenˈis,pɾebenˈiɾ,n,n
11076,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
11077,desbanˈeska,desbanesˈeɾ,s,sk
11079,padesˈejs,padesˈeɾ,s,s
11085,intelˈixo,inteliçˈiɾ,ç,x
11086,mantenɡˈajs,mantenˈeɾ,n,nɡ
11087,suponɡˈamos,suponˈeɾ,n,nɡ
11088,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
11095,enɾikˈeska,enɾikesˈeɾ,s,sk
11098,neɡlˈiçes,neɡliçˈiɾ,ç,ç
11100,palidˈeskan,palidesˈeɾ,s,sk
11101,enɾikeskˈamos,enɾikesˈeɾ,s,sk
11104,padeskˈamos,padesˈeɾ,s,sk
11106,kontjˈenen,kontenˈeɾ,n,n
11107,ˈaɡa,asˈeɾ,s,ɡ
11118,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
11120,exˈeɾsen,exeɾsˈeɾ,ɾs,ɾs
11122,akɾˈeskas,akɾesˈeɾ,s,sk
11125,abdˈusen,abdusˈiɾ,s,s
11126,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
11127,elˈiçes,eliçˈiɾ,ç,ç
11128,neɡlˈixa,neɡliçˈiɾ,ç,x
11130,ɾemˈeskas,ɾemesˈeɾ,s,sk
11132,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
11136,kontenˈejs,kontenˈeɾ,n,n
11137,pɾopˈonen,pɾoponˈeɾ,n,n
11139,ensombɾˈeska,ensombɾesˈeɾ,s,sk
11140,mˈulxan,mulçˈeɾ,lç,lx
11142,intelˈixa,inteliçˈiɾ,ç,x
11143,pɾobenɡˈajs,pɾobenˈiɾ,n,nɡ
11145,padˈeska,padesˈeɾ,s,sk
11147,exeɾsˈemos,exeɾsˈeɾ,ɾs,ɾs
11150,pɾoponˈemos,pɾoponˈeɾ,n,n
11151,ensombɾˈeska,ensombɾesˈeɾ,s,sk
11152,dispˈonɡo,disponˈeɾ,n,nɡ
11156,sˈuɾxan,suɾçˈiɾ,ɾç,ɾx
11158,edˈuse,edusˈiɾ,s,s
11159,kontjˈenen,kontenˈeɾ,n,n
11160,abdusˈis,abdusˈiɾ,s,s
11162,mantjˈene,mantenˈeɾ,n,n
11164,tenˈejs,tenˈeɾ,n,n
11165,ofɾeskˈamos,ofɾesˈeɾ,s,sk
11166,exeɾsˈejs,exeɾsˈeɾ,ɾs,ɾs
11170,kontenˈejs,kontenˈeɾ,n,n
11171,deskonosˈejs,deskonosˈeɾ,s,s
11172,aɡɾadˈese,aɡɾadesˈeɾ,s,s
11173,ensombɾeskˈajs,ensombɾesˈeɾ,s,sk
11184,palidˈesen,palidesˈeɾ,s,s
11185,elˈixa,eliçˈiɾ,ç,x
11188,desabasteskˈamos,desabastesˈeɾ,s,sk
11191,kondˈisen,kondesˈiɾ,s,s
11192,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
11193,espˈaɾsan,espaɾsˈiɾ,ɾs,ɾs
11195,ɾemˈeses,ɾemesˈeɾ,s,s
11197,desabastˈeses,desabastesˈeɾ,s,s
11199,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
11200,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
11201,akɾˈeses,akɾesˈeɾ,s,s
11203,umedˈeses,umedesˈeɾ,s,s
11204,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
11210,indusˈimos,indusˈiɾ,s,s
11212,tˈenɡo,tenˈeɾ,n,nɡ
11213,edusˈimos,edusˈiɾ,s,s
11215,empekeɲˈesko,empekeɲesˈeɾ,s,sk
11216,kondesˈimos,kondesˈiɾ,s,s
11223,desabastˈesen,desabastesˈeɾ,s,s
11225,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
11227,inteɾpˈone,inteɾponˈeɾ,n,n
11229,desaɡɾadeskˈamos,desaɡɾadesˈeɾ,s,sk
11234,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
11235,elˈiçen,eliçˈiɾ,ç,ç
11237,aɡˈajs,asˈeɾ,s,ɡ
11241,mˈulxan,mulçˈeɾ,lç,lx
11244,enɾikˈeskas,enɾikesˈeɾ,s,sk
11245,indˈuska,indusˈiɾ,s,sk
11247,ofɾeskˈamos,ofɾesˈeɾ,s,sk
11248,pɾopˈones,pɾoponˈeɾ,n,n
11250,palideskˈajs,palidesˈeɾ,s,sk
11253,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
11255,akɾˈeskas,akɾesˈeɾ,s,sk
11257,ensombɾeskˈajs,ensombɾesˈeɾ,s,sk
11260,exˈeɾsen,exeɾsˈeɾ,ɾs,ɾs
11261,palidˈeskan,palidesˈeɾ,s,sk
11264,empekeɲˈeska,empekeɲesˈeɾ,s,sk
11266,meɾˈeskan,meɾesˈeɾ,s,sk
11267,eduskˈajs,edusˈiɾ,s,sk
11271,tenɡˈamos,tenˈeɾ,n,nɡ
11272,elˈiçes,eliçˈiɾ,ç,ç
11274,empekeɲˈeska,empekeɲesˈeɾ,s,sk
11277,pɾebenˈis,pɾebenˈiɾ,n,n
11280,mantenɡˈamos,mantenˈeɾ,n,nɡ
11283,ʃukstapˈone,ʃukstaponˈeɾ,n,n
11284,enkˈoxas,enkoçˈeɾ,ç,x
11286,meɾeskˈajs,meɾesˈeɾ,s,sk
11289,inteɾpˈone,inteɾponˈeɾ,n,n
11292,supˈonɡan,suponˈeɾ,n,nɡ
11293,enkoxˈajs,enkoçˈeɾ,ç,x
11294,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
11302,palideskˈajs,palidesˈeɾ,s,sk
11306,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
11308,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
11312,inteliçˈimos,inteliçˈiɾ,ç,ç
11314,enkoxˈamos,enkoçˈeɾ,ç,x
11315,disponˈemos,disponˈeɾ,n,n
11316,exˈeɾsan,exeɾsˈeɾ,ɾs,ɾs
11317,neɡliçˈis,neɡliçˈiɾ,ç,ç
11324,tˈenɡa,tenˈeɾ,n,nɡ
11325,neɡlˈiçes,neɡliçˈiɾ,ç,ç
11327,ɾemˈeska,ɾemesˈeɾ,s,sk
11332,abdusˈimos,abdusˈiɾ,s,s
11337,empekeɲˈeses,empekeɲesˈeɾ,s,s
11341,desbanesˈemos,desbanesˈeɾ,s,s
11343,abstˈeɾxo,absteɾçˈeɾ,ɾç,ɾx
11344,asˈejs,asˈeɾ,s,s
11345,pɾobjˈene,pɾobenˈiɾ,n,n
11347,akɾˈesen,akɾesˈeɾ,s,s
11356,ofɾˈese,ofɾesˈeɾ,s,s
11357,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
11358,mulçˈejs,mulçˈeɾ,lç,lç
11363,enkoxˈajs,enkoçˈeɾ,ç,x
11364,ensombɾesˈemos,ensombɾesˈeɾ,s,s
11365,desabastˈeskas,desabastesˈeɾ,s,sk
11366,dispˈones,disponˈeɾ,n,n
11367,peɾmanˈeska,peɾmanesˈeɾ,s,sk
11369,umedˈeska,umedesˈeɾ,s,sk
11370,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
11371,enkoçˈejs,enkoçˈeɾ,ç,ç
11372,ɾemˈesen,ɾemesˈeɾ,s,s
11375,peɾmanˈesen,peɾmanesˈeɾ,s,s
11376,edˈuses,edusˈiɾ,s,s
11378,mantˈenɡa,mantenˈeɾ,n,nɡ
11379,mantˈenɡan,mantenˈeɾ,n,nɡ
11383,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
11385,desaɡɾadˈese,desaɡɾadesˈeɾ,s,s
11386,pɾebˈenɡa,pɾebenˈiɾ,n,nɡ
11387,supˈones,suponˈeɾ,n,n
11389,kondiɡˈajs,kondesˈiɾ,s,ɡ
11398,pɾopˈonen,pɾoponˈeɾ,n,n
11399,inteɾponˈejs,inteɾponˈeɾ,n,n
11400,ofɾˈeskas,ofɾesˈeɾ,s,sk
11403,tenˈejs,tenˈeɾ,n,n
11405,abdˈuse,abdusˈiɾ,s,s
11410,sˈuɾxo,suɾçˈiɾ,ɾç,ɾx
11412,meɾˈeska,meɾesˈeɾ,s,sk
11413,enkˈoçe,enkoçˈeɾ,ç,ç
11416,tenɡˈajs,tenˈeɾ,n,nɡ
11424,tenˈemos,tenˈeɾ,n,n
11426,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
11429,supˈone,suponˈeɾ,n,n
11431,peɾmanˈesen,peɾmanesˈeɾ,s,s
11434,desbanesˈemos,desbanesˈeɾ,s,s
11437,umedˈesen,umedesˈeɾ,s,s
11439,desapaɾˈesen,desapaɾesˈeɾ,s,s
11446,palidˈeska,palidesˈeɾ,s,sk
11447,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
11451,absteɾçˈemos,absteɾçˈeɾ,ɾç,ɾç
11454,empekeɲˈesko,empekeɲesˈeɾ,s,sk
11464,inteɾpˈones,inteɾponˈeɾ,n,n
11468,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
11469,akɾˈeskas,akɾesˈeɾ,s,sk
11474,espˈaɾso,espaɾsˈiɾ,ɾs,ɾs
11478,pɾobˈenɡo,pɾobenˈiɾ,n,nɡ
11479,ensombɾesˈemos,ensombɾesˈeɾ,s,s
11482,ɾemesˈejs,ɾemesˈeɾ,s,s
11484,desbaneskˈamos,desbanesˈeɾ,s,sk
11485,intelˈixo,inteliçˈiɾ,ç,x
11490,elˈixo,eliçˈiɾ,ç,x
11491,asˈemos,asˈeɾ,s,s
11492,ofɾˈese,ofɾesˈeɾ,s,s
11493,edusˈis,edusˈiɾ,s,s
11495,kontjˈene,kontenˈeɾ,n,n
11497,supˈonɡo,suponˈeɾ,n,nɡ
11500,intelˈixa,inteliçˈiɾ,ç,x
11501,pɾopˈone,pɾoponˈeɾ,n,n
11502,tenˈemos,tenˈeɾ,n,n
11504,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
11509,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
11511,enkˈoxas,enkoçˈeɾ,ç,x
11512,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
11514,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
11515,mulxˈamos,mulçˈeɾ,lç,lx
11523,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
11528,ensombɾˈese,ensombɾesˈeɾ,s,s
11529,abdˈuskas,abdusˈiɾ,s,sk
11531,padˈeskas,padesˈeɾ,s,sk
11533,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
11535,pɾopˈonen,pɾoponˈeɾ,n,n
11540,palideskˈamos,palidesˈeɾ,s,sk
11542,pɾopˈone,pɾoponˈeɾ,n,n
11544,abdˈuse,abdusˈiɾ,s,s
11553,desbanˈesko,desbanesˈeɾ,s,sk
11557,desabastˈesko,desabastesˈeɾ,s,sk
11558,mˈulxas,mulçˈeɾ,lç,lx
11562,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
11564,empekeɲˈeskas,empekeɲesˈeɾ,s,sk
11566,indˈusko,indusˈiɾ,s,sk
11571,mˈuxo,muçˈiɾ,ç,x
11578,edˈuskan,edusˈiɾ,s,sk
11581,desbanˈesen,desbanesˈeɾ,s,s
11587,ɾemˈesko,ɾemesˈeɾ,s,sk
11588,intelixˈamos,inteliçˈiɾ,ç,x
11589,deskonoskˈajs,deskonosˈeɾ,s,sk
11591,meɾˈeskan,meɾesˈeɾ,s,sk
11592,abdusˈis,abdusˈiɾ,s,s
11593,abdˈuska,abdusˈiɾ,s,sk
11594,pɾopˈonɡas,pɾoponˈeɾ,n,nɡ
11595,meɾˈeskas,meɾesˈeɾ,s,sk
11598,palidˈeska,palidesˈeɾ,s,sk
11599,tenˈejs,tenˈeɾ,n,n
11600,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
11603,elˈiçes,eliçˈiɾ,ç,ç
11605,akɾˈeses,akɾesˈeɾ,s,s
11606,mantˈenɡa,mantenˈeɾ,n,nɡ
11608,desapaɾˈesko,desapaɾesˈeɾ,s,sk
11609,ʃukstapˈones,ʃukstaponˈeɾ,n,n
11610,elˈiçes,eliçˈiɾ,ç,ç
11612,tˈenɡo,tenˈeɾ,n,nɡ
11613,kontenˈemos,kontenˈeɾ,n,n
11614,desbanˈeska,desbanesˈeɾ,s,sk
11615,neɡlixˈajs,neɡliçˈiɾ,ç,x
11616,empekeɲˈesen,empekeɲesˈeɾ,s,s
11624,enɾikesˈemos,enɾikesˈeɾ,s,s
11629,indˈuskan,indusˈiɾ,s,sk
11635,enɾikˈeska,enɾikesˈeɾ,s,sk
11637,meɾeskˈamos,meɾesˈeɾ,s,sk
11639,pɾebenɡˈajs,pɾebenˈiɾ,n,nɡ
11647,desbanˈesko,desbanesˈeɾ,s,sk
11653,enkˈoçen,enkoçˈeɾ,ç,ç
11654,palidˈesen,palidesˈeɾ,s,s
11655,deskonˈosen,deskonosˈeɾ,s,s
11658,padˈesko,padesˈeɾ,s,sk
11660,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
11670,ofɾˈeskas,ofɾesˈeɾ,s,sk
11674,kondiɡˈamos,kondesˈiɾ,s,ɡ
11675,desbanesˈemos,desbanesˈeɾ,s,s
11676,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
11679,padˈeskan,padesˈeɾ,s,sk
11686,mˈulxas,mulçˈeɾ,lç,lx
11692,supˈone,suponˈeɾ,n,n
11696,desapaɾeskˈajs,desapaɾesˈeɾ,s,sk
11699,peɾmanˈeses,peɾmanesˈeɾ,s,s
11701,meɾˈese,meɾesˈeɾ,s,s
11704,palidˈeska,palidesˈeɾ,s,sk
11705,desbanˈeska,desbanesˈeɾ,s,sk
11708,pɾoponɡˈamos,pɾoponˈeɾ,n,nɡ
11712,akɾesˈemos,akɾesˈeɾ,s,s
11715,desbanˈese,desbanesˈeɾ,s,s
11722,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
11724,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
11725,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
11727,elˈixa,eliçˈiɾ,ç,x
11728,muçˈis,muçˈiɾ,ç,ç
11730,pɾobenɡˈajs,pɾobenˈiɾ,n,nɡ
11732,indusˈimos,indusˈiɾ,s,s
11736,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
11739,mantenɡˈajs,mantenˈeɾ,n,nɡ
11740,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
11741,induskˈajs,indusˈiɾ,s,sk
11742,desabastˈeskan,desabastesˈeɾ,s,sk
11745,eduskˈamos,edusˈiɾ,s,sk
11750,palidˈesen,palidesˈeɾ,s,s
11751,desabastesˈejs,desabastesˈeɾ,s,s
11753,ɾemˈeska,ɾemesˈeɾ,s,sk
11755,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
11756,mantˈenɡa,mantenˈeɾ,n,nɡ
11764,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
11766,edˈusko,edusˈiɾ,s,sk
11768,meɾˈesen,meɾesˈeɾ,s,s
11769,peɾmanˈeska,peɾmanesˈeɾ,s,sk
11770,ofɾˈesko,ofɾesˈeɾ,s,sk
11773,desaɡɾadˈesen,desaɡɾadesˈeɾ,s,s
11776,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
11777,inteɾpˈone,inteɾponˈeɾ,n,n
11780,desabastˈesen,desabastesˈeɾ,s,s
11781,mantˈenɡa,mantenˈeɾ,n,nɡ
11782,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
11785,desapaɾˈesen,desapaɾesˈeɾ,s,s
11788,umedˈeska,umedesˈeɾ,s,sk
11791,espˈaɾse,espaɾsˈiɾ,ɾs,ɾs
11793,umedˈeskan,umedesˈeɾ,s,sk
11794,desapaɾˈesen,desapaɾesˈeɾ,s,s
11797,suponˈemos,suponˈeɾ,n,n
11800,indˈuskan,indusˈiɾ,s,sk
11806,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
11811,desapaɾesˈemos,desapaɾesˈeɾ,s,s
11812,desapaɾˈeskan,desapaɾesˈeɾ,s,sk
11813,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
11814,supˈonɡas,suponˈeɾ,n,nɡ
11818,meɾˈeskas,meɾesˈeɾ,s,sk
11821,palidesˈejs,palidesˈeɾ,s,s
11822,peɾmanˈeska,peɾmanesˈeɾ,s,sk
11823,tˈenɡa,tenˈeɾ,n,nɡ
11824,pɾebenˈimos,pɾebenˈiɾ,n,n
11825,desabasteskˈajs,desabastesˈeɾ,s,sk
11826,meɾˈeskan,meɾesˈeɾ,s,sk
11827,indˈusko,indusˈiɾ,s,sk
11832,enkˈoxan,enkoçˈeɾ,ç,x
11834,dispˈonɡa,disponˈeɾ,n,nɡ
11837,desbanesˈejs,desbanesˈeɾ,s,s
11839,dispˈonɡo,disponˈeɾ,n,nɡ
11840,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
11846,deskonˈose,deskonosˈeɾ,s,s
11850,akɾˈeska,akɾesˈeɾ,s,sk
11852,edusˈimos,edusˈiɾ,s,s
11854,supˈonɡo,suponˈeɾ,n,nɡ
11855,ofɾˈeska,ofɾesˈeɾ,s,sk
11857,ˈasen,asˈeɾ,s,s
11859,akɾˈeskas,akɾesˈeɾ,s,sk
11862,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
11867,desapaɾˈesen,desapaɾesˈeɾ,s,s
11873,palidˈesen,palidesˈeɾ,s,s
11880,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
11886,neɡliçˈis,neɡliçˈiɾ,ç,ç
