idx,tgt,lemma,lemma_sf,tgt_sf
10042,mˈuçes,muçˈiɾ,ç,ç
10043,tjˈenes,tenˈeɾ,n,n
10045,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
10046,umedˈeska,umedesˈeɾ,s,sk
10047,desbanˈesko,desbanesˈeɾ,s,sk
10054,padeskˈamos,padesˈeɾ,s,sk
10063,umedˈeska,umedesˈeɾ,s,sk
10064,mˈulxa,mulçˈeɾ,lç,lx
10066,desapaɾˈeska,desapaɾesˈeɾ,s,sk
10067,kontenɡˈajs,kontenˈeɾ,n,nɡ
10068,meɾˈese,meɾesˈeɾ,s,s
10071,deskonˈoskan,deskonosˈeɾ,s,sk
10072,umedˈesen,umedesˈeɾ,s,s
10074,supˈonɡa,suponˈeɾ,n,nɡ
10076,mˈuçe,muçˈiɾ,ç,ç
10078,enɾikeskˈamos,enɾikesˈeɾ,s,sk
10079,disponˈejs,disponˈeɾ,n,n
10080,ofɾˈese,ofɾesˈeɾ,s,s
10082,abdˈuskas,abdusˈiɾ,s,sk
10084,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
10086,mˈulçes,mulçˈeɾ,lç,lç
10087,enkˈoxa,enkoçˈeɾ,ç,x
10094,pɾobˈenɡan,pɾobenˈiɾ,n,nɡ
10096,suponˈejs,suponˈeɾ,n,n
10097,desapaɾˈesen,desapaɾesˈeɾ,s,s
10098,indˈuskas,indusˈiɾ,s,sk
10107,peɾmanˈesko,peɾmanesˈeɾ,s,sk
10108,mulxˈamos,mulçˈeɾ,lç,lx
10110,desapaɾesˈejs,desapaɾesˈeɾ,s,s
10111,elˈiçe,eliçˈiɾ,ç,ç
10115,neɡliçˈimos,neɡliçˈiɾ,ç,ç
10117,supˈones,suponˈeɾ,n,n
10120,kondiɡˈamos,kondesˈiɾ,s,ɡ
10127,padˈesko,padesˈeɾ,s,sk
10130,abdˈuses,abdusˈiɾ,s,s
10137,mˈuxa,muçˈiɾ,ç,x
10142,ˈaɡo,asˈeɾ,s,ɡ
10143,ɾemˈese,ɾemesˈeɾ,s,s
10144,palidˈeskas,palidesˈeɾ,s,sk
10147,supˈonɡan,suponˈeɾ,n,nɡ
10151,meɾˈeska,meɾesˈeɾ,s,sk
10152,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
10153,aɡˈajs,asˈeɾ,s,ɡ
10154,deskonoskˈamos,deskonosˈeɾ,s,sk
10155,abstˈeɾxan,absteɾçˈeɾ,ɾç,ɾx
10156,sˈuɾxan,suɾçˈiɾ,ɾç,ɾx
10162,intelˈiçen,inteliçˈiɾ,ç,ç
10163,pɾoponɡˈajs,pɾoponˈeɾ,n,nɡ
10164,desapaɾˈeskan,desapaɾesˈeɾ,s,sk
10165,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
10166,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
10167,enɾikˈesen,enɾikesˈeɾ,s,s
10168,edˈuska,edusˈiɾ,s,sk
10174,ofɾˈeskas,ofɾesˈeɾ,s,sk
10176,deskonˈoskan,deskonosˈeɾ,s,sk
10177,elˈixa,eliçˈiɾ,ç,x
10181,inteɾpˈone,inteɾponˈeɾ,n,n
10189,desaɡɾadeskˈajs,desaɡɾadesˈeɾ,s,sk
10193,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
10196,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
10199,mulxˈajs,mulçˈeɾ,lç,lx
10200,indusˈis,indusˈiɾ,s,s
10201,palidˈeska,palidesˈeɾ,s,sk
10203,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
10206,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
10211,ofɾˈeskas,ofɾesˈeɾ,s,sk
10212,ˈaɡa,asˈeɾ,s,ɡ
10213,kontenɡˈamos,kontenˈeɾ,n,nɡ
10222,eleçˈis,eleçˈiɾ,ç,ç
10227,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
10233,desapaɾesˈejs,desapaɾesˈeɾ,s,s
10235,kondˈiɡa,kondesˈiɾ,s,ɡ
10239,exˈeɾso,exeɾsˈeɾ,ɾs,ɾs
10241,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
10247,palidˈesko,palidesˈeɾ,s,sk
10248,empekeɲˈeska,empekeɲesˈeɾ,s,sk
10253,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
10254,desabastˈesen,desabastesˈeɾ,s,s
10257,desabastesˈemos,desabastesˈeɾ,s,s
10258,pɾoponˈemos,pɾoponˈeɾ,n,n
10259,desbanesˈemos,desbanesˈeɾ,s,s
10260,edˈuse,edusˈiɾ,s,s
10265,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
10267,inteɾponˈejs,inteɾponˈeɾ,n,n
10270,ɾemeskˈamos,ɾemesˈeɾ,s,sk
10277,supˈonɡo,suponˈeɾ,n,nɡ
10278,espˈaɾsan,espaɾsˈiɾ,ɾs,ɾs
10279,mantenɡˈamos,mantenˈeɾ,n,nɡ
10292,dispˈonɡas,disponˈeɾ,n,nɡ
10293,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
10300,peɾmanˈesko,peɾmanesˈeɾ,s,sk
10301,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
10302,kondiɡˈajs,kondesˈiɾ,s,ɡ
10303,desabastˈeskan,desabastesˈeɾ,s,sk
10304,exˈeɾsas,exeɾsˈeɾ,ɾs,ɾs
10306,palideskˈajs,palidesˈeɾ,s,sk
10312,desapaɾˈeska,desapaɾesˈeɾ,s,sk
10314,mantjˈenes,mantenˈeɾ,n,n
10323,akɾˈeska,akɾesˈeɾ,s,sk
10325,supˈonɡan,suponˈeɾ,n,nɡ
10326,tjˈene,tenˈeɾ,n,n
10327,empekeɲˈeses,empekeɲesˈeɾ,s,s
10329,supˈonɡa,suponˈeɾ,n,nɡ
10333,indˈuse,indusˈiɾ,s,s
10335,padˈeskas,padesˈeɾ,s,sk
10336,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
10338,palidˈeska,palidesˈeɾ,s,sk
10343,pɾopˈonɡan,pɾoponˈeɾ,n,nɡ
10345,intelˈixo,inteliçˈiɾ,ç,x
10347,mantenˈemos,mantenˈeɾ,n,n
10354,umedesˈemos,umedesˈeɾ,s,s
10360,tenɡˈamos,tenˈeɾ,n,nɡ
10361,edˈuse,edusˈiɾ,s,s
10362,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
10371,muçˈis,muçˈiɾ,ç,ç
10372,neɡlˈixa,neɡliçˈiɾ,ç,x
10374,mˈuxa,muçˈiɾ,ç,x
10375,abstˈeɾxo,absteɾçˈeɾ,ɾç,ɾx
10378,mantˈenɡas,mantenˈeɾ,n,nɡ
10380,meɾˈese,meɾesˈeɾ,s,s
10382,palidˈesen,palidesˈeɾ,s,s
10385,sˈuɾçe,suɾçˈiɾ,ɾç,ɾç
10387,empekeɲˈeskan,empekeɲesˈeɾ,s,sk
10390,dispˈonɡan,disponˈeɾ,n,nɡ
10394,palidˈese,palidesˈeɾ,s,s
10395,pɾoponɡˈajs,pɾoponˈeɾ,n,nɡ
10397,kontˈenɡo,kontenˈeɾ,n,nɡ
10398,inteliçˈis,inteliçˈiɾ,ç,ç
10399,aɡˈamos,asˈeɾ,s,ɡ
10403,ɾemesˈemos,ɾemesˈeɾ,s,s
10404,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
10405,enkˈoxas,enkoçˈeɾ,ç,x
10407,enɾikesˈejs,enɾikesˈeɾ,s,s
10409,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
10412,ensombɾˈesen,ensombɾesˈeɾ,s,s
10416,inteɾpˈones,inteɾponˈeɾ,n,n
10420,exeɾsˈemos,exeɾsˈeɾ,ɾs,ɾs
10424,absteɾçˈemos,absteɾçˈeɾ,ɾç,ɾç
10427,umedeskˈajs,umedesˈeɾ,s,sk
10429,desapaɾˈeska,desapaɾesˈeɾ,s,sk
10430,kontˈenɡan,kontenˈeɾ,n,nɡ
10431,enɾikˈeskan,enɾikesˈeɾ,s,sk
10432,kondˈiɡa,kondesˈiɾ,s,ɡ
10434,mˈuxas,muçˈiɾ,ç,x
10436,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
10437,tenɡˈajs,tenˈeɾ,n,nɡ
10438,edˈuses,edusˈiɾ,s,s
10440,supˈone,suponˈeɾ,n,n
10444,kondˈisen,kondesˈiɾ,s,s
10445,abstˈeɾxo,absteɾçˈeɾ,ɾç,ɾx
10447,kondˈiɡo,kondesˈiɾ,s,ɡ
10454,umedesˈemos,umedesˈeɾ,s,s
10455,ofɾeskˈajs,ofɾesˈeɾ,s,sk
10457,peɾmanˈeska,peɾmanesˈeɾ,s,sk
10460,indˈuskas,indusˈiɾ,s,sk
10461,mantˈenɡan,mantenˈeɾ,n,nɡ
10462,mulçˈemos,mulçˈeɾ,lç,lç
10466,desabastˈeska,desabastesˈeɾ,s,sk
10467,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
10468,padˈeskas,padesˈeɾ,s,sk
10471,desabastesˈejs,desabastesˈeɾ,s,s
10473,meɾˈeska,meɾesˈeɾ,s,sk
10475,ofɾesˈejs,ofɾesˈeɾ,s,s
10477,ofɾˈeskan,ofɾesˈeɾ,s,sk
10479,neɡlˈixo,neɡliçˈiɾ,ç,x
10481,suɾsˈis,suɾsˈiɾ,ɾs,ɾs
10485,pɾebenˈimos,pɾebenˈiɾ,n,n
10486,kondˈises,kondesˈiɾ,s,s
10487,abduskˈajs,abdusˈiɾ,s,sk
10490,elˈiçes,eliçˈiɾ,ç,ç
10492,suɾxˈajs,suɾçˈiɾ,ɾç,ɾx
10494,desabastˈeska,desabastesˈeɾ,s,sk
10495,ɾemˈeskan,ɾemesˈeɾ,s,sk
10496,suɾxˈamos,suɾçˈiɾ,ɾç,ɾx
10497,mantjˈenes,mantenˈeɾ,n,n
10499,kondˈises,kondesˈiɾ,s,s
10501,ofɾˈesen,ofɾesˈeɾ,s,s
10506,mantenɡˈamos,mantenˈeɾ,n,nɡ
10511,meɾˈesko,meɾesˈeɾ,s,sk
10513,akɾˈeskan,akɾesˈeɾ,s,sk
10515,pɾebenˈis,pɾebenˈiɾ,n,n
10518,palidˈeskan,palidesˈeɾ,s,sk
10519,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
10520,supˈonɡas,suponˈeɾ,n,nɡ
10521,indˈuses,indusˈiɾ,s,s
10522,pɾebenˈis,pɾebenˈiɾ,n,n
10524,mantjˈenes,mantenˈeɾ,n,n
10529,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
10531,pɾebjˈenen,pɾebenˈiɾ,n,n
10534,edusˈimos,edusˈiɾ,s,s
10535,meɾˈeska,meɾesˈeɾ,s,sk
10541,peɾmanˈesko,peɾmanesˈeɾ,s,sk
10542,suponˈemos,suponˈeɾ,n,n
10543,desaɡɾadˈesen,desaɡɾadesˈeɾ,s,s
10545,ensombɾˈesen,ensombɾesˈeɾ,s,s
10548,neɡlˈiçes,neɡliçˈiɾ,ç,ç
10551,desabastˈeses,desabastesˈeɾ,s,s
10553,suɾxˈamos,suɾçˈiɾ,ɾç,ɾx
10554,ɾemˈeskas,ɾemesˈeɾ,s,sk
10557,elˈixa,eliçˈiɾ,ç,x
10559,ofɾesˈejs,ofɾesˈeɾ,s,s
10564,desbanˈeskan,desbanesˈeɾ,s,sk
10565,enɾikˈesen,enɾikesˈeɾ,s,s
10566,ofɾˈeses,ofɾesˈeɾ,s,s
10570,peɾmanˈesko,peɾmanesˈeɾ,s,sk
10571,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
10574,pɾobjˈenes,pɾobenˈiɾ,n,n
10575,enkoxˈajs,enkoçˈeɾ,ç,x
10579,pɾopˈonɡo,pɾoponˈeɾ,n,nɡ
10580,palidesˈemos,palidesˈeɾ,s,s
10582,pɾoponˈejs,pɾoponˈeɾ,n,n
10585,elˈixa,eliçˈiɾ,ç,x
10591,dispˈones,disponˈeɾ,n,n
10592,pɾobjˈenes,pɾobenˈiɾ,n,n
10594,pɾobenɡˈajs,pɾobenˈiɾ,n,nɡ
10595,inteɾpˈones,inteɾponˈeɾ,n,n
10598,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
10609,desbanˈeska,desbanesˈeɾ,s,sk
10611,espaɾsˈimos,espaɾsˈiɾ,ɾs,ɾs
10612,enkˈoçes,enkoçˈeɾ,ç,ç
10616,deskonosˈejs,deskonosˈeɾ,s,s
10617,enkˈoçe,enkoçˈeɾ,ç,ç
10618,palidˈeses,palidesˈeɾ,s,s
10619,elˈixa,eliçˈiɾ,ç,x
10620,mantjˈenen,mantenˈeɾ,n,n
10621,ˈases,asˈeɾ,s,s
10626,umedeskˈamos,umedesˈeɾ,s,sk
10631,ensombɾeskˈajs,ensombɾesˈeɾ,s,sk
10632,kondˈiɡo,kondesˈiɾ,s,ɡ
10634,mantjˈene,mantenˈeɾ,n,n
10636,intelˈiçe,inteliçˈiɾ,ç,ç
10640,kontenˈejs,kontenˈeɾ,n,n
10641,akɾˈese,akɾesˈeɾ,s,s
10642,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
10645,tenɡˈamos,tenˈeɾ,n,nɡ
10646,mˈuxas,muçˈiɾ,ç,x
10647,meɾˈesko,meɾesˈeɾ,s,sk
10648,peɾmanesˈemos,peɾmanesˈeɾ,s,s
10649,enkˈoxa,enkoçˈeɾ,ç,x
10650,desabastˈeskan,desabastesˈeɾ,s,sk
10651,kondesˈis,kondesˈiɾ,s,s
10653,desbanˈesko,desbanesˈeɾ,s,sk
10654,muxˈajs,muçˈiɾ,ç,x
10660,inteliçˈis,inteliçˈiɾ,ç,ç
10661,eduskˈamos,edusˈiɾ,s,sk
10666,deskonˈoska,deskonosˈeɾ,s,sk
10671,enkˈoçe,enkoçˈeɾ,ç,ç
10672,indˈuskas,indusˈiɾ,s,sk
10674,dispˈonɡan,disponˈeɾ,n,nɡ
10675,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
10676,dispˈonɡo,disponˈeɾ,n,nɡ
10678,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
10680,elˈixas,eliçˈiɾ,ç,x
10683,palidesˈemos,palidesˈeɾ,s,s
10685,pɾebˈenɡo,pɾebenˈiɾ,n,nɡ
10688,espˈaɾse,espaɾsˈiɾ,ɾs,ɾs
10692,padesˈejs,padesˈeɾ,s,s
10694,desabasteskˈamos,desabastesˈeɾ,s,sk
10697,pɾoponɡˈamos,pɾoponˈeɾ,n,nɡ
10699,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
10700,enkˈoxan,enkoçˈeɾ,ç,x
10705,disponɡˈamos,disponˈeɾ,n,nɡ
10706,meɾˈeska,meɾesˈeɾ,s,sk
10708,abdˈuskas,abdusˈiɾ,s,sk
10710,ofɾˈeses,ofɾesˈeɾ,s,s
10716,eduskˈajs,edusˈiɾ,s,sk
10717,desbanˈesko,desbanesˈeɾ,s,sk
10721,induskˈamos,indusˈiɾ,s,sk
10725,abduskˈamos,abdusˈiɾ,s,sk
10726,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
10728,desapaɾˈeska,desapaɾesˈeɾ,s,sk
10729,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
10731,desbanesˈemos,desbanesˈeɾ,s,s
10732,meɾˈeska,meɾesˈeɾ,s,sk
10735,peɾmanˈeskas,peɾmanesˈeɾ,s,sk
10736,neɡlˈixa,neɡliçˈiɾ,ç,x
10740,mˈulxa,mulçˈeɾ,lç,lx
10746,desaɡɾadˈesko,desaɡɾadesˈeɾ,s,sk
10747,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
10748,exˈeɾsen,exeɾsˈeɾ,ɾs,ɾs
10750,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
10751,peɾmanˈesen,peɾmanesˈeɾ,s,s
10753,edˈusko,edusˈiɾ,s,sk
10754,mˈulxo,mulçˈeɾ,lç,lx
10755,ʃukstapˈonɡan,ʃukstaponˈeɾ,n,nɡ
10758,akɾesˈemos,akɾesˈeɾ,s,s
10759,desbaneskˈajs,desbanesˈeɾ,s,sk
10761,pɾebˈenɡas,pɾebenˈiɾ,n,nɡ
10762,palidˈese,palidesˈeɾ,s,s
10768,desapaɾˈese,desapaɾesˈeɾ,s,s
10771,enɾikˈese,enɾikesˈeɾ,s,s
10772,enɾikesˈemos,enɾikesˈeɾ,s,s
10776,kontenˈemos,kontenˈeɾ,n,n
10777,desapaɾˈeska,desapaɾesˈeɾ,s,sk
10780,deskonˈose,deskonosˈeɾ,s,s
10781,intelixˈamos,inteliçˈiɾ,ç,x
10783,absteɾxˈamos,absteɾçˈeɾ,ɾç,ɾx
10785,desapaɾˈesko,desapaɾesˈeɾ,s,sk
10788,meɾˈeska,meɾesˈeɾ,s,sk
10789,kontenɡˈamos,kontenˈeɾ,n,nɡ
10793,exˈeɾsen,exeɾsˈeɾ,ɾs,ɾs
10797,asˈejs,asˈeɾ,s,s
10800,ensombɾeskˈajs,ensombɾesˈeɾ,s,sk
10803,suɾçˈis,suɾçˈiɾ,ɾç,ɾç
10804,kondˈiɡo,kondesˈiɾ,s,ɡ
10805,akɾˈeska,akɾesˈeɾ,s,sk
10811,akɾˈesko,akɾesˈeɾ,s,sk
10812,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
10813,meɾˈesen,meɾesˈeɾ,s,s
10814,deskonˈosen,deskonosˈeɾ,s,s
10819,umedeskˈamos,umedesˈeɾ,s,sk
10822,kontenɡˈamos,kontenˈeɾ,n,nɡ
10825,akɾˈeska,akɾesˈeɾ,s,sk
10826,neɡlˈixas,neɡliçˈiɾ,ç,x
10828,tˈenɡa,tenˈeɾ,n,nɡ
10829,ʃukstapˈone,ʃukstaponˈeɾ,n,n
10831,pɾopˈonen,pɾoponˈeɾ,n,n
10832,eduskˈajs,edusˈiɾ,s,sk
10833,desaɡɾadˈesko,desaɡɾadesˈeɾ,s,sk
10839,exˈeɾses,exeɾsˈeɾ,ɾs,ɾs
10840,abduskˈamos,abdusˈiɾ,s,sk
10843,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
10846,exˈeɾsan,exeɾsˈeɾ,ɾs,ɾs
10847,desaɡɾadeskˈamos,desaɡɾadesˈeɾ,s,sk
10848,deskonosˈemos,deskonosˈeɾ,s,s
10849,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
10860,absteɾxˈamos,absteɾçˈeɾ,ɾç,ɾx
10861,kontjˈenen,kontenˈeɾ,n,n
10862,suɾçˈimos,suɾçˈiɾ,ɾç,ɾç
10865,disponɡˈamos,disponˈeɾ,n,nɡ
10866,ensombɾesˈejs,ensombɾesˈeɾ,s,s
10868,mˈuxa,muçˈiɾ,ç,x
10870,espaɾsˈimos,espaɾsˈiɾ,ɾs,ɾs
10875,pɾobjˈenen,pɾobenˈiɾ,n,n
10878,abduskˈamos,abdusˈiɾ,s,sk
10888,inteliçˈimos,inteliçˈiɾ,ç,ç
10892,desabastesˈejs,desabastesˈeɾ,s,s
10893,mˈuçen,muçˈiɾ,ç,ç
10894,deskonˈoses,deskonosˈeɾ,s,s
10895,desaɡɾadˈesen,desaɡɾadesˈeɾ,s,s
10897,espaɾsˈis,espaɾsˈiɾ,ɾs,ɾs
10902,ensombɾˈese,ensombɾesˈeɾ,s,s
10903,elˈiçe,eliçˈiɾ,ç,ç
10904,ofɾeskˈamos,ofɾesˈeɾ,s,sk
10907,palidˈeska,palidesˈeɾ,s,sk
10910,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
10919,deskonˈoses,deskonosˈeɾ,s,s
10923,desaɡɾadˈesen,desaɡɾadesˈeɾ,s,s
10925,exeɾsˈamos,exeɾsˈeɾ,ɾs,ɾs
10927,exˈeɾses,exeɾsˈeɾ,ɾs,ɾs
10928,abdusˈis,abdusˈiɾ,s,s
10929,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
10934,ofɾeskˈajs,ofɾesˈeɾ,s,sk
10935,elˈixa,eliçˈiɾ,ç,x
10937,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
10938,ɾemˈeskas,ɾemesˈeɾ,s,sk
10940,padesˈejs,padesˈeɾ,s,s
10943,exˈeɾsen,exeɾsˈeɾ,ɾs,ɾs
10945,intelˈiçes,inteliçˈiɾ,ç,ç
10946,ofɾˈeses,ofɾesˈeɾ,s,s
10952,disponˈejs,disponˈeɾ,n,n
10959,indˈuska,indusˈiɾ,s,sk
10961,supˈones,suponˈeɾ,n,n
10962,neɡlixˈamos,neɡliçˈiɾ,ç,x
10963,ofɾˈeskas,ofɾesˈeɾ,s,sk
10964,desaɡɾadesˈejs,desaɡɾadesˈeɾ,s,s
10966,meɾˈeskan,meɾesˈeɾ,s,sk
10968,tˈenɡa,tenˈeɾ,n,nɡ
10981,neɡlixˈamos,neɡliçˈiɾ,ç,x
10986,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
10987,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
10988,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
10991,kontˈenɡas,kontenˈeɾ,n,nɡ
10992,inteliçˈis,inteliçˈiɾ,ç,ç
10993,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
10995,kondˈiɡan,kondesˈiɾ,s,ɡ
10998,abstˈeɾxas,absteɾçˈeɾ,ɾç,ɾx
10999,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
11002,supˈones,suponˈeɾ,n,n
11005,exeɾsˈejs,exeɾsˈeɾ,ɾs,ɾs
11007,akɾesˈemos,akɾesˈeɾ,s,s
11008,asˈejs,asˈeɾ,s,s
11009,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
11010,pɾebjˈenes,pɾebenˈiɾ,n,n
11012,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
11017,tˈenɡan,tenˈeɾ,n,nɡ
11018,umedˈeska,umedesˈeɾ,s,sk
11021,pɾebˈenɡa,pɾebenˈiɾ,n,nɡ
11031,palidˈeses,palidesˈeɾ,s,s
11032,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
11033,mantenɡˈamos,mantenˈeɾ,n,nɡ
11039,neɡlˈiçen,neɡliçˈiɾ,ç,ç
11041,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
11043,mulçˈemos,mulçˈeɾ,lç,lç
11046,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
11048,deskonoskˈamos,deskonosˈeɾ,s,sk
11049,pɾobenɡˈamos,pɾobenˈiɾ,n,nɡ
11053,suɾsˈajs,suɾsˈiɾ,ɾs,ɾs
11057,ɾemˈeskas,ɾemesˈeɾ,s,sk
11059,inteliçˈis,inteliçˈiɾ,ç,ç
11063,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
11069,espaɾsˈamos,espaɾsˈiɾ,ɾs,ɾs
11074,indusˈis,indusˈiɾ,s,s
11075,enkˈoxa,enkoçˈeɾ,ç,x
11082,kondˈiɡan,kondesˈiɾ,s,ɡ
11083,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
11086,palidˈeskan,palidesˈeɾ,s,sk
11088,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
11089,tenˈemos,tenˈeɾ,n,n
11092,inteɾponˈemos,inteɾponˈeɾ,n,n
11096,enɾikesˈemos,enɾikesˈeɾ,s,s
11098,espˈaɾsas,espaɾsˈiɾ,ɾs,ɾs
11099,kontjˈene,kontenˈeɾ,n,n
11101,kondˈise,kondesˈiɾ,s,s
11117,palidˈeska,palidesˈeɾ,s,sk
11122,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
11126,inteɾpˈones,inteɾponˈeɾ,n,n
11127,sˈuɾçe,suɾçˈiɾ,ɾç,ɾç
11131,indˈuska,indusˈiɾ,s,sk
11133,inteɾpˈone,inteɾponˈeɾ,n,n
11144,enkoxˈajs,enkoçˈeɾ,ç,x
11149,intelˈiçes,inteliçˈiɾ,ç,ç
11150,neɡlˈixan,neɡliçˈiɾ,ç,x
11152,asˈemos,asˈeɾ,s,s
11153,abstˈeɾçen,absteɾçˈeɾ,ɾç,ɾç
11154,desbanˈese,desbanesˈeɾ,s,s
11155,suponɡˈamos,suponˈeɾ,n,nɡ
11159,umedˈeskan,umedesˈeɾ,s,sk
11160,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
11161,palidˈeska,palidesˈeɾ,s,sk
11163,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
11165,suɾsˈimos,suɾsˈiɾ,ɾs,ɾs
11167,padˈese,padesˈeɾ,s,s
11171,mantˈenɡa,mantenˈeɾ,n,nɡ
11172,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
11174,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
11175,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
11178,kontˈenɡas,kontenˈeɾ,n,nɡ
11179,enkˈoxo,enkoçˈeɾ,ç,x
11184,intelˈixa,inteliçˈiɾ,ç,x
11185,supˈonɡas,suponˈeɾ,n,nɡ
11186,empekeɲesˈemos,empekeɲesˈeɾ,s,s
11187,mantˈenɡo,mantenˈeɾ,n,nɡ
11189,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
11191,indusˈimos,indusˈiɾ,s,s
11192,mantˈenɡa,mantenˈeɾ,n,nɡ
11193,mˈuxo,muçˈiɾ,ç,x
11199,desabasteskˈajs,desabastesˈeɾ,s,sk
11207,elˈixo,eliçˈiɾ,ç,x
11208,exˈeɾsas,exeɾsˈeɾ,ɾs,ɾs
11209,palidˈeskan,palidesˈeɾ,s,sk
11210,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
11212,ensombɾˈesen,ensombɾesˈeɾ,s,s
11213,enkˈoxo,enkoçˈeɾ,ç,x
11214,suɾxˈajs,suɾçˈiɾ,ɾç,ɾx
11216,intelixˈajs,inteliçˈiɾ,ç,x
11219,ofɾˈeskan,ofɾesˈeɾ,s,sk
11220,intelˈixa,inteliçˈiɾ,ç,x
11224,pɾobˈenɡo,pɾobenˈiɾ,n,nɡ
11225,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
11226,umedˈese,umedesˈeɾ,s,s
11227,supˈones,suponˈeɾ,n,n
11240,padˈese,padesˈeɾ,s,s
11244,absteɾxˈajs,absteɾçˈeɾ,ɾç,ɾx
11246,inteliçˈimos,inteliçˈiɾ,ç,ç
11249,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
11250,tenɡˈamos,tenˈeɾ,n,nɡ
11254,umedeskˈamos,umedesˈeɾ,s,sk
11256,desbaneskˈamos,desbanesˈeɾ,s,sk
11257,ˈases,asˈeɾ,s,s
11259,enkˈoxa,enkoçˈeɾ,ç,x
11261,akɾˈeskan,akɾesˈeɾ,s,sk
11268,desapaɾesˈemos,desapaɾesˈeɾ,s,s
11269,padˈese,padesˈeɾ,s,s
11270,dispˈones,disponˈeɾ,n,n
11271,pɾoponˈemos,pɾoponˈeɾ,n,n
11272,mantˈenɡas,mantenˈeɾ,n,nɡ
11275,induskˈamos,indusˈiɾ,s,sk
11277,tjˈene,tenˈeɾ,n,n
11278,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
11281,pɾebˈenɡas,pɾebenˈiɾ,n,nɡ
11287,indˈusko,indusˈiɾ,s,sk
11288,indˈuse,indusˈiɾ,s,s
11289,ensombɾˈeska,ensombɾesˈeɾ,s,sk
11290,palidesˈejs,palidesˈeɾ,s,s
11299,enkˈoxan,enkoçˈeɾ,ç,x
11300,meɾˈesko,meɾesˈeɾ,s,sk
