idx,tgt,lemma,lemma_sf,tgt_sf
9535,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
9536,tenɡˈamos,tenˈeɾ,n,nɡ
9537,desbanesˈejs,desbanesˈeɾ,s,s
9540,abdˈuska,abdusˈiɾ,s,sk
9541,ofɾˈeska,ofɾesˈeɾ,s,sk
9543,edˈuses,edusˈiɾ,s,s
9546,intelˈixa,inteliçˈiɾ,ç,x
9554,padˈesko,padesˈeɾ,s,sk
9555,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
9556,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
9558,desabastˈeskan,desabastesˈeɾ,s,sk
9560,umedˈesko,umedesˈeɾ,s,sk
9562,neɡlˈiçen,neɡliçˈiɾ,ç,ç
9563,ofɾˈeskan,ofɾesˈeɾ,s,sk
9564,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
9571,indˈuska,indusˈiɾ,s,sk
9572,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
9574,umedˈesen,umedesˈeɾ,s,s
9576,espˈaɾso,espaɾsˈiɾ,ɾs,ɾs
9579,padesˈemos,padesˈeɾ,s,s
9584,ʃukstapˈones,ʃukstaponˈeɾ,n,n
9585,desapaɾeskˈamos,desapaɾesˈeɾ,s,sk
9586,palideskˈajs,palidesˈeɾ,s,sk
9587,desabasteskˈajs,desabastesˈeɾ,s,sk
9594,suponɡˈajs,suponˈeɾ,n,nɡ
9595,pɾopˈonɡas,pɾoponˈeɾ,n,nɡ
9596,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
9601,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
9604,ofɾesˈejs,ofɾesˈeɾ,s,s
9611,edˈusen,edusˈiɾ,s,s
9612,suɾçˈimos,suɾçˈiɾ,ɾç,ɾç
9615,enɾikˈeskan,enɾikesˈeɾ,s,sk
9618,exˈeɾsas,exeɾsˈeɾ,ɾs,ɾs
9619,supˈone,suponˈeɾ,n,n
9620,ensombɾˈeska,ensombɾesˈeɾ,s,sk
9622,neɡlˈixa,neɡliçˈiɾ,ç,x
9627,suɾsˈajs,suɾsˈiɾ,ɾs,ɾs
9629,asˈejs,asˈeɾ,s,s
9631,enɾikˈeska,enɾikesˈeɾ,s,sk
9633,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
9635,disponɡˈajs,disponˈeɾ,n,nɡ
9636,deskonˈosko,deskonosˈeɾ,s,sk
9637,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
9638,suponˈejs,suponˈeɾ,n,n
9640,suponɡˈamos,suponˈeɾ,n,nɡ
9641,supˈonɡa,suponˈeɾ,n,nɡ
9645,dispˈonɡo,disponˈeɾ,n,nɡ
9646,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
9649,sˈuɾses,suɾsˈiɾ,ɾs,ɾs
9650,elˈixo,eliçˈiɾ,ç,x
9651,pɾoponɡˈamos,pɾoponˈeɾ,n,nɡ
9653,pɾopˈonen,pɾoponˈeɾ,n,n
9656,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
9661,indˈuses,indusˈiɾ,s,s
9664,abduskˈajs,abdusˈiɾ,s,sk
9678,deskonoskˈajs,deskonosˈeɾ,s,sk
9680,desapaɾˈeska,desapaɾesˈeɾ,s,sk
9681,edusˈimos,edusˈiɾ,s,s
9682,umedeskˈamos,umedesˈeɾ,s,sk
9684,deskonˈoska,deskonosˈeɾ,s,sk
9685,muçˈis,muçˈiɾ,ç,ç
9686,umedesˈejs,umedesˈeɾ,s,s
9687,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
9689,mˈuçe,muçˈiɾ,ç,ç
9690,enɾikesˈemos,enɾikesˈeɾ,s,s
9694,suponɡˈajs,suponˈeɾ,n,nɡ
9698,desabastˈeska,desabastesˈeɾ,s,sk
9699,ofɾˈese,ofɾesˈeɾ,s,s
9701,enkˈoxa,enkoçˈeɾ,ç,x
9702,tjˈenen,tenˈeɾ,n,n
9703,dispˈonɡa,disponˈeɾ,n,nɡ
9705,enɾikeskˈamos,enɾikesˈeɾ,s,sk
9706,ˈase,asˈeɾ,s,s
9707,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
9710,ɾemeskˈamos,ɾemesˈeɾ,s,sk
9713,peɾmanˈeska,peɾmanesˈeɾ,s,sk
9717,pɾebˈenɡa,pɾebenˈiɾ,n,nɡ
9719,inteɾpˈones,inteɾponˈeɾ,n,n
9722,abstˈeɾxan,absteɾçˈeɾ,ɾç,ɾx
9723,palidˈeska,palidesˈeɾ,s,sk
9724,indusˈimos,indusˈiɾ,s,s
9725,desapaɾesˈejs,desapaɾesˈeɾ,s,s
9729,asˈejs,asˈeɾ,s,s
9730,ˈaɡo,asˈeɾ,s,ɡ
9734,desbaneskˈamos,desbanesˈeɾ,s,sk
9736,peɾmanesˈejs,peɾmanesˈeɾ,s,s
9738,mulxˈamos,mulçˈeɾ,lç,lx
9740,supˈonɡas,suponˈeɾ,n,nɡ
9743,pɾebˈenɡo,pɾebenˈiɾ,n,nɡ
9749,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
9752,umedˈeska,umedesˈeɾ,s,sk
9757,empekeɲesˈejs,empekeɲesˈeɾ,s,s
9758,exˈeɾsen,exeɾsˈeɾ,ɾs,ɾs
9761,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
9763,indˈuska,indusˈiɾ,s,sk
9764,suɾsˈis,suɾsˈiɾ,ɾs,ɾs
9766,edusˈimos,edusˈiɾ,s,s
9767,intelˈixa,inteliçˈiɾ,ç,x
9768,intelˈiçe,inteliçˈiɾ,ç,ç
9769,ofɾesˈemos,ofɾesˈeɾ,s,s
9771,akɾˈesko,akɾesˈeɾ,s,sk
9774,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
9778,tˈenɡo,tenˈeɾ,n,nɡ
9780,kondˈiɡan,kondesˈiɾ,s,ɡ
9782,desapaɾˈesko,desapaɾesˈeɾ,s,sk
9783,ɾemˈeska,ɾemesˈeɾ,s,sk
9784,supˈonɡa,suponˈeɾ,n,nɡ
9786,edˈuska,edusˈiɾ,s,sk
9790,neɡliçˈimos,neɡliçˈiɾ,ç,ç
9791,umedˈeskas,umedesˈeɾ,s,sk
9793,abdˈuses,abdusˈiɾ,s,s
9798,deskonˈoska,deskonosˈeɾ,s,sk
9802,mantenˈejs,mantenˈeɾ,n,n
9805,supˈonɡas,suponˈeɾ,n,nɡ
9807,desbanˈeses,desbanesˈeɾ,s,s
9808,pɾobˈenɡan,pɾobenˈiɾ,n,nɡ
9810,intelˈixa,inteliçˈiɾ,ç,x
9815,palideskˈamos,palidesˈeɾ,s,sk
9816,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
9818,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
9820,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
9822,pɾoponɡˈajs,pɾoponˈeɾ,n,nɡ
9825,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
9826,mˈulçes,mulçˈeɾ,lç,lç
9837,tenˈemos,tenˈeɾ,n,n
9841,ofɾˈeses,ofɾesˈeɾ,s,s
9843,desaɡɾadeskˈamos,desaɡɾadesˈeɾ,s,sk
9846,umedˈeses,umedesˈeɾ,s,s
9847,palideskˈamos,palidesˈeɾ,s,sk
9848,pɾopˈone,pɾoponˈeɾ,n,n
9851,tˈenɡas,tenˈeɾ,n,nɡ
9853,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
9856,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
9857,ofɾˈeskan,ofɾesˈeɾ,s,sk
9860,akɾˈeska,akɾesˈeɾ,s,sk
9862,desabastˈeska,desabastesˈeɾ,s,sk
9864,tjˈenen,tenˈeɾ,n,n
9867,asˈemos,asˈeɾ,s,s
9874,mantjˈenes,mantenˈeɾ,n,n
9875,meɾesˈemos,meɾesˈeɾ,s,s
9879,enɾikesˈemos,enɾikesˈeɾ,s,s
9880,suɾsˈajs,suɾsˈiɾ,ɾs,ɾs
9882,desbanˈesko,desbanesˈeɾ,s,sk
9885,desabasteskˈamos,desabastesˈeɾ,s,sk
9886,ɾemˈeskan,ɾemesˈeɾ,s,sk
9888,suɾçˈimos,suɾçˈiɾ,ɾç,ɾç
9889,neɡlˈixas,neɡliçˈiɾ,ç,x
9890,ɾemˈeskas,ɾemesˈeɾ,s,sk
9891,indˈusen,indusˈiɾ,s,s
9892,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
9894,pɾoponɡˈamos,pɾoponˈeɾ,n,nɡ
9897,padˈesko,padesˈeɾ,s,sk
9900,padˈeska,padesˈeɾ,s,sk
9901,ˈaɡo,asˈeɾ,s,ɡ
9902,ofɾesˈejs,ofɾesˈeɾ,s,s
9904,abdˈuska,abdusˈiɾ,s,sk
9905,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
9907,ˈaɡa,asˈeɾ,s,ɡ
9908,desapaɾˈeses,desapaɾesˈeɾ,s,s
9914,kondˈises,kondesˈiɾ,s,s
9916,muxˈamos,muçˈiɾ,ç,x
9917,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
9919,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
9926,palidˈeska,palidesˈeɾ,s,sk
9927,inteɾpˈones,inteɾponˈeɾ,n,n
9932,desabastˈeskan,desabastesˈeɾ,s,sk
9934,kondiɡˈamos,kondesˈiɾ,s,ɡ
9935,absteɾçˈejs,absteɾçˈeɾ,ɾç,ɾç
9937,desapaɾˈeses,desapaɾesˈeɾ,s,s
9941,abstˈeɾçen,absteɾçˈeɾ,ɾç,ɾç
9943,ɾemˈeska,ɾemesˈeɾ,s,sk
9950,meɾˈesen,meɾesˈeɾ,s,s
9951,sˈuɾxan,suɾçˈiɾ,ɾç,ɾx
9953,inteɾponˈemos,inteɾponˈeɾ,n,n
9961,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
9964,meɾeskˈajs,meɾesˈeɾ,s,sk
9967,elˈixa,eliçˈiɾ,ç,x
9974,meɾesˈemos,meɾesˈeɾ,s,s
9976,meɾˈese,meɾesˈeɾ,s,s
9977,sˈuɾsan,suɾsˈiɾ,ɾs,ɾs
9980,pɾobenɡˈajs,pɾobenˈiɾ,n,nɡ
9982,ɾemˈeskas,ɾemesˈeɾ,s,sk
9983,kontˈenɡa,kontenˈeɾ,n,nɡ
9989,mulxˈajs,mulçˈeɾ,lç,lx
9992,indusˈimos,indusˈiɾ,s,s
9993,pɾoponɡˈamos,pɾoponˈeɾ,n,nɡ
9995,neɡlˈixas,neɡliçˈiɾ,ç,x
9998,enɾikˈese,enɾikesˈeɾ,s,s
10008,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
10009,empekeɲˈesen,empekeɲesˈeɾ,s,s
10010,kontenˈejs,kontenˈeɾ,n,n
10013,mantenˈemos,mantenˈeɾ,n,n
10014,pɾobenɡˈajs,pɾobenˈiɾ,n,nɡ
10018,peɾmanˈese,peɾmanesˈeɾ,s,s
10019,desbaneskˈamos,desbanesˈeɾ,s,sk
10022,tjˈenen,tenˈeɾ,n,n
10025,desabastesˈejs,desabastesˈeɾ,s,s
10031,padˈeskan,padesˈeɾ,s,sk
10032,neɡlˈiçes,neɡliçˈiɾ,ç,ç
10038,desabastˈesen,desabastesˈeɾ,s,s
10039,suponɡˈajs,suponˈeɾ,n,nɡ
10040,desapaɾˈeskas,desapaɾesˈeɾ,s,sk
10041,ensombɾˈese,ensombɾesˈeɾ,s,s
10045,desabastˈeses,desabastesˈeɾ,s,s
10047,edˈuskan,edusˈiɾ,s,sk
10051,padˈeskas,padesˈeɾ,s,sk
10057,inteɾpˈonɡan,inteɾponˈeɾ,n,nɡ
10060,abdˈusko,abdusˈiɾ,s,sk
10063,palidˈeskas,palidesˈeɾ,s,sk
10064,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
10067,asˈejs,asˈeɾ,s,s
10072,enkoxˈajs,enkoçˈeɾ,ç,x
10074,kondˈiɡan,kondesˈiɾ,s,ɡ
10076,palidˈeska,palidesˈeɾ,s,sk
10077,ˈaɡas,asˈeɾ,s,ɡ
10078,meɾˈeska,meɾesˈeɾ,s,sk
10082,akɾeskˈamos,akɾesˈeɾ,s,sk
10083,enɾikˈeskas,enɾikesˈeɾ,s,sk
10087,peɾmaneskˈajs,peɾmanesˈeɾ,s,sk
10093,enɾikˈesko,enɾikesˈeɾ,s,sk
10095,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
10096,edˈusko,edusˈiɾ,s,sk
10097,abdˈusko,abdusˈiɾ,s,sk
10103,elixˈamos,eliçˈiɾ,ç,x
10104,palidˈeskan,palidesˈeɾ,s,sk
10107,supˈonɡan,suponˈeɾ,n,nɡ
10108,inteɾponˈejs,inteɾponˈeɾ,n,n
10109,akɾˈese,akɾesˈeɾ,s,s
10112,akɾesˈejs,akɾesˈeɾ,s,s
10113,padˈesko,padesˈeɾ,s,sk
10114,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
10115,mantjˈenen,mantenˈeɾ,n,n
10118,umedeskˈajs,umedesˈeɾ,s,sk
10120,intelˈiçes,inteliçˈiɾ,ç,ç
10123,inteɾponˈejs,inteɾponˈeɾ,n,n
10124,ɾemˈeska,ɾemesˈeɾ,s,sk
10126,ɾemeskˈajs,ɾemesˈeɾ,s,sk
10129,desbaneskˈajs,desbanesˈeɾ,s,sk
10130,enɾikˈeska,enɾikesˈeɾ,s,sk
10133,mantjˈenen,mantenˈeɾ,n,n
10136,desbanesˈemos,desbanesˈeɾ,s,s
10138,ofɾeskˈamos,ofɾesˈeɾ,s,sk
10139,elˈixan,eliçˈiɾ,ç,x
10141,enkˈoxo,enkoçˈeɾ,ç,x
10142,meɾˈeska,meɾesˈeɾ,s,sk
10146,indˈuska,indusˈiɾ,s,sk
10149,abdˈuskas,abdusˈiɾ,s,sk
10154,mˈulçen,mulçˈeɾ,lç,lç
10156,edˈuses,edusˈiɾ,s,s
10158,abduskˈajs,abdusˈiɾ,s,sk
10163,umedˈese,umedesˈeɾ,s,s
10164,kondˈiɡas,kondesˈiɾ,s,ɡ
10165,intelixˈajs,inteliçˈiɾ,ç,x
10172,enkoxˈajs,enkoçˈeɾ,ç,x
10179,kontenˈejs,kontenˈeɾ,n,n
10181,supˈonɡas,suponˈeɾ,n,nɡ
10184,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
10185,abdˈuska,abdusˈiɾ,s,sk
10189,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
10191,abdˈusko,abdusˈiɾ,s,sk
10192,edˈuses,edusˈiɾ,s,s
10193,kondˈiɡa,kondesˈiɾ,s,ɡ
10195,dispˈonɡas,disponˈeɾ,n,nɡ
10196,enɾikesˈemos,enɾikesˈeɾ,s,s
10197,indˈuska,indusˈiɾ,s,sk
10199,mˈulçen,mulçˈeɾ,lç,lç
10202,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
10208,akɾˈesko,akɾesˈeɾ,s,sk
10216,kondˈiɡan,kondesˈiɾ,s,ɡ
10218,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
10219,deskonˈoses,deskonosˈeɾ,s,s
10220,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
10221,inteliçˈis,inteliçˈiɾ,ç,ç
10223,akɾˈese,akɾesˈeɾ,s,s
10224,desapaɾˈese,desapaɾesˈeɾ,s,s
10226,akɾesˈejs,akɾesˈeɾ,s,s
10227,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
10228,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
10229,exˈeɾses,exeɾsˈeɾ,ɾs,ɾs
10230,palidˈesko,palidesˈeɾ,s,sk
10232,desapaɾˈeskas,desapaɾesˈeɾ,s,sk
10236,pɾobenɡˈamos,pɾobenˈiɾ,n,nɡ
10237,inteliçˈis,inteliçˈiɾ,ç,ç
10238,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
10239,peɾmanˈeses,peɾmanesˈeɾ,s,s
10240,mˈuxa,muçˈiɾ,ç,x
10242,kontˈenɡa,kontenˈeɾ,n,nɡ
10248,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
10254,abstˈeɾxan,absteɾçˈeɾ,ɾç,ɾx
10257,enɾikˈeskas,enɾikesˈeɾ,s,sk
10259,asˈemos,asˈeɾ,s,s
10266,neɡlˈixa,neɡliçˈiɾ,ç,x
10267,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
10268,desapaɾˈesen,desapaɾesˈeɾ,s,s
10271,palidˈeska,palidesˈeɾ,s,sk
10272,deskonosˈemos,deskonosˈeɾ,s,s
10273,disponɡˈamos,disponˈeɾ,n,nɡ
10275,mˈuxas,muçˈiɾ,ç,x
10281,mˈuxan,muçˈiɾ,ç,x
10283,muxˈajs,muçˈiɾ,ç,x
10286,kontjˈenes,kontenˈeɾ,n,n
10291,enɾikˈeskan,enɾikesˈeɾ,s,sk
10293,padeskˈamos,padesˈeɾ,s,sk
10294,desbanˈeses,desbanesˈeɾ,s,s
10301,padˈeses,padesˈeɾ,s,s
10302,padˈesko,padesˈeɾ,s,sk
10303,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
10308,ʃukstapˈonɡo,ʃukstaponˈeɾ,n,nɡ
10310,enkˈoçe,enkoçˈeɾ,ç,ç
10312,abdˈuska,abdusˈiɾ,s,sk
10315,empekeɲˈeska,empekeɲesˈeɾ,s,sk
10318,abdusˈimos,abdusˈiɾ,s,s
10321,desbanˈesko,desbanesˈeɾ,s,sk
10322,kondˈiɡa,kondesˈiɾ,s,ɡ
10323,dispˈonɡa,disponˈeɾ,n,nɡ
10324,desapaɾˈeska,desapaɾesˈeɾ,s,sk
10326,supˈonɡa,suponˈeɾ,n,nɡ
10327,desabastˈeskas,desabastesˈeɾ,s,sk
10328,espˈaɾses,espaɾsˈiɾ,ɾs,ɾs
10329,edˈuska,edusˈiɾ,s,sk
10331,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
10332,enɾikeskˈajs,enɾikesˈeɾ,s,sk
10335,desabastˈese,desabastesˈeɾ,s,s
10337,pɾopˈone,pɾoponˈeɾ,n,n
10338,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
10340,intelˈixan,inteliçˈiɾ,ç,x
10341,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
10342,mulxˈamos,mulçˈeɾ,lç,lx
10343,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
10347,ensombɾesˈemos,ensombɾesˈeɾ,s,s
10348,enɾikeskˈamos,enɾikesˈeɾ,s,sk
10349,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
10350,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
10351,exeɾsˈejs,exeɾsˈeɾ,ɾs,ɾs
10354,empekeɲesˈejs,empekeɲesˈeɾ,s,s
10359,enkˈoxo,enkoçˈeɾ,ç,x
10362,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
10363,konbeɾçˈejs,konbeɾçˈeɾ,ɾç,ɾç
10364,akɾeskˈajs,akɾesˈeɾ,s,sk
10367,ensombɾˈeska,ensombɾesˈeɾ,s,sk
10369,desapaɾˈeska,desapaɾesˈeɾ,s,sk
10370,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
10372,desapaɾeskˈajs,desapaɾesˈeɾ,s,sk
10378,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
10379,neɡlixˈamos,neɡliçˈiɾ,ç,x
10382,supˈonen,suponˈeɾ,n,n
10384,meɾˈese,meɾesˈeɾ,s,s
10388,umedˈeses,umedesˈeɾ,s,s
10389,dispˈonɡas,disponˈeɾ,n,nɡ
10392,ɾemˈeskan,ɾemesˈeɾ,s,sk
10396,ensombɾˈesen,ensombɾesˈeɾ,s,s
10407,mantenɡˈamos,mantenˈeɾ,n,nɡ
10408,espaɾsˈajs,espaɾsˈiɾ,ɾs,ɾs
10409,kondiɡˈajs,kondesˈiɾ,s,ɡ
10416,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
10422,pɾobˈenɡo,pɾobenˈiɾ,n,nɡ
10425,mantjˈene,mantenˈeɾ,n,n
10427,akɾˈese,akɾesˈeɾ,s,s
10429,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
10434,kontjˈene,kontenˈeɾ,n,n
10437,meɾeskˈamos,meɾesˈeɾ,s,sk
10439,peɾmanˈeska,peɾmanesˈeɾ,s,sk
10443,ɾemˈeses,ɾemesˈeɾ,s,s
10447,edˈusko,edusˈiɾ,s,sk
10454,dispˈonɡo,disponˈeɾ,n,nɡ
10457,suɾsˈajs,suɾsˈiɾ,ɾs,ɾs
10458,suɾxˈamos,suɾçˈiɾ,ɾç,ɾx
10459,elˈixo,eliçˈiɾ,ç,x
10460,peɾmanˈeska,peɾmanesˈeɾ,s,sk
10461,kontjˈene,kontenˈeɾ,n,n
10463,edˈuskas,edusˈiɾ,s,sk
10465,abduskˈamos,abdusˈiɾ,s,sk
10474,kontenˈemos,kontenˈeɾ,n,n
10476,exeɾsˈemos,exeɾsˈeɾ,ɾs,ɾs
10477,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
10478,mulxˈamos,mulçˈeɾ,lç,lx
10479,neɡliçˈimos,neɡliçˈiɾ,ç,ç
10481,edˈusen,edusˈiɾ,s,s
10482,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
10485,palidˈese,palidesˈeɾ,s,s
10490,ensombɾˈeska,ensombɾesˈeɾ,s,sk
10491,empekeɲˈeska,empekeɲesˈeɾ,s,sk
10493,exeɾsˈajs,exeɾsˈeɾ,ɾs,ɾs
10495,mˈuxan,muçˈiɾ,ç,x
10496,mantˈenɡo,mantenˈeɾ,n,nɡ
10503,exeɾsˈejs,exeɾsˈeɾ,ɾs,ɾs
10505,ɾemˈeska,ɾemesˈeɾ,s,sk
10506,umedˈeses,umedesˈeɾ,s,s
10511,akɾˈesen,akɾesˈeɾ,s,s
10513,enɾikˈeses,enɾikesˈeɾ,s,s
10514,desabastˈeskas,desabastesˈeɾ,s,sk
10516,supˈonɡan,suponˈeɾ,n,nɡ
10518,kondiɡˈamos,kondesˈiɾ,s,ɡ
10522,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
10528,exeɾsˈemos,exeɾsˈeɾ,ɾs,ɾs
10530,mantenɡˈajs,mantenˈeɾ,n,nɡ
10532,edˈusko,edusˈiɾ,s,sk
10535,suɾsˈis,suɾsˈiɾ,ɾs,ɾs
10536,ɾemˈeses,ɾemesˈeɾ,s,s
10545,abdˈusko,abdusˈiɾ,s,sk
10547,suɾxˈamos,suɾçˈiɾ,ɾç,ɾx
10551,espaɾsˈamos,espaɾsˈiɾ,ɾs,ɾs
10552,enɾikˈeskas,enɾikesˈeɾ,s,sk
10553,mantˈenɡa,mantenˈeɾ,n,nɡ
10556,inteɾpˈones,inteɾponˈeɾ,n,n
10557,enɾikˈesen,enɾikesˈeɾ,s,s
10563,muçˈis,muçˈiɾ,ç,ç
10564,inteliçˈis,inteliçˈiɾ,ç,ç
10566,umedeskˈajs,umedesˈeɾ,s,sk
10569,mantjˈene,mantenˈeɾ,n,n
10572,kontjˈene,kontenˈeɾ,n,n
10573,pɾopˈone,pɾoponˈeɾ,n,n
10575,pɾobˈenɡas,pɾobenˈiɾ,n,nɡ
10576,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
10577,kondˈisen,kondesˈiɾ,s,s
10579,ɾemˈeses,ɾemesˈeɾ,s,s
10580,edˈusko,edusˈiɾ,s,sk
10582,palidˈeska,palidesˈeɾ,s,sk
10590,desapaɾeskˈamos,desapaɾesˈeɾ,s,sk
10591,inteɾpˈonɡo,inteɾponˈeɾ,n,nɡ
10593,palidˈesen,palidesˈeɾ,s,s
10597,ensombɾesˈejs,ensombɾesˈeɾ,s,s
10598,sˈuɾxan,suɾçˈiɾ,ɾç,ɾx
10600,aɡɾadˈese,aɡɾadesˈeɾ,s,s
10601,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
10602,ofɾeskˈamos,ofɾesˈeɾ,s,sk
10605,inteliçˈis,inteliçˈiɾ,ç,ç
10606,meɾˈeska,meɾesˈeɾ,s,sk
10608,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
10609,akɾˈeskan,akɾesˈeɾ,s,sk
10614,pɾopˈonɡan,pɾoponˈeɾ,n,nɡ
10621,suponɡˈajs,suponˈeɾ,n,nɡ
10629,desbanesˈemos,desbanesˈeɾ,s,s
10635,muçˈis,muçˈiɾ,ç,ç
10636,ˈaɡas,asˈeɾ,s,ɡ
10640,ofɾeskˈamos,ofɾesˈeɾ,s,sk
10641,asˈemos,asˈeɾ,s,s
10643,espˈaɾsan,espaɾsˈiɾ,ɾs,ɾs
10644,pɾobenˈimos,pɾobenˈiɾ,n,n
10646,abduskˈamos,abdusˈiɾ,s,sk
10649,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
10650,abduskˈajs,abdusˈiɾ,s,sk
10656,desbanˈeses,desbanesˈeɾ,s,s
10657,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
10658,indˈuska,indusˈiɾ,s,sk
10661,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
10663,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
10664,ˈases,asˈeɾ,s,s
10665,padˈesen,padesˈeɾ,s,s
10666,enkoxˈajs,enkoçˈeɾ,ç,x
10669,empekeɲesˈejs,empekeɲesˈeɾ,s,s
10670,indˈuses,indusˈiɾ,s,s
10671,mˈulxo,mulçˈeɾ,lç,lx
10672,ɾemˈesen,ɾemesˈeɾ,s,s
10676,kondesˈimos,kondesˈiɾ,s,s
10680,meɾˈeska,meɾesˈeɾ,s,sk
10683,neɡlˈiçe,neɡliçˈiɾ,ç,ç
10685,mantˈenɡo,mantenˈeɾ,n,nɡ
10687,exˈeɾses,exeɾsˈeɾ,ɾs,ɾs
10689,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
10691,suɾsˈis,suɾsˈiɾ,ɾs,ɾs
10695,elˈiçen,eliçˈiɾ,ç,ç
10699,indusˈimos,indusˈiɾ,s,s
10701,neɡlˈixa,neɡliçˈiɾ,ç,x
10706,umedˈesko,umedesˈeɾ,s,sk
10708,ɾemˈeska,ɾemesˈeɾ,s,sk
10711,umedˈeska,umedesˈeɾ,s,sk
10715,mˈuxa,muçˈiɾ,ç,x
10723,intelˈiçen,inteliçˈiɾ,ç,ç
10726,edˈusko,edusˈiɾ,s,sk
10727,desaɡɾadˈesen,desaɡɾadesˈeɾ,s,s
10728,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
10729,kondˈiɡan,kondesˈiɾ,s,ɡ
10730,enkoxˈamos,enkoçˈeɾ,ç,x
10739,kondˈiɡo,kondesˈiɾ,s,ɡ
10741,kondˈisen,kondesˈiɾ,s,s
10748,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
10750,pɾobˈenɡo,pɾobenˈiɾ,n,nɡ
10755,exˈeɾsan,exeɾsˈeɾ,ɾs,ɾs
10756,inteɾpˈones,inteɾponˈeɾ,n,n
10757,indusˈis,indusˈiɾ,s,s
10758,dispˈonɡa,disponˈeɾ,n,nɡ
10759,asˈemos,asˈeɾ,s,s
10762,suɾsˈamos,suɾsˈiɾ,ɾs,ɾs
10763,tˈenɡan,tenˈeɾ,n,nɡ
10765,pɾobjˈene,pɾobenˈiɾ,n,n
10769,ofɾˈesen,ofɾesˈeɾ,s,s
10770,absteɾçˈejs,absteɾçˈeɾ,ɾç,ɾç
