idx,tgt,lemma,lemma_sf,tgt_sf
22111,paɾafɾaseˈemos,paɾafɾaseˈaɾ,,
22112,notˈamos,notˈaɾ,t,t
22113,akwˈeɾdas,akoɾdˈaɾ,ɾd,ɾd
22114,kanxˈean,kanxeˈaɾ,,
22115,eskabˈuʃa,eskabuʃˈiɾ,ʃ,ʃ
22116,enɾaˈise,enɾajsˈaɾ,js,s
22117,bˈende,bendˈeɾ,nd,nd
22118,abandˈono,abandonˈaɾ,n,n
22119,empeʃˈemos,empeʃˈeɾ,ʃ,ʃ
22120,inteɾpˈelo,inteɾpelˈaɾ,l,l
22121,atˈufes,atufˈaɾ,f,f
22122,apasˈiɡwe,apasiɡwˈaɾ,ɡw,ɡw
22123,meɾkadeˈejs,meɾkadeˈaɾ,,
22124,insinˈue,insinwˈaɾ,nw,
22125,pibotˈee,piboteˈaɾ,,
22126,lonʧeˈamos,lonʧeˈaɾ,,
22127,espˈantes,espantˈaɾ,nt,nt
22128,inçiɾˈajs,inçeɾˈiɾ,ɾ,ɾ
22129,abiɡˈaro,abiɡarˈaɾ,r,r
22130,ɾejnɡɾˈeso,ɾejnɡɾesˈaɾ,s,s
22131,domˈemos,domˈaɾ,m,m
22132,lakˈees,lakeˈaɾ,,
22133,ensˈusjan,ensusjˈaɾ,sj,sj
22134,kamˈuflan,kamuflˈaɾ,fl,fl
22135,subestˈimo,subestimˈaɾ,m,m
22136,abiɡˈare,abiɡarˈaɾ,r,r
22137,abiɡˈaras,abiɡarˈaɾ,r,r
22138,inbalidˈajs,inbalidˈaɾ,d,d
22139,ɾibetˈean,ɾibeteˈaɾ,,
22140,luʧˈajs,luʧˈaɾ,ʧ,ʧ
22141,publˈike,publikˈaɾ,k,k
22142,ekonomˈise,ekonomisˈaɾ,s,s
22143,kompˈaɾten,kompaɾtˈiɾ,ɾt,ɾt
22144,akulˈebɾe,akulebɾˈaɾ,bɾ,bɾ
22145,deskaskˈaɾa,deskaskaɾˈaɾ,ɾ,ɾ
22146,akulebɾˈamos,akulebɾˈaɾ,bɾ,bɾ
22147,notˈajs,notˈaɾ,t,t
22148,ɾejnawɡˈuɾa,ɾejnawɡuɾˈaɾ,ɾ,ɾ
22149,uɾtˈemos,uɾtˈaɾ,ɾt,ɾt
22150,ɾibetˈees,ɾibeteˈaɾ,,
22151,kompˈaɾtes,kompaɾtˈiɾ,ɾt,ɾt
22152,ɾeɡobˈeɾnas,ɾeɡobeɾnˈaɾ,ɾn,ɾn
22153,desaɡɾˈabje,desaɡɾabjˈaɾ,bj,bj
22154,kanxeˈamos,kanxeˈaɾ,,
22155,lonʧˈea,lonʧeˈaɾ,,
22156,tɾastˈee,tɾasteˈaɾ,,
22157,apɾetuxˈajs,apɾetuxˈaɾ,x,x
22158,notˈajs,notˈaɾ,t,t
22159,bitupeɾˈamos,bitupeɾˈaɾ,ɾ,ɾ
22160,maɾtˈiʃas,maɾtiʃˈaɾ,ʃ,ʃ
22161,inbalˈide,inbalidˈaɾ,d,d
22162,apɾˈemja,apɾemjˈaɾ,mj,mj
22163,abxˈuɾe,abxuɾˈaɾ,ɾ,ɾ
22164,esbosˈejs,esbosˈaɾ,s,s
22165,espˈante,espantˈaɾ,nt,nt
22166,bɾˈiʃe,bɾiʃˈaɾ,ʃ,ʃ
22167,ensusjˈamos,ensusjˈaɾ,sj,sj
22168,babˈeas,babeˈaɾ,,
22169,deskˈoɾʧen,deskoɾʧˈaɾ,ɾʧ,ɾʧ
22170,ɾetˈamos,ɾetˈaɾ,t,t
22171,deskˈoɾʧe,deskoɾʧˈaɾ,ɾʧ,ɾʧ
22172,absˈoɾba,absoɾbˈeɾ,ɾb,ɾb
22173,suçjˈeɾa,suçeɾˈiɾ,ɾ,ɾ
22174,tɾaspˈiɾo,tɾaspiɾˈaɾ,ɾ,ɾ
22175,empesinˈemos,empesinˈaɾ,n,n
22176,bosˈee,boseˈaɾ,,
22177,enɾaˈisas,enɾajsˈaɾ,js,s
22178,desistˈajs,desistˈiɾ,st,st
22179,desfˈila,desfilˈaɾ,l,l
22180,aɡɾjˈejs,aɡɾjˈaɾ,ɡɾj,ɡɾj
22181,apˈaɾta,apaɾtˈaɾ,ɾt,ɾt
22182,desɾˈaban,desɾabˈaɾ,b,b
22183,ɾeskˈata,ɾeskatˈaɾ,t,t
22184,kˈobɾan,kobɾˈaɾ,bɾ,bɾ
22185,eksˈiljas,eksiljˈaɾ,lj,lj
22186,likenisˈemos,likenisˈaɾ,s,s
22187,ekstɾapˈola,ekstɾapolˈaɾ,l,l
22188,ɾefɾˈeskas,ɾefɾeskˈaɾ,sk,sk
22189,santˈiɡwe,santiɡwˈaɾ,ɡw,ɡw
22190,bitupeɾˈamos,bitupeɾˈaɾ,ɾ,ɾ
22191,instˈalas,instalˈaɾ,l,l
22192,ɡɾanxeˈamos,ɡɾanxeˈaɾ,,
22193,abˈultas,abultˈaɾ,lt,lt
22194,aɡɾˈien,aɡɾjˈaɾ,ɡɾj,
22195,kobɾˈejs,kobɾˈaɾ,bɾ,bɾ
22196,ekstasˈien,ekstasjˈaɾ,sj,
22197,biskˈees,biskeˈaɾ,,
22198,lastimˈemos,lastimˈaɾ,m,m
22199,flambeˈamos,flambeˈaɾ,,
22200,inbalˈido,inbalidˈaɾ,d,d
22201,tɾastˈeen,tɾasteˈaɾ,,
22202,pɾomedjˈemos,pɾomedjˈaɾ,dj,dj
22203,empˈeʃen,empeʃˈeɾ,ʃ,ʃ
22204,ɾesinkɾonisˈamos,ɾesinkɾonisˈaɾ,s,s
22205,enkˈoɾbe,enkoɾbˈaɾ,ɾb,ɾb
22206,metˈejs,metˈeɾ,t,t
22207,domˈamos,domˈaɾ,m,m
22208,destɾˈepes,destɾepˈaɾ,p,p
22209,kapˈeo,kapeˈaɾ,,
22210,kablˈea,kableˈaɾ,,
22211,kapeˈajs,kapeˈaɾ,,
22212,fatiɡˈajs,fatiɡˈaɾ,ɡ,ɡ
22213,ˈuɾtan,uɾtˈaɾ,ɾt,ɾt
22214,ɾˈoa,ɾoˈeɾ,,
22215,deskɾeˈemos,deskɾeˈeɾ,,
22216,apokˈopas,apokopˈaɾ,p,p
22217,desnˈuda,desnudˈaɾ,d,d
22218,abiɡˈaren,abiɡarˈaɾ,r,r
22219,ɾˈewsa,ɾewsˈaɾ,ws,ws
22220,apɾesˈuɾes,apɾesuɾˈaɾ,ɾ,ɾ
22221,ɾibetˈeo,ɾibeteˈaɾ,,
22222,piboteˈemos,piboteˈaɾ,,
22223,deskˈaɾɡa,deskaɾɡˈaɾ,ɾɡ,ɾɡ
22224,esbˈoses,esbosˈaɾ,s,s
22225,suçjˈeɾo,suçeɾˈiɾ,ɾ,ɾ
22226,ɾefɾˈeske,ɾefɾeskˈaɾ,sk,sk
22227,pɾonostikˈamos,pɾonostikˈaɾ,k,k
22228,aondˈemos,aondˈaɾ,nd,nd
22229,ɾibeteˈemos,ɾibeteˈaɾ,,
22230,xuɾˈamos,xuɾˈaɾ,ɾ,ɾ
22231,pekˈemos,pekˈaɾ,k,k
22232,empˈeʃo,empeʃˈeɾ,ʃ,ʃ
22233,akalˈambɾes,akalambɾˈaɾ,mbɾ,mbɾ
22234,lastˈimas,lastimˈaɾ,m,m
22235,nˈotan,notˈaɾ,t,t
22236,apˈaɾtas,apaɾtˈaɾ,ɾt,ɾt
22237,arobˈejs,arobˈaɾ,b,b
22238,akapˈaɾe,akapaɾˈaɾ,ɾ,ɾ
22239,publˈikes,publikˈaɾ,k,k
22240,ekonomˈisas,ekonomisˈaɾ,s,s
22241,kundˈajs,kundˈiɾ,nd,nd
22242,abxˈuɾa,abxuɾˈaɾ,ɾ,ɾ
22243,simbolˈisa,simbolisˈaɾ,s,s
22244,klonˈajs,klonˈaɾ,n,n
22245,beɾbeɾˈejs,beɾbeɾˈaɾ,ɾ,ɾ
22246,ɾeanimˈejs,ɾeanimˈaɾ,m,m
22247,apˈaɾtes,apaɾtˈaɾ,ɾt,ɾt
22248,akulˈebɾan,akulebɾˈaɾ,bɾ,bɾ
22249,akompaɲˈamos,akompaɲˈaɾ,ɲ,ɲ
22250,kobɾˈamos,kobɾˈaɾ,bɾ,bɾ
22251,apokˈopes,apokopˈaɾ,p,p
22252,inçjˈeɾa,inçeɾˈiɾ,ɾ,ɾ
22253,klˈika,klikˈaɾ,k,k
22254,poʧˈejs,poʧˈaɾ,ʧ,ʧ
22255,desenfundˈamos,desenfundˈaɾ,nd,nd
22256,aklˈaɾan,aklaɾˈaɾ,ɾ,ɾ
22257,enkoleɾisˈajs,enkoleɾisˈaɾ,s,s
22258,bwˈelbe,bolbˈeɾ,lb,lb
22259,ɾetˈajs,ɾetˈaɾ,t,t
22260,distjˈende,distendˈeɾ,nd,nd
22261,ɾasjˈono,ɾasjonˈaɾ,n,n
22262,ɾejnawɡuɾˈajs,ɾejnawɡuɾˈaɾ,ɾ,ɾ
22263,siɾkunnabeɡˈemos,siɾkunnabeɡˈaɾ,ɡ,ɡ
22264,festonˈeas,festoneˈaɾ,,
22265,likˈido,likidˈaɾ,d,d
22266,ɡaɡeˈejs,ɡaɡeˈaɾ,,
22267,arˈobe,arobˈaɾ,b,b
22268,ɾeanˈimas,ɾeanimˈaɾ,m,m
22269,ɾˈoe,ɾoˈeɾ,,
22270,eʧisˈemos,eʧisˈaɾ,s,s
22271,empesinˈejs,empesinˈaɾ,n,n
22272,enkoleɾˈise,enkoleɾisˈaɾ,s,s
22273,meɾkadˈee,meɾkadeˈaɾ,,
22274,enkoleɾˈiso,enkoleɾisˈaɾ,s,s
22275,sobɾeˈak,sobɾeaktwˈaɾ,ktw,
22276,ekonomˈisen,ekonomisˈaɾ,s,s
22277,desmexoɾˈamos,desmexoɾˈaɾ,ɾ,ɾ
22278,ekstɾapˈole,ekstɾapolˈaɾ,l,l
22279,ɡloɾifˈika,ɡloɾifikˈaɾ,k,k
22280,desalˈoxas,desaloxˈaɾ,x,x
22281,supɾˈimen,supɾimˈiɾ,m,m
22282,nˈotes,notˈaɾ,t,t
22283,kontɾabandeˈajs,kontɾabandeˈaɾ,,
22284,desfˈilan,desfilˈaɾ,l,l
22285,desfilˈemos,desfilˈaɾ,l,l
22286,absˈoɾbe,absoɾbˈeɾ,ɾb,ɾb
22287,domˈajs,domˈaɾ,m,m
22288,akulˈebɾes,akulebɾˈaɾ,bɾ,bɾ
22289,emˈulen,emulˈaɾ,l,l
22290,asotˈejs,asotˈaɾ,t,t
22291,kapeˈejs,kapeˈaɾ,,
22292,malfunsjˈonan,malfunsjonˈaɾ,n,n
22293,deskaskˈaɾe,deskaskaɾˈaɾ,ɾ,ɾ
22294,ekonomˈisa,ekonomisˈaɾ,s,s
22295,ɡloɾifikˈamos,ɡloɾifikˈaɾ,k,k
22296,eksˈilje,eksiljˈaɾ,lj,lj
22297,enɾaˈisan,enɾajsˈaɾ,js,s
22298,xˈuɾa,xuɾˈaɾ,ɾ,ɾ
22299,abxˈuɾa,abxuɾˈaɾ,ɾ,ɾ
22300,absˈoɾba,absoɾbˈeɾ,ɾb,ɾb
22301,ɾeɡobˈeɾne,ɾeɡobeɾnˈaɾ,ɾn,ɾn
22302,apostiʃˈamos,apostiʃˈaɾ,ʃ,ʃ
22303,kaɾakteɾˈises,kaɾakteɾisˈaɾ,s,s
22304,eskandalˈiso,eskandalisˈaɾ,s,s
22305,tuneˈemos,tuneˈaɾ,,
22306,enɡɾˈias,enɡɾeˈiɾ,,
22307,beɾsifˈike,beɾsifikˈaɾ,k,k
22308,ekspoljˈejs,ekspoljˈaɾ,lj,lj
22309,konsˈume,konsumˈaɾ,m,m
22310,ɾejnɡɾˈese,ɾejnɡɾesˈaɾ,s,s
22311,dˈoman,domˈaɾ,m,m
22312,akompˈaɲa,akompaɲˈaɾ,ɲ,ɲ
22313,ɾebasˈejs,ɾebasˈaɾ,s,s
22314,akoɾdˈejs,akoɾdˈaɾ,ɾd,ɾd
22315,ekspoljˈemos,ekspoljˈaɾ,lj,lj
22316,akoɾdˈejs,akoɾdˈaɾ,ɾd,ɾd
22317,desɾˈabo,desɾabˈaɾ,b,b
22318,konsˈumen,konsumˈaɾ,m,m
22319,apasˈiɡwo,apasiɡwˈaɾ,ɡw,ɡw
22320,apɾesˈuɾan,apɾesuɾˈaɾ,ɾ,ɾ
22321,babeˈemos,babeˈaɾ,,
22322,enkoleɾisˈamos,enkoleɾisˈaɾ,s,s
22323,inkˈawte,inkawtˈaɾ,wt,wt
22324,instalˈajs,instalˈaɾ,l,l
22325,inçeɾˈis,inçeɾˈiɾ,ɾ,ɾ
22326,santiɡwˈeis,santiɡwˈaɾ,ɡw,
22327,apɾemjˈamos,apɾemjˈaɾ,mj,mj
22328,sˈasjan,sasjˈaɾ,sj,sj
22329,kompaɾtˈajs,kompaɾtˈiɾ,ɾt,ɾt
22330,enkoleɾisˈajs,enkoleɾisˈaɾ,s,s
22331,pɾomˈedjen,pɾomedjˈaɾ,dj,dj
22332,muʃˈimos,muʃˈiɾ,ʃ,ʃ
22333,enkoleɾˈisen,enkoleɾisˈaɾ,s,s
22334,espˈonxe,esponxˈaɾ,nx,nx
22335,ɾetɾankˈees,ɾetɾankeˈaɾ,,
22336,pɾonostˈikan,pɾonostikˈaɾ,k,k
22337,desfilˈajs,desfilˈaɾ,l,l
22338,kˈundes,kundˈiɾ,nd,nd
22339,akulˈebɾes,akulebɾˈaɾ,bɾ,bɾ
22340,estɾˈias,estɾjˈaɾ,stɾj,
22341,domˈejs,domˈaɾ,m,m
22342,ɾeanˈime,ɾeanimˈaɾ,m,m
22343,elektɾifˈikan,elektɾifikˈaɾ,k,k
22344,luʧˈamos,luʧˈaɾ,ʧ,ʧ
22345,kˈunda,kundˈiɾ,nd,nd
22346,tɾastˈeas,tɾasteˈaɾ,,
22347,ɾeɡobˈeɾne,ɾeɡobeɾnˈaɾ,ɾn,ɾn
22348,bɾˈiʃo,bɾiʃˈaɾ,ʃ,ʃ
22349,apokopˈejs,apokopˈaɾ,p,p
22350,apɾesuɾˈemos,apɾesuɾˈaɾ,ɾ,ɾ
22351,ɾewsˈejs,ɾewsˈaɾ,ws,ws
22352,likenisˈejs,likenisˈaɾ,s,s
22353,suçjˈeɾen,suçeɾˈiɾ,ɾ,ɾ
22354,asukaɾˈamos,asukaɾˈaɾ,ɾ,ɾ
22355,teɾseɾˈisa,teɾseɾisˈaɾ,s,s
22356,salinˈise,salinisˈaɾ,s,s
22357,festonˈeas,festoneˈaɾ,,
22358,pˈoʧan,poʧˈaɾ,ʧ,ʧ
22359,abakˈoɾe,abakoɾˈaɾ,ɾ,ɾ
22360,ekonomisˈejs,ekonomisˈaɾ,s,s
22361,bˈende,bendˈeɾ,nd,nd
22362,tɾaspˈiɾe,tɾaspiɾˈaɾ,ɾ,ɾ
22363,bˈaɲas,baɲˈaɾ,ɲ,ɲ
22364,akwˈeɾdo,akoɾdˈaɾ,ɾd,ɾd
22365,abandˈonen,abandonˈaɾ,n,n
22366,simbolˈises,simbolisˈaɾ,s,s
22367,nˈotas,notˈaɾ,t,t
22368,ɾeanˈimes,ɾeanimˈaɾ,m,m
22369,silˈindɾes,silindɾˈaɾ,ndɾ,ndɾ
22370,dosifˈikes,dosifikˈaɾ,k,k
22371,ekstasˈie,ekstasjˈaɾ,sj,
22372,lˈuʧe,luʧˈaɾ,ʧ,ʧ
22373,deskwˈaxen,deskwaxˈaɾ,x,x
22374,inçeɾˈis,inçeɾˈiɾ,ɾ,ɾ
22375,desenɾˈoske,desenɾoskˈaɾ,sk,sk
22376,pibotˈee,piboteˈaɾ,,
22377,ɾebˈasas,ɾebasˈaɾ,s,s
22378,kablˈeas,kableˈaɾ,,
22379,asimˈilan,asimilˈaɾ,l,l
22380,ɡloɾifˈikes,ɡloɾifikˈaɾ,k,k
22381,apˈaɾte,apaɾtˈaɾ,ɾt,ɾt
22382,abˈito,abitˈaɾ,t,t
22383,ɾeɡobˈeɾne,ɾeɡobeɾnˈaɾ,ɾn,ɾn
22384,aklˈaɾe,aklaɾˈaɾ,ɾ,ɾ
22385,desnˈude,desnudˈaɾ,d,d
22386,saɾandˈee,saɾandeˈaɾ,,
22387,impˈuɡnen,impuɡnˈaɾ,ɡn,ɡn
22388,enɡɾˈias,enɡɾeˈiɾ,,
22389,desenfˈunde,desenfundˈaɾ,nd,nd
22390,bolbˈemos,bolbˈeɾ,lb,lb
22391,abˈulte,abultˈaɾ,lt,lt
22392,simbolˈisan,simbolisˈaɾ,s,s
22393,sasjˈemos,sasjˈaɾ,sj,sj
22394,desfˈilen,desfilˈaɾ,l,l
22395,ensˈusjo,ensusjˈaɾ,sj,sj
22396,embɾˈidan,embɾidˈaɾ,d,d
22397,fatiɡˈeis,fatiɡˈaɾ,ɡ,
22398,eksˈiljes,eksiljˈaɾ,lj,lj
22399,eʧisˈamos,eʧisˈaɾ,s,s
22400,desdɾamatˈises,desdɾamatisˈaɾ,s,s
22401,malfunsjˈonan,malfunsjonˈaɾ,n,n
22402,desaɡɾˈabje,desaɡɾabjˈaɾ,bj,bj
22403,ɾefɾeskˈamos,ɾefɾeskˈaɾ,sk,sk
22404,destɾˈepas,destɾepˈaɾ,p,p
22405,eksplˈaʃas,eksplaʃˈaɾ,ʃ,ʃ
22406,masaxeˈejs,masaxeˈaɾ,,
22407,ɾˈifa,ɾifˈaɾ,f,f
22408,esbosˈajs,esbosˈaɾ,s,s
22409,espˈantas,espantˈaɾ,nt,nt
22410,enɡɾjˈamos,enɡɾeˈiɾ,,nɡɾj
22411,desarˈopa,desaropˈaɾ,p,p
22412,sobɾeentendˈemos,sobɾeentendˈeɾ,nd,nd
22413,enkoleɾˈisan,enkoleɾisˈaɾ,s,s
22414,tiɾotˈean,tiɾoteˈaɾ,,
22415,instalˈemos,instalˈaɾ,l,l
22416,estɾˈias,estɾjˈaɾ,stɾj,
22417,ɾeanˈiman,ɾeanimˈaɾ,m,m
22418,maɾtˈiʃe,maɾtiʃˈaɾ,ʃ,ʃ
22419,aklˈaɾen,aklaɾˈaɾ,ɾ,ɾ
22420,abetunˈemos,abetunˈaɾ,n,n
22421,ɾeɡobˈeɾnas,ɾeɡobeɾnˈaɾ,ɾn,ɾn
22422,desenɾoskˈemos,desenɾoskˈaɾ,sk,sk
22423,malfunsjonˈamos,malfunsjonˈaɾ,n,n
22424,disɡˈustas,disɡustˈaɾ,st,st
22425,eskandalˈisa,eskandalisˈaɾ,s,s
22426,apokopˈejs,apokopˈaɾ,p,p
22427,publˈikas,publikˈaɾ,k,k
22428,mˈeto,metˈeɾ,t,t
22429,eʧisˈemos,eʧisˈaɾ,s,s
22430,tuneˈejs,tuneˈaɾ,,
22431,ɾˈewse,ɾewsˈaɾ,ws,ws
22432,enɡɾjˈamos,enɡɾeˈiɾ,,nɡɾj
22433,abˈite,abitˈaɾ,t,t
22434,ɡaɡeˈamos,ɡaɡeˈaɾ,,
22435,ɾebolbˈajs,ɾebolbˈeɾ,lb,lb
22436,kˈundes,kundˈiɾ,nd,nd
22437,insinwˈamos,insinwˈaɾ,nw,nw
22438,apɾesuɾˈejs,apɾesuɾˈaɾ,ɾ,ɾ
22439,festoneˈajs,festoneˈaɾ,,
22440,apokˈopa,apokopˈaɾ,p,p
22441,apokˈope,apokopˈaɾ,p,p
22442,enkˈoɾbas,enkoɾbˈaɾ,ɾb,ɾb
22443,mwˈestɾan,mostɾˈaɾ,stɾ,stɾ
22444,deswˈeses,deswesˈaɾ,s,s
22445,deswˈeso,deswesˈaɾ,s,s
22446,siɾkunnabˈeɡen,siɾkunnabeɡˈaɾ,ɡ,ɡ
22447,pˈunto,puntˈaɾ,nt,nt
22448,konsumˈejs,konsumˈaɾ,m,m
22449,distjˈendas,distendˈeɾ,nd,nd
22450,desmexˈoɾas,desmexoɾˈaɾ,ɾ,ɾ
22451,akompˈaɲas,akompaɲˈaɾ,ɲ,ɲ
22452,eskabˈuʃan,eskabuʃˈiɾ,ʃ,ʃ
22453,limosnˈeas,limosneˈaɾ,,
22454,suçeɾˈimos,suçeɾˈiɾ,ɾ,ɾ
22455,kaɾakteɾˈisen,kaɾakteɾisˈaɾ,s,s
22456,desenfˈundan,desenfundˈaɾ,nd,nd
22457,kapeˈamos,kapeˈaɾ,,
22458,peatonalˈiso,peatonalisˈaɾ,s,s
22459,eksplˈaʃe,eksplaʃˈaɾ,ʃ,ʃ
22460,subestˈiman,subestimˈaɾ,m,m
22461,deskɾˈean,deskɾeˈeɾ,,
22462,ɾebitalˈise,ɾebitalisˈaɾ,s,s
22463,defoljˈemos,defoljˈaɾ,lj,lj
22464,deskwˈaxen,deskwaxˈaɾ,x,x
22465,tɾaspˈiɾas,tɾaspiɾˈaɾ,ɾ,ɾ
22466,abiɡˈares,abiɡarˈaɾ,r,r
22467,deskwaxˈemos,deskwaxˈaɾ,x,x
22468,abetˈuna,abetunˈaɾ,n,n
22469,bendˈajs,bendˈeɾ,nd,nd
22470,disɡˈustan,disɡustˈaɾ,st,st
22471,amoblˈamos,amoblˈaɾ,bl,bl
22472,potensjˈeis,potensjˈaɾ,nsj,
22473,desɾˈabe,desɾabˈaɾ,b,b
22474,destɾepˈemos,destɾepˈaɾ,p,p
22475,flambeˈamos,flambeˈaɾ,,
22476,inbalˈiden,inbalidˈaɾ,d,d
22477,biskˈea,biskeˈaɾ,,
22478,paɾafɾasˈeas,paɾafɾaseˈaɾ,,
22479,kˈaɾpa,kaɾpˈiɾ,ɾp,ɾp
22480,abxˈuɾen,abxuɾˈaɾ,ɾ,ɾ
22481,abitˈajs,abitˈaɾ,t,t
22482,absˈoɾban,absoɾbˈeɾ,ɾb,ɾb
22483,desmexoɾˈamos,desmexoɾˈaɾ,ɾ,ɾ
22484,ɾifˈamos,ɾifˈaɾ,f,f
22485,sasjˈemos,sasjˈaɾ,sj,sj
22486,ɾibetˈees,ɾibeteˈaɾ,,
22487,ˈuɾte,uɾtˈaɾ,ɾt,ɾt
22488,deskɾeˈejs,deskɾeˈeɾ,,
22489,pɾonostˈika,pɾonostikˈaɾ,k,k
22490,deskwaxˈamos,deskwaxˈaɾ,x,x
22491,esponxˈajs,esponxˈaɾ,nx,nx
22492,ɾeɡobˈeɾna,ɾeɡobeɾnˈaɾ,ɾn,ɾn
22493,meɾkadeˈajs,meɾkadeˈaɾ,,
22494,numˈeɾa,numeɾˈaɾ,ɾ,ɾ
22495,abetˈune,abetunˈaɾ,n,n
22496,xˈuɾa,xuɾˈaɾ,ɾ,ɾ
22497,ɾebitalˈise,ɾebitalisˈaɾ,s,s
22498,asukˈaɾe,asukaɾˈaɾ,ɾ,ɾ
22499,absˈoɾbe,absoɾbˈeɾ,ɾb,ɾb
22500,lastimˈamos,lastimˈaɾ,m,m
22501,saɾandˈeo,saɾandeˈaɾ,,
22502,ɾebwˈelba,ɾebolbˈeɾ,lb,lb
22503,tɾaspiɾˈamos,tɾaspiɾˈaɾ,ɾ,ɾ
22504,beɾsifikˈamos,beɾsifikˈaɾ,k,k
22505,tɾastˈean,tɾasteˈaɾ,,
22506,biskˈee,biskeˈaɾ,,
22507,asimˈilo,asimilˈaɾ,l,l
22508,ekspoljˈejs,ekspoljˈaɾ,lj,lj
22509,apaɾtˈemos,apaɾtˈaɾ,ɾt,ɾt
22510,albuɾˈea,albuɾeˈaɾ,,
22511,ɾewsˈejs,ɾewsˈaɾ,ws,ws
22512,mwestɾˈean,mwestɾeˈaɾ,,
22513,espˈonxas,esponxˈaɾ,nx,nx
22514,tɾaspˈiɾan,tɾaspiɾˈaɾ,ɾ,ɾ
22515,asˈote,asotˈaɾ,t,t
22516,poʧˈejs,poʧˈaɾ,ʧ,ʧ
22517,kaɾakteɾˈiso,kaɾakteɾisˈaɾ,s,s
22518,eskandalisˈajs,eskandalisˈaɾ,s,s
22519,kableˈejs,kableˈaɾ,,
22520,apɾetuxˈamos,apɾetuxˈaɾ,x,x
22521,biskeˈemos,biskeˈaɾ,,
22522,aklaɾˈamos,aklaɾˈaɾ,ɾ,ɾ
22523,disɡustˈajs,disɡustˈaɾ,st,st
22524,publˈikas,publikˈaɾ,k,k
22525,elektɾifikˈajs,elektɾifikˈaɾ,k,k
22526,supɾˈima,supɾimˈiɾ,m,m
22527,ekspˈulso,ekspulsˈaɾ,ls,ls
22528,bitupˈeɾan,bitupeɾˈaɾ,ɾ,ɾ
22529,eʧˈisen,eʧisˈaɾ,s,s
22530,apɾetuxˈajs,apɾetuxˈaɾ,x,x
22531,pibotˈea,piboteˈaɾ,,
22532,kˈaɾpe,kaɾpˈiɾ,ɾp,ɾp
22533,lastˈiman,lastimˈaɾ,m,m
22534,ladɾˈemos,ladɾˈaɾ,dɾ,dɾ
22535,impuɡnˈajs,impuɡnˈaɾ,ɡn,ɡn
22536,espˈonxe,esponxˈaɾ,nx,nx
22537,desoɾɡanˈiso,desoɾɡanisˈaɾ,s,s
22538,pibotˈee,piboteˈaɾ,,
22539,bˈaɲas,baɲˈaɾ,ɲ,ɲ
22540,uɾtˈamos,uɾtˈaɾ,ɾt,ɾt
22541,arobˈemos,arobˈaɾ,b,b
22542,kˈundo,kundˈiɾ,nd,nd
22543,akompˈaɲen,akompaɲˈaɾ,ɲ,ɲ
22544,meɾkadˈea,meɾkadeˈaɾ,,
22545,apɾetˈuxes,apɾetuxˈaɾ,x,x
22546,ɾeskatˈajs,ɾeskatˈaɾ,t,t
22547,ekonomˈises,ekonomisˈaɾ,s,s
22548,distjˈendo,distendˈeɾ,nd,nd
22549,desnˈudan,desnudˈaɾ,d,d
22550,deskwaxˈejs,deskwaxˈaɾ,x,x
22551,kapˈee,kapeˈaɾ,,
22552,beɾsifˈiko,beɾsifikˈaɾ,k,k
22553,destɾˈepen,destɾepˈaɾ,p,p
22554,masifikˈajs,masifikˈaɾ,k,k
22555,embɾˈide,embɾidˈaɾ,d,d
22556,pˈeke,pekˈaɾ,k,k
22557,numeɾˈemos,numeɾˈaɾ,ɾ,ɾ
22558,mwˈestɾen,mostɾˈaɾ,stɾ,stɾ
22559,espˈonxa,esponxˈaɾ,nx,nx
22560,publikˈajs,publikˈaɾ,k,k
22561,siɡnˈemos,siɡnˈaɾ,ɡn,ɡn
22562,ɡloɾifˈike,ɡloɾifikˈaɾ,k,k
22563,bendˈemos,bendˈeɾ,nd,nd
22564,inçjˈeɾa,inçeɾˈiɾ,ɾ,ɾ
22565,ˈuɾto,uɾtˈaɾ,ɾt,ɾt
22566,asˈinan,asinˈaɾ,n,n
22567,sˈasje,sasjˈaɾ,sj,sj
22568,akwˈeɾdas,akoɾdˈaɾ,ɾd,ɾd
22569,klˈonen,klonˈaɾ,n,n
22570,aˈonda,aondˈaɾ,nd,nd
22571,salinisˈamos,salinisˈaɾ,s,s
22572,dekˈolen,dekolˈaɾ,l,l
22573,sobɾeaktˈue,sobɾeaktwˈaɾ,ktw,
22574,ɾeskˈate,ɾeskatˈaɾ,t,t
22575,eksplˈaʃa,eksplaʃˈaɾ,ʃ,ʃ
22576,espˈonxes,esponxˈaɾ,nx,nx
22577,kaɾakteɾisˈejs,kaɾakteɾisˈaɾ,s,s
22578,ɡɾabˈajs,ɡɾabˈaɾ,b,b
22579,lonʧˈea,lonʧeˈaɾ,,
22580,bɾiʃˈejs,bɾiʃˈaɾ,ʃ,ʃ
22581,ʃˈeban,ʃebˈaɾ,b,b
22582,ekonomisˈamos,ekonomisˈaɾ,s,s
22583,ekspˈulse,ekspulsˈaɾ,ls,ls
22584,abakˈoɾan,abakoɾˈaɾ,ɾ,ɾ
22585,abetˈuno,abetunˈaɾ,n,n
22586,desoɾɡanisˈamos,desoɾɡanisˈaɾ,s,s
22587,defˈoljo,defoljˈaɾ,lj,lj
22588,mˈetas,metˈeɾ,t,t
22589,tuneˈajs,tuneˈaɾ,,
