idx,tgt,lemma,lemma_sf,tgt_sf
20666,desaɡɾadeskˈajs,desaɡɾadesˈeɾ,s,sk
20667,enbexesˈejs,enbexesˈeɾ,s,s
20668,astɾˈinçe,astɾinçˈiɾ,nç,nç
20669,infɾˈinçe,infɾinçˈiɾ,nç,nç
20670,peɾeskˈamos,peɾesˈeɾ,s,sk
20671,derelˈinkas,derelinkˈiɾ,nk,nk
20672,eskaesˈejs,eskaesˈeɾ,s,s
20673,sobɾebenɡˈajs,sobɾebenˈiɾ,n,nɡ
20674,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
20675,desabenɡˈamos,desabenˈiɾ,n,nɡ
20676,mˈulse,mulsˈeɾ,ls,ls
20677,umedˈesen,umedesˈeɾ,s,s
20678,dˈises,desˈiɾ,s,s
20679,maldˈisen,maldesˈiɾ,s,s
20680,pospˈonɡan,posponˈeɾ,n,nɡ
20681,desdesˈimos,desdesˈiɾ,s,s
20682,ɾeabastˈeskan,ɾeabastesˈeɾ,s,sk
20683,entumˈeses,entumesˈeɾ,s,s
20684,eskaˈeskas,eskaesˈeɾ,s,sk
20685,mantˈenɡo,mantenˈeɾ,n,nɡ
20686,desnˈases,desnasˈeɾ,s,s
20687,elˈixan,eleçˈiɾ,ç,x
20688,lanɡidˈesko,lanɡidesˈeɾ,s,sk
20689,ɾeeleçˈimos,ɾeeleçˈiɾ,ç,ç
20690,atɾˈajɡa,atɾaˈeɾ,,jɡ
20691,deɾelˈinke,deɾelinkˈiɾ,nk,nk
20692,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
20693,pɾedˈiɡa,pɾedesˈiɾ,s,ɡ
20694,empalidˈeses,empalidesˈeɾ,s,s
20695,akɾˈeska,akɾesˈeɾ,s,sk
20696,pɾotˈeçen,pɾoteçˈeɾ,ç,ç
20697,ɾetenɡˈamos,ɾetenˈeɾ,n,nɡ
20698,pɾedisponɡˈajs,pɾedisponˈeɾ,n,nɡ
20699,konbenˈimos,konbenˈiɾ,n,n
20700,satisfˈaɡa,satisfasˈeɾ,s,ɡ
20701,fˈulxa,fulçˈiɾ,lç,lx
20702,enɾaɾesˈemos,enɾaɾesˈeɾ,s,s
20703,peɾmanˈese,peɾmanesˈeɾ,s,s
20704,inteɾdˈiɡa,inteɾdesˈiɾ,s,ɡ
20705,inteɾbenɡˈajs,inteɾbenˈiɾ,n,nɡ
20706,akaesˈemos,akaesˈeɾ,s,s
20707,adoɾmesˈemos,adoɾmesˈeɾ,s,s
20708,satisfˈaɡan,satisfasˈeɾ,s,ɡ
20709,lanɡidˈeskas,lanɡidesˈeɾ,s,sk
20710,desfaʃesˈemos,desfaʃesˈeɾ,s,s
20711,ɾeblandˈeskas,ɾeblandesˈeɾ,s,sk
20712,kˈaen,kaˈeɾ,,
20713,ɾekompˈonɡas,ɾekomponˈeɾ,n,nɡ
20714,ɾedˈuska,ɾedusˈiɾ,s,sk
20715,umedˈesen,umedesˈeɾ,s,s
20716,embeʃˈeskas,embeʃesˈeɾ,s,sk
20717,ɾesuɾxˈamos,ɾesuɾçˈiɾ,ɾç,ɾx
20718,unsˈis,unsˈiɾ,ns,ns
20719,embeʃesˈemos,embeʃesˈeɾ,s,s
20720,konflˈiçes,konfliçˈiɾ,ç,ç
20721,konbalˈeskas,konbalesˈeɾ,s,sk
20722,ɾeapaɾˈesen,ɾeapaɾesˈeɾ,s,s
20723,bˈalɡo,balˈeɾ,l,lɡ
20724,ɾeblandˈeskan,ɾeblandesˈeɾ,s,sk
20725,enaltˈesen,enaltesˈeɾ,s,s
20726,lanɡidˈesko,lanɡidesˈeɾ,s,sk
20727,akaˈesen,akaesˈeɾ,s,s
20728,inflˈiçes,infliçˈiɾ,ç,ç
20729,apetˈesko,apetesˈeɾ,s,sk
20730,ɾobusteskˈamos,ɾobustesˈeɾ,s,sk
20731,enflakˈeses,enflakesˈeɾ,s,s
20732,ˈases,asˈiɾ,s,s
20733,maldˈisen,maldesˈiɾ,s,s
20734,enduɾeskˈajs,enduɾesˈeɾ,s,sk
20735,enbanˈeskas,enbanesˈeɾ,s,sk
20736,fɾˈunsen,fɾunsˈiɾ,ns,ns
20737,komplaskˈamos,komplasˈeɾ,s,sk
20738,lˈusko,lusˈiɾ,s,sk
20739,establˈese,establesˈeɾ,s,s
20740,ɾexubenesˈejs,ɾexubenesˈeɾ,s,s
20741,ataɾdesˈemos,ataɾdesˈeɾ,s,s
20742,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
20743,mˈuxas,muçˈiɾ,ç,x
20744,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
20745,posponˈemos,posponˈeɾ,n,n
20746,maldˈiɡas,maldesˈiɾ,s,ɡ
20747,mˈulsan,mulsˈeɾ,ls,ls
20748,detjˈenen,detenˈeɾ,n,n
20749,desasˈejs,desasˈeɾ,s,s
20750,tɾˈaen,tɾaˈeɾ,,
20751,komplˈasen,komplasˈeɾ,s,s
20752,konˈoska,konosˈeɾ,s,sk
20753,mulçˈemos,mulçˈeɾ,lç,lç
20754,eɾixˈamos,eɾiçˈiɾ,ç,x
20755,tɾanspˈonɡan,tɾansponˈeɾ,n,nɡ
20756,luskˈajs,lusˈiɾ,s,sk
20757,pɾebalˈeskan,pɾebalesˈeɾ,s,sk
20758,diɾˈixan,diɾiçˈiɾ,ç,x
20759,ɾeponˈemos,ɾeponˈeɾ,n,n
20760,ɾeelˈixo,ɾeeleçˈiɾ,ç,x
20761,ekibˈalɡas,ekibalˈeɾ,l,lɡ
20762,entɾetjˈenes,entɾetenˈeɾ,n,n
20763,desabjˈenes,desabenˈiɾ,n,n
20764,umedˈeskas,umedesˈeɾ,s,sk
20765,korˈiçe,koreçˈiɾ,ç,ç
20766,ɾeblandˈeskas,ɾeblandesˈeɾ,s,sk
20767,desˈasɡa,desasˈiɾ,s,sɡ
20768,enflakˈeska,enflakesˈeɾ,s,sk
20769,bˈalɡo,balˈeɾ,l,lɡ
20770,lusˈis,lusˈiɾ,s,s
20771,adbˈenɡan,adbenˈiɾ,n,nɡ
20772,kontɾabˈenɡo,kontɾabenˈiɾ,n,nɡ
20773,desdˈisen,desdesˈiɾ,s,s
20774,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
20775,ɾeelˈixa,ɾeeleçˈiɾ,ç,x
20776,estˈaɾsas,estaɾsˈiɾ,ɾs,ɾs
20777,amaɾiʃesˈejs,amaɾiʃesˈeɾ,s,s
20778,konbalesˈemos,konbalesˈeɾ,s,s
20779,enbexeskˈajs,enbexesˈeɾ,s,sk
20780,sostjˈenen,sostenˈeɾ,n,n
20781,abenˈimos,abenˈiɾ,n,n
20782,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
20783,delinkˈimos,delinkˈiɾ,nk,nk
20784,ˈasɡo,asˈiɾ,s,sɡ
20785,desnˈaskas,desnasˈeɾ,s,sk
20786,derelˈinkas,derelinkˈiɾ,nk,nk
20787,peɾmanˈesko,peɾmanesˈeɾ,s,sk
20788,deskonbˈenɡa,deskonbenˈiɾ,n,nɡ
20789,konoskˈajs,konosˈeɾ,s,sk
20790,ekibalˈemos,ekibalˈeɾ,l,l
20791,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
20792,estˈaɾsen,estaɾsˈiɾ,ɾs,ɾs
20793,imponɡˈajs,imponˈeɾ,n,nɡ
20794,manutenˈemos,manutenˈeɾ,n,n
20795,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
20796,sobɾesˈalɡo,sobɾesalˈiɾ,l,lɡ
20797,desentumˈeskan,desentumesˈeɾ,s,sk
20798,pɾedesˈis,pɾedesˈiɾ,s,s
20799,fˈunçe,funçˈiɾ,nç,nç
20800,maldiɡˈajs,maldesˈiɾ,s,ɡ
20801,inteɾbjˈene,inteɾbenˈiɾ,n,n
20802,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
20803,desasˈis,desasˈiɾ,s,s
20804,apaɾˈeska,apaɾesˈeɾ,s,sk
20805,maldiɡˈamos,maldesˈiɾ,s,ɡ
20806,kolˈiçes,koleçˈiɾ,ç,ç
20807,tɾanspˈonɡan,tɾansponˈeɾ,n,nɡ
20808,enlˈuses,enlusˈiɾ,s,s
20809,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
20810,embeʃeskˈajs,embeʃesˈeɾ,s,sk
20811,konoskˈamos,konosˈeɾ,s,sk
20812,lˈuska,lusˈiɾ,s,sk
20813,eskaˈesko,eskaesˈeɾ,s,sk
20814,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
20815,desˈasɡo,desasˈiɾ,s,sɡ
20816,enɾaɾeskˈamos,enɾaɾesˈeɾ,s,sk
20817,desˈaɡa,desasˈeɾ,s,ɡ
20818,enoɾɡuʃˈesen,enoɾɡuʃesˈeɾ,s,s
20819,ɾekɾudˈeska,ɾekɾudesˈeɾ,s,sk
20820,entenebɾˈesko,entenebɾesˈeɾ,s,sk
20821,konbˈenso,konbensˈeɾ,ns,ns
20822,ɾekonoskˈamos,ɾekonosˈeɾ,s,sk
20823,inteɾdˈise,inteɾdesˈiɾ,s,s
20824,enɾikesˈemos,enɾikesˈeɾ,s,s
20825,indˈuskas,indusˈiɾ,s,sk
20826,tɾanspˈonɡo,tɾansponˈeɾ,n,nɡ
20827,pɾebenˈis,pɾebenˈiɾ,n,n
20828,pɾebalˈeskan,pɾebalesˈeɾ,s,sk
20829,enkaɾeskˈajs,enkaɾesˈeɾ,s,sk
20830,estɾemˈeska,estɾemesˈeɾ,s,sk
20831,debˈenɡas,debenˈiɾ,n,nɡ
20832,delˈinke,delinkˈiɾ,nk,nk
20833,faboɾˈeska,faboɾesˈeɾ,s,sk
20834,ɾesuɾxˈamos,ɾesuɾçˈiɾ,ɾç,ɾx
20835,desfaʃˈeses,desfaʃesˈeɾ,s,s
20836,amaɾiʃeskˈamos,amaɾiʃesˈeɾ,s,sk
20837,padˈeskas,padesˈeɾ,s,sk
20838,abenɡˈajs,abenˈiɾ,n,nɡ
20839,estˈaɾses,estaɾsˈiɾ,ɾs,ɾs
20840,deskonˈoskan,deskonosˈeɾ,s,sk
20841,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
20842,neɡlˈixas,neɡliçˈiɾ,ç,x
20843,desˈasɡo,desasˈiɾ,s,sɡ
20844,supeɾponˈemos,supeɾponˈeɾ,n,n
20845,supeɾbˈenɡo,supeɾbenˈiɾ,n,nɡ
20846,deskˈosas,deskosˈeɾ,s,s
20847,abstˈeɾxan,absteɾçˈeɾ,ɾç,ɾx
20848,ɾekˈoxas,ɾekoçˈeɾ,ç,x
20849,desapaɾˈese,desapaɾesˈeɾ,s,s
20850,adʃˈaska,adʃasˈeɾ,s,sk
20851,neɡɾˈeskas,neɡɾesˈeɾ,s,sk
20852,akaˈeska,akaesˈeɾ,s,sk
20853,ɾestɾˈinxo,ɾestɾinçˈiɾ,nç,nx
20854,ataɾdˈeskas,ataɾdesˈeɾ,s,sk
20855,antediɡˈamos,antedesˈiɾ,s,ɡ
20856,entɾebˈenɡo,entɾebenˈiɾ,n,nɡ
20857,maɾsˈis,maɾsˈiɾ,ɾs,ɾs
20858,ɾeblandˈeska,ɾeblandesˈeɾ,s,sk
20859,ɾejmpˈonen,ɾejmponˈeɾ,n,n
20860,distɾˈaes,distɾaˈeɾ,,
20861,faʃˈese,faʃesˈeɾ,s,s
20862,ɾesuɾxˈamos,ɾesuɾçˈiɾ,ɾç,ɾx
20863,ɾepˈonen,ɾeponˈeɾ,n,n
20864,enlentˈesen,enlentesˈeɾ,s,s
20865,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
20866,enkanˈese,enkanesˈeɾ,s,s
20867,kˈosan,kosˈeɾ,s,s
20868,ekibˈales,ekibalˈeɾ,l,l
20869,emˈeɾxas,emeɾçˈeɾ,ɾç,ɾx
20870,infɾˈinçen,infɾinçˈiɾ,nç,nç
20871,entoɾpesˈejs,entoɾpesˈeɾ,s,s
20872,sobɾeponɡˈajs,sobɾeponˈeɾ,n,nɡ
20873,atenˈemos,atenˈeɾ,n,n
20874,abstˈeɾxas,absteɾçˈeɾ,ɾç,ɾx
20875,enneɡɾˈesen,enneɡɾesˈeɾ,s,s
20876,emeɾxˈajs,emeɾçˈeɾ,ɾç,ɾx
20877,enkanesˈejs,enkanesˈeɾ,s,s
20878,pɾodˈuses,pɾodusˈiɾ,s,s
20879,pɾodusˈis,pɾodusˈiɾ,s,s
20880,apetˈesen,apetesˈeɾ,s,s
20881,mˈulsen,mulsˈeɾ,ls,ls
20882,konbensˈejs,konbensˈeɾ,ns,ns
20883,mˈulsas,mulsˈeɾ,ls,ls
20884,abstˈeɾçen,absteɾçˈeɾ,ɾç,ɾç
20885,kontɾadˈiɡo,kontɾadesˈiɾ,s,ɡ
20886,komplˈase,komplasˈeɾ,s,s
20887,eɾˈixa,eɾiçˈiɾ,ç,x
20888,embeʃˈeses,embeʃesˈeɾ,s,s
20889,konˈoskan,konosˈeɾ,s,sk
20890,konbˈense,konbensˈeɾ,ns,ns
20891,embɾutˈeska,embɾutesˈeɾ,s,sk
20892,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
20893,enduɾˈesko,enduɾesˈeɾ,s,sk
20894,desabjˈene,desabenˈiɾ,n,n
20895,faʃˈeskan,faʃesˈeɾ,s,sk
20896,enfuɾˈeses,enfuɾesˈeɾ,s,s
20897,embɾutesˈemos,embɾutesˈeɾ,s,s
20898,abdusˈimos,abdusˈiɾ,s,s
20899,pospˈonɡa,posponˈeɾ,n,nɡ
20900,apˈonɡo,aponˈeɾ,n,nɡ
20901,distɾˈaes,distɾaˈeɾ,,
20902,kontɾabenɡˈamos,kontɾabenˈiɾ,n,nɡ
20903,lˈuskan,lusˈiɾ,s,sk
20904,deskˈose,deskosˈeɾ,s,s
20905,desnˈaska,desnasˈeɾ,s,sk
20906,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
20907,amanˈeses,amanesˈeɾ,s,s
20908,empobɾˈeska,empobɾesˈeɾ,s,sk
20909,empalidˈesko,empalidesˈeɾ,s,sk
20910,adbˈenɡas,adbenˈiɾ,n,nɡ
20911,delinkˈimos,delinkˈiɾ,nk,nk
20912,adoɾmˈeses,adoɾmesˈeɾ,s,s
20913,distɾˈajɡa,distɾaˈeɾ,,jɡ
20914,ɾˈuçes,ɾuçˈiɾ,ç,ç
20915,tɾasponɡˈamos,tɾasponˈeɾ,n,nɡ
20916,maldesˈimos,maldesˈiɾ,s,s
20917,enbanˈesen,enbanesˈeɾ,s,s
20918,intɾodˈuses,intɾodusˈiɾ,s,s
20919,kɾˈeses,kɾesˈeɾ,s,s
20920,enɾikesˈemos,enɾikesˈeɾ,s,s
20921,ɾekˈoçes,ɾekoçˈeɾ,ç,ç
20922,distɾˈae,distɾaˈeɾ,,
20923,adˈusko,adusˈiɾ,s,sk
20924,arˈesen,aresˈiɾ,s,s
20925,lˈuska,lusˈiɾ,s,sk
20926,ɾejmponɡˈamos,ɾejmponˈeɾ,n,nɡ
20927,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
20928,faboɾˈeska,faboɾesˈeɾ,s,sk
20929,edusˈimos,edusˈiɾ,s,s
20930,obtenˈejs,obtenˈeɾ,n,n
20931,antediɡˈajs,antedesˈiɾ,s,ɡ
20932,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
20933,entenebɾˈesko,entenebɾesˈeɾ,s,sk
20934,entumˈeses,entumesˈeɾ,s,s
20935,neɡɾesˈejs,neɡɾesˈeɾ,s,s
20936,desapaɾesˈejs,desapaɾesˈeɾ,s,s
20937,ɾeabastˈesko,ɾeabastesˈeɾ,s,sk
20938,enbaneskˈajs,enbanesˈeɾ,s,sk
20939,adʃˈasen,adʃasˈeɾ,s,s
20940,fɾˈunsen,fɾunsˈiɾ,ns,ns
20941,enalteskˈamos,enaltesˈeɾ,s,sk
20942,enɾoxˈesen,enɾoxesˈeɾ,s,s
20943,fɾançˈimos,fɾançˈiɾ,nç,nç
20944,ɾekonbjˈenes,ɾekonbenˈiɾ,n,n
20945,adˈuskas,adusˈiɾ,s,sk
20946,deskonˈoska,deskonosˈeɾ,s,sk
20947,enlentˈesko,enlentesˈeɾ,s,sk
20948,atjˈenen,atenˈeɾ,n,n
20949,enaltˈeskan,enaltesˈeɾ,s,sk
20950,enbexˈesen,enbexesˈeɾ,s,s
20951,desentumˈeskan,desentumesˈeɾ,s,sk
20952,fulxˈajs,fulçˈiɾ,lç,lx
20953,kondiɡˈamos,kondesˈiɾ,s,ɡ
20954,adusˈimos,adusˈiɾ,s,s
20955,ɾˈuxa,ɾuçˈiɾ,ç,x
20956,desfaʃˈesko,desfaʃesˈeɾ,s,sk
20957,konbalˈesen,konbalesˈeɾ,s,s
20958,empobɾesˈejs,empobɾesˈeɾ,s,s
20959,enkaɾˈeses,enkaɾesˈeɾ,s,s
20960,embeʃeskˈajs,embeʃesˈeɾ,s,sk
20961,estɾemˈesen,estɾemesˈeɾ,s,s
20962,absteɾçˈejs,absteɾçˈeɾ,ɾç,ɾç
20963,ɾexubenˈeska,ɾexubenesˈeɾ,s,sk
20964,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
20965,xˈaka,xakˈiɾ,k,k
20966,ɾekompˈonɡa,ɾekomponˈeɾ,n,nɡ
20967,debˈenɡo,debenˈiɾ,n,nɡ
20968,deɾelˈinka,deɾelinkˈiɾ,nk,nk
20969,desasˈejs,desasˈeɾ,s,s
20970,empodɾˈese,empodɾesˈeɾ,s,s
20971,akˈoçes,akoçˈeɾ,ç,ç
20972,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
20973,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
20974,empekeɲˈeska,empekeɲesˈeɾ,s,sk
20975,amaɾiʃˈesen,amaɾiʃesˈeɾ,s,s
20976,adˈuskas,adusˈiɾ,s,sk
20977,ɾobustˈesen,ɾobustesˈeɾ,s,s
20978,kompaɾesˈemos,kompaɾesˈeɾ,s,s
20979,obskuɾesˈemos,obskuɾesˈeɾ,s,s
20980,apˈonɡo,aponˈeɾ,n,nɡ
20981,apaɾˈesen,apaɾesˈeɾ,s,s
20982,pɾotˈexas,pɾoteçˈeɾ,ç,x
20983,tɾˈajɡa,tɾaˈeɾ,,jɡ
20984,ɾenˈaska,ɾenasˈeɾ,s,sk
20985,sumˈeɾçes,sumeɾçˈiɾ,ɾç,ɾç
20986,mˈulses,mulsˈeɾ,ls,ls
20987,enaltˈeska,enaltesˈeɾ,s,sk
20988,posponˈejs,posponˈeɾ,n,n
20989,funxˈamos,funçˈiɾ,nç,nx
20990,ɾejmpˈonen,ɾejmponˈeɾ,n,n
20991,faʃeskˈamos,faʃesˈeɾ,s,sk
20992,konflˈixan,konfliçˈiɾ,ç,x
20993,infɾˈinxas,infɾinçˈiɾ,nç,nx
20994,desdˈiɡa,desdesˈiɾ,s,ɡ
20995,distɾˈaes,distɾaˈeɾ,,
20996,desapaɾˈeska,desapaɾesˈeɾ,s,sk
20997,eskaˈesen,eskaesˈeɾ,s,s
20998,ataɾdˈeskan,ataɾdesˈeɾ,s,sk
20999,kˈaes,kaˈeɾ,,
21000,inteɾdˈiɡo,inteɾdesˈiɾ,s,ɡ
21001,entumˈeska,entumesˈeɾ,s,sk
21002,ɾobustesˈejs,ɾobustesˈeɾ,s,s
21003,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
21004,pɾoponˈejs,pɾoponˈeɾ,n,n
21005,entumˈeska,entumesˈeɾ,s,sk
21006,konbjˈenen,konbenˈiɾ,n,n
21007,ataɾdesˈemos,ataɾdesˈeɾ,s,s
21008,enbexˈese,enbexesˈeɾ,s,s
21009,desabˈenɡa,desabenˈiɾ,n,nɡ
21010,enfuɾesˈemos,enfuɾesˈeɾ,s,s
21011,empalideskˈamos,empalidesˈeɾ,s,sk
21012,adbˈenɡa,adbenˈiɾ,n,nɡ
21013,elˈiçe,eleçˈiɾ,ç,ç
21014,ɾetoɾsˈemos,ɾetoɾsˈeɾ,ɾs,ɾs
21015,fɾˈunsas,fɾunsˈiɾ,ns,ns
21016,ɾemˈese,ɾemesˈeɾ,s,s
21017,mantenɡˈajs,mantenˈeɾ,n,nɡ
21018,ɾexubenesˈemos,ɾexubenesˈeɾ,s,s
21019,kɾˈeskan,kɾesˈeɾ,s,sk
21020,ɾeblandˈeses,ɾeblandesˈeɾ,s,s
21021,balbuskˈajs,balbusˈiɾ,s,sk
21022,koxˈamos,koçˈeɾ,ç,x
21023,estɾemˈeska,estɾemesˈeɾ,s,sk
21024,faboɾeskˈajs,faboɾesˈeɾ,s,sk
21025,deskˈoses,deskosˈeɾ,s,s
21026,enkanˈeska,enkanesˈeɾ,s,sk
21027,empobɾˈeses,empobɾesˈeɾ,s,s
21028,apeteskˈamos,apetesˈeɾ,s,sk
21029,estɾemeskˈamos,estɾemesˈeɾ,s,sk
21030,sobɾesalˈimos,sobɾesalˈiɾ,l,l
21031,ɾˈuxa,ɾuçˈiɾ,ç,x
21032,komplˈaskan,komplasˈeɾ,s,sk
21033,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
21034,enɾoxesˈemos,enɾoxesˈeɾ,s,s
21035,padˈeska,padesˈeɾ,s,sk
21036,enkanˈeses,enkanesˈeɾ,s,s
21037,tɾadˈuse,tɾadusˈiɾ,s,s
21038,estɾemˈeskan,estɾemesˈeɾ,s,sk
21039,emˈunxan,emunçˈeɾ,nç,nx
21040,desmeɾˈeskan,desmeɾesˈeɾ,s,sk
21041,kontɾapˈonɡo,kontɾaponˈeɾ,n,nɡ
21042,maldesˈimos,maldesˈiɾ,s,s
21043,enoɾɡuʃeskˈamos,enoɾɡuʃesˈeɾ,s,sk
21044,empobɾˈeskas,empobɾesˈeɾ,s,sk
21045,deskosˈemos,deskosˈeɾ,s,s
21046,debˈenɡa,debenˈiɾ,n,nɡ
21047,ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs,ɾs
21048,pɾedisponˈemos,pɾedisponˈeɾ,n,n
21049,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
21050,ɾedˈuska,ɾedusˈiɾ,s,sk
21051,eskaˈeska,eskaesˈeɾ,s,sk
21052,pɾebˈenɡan,pɾebenˈiɾ,n,nɡ
21053,infɾinçˈimos,infɾinçˈiɾ,nç,nç
21054,xˈaken,xakˈiɾ,k,k
21055,ɾekonoskˈamos,ɾekonosˈeɾ,s,sk
21056,diɾˈixa,diɾiçˈiɾ,ç,x
21057,desˈasɡa,desasˈiɾ,s,sɡ
21058,enɾoxˈesko,enɾoxesˈeɾ,s,sk
21059,manutˈenɡan,manutenˈeɾ,n,nɡ
21060,ɾeabastˈeskan,ɾeabastesˈeɾ,s,sk
21061,distɾajɡˈajs,distɾaˈeɾ,,jɡ
21062,debenˈimos,debenˈiɾ,n,n
21063,ˈunsen,unsˈiɾ,ns,ns
21064,despɾotˈexo,despɾoteçˈeɾ,ç,x
21065,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
21066,mˈaɾsan,maɾsˈiɾ,ɾs,ɾs
21067,desaɡɾadˈese,desaɡɾadesˈeɾ,s,s
21068,ɾobustˈeska,ɾobustesˈeɾ,s,sk
21069,entenebɾeskˈajs,entenebɾesˈeɾ,s,sk
21070,faʃˈesko,faʃesˈeɾ,s,sk
21071,deskˈosen,deskosˈeɾ,s,s
21072,mˈulxan,mulçˈeɾ,lç,lx
21073,peɾmanesˈejs,peɾmanesˈeɾ,s,s
21074,pɾotexˈamos,pɾoteçˈeɾ,ç,x
21075,manutenɡˈamos,manutenˈeɾ,n,nɡ
21076,mantenɡˈamos,mantenˈeɾ,n,nɡ
21077,koçˈemos,koçˈeɾ,ç,ç
21078,tɾˈaes,tɾaˈeɾ,,
21079,deskˈosen,deskosˈeɾ,s,s
21080,amaɾiʃˈesen,amaɾiʃesˈeɾ,s,s
21081,desabastˈeska,desabastesˈeɾ,s,sk
21082,ataɾdesˈejs,ataɾdesˈeɾ,s,s
21083,mˈaɾso,maɾsˈiɾ,ɾs,ɾs
21084,amaneskˈamos,amanesˈeɾ,s,sk
21085,empekeɲˈeskan,empekeɲesˈeɾ,s,sk
21086,koleçˈimos,koleçˈiɾ,ç,ç
21087,enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s,sk
21088,pɾopˈonen,pɾoponˈeɾ,n,n
21089,emeɾçˈejs,emeɾçˈeɾ,ɾç,ɾç
21090,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
21091,ˈasen,asˈiɾ,s,s
21092,ɾeelˈiçe,ɾeeleçˈiɾ,ç,ç
21093,despɾotˈeçe,despɾoteçˈeɾ,ç,ç
21094,dekɾˈeska,dekɾesˈeɾ,s,sk
21095,balbˈuska,balbusˈiɾ,s,sk
21096,adbˈenɡan,adbenˈiɾ,n,nɡ
21097,sobɾesˈalen,sobɾesalˈiɾ,l,l
21098,kˈoçen,koçˈeɾ,ç,ç
21099,kompadeskˈajs,kompadesˈeɾ,s,sk
21100,apaɾˈesen,apaɾesˈeɾ,s,s
21101,desentumˈesen,desentumesˈeɾ,s,s
21102,kompadesˈemos,kompadesˈeɾ,s,s
21103,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
21104,desabˈenɡan,desabenˈiɾ,n,nɡ
21105,pɾedispˈonɡa,pɾedisponˈeɾ,n,nɡ
21106,enkaɾeskˈajs,enkaɾesˈeɾ,s,sk
21107,desdiɡˈajs,desdesˈiɾ,s,ɡ
21108,sumeɾxˈajs,sumeɾçˈiɾ,ɾç,ɾx
21109,ɾestɾˈinçe,ɾestɾinçˈiɾ,nç,nç
21110,estaɾsˈimos,estaɾsˈiɾ,ɾs,ɾs
21111,kolixˈajs,koleçˈiɾ,ç,x
21112,muçˈimos,muçˈiɾ,ç,ç
21113,tɾansponɡˈajs,tɾansponˈeɾ,n,nɡ
21114,emˈeɾçe,emeɾçˈeɾ,ɾç,ɾç
21115,ɾekonˈose,ɾekonosˈeɾ,s,s
21116,kontɾapˈonɡa,kontɾaponˈeɾ,n,nɡ
21117,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
21118,supeɾpˈonen,supeɾponˈeɾ,n,n
21119,enɾoxˈeska,enɾoxesˈeɾ,s,sk
21120,ɾeblandˈese,ɾeblandesˈeɾ,s,s
21121,empalidˈese,empalidesˈeɾ,s,s
21122,dekɾˈese,dekɾesˈeɾ,s,s
21123,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
21124,maɾsˈis,maɾsˈiɾ,ɾs,ɾs
21125,sostenˈemos,sostenˈeɾ,n,n
21126,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
21127,ɾesˈaɾsa,ɾesaɾsˈiɾ,ɾs,ɾs
21128,desapaɾˈesko,desapaɾesˈeɾ,s,sk
21129,fenˈese,fenesˈeɾ,s,s
21130,peɾmanˈeska,peɾmanesˈeɾ,s,sk
21131,apetˈesko,apetesˈeɾ,s,sk
21132,astɾˈinçe,astɾinçˈiɾ,nç,nç
21133,antedˈiɡa,antedesˈiɾ,s,ɡ
21134,manutenɡˈajs,manutenˈeɾ,n,nɡ
21135,ofɾˈeskas,ofɾesˈeɾ,s,sk
21136,entɾebenˈis,entɾebenˈiɾ,n,n
21137,konoskˈajs,konosˈeɾ,s,sk
21138,paɾˈeskan,paɾesˈeɾ,s,sk
21139,empekeɲesˈejs,empekeɲesˈeɾ,s,s
21140,desdˈises,desdesˈiɾ,s,s
21141,enɾoxˈeska,enɾoxesˈeɾ,s,sk
21142,kompaɾˈeses,kompaɾesˈeɾ,s,s
21143,astɾinçˈis,astɾinçˈiɾ,nç,nç
21144,akaesˈemos,akaesˈeɾ,s,s
