idx,tgt,lemma,lemma_sf,tgt_sf
20378,emˈulan,emulˈaɾ,l,l
20379,muʃˈamos,muʃˈiɾ,ʃ,ʃ
20380,abandonˈajs,abandonˈaɾ,n,n
20381,ʃˈeban,ʃebˈaɾ,b,b
20382,esbosˈejs,esbosˈaɾ,s,s
20383,inskɾˈiba,inskɾibˈiɾ,b,b
20384,subestimˈamos,subestimˈaɾ,m,m
20385,sobɾeentjˈendes,sobɾeentendˈeɾ,nd,nd
20386,meɾkadˈeas,meɾkadeˈaɾ,,
20387,maksimisˈamos,maksimisˈaɾ,s,s
20388,abˈultes,abultˈaɾ,lt,lt
20389,maɾtiʃˈajs,maɾtiʃˈaɾ,ʃ,ʃ
20390,apɾetuxˈamos,apɾetuxˈaɾ,x,x
20391,sobɾeentendˈamos,sobɾeentendˈeɾ,nd,nd
20392,ɾasjˈone,ɾasjonˈaɾ,n,n
20393,bitupeɾˈajs,bitupeɾˈaɾ,ɾ,ɾ
20394,deskˈaɾɡe,deskaɾɡˈaɾ,ɾɡ,ɾɡ
20395,lˈuʧes,luʧˈaɾ,ʧ,ʧ
20396,ekspˈulse,ekspulsˈaɾ,ls,ls
20397,ɾifˈamos,ɾifˈaɾ,f,f
20398,desˈonɾe,desonɾˈaɾ,nɾ,nɾ
20399,maɾtˈiʃa,maɾtiʃˈaɾ,ʃ,ʃ
20400,ɾebitalisˈajs,ɾebitalisˈaɾ,s,s
20401,desɾˈaba,desɾabˈaɾ,b,b
20402,ɾibetˈees,ɾibeteˈaɾ,,
20403,pˈoʧe,poʧˈaɾ,ʧ,ʧ
20404,empˈeʃen,empeʃˈeɾ,ʃ,ʃ
20405,deskoɾʧˈajs,deskoɾʧˈaɾ,ɾʧ,ɾʧ
20406,aondˈajs,aondˈaɾ,nd,nd
20407,apɾemjˈajs,apɾemjˈaɾ,mj,mj
20408,ensusjˈais,ensusjˈaɾ,sj,
20409,ɾˈetas,ɾetˈaɾ,t,t
20410,masifikˈeis,masifikˈaɾ,k,
20411,masaxˈea,masaxeˈaɾ,,
20412,ʃˈeba,ʃebˈaɾ,b,b
20413,tɾawmatˈisan,tɾawmatisˈaɾ,s,s
20414,eʧˈisen,eʧisˈaɾ,s,s
20415,apokopˈejs,apokopˈaɾ,p,p
20416,ɾasjˈono,ɾasjonˈaɾ,n,n
20417,enfatˈisas,enfatisˈaɾ,s,s
20418,desaropˈamos,desaropˈaɾ,p,p
20419,kompˈaɾta,kompaɾtˈiɾ,ɾt,ɾt
20420,desmexˈoɾe,desmexoɾˈaɾ,ɾ,ɾ
20421,inteɾpˈeles,inteɾpelˈaɾ,l,l
20422,deskwaxˈajs,deskwaxˈaɾ,x,x
20423,ɾˈeten,ɾetˈaɾ,t,t
20424,ɾebitalisˈajs,ɾebitalisˈaɾ,s,s
20425,eskandalˈisan,eskandalisˈaɾ,s,s
20426,sasjˈemos,sasjˈaɾ,sj,sj
20427,biktimˈajs,biktimˈaɾ,m,m
20428,kobɾˈamos,kobɾˈaɾ,bɾ,bɾ
20429,paɾafɾasˈean,paɾafɾaseˈaɾ,,
20430,defˈoljes,defoljˈaɾ,lj,lj
20431,xeɾˈinɡes,xeɾinɡˈaɾ,nɡ,nɡ
20432,ekspˈoljen,ekspoljˈaɾ,lj,lj
20433,abakˈoɾen,abakoɾˈaɾ,ɾ,ɾ
20434,desalˈoxa,desaloxˈaɾ,x,x
20435,bislˈumbɾan,bislumbɾˈaɾ,mbɾ,mbɾ
20436,ɾejnawɡuɾˈajs,ɾejnawɡuɾˈaɾ,ɾ,ɾ
20437,mwestɾeˈamos,mwestɾeˈaɾ,,
20438,likenisˈajs,likenisˈaɾ,s,s
20439,defˈoljas,defoljˈaɾ,lj,lj
20440,publˈikan,publikˈaɾ,k,k
20441,tunˈea,tuneˈaɾ,,
20442,desenɾˈoska,desenɾoskˈaɾ,sk,sk
20443,ɾibeteˈamos,ɾibeteˈaɾ,,
20444,biskˈea,biskeˈaɾ,,
20445,kompˈaɾte,kompaɾtˈiɾ,ɾt,ɾt
20446,ɡaɡˈea,ɡaɡeˈaɾ,,
20447,akalˈambɾe,akalambɾˈaɾ,mbɾ,mbɾ
20448,lˈuʧen,luʧˈaɾ,ʧ,ʧ
20449,inklˈuʃan,inklwˈiɾ,nklw,ʃ
20450,desfilˈemos,desfilˈaɾ,l,l
20451,publikˈamos,publikˈaɾ,k,k
20452,apasˈiɡwe,apasiɡwˈaɾ,ɡw,ɡw
20453,ɡˈinde,ɡindˈaɾ,nd,nd
20454,likidˈamos,likidˈaɾ,d,d
20455,kumplˈamos,kumplˈiɾ,mpl,mpl
20456,kˈunda,kundˈiɾ,nd,nd
20457,desalˈoxas,desaloxˈaɾ,x,x
20458,asˈotas,asotˈaɾ,t,t
20459,ɾepeɾkˈutan,ɾepeɾkutˈiɾ,t,t
20460,peatonalˈisas,peatonalisˈaɾ,s,s
20461,enkoleɾˈisan,enkoleɾisˈaɾ,s,s
20462,silˈindɾo,silindɾˈaɾ,ndɾ,ndɾ
20463,abitˈemos,abitˈaɾ,t,t
20464,bˈaɲas,baɲˈaɾ,ɲ,ɲ
20465,ɾibeteˈajs,ɾibeteˈaɾ,,
20466,deskwˈaxen,deskwaxˈaɾ,x,x
20467,asukˈaɾo,asukaɾˈaɾ,ɾ,ɾ
20468,simbolisˈamos,simbolisˈaɾ,s,s
20469,biskˈeen,biskeˈaɾ,,
20470,deskˈaɾɡen,deskaɾɡˈaɾ,ɾɡ,ɾɡ
20471,instˈalas,instalˈaɾ,l,l
20472,salinisˈejs,salinisˈaɾ,s,s
20473,apɾesuɾˈemos,apɾesuɾˈaɾ,ɾ,ɾ
20474,klˈiko,klikˈaɾ,k,k
20475,bitupˈeɾe,bitupeɾˈaɾ,ɾ,ɾ
20476,ɾetɾankˈeo,ɾetɾankeˈaɾ,,
20477,kapeˈamos,kapeˈaɾ,,
20478,supɾimˈamos,supɾimˈiɾ,m,m
20479,lastˈime,lastimˈaɾ,m,m
20480,olˈajs,olˈeɾ,l,l
20481,ɡɾanxeˈejs,ɡɾanxeˈaɾ,,
20482,pɾomedjˈejs,pɾomedjˈaɾ,dj,dj
20483,apostiʃˈajs,apostiʃˈaɾ,ʃ,ʃ
20484,deskaskaɾˈemos,deskaskaɾˈaɾ,ɾ,ɾ
20485,dɾibleˈemos,dɾibleˈaɾ,,
20486,ɾebolbˈamos,ɾebolbˈeɾ,lb,lb
20487,ɾefɾeskˈeis,ɾefɾeskˈaɾ,sk,
20488,abakoɾˈajs,abakoɾˈaɾ,ɾ,ɾ
20489,ɾˈoa,ɾoˈeɾ,,
20490,desɾˈaba,desɾabˈaɾ,b,b
20491,desenɾoskˈajs,desenɾoskˈaɾ,sk,sk
20492,ɾˈeten,ɾetˈaɾ,t,t
20493,bˈaɲes,baɲˈaɾ,ɲ,ɲ
20494,supɾimˈamos,supɾimˈiɾ,m,m
20495,akwˈeɾde,akoɾdˈaɾ,ɾd,ɾd
20496,desfˈilan,desfilˈaɾ,l,l
20497,salinisˈamos,salinisˈaɾ,s,s
20498,inbalˈidan,inbalidˈaɾ,d,d
20499,potˈensjen,potensjˈaɾ,nsj,nsj
20500,apasˈiɡwas,apasiɡwˈaɾ,ɡw,ɡw
20501,deskwˈaxe,deskwaxˈaɾ,x,x
20502,empeʃˈajs,empeʃˈeɾ,ʃ,ʃ
20503,albuɾˈee,albuɾeˈaɾ,,
20504,bwˈelbe,bolbˈeɾ,lb,lb
20505,ɾefɾˈeskes,ɾefɾeskˈaɾ,sk,sk
20506,ɾesinkɾonˈise,ɾesinkɾonisˈaɾ,s,s
20507,sˈasje,sasjˈaɾ,sj,sj
20508,ɾejnawɡˈuɾo,ɾejnawɡuɾˈaɾ,ɾ,ɾ
20509,mwestɾˈeo,mwestɾeˈaɾ,,
20510,apɾetuxˈejs,apɾetuxˈaɾ,x,x
20511,arˈoba,arobˈaɾ,b,b
20512,poʧˈamos,poʧˈaɾ,ʧ,ʧ
20513,tɾaspˈiɾe,tɾaspiɾˈaɾ,ɾ,ɾ
20514,inteɾpˈelas,inteɾpelˈaɾ,l,l
20515,teɾseɾˈisan,teɾseɾisˈaɾ,s,s
20516,apostˈiʃe,apostiʃˈaɾ,ʃ,ʃ
20517,dosifˈike,dosifikˈaɾ,k,k
20518,pɾonostˈiko,pɾonostikˈaɾ,k,k
20519,kˈunde,kundˈiɾ,nd,nd
20520,enfatisˈejs,enfatisˈaɾ,s,s
20521,ɡɾˈabo,ɡɾabˈaɾ,b,b
20522,defˈoljas,defoljˈaɾ,lj,lj
20523,albuɾeˈamos,albuɾeˈaɾ,,
20524,dˈomas,domˈaɾ,m,m
20525,pˈeko,pekˈaɾ,k,k
20526,ɾˈewse,ɾewsˈaɾ,ws,ws
20527,dekolˈejs,dekolˈaɾ,l,l
20528,desɾabˈemos,desɾabˈaɾ,b,b
20529,ɾˈeɡlan,ɾeɡlˈaɾ,ɡl,ɡl
20530,xˈuɾo,xuɾˈaɾ,ɾ,ɾ
20531,meɾkadˈeas,meɾkadeˈaɾ,,
20532,dekolˈajs,dekolˈaɾ,l,l
20533,suçjˈeɾen,suçeɾˈiɾ,ɾ,ɾ
20534,aˈondan,aondˈaɾ,nd,nd
20535,eksˈiljes,eksiljˈaɾ,lj,lj
20536,amwˈeblas,amoblˈaɾ,bl,bl
20537,akalˈambɾa,akalambɾˈaɾ,mbɾ,mbɾ
20538,mˈuʃa,muʃˈiɾ,ʃ,ʃ
20539,empˈeʃo,empeʃˈeɾ,ʃ,ʃ
20540,xuɾˈemos,xuɾˈaɾ,ɾ,ɾ
20541,simbolˈisa,simbolisˈaɾ,s,s
20542,meɾkadeˈejs,meɾkadeˈaɾ,,
20543,malfunsjonˈejs,malfunsjonˈaɾ,n,n
20544,deskaskˈaɾe,deskaskaɾˈaɾ,ɾ,ɾ
20545,desdɾamatˈise,desdɾamatisˈaɾ,s,s
20546,abxˈuɾen,abxuɾˈaɾ,ɾ,ɾ
20547,paɾafɾasˈeo,paɾafɾaseˈaɾ,,
20548,asˈoten,asotˈaɾ,t,t
20549,apostˈiʃan,apostiʃˈaɾ,ʃ,ʃ
20550,apɾˈemjan,apɾemjˈaɾ,mj,mj
20551,ɾejnawɡˈuɾo,ɾejnawɡuɾˈaɾ,ɾ,ɾ
20552,inbalˈide,inbalidˈaɾ,d,d
20553,silindɾˈemos,silindɾˈaɾ,ndɾ,ndɾ
20554,inteɾpˈeles,inteɾpelˈaɾ,l,l
20555,pɾomˈedjas,pɾomedjˈaɾ,dj,dj
20556,desdɾamatˈisas,desdɾamatisˈaɾ,s,s
20557,maɾtˈiʃen,maɾtiʃˈaɾ,ʃ,ʃ
20558,klˈikan,klikˈaɾ,k,k
20559,desarˈopas,desaropˈaɾ,p,p
20560,abetˈune,abetunˈaɾ,n,n
20561,ensˈusje,ensusjˈaɾ,sj,sj
20562,ɾˈeɡlas,ɾeɡlˈaɾ,ɡl,ɡl
20563,kaɾakteɾˈiso,kaɾakteɾisˈaɾ,s,s
20564,likenˈise,likenisˈaɾ,s,s
20565,eksplaʃˈejs,eksplaʃˈaɾ,ʃ,ʃ
20566,abˈitan,abitˈaɾ,t,t
20567,pˈekas,pekˈaɾ,k,k
20568,kompˈaɾte,kompaɾtˈiɾ,ɾt,ɾt
20569,akompaɲˈejs,akompaɲˈaɾ,ɲ,ɲ
20570,publikˈeis,publikˈaɾ,k,
20571,ekspˈulsen,ekspulsˈaɾ,ls,ls
20572,mostɾˈajs,mostɾˈaɾ,stɾ,stɾ
20573,ebitˈamos,ebitˈaɾ,t,t
20574,ɾeanˈiman,ɾeanimˈaɾ,m,m
20575,abiɡˈaren,abiɡarˈaɾ,r,r
20576,lonʧˈeas,lonʧeˈaɾ,,
20577,beɾbˈeɾa,beɾbeɾˈaɾ,ɾ,ɾ
20578,ɾefɾeskˈamos,ɾefɾeskˈaɾ,sk,sk
20579,ɾefɾeskˈamos,ɾefɾeskˈaɾ,sk,sk
20580,ɾejnawɡˈuɾan,ɾejnawɡuɾˈaɾ,ɾ,ɾ
20581,bˈende,bendˈeɾ,nd,nd
20582,ɾejnɡɾˈese,ɾejnɡɾesˈaɾ,s,s
20583,abxˈuɾe,abxuɾˈaɾ,ɾ,ɾ
20584,akapˈaɾo,akapaɾˈaɾ,ɾ,ɾ
20585,inteɾpˈelen,inteɾpelˈaɾ,l,l
20586,inçeɾˈis,inçeɾˈiɾ,ɾ,ɾ
20587,klˈikas,klikˈaɾ,k,k
20588,ɾebolbˈajs,ɾebolbˈeɾ,lb,lb
20589,abandonˈamos,abandonˈaɾ,n,n
20590,boseˈajs,boseˈaɾ,,
20591,fˈufes,fufˈaɾ,f,f
20592,desoɾɡanisˈamos,desoɾɡanisˈaɾ,s,s
20593,ɡaɡˈeen,ɡaɡeˈaɾ,,
20594,lonʧˈeen,lonʧeˈaɾ,,
20595,nˈote,notˈaɾ,t,t
20596,simbolˈisas,simbolisˈaɾ,s,s
20597,asimilˈamos,asimilˈaɾ,l,l
20598,salinˈises,salinisˈaɾ,s,s
20599,enkoleɾisˈemos,enkoleɾisˈaɾ,s,s
20600,apostiʃˈejs,apostiʃˈaɾ,ʃ,ʃ
20601,ɾefɾˈesken,ɾefɾeskˈaɾ,sk,sk
20602,ɾibetˈea,ɾibeteˈaɾ,,
20603,inteɾpˈela,inteɾpelˈaɾ,l,l
20604,fˈufen,fufˈaɾ,f,f
20605,beɾbeɾˈamos,beɾbeɾˈaɾ,ɾ,ɾ
20606,apokopˈajs,apokopˈaɾ,p,p
20607,kamˈuflo,kamuflˈaɾ,fl,fl
20608,kaɾakteɾˈisan,kaɾakteɾisˈaɾ,s,s
20609,dispˈeɾse,dispeɾsˈaɾ,ɾs,ɾs
20610,peɾmˈutas,peɾmutˈaɾ,t,t
20611,ekstɾapˈole,ekstɾapolˈaɾ,l,l
20612,kapˈee,kapeˈaɾ,,
20613,ɾebwˈelbo,ɾebolbˈeɾ,lb,lb
20614,ʃebˈajs,ʃebˈaɾ,b,b
20615,suçjˈeɾas,suçeɾˈiɾ,ɾ,ɾ
20616,deskˈoɾʧas,deskoɾʧˈaɾ,ɾʧ,ɾʧ
20617,fatˈiɡan,fatiɡˈaɾ,ɡ,ɡ
20618,potensjˈamos,potensjˈaɾ,nsj,nsj
20619,nˈote,notˈaɾ,t,t
20620,sobɾeaktˈuo,sobɾeaktwˈaɾ,ktw,
20621,ɾetɾankeˈejs,ɾetɾankeˈaɾ,,
20622,babˈeo,babeˈaɾ,,
20623,kamˈufle,kamuflˈaɾ,fl,fl
20624,inkˈawte,inkawtˈaɾ,wt,wt
20625,ɾˈetan,ɾetˈaɾ,t,t
20626,abˈultan,abultˈaɾ,lt,lt
20627,deskaskˈaɾes,deskaskaɾˈaɾ,ɾ,ɾ
20628,eksplˈaʃa,eksplaʃˈaɾ,ʃ,ʃ
20629,kˈobɾas,kobɾˈaɾ,bɾ,bɾ
20630,asotˈamos,asotˈaɾ,t,t
20631,desaropˈejs,desaropˈaɾ,p,p
20632,pɾomˈedje,pɾomedjˈaɾ,dj,dj
20633,eksiljˈemos,eksiljˈaɾ,lj,lj
20634,ɾetɾankˈees,ɾetɾankeˈaɾ,,
20635,insinˈuan,insinwˈaɾ,nw,
20636,ɡindˈamos,ɡindˈaɾ,nd,nd
20637,supɾimˈimos,supɾimˈiɾ,m,m
20638,ɾetɾankˈean,ɾetɾankeˈaɾ,,
20639,kablˈeen,kableˈaɾ,,
20640,arˈobe,arobˈaɾ,b,b
20641,biktˈime,biktimˈaɾ,m,m
20642,siɾkunnabˈeɡa,siɾkunnabeɡˈaɾ,ɡ,ɡ
20643,kanxeˈamos,kanxeˈaɾ,,
20644,masaxeˈamos,masaxeˈaɾ,,
20645,peɾmutˈejs,peɾmutˈaɾ,t,t
20646,akompaɲˈemos,akompaɲˈaɾ,ɲ,ɲ
20647,deskɾˈee,deskɾeˈeɾ,,
20648,bˈiɾle,biɾlˈaɾ,ɾl,ɾl
20649,ɾeʧˈista,ɾeʧistˈaɾ,st,st
20650,suçjˈeɾas,suçeɾˈiɾ,ɾ,ɾ
20651,ekstasˈian,ekstasjˈaɾ,sj,
20652,ekstasˈia,ekstasjˈaɾ,sj,
20653,deswesˈemos,deswesˈaɾ,s,s
20654,enkˈoɾbe,enkoɾbˈaɾ,ɾb,ɾb
20655,elektɾifˈiko,elektɾifikˈaɾ,k,k
20656,enɡɾˈias,enɡɾeˈiɾ,,
20657,bɾˈiʃen,bɾiʃˈaɾ,ʃ,ʃ
20658,bendˈejs,bendˈeɾ,nd,nd
20659,deswˈeses,deswesˈaɾ,s,s
20660,eksiljˈajs,eksiljˈaɾ,lj,lj
20661,instˈale,instalˈaɾ,l,l
20662,deskɾˈea,deskɾeˈeɾ,,
20663,desoɾɡanˈisas,desoɾɡanisˈaɾ,s,s
20664,dekˈole,dekolˈaɾ,l,l
20665,kableˈajs,kableˈaɾ,,
20666,puntˈamos,puntˈaɾ,nt,nt
20667,mwestɾeˈajs,mwestɾeˈaɾ,,
20668,tɾawmatisˈajs,tɾawmatisˈaɾ,s,s
20669,maɾtˈiʃas,maɾtiʃˈaɾ,ʃ,ʃ
20670,abˈito,abitˈaɾ,t,t
20671,enfatˈisan,enfatisˈaɾ,s,s
20672,apokˈopes,apokopˈaɾ,p,p
20673,bɾiʃˈamos,bɾiʃˈaɾ,ʃ,ʃ
20674,babˈeas,babeˈaɾ,,
20675,inteɾpˈelan,inteɾpelˈaɾ,l,l
20676,eksplˈaʃas,eksplaʃˈaɾ,ʃ,ʃ
20677,inskɾibˈis,inskɾibˈiɾ,b,b
20678,eskabˈuʃas,eskabuʃˈiɾ,ʃ,ʃ
20679,eskandalisˈejs,eskandalisˈaɾ,s,s
20680,enkˈoɾbes,enkoɾbˈaɾ,ɾb,ɾb
20681,likˈides,likidˈaɾ,d,d
20682,dosifikˈeis,dosifikˈaɾ,k,
20683,suçjˈeɾas,suçeɾˈiɾ,ɾ,ɾ
20684,pˈoʧes,poʧˈaɾ,ʧ,ʧ
20685,inkˈawte,inkawtˈaɾ,wt,wt
20686,bislˈumbɾas,bislumbɾˈaɾ,mbɾ,mbɾ
20687,ɾeskatˈamos,ɾeskatˈaɾ,t,t
20688,ɾˈoo,ɾoˈeɾ,,
20689,mˈuʃa,muʃˈiɾ,ʃ,ʃ
20690,ɾeanˈimen,ɾeanimˈaɾ,m,m
20691,kˈaɾpes,kaɾpˈiɾ,ɾp,ɾp
20692,metˈajs,metˈeɾ,t,t
20693,tiɾotˈeas,tiɾoteˈaɾ,,
20694,despoɾtˈiʃa,despoɾtiʃˈaɾ,ʃ,ʃ
20695,lakeˈajs,lakeˈaɾ,,
20696,enɾaˈisas,enɾajsˈaɾ,js,s
20697,simbolˈise,simbolisˈaɾ,s,s
20698,ɾasjˈone,ɾasjonˈaɾ,n,n
20699,publˈikan,publikˈaɾ,k,k
20700,abˈultan,abultˈaɾ,lt,lt
20701,ɡɾabˈemos,ɡɾabˈaɾ,b,b
20702,desdɾamatˈises,desdɾamatisˈaɾ,s,s
20703,publˈike,publikˈaɾ,k,k
20704,bislˈumbɾe,bislumbɾˈaɾ,mbɾ,mbɾ
20705,pˈoʧes,poʧˈaɾ,ʧ,ʧ
20706,nˈoto,notˈaɾ,t,t
20707,enkoleɾisˈamos,enkoleɾisˈaɾ,s,s
20708,ɾibetˈea,ɾibeteˈaɾ,,
20709,likenisˈajs,likenisˈaɾ,s,s
20710,ɾˈifo,ɾifˈaɾ,f,f
20711,klonˈajs,klonˈaɾ,n,n
20712,estɾˈies,estɾjˈaɾ,stɾj,
20713,esbˈoses,esbosˈaɾ,s,s
20714,deskɾeˈemos,deskɾeˈeɾ,,
20715,metabolˈiso,metabolisˈaɾ,s,s
20716,desaropˈemos,desaropˈaɾ,p,p
20717,pekˈamos,pekˈaɾ,k,k
20718,ɾebwˈelben,ɾebolbˈeɾ,lb,lb
20719,aˈondo,aondˈaɾ,nd,nd
20720,maɾtiʃˈamos,maɾtiʃˈaɾ,ʃ,ʃ
20721,publikˈajs,publikˈaɾ,k,k
20722,ɡˈindo,ɡindˈaɾ,nd,nd
20723,lastimˈemos,lastimˈaɾ,m,m
20724,impˈuɡnes,impuɡnˈaɾ,ɡn,ɡn
20725,apˈaɾto,apaɾtˈaɾ,ɾt,ɾt
20726,abakoɾˈamos,abakoɾˈaɾ,ɾ,ɾ
20727,abultˈemos,abultˈaɾ,lt,lt
20728,suçjˈeɾas,suçeɾˈiɾ,ɾ,ɾ
20729,supɾˈimes,supɾimˈiɾ,m,m
20730,ebˈiten,ebitˈaɾ,t,t
20731,enɾaˈises,enɾajsˈaɾ,js,s
20732,tɾawmatˈisas,tɾawmatisˈaɾ,s,s
20733,instalˈamos,instalˈaɾ,l,l
20734,simbolˈise,simbolisˈaɾ,s,s
20735,peɾmˈutes,peɾmutˈaɾ,t,t
20736,inkapasˈites,inkapasitˈaɾ,t,t
20737,deskwˈaxa,deskwaxˈaɾ,x,x
20738,maksimisˈajs,maksimisˈaɾ,s,s
20739,bɾˈiʃen,bɾiʃˈaɾ,ʃ,ʃ
20740,enɡɾeˈis,enɡɾeˈiɾ,,
20741,ɡˈinde,ɡindˈaɾ,nd,nd
20742,kontɾabandˈee,kontɾabandeˈaɾ,,
20743,desalˈoxe,desaloxˈaɾ,x,x
20744,enkˈoɾban,enkoɾbˈaɾ,ɾb,ɾb
20745,mˈeta,metˈeɾ,t,t
20746,desaɡɾˈabjo,desaɡɾabjˈaɾ,bj,bj
20747,teɾseɾˈises,teɾseɾisˈaɾ,s,s
20748,santˈiɡwes,santiɡwˈaɾ,ɡw,ɡw
20749,ɾepeɾkutˈimos,ɾepeɾkutˈiɾ,t,t
20750,limosnˈeas,limosneˈaɾ,,
20751,ɾˈoo,ɾoˈeɾ,,
20752,empesˈine,empesinˈaɾ,n,n
20753,kontɾabandˈee,kontɾabandeˈaɾ,,
20754,paɾafɾaseˈejs,paɾafɾaseˈaɾ,,
20755,deskwˈaxo,deskwaxˈaɾ,x,x
20756,ebitˈajs,ebitˈaɾ,t,t
20757,bitupˈeɾe,bitupeɾˈaɾ,ɾ,ɾ
20758,esbosˈemos,esbosˈaɾ,s,s
20759,abiɡˈares,abiɡarˈaɾ,r,r
20760,ɾˈeɡle,ɾeɡlˈaɾ,ɡl,ɡl
20761,ɾejnawɡˈuɾan,ɾejnawɡuɾˈaɾ,ɾ,ɾ
20762,kontɾabandeˈemos,kontɾabandeˈaɾ,,
20763,inklˈuʃa,inklwˈiɾ,nklw,ʃ
20764,ʃebˈejs,ʃebˈaɾ,b,b
20765,desalˈoxo,desaloxˈaɾ,x,x
20766,instˈalan,instalˈaɾ,l,l
20767,subestˈiman,subestimˈaɾ,m,m
20768,konsˈumas,konsumˈaɾ,m,m
20769,ɾepeɾkˈuta,ɾepeɾkutˈiɾ,t,t
20770,atˈufes,atufˈaɾ,f,f
20771,aɡɾjˈemos,aɡɾjˈaɾ,ɡɾj,ɡɾj
20772,publikˈajs,publikˈaɾ,k,k
20773,defˈoljo,defoljˈaɾ,lj,lj
20774,desnˈudo,desnudˈaɾ,d,d
20775,biskeˈemos,biskeˈaɾ,,
20776,ɾefɾˈeske,ɾefɾeskˈaɾ,sk,sk
20777,metˈamos,metˈeɾ,t,t
20778,asimilˈejs,asimilˈaɾ,l,l
20779,ɾejnɡɾˈesas,ɾejnɡɾesˈaɾ,s,s
20780,nobˈelan,nobelˈaɾ,l,l
20781,kˈaɾpes,kaɾpˈiɾ,ɾp,ɾp
20782,pˈunto,puntˈaɾ,nt,nt
20783,inkapasitˈajs,inkapasitˈaɾ,t,t
20784,akapˈaɾen,akapaɾˈaɾ,ɾ,ɾ
20785,apaɾtˈamos,apaɾtˈaɾ,ɾt,ɾt
20786,despoɾtˈiʃa,despoɾtiʃˈaɾ,ʃ,ʃ
20787,maɾtiʃˈajs,maɾtiʃˈaɾ,ʃ,ʃ
20788,arobˈemos,arobˈaɾ,b,b
20789,dˈoman,domˈaɾ,m,m
20790,asinˈejs,asinˈaɾ,n,n
20791,inklˈuʃas,inklwˈiɾ,nklw,ʃ
20792,bˈaɲa,baɲˈaɾ,ɲ,ɲ
20793,abakˈoɾen,abakoɾˈaɾ,ɾ,ɾ
20794,subestimˈejs,subestimˈaɾ,m,m
20795,tuneˈamos,tuneˈaɾ,,
20796,abakoɾˈajs,abakoɾˈaɾ,ɾ,ɾ
20797,ekstɾapˈola,ekstɾapolˈaɾ,l,l
20798,ɾebwˈelba,ɾebolbˈeɾ,lb,lb
20799,akompˈaɲa,akompaɲˈaɾ,ɲ,ɲ
20800,ensusjˈemos,ensusjˈaɾ,sj,sj
20801,inskɾibˈajs,inskɾibˈiɾ,b,b
20802,pɾomˈedjen,pɾomedjˈaɾ,dj,dj
20803,ɾifˈamos,ɾifˈaɾ,f,f
20804,beɾsifˈiko,beɾsifikˈaɾ,k,k
20805,espˈanto,espantˈaɾ,nt,nt
20806,ɡɾˈabes,ɡɾabˈaɾ,b,b
20807,maksimˈisa,maksimisˈaɾ,s,s
20808,empˈeʃo,empeʃˈeɾ,ʃ,ʃ
20809,kompaɾtˈis,kompaɾtˈiɾ,ɾt,ɾt
20810,elektɾifˈiko,elektɾifikˈaɾ,k,k
20811,espantˈamos,espantˈaɾ,nt,nt
20812,apasˈiɡwan,apasiɡwˈaɾ,ɡw,ɡw
20813,tunˈean,tuneˈaɾ,,
20814,ɡɾanxeˈajs,ɡɾanxeˈaɾ,,
20815,bitupˈeɾen,bitupeɾˈaɾ,ɾ,ɾ
20816,aɡɾjˈejs,aɡɾjˈaɾ,ɡɾj,ɡɾj
20817,saɾandˈees,saɾandeˈaɾ,,
20818,deskaɾɡˈamos,deskaɾɡˈaɾ,ɾɡ,ɾɡ
20819,empesˈine,empesinˈaɾ,n,n
20820,bislumbɾˈejs,bislumbɾˈaɾ,mbɾ,mbɾ
20821,esponxˈemos,esponxˈaɾ,nx,nx
20822,kumplˈis,kumplˈiɾ,mpl,mpl
20823,apɾesˈuɾan,apɾesuɾˈaɾ,ɾ,ɾ
20824,klˈonen,klonˈaɾ,n,n
20825,supɾˈimen,supɾimˈiɾ,m,m
20826,salinisˈemos,salinisˈaɾ,s,s
20827,amwˈeblas,amoblˈaɾ,bl,bl
20828,bitupeɾˈemos,bitupeɾˈaɾ,ɾ,ɾ
20829,ɾasjˈone,ɾasjonˈaɾ,n,n
20830,ɡloɾifikˈajs,ɡloɾifikˈaɾ,k,k
20831,deskˈoɾʧe,deskoɾʧˈaɾ,ɾʧ,ɾʧ
20832,inklˈuʃa,inklwˈiɾ,nklw,ʃ
20833,mostɾˈamos,mostɾˈaɾ,stɾ,stɾ
20834,fˈufes,fufˈaɾ,f,f
20835,empeʃˈemos,empeʃˈeɾ,ʃ,ʃ
20836,ɾebwˈelbes,ɾebolbˈeɾ,lb,lb
20837,fˈufa,fufˈaɾ,f,f
20838,asimˈilo,asimilˈaɾ,l,l
20839,asˈina,asinˈaɾ,n,n
20840,suçeɾˈimos,suçeɾˈiɾ,ɾ,ɾ
20841,deskaɾɡˈamos,deskaɾɡˈaɾ,ɾɡ,ɾɡ
20842,ɾefɾeskˈeis,ɾefɾeskˈaɾ,sk,
20843,ɾetɾankˈees,ɾetɾankeˈaɾ,,
20844,inkluʃˈajs,inklwˈiɾ,nklw,ʃ
20845,dosifˈiken,dosifikˈaɾ,k,k
20846,eʧˈiso,eʧisˈaɾ,s,s
20847,ɾejnawɡuɾˈamos,ɾejnawɡuɾˈaɾ,ɾ,ɾ
20848,kaɾakteɾisˈejs,kaɾakteɾisˈaɾ,s,s
20849,akoɾdˈamos,akoɾdˈaɾ,ɾd,ɾd
20850,tiɾotˈeen,tiɾoteˈaɾ,,
20851,abˈitas,abitˈaɾ,t,t
