idx,tgt,lemma,lemma_sf,tgt_sf
9607,akɾesˈemos,akɾesˈeɾ,s,s
9608,palideskˈajs,palidesˈeɾ,s,sk
9609,eduskˈamos,edusˈiɾ,s,sk
9614,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
9620,ʃukstapˈonɡo,ʃukstaponˈeɾ,n,nɡ
9621,absteɾxˈajs,absteɾçˈeɾ,ɾç,ɾx
9623,indˈuskan,indusˈiɾ,s,sk
9625,padˈeska,padesˈeɾ,s,sk
9628,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
9629,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
9630,intelˈiçe,inteliçˈiɾ,ç,ç
9631,ensombɾˈeska,ensombɾesˈeɾ,s,sk
9635,neɡliçˈimos,neɡliçˈiɾ,ç,ç
9638,inteɾponˈejs,inteɾponˈeɾ,n,n
9644,tˈenɡo,tenˈeɾ,n,nɡ
9645,enɾikˈeska,enɾikesˈeɾ,s,sk
9646,desabastˈesko,desabastesˈeɾ,s,sk
9648,tjˈene,tenˈeɾ,n,n
9649,meɾˈeska,meɾesˈeɾ,s,sk
9650,desabastˈesko,desabastesˈeɾ,s,sk
9651,deskonˈoska,deskonosˈeɾ,s,sk
9653,mantjˈenes,mantenˈeɾ,n,n
9654,desaɡɾadˈesen,desaɡɾadesˈeɾ,s,s
9656,empekeɲesˈemos,empekeɲesˈeɾ,s,s
9657,pɾoponˈemos,pɾoponˈeɾ,n,n
9661,pɾobjˈene,pɾobenˈiɾ,n,n
9669,deskonˈoskas,deskonosˈeɾ,s,sk
9673,enɾikˈeska,enɾikesˈeɾ,s,sk
9674,espˈaɾse,espaɾsˈiɾ,ɾs,ɾs
9676,desapaɾeskˈamos,desapaɾesˈeɾ,s,sk
9680,desabastˈeses,desabastesˈeɾ,s,s
9681,enɾikeskˈamos,enɾikesˈeɾ,s,sk
9683,ˈaɡa,asˈeɾ,s,ɡ
9686,tenɡˈamos,tenˈeɾ,n,nɡ
9687,edˈuskas,edusˈiɾ,s,sk
9690,ɾemˈeska,ɾemesˈeɾ,s,sk
9691,abdˈusen,abdusˈiɾ,s,s
9693,desapaɾesˈemos,desapaɾesˈeɾ,s,s
9694,mantˈenɡan,mantenˈeɾ,n,nɡ
9700,elˈixa,eliçˈiɾ,ç,x
9706,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
9708,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
9711,pɾopˈonɡo,pɾoponˈeɾ,n,nɡ
9712,padeskˈajs,padesˈeɾ,s,sk
9713,umedˈeskan,umedesˈeɾ,s,sk
9716,dispˈonen,disponˈeɾ,n,n
9717,enɾikˈeska,enɾikesˈeɾ,s,sk
9719,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
9722,ɾemˈesen,ɾemesˈeɾ,s,s
9725,abdˈuse,abdusˈiɾ,s,s
9726,desbanˈeskas,desbanesˈeɾ,s,sk
9728,desabasteskˈajs,desabastesˈeɾ,s,sk
9731,kontenɡˈamos,kontenˈeɾ,n,nɡ
9732,akɾˈese,akɾesˈeɾ,s,s
9734,tˈenɡa,tenˈeɾ,n,nɡ
9735,absteɾxˈamos,absteɾçˈeɾ,ɾç,ɾx
9737,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
9741,enɾikesˈemos,enɾikesˈeɾ,s,s
9747,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
9752,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
9753,meɾˈeskas,meɾesˈeɾ,s,sk
9754,mˈulxas,mulçˈeɾ,lç,lx
9755,ofɾˈeses,ofɾesˈeɾ,s,s
9760,tˈenɡa,tenˈeɾ,n,nɡ
9761,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
9762,ɾemeskˈajs,ɾemesˈeɾ,s,sk
9764,padesˈemos,padesˈeɾ,s,s
9766,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
9767,mulçˈejs,mulçˈeɾ,lç,lç
9771,exˈeɾso,exeɾsˈeɾ,ɾs,ɾs
9779,meɾesˈemos,meɾesˈeɾ,s,s
9781,kondesˈimos,kondesˈiɾ,s,s
9786,palidˈese,palidesˈeɾ,s,s
9789,meɾesˈemos,meɾesˈeɾ,s,s
9790,kondiɡˈamos,kondesˈiɾ,s,ɡ
9800,espaɾsˈimos,espaɾsˈiɾ,ɾs,ɾs
9803,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
9807,desapaɾˈeses,desapaɾesˈeɾ,s,s
9808,enkˈoxa,enkoçˈeɾ,ç,x
9811,edˈuska,edusˈiɾ,s,sk
9812,indˈuskan,indusˈiɾ,s,sk
9815,ɾemesˈemos,ɾemesˈeɾ,s,s
9818,edˈusko,edusˈiɾ,s,sk
9822,pɾobjˈenen,pɾobenˈiɾ,n,n
9825,palidˈeska,palidesˈeɾ,s,sk
9828,neɡlˈixas,neɡliçˈiɾ,ç,x
9829,edˈuska,edusˈiɾ,s,sk
9830,pɾebjˈene,pɾebenˈiɾ,n,n
9831,desabastˈeskan,desabastesˈeɾ,s,sk
9832,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
9834,desapaɾˈeskan,desapaɾesˈeɾ,s,sk
9839,meɾˈese,meɾesˈeɾ,s,s
9842,elˈiçe,eliçˈiɾ,ç,ç
9843,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
9844,padˈesko,padesˈeɾ,s,sk
9847,espˈaɾso,espaɾsˈiɾ,ɾs,ɾs
9850,ofɾˈeses,ofɾesˈeɾ,s,s
9854,espˈaɾsan,espaɾsˈiɾ,ɾs,ɾs
9856,deskonosˈejs,deskonosˈeɾ,s,s
9858,suponɡˈajs,suponˈeɾ,n,nɡ
9860,ofɾˈeskas,ofɾesˈeɾ,s,sk
9863,desbanˈesko,desbanesˈeɾ,s,sk
9865,ɾemˈesko,ɾemesˈeɾ,s,sk
9866,absteɾçˈemos,absteɾçˈeɾ,ɾç,ɾç
9869,exeɾsˈajs,exeɾsˈeɾ,ɾs,ɾs
9872,espˈaɾsas,espaɾsˈiɾ,ɾs,ɾs
9878,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
9880,exˈeɾsan,exeɾsˈeɾ,ɾs,ɾs
9881,meɾˈeskan,meɾesˈeɾ,s,sk
9882,mˈulçen,mulçˈeɾ,lç,lç
9883,abdˈuses,abdusˈiɾ,s,s
9885,elˈiçen,eliçˈiɾ,ç,ç
9886,indˈuse,indusˈiɾ,s,s
9888,ɾemˈeska,ɾemesˈeɾ,s,sk
9889,absteɾxˈamos,absteɾçˈeɾ,ɾç,ɾx
9891,ofɾˈese,ofɾesˈeɾ,s,s
9892,palidesˈejs,palidesˈeɾ,s,s
9896,edˈuskan,edusˈiɾ,s,sk
9899,pɾebenɡˈajs,pɾebenˈiɾ,n,nɡ
9900,enkˈoxa,enkoçˈeɾ,ç,x
9901,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
9902,enkˈoxo,enkoçˈeɾ,ç,x
9904,kondˈiɡa,kondesˈiɾ,s,ɡ
9906,padˈeskan,padesˈeɾ,s,sk
9907,deskonˈosko,deskonosˈeɾ,s,sk
9910,mˈulxas,mulçˈeɾ,lç,lx
9911,abdusˈimos,abdusˈiɾ,s,s
9918,ensombɾˈese,ensombɾesˈeɾ,s,s
9922,tˈenɡa,tenˈeɾ,n,nɡ
9924,meɾeskˈamos,meɾesˈeɾ,s,sk
9925,pɾebjˈenes,pɾebenˈiɾ,n,n
9928,intelˈixas,inteliçˈiɾ,ç,x
9932,indˈuska,indusˈiɾ,s,sk
9935,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
9943,desabastˈesko,desabastesˈeɾ,s,sk
9948,absteɾxˈamos,absteɾçˈeɾ,ɾç,ɾx
9956,muçˈis,muçˈiɾ,ç,ç
9960,kondˈises,kondesˈiɾ,s,s
9961,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
9968,pɾebenˈimos,pɾebenˈiɾ,n,n
9970,akɾeskˈajs,akɾesˈeɾ,s,sk
9971,pɾebenɡˈajs,pɾebenˈiɾ,n,nɡ
9976,desapaɾˈesen,desapaɾesˈeɾ,s,s
9980,meɾeskˈamos,meɾesˈeɾ,s,sk
9984,suɾsˈimos,suɾsˈiɾ,ɾs,ɾs
9985,pɾebenɡˈajs,pɾebenˈiɾ,n,nɡ
9988,intelˈiçe,inteliçˈiɾ,ç,ç
9989,espaɾsˈamos,espaɾsˈiɾ,ɾs,ɾs
9990,ʃukstaponɡˈajs,ʃukstaponˈeɾ,n,nɡ
9991,exˈeɾsan,exeɾsˈeɾ,ɾs,ɾs
9994,intelˈixas,inteliçˈiɾ,ç,x
9995,mulxˈamos,mulçˈeɾ,lç,lx
9999,desbaneskˈamos,desbanesˈeɾ,s,sk
10000,meɾeskˈamos,meɾesˈeɾ,s,sk
10003,ofɾˈeska,ofɾesˈeɾ,s,sk
10007,mˈulçe,mulçˈeɾ,lç,lç
10012,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
10015,kondˈisen,kondesˈiɾ,s,s
10016,mˈuxo,muçˈiɾ,ç,x
10018,desabastesˈejs,desabastesˈeɾ,s,s
10024,elˈiçen,eliçˈiɾ,ç,ç
10026,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
10028,pɾebjˈene,pɾebenˈiɾ,n,n
10029,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
10030,desaɡɾadesˈejs,desaɡɾadesˈeɾ,s,s
10031,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
10033,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
10042,ɾemˈesko,ɾemesˈeɾ,s,sk
10045,desapaɾeskˈamos,desapaɾesˈeɾ,s,sk
10047,empekeɲˈeskan,empekeɲesˈeɾ,s,sk
10054,inteliçˈis,inteliçˈiɾ,ç,ç
10055,suponɡˈajs,suponˈeɾ,n,nɡ
10056,inteɾpˈones,inteɾponˈeɾ,n,n
10058,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
10059,kondˈisen,kondesˈiɾ,s,s
10060,tjˈenes,tenˈeɾ,n,n
10061,desabastˈeskas,desabastesˈeɾ,s,sk
10068,dispˈonen,disponˈeɾ,n,n
10070,ʃukstapˈone,ʃukstaponˈeɾ,n,n
10073,dispˈonɡa,disponˈeɾ,n,nɡ
10074,ofɾˈese,ofɾesˈeɾ,s,s
10077,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
10082,sˈuɾxo,suɾçˈiɾ,ɾç,ɾx
10084,ofɾˈesko,ofɾesˈeɾ,s,sk
10087,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
10088,desaɡɾadesˈejs,desaɡɾadesˈeɾ,s,s
10089,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
10091,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
10094,meɾˈesen,meɾesˈeɾ,s,s
10095,desabastˈesko,desabastesˈeɾ,s,sk
10097,mˈuxo,muçˈiɾ,ç,x
10102,pɾebˈenɡan,pɾebenˈiɾ,n,nɡ
10105,kontenˈemos,kontenˈeɾ,n,n
10107,pɾebjˈenen,pɾebenˈiɾ,n,n
10111,enkoçˈejs,enkoçˈeɾ,ç,ç
10114,enɾikesˈejs,enɾikesˈeɾ,s,s
10116,espaɾsˈajs,espaɾsˈiɾ,ɾs,ɾs
10118,asˈemos,asˈeɾ,s,s
10121,neɡlixˈamos,neɡliçˈiɾ,ç,x
10126,desaɡɾadˈese,desaɡɾadesˈeɾ,s,s
10129,dispˈonɡas,disponˈeɾ,n,nɡ
10130,edusˈis,edusˈiɾ,s,s
10131,deskonˈoska,deskonosˈeɾ,s,sk
10132,ʃukstapˈones,ʃukstaponˈeɾ,n,n
10142,padeskˈamos,padesˈeɾ,s,sk
10145,meɾˈeskan,meɾesˈeɾ,s,sk
10146,elˈixa,eliçˈiɾ,ç,x
10147,ensombɾˈeska,ensombɾesˈeɾ,s,sk
10158,kontenˈejs,kontenˈeɾ,n,n
10161,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
10163,espaɾsˈamos,espaɾsˈiɾ,ɾs,ɾs
10167,tjˈenes,tenˈeɾ,n,n
10168,induskˈajs,indusˈiɾ,s,sk
10169,dispˈone,disponˈeɾ,n,n
10170,padˈesen,padesˈeɾ,s,s
10171,mantˈenɡas,mantenˈeɾ,n,nɡ
10172,pɾebenˈimos,pɾebenˈiɾ,n,n
10175,elˈixan,eliçˈiɾ,ç,x
10177,deskonoskˈamos,deskonosˈeɾ,s,sk
10181,exˈeɾso,exeɾsˈeɾ,ɾs,ɾs
10183,pɾopˈonen,pɾoponˈeɾ,n,n
10184,ʃukstaponɡˈajs,ʃukstaponˈeɾ,n,nɡ
10186,exˈeɾsen,exeɾsˈeɾ,ɾs,ɾs
10189,abdˈuska,abdusˈiɾ,s,sk
10190,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
10192,peɾmanˈeskas,peɾmanesˈeɾ,s,sk
10195,kondˈisen,kondesˈiɾ,s,s
10199,indˈuskas,indusˈiɾ,s,sk
10200,ensombɾˈeses,ensombɾesˈeɾ,s,s
10201,akɾˈesko,akɾesˈeɾ,s,sk
10202,mulxˈamos,mulçˈeɾ,lç,lx
10206,enɾikˈeska,enɾikesˈeɾ,s,sk
10207,inteliçˈis,inteliçˈiɾ,ç,ç
10208,exˈeɾsen,exeɾsˈeɾ,ɾs,ɾs
10209,muxˈamos,muçˈiɾ,ç,x
10213,abdusˈis,abdusˈiɾ,s,s
10214,akɾˈesen,akɾesˈeɾ,s,s
10216,dispˈonen,disponˈeɾ,n,n
10218,mantjˈenes,mantenˈeɾ,n,n
10219,desaɡɾadˈeses,desaɡɾadesˈeɾ,s,s
10220,inteɾponˈejs,inteɾponˈeɾ,n,n
10221,abduskˈajs,abdusˈiɾ,s,sk
10222,mˈulxas,mulçˈeɾ,lç,lx
10224,suponˈemos,suponˈeɾ,n,n
10226,umedˈesen,umedesˈeɾ,s,s
10227,suɾçˈis,suɾçˈiɾ,ɾç,ɾç
10234,kontenɡˈajs,kontenˈeɾ,n,nɡ
10235,enɾikˈesen,enɾikesˈeɾ,s,s
10237,neɡlˈiçe,neɡliçˈiɾ,ç,ç
10238,pɾobˈenɡas,pɾobenˈiɾ,n,nɡ
10239,umedeskˈamos,umedesˈeɾ,s,sk
10242,abdˈuskan,abdusˈiɾ,s,sk
10250,padˈeskan,padesˈeɾ,s,sk
10251,peɾmaneskˈajs,peɾmanesˈeɾ,s,sk
10252,desaɡɾadˈese,desaɡɾadesˈeɾ,s,s
10255,espaɾsˈis,espaɾsˈiɾ,ɾs,ɾs
10256,suponˈejs,suponˈeɾ,n,n
10259,desabastˈeses,desabastesˈeɾ,s,s
10262,meɾˈeskas,meɾesˈeɾ,s,sk
10267,deskonˈosen,deskonosˈeɾ,s,s
10269,abdˈuskas,abdusˈiɾ,s,sk
10273,kondˈiɡo,kondesˈiɾ,s,ɡ
10274,desabastˈeskan,desabastesˈeɾ,s,sk
10275,enkˈoçe,enkoçˈeɾ,ç,ç
10279,dispˈonɡa,disponˈeɾ,n,nɡ
10282,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
10284,ˈaɡo,asˈeɾ,s,ɡ
10285,edusˈis,edusˈiɾ,s,s
10286,enɾikˈese,enɾikesˈeɾ,s,s
10291,suponɡˈajs,suponˈeɾ,n,nɡ
10292,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
10296,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
10298,padˈeses,padesˈeɾ,s,s
10299,mantenˈejs,mantenˈeɾ,n,n
10304,desaɡɾadˈeses,desaɡɾadesˈeɾ,s,s
10309,sˈuɾses,suɾsˈiɾ,ɾs,ɾs
10312,desapaɾˈesko,desapaɾesˈeɾ,s,sk
10314,asˈejs,asˈeɾ,s,s
10315,mˈuxa,muçˈiɾ,ç,x
10317,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
10318,mantˈenɡan,mantenˈeɾ,n,nɡ
10323,mˈulxas,mulçˈeɾ,lç,lx
10324,ensombɾˈeska,ensombɾesˈeɾ,s,sk
10330,desapaɾesˈejs,desapaɾesˈeɾ,s,s
10335,ensombɾˈesko,ensombɾesˈeɾ,s,sk
10336,pɾobˈenɡas,pɾobenˈiɾ,n,nɡ
10337,elˈiçe,eliçˈiɾ,ç,ç
10342,padeskˈajs,padesˈeɾ,s,sk
10344,meɾˈese,meɾesˈeɾ,s,s
10345,kontjˈenen,kontenˈeɾ,n,n
10346,abdˈuskan,abdusˈiɾ,s,sk
10350,muçˈimos,muçˈiɾ,ç,ç
10351,empekeɲesˈemos,empekeɲesˈeɾ,s,s
10352,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
10358,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
10360,desbanesˈejs,desbanesˈeɾ,s,s
10367,enkˈoxa,enkoçˈeɾ,ç,x
10369,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
10373,induskˈamos,indusˈiɾ,s,sk
10376,edˈuska,edusˈiɾ,s,sk
10377,ɾemˈeska,ɾemesˈeɾ,s,sk
10381,ensombɾeskˈajs,ensombɾesˈeɾ,s,sk
10386,espˈaɾsan,espaɾsˈiɾ,ɾs,ɾs
10396,kondiɡˈajs,kondesˈiɾ,s,ɡ
10399,ɾemesˈejs,ɾemesˈeɾ,s,s
10401,pɾobenˈis,pɾobenˈiɾ,n,n
10405,edˈusen,edusˈiɾ,s,s
10408,mantenˈemos,mantenˈeɾ,n,n
10409,ofɾˈeskan,ofɾesˈeɾ,s,sk
10410,mˈulxan,mulçˈeɾ,lç,lx
10411,pɾebjˈene,pɾebenˈiɾ,n,n
10415,exeɾsˈamos,exeɾsˈeɾ,ɾs,ɾs
10417,mantˈenɡo,mantenˈeɾ,n,nɡ
10419,palidˈeska,palidesˈeɾ,s,sk
10420,pɾebˈenɡas,pɾebenˈiɾ,n,nɡ
10421,desbanesˈejs,desbanesˈeɾ,s,s
10424,inteɾponˈemos,inteɾponˈeɾ,n,n
10425,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
10427,empekeɲˈeskan,empekeɲesˈeɾ,s,sk
10433,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
10435,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
10436,meɾˈeska,meɾesˈeɾ,s,sk
10437,palidˈese,palidesˈeɾ,s,s
10438,empekeɲˈeska,empekeɲesˈeɾ,s,sk
10440,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
10444,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
10447,kondˈiɡa,kondesˈiɾ,s,ɡ
10448,mˈulxa,mulçˈeɾ,lç,lx
10452,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
10453,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
10455,ʃukstapˈone,ʃukstaponˈeɾ,n,n
10464,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
10468,desaɡɾadˈesko,desaɡɾadesˈeɾ,s,sk
10470,ofɾˈeska,ofɾesˈeɾ,s,sk
10474,tenˈemos,tenˈeɾ,n,n
10478,pɾebjˈene,pɾebenˈiɾ,n,n
10482,pɾopˈonɡan,pɾoponˈeɾ,n,nɡ
10484,abstˈeɾxo,absteɾçˈeɾ,ɾç,ɾx
10488,abdˈuska,abdusˈiɾ,s,sk
10494,dispˈonɡo,disponˈeɾ,n,nɡ
10496,umedˈese,umedesˈeɾ,s,s
10499,ɾemeskˈamos,ɾemesˈeɾ,s,sk
10506,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
10508,indˈuse,indusˈiɾ,s,s
10509,palidˈesko,palidesˈeɾ,s,sk
10513,kontˈenɡa,kontenˈeɾ,n,nɡ
10514,abdˈuses,abdusˈiɾ,s,s
10517,intelˈixa,inteliçˈiɾ,ç,x
10519,pɾobjˈenen,pɾobenˈiɾ,n,n
10520,edˈuskas,edusˈiɾ,s,sk
10526,palidesˈejs,palidesˈeɾ,s,s
10528,espˈaɾso,espaɾsˈiɾ,ɾs,ɾs
10529,akɾeskˈajs,akɾesˈeɾ,s,sk
10533,empekeɲˈeses,empekeɲesˈeɾ,s,s
10534,empekeɲˈeska,empekeɲesˈeɾ,s,sk
10539,desapaɾˈeses,desapaɾesˈeɾ,s,s
10541,ofɾeskˈamos,ofɾesˈeɾ,s,sk
10543,kontˈenɡa,kontenˈeɾ,n,nɡ
10545,umedeskˈajs,umedesˈeɾ,s,sk
10549,abdˈuska,abdusˈiɾ,s,sk
10554,indˈusen,indusˈiɾ,s,s
10561,desapaɾeskˈajs,desapaɾesˈeɾ,s,sk
10564,ˈaɡas,asˈeɾ,s,ɡ
10565,abduskˈamos,abdusˈiɾ,s,sk
10566,ˈases,asˈeɾ,s,s
10567,peɾmanˈeska,peɾmanesˈeɾ,s,sk
10573,suɾçˈis,suɾçˈiɾ,ɾç,ɾç
10582,dispˈonɡas,disponˈeɾ,n,nɡ
10586,padesˈejs,padesˈeɾ,s,s
10587,ɾemˈesko,ɾemesˈeɾ,s,sk
10594,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
10595,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
10600,desabasteskˈamos,desabastesˈeɾ,s,sk
10601,kondiɡˈajs,kondesˈiɾ,s,ɡ
10602,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
10603,elˈixa,eliçˈiɾ,ç,x
10609,enkˈoçes,enkoçˈeɾ,ç,ç
10611,palidˈeskas,palidesˈeɾ,s,sk
10612,akɾˈese,akɾesˈeɾ,s,s
10614,ofɾesˈejs,ofɾesˈeɾ,s,s
10615,pɾoponˈejs,pɾoponˈeɾ,n,n
10617,desapaɾˈesko,desapaɾesˈeɾ,s,sk
10618,dispˈonɡas,disponˈeɾ,n,nɡ
10626,peɾmanˈesko,peɾmanesˈeɾ,s,sk
10628,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
10629,elˈixan,eliçˈiɾ,ç,x
10631,ensombɾesˈemos,ensombɾesˈeɾ,s,s
10635,pɾobˈenɡan,pɾobenˈiɾ,n,nɡ
10639,meɾˈeskas,meɾesˈeɾ,s,sk
10640,padˈeskas,padesˈeɾ,s,sk
10642,kondˈiɡan,kondesˈiɾ,s,ɡ
10643,inteɾponˈejs,inteɾponˈeɾ,n,n
10647,intelˈixas,inteliçˈiɾ,ç,x
10648,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
10649,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
10653,suɾsˈis,suɾsˈiɾ,ɾs,ɾs
10661,pɾoponɡˈajs,pɾoponˈeɾ,n,nɡ
10662,deskonosˈemos,deskonosˈeɾ,s,s
10663,tˈenɡan,tenˈeɾ,n,nɡ
10671,neɡlˈixas,neɡliçˈiɾ,ç,x
10674,elˈiçes,eliçˈiɾ,ç,ç
10677,ɾemˈeska,ɾemesˈeɾ,s,sk
10679,desapaɾeskˈamos,desapaɾesˈeɾ,s,sk
10683,exeɾsˈemos,exeɾsˈeɾ,ɾs,ɾs
10685,peɾmanˈesen,peɾmanesˈeɾ,s,s
10691,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
10693,neɡlˈiçes,neɡliçˈiɾ,ç,ç
10696,padˈeses,padesˈeɾ,s,s
10700,palideskˈamos,palidesˈeɾ,s,sk
10701,desbanˈeses,desbanesˈeɾ,s,s
10702,desbanˈeses,desbanesˈeɾ,s,s
10704,desapaɾˈeska,desapaɾesˈeɾ,s,sk
10706,sˈuɾçe,suɾçˈiɾ,ɾç,ɾç
10708,intelˈiçe,inteliçˈiɾ,ç,ç
10709,umedesˈemos,umedesˈeɾ,s,s
10710,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
10712,mantenɡˈajs,mantenˈeɾ,n,nɡ
10719,eleçˈis,eleçˈiɾ,ç,ç
10721,umedˈeses,umedesˈeɾ,s,s
10725,intelˈixan,inteliçˈiɾ,ç,x
10728,ensombɾeskˈajs,ensombɾesˈeɾ,s,sk
10737,ofɾˈese,ofɾesˈeɾ,s,s
10740,elˈixan,eliçˈiɾ,ç,x
10744,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
10751,intelˈixa,inteliçˈiɾ,ç,x
10752,kondˈises,kondesˈiɾ,s,s
10753,elixˈajs,eliçˈiɾ,ç,x
10755,kontˈenɡo,kontenˈeɾ,n,nɡ
10758,enkˈoçes,enkoçˈeɾ,ç,ç
10759,mulçˈejs,mulçˈeɾ,lç,lç
10762,padesˈejs,padesˈeɾ,s,s
10769,mˈulçes,mulçˈeɾ,lç,lç
10770,mantˈenɡa,mantenˈeɾ,n,nɡ
10773,intelˈiçe,inteliçˈiɾ,ç,ç
10775,abdˈusen,abdusˈiɾ,s,s
10781,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
10782,akɾˈesen,akɾesˈeɾ,s,s
10783,enkoxˈamos,enkoçˈeɾ,ç,x
10785,akɾˈese,akɾesˈeɾ,s,s
10787,umedˈesen,umedesˈeɾ,s,s
10790,meɾˈesen,meɾesˈeɾ,s,s
10791,desaɡɾadˈesen,desaɡɾadesˈeɾ,s,s
10792,desapaɾesˈejs,desapaɾesˈeɾ,s,s
10795,intelixˈajs,inteliçˈiɾ,ç,x
10798,ɾemˈeskan,ɾemesˈeɾ,s,sk
10800,ensombɾesˈejs,ensombɾesˈeɾ,s,s
10804,desaɡɾadˈesen,desaɡɾadesˈeɾ,s,s
10808,pɾebenɡˈajs,pɾebenˈiɾ,n,nɡ
10809,abstˈeɾxan,absteɾçˈeɾ,ɾç,ɾx
10810,desaɡɾadeskˈamos,desaɡɾadesˈeɾ,s,sk
10818,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
10819,elˈixa,eliçˈiɾ,ç,x
10820,meɾˈesen,meɾesˈeɾ,s,s
10821,enkoçˈemos,enkoçˈeɾ,ç,ç
10823,ɾemˈeska,ɾemesˈeɾ,s,sk
10825,desaɡɾadˈesen,desaɡɾadesˈeɾ,s,s
10828,dispˈonen,disponˈeɾ,n,n
10830,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
10831,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
10834,ofɾˈesen,ofɾesˈeɾ,s,s
10836,edˈuskas,edusˈiɾ,s,sk
10839,meɾˈeska,meɾesˈeɾ,s,sk
10840,suɾçˈis,suɾçˈiɾ,ɾç,ɾç
10841,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
10843,inteɾpˈone,inteɾponˈeɾ,n,n
10846,supˈonɡan,suponˈeɾ,n,nɡ
10847,peɾmanˈese,peɾmanesˈeɾ,s,s
10848,exeɾsˈemos,exeɾsˈeɾ,ɾs,ɾs
10852,mˈulçes,mulçˈeɾ,lç,lç
10856,desbanˈeskan,desbanesˈeɾ,s,sk
10857,empekeɲˈeska,empekeɲesˈeɾ,s,sk
10858,desapaɾˈese,desapaɾesˈeɾ,s,s
10862,pɾebˈenɡan,pɾebenˈiɾ,n,nɡ
10863,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
10865,ɾemˈeska,ɾemesˈeɾ,s,sk
10871,desapaɾˈeska,desapaɾesˈeɾ,s,sk
10872,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
10874,empekeɲˈese,empekeɲesˈeɾ,s,s
10882,kondˈiɡa,kondesˈiɾ,s,ɡ
10885,inteliçˈimos,inteliçˈiɾ,ç,ç
10892,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
10893,umedˈesko,umedesˈeɾ,s,sk
10898,asˈemos,asˈeɾ,s,s
