idx,tgt,lemma,lemma_sf,tgt_sf
17233,ˈase,asˈiɾ,s,s
17234,neɡɾesˈejs,neɡɾesˈeɾ,s,s
17235,enduɾˈese,enduɾesˈeɾ,s,s
17236,konˈosen,konosˈeɾ,s,s
17237,edˈuska,edusˈiɾ,s,sk
17238,konbensˈemos,konbensˈeɾ,ns,ns
17239,entɾistesˈejs,entɾistesˈeɾ,s,s
17240,konbjˈenen,konbenˈiɾ,n,n
17241,emˈeɾçes,emeɾçˈeɾ,ɾç,ɾç
17242,faʃˈeskas,faʃesˈeɾ,s,sk
17243,kolˈixan,koleçˈiɾ,ç,x
17244,infɾinxˈajs,infɾinçˈiɾ,nç,nx
17245,elˈiçen,eleçˈiɾ,ç,ç
17246,kˈepa,kabˈeɾ,b,p
17247,aflˈiçen,afliçˈiɾ,ç,ç
17248,eskaɾnˈeskan,eskaɾnesˈeɾ,s,sk
17249,detˈenɡas,detenˈeɾ,n,nɡ
17250,eɾˈixa,eɾiçˈiɾ,ç,x
17251,mˈulso,mulsˈeɾ,ls,ls
17252,kontɾadˈisen,kontɾadesˈiɾ,s,s
17253,abastˈeses,abastesˈeɾ,s,s
17254,ɾexubeneskˈajs,ɾexubenesˈeɾ,s,sk
17255,amaɾiʃˈeskas,amaɾiʃesˈeɾ,s,sk
17256,aflˈiçe,afliçˈiɾ,ç,ç
17257,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
17258,ɾemˈesen,ɾemesˈeɾ,s,s
17259,ˈunsen,unsˈiɾ,ns,ns
17260,ɾetɾˈae,ɾetɾaˈeɾ,,
17261,ˈunsen,unsˈiɾ,ns,ns
17262,obtenɡˈajs,obtenˈeɾ,n,nɡ
17263,enɾaɾeskˈamos,enɾaɾesˈeɾ,s,sk
17264,enɾoxˈeskan,enɾoxesˈeɾ,s,sk
17265,ˈases,asˈiɾ,s,s
17266,impˈonɡan,imponˈeɾ,n,nɡ
17267,debenˈis,debenˈiɾ,n,n
17268,dekɾˈesko,dekɾesˈeɾ,s,sk
17269,ɾeelixˈajs,ɾeeleçˈiɾ,ç,x
17270,elˈixan,eleçˈiɾ,ç,x
17271,eɾiçˈis,eɾiçˈiɾ,ç,ç
17272,estɾemˈesko,estɾemesˈeɾ,s,sk
17273,faʃˈesko,faʃesˈeɾ,s,sk
17274,pospˈone,posponˈeɾ,n,n
17275,elˈixa,eleçˈiɾ,ç,x
17276,empobɾˈese,empobɾesˈeɾ,s,s
17277,konbˈensa,konbensˈeɾ,ns,ns
17278,pɾedisponɡˈamos,pɾedisponˈeɾ,n,nɡ
17279,maldiɡˈajs,maldesˈiɾ,s,ɡ
17280,adˈuska,adusˈiɾ,s,sk
17281,apˈonen,aponˈeɾ,n,n
17282,derelinkˈis,derelinkˈiɾ,nk,nk
17283,deskˈoso,deskosˈeɾ,s,s
17284,depˈonɡan,deponˈeɾ,n,nɡ
17285,sumˈeɾçes,sumeɾçˈiɾ,ɾç,ɾç
17286,abasteskˈajs,abastesˈeɾ,s,sk
17287,kompadˈeskan,kompadesˈeɾ,s,sk
17288,amanˈese,amanesˈeɾ,s,s
17289,enduɾˈesen,enduɾesˈeɾ,s,s
17290,fenesˈemos,fenesˈeɾ,s,s
17291,sobɾebˈenɡas,sobɾebenˈiɾ,n,nɡ
17292,peɾˈeskas,peɾesˈeɾ,s,sk
17293,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
17294,paɾˈeska,paɾesˈeɾ,s,sk
17295,kompaɾˈesko,kompaɾesˈeɾ,s,sk
17296,enfuɾˈeska,enfuɾesˈeɾ,s,sk
17297,estˈaɾsen,estaɾsˈiɾ,ɾs,ɾs
17298,elˈiçen,eleçˈiɾ,ç,ç
17299,neɡlˈixas,neɡliçˈiɾ,ç,x
17300,ekspˈonen,eksponˈeɾ,n,n
17301,kˈoxo,koçˈeɾ,ç,x
17302,fɾˈançen,fɾançˈiɾ,nç,nç
17303,enbilˈesko,enbilesˈeɾ,s,sk
17304,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
17305,aflˈixas,afliçˈiɾ,ç,x
17306,ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç,ɾx
17307,intɾodˈuska,intɾodusˈiɾ,s,sk
17308,detjˈenen,detenˈeɾ,n,n
17309,edˈuskas,edusˈiɾ,s,sk
17310,infɾinxˈajs,infɾinçˈiɾ,nç,nx
17311,kontɾapˈone,kontɾaponˈeɾ,n,n
17312,sobɾeponˈemos,sobɾeponˈeɾ,n,n
17313,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
17314,atɾaˈemos,atɾaˈeɾ,,
17315,desˈasɡo,desasˈiɾ,s,sɡ
17316,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
17317,kompadeskˈamos,kompadesˈeɾ,s,sk
17318,pɾedˈiɡa,pɾedesˈiɾ,s,ɡ
17319,ofɾesˈemos,ofɾesˈeɾ,s,s
17320,fenesˈejs,fenesˈeɾ,s,s
17321,pɾebenˈis,pɾebenˈiɾ,n,n
17322,abˈenɡa,abenˈiɾ,n,nɡ
17323,pɾodˈuskan,pɾodusˈiɾ,s,sk
17324,edˈuses,edusˈiɾ,s,s
17325,konbensˈemos,konbensˈeɾ,ns,ns
17326,diɾˈixas,diɾiçˈiɾ,ç,x
17327,ɾetwˈeɾsas,ɾetoɾsˈeɾ,ɾs,ɾs
17328,obtenˈejs,obtenˈeɾ,n,n
17329,mantenˈemos,mantenˈeɾ,n,n
17330,fɾunsˈimos,fɾunsˈiɾ,ns,ns
17331,pɾedisponɡˈajs,pɾedisponˈeɾ,n,nɡ
17332,satisfˈaɡan,satisfasˈeɾ,s,ɡ
17333,mulxˈamos,mulçˈeɾ,lç,lx
17334,dispˈonɡa,disponˈeɾ,n,nɡ
17335,abduskˈajs,abdusˈiɾ,s,sk
17336,emˈeɾçe,emeɾçˈeɾ,ɾç,ɾç
17337,kolˈixa,koleçˈiɾ,ç,x
17338,deɾelˈinka,deɾelinkˈiɾ,nk,nk
17339,desabastˈeska,desabastesˈeɾ,s,sk
17340,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
17341,pospˈone,posponˈeɾ,n,n
17342,ɾobustˈeskas,ɾobustesˈeɾ,s,sk
17343,lˈusen,lusˈiɾ,s,s
17344,manutˈenɡas,manutenˈeɾ,n,nɡ
17345,amaɾiʃeskˈamos,amaɾiʃesˈeɾ,s,sk
17346,kontɾadˈiɡa,kontɾadesˈiɾ,s,ɡ
17347,mˈulso,mulsˈeɾ,ls,ls
17348,desabjˈenen,desabenˈiɾ,n,n
17349,kondesˈis,kondesˈiɾ,s,s
17350,adoɾmˈeska,adoɾmesˈeɾ,s,sk
17351,ɾesˈuɾçes,ɾesuɾçˈiɾ,ɾç,ɾç
17352,kontɾadˈise,kontɾadesˈiɾ,s,s
17353,enkanˈesen,enkanesˈeɾ,s,s
17354,enbexˈeskas,enbexesˈeɾ,s,sk
17355,umedesˈejs,umedesˈeɾ,s,s
17356,konfliçˈis,konfliçˈiɾ,ç,ç
17357,tɾanspˈones,tɾansponˈeɾ,n,n
17358,enkaneskˈajs,enkanesˈeɾ,s,sk
17359,ɾenˈaska,ɾenasˈeɾ,s,sk
17360,enɾaɾˈesen,enɾaɾesˈeɾ,s,s
17361,astɾinçˈis,astɾinçˈiɾ,nç,nç
17362,ɾekɾudˈeska,ɾekɾudesˈeɾ,s,sk
17363,areskˈamos,aresˈiɾ,s,sk
17364,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
17365,intɾodˈusko,intɾodusˈiɾ,s,sk
17366,maldˈise,maldesˈiɾ,s,s
17367,ˈasɡan,asˈiɾ,s,sɡ
17368,diɾixˈajs,diɾiçˈiɾ,ç,x
17369,estɾemˈeska,estɾemesˈeɾ,s,sk
17370,pɾebalesˈemos,pɾebalesˈeɾ,s,s
17371,ɾobustˈese,ɾobustesˈeɾ,s,s
17372,deɾelinkˈimos,deɾelinkˈiɾ,nk,nk
17373,amaɾiʃesˈemos,amaɾiʃesˈeɾ,s,s
17374,ofɾesˈemos,ofɾesˈeɾ,s,s
17375,enalteskˈajs,enaltesˈeɾ,s,sk
17376,enkaɾˈesko,enkaɾesˈeɾ,s,sk
17377,deponɡˈajs,deponˈeɾ,n,nɡ
17378,ɾediɾixˈamos,ɾediɾiçˈiɾ,ç,x
17379,enbanˈesko,enbanesˈeɾ,s,sk
17380,sobɾepˈonɡa,sobɾeponˈeɾ,n,nɡ
17381,apetˈeskan,apetesˈeɾ,s,sk
17382,supeɾpˈonen,supeɾponˈeɾ,n,n
17383,intɾoduskˈajs,intɾodusˈiɾ,s,sk
17384,pɾopˈonen,pɾoponˈeɾ,n,n
17385,subbˈenɡo,subbenˈiɾ,n,nɡ
17386,ɾesaɾsˈis,ɾesaɾsˈiɾ,ɾs,ɾs
17387,ekibalˈemos,ekibalˈeɾ,l,l
17388,sobɾebˈenɡo,sobɾebenˈiɾ,n,nɡ
17389,eskaˈeska,eskaesˈeɾ,s,sk
17390,ɾesplandˈeskan,ɾesplandesˈeɾ,s,sk
17391,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
17392,ɾemeskˈajs,ɾemesˈeɾ,s,sk
17393,tɾadˈuska,tɾadusˈiɾ,s,sk
17394,edˈuskas,edusˈiɾ,s,sk
17395,konbenˈis,konbenˈiɾ,n,n
17396,obskuɾˈeses,obskuɾesˈeɾ,s,s
17397,ˈaɡa,asˈeɾ,s,ɡ
17398,ɾeduskˈajs,ɾedusˈiɾ,s,sk
17399,lanɡidˈeska,lanɡidesˈeɾ,s,sk
17400,ɾekompˈones,ɾekomponˈeɾ,n,n
17401,umedˈeskas,umedesˈeɾ,s,sk
17402,distɾaˈejs,distɾaˈeɾ,,
17403,areskˈajs,aresˈiɾ,s,sk
17404,ɾuxˈamos,ɾuçˈiɾ,ç,x
17405,deteɾçˈejs,deteɾçˈeɾ,ɾç,ɾç
17406,deskonbenɡˈamos,deskonbenˈiɾ,n,nɡ
17407,astɾˈinxa,astɾinçˈiɾ,nç,nx
17408,enneɡɾˈeska,enneɡɾesˈeɾ,s,sk
17409,desmeɾˈeskan,desmeɾesˈeɾ,s,sk
17410,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
17411,pˈunçes,punçˈiɾ,nç,nç
17412,konbˈensas,konbensˈeɾ,ns,ns
17413,ɾemˈeses,ɾemesˈeɾ,s,s
17414,embeʃˈeskas,embeʃesˈeɾ,s,sk
17415,delinkˈimos,delinkˈiɾ,nk,nk
17416,atɾˈajɡas,atɾaˈeɾ,,jɡ
17417,enɾaɾˈesen,enɾaɾesˈeɾ,s,s
17418,desnˈase,desnasˈeɾ,s,s
17419,supeɾbˈenɡan,supeɾbenˈiɾ,n,nɡ
17420,depˈonɡa,deponˈeɾ,n,nɡ
17421,lanɡidˈeska,lanɡidesˈeɾ,s,sk
17422,desapaɾˈesko,desapaɾesˈeɾ,s,sk
17423,entɾetenˈemos,entɾetenˈeɾ,n,n
17424,ɾestɾˈinxan,ɾestɾinçˈiɾ,nç,nx
17425,dekɾˈeskan,dekɾesˈeɾ,s,sk
17426,kˈepa,kabˈeɾ,b,p
17427,enbanesˈejs,enbanesˈeɾ,s,s
17428,afliçˈis,afliçˈiɾ,ç,ç
17429,ɾekɾudˈeses,ɾekɾudesˈeɾ,s,s
17430,kolˈixa,koleçˈiɾ,ç,x
17431,dˈiɡa,desˈiɾ,s,ɡ
17432,muxˈamos,muçˈiɾ,ç,x
17433,komplˈaska,komplasˈeɾ,s,sk
17434,adʃˈasen,adʃasˈeɾ,s,s
17435,ɾexubenˈeskas,ɾexubenesˈeɾ,s,sk
17436,intɾodˈusko,intɾodusˈiɾ,s,sk
17437,enbexˈeskas,enbexesˈeɾ,s,sk
17438,pˈunxa,punçˈiɾ,nç,nx
17439,lanɡidˈese,lanɡidesˈeɾ,s,s
17440,ensoɾdesˈejs,ensoɾdesˈeɾ,s,s
17441,ɾeblandesˈejs,ɾeblandesˈeɾ,s,s
17442,kompaɾˈeskan,kompaɾesˈeɾ,s,sk
17443,kɾˈesen,kɾesˈeɾ,s,s
17444,despɾotˈeçe,despɾoteçˈeɾ,ç,ç
17445,neɡlˈixas,neɡliçˈiɾ,ç,x
17446,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
17447,padeskˈamos,padesˈeɾ,s,sk
17448,enbexesˈejs,enbexesˈeɾ,s,s
17449,ɾesplandˈeska,ɾesplandesˈeɾ,s,sk
17450,abastˈeskas,abastesˈeɾ,s,sk
17451,kondˈise,kondesˈiɾ,s,s
17452,ɾekˈoçe,ɾekoçˈeɾ,ç,ç
17453,tɾajɡˈajs,tɾaˈeɾ,,jɡ
17454,empalidˈesko,empalidesˈeɾ,s,sk
17455,ɾekˈoxo,ɾekoçˈeɾ,ç,x
17456,debenɡˈamos,debenˈiɾ,n,nɡ
17457,neɡɾˈesen,neɡɾesˈeɾ,s,s
17458,enkaneskˈajs,enkanesˈeɾ,s,sk
17459,adbˈenɡo,adbenˈiɾ,n,nɡ
17460,kolˈiçe,koleçˈiɾ,ç,ç
17461,enlentˈeskas,enlentesˈeɾ,s,sk
17462,desentumˈeskas,desentumesˈeɾ,s,sk
17463,kolixˈamos,koleçˈiɾ,ç,x
17464,maldˈiɡas,maldesˈiɾ,s,ɡ
17465,obskuɾesˈejs,obskuɾesˈeɾ,s,s
17466,abastˈeska,abastesˈeɾ,s,sk
17467,entɾebˈenɡas,entɾebenˈiɾ,n,nɡ
17468,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
17469,kosˈamos,kosˈeɾ,s,s
17470,asɡˈajs,asˈiɾ,s,sɡ
17471,atjˈenen,atenˈeɾ,n,n
17472,akaˈese,akaesˈeɾ,s,s
17473,akoxˈamos,akoçˈeɾ,ç,x
17474,akɾˈeses,akɾesˈeɾ,s,s
17475,eduskˈamos,edusˈiɾ,s,sk
17476,ɾesplandˈeskan,ɾesplandesˈeɾ,s,sk
17477,sobɾesˈales,sobɾesalˈiɾ,l,l
17478,pɾedispˈonɡa,pɾedisponˈeɾ,n,nɡ
17479,eɾˈixan,eɾiçˈiɾ,ç,x
17480,fenesˈejs,fenesˈeɾ,s,s
17481,enɾikˈeskas,enɾikesˈeɾ,s,sk
17482,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
17483,desapaɾeskˈajs,desapaɾesˈeɾ,s,sk
17484,deskonbjˈenes,deskonbenˈiɾ,n,n
17485,enaltˈeska,enaltesˈeɾ,s,sk
17486,ɾekɾudeskˈamos,ɾekɾudesˈeɾ,s,sk
17487,apaɾˈeska,apaɾesˈeɾ,s,sk
17488,neɡɾˈeska,neɡɾesˈeɾ,s,sk
17489,desdˈises,desdesˈiɾ,s,s
17490,enbilˈesen,enbilesˈeɾ,s,s
17491,ɾekompˈonɡa,ɾekomponˈeɾ,n,nɡ
17492,korˈiçes,koreçˈiɾ,ç,ç
17493,tɾaspˈonɡo,tɾasponˈeɾ,n,nɡ
17494,depˈonɡo,deponˈeɾ,n,nɡ
17495,kontɾabˈenɡas,kontɾabenˈiɾ,n,nɡ
17496,tɾaspˈone,tɾasponˈeɾ,n,n
17497,faʃeskˈamos,faʃesˈeɾ,s,sk
17498,eleçˈis,eleçˈiɾ,ç,ç
17499,feneskˈajs,fenesˈeɾ,s,sk
17500,desapaɾˈeskas,desapaɾesˈeɾ,s,sk
17501,emeɾxˈajs,emeɾçˈeɾ,ɾç,ɾx
17502,fɾˈanxan,fɾançˈiɾ,nç,nx
17503,dispˈone,disponˈeɾ,n,n
17504,obskuɾˈeses,obskuɾesˈeɾ,s,s
17505,indˈuse,indusˈiɾ,s,s
17506,fɾˈançes,fɾançˈiɾ,nç,nç
17507,debˈenɡas,debenˈiɾ,n,nɡ
17508,ɾekɾudesˈejs,ɾekɾudesˈeɾ,s,s
17509,distɾˈajɡo,distɾaˈeɾ,,jɡ
17510,tɾanspˈonɡo,tɾansponˈeɾ,n,nɡ
17511,sobɾesalˈimos,sobɾesalˈiɾ,l,l
17512,ɾetˈenɡo,ɾetenˈeɾ,n,nɡ
17513,amanesˈemos,amanesˈeɾ,s,s
17514,deskosˈajs,deskosˈeɾ,s,s
17515,establˈeska,establesˈeɾ,s,sk
17516,bˈalɡan,balˈeɾ,l,lɡ
17517,enflakˈeska,enflakesˈeɾ,s,sk
17518,peɾmanˈeska,peɾmanesˈeɾ,s,sk
17519,entumˈeska,entumesˈeɾ,s,sk
17520,desapaɾesˈejs,desapaɾesˈeɾ,s,s
17521,kˈose,kosˈeɾ,s,s
17522,fˈulçe,fulçˈiɾ,lç,lç
17523,ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç,ɾx
17524,kontɾadˈises,kontɾadesˈiɾ,s,s
17525,ˈasɡa,asˈiɾ,s,sɡ
17526,ɾekonˈoska,ɾekonosˈeɾ,s,sk
17527,ɾobustˈeska,ɾobustesˈeɾ,s,sk
17528,ɾenˈasen,ɾenasˈeɾ,s,s
17529,ataɾdeskˈajs,ataɾdesˈeɾ,s,sk
17530,deskonosˈemos,deskonosˈeɾ,s,s
17531,establˈeskas,establesˈeɾ,s,sk
17532,antedˈiɡas,antedesˈiɾ,s,ɡ
17533,komplasˈejs,komplasˈeɾ,s,s
17534,infɾˈinçen,infɾinçˈiɾ,nç,nç
17535,peɾtenˈesko,peɾtenesˈeɾ,s,sk
17536,amaɾiʃesˈejs,amaɾiʃesˈeɾ,s,s
17537,enduɾˈeskas,enduɾesˈeɾ,s,sk
17538,mantenɡˈajs,mantenˈeɾ,n,nɡ
17539,xˈakes,xakˈiɾ,k,k
17540,lanɡidˈeskan,lanɡidesˈeɾ,s,sk
17541,atɾajɡˈamos,atɾaˈeɾ,,jɡ
17542,lˈuska,lusˈiɾ,s,sk
17543,mˈulses,mulsˈeɾ,ls,ls
17544,delˈinkes,delinkˈiɾ,nk,nk
17545,konbensˈejs,konbensˈeɾ,ns,ns
17546,desˈases,desasˈeɾ,s,s
17547,abstˈeɾçes,absteɾçˈeɾ,ɾç,ɾç
17548,fˈulxan,fulçˈiɾ,lç,lx
17549,establˈeskan,establesˈeɾ,s,sk
17550,antedˈiɡan,antedesˈiɾ,s,ɡ
17551,desaɡɾadeskˈamos,desaɡɾadesˈeɾ,s,sk
17552,infɾinxˈamos,infɾinçˈiɾ,nç,nx
17553,establˈeskan,establesˈeɾ,s,sk
17554,emˈunçe,emunçˈeɾ,nç,nç
17555,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
17556,xˈakes,xakˈiɾ,k,k
17557,kˈosa,kosˈeɾ,s,s
17558,xˈakan,xakˈiɾ,k,k
17559,ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç,ɾx
17560,enaltˈesen,enaltesˈeɾ,s,s
17561,abstˈeɾçes,absteɾçˈeɾ,ɾç,ɾç
17562,maldˈiɡa,maldesˈiɾ,s,ɡ
17563,ɾepɾodˈuskas,ɾepɾodusˈiɾ,s,sk
17564,neɡɾˈeska,neɡɾesˈeɾ,s,sk
17565,sobɾebˈenɡo,sobɾebenˈiɾ,n,nɡ
17566,impˈonɡa,imponˈeɾ,n,nɡ
17567,mˈulxo,mulçˈeɾ,lç,lx
17568,emˈeɾxan,emeɾçˈeɾ,ɾç,ɾx
17569,obtˈenɡa,obtenˈeɾ,n,nɡ
17570,ɾetwˈeɾsen,ɾetoɾsˈeɾ,ɾs,ɾs
17571,ekibalɡˈajs,ekibalˈeɾ,l,lɡ
17572,abdusˈimos,abdusˈiɾ,s,s
17573,kondˈise,kondesˈiɾ,s,s
17574,enflakeskˈajs,enflakesˈeɾ,s,sk
17575,ɾelusˈimos,ɾelusˈiɾ,s,s
17576,eliçˈimos,eliçˈiɾ,ç,ç
17577,obskuɾesˈemos,obskuɾesˈeɾ,s,s
17578,ɾelusˈis,ɾelusˈiɾ,s,s
17579,deteɾçˈemos,deteɾçˈeɾ,ɾç,ɾç
17580,desapaɾeskˈamos,desapaɾesˈeɾ,s,sk
17581,ɾobustˈeses,ɾobustesˈeɾ,s,s
17582,supeɾbenɡˈajs,supeɾbenˈiɾ,n,nɡ
17583,pɾebalˈeskas,pɾebalesˈeɾ,s,sk
17584,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
17585,tɾanspˈonɡas,tɾansponˈeɾ,n,nɡ
17586,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
17587,impˈone,imponˈeɾ,n,n
17588,adoɾmˈesen,adoɾmesˈeɾ,s,s
17589,disponˈemos,disponˈeɾ,n,n
17590,enɾikesˈejs,enɾikesˈeɾ,s,s
17591,establˈesen,establesˈeɾ,s,s
17592,konbˈenɡa,konbenˈiɾ,n,nɡ
17593,desapaɾesˈejs,desapaɾesˈeɾ,s,s
17594,kontɾapˈonɡa,kontɾaponˈeɾ,n,nɡ
17595,akaˈeskas,akaesˈeɾ,s,sk
17596,ɾeabastˈeska,ɾeabastesˈeɾ,s,sk
17597,posponˈejs,posponˈeɾ,n,n
17598,empobɾˈese,empobɾesˈeɾ,s,s
17599,korˈixa,koreçˈiɾ,ç,x
17600,akˈoçen,akoçˈeɾ,ç,ç
17601,desapaɾˈeska,desapaɾesˈeɾ,s,sk
17602,ˈaɡo,asˈeɾ,s,ɡ
17603,embeʃˈesen,embeʃesˈeɾ,s,s
17604,enaltˈeska,enaltesˈeɾ,s,sk
17605,deskonˈoska,deskonosˈeɾ,s,sk
17606,adoɾmˈesen,adoɾmesˈeɾ,s,s
17607,antedˈiɡa,antedesˈiɾ,s,ɡ
17608,amaɾiʃeskˈajs,amaɾiʃesˈeɾ,s,sk
17609,adbenɡˈajs,adbenˈiɾ,n,nɡ
17610,emˈunxo,emunçˈeɾ,nç,nx
17611,konbenˈimos,konbenˈiɾ,n,n
17612,eɾiçˈis,eɾiçˈiɾ,ç,ç
17613,ɾeblandˈesko,ɾeblandesˈeɾ,s,sk
17614,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
17615,pɾekonˈosen,pɾekonosˈeɾ,s,s
17616,eskosˈamos,eskosˈeɾ,s,s
17617,desaɡɾadˈeses,desaɡɾadesˈeɾ,s,s
17618,supeɾpˈonɡa,supeɾponˈeɾ,n,nɡ
17619,aflˈixa,afliçˈiɾ,ç,x
17620,aboresˈemos,aboresˈeɾ,s,s
17621,infɾˈinçen,infɾinçˈiɾ,nç,nç
17622,intɾodˈuskas,intɾodusˈiɾ,s,sk
17623,dˈisen,desˈiɾ,s,s
17624,ɾekɾudˈeskas,ɾekɾudesˈeɾ,s,sk
17625,ofɾˈeskas,ofɾesˈeɾ,s,sk
17626,aborˈeska,aboresˈeɾ,s,sk
17627,pɾoponˈemos,pɾoponˈeɾ,n,n
17628,desmeɾesˈejs,desmeɾesˈeɾ,s,s
17629,embeʃˈeses,embeʃesˈeɾ,s,s
17630,fˈulxa,fulçˈiɾ,lç,lx
17631,ɾeabastesˈejs,ɾeabastesˈeɾ,s,s
17632,lˈuska,lusˈiɾ,s,sk
17633,ɾobusteskˈamos,ɾobustesˈeɾ,s,sk
17634,konbenɡˈajs,konbenˈiɾ,n,nɡ
17635,induskˈajs,indusˈiɾ,s,sk
17636,ofɾˈesen,ofɾesˈeɾ,s,s
17637,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
17638,pɾoteçˈemos,pɾoteçˈeɾ,ç,ç
17639,deskonosˈejs,deskonosˈeɾ,s,s
17640,kompadeskˈajs,kompadesˈeɾ,s,sk
17641,dispˈonɡas,disponˈeɾ,n,nɡ
17642,subbenɡˈajs,subbenˈiɾ,n,nɡ
17643,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
17644,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
17645,manutˈenɡas,manutenˈeɾ,n,nɡ
17646,tɾasponˈejs,tɾasponˈeɾ,n,n
17647,elˈixa,eleçˈiɾ,ç,x
17648,kosˈamos,kosˈeɾ,s,s
17649,enɾikˈeska,enɾikesˈeɾ,s,sk
17650,ensoɾdˈeskan,ensoɾdesˈeɾ,s,sk
17651,kˈabe,kabˈeɾ,b,b
17652,debjˈenen,debenˈiɾ,n,n
17653,fɾˈançe,fɾançˈiɾ,nç,nç
17654,amanˈeskas,amanesˈeɾ,s,sk
17655,ataɾdˈeskas,ataɾdesˈeɾ,s,sk
17656,obtˈenɡa,obtenˈeɾ,n,nɡ
17657,ɾetoɾsˈamos,ɾetoɾsˈeɾ,ɾs,ɾs
17658,impˈonɡa,imponˈeɾ,n,nɡ
17659,detjˈenen,detenˈeɾ,n,n
17660,mantenɡˈamos,mantenˈeɾ,n,nɡ
17661,pˈunxa,punçˈiɾ,nç,nx
17662,mˈulsen,mulsˈeɾ,ls,ls
17663,deskonoskˈajs,deskonosˈeɾ,s,sk
17664,amaɾiʃˈeses,amaɾiʃesˈeɾ,s,s
17665,diɾˈixan,diɾiçˈiɾ,ç,x
17666,desabasteskˈamos,desabastesˈeɾ,s,sk
17667,subbenɡˈamos,subbenˈiɾ,n,nɡ
17668,akɾˈeses,akɾesˈeɾ,s,s
17669,satisfˈase,satisfasˈeɾ,s,s
17670,tɾaspˈonɡan,tɾasponˈeɾ,n,nɡ
17671,antediɡˈajs,antedesˈiɾ,s,ɡ
17672,adoɾmesˈejs,adoɾmesˈeɾ,s,s
17673,kaˈemos,kaˈeɾ,,
17674,ɾetoɾsˈejs,ɾetoɾsˈeɾ,ɾs,ɾs
17675,distɾˈajɡa,distɾaˈeɾ,,jɡ
17676,entɾebjˈene,entɾebenˈiɾ,n,n
17677,umedˈeska,umedesˈeɾ,s,sk
17678,estˈaɾso,estaɾsˈiɾ,ɾs,ɾs
17679,supeɾbenˈis,supeɾbenˈiɾ,n,n
17680,enɾoxesˈejs,enɾoxesˈeɾ,s,s
17681,ɾepˈones,ɾeponˈeɾ,n,n
17682,eɾiçˈis,eɾiçˈiɾ,ç,ç
17683,xakˈis,xakˈiɾ,k,k
17684,mˈaɾsas,maɾsˈiɾ,ɾs,ɾs
17685,empekeɲˈeskan,empekeɲesˈeɾ,s,sk
17686,mˈulso,mulsˈeɾ,ls,ls
17687,enoɾɡuʃeskˈajs,enoɾɡuʃesˈeɾ,s,sk
17688,neɡlˈiçes,neɡliçˈiɾ,ç,ç
17689,abastesˈemos,abastesˈeɾ,s,s
17690,ɾesˈaɾsa,ɾesaɾsˈiɾ,ɾs,ɾs
17691,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
17692,deponɡˈajs,deponˈeɾ,n,nɡ
17693,kompaɾˈesko,kompaɾesˈeɾ,s,sk
17694,enoɾɡuʃˈeses,enoɾɡuʃesˈeɾ,s,s
17695,faʃˈese,faʃesˈeɾ,s,s
17696,emˈunçes,emunçˈeɾ,nç,nç
17697,kolˈixo,koleçˈiɾ,ç,x
17698,kontɾapˈonen,kontɾaponˈeɾ,n,n
17699,konbˈenɡo,konbenˈiɾ,n,nɡ
17700,sobɾepˈone,sobɾeponˈeɾ,n,n
17701,ˈasen,asˈiɾ,s,s
17702,kontɾadesˈimos,kontɾadesˈiɾ,s,s
17703,faboɾeskˈajs,faboɾesˈeɾ,s,sk
17704,peɾeskˈamos,peɾesˈeɾ,s,sk
17705,depˈone,deponˈeɾ,n,n
17706,konbalˈeskas,konbalesˈeɾ,s,sk
17707,sobɾepˈonɡa,sobɾeponˈeɾ,n,nɡ
17708,desdiɡˈajs,desdesˈiɾ,s,ɡ
17709,ɾejmpˈonɡa,ɾejmponˈeɾ,n,nɡ
17710,kˈosen,kosˈeɾ,s,s
17711,fɾˈançen,fɾançˈiɾ,nç,nç
17712,ʃukstapˈone,ʃukstaponˈeɾ,n,n
17713,supeɾponˈemos,supeɾponˈeɾ,n,n
17714,peɾesˈejs,peɾesˈeɾ,s,s
