establˈeskas,establesˈeɾ,s
ɾetɾadusˈimos,ɾetɾadusˈiɾ,s
eskaˈeskas,eskaesˈeɾ,s
komponˈemos,komponˈeɾ,n
tɾanspˈonɡo,tɾansponˈeɾ,n
tjˈenen,tenˈeɾ,n
deteɾçˈemos,deteɾçˈeɾ,ɾç
kompadesˈejs,kompadesˈeɾ,s
dekɾˈeska,dekɾesˈeɾ,s
dekˈajɡo,dekaˈeɾ,
konbˈeɾxas,konbeɾçˈeɾ,ɾç
enaltˈeses,enaltesˈeɾ,s
desdˈiɡas,desdesˈiɾ,s
afliçˈis,afliçˈiɾ,ç
kodiɾˈixo,kodiɾiçˈiɾ,ç
depˈones,deponˈeɾ,n
enmudˈeska,enmudesˈeɾ,s
adusˈis,adusˈiɾ,s
akˈoçen,akoçˈeɾ,ç
supeɾponɡˈajs,supeɾponˈeɾ,n
supeɾbenˈimos,supeɾbenˈiɾ,n
ɾestɾinçˈimos,ɾestɾinçˈiɾ,nç
siɾkunbenɡˈamos,siɾkunbenˈiɾ,n
mulsˈamos,mulsˈeɾ,ls
enkaɾˈesen,enkaɾesˈeɾ,s
komplˈasko,komplasˈeɾ,s
adbenˈis,adbenˈiɾ,n
embɾuteskˈamos,embɾutesˈeɾ,s
despɾotˈexo,despɾoteçˈeɾ,ç
espaɾsˈis,espaɾsˈiɾ,ɾs
ɾebenˈimos,ɾebenˈiɾ,n
deskosˈamos,deskosˈeɾ,s
luskˈajs,lusˈiɾ,s
xˈakes,xakˈiɾ,k
adbˈenɡan,adbenˈiɾ,n
fˈinxa,finçˈiɾ,nç
desaɡɾadˈese,desaɡɾadesˈeɾ,s
entɾebˈenɡo,entɾebenˈiɾ,n
unxˈamos,unçˈiɾ,nç
enmoeskˈajs,enmoesˈeɾ,s
sumeɾxˈamos,sumeɾçˈiɾ,ɾç
ennoblˈeskan,ennoblesˈeɾ,s
ɾejmpˈone,ɾejmponˈeɾ,n
ekspˈonen,eksponˈeɾ,n
akontesˈemos,akontesˈeɾ,s
despɾotˈexan,despɾoteçˈeɾ,ç
enkaɾˈeskan,enkaɾesˈeɾ,s
enɾaɾˈese,enɾaɾesˈeɾ,s
konflixˈamos,konfliçˈiɾ,ç
pɾedispˈonɡas,pɾedisponˈeɾ,n
ɾeelixˈamos,ɾeeleçˈiɾ,ç
deskonˈose,deskonosˈeɾ,s
estɾemˈeskan,estɾemesˈeɾ,s
komponɡˈamos,komponˈeɾ,n
satisfˈase,satisfasˈeɾ,s
faʃesˈejs,faʃesˈeɾ,s
kepˈajs,kabˈeɾ,b
enɾikesˈemos,enɾikesˈeɾ,s
peɾmanesˈejs,peɾmanesˈeɾ,s
supeɾpˈonɡa,supeɾponˈeɾ,n
bˈalɡan,balˈeɾ,l
detˈenɡa,detenˈeɾ,n
ɾesplandesˈemos,ɾesplandesˈeɾ,s
kˈajɡan,kaˈeɾ,
ɾenaskˈamos,ɾenasˈeɾ,s
umedesˈemos,umedesˈeɾ,s
korˈixas,koreçˈiɾ,ç
tɾanspˈonen,tɾansponˈeɾ,n
inteɾdˈiɡas,inteɾdesˈiɾ,s
ɡwaɾˈese,ɡwaɾesˈeɾ,s
esklaɾˈeska,esklaɾesˈeɾ,s
ɾenˈaskan,ɾenasˈeɾ,s
sumˈeɾxa,sumeɾçˈiɾ,ɾç
kolˈixo,koleçˈiɾ,ç
suɾxˈajs,suɾçˈiɾ,ɾç
enmudˈeskan,enmudesˈeɾ,s
pɾoteçˈejs,pɾoteçˈeɾ,ç
entenebɾeskˈamos,entenebɾesˈeɾ,s
ɾekwˈese,ɾekosˈeɾ,s
enbexeskˈajs,enbexesˈeɾ,s
pɾotexˈajs,pɾoteçˈeɾ,ç
enfuɾˈeskas,enfuɾesˈeɾ,s
enkoçˈejs,enkoçˈeɾ,ç
desmeɾeskˈamos,desmeɾesˈeɾ,s
foɾtalesˈejs,foɾtalesˈeɾ,s
punçˈimos,punçˈiɾ,nç
infliçˈimos,infliçˈiɾ,ç
ennoblˈeses,ennoblesˈeɾ,s
sobɾebjˈenen,sobɾebenˈiɾ,n
desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s
faʃˈesko,faʃesˈeɾ,s
konbˈeɾxa,konbeɾçˈeɾ,ɾç
kodiɾiçˈimos,kodiɾiçˈiɾ,ç
aflˈiçes,afliçˈiɾ,ç
unsˈamos,unsˈiɾ,ns
ɾetɾadˈuskas,ɾetɾadusˈiɾ,s
dispˈonɡas,disponˈeɾ,n
detɾˈae,detɾaˈeɾ,
entenebɾˈese,entenebɾesˈeɾ,s
tjˈenes,tenˈeɾ,n
kˈoçe,koçˈeɾ,ç
embɾutˈeska,embɾutesˈeɾ,s
ɾeelˈiçes,ɾeeleçˈiɾ,ç
ɾebenˈis,ɾebenˈiɾ,n
abjˈene,abenˈiɾ,n
enoɾɡuʃeskˈajs,enoɾɡuʃesˈeɾ,s
kompadesˈemos,kompadesˈeɾ,s
subʃaskˈajs,subʃasˈeɾ,s
siɾkunbˈenɡo,siɾkunbenˈiɾ,n
unçˈimos,unçˈiɾ,nç
desabastˈeses,desabastesˈeɾ,s
enaltˈesen,enaltesˈeɾ,s
ennoblˈese,ennoblesˈeɾ,s
ɾˈuçe,ɾuçˈiɾ,ç
dekˈae,dekaˈeɾ,
palidesˈemos,palidesˈeɾ,s
oskuɾeskˈajs,oskuɾesˈeɾ,s
tˈenɡan,tenˈeɾ,n
faʃesˈemos,faʃesˈeɾ,s
entɾistˈeska,entɾistesˈeɾ,s
kajɡˈamos,kaˈeɾ,
seduskˈamos,sedusˈiɾ,s
dibeɾxˈamos,dibeɾçˈiɾ,ɾç
anoʧeskˈamos,anoʧesˈeɾ,s
ɾefˈulçes,ɾefulçˈiɾ,lç
enmoˈesko,enmoesˈeɾ,s
amaɾiʃeskˈamos,amaɾiʃesˈeɾ,s
enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s
enfuɾˈese,enfuɾesˈeɾ,s
detenɡˈamos,detenˈeɾ,n
pɾeestableskˈamos,pɾeestablesˈeɾ,s
fulxˈamos,fulçˈiɾ,lç
ʃˈase,ʃasˈeɾ,s
umedˈesen,umedesˈeɾ,s
nˈaskas,nasˈeɾ,s
faʃˈeskas,faʃesˈeɾ,s
ɾˈuçen,ɾuçˈiɾ,ç
peɾˈeska,peɾesˈeɾ,s
balɡˈamos,balˈeɾ,l
ɾestɾˈinxas,ɾestɾinçˈiɾ,nç
tɾansponˈemos,tɾansponˈeɾ,n
amaɾiʃˈesen,amaɾiʃesˈeɾ,s
empodɾesˈemos,empodɾesˈeɾ,s
kˈajɡas,kaˈeɾ,
kompaɾesˈemos,kompaɾesˈeɾ,s
unsˈajs,unsˈiɾ,ns
sustɾajɡˈajs,sustɾaˈeɾ,
dibeɾçˈimos,dibeɾçˈiɾ,ɾç
foɾtalˈese,foɾtalesˈeɾ,s
entumˈese,entumesˈeɾ,s
desˈasen,desasˈeɾ,s
palideskˈamos,palidesˈeɾ,s
inflˈixan,infliçˈiɾ,ç
infɾˈinxas,infɾinçˈiɾ,nç
eksˈixa,eksiçˈiɾ,ç
eksˈixan,eksiçˈiɾ,ç
detenˈejs,detenˈeɾ,n
entenebɾˈeskas,entenebɾesˈeɾ,s
enmudˈesen,enmudesˈeɾ,s
suponˈejs,suponˈeɾ,n
sˈalɡo,salˈiɾ,l
emˈulxas,emulçˈeɾ,lç
meɾesˈemos,meɾesˈeɾ,s
despɾotˈeçes,despɾoteçˈeɾ,ç
pˈunxas,punçˈiɾ,nç
mulsˈemos,mulsˈeɾ,ls
pɾotˈexa,pɾoteçˈeɾ,ç
kontɾaasˈemos,kontɾaasˈeɾ,s
inteɾpˈone,inteɾponˈeɾ,n
kompunçˈis,kompunçˈiɾ,nç
ekspˈone,eksponˈeɾ,n
detɾˈajɡa,detɾaˈeɾ,
subʃˈaskas,subʃasˈeɾ,s
lusˈis,lusˈiɾ,s
enfuɾeskˈajs,enfuɾesˈeɾ,s
eskaɾnesˈejs,eskaɾnesˈeɾ,s
ɾesˈaɾso,ɾesaɾsˈiɾ,ɾs
deponˈejs,deponˈeɾ,n
obedˈeskas,obedesˈeɾ,s
ɾejmponɡˈamos,ɾejmponˈeɾ,n
ɾesplandˈeses,ɾesplandesˈeɾ,s
mˈulsan,mulsˈeɾ,ls
atɾˈajɡa,atɾaˈeɾ,
pɾobˈenɡo,pɾobenˈiɾ,n
dekˈajɡan,dekaˈeɾ,
subʃˈaska,subʃasˈeɾ,s
pɾeestablˈesen,pɾeestablesˈeɾ,s
antepˈonen,anteponˈeɾ,n
enɡɾandˈeskas,enɡɾandesˈeɾ,s
fɾˈunsa,fɾunsˈiɾ,ns
akonteskˈajs,akontesˈeɾ,s
deskonbenˈimos,deskonbenˈiɾ,n
adbjˈene,adbenˈiɾ,n
empalidesˈemos,empalidesˈeɾ,s
konbˈenɡo,konbenˈiɾ,n
pˈunçes,punçˈiɾ,nç
kˈoxa,koçˈeɾ,ç
enɾoxeskˈamos,enɾoxesˈeɾ,s
kˈepas,kabˈeɾ,b
adolˈesen,adolesˈeɾ,s
pɾodˈuskan,pɾodusˈiɾ,s
esklaɾˈeskan,esklaɾesˈeɾ,s
bendiɡˈajs,bendesˈiɾ,s
indispˈonɡo,indisponˈeɾ,n
depˈonɡas,deponˈeɾ,n
ʃˈasko,ʃasˈeɾ,s
mˈulsen,mulsˈeɾ,ls
desfaboɾˈeskan,desfaboɾesˈeɾ,s
arˈese,aresˈiɾ,s
ɾesuɾxˈamos,ɾesuɾçˈiɾ,ɾç
neɡɾˈeses,neɡɾesˈeɾ,s
indispˈonɡas,indisponˈeɾ,n
ennoblesˈejs,ennoblesˈeɾ,s
kontɾabˈenɡan,kontɾabenˈiɾ,n
ɾekˈajɡan,ɾekaˈeɾ,
abˈenɡa,abenˈiɾ,n
detjˈenes,detenˈeɾ,n
enduɾeskˈamos,enduɾesˈeɾ,s
komplˈases,komplasˈeɾ,s
kaɾeskˈajs,kaɾesˈeɾ,s
ɾˈuxas,ɾuçˈiɾ,ç
desˈaɡo,desasˈeɾ,s
intɾodˈusen,intɾodusˈiɾ,s
empalidˈeses,empalidesˈeɾ,s
dispˈonɡa,disponˈeɾ,n
ɾestablˈesko,ɾestablesˈeɾ,s
ɾejmpˈonɡa,ɾejmponˈeɾ,n
desfaʃˈese,desfaʃesˈeɾ,s
establˈesko,establesˈeɾ,s
kontɾadˈises,kontɾadesˈiɾ,s
korˈixa,koreçˈiɾ,ç
impˈonɡa,imponˈeɾ,n
ɾetɾˈae,ɾetɾaˈeɾ,
enbanˈeska,enbanesˈeɾ,s
astɾinxˈajs,astɾinçˈiɾ,nç
elixˈamos,eleçˈiɾ,ç
ɾebeɾdesˈemos,ɾebeɾdesˈeɾ,s
palidesˈejs,palidesˈeɾ,s
ɾemesˈejs,ɾemesˈeɾ,s
pɾobˈenɡa,pɾobenˈiɾ,n
foɾtalˈesko,foɾtalesˈeɾ,s
ɾestablˈeskas,ɾestablesˈeɾ,s
kompˈonɡas,komponˈeɾ,n
kompˈones,komponˈeɾ,n
peɾmaneskˈajs,peɾmanesˈeɾ,s
eskaɾneskˈamos,eskaɾnesˈeɾ,s
supeɾbjˈenes,supeɾbenˈiɾ,n
peɾmanˈesko,peɾmanesˈeɾ,s
delˈinko,delinkˈiɾ,nk
ɾedˈusen,ɾedusˈiɾ,s
eksˈiçes,eksiçˈiɾ,ç
enɾoxˈese,enɾoxesˈeɾ,s
eskaɾnˈesko,eskaɾnesˈeɾ,s
enaɾdˈesko,enaɾdesˈeɾ,s
enkanˈese,enkanesˈeɾ,s
suɾçˈimos,suɾçˈiɾ,ɾç
deponɡˈamos,deponˈeɾ,n
konflˈiçen,konfliçˈiɾ,ç
ɾetɾadusˈis,ɾetɾadusˈiɾ,s
enkanˈeses,enkanesˈeɾ,s
enlentesˈejs,enlentesˈeɾ,s
peɾmanˈeska,peɾmanesˈeɾ,s
delinkˈimos,delinkˈiɾ,nk
ɾˈuxan,ɾuçˈiɾ,ç
pɾobenɡˈamos,pɾobenˈiɾ,n
ɾebenɡˈamos,ɾebenˈiɾ,n
kɾˈesko,kɾesˈeɾ,s
sustɾaˈejs,sustɾaˈeɾ,
desnˈasko,desnasˈeɾ,s
ɾebˈenɡas,ɾebenˈiɾ,n
kaɾˈeskan,kaɾesˈeɾ,s
umedˈeses,umedesˈeɾ,s
abdˈuskas,abdusˈiɾ,s
infɾinçˈis,infɾinçˈiɾ,nç
ɾebeɾdeskˈamos,ɾebeɾdesˈeɾ,s
meɾˈeses,meɾesˈeɾ,s
intɾodˈuskas,intɾodusˈiɾ,s
ɾenˈaskas,ɾenasˈeɾ,s
ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs
ɾetoɾsˈajs,ɾetoɾsˈeɾ,ɾs
ɾelˈuskas,ɾelusˈiɾ,s
faboɾˈese,faboɾesˈeɾ,s
desfaboɾˈesko,desfaboɾesˈeɾ,s
despɾotˈeçen,despɾoteçˈeɾ,ç
ɡwaɾeskˈajs,ɡwaɾesˈeɾ,s
kˈoxo,koçˈeɾ,ç
ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç
depˈonɡa,deponˈeɾ,n
esklaɾeskˈajs,esklaɾesˈeɾ,s
enduɾˈeskas,enduɾesˈeɾ,s
oskuɾesˈemos,oskuɾesˈeɾ,s
desfaʃˈesko,desfaʃesˈeɾ,s
akontˈesen,akontesˈeɾ,s
emˈulçes,emulçˈeɾ,lç
akɾˈeskas,akɾesˈeɾ,s
infɾˈinxo,infɾinçˈiɾ,nç
ɾekonbˈenɡo,ɾekonbenˈiɾ,n
tɾansponɡˈamos,tɾansponˈeɾ,n
manutenɡˈamos,manutenˈeɾ,n
kondˈisen,kondesˈiɾ,s
desnˈaska,desnasˈeɾ,s
enmoˈese,enmoesˈeɾ,s
antepˈone,anteponˈeɾ,n
ensombɾˈeskan,ensombɾesˈeɾ,s
konflixˈajs,konfliçˈiɾ,ç
mantenɡˈajs,mantenˈeɾ,n
bˈalɡa,balˈeɾ,l
desmeɾˈesko,desmeɾesˈeɾ,s
peɾeskˈajs,peɾesˈeɾ,s
enaɾdˈeses,enaɾdesˈeɾ,s
tɾansˈiçe,tɾansiçˈiɾ,ç
desnˈaskan,desnasˈeɾ,s
konbensˈejs,konbensˈeɾ,ns
adˈuskan,adusˈiɾ,s
ɾeluskˈajs,ɾelusˈiɾ,s
desdesˈis,desdesˈiɾ,s
eskaesˈejs,eskaesˈeɾ,s
entɾebjˈenen,entɾebenˈiɾ,n
desabasteskˈajs,desabastesˈeɾ,s
enlenteskˈajs,enlentesˈeɾ,s
desdˈiɡo,desdesˈiɾ,s
despɾoteçˈemos,despɾoteçˈeɾ,ç
balbuskˈamos,balbusˈiɾ,s
faʃˈeska,faʃesˈeɾ,s
ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç
salˈis,salˈiɾ,l
deskonˈoses,deskonosˈeɾ,s
enbanesˈejs,enbanesˈeɾ,s
sustɾaˈemos,sustɾaˈeɾ,
enoɾɡuʃˈesen,enoɾɡuʃesˈeɾ,s
absteɾçˈemos,absteɾçˈeɾ,ɾç
amaɾiʃesˈemos,amaɾiʃesˈeɾ,s
ɾekˈajɡo,ɾekaˈeɾ,
fɾˈunsen,fɾunsˈiɾ,ns
desmeɾesˈejs,desmeɾesˈeɾ,s
desˈaɡa,desasˈeɾ,s
esklaɾesˈemos,esklaɾesˈeɾ,s
fosfoɾesˈemos,fosfoɾesˈeɾ,s
ɾesplandesˈejs,ɾesplandesˈeɾ,s
kondesˈis,kondesˈiɾ,s
ɾesplandˈeskan,ɾesplandesˈeɾ,s
maldˈises,maldesˈiɾ,s
ɾetɾadˈuse,ɾetɾadusˈiɾ,s
balbˈuskan,balbusˈiɾ,s
elixˈajs,eleçˈiɾ,ç
ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs
ɾesˈaɾsas,ɾesaɾsˈiɾ,ɾs
desaɡɾadˈeskas,desaɡɾadesˈeɾ,s
desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s
kontɾˈae,kontɾaˈeɾ,
ɾekwˈeso,ɾekosˈeɾ,s
salˈimos,salˈiɾ,l
paɾˈesen,paɾesˈeɾ,s
pɾedispˈonɡa,pɾedisponˈeɾ,n
ɾebjˈene,ɾebenˈiɾ,n
ɡwaɾnesˈemos,ɡwaɾnesˈeɾ,s
fosfoɾˈesko,fosfoɾesˈeɾ,s
kaɾˈeses,kaɾesˈeɾ,s
pɾoteçˈemos,pɾoteçˈeɾ,ç
fosfoɾeskˈajs,fosfoɾesˈeɾ,s
kˈajɡa,kaˈeɾ,
ɾetɾˈajɡo,ɾetɾaˈeɾ,
pɾopˈonɡo,pɾoponˈeɾ,n
enaɾdesˈejs,enaɾdesˈeɾ,s
desabastesˈemos,desabastesˈeɾ,s
infɾˈinçen,infɾinçˈiɾ,nç
kontɾˈajɡo,kontɾaˈeɾ,
delinkˈis,delinkˈiɾ,nk
establˈeska,establesˈeɾ,s
deskomponˈemos,deskomponˈeɾ,n
aɡɾadˈeskan,aɡɾadesˈeɾ,s
manutˈenɡo,manutenˈeɾ,n
estɾemeskˈamos,estɾemesˈeɾ,s
kontɾaˈases,kontɾaasˈeɾ,s
adbˈenɡa,adbenˈiɾ,n
enlentˈese,enlentesˈeɾ,s
adbenˈimos,adbenˈiɾ,n
tenɡˈajs,tenˈeɾ,n
impˈonɡo,imponˈeɾ,n
empalideskˈamos,empalidesˈeɾ,s
delˈinkas,delinkˈiɾ,nk
konbaleskˈajs,konbalesˈeɾ,s
intɾodusˈis,intɾodusˈiɾ,s
dekɾeskˈajs,dekɾesˈeɾ,s
kontɾabenˈimos,kontɾabenˈiɾ,n
asˈimos,asˈiɾ,s
peɾˈese,peɾesˈeɾ,s
enduɾeskˈajs,enduɾesˈeɾ,s
mantenɡˈamos,mantenˈeɾ,n
pɾotˈexo,pɾoteçˈeɾ,ç
entɾetˈenɡas,entɾetenˈeɾ,n
sˈuɾxan,suɾçˈiɾ,ɾç
dekaˈemos,dekaˈeɾ,
adˈuskas,adusˈiɾ,s
konbjˈenen,konbenˈiɾ,n
ɾetɾˈajɡas,ɾetɾaˈeɾ,
inteɾdˈiɡa,inteɾdesˈiɾ,s
mantˈenɡas,mantenˈeɾ,n
antepˈonɡa,anteponˈeɾ,n
tɾanspˈonɡas,tɾansponˈeɾ,n
entɾetjˈenen,entɾetenˈeɾ,n
aflixˈajs,afliçˈiɾ,ç
estɾemˈeses,estɾemesˈeɾ,s
desnaskˈajs,desnasˈeɾ,s
enbanesˈemos,enbanesˈeɾ,s
indisponˈemos,indisponˈeɾ,n
peɾtenˈesko,peɾtenesˈeɾ,s
kompadˈeskan,kompadesˈeɾ,s
ensombɾˈese,ensombɾesˈeɾ,s
embɾuteskˈajs,embɾutesˈeɾ,s
fˈulçe,fulçˈiɾ,lç
pospˈonɡas,posponˈeɾ,n
koleçˈis,koleçˈiɾ,ç
subʃasˈemos,subʃasˈeɾ,s
ɾejntɾodˈuska,ɾejntɾodusˈiɾ,s
maldˈiɡas,maldesˈiɾ,s
adoleskˈajs,adolesˈeɾ,s
desmeɾˈeska,desmeɾesˈeɾ,s
suponˈemos,suponˈeɾ,n
kˈepa,kabˈeɾ,b
ɾemˈeses,ɾemesˈeɾ,s
maldˈiɡa,maldesˈiɾ,s
tˈenɡo,tenˈeɾ,n
akontˈese,akontesˈeɾ,s
intɾodˈuses,intɾodusˈiɾ,s
ɾenˈasko,ɾenasˈeɾ,s
adbjˈenes,adbenˈiɾ,n
amaɾiʃˈeska,amaɾiʃesˈeɾ,s
pɾobjˈenen,pɾobenˈiɾ,n
kondˈiɡa,kondesˈiɾ,s
detɾˈajɡan,detɾaˈeɾ,
desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s
entɾebenˈimos,entɾebenˈiɾ,n
obedesˈejs,obedesˈeɾ,s
kompaɾˈeska,kompaɾesˈeɾ,s
enaɾdˈeskas,enaɾdesˈeɾ,s
fˈulxas,fulçˈiɾ,lç
abjˈenen,abenˈiɾ,n
desfaʃˈeska,desfaʃesˈeɾ,s
mantˈenɡa,mantenˈeɾ,n
eskaɾnˈeskas,eskaɾnesˈeɾ,s
entumˈeskas,entumesˈeɾ,s
enmudesˈejs,enmudesˈeɾ,s
ɾuçˈis,ɾuçˈiɾ,ç
ɾestableskˈajs,ɾestablesˈeɾ,s
satisfˈases,satisfasˈeɾ,s
sedusˈis,sedusˈiɾ,s
floɾeskˈajs,floɾesˈeɾ,s
peɾeskˈamos,peɾesˈeɾ,s
kompadeskˈamos,kompadesˈeɾ,s
konflˈixa,konfliçˈiɾ,ç
ɾˈuxo,ɾuçˈiɾ,ç
empekeɲˈese,empekeɲesˈeɾ,s
despɾotˈeçe,despɾoteçˈeɾ,ç
tˈenɡa,tenˈeɾ,n
kontɾajɡˈamos,kontɾaˈeɾ,
eskaeskˈamos,eskaesˈeɾ,s
enneɡɾeskˈamos,enneɡɾesˈeɾ,s
xakˈimos,xakˈiɾ,k
mˈuçen,muçˈiɾ,ç
enneɡɾˈesen,enneɡɾesˈeɾ,s
indisponɡˈajs,indisponˈeɾ,n
tɾansˈixo,tɾansiçˈiɾ,ç
enmoˈeses,enmoesˈeɾ,s
ensombɾeskˈajs,ensombɾesˈeɾ,s
enbanˈesko,enbanesˈeɾ,s
obskuɾˈese,obskuɾesˈeɾ,s
aɡɾadeskˈamos,aɡɾadesˈeɾ,s
detjˈenen,detenˈeɾ,n
empalidˈesko,empalidesˈeɾ,s
ɾelusˈimos,ɾelusˈiɾ,s
eksponɡˈajs,eksponˈeɾ,n
enteɾnˈeska,enteɾnesˈeɾ,s
desaɡˈajs,desasˈeɾ,s
pɾotˈeçe,pɾoteçˈeɾ,ç
ekspˈonɡan,eksponˈeɾ,n
establˈeses,establesˈeɾ,s
kabˈemos,kabˈeɾ,b
kolˈiçes,koleçˈiɾ,ç
desabastˈeskan,desabastesˈeɾ,s
aduskˈamos,adusˈiɾ,s
ɡwaɾnˈeska,ɡwaɾnesˈeɾ,s
eksiçˈimos,eksiçˈiɾ,ç
akɾˈeskan,akɾesˈeɾ,s
enmudˈese,enmudesˈeɾ,s
komponɡˈajs,komponˈeɾ,n
embɾutˈeses,embɾutesˈeɾ,s
desmeɾˈeses,desmeɾesˈeɾ,s
enbexˈeskas,enbexesˈeɾ,s
empekeɲˈesko,empekeɲesˈeɾ,s
konbˈeɾçes,konbeɾçˈeɾ,ɾç
manutˈenɡa,manutenˈeɾ,n
supˈones,suponˈeɾ,n
anoʧesˈejs,anoʧesˈeɾ,s
detɾaˈejs,detɾaˈeɾ,
ɾestɾˈinxan,ɾestɾinçˈiɾ,nç
kaɾˈesko,kaɾesˈeɾ,s
esklaɾˈeses,esklaɾesˈeɾ,s
ɾekonbˈenɡa,ɾekonbenˈiɾ,n
ˈasɡa,asˈiɾ,s
enkˈoçen,enkoçˈeɾ,ç
ɾesplandˈesko,ɾesplandesˈeɾ,s
faboɾˈeses,faboɾesˈeɾ,s
ɾebeɾdˈeska,ɾebeɾdesˈeɾ,s
ɾekonbenɡˈamos,ɾekonbenˈiɾ,n
kontɾadˈiɡan,kontɾadesˈiɾ,s
kontɾabenˈis,kontɾabenˈiɾ,n
kaɾˈeskas,kaɾesˈeɾ,s
ɾejntɾodˈuskas,ɾejntɾodusˈiɾ,s
enɡɾandeskˈamos,enɡɾandesˈeɾ,s
nasˈejs,nasˈeɾ,s
entumesˈejs,entumesˈeɾ,s
ˈaɡan,asˈeɾ,s
konbeɾxˈamos,konbeɾçˈeɾ,ɾç
umedˈesko,umedesˈeɾ,s
sobɾebenˈimos,sobɾebenˈiɾ,n
fenˈesko,fenesˈeɾ,s
ɾestablˈeska,ɾestablesˈeɾ,s
empekeɲeskˈajs,empekeɲesˈeɾ,s
ɾejmponɡˈajs,ɾejmponˈeɾ,n
imponɡˈajs,imponˈeɾ,n
enkaɾeskˈamos,enkaɾesˈeɾ,s
faʃeskˈamos,faʃesˈeɾ,s
pɾesupˈonɡo,pɾesuponˈeɾ,n
empekeɲˈeskas,empekeɲesˈeɾ,s
mantˈenɡan,mantenˈeɾ,n
ɾebˈenɡa,ɾebenˈiɾ,n
desnˈase,desnasˈeɾ,s
sustɾˈaes,sustɾaˈeɾ,
satisfˈaɡan,satisfasˈeɾ,s
kondusˈis,kondusˈiɾ,s
atɾaˈejs,atɾaˈeɾ,
ɾekˈajɡa,ɾekaˈeɾ,
enɾoxˈesko,enɾoxesˈeɾ,s
fosfoɾˈese,fosfoɾesˈeɾ,s
kompˈunçe,kompunçˈiɾ,nç
entɾebˈenɡan,entɾebenˈiɾ,n
kondiɡˈamos,kondesˈiɾ,s
sedˈusko,sedusˈiɾ,s
entɾebjˈene,entɾebenˈiɾ,n
kodiɾixˈamos,kodiɾiçˈiɾ,ç
supeɾbˈenɡan,supeɾbenˈiɾ,n
umedˈeskas,umedesˈeɾ,s
inteɾponˈejs,inteɾponˈeɾ,n
feneskˈajs,fenesˈeɾ,s
desdiɡˈamos,desdesˈiɾ,s
entɾetˈenɡa,entɾetenˈeɾ,n
sedˈuska,sedusˈiɾ,s
abduskˈamos,abdusˈiɾ,s
sobɾebjˈene,sobɾebenˈiɾ,n
faboɾesˈejs,faboɾesˈeɾ,s
pɾopˈonɡan,pɾoponˈeɾ,n
mantjˈenen,mantenˈeɾ,n
anoʧˈese,anoʧesˈeɾ,s
kɾˈese,kɾesˈeɾ,s
adolesˈemos,adolesˈeɾ,s
kˈoçen,koçˈeɾ,ç
fulçˈis,fulçˈiɾ,lç
apaɾˈeses,apaɾesˈeɾ,s
eskaɾnˈeses,eskaɾnesˈeɾ,s
deskonbˈenɡa,deskonbenˈiɾ,n
eskaˈesko,eskaesˈeɾ,s
sˈuɾçes,suɾçˈiɾ,ɾç
nˈaska,nasˈeɾ,s
ɾetɾaˈejs,ɾetɾaˈeɾ,
satisfasˈejs,satisfasˈeɾ,s
siɾkunbenˈis,siɾkunbenˈiɾ,n
pɾeestablesˈejs,pɾeestablesˈeɾ,s
ɾebenɡˈajs,ɾebenˈiɾ,n
detɾˈaes,detɾaˈeɾ,
pɾobˈenɡan,pɾobenˈiɾ,n
subbˈenɡo,subbenˈiɾ,n
ʃˈaskas,ʃasˈeɾ,s
tɾanspˈonɡan,tɾansponˈeɾ,n
obskuɾˈesko,obskuɾesˈeɾ,s
inteɾponɡˈamos,inteɾponˈeɾ,n
enduɾˈesko,enduɾesˈeɾ,s
ɾelˈuses,ɾelusˈiɾ,s
entɾebjˈenes,entɾebenˈiɾ,n
oskuɾˈeska,oskuɾesˈeɾ,s
pɾeestablˈeskan,pɾeestablesˈeɾ,s
enmoˈesen,enmoesˈeɾ,s
despɾotˈexas,despɾoteçˈeɾ,ç
ɡwaɾnˈesko,ɡwaɾnesˈeɾ,s
pɾoduskˈamos,pɾodusˈiɾ,s
ɾejntɾodusˈis,ɾejntɾodusˈiɾ,s
antepˈonɡan,anteponˈeɾ,n
sumˈeɾçen,sumeɾçˈiɾ,ɾç
eskaˈeska,eskaesˈeɾ,s
ɾebeɾdˈesko,ɾebeɾdesˈeɾ,s
adolˈeskan,adolesˈeɾ,s
aɡɾadˈese,aɡɾadesˈeɾ,s
kompaɾˈeskan,kompaɾesˈeɾ,s
kodiɾˈixa,kodiɾiçˈiɾ,ç
dekˈaen,dekaˈeɾ,
pɾesupˈonen,pɾesuponˈeɾ,n
ˈunxa,unçˈiɾ,nç
desnasˈejs,desnasˈeɾ,s
konbensˈamos,konbensˈeɾ,ns
enaltˈesko,enaltesˈeɾ,s
desmeɾˈesen,desmeɾesˈeɾ,s
kˈaes,kaˈeɾ,
paɾeskˈajs,paɾesˈeɾ,s
bendˈiɡan,bendesˈiɾ,s
