src1_sf,src2_sf,tgt_sf
ɾs,ɾs,ɾs
s,s,s
ɾç,ɾx,ɾx
nx,nx,nç
s,sk,sk
sk,sk,sk
s,sk,sk
n,n,nɡ
x,x,ç
ɡ,ɡ,s
,,jɡ
s,sk,sk
x,x,ç
n,nɡ,nɡ
sk,sk,sk
s,s,sk
sk,sk,sk
s,sk,s
s,s,s
n,nɡ,n
s,sk,sk
sk,sk,sk
nç,nx,nx
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ç,ç,ç
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
x,x,x
s,sk,s
s,sk,s
,jɡ,jɡ
ɾx,ɾx,ɾç
k,k,k
nç,nx,nx
x,x,ç
s,sk,sk
lɡ,lɡ,lɡ
sk,sk,sk
s,s,s
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
lç,lx,lç
ç,x,ç
n,nɡ,n
s,s,s
sk,sk,s
nç,nx,nx
s,s,sk
s,ɡ,ɡ
n,nɡ,nɡ
nɡ,n,nɡ
n,nɡ,n
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,sk
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
s,sk,sk
ç,x,x
s,s,s
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
x,x,ç
s,s,sk
s,s,ɡ
nɡ,n,nɡ
nç,nç,nç
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,sk
x,x,x
sk,sk,s
s,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾç
lç,lç,lx
s,sk,sk
sk,sk,sk
nk,nk,nk
l,lɡ,lɡ
x,x,ç
sk,sk,s
sk,sk,sk
nɡ,n,n
nç,nx,nx
s,sk,sk
s,sk,s
nç,nx,nç
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
n,n,n
s,sk,s
ls,ls,ls
sk,sk,s
s,s,sk
s,s,sk
nɡ,nɡ,n
s,ɡ,ɡ
s,ɡ,ɡ
n,n,n
s,sk,s
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,ɡ,s
sk,sk,s
ɾç,ɾx,ɾx
lç,lx,lx
sk,sk,s
sk,sk,s
ɾç,ɾx,ɾx
lɡ,l,l
nç,nx,nç
s,sk,sk
n,n,nɡ
s,s,s
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
jɡ,jɡ,
ç,x,x
s,s,sk
sk,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,s,sk
n,n,nɡ
nɡ,n,nɡ
n,n,nɡ
lç,lx,lç
s,sk,s
s,sk,sk
nɡ,nɡ,n
n,n,n
s,sk,s
s,s,s
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,s,sk
jɡ,jɡ,
s,sk,sk
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
ns,ns,ns
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
nç,nx,nç
sk,sk,sk
s,sk,sk
s,s,sk
s,s,ɡ
ɡ,ɡ,ɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
x,x,ç
sk,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,sk
ɾx,ɾx,ɾx
s,sk,s
,jɡ,
s,ɡ,ɡ
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
s,s,sk
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
ç,x,ç
sk,sk,sk
s,ɡ,s
ç,x,x
ɾç,ɾx,ɾç
ls,ls,ls
sk,sk,s
ls,ls,ls
s,s,s
s,s,sk
s,sk,s
lç,lx,lx
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,s
nɡ,nɡ,n
b,p,b
s,sk,sk
,jɡ,jɡ
ɾx,ɾx,ɾx
n,n,nɡ
n,nɡ,nɡ
sk,sk,sk
s,s,s
s,s,s
sk,sk,sk
s,sk,sk
b,p,b
s,sk,sk
s,sk,sk
x,x,x
s,sk,sk
ç,x,x
lç,lx,lx
jɡ,jɡ,
k,k,k
,,
s,sk,s
n,n,nɡ
s,sk,s
s,s,s
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
ç,x,x
s,ɡ,s
s,sk,s
nɡ,nɡ,n
s,sk,s
s,s,s
s,sk,sk
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
n,n,n
,jɡ,jɡ
nx,nx,nx
s,sk,sk
n,n,nɡ
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
s,s,s
s,sk,s
s,sk,sk
nç,nç,nx
n,n,n
nɡ,n,nɡ
s,sk,s
nɡ,n,n
sk,sk,sk
n,nɡ,nɡ
l,lɡ,lɡ
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
nk,nk,nk
n,nɡ,nɡ
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,ɡ,ɡ
ɾç,ɾx,ɾç
s,sk,s
jɡ,jɡ,
s,s,sk
s,sk,sk
sk,sk,s
ɾç,ɾç,ɾx
sk,sk,s
n,n,nɡ
n,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
ɡ,ɡ,ɡ
sk,sk,sk
s,s,sk
ç,x,ç
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
lɡ,lɡ,l
l,lɡ,lɡ
s,s,sk
ç,x,x
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
sk,sk,s
s,sk,s
nk,nk,nk
s,sk,s
sk,sk,s
sk,sk,s
s,sk,sk
s,s,sk
s,sk,s
n,nɡ,n
ɡ,ɡ,s
nx,nx,nx
n,n,nɡ
sk,sk,s
s,s,sk
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
nç,nx,nç
sk,sk,s
nɡ,nɡ,n
n,n,nɡ
nɡ,nɡ,n
ç,x,ç
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
nç,nx,nç
s,sk,s
nk,nk,nk
ɾç,ɾx,ɾç
ç,ç,x
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,s
ns,ns,ns
,jɡ,
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
nç,nx,nç
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
,jɡ,
lç,lç,lx
s,sk,s
lç,lx,lç
sk,sk,sk
ɾx,ɾx,ɾx
s,sk,s
ç,x,ç
ɾx,ɾx,ɾx
ɾç,ɾx,ɾx
n,n,n
sk,sk,sk
s,s,s
n,n,nɡ
ns,ns,ns
s,sk,sk
x,x,ç
n,nɡ,nɡ
nɡ,nɡ,n
s,s,s
s,sk,sk
s,s,sk
s,s,s
nɡ,nɡ,n
s,sk,sk
s,sk,s
n,n,nɡ
b,p,b
jɡ,jɡ,jɡ
nɡ,n,nɡ
nç,nx,nx
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
s,sɡ,sɡ
nx,nx,nx
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
nɡ,n,n
sk,sk,s
s,s,sk
s,sk,s
s,sk,sk
n,nɡ,n
sk,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
ç,x,ç
ç,x,x
s,s,s
s,sk,sk
s,s,sk
s,sk,sk
ns,ns,ns
ɾx,ɾx,ɾx
lɡ,lɡ,l
ɾç,ɾç,ɾç
s,s,s
ç,x,x
n,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
sɡ,s,s
jɡ,jɡ,
nç,nx,nç
ɾs,ɾs,ɾs
nɡ,n,nɡ
ç,x,ç
s,sk,s
s,sk,sk
n,nɡ,nɡ
,jɡ,jɡ
s,s,sk
s,sk,sk
s,sk,s
s,sk,s
ç,ç,ç
s,sk,sk
ns,ns,ns
s,ɡ,s
s,sk,sk
n,nɡ,n
ç,x,ç
nɡ,n,n
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
nɡ,n,n
sk,sk,s
s,sk,s
s,sk,s
x,x,x
nɡ,nɡ,n
x,x,x
lç,lx,lç
ɾx,ɾx,ɾx
nç,nx,nx
,jɡ,jɡ
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
ç,x,x
s,sk,sk
k,k,k
ç,x,x
s,sk,sk
sk,sk,sk
s,sk,sk
x,x,ç
s,sk,s
s,sk,sk
ç,x,x
s,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,n
s,sk,sk
s,ɡ,s
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
ç,x,x
sk,sk,s
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
sk,sk,s
ns,ns,ns
n,n,n
ɡ,ɡ,ɡ
s,s,sk
nɡ,n,nɡ
ç,ç,x
s,s,s
s,sk,sk
s,sk,s
nç,nx,nx
s,sɡ,sɡ
ls,ls,ls
s,sk,s
s,sk,sk
x,x,x
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
s,s,sk
s,s,sk
n,n,nɡ
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
ç,x,x
ɡ,ɡ,s
l,lɡ,lɡ
s,sk,s
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
nɡ,n,nɡ
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,sk,s
nɡ,n,n
s,sk,sk
s,sk,sk
ç,ç,x
s,s,sk
ç,x,x
ç,ç,x
s,sk,sk
ɾç,ɾx,ɾx
x,x,ç
nɡ,n,nɡ
s,sk,s
s,sk,sk
,jɡ,jɡ
s,ɡ,ɡ
n,nɡ,nɡ
s,sk,s
n,n,nɡ
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
lç,lç,lç
ɾç,ɾx,ɾç
sk,sk,sk
k,k,k
s,s,sk
sk,sk,s
x,x,x
ns,ns,ns
ɾç,ɾx,ɾç
sk,sk,s
s,s,sk
,jɡ,
s,sk,sk
s,s,sk
sk,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
s,ɡ,ɡ
sk,sk,s
nx,nx,nç
s,sk,sk
k,k,k
sk,sk,sk
s,sk,sk
nç,nç,nx
jɡ,jɡ,
s,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
nç,nx,nç
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,n
nɡ,n,n
n,n,nɡ
s,s,s
s,sk,s
l,lɡ,lɡ
n,n,n
x,x,x
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
ns,ns,ns
s,s,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
lç,lx,lx
s,sk,s
ç,ç,x
s,sk,sk
s,sk,sk
nç,nx,nç
s,sk,s
sk,sk,s
sk,sk,sk
ɾx,ɾx,ɾx
nɡ,n,nɡ
s,sk,s
s,s,ɡ
sk,sk,sk
sk,sk,sk
ls,ls,ls
s,sk,sk
sk,sk,s
sk,sk,sk
,jɡ,jɡ
lç,lç,lx
s,sk,sk
b,p,p
s,sk,s
s,sk,sk
s,s,s
s,s,sk
sk,sk,sk
nɡ,n,n
s,sk,sk
ns,ns,ns
sk,sk,s
n,nɡ,n
sk,sk,s
nɡ,n,n
,jɡ,jɡ
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
x,x,x
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
nç,nx,nç
l,lɡ,l
,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
s,sk,sk
n,n,nɡ
sk,sk,sk
ç,x,ç
s,sk,sk
ç,x,x
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
s,sk,s
nɡ,nɡ,n
n,n,nɡ
lç,lx,lç
nk,nk,nk
s,sk,sk
sk,sk,sk
ç,x,ç
s,sk,s
s,s,sk
nɡ,nɡ,n
ç,x,ç
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,s,sk
ɾç,ɾx,ɾx
s,sk,s
n,nɡ,n
nç,nç,nç
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,s,sk
ç,x,x
sk,sk,s
ç,x,x
n,nɡ,nɡ
nx,nx,nç
s,sk,sk
sk,sk,s
sk,sk,sk
x,x,ç
nç,nx,nx
ns,ns,ns
sk,sk,s
sk,sk,s
ns,ns,ns
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
ɾç,ɾx,ɾç
s,ɡ,s
sk,sk,s
sk,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,s,s
ɡ,ɡ,s
nɡ,n,nɡ
,,
nç,nç,nx
ç,x,x
ns,ns,ns
nɡ,nɡ,n
s,ɡ,s
,jɡ,
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nç,nç,nç
ç,x,x
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
ç,ç,ç
s,sk,sk
sk,sk,sk
ç,x,x
s,sk,sk
ns,ns,ns
n,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
x,x,ç
ɾç,ɾç,ɾx
ç,x,ç
ç,x,ç
s,s,sk
ç,x,ç
sk,sk,s
,jɡ,jɡ
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,s,s
x,x,ç
s,ɡ,s
nɡ,n,nɡ
x,x,x
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
x,x,x
s,sk,s
ɾç,ɾç,ɾx
sk,sk,sk
ɾs,ɾs,ɾs
,jɡ,jɡ
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,ɡ
s,sk,sk
sk,sk,sk
s,s,sɡ
x,x,x
sk,sk,s
nɡ,n,nɡ
s,s,s
ç,x,ç
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,s,sk
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
nç,nç,nç
n,n,nɡ
p,p,b
sk,sk,sk
jɡ,jɡ,
nk,nk,nk
ɾx,ɾx,ɾç
s,sk,sk
s,s,s
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
nç,nç,nx
s,sk,sk
x,x,x
ɾç,ɾx,ɾç
,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,s
,,jɡ
s,sk,s
s,sk,s
n,nɡ,n
nɡ,n,nɡ
s,s,sk
s,ɡ,ɡ
s,sk,s
s,sk,sk
ç,x,ç
s,s,s
x,x,x
sk,sk,sk
ç,x,x
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
s,s,s
x,x,x
s,ɡ,ɡ
n,n,n
jɡ,jɡ,
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,s,s
ç,x,x
n,nɡ,n
nç,nx,nç
n,nɡ,n
lx,lx,lç
lx,lx,lx
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
s,ɡ,ɡ
s,sk,s
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
l,l,lɡ
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,sk
x,x,x
s,s,ɡ
s,sk,sk
s,sk,sk
sk,sk,s
p,p,p
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,sk
ç,ç,x
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,sk
s,s,s
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
lɡ,lɡ,l
nɡ,nɡ,n
s,s,s
s,s,s
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
s,ɡ,s
nç,nx,nx
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
ç,x,x
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
x,x,x
jɡ,jɡ,jɡ
ɾç,ɾx,ɾx
lx,lx,lç
ɡ,ɡ,ɡ
sk,sk,sk
s,s,sk
,,jɡ
x,x,ç
ɡ,ɡ,ɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
s,sk,sk
ns,ns,ns
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
nɡ,n,nɡ
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nç
s,sk,sk
sk,sk,sk
x,x,ç
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,sk
s,s,s
nɡ,nɡ,n
sk,sk,s
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,n
s,sk,s
n,n,n
sk,sk,sk
n,nɡ,n
jɡ,jɡ,
ɡ,ɡ,ɡ
ɡ,ɡ,s
sk,sk,s
n,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,sk
s,s,s
ç,x,ç
nɡ,nɡ,nɡ
s,sk,s
nk,nk,nk
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
s,s,s
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
x,x,ç
ɾç,ɾx,ɾç
s,sk,s
s,s,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,s
,jɡ,jɡ
sk,sk,s
s,s,s
ç,x,ç
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
x,x,x
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
n,nɡ,nɡ
nk,nk,nk
sk,sk,s
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
s,ɡ,ɡ
nk,nk,nk
ɾç,ɾx,ɾx
s,s,sk
lɡ,l,lɡ
sk,sk,s
s,sk,s
x,x,ç
ç,ç,ç
k,k,k
nɡ,nɡ,n
ns,ns,ns
s,sk,sk
,jɡ,
s,sk,sk
s,sk,s
ɾç,ɾç,ɾx
s,sk,sk
nç,nx,nx
jɡ,jɡ,jɡ
s,sk,sk
x,x,ç
nx,nx,nx
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
nɡ,nɡ,n
n,nɡ,n
n,n,nɡ
nɡ,n,nɡ
ç,x,x
sk,sk,sk
s,sk,sk
nç,nç,nç
nɡ,n,nɡ
s,sk,s
ç,ç,ç
nɡ,nɡ,n
nx,nx,nx
sk,sk,sk
s,sk,sk
ɡ,ɡ,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,n
sk,sk,sk
sk,sk,sk
sk,sk,s
nç,nx,nx
sk,sk,sk
s,sk,sk
n,n,nɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
nɡ,n,n
n,nɡ,n
s,sk,sk
ç,ç,x
s,sk,sk
jɡ,jɡ,
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
sk,sk,s
s,s,s
s,sk,sk
sk,sk,sk
ns,ns,ns
s,s,s
s,s,s
s,sk,sk
n,nɡ,n
s,sk,s
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
s,sk,sk
ns,ns,ns
sk,sk,s
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
s,s,sk
x,x,x
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
sk,sk,s
x,x,ç
nç,nx,nç
sk,sk,s
s,sɡ,s
s,s,sk
s,sk,s
s,sk,sk
sk,sk,sk
ls,ls,ls
ç,ç,x
s,s,sk
s,sk,s
s,sk,sk
ls,ls,ls
s,s,sk
sk,sk,s
sk,sk,sk
sk,sk,s
ɾx,ɾx,ɾx
s,sk,s
ɾç,ɾç,ɾx
sk,sk,s
ɡ,ɡ,ɡ
x,x,x
s,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
s,s,ɡ
s,sk,s
s,sk,sk
sk,sk,s
lç,lx,lç
n,nɡ,n
s,s,s
ɾç,ɾx,ɾx
s,sk,s
ç,x,x
s,s,sk
nç,nx,nç
s,sk,sk
nɡ,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
s,s,sk
n,n,nɡ
n,nɡ,n
nɡ,nɡ,n
sk,sk,s
lɡ,lɡ,lɡ
ɾç,ɾç,ɾx
nɡ,n,nɡ
s,s,s
ns,ns,ns
ɾs,ɾs,ɾs
s,s,sk
nç,nx,nx
s,sk,sk
ɾx,ɾx,ɾx
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,s
ns,ns,ns
s,sk,sk
ɾç,ɾç,ɾx
ɾç,ɾx,ɾx
s,s,sk
sk,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
,,jɡ
nɡ,n,n
sk,sk,sk
x,x,ç
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
x,x,x
sk,sk,s
nç,nx,nx
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
nɡ,n,n
s,ɡ,s
ɾç,ɾç,ɾx
s,sk,s
s,ɡ,ɡ
s,s,s
sk,sk,s
ç,x,x
nç,nx,nx
s,s,sk
lɡ,lɡ,lɡ
n,n,nɡ
s,sk,sk
jɡ,jɡ,
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
n,n,n
s,sk,sk
jɡ,jɡ,jɡ
ç,x,x
s,sk,s
s,s,sk
sk,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
ɾç,ɾç,ɾx
,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
n,n,nɡ
nɡ,nɡ,n
sk,sk,sk
n,nɡ,n
s,sk,s
sk,sk,sk
ɾç,ɾç,ɾx
sk,sk,sk
x,x,x
s,sk,s
ɾç,ɾx,ɾç
s,s,ɡ
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
sk,sk,sk
sk,sk,s
x,x,x
s,sk,sk
n,nɡ,n
jɡ,jɡ,
n,nɡ,n
s,sk,s
s,s,sk
s,sk,s
sk,sk,s
nx,nx,nç
s,sk,s
s,sk,s
s,s,sk
sk,sk,s
ç,ç,ç
s,sk,sk
n,nɡ,nɡ
x,x,ç
s,sk,sk
s,s,sk
ç,x,x
n,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
n,n,nɡ
s,sk,s
s,sk,s
s,sk,s
x,x,x
sk,sk,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
nɡ,nɡ,nɡ
,,jɡ
n,nɡ,n
s,s,s
s,sk,sk
nç,nç,nx
lç,lx,lx
sk,sk,sk
ç,ç,x
sk,sk,s
sk,sk,sk
ɾx,ɾx,ɾç
nɡ,nɡ,n
lç,lx,lx
ɾç,ɾx,ɾx
s,sk,sk
x,x,x
nɡ,n,nɡ
s,s,sk
x,x,x
,,jɡ
s,s,s
s,sk,sk
ç,x,x
ɡ,ɡ,ɡ
ç,ç,x
sk,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
s,s,ɡ
nɡ,n,n
lç,lx,lç
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,s,s
s,s,sk
l,lɡ,l
ɡ,ɡ,ɡ
ç,ç,ç
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
nx,nx,nx
s,s,s
ɾs,ɾs,ɾs
s,s,sk
x,x,ç
nç,nx,nç
ç,x,ç
sk,sk,s
sk,sk,sk
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
ɡ,ɡ,s
nx,nx,nç
sk,sk,sk
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,sk
nɡ,n,n
sk,sk,s
s,s,s
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ç,ç,x
s,s,sk
sk,sk,sk
,jɡ,
n,nɡ,n
sk,sk,sk
ç,ç,x
ɡ,ɡ,ɡ
s,s,sk
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
ç,x,ç
x,x,ç
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,s,s
n,nɡ,nɡ
s,sk,s
s,sk,s
s,s,s
x,x,x
s,sk,sk
s,sk,sk
s,s,ɡ
n,nɡ,nɡ
s,sk,s
