src1_sf,src2_sf,tgt_sf
s,sk,s
n,n,nɡ
s,s,ɡ
s,sk,s
s,sk,s
,,jɡ
sk,sk,sk
s,sk,sk
s,s,s
s,sk,sk
ç,x,x
s,sk,sk
nɡ,nɡ,n
jɡ,jɡ,
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
x,x,ç
s,sk,s
,,jɡ
ç,x,x
s,s,sk
ç,ç,ç
nɡ,n,n
sk,sk,s
sk,sk,s
s,sk,sk
ç,x,x
nk,nk,nk
s,sk,sk
sk,sk,s
,jɡ,
x,x,ç
x,x,ç
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,s,s
s,s,sk
s,s,s
sk,sk,s
nɡ,n,nɡ
n,nɡ,n
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
s,s,s
nç,nx,nç
lɡ,lɡ,l
nx,nx,nç
s,s,sk
x,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
ç,x,x
s,sk,sk
s,ɡ,ɡ
ç,ç,x
s,sk,s
s,s,sk
s,sk,s
nç,nx,nç
s,s,s
s,s,s
ç,x,x
s,sk,sk
n,nɡ,nɡ
s,sk,sk
ç,ç,x
x,x,x
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
s,s,sk
ç,ç,x
s,s,sk
s,sk,s
s,sk,s
s,sk,s
nɡ,nɡ,n
sk,sk,sk
,jɡ,
sk,sk,sk
sk,sk,s
ç,ç,x
s,s,sk
ɡ,ɡ,ɡ
s,s,sk
s,sk,sk
n,n,n
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,s
ɾç,ɾç,ɾx
n,nɡ,n
sk,sk,s
ɾç,ɾx,ɾx
s,sk,sk
ç,x,ç
n,nɡ,n
nɡ,nɡ,n
l,lɡ,lɡ
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
x,x,x
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,s,s
,,jɡ
sk,sk,sk
n,nɡ,n
ɾç,ɾç,ɾx
s,sk,s
nɡ,n,n
ɡ,ɡ,ɡ
ç,x,x
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
ç,x,ç
s,sk,sk
sk,sk,sk
s,ɡ,s
nç,nx,nx
s,sk,sk
s,s,s
n,n,nɡ
ɡ,ɡ,ɡ
sk,sk,s
s,sk,sk
sk,sk,sk
ç,x,ç
s,s,sk
sɡ,s,s
n,nɡ,n
s,s,s
s,ɡ,s
nx,nx,nç
,jɡ,jɡ
x,x,x
s,sk,s
s,sk,sk
n,n,nɡ
sk,sk,sk
nɡ,n,nɡ
s,s,s
sk,sk,sk
s,s,s
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
sk,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,ç,ç
sɡ,s,s
s,s,ɡ
,jɡ,jɡ
n,n,n
s,sk,sk
nx,nx,nç
b,p,p
nç,nx,nx
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
ç,ç,x
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
nx,nx,nx
s,sk,s
s,ɡ,ɡ
sk,sk,s
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,sk
sk,sk,s
n,n,n
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
s,s,s
sk,sk,sk
nɡ,n,nɡ
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
n,n,nɡ
sk,sk,s
ɡ,ɡ,s
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
nk,nk,nk
s,s,s
s,sk,sk
s,sk,sk
sk,sk,sk
ç,ç,x
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
s,sk,s
nç,nx,nç
ç,x,ç
x,x,ç
s,sk,s
n,nɡ,n
x,x,ç
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
sk,sk,sk
ç,x,x
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,s
s,ɡ,ɡ
s,s,s
sk,sk,sk
ç,x,ç
x,x,x
nɡ,nɡ,n
nɡ,n,n
x,x,ç
s,s,sk
x,x,ç
sk,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,s
s,sk,sk
x,x,x
n,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
n,nɡ,nɡ
sk,sk,s
s,s,s
nɡ,n,n
,jɡ,
nɡ,nɡ,nɡ
,,
s,s,sk
s,s,sk
s,s,sk
lç,lx,lç
s,sk,sk
nɡ,n,n
sk,sk,sk
s,sk,sk
s,s,ɡ
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
x,x,x
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
,,jɡ
s,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
s,sk,s
nç,nx,nç
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,s
nx,nx,nx
nx,nx,nç
sk,sk,s
ç,x,ç
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
ç,ç,ç
ç,x,x
nɡ,nɡ,nɡ
s,s,s
nç,nç,nç
s,s,sk
s,sk,sk
lɡ,l,lɡ
n,n,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
nk,nk,nk
ɾx,ɾx,ɾx
s,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,s
ç,x,x
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
n,nɡ,n
x,x,ç
sk,sk,s
sk,sk,s
s,s,s
s,ɡ,s
sk,sk,sk
ç,x,ç
n,nɡ,n
sk,sk,sk
ç,x,x
sk,sk,s
s,s,sk
s,sk,sk
s,sk,s
x,x,x
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
,,jɡ
jɡ,jɡ,
n,nɡ,nɡ
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
s,sk,sk
n,nɡ,n
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
n,nɡ,nɡ
ɡ,ɡ,s
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,s,sk
s,s,s
nɡ,nɡ,n
s,s,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
n,n,nɡ
s,sk,sk
jɡ,jɡ,
ç,x,ç
s,sk,s
jɡ,jɡ,
s,ɡ,ɡ
s,sk,s
n,n,n
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
x,x,ç
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
s,ɡ,ɡ
s,sk,sk
nɡ,n,nɡ
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
,jɡ,jɡ
sk,sk,sk
ç,ç,x
ɡ,ɡ,ɡ
jɡ,jɡ,
ç,ç,x
s,sk,sk
x,x,ç
s,s,sk
ç,x,ç
s,sk,s
s,sk,sk
nk,nk,nk
n,n,nɡ
ɾs,ɾs,ɾs
x,x,ç
nɡ,nɡ,nɡ
s,s,s
sk,sk,sk
s,ɡ,ɡ
ç,x,x
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
,jɡ,jɡ
sk,sk,s
,jɡ,
,,
,,jɡ
ɾç,ɾx,ɾx
n,n,nɡ
n,n,nɡ
s,sk,sk
s,s,s
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,s
ɾs,ɾs,ɾs
ç,ç,x
s,sk,s
nx,nx,nx
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,s
s,sk,s
s,s,sk
s,s,sk
s,sk,s
s,sk,sk
sk,sk,s
x,x,ç
n,nɡ,n
s,sk,sk
jɡ,jɡ,
sk,sk,s
s,sk,sk
sɡ,s,sɡ
sk,sk,sk
s,s,sk
nɡ,nɡ,n
sk,sk,sk
n,n,nɡ
lɡ,lɡ,lɡ
ɾç,ɾx,ɾx
s,sk,sk
nɡ,nɡ,n
n,nɡ,n
s,sɡ,sɡ
ç,ç,ç
s,s,sk
s,sk,s
nɡ,nɡ,n
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
lx,lx,lç
s,s,s
ɾç,ɾx,ɾx
s,s,s
,,jɡ
ɡ,ɡ,s
sk,sk,s
s,sk,sk
n,nɡ,n
sk,sk,sk
s,s,sk
,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
x,x,x
nɡ,n,nɡ
nç,nx,nx
s,sk,sk
nk,nk,nk
s,ɡ,s
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
ç,x,x
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
ç,x,ç
ɾç,ɾç,ɾx
s,sk,s
sk,sk,sk
nç,nx,nç
s,sk,sk
s,s,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,s
ɾç,ɾx,ɾç
,jɡ,jɡ
s,sk,s
s,s,sk
n,nɡ,nɡ
nɡ,n,nɡ
s,s,s
s,s,sk
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,n
ɾç,ɾç,ɾx
s,s,s
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
n,nɡ,nɡ
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
x,x,x
s,sk,sk
nɡ,nɡ,n
s,sk,sk
nk,nk,nk
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,s
sk,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
sɡ,sɡ,sɡ
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
ç,x,x
ç,x,x
p,p,b
s,ɡ,ɡ
s,sk,s
ɾs,ɾs,ɾs
b,b,p
ɾç,ɾx,ɾx
nɡ,nɡ,n
sk,sk,s
s,sk,s
nç,nx,nç
ç,x,x
n,nɡ,nɡ
s,ɡ,s
s,sk,sk
s,sk,sk
ç,x,ç
nɡ,n,n
sk,sk,sk
s,sk,s
s,s,sk
l,lɡ,l
ç,x,x
jɡ,jɡ,jɡ
s,s,s
s,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
jɡ,jɡ,jɡ
n,n,nɡ
s,sk,s
s,sk,s
nɡ,n,n
n,nɡ,nɡ
s,sk,sk
lç,lx,lç
s,s,sk
nç,nx,nx
sɡ,sɡ,s
s,s,s
ç,x,ç
s,s,sk
sk,sk,sk
x,x,x
lç,lç,lx
nɡ,n,n
b,p,p
nɡ,n,n
ɾs,ɾs,ɾs
s,s,s
ç,x,ç
sk,sk,sk
s,s,s
s,s,s
ɾs,ɾs,ɾs
ç,ç,x
s,s,sk
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
sk,sk,s
sk,sk,sk
s,sk,sk
s,s,s
s,ɡ,ɡ
,jɡ,jɡ
sɡ,sɡ,sɡ
s,ɡ,s
s,s,sk
lɡ,lɡ,lɡ
sk,sk,s
ç,x,ç
nç,nx,nx
nɡ,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
n,n,n
ɾx,ɾx,ɾç
jɡ,jɡ,
s,sk,sk
s,s,s
sk,sk,sk
n,nɡ,n
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,sk
nç,nx,nç
ɾç,ɾx,ɾç
n,nɡ,n
s,ɡ,ɡ
sk,sk,s
s,s,ɡ
s,sk,sk
sk,sk,s
sk,sk,s
n,nɡ,nɡ
,jɡ,
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
s,s,s
s,s,s
s,sk,sk
sɡ,s,sɡ
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,sk
ɡ,ɡ,ɡ
s,s,sk
s,sk,s
nk,nk,nk
jɡ,jɡ,jɡ
s,sk,s
sk,sk,s
s,sk,sk
n,nɡ,n
s,sk,s
ç,x,ç
nɡ,nɡ,nɡ
,jɡ,
sk,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
sk,sk,s
ɾç,ɾx,ɾx
ç,x,x
s,s,ɡ
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
sk,sk,s
,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
sk,sk,s
s,sk,sk
ɾç,ɾç,ɾx
sk,sk,s
s,sk,sk
ɾç,ɾç,ɾç
sk,sk,s
ç,x,x
sk,sk,sk
s,s,s
s,ɡ,s
ɾç,ɾç,ɾç
s,s,ɡ
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,s,s
sk,sk,s
b,p,p
s,sk,sk
,,jɡ
s,sɡ,sɡ
s,sk,sk
ɾx,ɾx,ɾx
jɡ,jɡ,jɡ
s,s,sk
ç,x,x
s,sk,sk
lɡ,lɡ,l
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
ç,x,ç
s,sɡ,sɡ
s,ɡ,ɡ
s,s,sk
s,sk,s
s,s,sk
,jɡ,
n,nɡ,n
s,sk,sk
,jɡ,jɡ
x,x,x
s,sk,s
ɾç,ɾx,ɾx
n,nɡ,nɡ
nɡ,nɡ,nɡ
,jɡ,jɡ
sk,sk,sk
s,ɡ,ɡ
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
s,ɡ,s
ç,x,x
s,ɡ,s
sk,sk,s
s,sk,sk
s,s,s
s,sk,s
s,sk,sk
s,sk,sk
ç,ç,x
nɡ,n,n
s,sk,s
sk,sk,sk
nk,nk,nk
nɡ,n,n
n,nɡ,nɡ
nɡ,n,nɡ
n,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
nɡ,n,nɡ
s,sk,s
nç,nx,nx
sk,sk,sk
ç,x,x
ɾç,ɾx,ɾç
s,s,s
x,x,x
n,nɡ,nɡ
s,s,sk
ɡ,ɡ,ɡ
s,ɡ,ɡ
nç,nx,nç
s,sk,sk
s,s,s
nɡ,n,n
sk,sk,s
sk,sk,s
n,n,nɡ
nɡ,n,n
s,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
ç,x,ç
s,s,sk
ɾç,ɾx,ɾx
nx,nx,nç
nk,nk,nk
s,sk,sk
sɡ,s,sɡ
s,sk,s
s,sk,sk
sk,sk,sk
ç,x,x
sk,sk,sk
n,nɡ,n
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
n,n,n
sk,sk,s
s,s,sk
sk,sk,sk
x,x,x
s,s,s
sk,sk,s
s,sk,s
n,n,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,ç,x
s,sk,s
n,nɡ,nɡ
s,sk,sk
ns,ns,ns
s,sk,s
s,sk,sk
nɡ,n,n
n,nɡ,n
sk,sk,s
ç,x,ç
s,s,sk
s,s,s
s,s,s
sk,sk,sk
s,s,s
s,sk,s
ç,x,ç
s,sk,sk
nɡ,n,nɡ
b,b,p
n,n,nɡ
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,n
ç,x,x
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
s,s,sk
,jɡ,jɡ
s,s,sk
s,ɡ,ɡ
x,x,x
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
sk,sk,s
ç,x,x
s,s,s
nɡ,n,n
n,nɡ,n
s,s,sk
s,s,sk
,jɡ,
ɾx,ɾx,ɾx
s,ɡ,ɡ
lç,lx,lx
s,s,s
s,s,s
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,sk
ç,ç,x
s,s,sk
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
ns,ns,ns
s,sk,sk
ç,x,ç
s,sk,s
s,ɡ,s
s,ɡ,s
s,sk,sk
s,sk,s
sɡ,sɡ,s
s,ɡ,s
s,sk,sk
s,s,s
sk,sk,sk
nɡ,nɡ,n
x,x,ç
,jɡ,jɡ
ɾx,ɾx,ɾx
,jɡ,
s,ɡ,s
ç,ç,ç
s,sk,sk
ɾç,ɾç,ɾç
nx,nx,nx
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
sk,sk,s
s,sk,sk
x,x,ç
s,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
nɡ,n,n
ɾx,ɾx,ɾx
,jɡ,
s,sk,sk
ç,x,ç
s,s,s
nç,nç,nx
lx,lx,lx
n,nɡ,nɡ
ç,x,x
nɡ,nɡ,n
s,sk,s
ɾx,ɾx,ɾç
ç,x,ç
n,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,n
s,s,s
s,sk,s
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
,,
nx,nx,nx
nx,nx,nç
s,s,sk
nɡ,n,nɡ
x,x,x
nç,nx,nç
s,sk,s
s,sk,sk
x,x,x
ɾx,ɾx,ɾx
ɡ,ɡ,s
ɾs,ɾs,ɾs
ç,x,ç
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
,jɡ,jɡ
x,x,ç
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
jɡ,jɡ,
n,nɡ,n
sk,sk,s
sk,sk,sk
x,x,ç
s,sk,s
ç,x,x
n,nɡ,n
s,sk,sk
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,s,sk
s,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,s
sk,sk,sk
s,ɡ,ɡ
n,nɡ,n
jɡ,jɡ,jɡ
nç,nx,nx
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,s,sk
nk,nk,nk
sk,sk,sk
s,s,s
sk,sk,sk
nɡ,n,n
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
n,nɡ,nɡ
s,s,s
x,x,ç
ç,x,x
s,sk,sk
s,sk,s
n,nɡ,n
sk,sk,s
,jɡ,jɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
sk,sk,s
s,s,sk
x,x,x
x,x,x
s,sk,sk
ç,x,ç
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
ç,x,x
n,nɡ,n
s,s,sk
s,s,sk
s,s,sk
s,s,s
s,sk,s
n,nɡ,n
ns,ns,ns
x,x,ç
,jɡ,jɡ
s,sk,sk
jɡ,jɡ,jɡ
nk,nk,nk
nx,nx,nx
ç,x,ç
s,ɡ,s
s,s,sk
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
,jɡ,
sk,sk,s
s,sk,sk
ç,x,ç
s,s,sk
,jɡ,
sk,sk,sk
sk,sk,s
s,sk,sk
nç,nx,nç
s,sk,sk
s,ɡ,s
s,sɡ,sɡ
ɾç,ɾç,ɾç
sk,sk,s
sk,sk,s
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
ç,x,x
sk,sk,sk
s,s,sk
ɾç,ɾx,ɾx
x,x,ç
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
nɡ,n,nɡ
sk,sk,sk
,jɡ,jɡ
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,s,s
s,sk,s
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
nç,nx,nx
nɡ,n,n
s,s,sk
sk,sk,sk
s,sk,s
jɡ,jɡ,
s,sk,s
s,s,s
nç,nx,nx
sk,sk,sk
nk,nk,nk
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,nɡ,n
s,sk,s
sk,sk,sk
s,sk,sk
ç,ç,x
,jɡ,
x,x,ç
nx,nx,nx
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
sk,sk,sk
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
nɡ,n,n
sk,sk,s
s,s,sk
s,sk,sk
s,sk,sk
nk,nk,nk
s,sk,sk
sk,sk,s
,jɡ,
s,s,sk
,jɡ,
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,ɡ,ɡ
n,nɡ,nɡ
sk,sk,s
ns,ns,ns
s,s,sk
s,sk,sk
s,sɡ,sɡ
sk,sk,s
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
s,s,s
ɾs,ɾs,ɾs
x,x,x
s,s,sk
s,sk,s
nɡ,nɡ,n
ɾç,ɾx,ɾç
n,nɡ,nɡ
sk,sk,s
s,s,sk
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
ç,x,x
ç,x,x
x,x,ç
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
n,n,nɡ
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,ɡ,ɡ
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
nɡ,n,n
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,s
s,s,s
nɡ,nɡ,nɡ
s,sk,s
s,s,s
s,s,sk
ç,x,ç
nɡ,nɡ,n
,,
,jɡ,jɡ
s,sk,sk
s,s,s
sk,sk,sk
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
nɡ,n,n
s,s,s
b,p,p
nɡ,nɡ,n
n,nɡ,n
x,x,ç
s,ɡ,ɡ
sk,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
s,sk,sk
ç,x,ç
ns,ns,ns
sk,sk,sk
ç,x,x
s,sk,s
sk,sk,s
nç,nx,nç
n,nɡ,nɡ
ç,x,ç
ɡ,ɡ,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
,jɡ,
nɡ,nɡ,n
ɾç,ɾç,ɾx
s,sk,sk
,jɡ,jɡ
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,s
s,sk,s
nɡ,n,n
n,n,nɡ
ɾç,ɾx,ɾx
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
s,sk,sk
nɡ,nɡ,n
b,p,p
s,s,s
sɡ,sɡ,sɡ
jɡ,jɡ,jɡ
s,sk,s
s,s,s
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,s
s,s,sk
s,sk,sk
ç,x,x
ç,x,x
s,ɡ,ɡ
ɾs,ɾs,ɾs
sk,sk,sk
ç,x,x
sk,sk,s
sk,sk,s
s,sk,s
s,s,s
,,
s,s,sk
s,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
ç,ç,ç
nç,nx,nx
x,x,x
ç,x,x
s,sk,s
sɡ,s,sɡ
s,sk,s
sk,sk,sk
s,ɡ,ɡ
s,sk,s
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
nç,nx,nç
s,s,s
sk,sk,sk
s,sk,sk
s,sk,s
n,nɡ,n
s,sk,sk
sk,sk,s
sɡ,sɡ,s
ç,x,ç
sk,sk,sk
ɾç,ɾç,ɾx
s,s,s
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
nç,nx,nx
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,s
x,x,x
nk,nk,nk
s,sk,s
s,sk,s
s,s,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ç,x,x
nɡ,n,nɡ
s,sk,sk
sk,sk,s
nɡ,n,n
sk,sk,sk
s,sk,sk
sk,sk,sk
nç,nx,nç
n,nɡ,n
s,ɡ,ɡ
sk,sk,sk
ç,x,x
s,sk,s
jɡ,jɡ,jɡ
x,x,ç
x,x,x
s,s,ɡ
ns,ns,ns
sk,sk,sk
ç,x,x
n,n,n
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
ç,x,x
s,sk,sk
n,nɡ,n
s,sk,sk
nk,nk,nk
sk,sk,s
l,lɡ,lɡ
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
x,x,ç
s,ɡ,s
s,s,s
s,sk,s
s,sk,sk
s,ɡ,ɡ
s,s,sk
sk,sk,s
ç,x,ç
s,sk,s
ç,x,x
s,sk,s
ç,ç,x
s,sk,sk
sk,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
s,s,s
sk,sk,s
ç,ç,x
sk,sk,s
s,sk,sk
s,s,sk
s,ɡ,s
,jɡ,
,jɡ,jɡ
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,x,x
sk,sk,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,ɡ,s
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
s,sk,s
s,s,s
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,s
x,x,x
n,nɡ,n
ç,ç,x
s,s,sk
nç,nç,nç
ɾç,ɾç,ɾç
x,x,ç
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
lç,lx,lx
s,s,sk
s,sk,sk
s,sk,sk
,,jɡ
s,s,sk
ɾç,ɾx,ɾx
sk,sk,s
s,sk,s
