src1_sf,src2_sf,tgt_sf
s,ɡ,s
jɡ,jɡ,jɡ
s,sk,sk
s,s,s
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ns,ns,ns
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
nx,nx,nx
s,sk,s
s,sɡ,sɡ
s,sk,sk
s,s,sk
nɡ,nɡ,n
,jɡ,
sk,sk,s
lx,lx,lç
s,sk,s
ɾç,ɾx,ɾç
n,nɡ,n
sk,sk,s
ç,x,x
s,s,sk
sk,sk,s
s,ɡ,ɡ
s,sk,sk
,,jɡ
nɡ,n,n
ç,x,x
nɡ,n,nɡ
s,sk,sk
nk,nk,nk
sk,sk,s
sk,sk,s
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
nç,nx,nx
ns,ns,ns
nk,nk,nk
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
nk,nk,nk
s,sk,s
k,k,k
sk,sk,s
nɡ,n,n
sk,sk,s
s,sk,sk
ɾç,ɾç,ɾx
ɡ,ɡ,s
s,sk,sk
s,s,s
,jɡ,jɡ
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
lç,lç,lç
sk,sk,s
nx,nx,nç
s,sk,sk
sk,sk,s
nç,nx,nx
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
s,s,sk
sk,sk,sk
sk,sk,sk
s,sk,s
sɡ,sɡ,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
jɡ,jɡ,jɡ
nk,nk,nk
n,n,n
ç,x,x
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,s
s,s,sk
s,sk,s
n,nɡ,n
sk,sk,sk
s,s,s
nx,nx,nç
s,sk,sk
n,nɡ,nɡ
lx,lx,lç
sk,sk,sk
s,ɡ,ɡ
ɡ,ɡ,ɡ
s,sk,s
s,s,s
ç,x,ç
x,x,x
s,ɡ,s
sk,sk,sk
n,n,nɡ
x,x,ç
ns,ns,ns
s,s,ɡ
x,x,x
ɡ,ɡ,s
s,sk,s
s,s,s
nɡ,n,nɡ
ç,x,ç
ç,x,x
n,n,nɡ
s,sk,s
sk,sk,sk
s,s,sk
s,sk,sk
ç,x,ç
ɡ,ɡ,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
ɾç,ɾç,ɾç
s,s,sɡ
sk,sk,sk
x,x,ç
s,s,sk
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
n,n,n
nç,nx,nx
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
ç,ç,x
lx,lx,lç
nɡ,nɡ,n
sk,sk,sk
n,n,n
,jɡ,jɡ
s,sk,s
s,sk,s
s,s,s
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,s
nx,nx,nx
x,x,ç
s,sk,sk
nç,nx,nx
x,x,x
ç,x,x
s,sk,s
s,s,s
,jɡ,
nx,nx,nç
s,s,sk
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,s
ɾç,ɾç,ɾç
s,s,s
ç,x,x
ɾs,ɾs,ɾs
ç,ç,x
sk,sk,s
,jɡ,jɡ
n,n,nɡ
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
n,nɡ,n
b,p,b
ç,x,ç
x,x,x
,jɡ,
s,sk,sk
s,sk,s
sk,sk,sk
ç,x,x
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,s
ç,x,ç
,,
n,nɡ,n
s,sk,sk
sk,sk,sk
ç,x,x
ç,x,x
s,s,sk
,,jɡ
,jɡ,
ç,x,x
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
ç,x,ç
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ç,ç,x
nç,nx,nç
s,sk,sk
ɾç,ɾç,ɾx
s,sk,s
l,lɡ,lɡ
sk,sk,sk
ç,x,x
nɡ,n,nɡ
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
sk,sk,sk
ç,x,ç
sɡ,sɡ,sɡ
s,sk,sk
ns,ns,ns
sk,sk,sk
s,sk,sk
s,sɡ,s
nɡ,n,nɡ
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,sk
nx,nx,nç
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
ç,x,ç
s,s,s
s,sk,s
s,sk,s
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
s,s,sk
sk,sk,sk
ç,x,ç
s,sk,sk
nx,nx,nx
s,sk,s
sk,sk,sk
n,nɡ,n
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
ɾs,ɾs,ɾs
lɡ,lɡ,l
ɾs,ɾs,ɾs
sk,sk,sk
x,x,x
s,sk,s
ç,ç,ç
s,sk,s
sk,sk,sk
sk,sk,s
ç,x,x
s,sk,s
n,n,n
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,s,sk
s,s,sk
ɾç,ɾx,ɾx
ɾç,ɾx,ɾç
ç,ç,x
sk,sk,sk
n,n,nɡ
x,x,ç
s,sk,sk
n,nɡ,n
sk,sk,s
s,sk,s
,jɡ,jɡ
nç,nx,nx
n,n,nɡ
sk,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
nk,nk,nk
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
ɾx,ɾx,ɾç
s,s,ɡ
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
ç,ç,x
sk,sk,s
nk,nk,nk
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
nk,nk,nk
s,sk,s
sk,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,sk,s
ç,ç,ç
ɡ,ɡ,ɡ
s,s,sk
nɡ,n,n
ç,x,x
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
n,n,n
sk,sk,sk
s,sk,sk
ç,x,x
ç,x,x
sk,sk,sk
s,sk,s
nɡ,n,n
s,s,sk
sk,sk,sk
s,sk,sk
ç,ç,x
n,n,nɡ
ç,x,ç
s,s,ɡ
n,nɡ,nɡ
s,s,s
s,sk,s
n,n,n
nɡ,nɡ,nɡ
sk,sk,sk
ç,x,x
s,s,sk
s,sk,sk
s,s,sk
sk,sk,s
ç,ç,ç
sk,sk,s
sk,sk,s
ç,x,x
ɡ,ɡ,s
s,ɡ,ɡ
n,n,n
ɾs,ɾs,ɾs
ns,ns,ns
ɡ,ɡ,s
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
n,n,nɡ
s,sk,s
nx,nx,nç
sk,sk,sk
s,s,s
sk,sk,s
s,s,sk
,jɡ,jɡ
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,sɡ,sɡ
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
s,s,s
ɾç,ɾx,ɾç
s,s,s
s,sk,s
s,s,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,s
nç,nç,nx
sk,sk,s
s,sk,s
s,sk,sk
lx,lx,lç
s,sk,s
ns,ns,ns
sk,sk,s
sk,sk,s
s,sk,sk
,jɡ,
s,sk,sk
ns,ns,ns
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
jɡ,jɡ,
sk,sk,sk
ç,x,x
nk,nk,nk
s,sk,sk
s,s,sk
ɾç,ɾx,ɾç
s,s,sk
lɡ,l,l
lx,lx,lx
ns,ns,ns
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,x
s,sk,s
nɡ,n,n
sk,sk,sk
s,s,sk
x,x,ç
lç,lç,lx
ɾç,ɾx,ɾx
ns,ns,ns
s,sk,sk
nç,nç,nx
x,x,ç
s,s,sk
s,s,sk
,jɡ,
s,s,s
s,sk,sk
sk,sk,s
l,lɡ,lɡ
lç,lx,lx
,jɡ,
sk,sk,s
s,sk,sk
nɡ,n,n
ç,x,x
ɾç,ɾç,ɾx
nɡ,nɡ,n
s,s,s
n,n,n
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
s,s,sk
nç,nx,nx
sk,sk,sk
s,sk,s
n,nɡ,nɡ
s,ɡ,s
ç,x,ç
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
nç,nx,nx
s,sk,sk
s,s,sk
s,s,sk
s,sk,s
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
sk,sk,s
ç,x,ç
lɡ,lɡ,lɡ
s,ɡ,ɡ
s,s,sk
s,sk,s
sk,sk,s
ns,ns,ns
sk,sk,s
s,sk,s
ɾç,ɾç,ɾx
s,sk,s
b,b,p
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
sk,sk,sk
,jɡ,
s,s,s
s,sk,s
ɾç,ɾç,ɾx
sk,sk,s
s,sk,sk
sk,sk,s
ç,x,ç
sk,sk,s
s,sk,sk
sk,sk,sk
ç,x,ç
s,s,s
s,sk,sk
s,s,ɡ
s,ɡ,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
ç,x,ç
sk,sk,sk
sk,sk,s
x,x,ç
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
lç,lx,lx
ɡ,ɡ,s
sk,sk,sk
ç,x,x
sk,sk,s
nɡ,n,nɡ
,,jɡ
sk,sk,s
ns,ns,ns
s,s,sk
ns,ns,ns
s,s,sk
jɡ,jɡ,jɡ
sk,sk,sk
x,x,x
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
ɡ,ɡ,s
sk,sk,s
x,x,x
ɾç,ɾç,ɾx
nx,nx,nç
lç,lç,lç
s,sk,s
nk,nk,nk
sk,sk,sk
n,nɡ,nɡ
s,s,sk
sk,sk,sk
ç,x,x
,jɡ,
sk,sk,sk
s,sk,sk
nç,nx,nx
ç,x,ç
,jɡ,
s,s,s
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,n
k,k,k
s,sk,s
s,ɡ,ɡ
x,x,x
sk,sk,sk
nk,nk,nk
s,sk,s
s,sk,s
s,ɡ,s
s,s,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
nɡ,nɡ,n
ns,ns,ns
sk,sk,sk
sɡ,sɡ,sɡ
s,sk,sk
s,sk,s
lç,lç,lç
x,x,x
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,s
nɡ,n,nɡ
n,n,nɡ
n,nɡ,n
s,s,s
ç,x,ç
s,sk,sk
n,n,n
nx,nx,nç
nɡ,n,n
s,s,s
s,ɡ,ɡ
n,nɡ,nɡ
n,n,nɡ
s,s,s
sk,sk,s
s,s,sk
ls,ls,ls
ɾx,ɾx,ɾç
sk,sk,s
s,ɡ,s
s,sk,s
nɡ,nɡ,n
sk,sk,sk
s,ɡ,ɡ
s,s,s
s,s,s
nɡ,n,nɡ
ç,ç,x
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
n,nɡ,n
nx,nx,nx
sk,sk,sk
sk,sk,s
s,sk,sk
nç,nx,nx
,jɡ,jɡ
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
x,x,x
s,s,sk
s,sk,sk
nx,nx,nç
s,sk,s
ɾx,ɾx,ɾç
sk,sk,sk
nx,nx,nç
nɡ,n,nɡ
l,lɡ,l
x,x,x
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,s,ɡ
sk,sk,sk
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
nx,nx,nx
sk,sk,s
s,sk,sk
x,x,x
s,s,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
ç,x,x
s,sk,sk
nɡ,n,n
s,sk,s
nk,nk,nk
ç,x,x
ɾç,ɾx,ɾx
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
n,n,n
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
n,nɡ,n
,jɡ,jɡ
jɡ,jɡ,
ɡ,ɡ,ɡ
s,s,sk
nɡ,n,n
s,sk,sk
s,sk,s
ls,ls,ls
s,sk,sk
sk,sk,sk
k,k,k
s,sk,s
ɡ,ɡ,s
sk,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,s
ç,x,x
s,s,sk
ɾx,ɾx,ɾç
,jɡ,jɡ
s,sk,sk
nɡ,n,nɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,s
s,s,s
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
n,n,nɡ
s,ɡ,ɡ
ɡ,ɡ,s
n,n,nɡ
nk,nk,nk
s,sk,s
nɡ,nɡ,n
n,nɡ,n
sk,sk,s
ls,ls,ls
x,x,ç
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
lx,lx,lç
sk,sk,s
ɾx,ɾx,ɾx
x,x,ç
x,x,x
nɡ,nɡ,n
n,n,nɡ
nk,nk,nk
n,nɡ,nɡ
sk,sk,s
nk,nk,nk
s,sk,sk
s,s,sk
s,s,sk
n,n,n
nɡ,nɡ,n
s,s,sk
x,x,ç
,jɡ,jɡ
nɡ,nɡ,nɡ
s,ɡ,s
x,x,x
s,sk,sk
sk,sk,s
sk,sk,s
nɡ,n,nɡ
s,s,s
n,nɡ,nɡ
s,sk,sk
lx,lx,lx
sk,sk,sk
sk,sk,sk
ns,ns,ns
s,sk,sk
x,x,x
nɡ,nɡ,n
ɡ,ɡ,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
n,nɡ,n
s,s,sk
s,sk,s
s,sk,s
s,sk,s
ls,ls,ls
s,sk,sk
n,n,nɡ
s,s,s
s,sk,s
s,sk,s
ç,x,x
ç,x,x
s,s,sk
sɡ,sɡ,s
sk,sk,sk
l,lɡ,l
ɡ,ɡ,s
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
,jɡ,jɡ
n,nɡ,nɡ
ls,ls,ls
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
x,x,x
sk,sk,sk
sk,sk,sk
n,nɡ,n
s,s,sk
sk,sk,s
ls,ls,ls
s,sk,s
s,s,sk
s,sk,s
ɡ,ɡ,s
x,x,ç
l,lɡ,l
s,sk,sk
nx,nx,nx
s,s,sk
nɡ,n,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
s,sk,sk
nç,nx,nç
nɡ,n,n
sk,sk,s
s,sk,s
s,sk,s
x,x,x
nɡ,nɡ,nɡ
nx,nx,nç
s,s,sk
nx,nx,nç
sk,sk,sk
s,sk,sk
sk,sk,s
lɡ,lɡ,lɡ
sk,sk,s
sk,sk,s
nɡ,n,n
ç,ç,x
s,sk,s
nx,nx,nx
sk,sk,sk
x,x,x
nx,nx,nç
s,sk,sk
,jɡ,jɡ
ç,x,x
s,sk,sk
jɡ,jɡ,
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
sk,sk,s
s,s,sk
ç,ç,x
nɡ,nɡ,n
s,sk,s
sk,sk,sk
ɾç,ɾç,ɾx
ns,ns,ns
nɡ,nɡ,nɡ
ç,ç,x
,,jɡ
sk,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
ç,x,ç
lç,lx,lç
s,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
ɾx,ɾx,ɾx
s,sk,s
s,sk,sk
nç,nx,nç
s,s,s
s,sk,sk
sk,sk,sk
s,s,s
s,sk,sk
sk,sk,s
s,s,s
sk,sk,sk
nç,nx,nç
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
ɡ,ɡ,s
ç,ç,ç
lç,lç,lç
,jɡ,jɡ
x,x,ç
s,sk,sk
sk,sk,s
s,s,sk
ns,ns,ns
n,nɡ,n
sk,sk,s
s,ɡ,s
lç,lç,lx
jɡ,jɡ,jɡ
sk,sk,sk
,jɡ,
ɾç,ɾx,ɾx
s,sk,sk
ɾx,ɾx,ɾx
,jɡ,jɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,ɡ,s
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
sk,sk,sk
,jɡ,
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
s,sk,s
sk,sk,s
ç,x,x
nɡ,n,nɡ
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,ɡ,s
jɡ,jɡ,
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,jɡ
ɾç,ɾx,ɾx
n,nɡ,n
sk,sk,sk
s,sk,sk
s,s,ɡ
n,n,nɡ
s,sk,s
n,nɡ,n
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
s,s,s
s,s,sk
s,s,s
lç,lx,lç
s,s,s
sk,sk,sk
nç,nx,nx
nɡ,nɡ,n
n,n,n
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
n,n,nɡ
s,s,sk
n,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
ɾç,ɾx,ɾç
ç,ç,x
s,sk,sk
x,x,x
n,nɡ,n
ɾs,ɾs,ɾs
ɾx,ɾx,ɾx
s,ɡ,ɡ
sk,sk,sk
s,sk,s
s,s,s
s,s,sk
ɾx,ɾx,ɾx
s,s,sk
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
x,x,ç
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
nɡ,n,n
s,sk,s
sk,sk,s
ɾx,ɾx,ɾç
nɡ,nɡ,n
s,sk,sk
n,n,n
sk,sk,s
s,s,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
ɾx,ɾx,ɾç
s,sk,s
s,sk,s
nɡ,nɡ,n
s,s,s
s,sk,s
x,x,ç
sk,sk,sk
ɡ,ɡ,s
ns,ns,ns
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
ç,x,x
n,nɡ,n
s,sk,s
s,sk,s
lɡ,l,l
n,nɡ,nɡ
n,n,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
s,ɡ,ɡ
s,s,sk
x,x,x
ç,x,x
ɾç,ɾx,ɾx
ns,ns,ns
ɾç,ɾx,ɾç
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
nk,nk,nk
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nx
n,n,nɡ
n,nɡ,nɡ
p,p,b
ls,ls,ls
ɡ,ɡ,s
s,sk,sk
jɡ,jɡ,jɡ
nx,nx,nx
ɾs,ɾs,ɾs
s,ɡ,s
s,ɡ,s
nç,nx,nç
s,sk,sk
s,s,sk
s,s,sk
ç,x,x
nɡ,n,nɡ
s,s,sk
sk,sk,sk
lç,lx,lç
s,s,s
sk,sk,s
sk,sk,s
s,sk,sk
ç,x,ç
sk,sk,s
sk,sk,s
n,nɡ,nɡ
s,ɡ,ɡ
sk,sk,sk
jɡ,jɡ,
s,s,sk
ç,x,x
x,x,ç
s,sk,s
s,sk,sk
lç,lx,lx
s,s,ɡ
sk,sk,s
sk,sk,sk
lɡ,lɡ,l
s,s,s
s,sk,sk
sk,sk,sk
nç,nç,nç
lx,lx,lç
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
ç,ç,x
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sɡ,sɡ
s,sk,s
s,s,s
s,s,sk
s,sk,s
s,sk,sk
sk,sk,s
k,k,k
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
s,sk,s
lç,lç,lx
s,sk,sk
s,ɡ,s
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
x,x,ç
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
k,k,k
ç,x,x
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
n,n,nɡ
ls,ls,ls
nk,nk,nk
s,sk,sk
s,s,sk
ç,ç,x
n,nɡ,nɡ
nɡ,n,n
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,s,sɡ
s,s,sk
nɡ,n,nɡ
sk,sk,s
nç,nx,nç
s,sk,s
s,sk,s
s,sk,s
nç,nç,nç
sk,sk,s
nɡ,n,nɡ
sk,sk,s
lç,lx,lx
s,sk,sk
l,l,lɡ
sk,sk,sk
n,nɡ,nɡ
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
nx,nx,nç
sk,sk,s
sk,sk,s
ç,x,x
ɡ,ɡ,ɡ
nɡ,n,n
sk,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
nɡ,nɡ,n
s,sk,s
nɡ,n,n
x,x,ç
nk,nk,nk
s,sk,s
s,sk,sk
ns,ns,ns
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
,,jɡ
ɾs,ɾs,ɾs
sk,sk,s
,,jɡ
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
s,s,sk
ɡ,ɡ,s
lç,lç,lx
s,sk,sk
s,s,sk
nç,nç,nx
nɡ,n,n
s,sk,sk
ls,ls,ls
nɡ,n,nɡ
,,jɡ
nç,nç,nx
ɾç,ɾç,ɾx
sk,sk,s
ç,x,x
s,sk,sk
s,sk,sk
s,sk,s
x,x,x
s,s,sk
ɾx,ɾx,ɾx
s,s,sk
s,sk,sk
b,p,p
s,sk,s
s,ɡ,ɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,s
,jɡ,jɡ
n,n,nɡ
s,sk,sk
s,s,s
nç,nx,nç
s,sk,sk
s,s,s
s,sk,sk
sk,sk,sk
x,x,ç
ns,ns,ns
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,s
s,s,sk
s,sk,sk
nɡ,n,nɡ
s,ɡ,s
nx,nx,nç
sk,sk,s
s,sk,s
s,s,s
x,x,ç
nɡ,n,nɡ
nɡ,nɡ,nɡ
ɡ,ɡ,s
s,sk,s
ls,ls,ls
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
nɡ,nɡ,n
sk,sk,sk
n,nɡ,nɡ
ns,ns,ns
n,nɡ,n
nɡ,nɡ,n
s,ɡ,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
ç,x,ç
s,s,s
s,sk,sk
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
,jɡ,
s,sk,s
nɡ,n,n
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
n,n,nɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
jɡ,jɡ,jɡ
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
nɡ,nɡ,n
ns,ns,ns
ç,x,x
nɡ,n,nɡ
s,sk,s
s,sk,sk
nk,nk,nk
sk,sk,sk
x,x,ç
s,ɡ,ɡ
s,sk,s
sk,sk,s
s,sk,s
n,n,n
nɡ,n,nɡ
s,sk,sk
x,x,x
nç,nx,nx
s,sk,sk
s,sk,s
sk,sk,s
n,nɡ,n
nɡ,n,n
nɡ,nɡ,nɡ
nɡ,n,n
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,s
nɡ,nɡ,n
,jɡ,jɡ
sk,sk,sk
sk,sk,sk
ç,x,x
n,n,nɡ
p,p,p
ns,ns,ns
sk,sk,sk
ç,x,x
s,s,s
n,nɡ,nɡ
lç,lx,lx
nɡ,nɡ,n
nɡ,nɡ,n
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
n,nɡ,n
sk,sk,sk
sk,sk,sk
ç,x,x
n,n,nɡ
sk,sk,sk
s,sk,s
p,p,p
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
,jɡ,jɡ
x,x,ç
nɡ,nɡ,n
s,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
x,x,ç
sk,sk,s
nɡ,n,n
n,nɡ,nɡ
ç,x,x
ɾs,ɾs,ɾs
x,x,x
s,s,sk
n,nɡ,n
s,ɡ,ɡ
sk,sk,s
s,s,s
n,nɡ,nɡ
sk,sk,sk
s,s,sk
ç,x,ç
nɡ,nɡ,n
nɡ,n,n
x,x,x
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
nç,nx,nç
x,x,ç
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
ɡ,ɡ,s
ɾs,ɾs,ɾs
ç,x,x
,jɡ,
s,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
ç,x,x
sk,sk,s
n,n,nɡ
ns,ns,ns
