src1_sf,src2_sf,tgt_sf
mp,mp,mp
st,st,st
nt,nt,nt
nd,nd,nd
sj,sj,
nt,nt,nt
ɾ,ɾ,ɾ
m,m,m
p,p,p
t,t,t
s,s,s
s,s,s
s,s,s
,,
,sj,sj
mbl,mbl,mbl
s,s,s
t,t,t
ns,ns,ns
nd,nd,nd
ɾj,ɾj,ɾj
s,s,s
s,s,s
ɡ,ɡ,ɡ
l,l,l
bɾ,bɾ,bɾ
tɾ,tɾ,tɾ
n,n,n
ɡ,ɡ,ɡ
m,m,m
n,n,n
mp,mp,mp
ɾx,ɾx,ɾx
s,s,s
,,
bl,bl,bl
l,l,l
nd,nd,nd
,,
nt,nt,nt
s,s,s
ɡ,ɡ,ɡ
mb,mb,mb
nd,nd,nd
f,f,f
l,l,l
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
nk,nk,nk
l,l,l
s,s,s
t,t,t
sk,sk,sk
ɡw,ɡw,ɡw
n,n,n
f,f,f
p,p,p
st,st,st
s,s,s
ɾn,ɾn,ɾn
k,k,k
ɾ,ɾ,ɾ
ɡn,ɡn,ɡn
r,r,r
nd,nd,nd
nd,nd,nd
,,
pt,pt,pt
p,p,p
k,k,k
mpl,mpl,mpl
nt,nt,nt
t,t,t
s,s,s
b,b,b
l,l,l
ʃ,ʃ,ʃ
p,p,p
r,r,r
nt,nt,nt
k,k,k
pt,pt,pt
ld,ld,ld
t,t,t
,,
nd,nd,nd
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
stɾ,stɾ,stɾ
t,t,t
s,s,s
sj,sj,sj
mb,mb,mb
b,b,b
x,x,x
dɾ,dɾ,dɾ
,,
n,n,n
s,s,s
sk,sk,sk
ɡ,ɡ,ɡ
m,m,m
st,st,st
n,n,n
s,s,s
,,
s,s,s
nd,nd,nd
l,l,l
n,n,n
pj,pj,pj
k,k,k
ɾd,ɾd,ɾd
,,
ns,ns,ns
nk,nk,nk
l,l,l
m,m,m
sɡ,sɡ,sɡ
,,
k,k,k
sk,sk,sk
ɾɡ,ɾɡ,
ɾt,ɾt,ɾt
s,s,s
fɾ,fɾ,fɾ
ɲ,ɲ,ɲ
n,n,n
,,
l,l,l
ɾn,ɾn,ɾn
k,k,k
ɾ,ɾ,ɾ
t,t,t
k,k,k
l,l,l
stɾ,stɾ,stɾ
l,l,l
mb,mb,mb
m,m,m
m,m,m
ns,ns,ns
,ɡ,ɡ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
nk,nk,nk
s,s,s
ɡn,ɡn,ɡn
t,t,t
r,r,r
l,l,l
pj,pj,pj
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
,,
t,t,t
s,s,s
ɾn,ɾn,ɾn
p,p,p
mpl,mpl,mpl
n,n,n
,,fj
s,s,s
ld,ld,ld
s,s,s
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
tɾ,tɾ,tɾ
n,n,n
nd,nd,nd
p,p,p
d,d,d
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
sj,sj,sj
l,l,l
nk,nk,nk
s,s,s
bɾ,bɾ,bɾ
d,d,d
n,n,n
s,s,s
s,s,s
k,k,k
nt,nt,nt
nɡ,nɡ,nɡ
k,k,k
t,t,t
l,l,l
ʧ,ʧ,ʧ
l,l,l
st,st,st
sj,sj,
sk,sk,sk
st,st,st
ʧ,ʧ,ʧ
r,r,r
s,s,s
k,k,k
,ɡ,ɡ
nd,nd,nd
s,s,s
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
ɡ,ɡ,
k,k,k
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
sɡ,sɡ,
n,n,n
ɡ,ɡ,
,,
st,st,st
ɾt,ɾt,ɾt
n,n,n
tɾ,tɾ,tɾ
tɾj,,tɾj
nɡ,nɡ,nɡ
,ɡ,ɡ
t,t,t
s,s,s
s,s,s
ɲ,ɲ,ɲ
tɾ,tɾ,tɾ
,,
ɡ,ɡ,
ɾt,ɾt,ɾt
l,l,l
,sk,sk
n,n,n
nfl,nfl,nfl
k,k,k
nt,nt,nt
ɾ,ɾ,ɾ
s,s,s
k,k,k
ɡ,ɡ,ɡ
,,
p,p,p
nd,nd,nd
ɾm,ɾm,ɾm
l,l,l
bl,bl,bl
nt,nt,nt
ɾt,ɾt,ɾt
l,l,l
ɾ,ɾ,ɾ
n,n,n
st,st,st
s,s,s
ɾɡ,ɾɡ,ɾɡ
ns,ns,ns
ɡn,ɡn,ɡn
tɾ,tɾ,tɾ
k,k,k
sk,sk,sk
l,l,l
ɲ,ɲ,ɲ
ɾm,ɾm,ɾm
t,t,t
ɾ,ɾ,ɾ
m,m,m
,,
bl,bl,bl
n,n,n
p,p,p
k,k,k
nd,nd,nd
n,n,n
n,n,n
ɾ,ɾ,ɾ
,,
t,t,t
x,x,x
nɡ,,nɡ
nt,nt,nt
p,p,p
n,n,n
ɾɡ,ɾɡ,ɾɡ
n,n,n
k,k,
,,
nd,nd,nd
m,m,m
,,
ɾn,ɾn,ɾn
nd,nd,nd
ɾ,ɾ,ɾ
nt,nt,nt
b,b,b
ɡ,ɡ,ɡ
m,m,m
mbl,mbl,mbl
pt,pt,pt
n,n,n
,,
n,n,n
pj,pj,pj
s,s,s
,,
t,t,t
nd,nd,nd
m,m,m
b,b,b
l,l,l
st,st,st
tɾj,tɾj,
m,m,m
st,st,st
,,kw
ɾ,ɾ,ɾ
s,s,s
r,r,r
l,l,l
,,
mp,mp,mp
nk,,nk
,,kw
l,l,l
çj,çj,çj
bl,bl,bl
çj,çj,
tɾ,tɾ,tɾ
,,
nd,nd,nd
nd,nd,nd
,,
s,s,s
ʃ,ʃ,ʃ
m,m,m
l,l,l
l,l,l
,,
st,st,st
k,k,k
d,d,d
s,s,s
sk,sk,
k,k,k
ɾm,ɾm,ɾm
sj,sj,sj
,,
l,l,l
ɡ,ɡ,ɡ
mbɾ,mbɾ,mbɾ
nk,nk,nk
ɡn,ɡn,ɡn
k,k,k
ɡ,ɡ,ɡ
m,m,m
k,k,k
ɡ,ɡ,ɡ
,,
n,n,n
s,s,s
nd,nd,nd
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
k,k,k
sj,sj,sj
tɾj,,tɾj
n,n,n
,,
n,n,n
l,l,l
ɾj,ɾj,ɾj
t,t,t
ɾ,ɾ,ɾ
x,x,x
t,t,t
k,k,k
nd,nd,nd
m,m,m
ɾk,ɾk,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
nd,nd,nd
l,l,l
ɾ,ɾ,ɾ
k,k,k
m,m,m
t,t,t
,,
p,p,p
st,st,st
bj,,
sk,sk,sk
s,s,s
sk,sk,ss
ɾ,ɾ,ɾ
,,kw
m,m,m
ɡ,ɡ,
bl,bl,bl
s,s,s
s,s,s
k,k,k
,,
t,t,t
s,s,s
ʧ,ʧ,ʧ
st,st,st
r,r,r
s,s,s
m,m,m
mbl,mbl,mbl
bj,bj,
s,s,s
s,s,s
tɾ,tɾ,tɾ
nk,nk,nk
,,
sk,sk,sk
nk,,nk
k,k,k
l,l,l
ɾd,ɾd,ɾd
n,n,n
m,m,m
fɾ,fɾ,fɾ
n,n,n
n,n,n
s,s,s
ns,ns,ns
l,l,l
nd,nd,nd
s,s,s
bɾ,bɾ,bɾ
n,n,n
t,t,t
nd,nd,nd
n,n,n
n,n,n
r,r,r
nt,nt,nt
ɾ,ɾ,ɾ
t,t,t
s,s,s
ɾ,ɾ,ɾ
b,b,b
,,
sk,ss,ss
,,
k,k,k
,,
d,d,d
ns,ns,ns
nd,nd,nd
nt,nt,nt
m,m,m
r,r,r
nt,nt,nt
t,t,t
nd,nd,nd
,nɡ,nɡ
b,b,b
n,n,n
,,tɾj
n,n,n
x,x,x
,,
l,l,l
k,k,k
l,l,l
ɲ,ɲ,ɲ
s,s,s
ɾt,ɾt,ɾt
s,s,s
l,l,l
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
ɾt,ɾt,ɾt
ʧ,ʧ,ʧ
l,l,l
ɾ,ɾ,ɾ
st,st,st
s,s,s
l,l,l
nd,nd,nd
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
s,s,s
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
nd,nd,nd
ɾ,ɾ,ɾ
f,f,f
,nɡ,nɡ
ɾ,ɾ,ɾ
,k,k
k,k,k
tɾ,tɾ,tɾ
st,st,st
,,
ʃ,ʃ,ʃ
m,m,m
,,
s,s,s
fɾ,fɾ,fɾ
,,
n,n,n
ɾt,ɾt,ɾt
x,x,x
t,t,t
ɡ,ɡ,ɡ
m,m,m
l,l,l
k,k,k
s,s,s
f,f,f
k,,k
l,l,l
s,s,s
ɾ,ɾ,ɾ
s,s,s
nd,nd,nd
nd,nd,nd
,,
sk,,sk
sk,sk,sk
pj,pj,pj
ɾ,ɾ,ɾ
l,l,l
ɡ,ɡ,ɡ
tɾ,tɾ,tɾ
s,s,s
l,l,l
st,st,st
stɾ,stɾ,stɾ
sk,,sk
,,
s,s,s
tɾ,tɾ,tɾ
m,m,m
,,
t,t,t
l,l,l
bl,bl,bl
dɾ,dɾ,dɾ
k,k,k
sk,sk,sk
s,s,s
pt,pt,pt
ɡ,ɡ,ɡ
,sj,sj
tɾj,,tɾj
l,l,l
t,t,t
x,x,x
,k,k
nt,nt,nt
s,s,s
m,m,m
t,t,t
ɾt,ɾt,ɾt
l,l,l
t,t,t
k,k,k
,,
t,t,t
,,
b,b,b
,,
l,l,l
l,l,l
m,m,m
,,
sk,sk,sk
m,m,m
n,n,n
s,s,s
nt,nt,nt
s,s,s
mb,mb,mb
nt,nt,nt
t,t,t
ʧ,ʧ,ʧ
,,
ɾ,ɾ,ɾ
st,st,st
ʧ,ʧ,ʧ
b,b,b
,nk,nk
t,t,t
l,l,l
n,n,n
k,k,k
ns,ns,ns
l,l,l
s,s,s
nd,nd,nd
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
m,m,m
st,st,st
st,st,st
t,t,t
k,k,k
l,l,l
bɾ,bɾ,bɾ
sk,sk,sk
ɡ,ɡ,ɡ
,sj,sj
r,r,r
s,s,s
s,s,s
ɾt,ɾt,ɾt
,,
l,l,l
n,n,n
tɾ,tɾ,tɾ
,,
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
s,s,s
tɾ,tɾ,tɾ
s,s,s
m,m,m
,,
ɾt,ɾt,ɾt
bɾ,bɾ,bɾ
n,n,n
p,p,p
ɾx,ɾx,ɾx
,,
fj,,
s,s,s
ɡ,ɡ,ɡ
ns,ns,ns
l,l,l
pj,pj,pj
nɡ,nɡ,
m,m,m
ss,ss,sk
ɾd,ɾd,ɾd
,,
k,k,k
tɾ,tɾ,tɾ
,,
fɾ,fɾ,fɾ
s,s,s
sk,,sk
p,p,p
d,d,d
x,x,x
,k,k
ɡ,ɡ,ɡ
nd,nd,nd
,k,k
ɾn,ɾn,ɾn
t,t,t
ld,ld,ld
n,n,n
d,d,d
k,k,k
ɡn,ɡn,ɡn
ɾt,ɾt,ɾt
s,s,s
pj,pj,pj
n,n,n
,,
m,m,m
ɾ,ɾ,ɾ
s,s,s
nd,nd,nd
l,l,l
l,l,l
,,
l,l,l
,,
m,m,m
mbl,mbl,mbl
ɾ,ɾ,ɾ
k,k,
t,t,t
n,n,n
st,st,st
ɾ,ɾ,ɾ
,,
bj,,
ɡ,ɡ,ɡ
nd,nd,nd
ʧ,ʧ,ʧ
s,s,s
f,f,f
,ɡ,ɡ
sk,,sk
mbɾ,mbɾ,mbɾ
s,s,s
s,s,s
,,
ɾ,ɾ,ɾ
s,s,s
t,t,t
s,s,s
n,n,n
bj,,bj
,,
l,l,l
x,x,x
ɡ,ɡ,
nt,nt,nt
ɾd,ɾd,ɾd
ɾd,ɾd,ɾd
l,l,l
fɾ,fɾ,fɾ
,,
b,b,b
ɡ,ɡ,ɡ
,çj,çj
,,
ɾ,ɾ,ɾ
,sj,sj
,,
ɾɡ,ɾɡ,ɾɡ
kw,,
n,n,n
ɾ,ɾ,ɾ
sk,sk,sk
l,l,l
ɡ,ɡ,ɡ
sk,sk,sk
n,n,n
l,l,l
b,b,b
b,b,b
n,n,n
l,l,l
ʧ,ʧ,ʧ
ɾt,ɾt,ɾt
,,
,,
s,s,s
m,m,m
ɾ,ɾ,ɾ
fɾ,fɾ,fɾ
s,s,s
l,l,l
m,m,m
mp,mp,mp
k,k,k
l,l,l
ɡ,,ɡ
nd,nd,nd
stɾ,stɾ,stɾ
ɡ,,ɡ
t,t,t
,,
s,s,s
k,k,k
r,r,r
l,l,l
,k,k
st,st,st
b,b,b
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
ɾj,ɾj,ɾj
,,
t,t,t
,nk,nk
s,s,s
ɾn,ɾn,ɾn
k,,k
,,
ɾn,ɾn,ɾn
bj,,bj
n,n,n
ɾt,ɾt,ɾt
d,d,d
st,st,st
s,s,s
st,st,st
t,t,t
ɾx,ɾx,ɾx
ɾ,ɾ,ɾ
s,s,s
k,k,k
sk,ss,sk
s,s,s
s,s,s
,ɡw,ɡw
ɾɡ,ɾɡ,ɾɡ
sj,sj,sj
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
l,l,l
ɾ,ɾ,ɾ
d,d,d
m,m,m
t,t,t
t,t,t
pt,pt,pt
b,b,b
b,b,b
ɾ,ɾ,ɾ
x,x,x
k,k,k
k,k,k
nk,nk,nk
,,
pj,pj,pj
sj,sj,
s,s,s
ʧ,ʧ,ʧ
m,m,m
d,d,d
t,t,t
m,m,m
sk,sk,ss
pj,pj,pj
p,p,p
ɾx,ɾx,ɾx
,ɡ,ɡ
tɾ,tɾ,tɾ
n,n,n
fɾ,fɾ,fɾ
b,b,b
s,s,s
ʧ,ʧ,ʧ
t,t,t
ʧ,ʧ,ʧ
b,b,b
l,l,l
s,s,s
m,m,m
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
x,x,x
s,s,s
m,m,m
n,n,n
t,t,t
k,k,
mpl,mpl,mpl
nk,nk,
n,n,n
l,l,l
k,k,k
ʧ,ʧ,ʧ
nt,nt,nt
t,t,t
k,k,k
sj,sj,sj
n,n,n
l,l,l
nk,,nk
,,
pj,pj,pj
t,t,t
nd,nd,nd
k,k,k
ɡ,ɡ,ɡ
s,s,s
n,n,n
ns,ns,ns
mb,mb,mb
s,s,s
pt,pt,pt
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
mbl,mbl,mbl
ʧ,ʧ,ʧ
ɾt,ɾt,ɾt
s,s,s
d,d,d
st,st,st
s,s,s
k,k,k
t,t,t
nd,nd,nd
nd,nd,nd
l,l,l
ɡ,ɡ,ɡ
l,l,l
k,k,k
,,
ɡ,ɡ,ɡ
b,b,b
l,l,l
ɡ,ɡ,ɡ
d,d,d
l,l,l
d,d,d
ns,ns,ns
n,n,n
m,m,m
ɡ,,ɡ
ʧ,ʧ,ʧ
nt,nt,nt
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
pj,pj,pj
t,t,t
nd,nd,nd
ns,ns,ns
l,l,l
m,m,m
d,d,d
mbɾ,mbɾ,mbɾ
s,s,s
ɡ,ɡ,ɡ
nt,nt,nt
l,l,l
ʃ,ʃ,ʃ
ʧ,ʧ,ʧ
pt,pt,pt
bɾ,bɾ,bɾ
w,ʃ,ʃ
s,s,s
nt,nt,nt
ɾɡ,ɾɡ,ɾɡ
nk,nk,nk
k,k,k
ɾ,ɾ,ɾ
mp,mp,mp
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
nk,nk,nk
,,
,,
l,l,l
k,k,k
r,r,r
r,r,r
ɾn,ɾn,ɾn
nfl,nfl,nfl
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
l,l,l
ɾk,ɾk,ɾk
ɾ,ɾ,ɾ
st,st,st
pj,pj,pj
l,l,l
nd,nd,nd
sk,sk,
s,s,s
l,l,l
b,b,b
sk,,sk
n,n,n
k,k,k
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
l,l,l
n,n,n
sɡ,,sɡ
n,n,n
mbl,mbl,mbl
stɾ,stɾ,stɾ
ʃ,ʃ,ʃ
s,s,s
tɾ,tɾ,tɾ
,ɡw,ɡw
ɾm,ɾm,ɾm
s,s,s
,,
ɾt,ɾt,ɾt
ʧ,ʧ,ʧ
m,m,m
n,n,n
f,f,f
s,s,s
s,s,s
ɾ,ɾ,ɾ
d,d,d
,,
t,t,t
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
,,
t,t,t
,,
s,s,s
ʧ,ʧ,ʧ
,,
t,t,t
ɡw,ɡw,ɡw
s,s,s
ɾd,ɾd,ɾd
nt,nt,nt
r,r,r
n,n,n
b,b,b
ɾ,ɾ,ɾ
l,l,l
m,m,m
k,k,k
t,t,t
,ɡ,ɡ
l,l,l
r,r,r
m,m,m
n,n,n
n,n,n
p,p,p
l,l,l
s,s,s
b,b,b
ɾd,ɾd,ɾd
,,
k,k,
mpl,mpl,mpl
bj,,bj
st,st,st
pj,pj,pj
t,t,t
p,p,p
mbl,mbl,mbl
,ɡ,ɡ
t,t,t
st,st,st
st,st,st
n,n,n
sk,sk,sk
nd,nd,nd
s,s,s
,,
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
n,n,n
ɾn,ɾn,ɾn
k,k,
b,b,b
m,m,m
nd,nd,nd
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
ɾn,ɾn,ɾn
t,t,t
,,
,k,k
sk,sk,sk
k,k,
l,l,l
s,s,s
,,
sk,sk,sk
d,d,d
k,k,k
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
l,l,l
t,t,t
b,b,b
t,t,t
nd,nd,nd
pj,pj,pj
nd,nd,nd
bl,bl,bl
s,s,s
sj,sj,
st,st,st
d,d,d
k,k,k
ɡ,ɡ,ɡ
b,b,b
k,k,k
s,s,s
,nɡ,nɡ
,,
ʧ,ʧ,ʧ
ɾk,ɾk,ɾk
çj,çj,
ɾ,ɾ,ɾ
mbl,mbl,mbl
l,l,l
st,st,st
f,f,f
ɾn,ɾn,ɾn
b,b,b
,,
k,k,k
,,fj
t,t,t
ɾ,ɾ,ɾ
k,k,k
t,t,t
,,
d,d,d
s,s,s
nd,nd,nd
t,t,t
nt,nt,nt
nt,nt,nt
ʧ,ʧ,ʧ
ɾɡ,ɾɡ,ɾɡ
ɾx,ɾx,ɾx
s,s,s
s,s,s
ɾ,ɾ,ɾ
t,t,t
mpl,mpl,mpl
ʧ,ʧ,ʧ
ɾɡw,ʃ,ʃ
s,s,s
p,p,p
b,b,b
s,s,s
sj,sj,sj
ʧ,ʧ,ʧ
bɾ,bɾ,bɾ
sɡ,sɡ,sɡ
dɾ,dɾ,dɾ
ɾn,ɾn,ɾn
,sɡ,sɡ
p,p,p
tɾ,tɾ,tɾ
stɾ,stɾ,stɾ
b,b,b
l,l,l
n,n,n
ɾd,ɾd,ɾd
sk,,sk
k,k,k
,nɡ,nɡ
t,t,t
ɾk,ɾk,ɾk
ɾ,ɾ,ɾ
k,k,k
m,m,m
k,,k
nd,nd,nd
ɾk,ɾk,ɾk
nt,nt,nt
ɾx,ɾx,ɾx
,,
t,t,t
l,l,l
k,k,k
ɡ,ɡ,ɡ
m,m,m
s,s,s
sj,sj,
pj,pj,pj
k,,k
ɾn,ɾn,ɾn
,,
m,m,m
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
l,l,l
ɲ,ɲ,ɲ
,,
x,x,x
t,t,t
s,s,s
,,
pj,pj,pj
k,,k
s,s,s
st,st,st
nd,nd,nd
s,s,s
sj,,sj
m,m,m
s,s,s
st,st,st
ɡ,ɡ,ɡ
st,st,st
b,b,b
nt,nt,nt
k,k,k
n,n,n
s,s,s
st,st,st
ɾ,ɾ,ɾ
s,s,s
,,
tɾ,tɾ,tɾ
,,
pj,pj,pj
s,s,s
l,l,l
,,
nd,nd,nd
nd,nd,nd
,,
pt,pt,pt
n,n,n
d,d,d
l,l,l
nd,nd,nd
ʃ,ʃ,ʃ
b,b,b
k,k,k
ɾɡ,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
ɾx,ɾx,ɾx
nfl,nfl,nfl
b,b,b
t,t,t
nd,nd,nd
l,l,l
,,
nd,nd,nd
mbɾ,mbɾ,mbɾ
sj,sj,sj
ɡ,ɡ,ɡ
mbl,mbl,mbl
b,b,b
ɡ,ɡ,ɡ
l,l,l
l,l,l
mbl,mbl,mbl
s,s,s
n,n,n
ʧ,ʧ,ʧ
,,fj
mpl,mpl,mpl
ʃ,ʃ,ʃ
l,l,l
ɾm,ɾm,ɾm
k,k,k
s,s,s
ʧ,ʧ,ʧ
sk,ss,sk
mpl,mpl,mpl
pj,pj,pj
s,s,s
s,s,s
,,
tɾ,tɾ,tɾ
ɾt,ɾt,ɾt
ɾn,ɾn,ɾn
l,l,l
ɾ,ɾ,ɾ
s,s,s
,,
,,
p,p,p
nd,nd,nd
nfl,nfl,nfl
ɾ,ɾ,ɾ
ɾk,ɾk,ɾk
l,l,l
nk,nk,nk
t,t,t
s,s,s
ɾm,ɾm,ɾm
nd,nd,nd
l,l,l
kw,kw,
ɾt,ɾt,ɾt
k,k,
d,d,d
ɡ,ɡ,ɡ
p,p,p
d,d,d
s,s,s
mp,mp,mp
s,s,s
ɾk,ɾk,ɾk
ɾm,ɾm,ɾm
ɡ,ɡ,ɡ
s,s,s
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
x,x,x
ns,ns,ns
nk,nk,nk
n,n,n
ɾ,ɾ,ɾ
r,r,r
s,s,s
n,n,n
s,s,s
ɾ,ɾ,ɾ
nd,nd,nd
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
mpl,mpl,mpl
nt,nt,nt
x,x,x
tɾ,tɾ,tɾ
s,s,s
ɾ,ɾ,ɾ
sj,sj,sj
m,m,m
s,s,s
ɾn,ɾn,ɾn
s,s,s
b,b,b
k,k,k
s,s,s
nt,nt,nt
fɾ,fɾ,fɾ
ɾ,ɾ,ɾ
r,r,r
s,s,s
,,
pj,pj,pj
n,n,n
p,p,p
ʧ,ʧ,ʧ
n,n,n
t,t,t
,,
r,r,r
ʧ,ʧ,ʧ
ns,ns,ns
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
,,
nt,nt,nt
kw,,
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
,,
,,
l,l,l
bɾ,bɾ,bɾ
x,x,x
,,
x,x,x
l,l,l
sk,sk,ss
,sk,sk
k,k,k
l,l,l
n,n,n
s,s,s
l,l,l
s,s,s
nd,nd,nd
mb,mb,mb
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
mb,mb,mb
ɾm,ɾm,ɾm
t,t,t
t,t,t
ɾj,ɾj,ɾj
nt,nt,nt
mpl,mpl,mpl
ʧ,ʧ,ʧ
,,
ɡ,ɡ,ɡ
s,s,s
,,
mb,mb,mb
nd,nd,nd
ʧ,ʧ,ʧ
mbl,mbl,mbl
nd,nd,nd
n,n,n
s,s,s
ɾt,ɾt,ɾt
b,b,b
k,k,k
p,p,p
,,
,,
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
nk,nk,nk
t,t,t
nd,nd,nd
bl,bl,bl
l,l,l
k,k,k
ʃ,ʃ,ʃ
,,
,,
ʧ,ʧ,ʧ
n,n,n
çj,çj,çj
m,m,m
s,s,s
,,
m,m,m
ɡw,ɡw,ɡw
k,,k
b,b,b
s,s,s
ʧ,ʧ,ʧ
m,m,m
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
mpl,mpl,mpl
ɾj,ɾj,ɾj
pj,pj,pj
b,b,b
d,d,d
m,m,m
p,p,p
t,t,t
,ɡ,ɡ
r,r,r
,ɡ,ɡ
,,
ɡ,ɡ,
bl,bl,bl
m,m,m
r,r,r
k,,k
mbl,mbl,mbl
b,b,b
k,k,k
l,l,l
ɾt,ɾt,ɾt
n,n,n
s,s,s
ɡ,ɡ,ɡ
ld,ld,ld
mpl,mpl,mpl
nfl,nfl,nfl
ʧ,ʧ,ʧ
,,
ɡ,ɡ,ɡ
nt,nt,nt
t,t,t
b,b,b
,,
k,,k
bɾ,bɾ,bɾ
,,
n,n,n
l,l,l
s,s,s
ɾn,ɾn,ɾn
s,s,s
l,l,l
ɡ,ɡ,ɡ
n,n,n
ɾ,ɾ,ɾ
k,k,k
ɾd,ɾd,ɾd
pt,pt,pt
nk,nk,nk
s,s,s
,,
n,n,n
t,t,t
mbl,mbl,mbl
k,k,k
,,
l,l,l
n,n,n
sɡ,sɡ,sɡ
n,n,n
nd,nd,nd
nk,nk,nk
ɡw,ɡw,
st,st,st
,,
b,b,b
nk,nk,nk
nd,nd,nd
ʃ,ʃ,ʃ
k,k,k
ɾt,ɾt,ɾt
s,s,s
ɾn,ɾn,ɾn
l,l,l
s,s,s
l,l,l
m,m,m
tɾ,tɾ,tɾ
ɾt,ɾt,ɾt
nɡ,nɡ,nɡ
s,s,s
s,s,s
bl,bl,bl
ɾ,ɾ,ɾ
,,
s,s,s
sɡ,sɡ,sɡ
b,b,b
n,n,n
m,m,m
t,t,t
t,t,t
t,t,t
ɾ,ɾ,ɾ
k,k,k
sj,sj,
l,l,l
ɾ,ɾ,ɾ
s,s,s
k,k,k
k,k,k
ɡ,ɡ,ɡ
k,k,k
k,k,k
ɾt,ɾt,ɾt
ɡ,ɡ,
k,k,k
t,t,t
m,m,m
ɾ,ɾ,ɾ
,,
k,k,k
ɾn,ɾn,ɾn
nt,nt,nt
stɾ,stɾ,stɾ
k,k,k
ɡ,ɡ,ɡ
t,t,t
b,b,b
tɾ,tɾ,tɾ
mpl,mpl,mpl
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
r,r,r
ɡ,ɡ,ɡ
s,s,s
s,s,s
nd,nd,nd
ɾ,ɾ,ɾ
s,s,s
t,t,t
t,t,t
s,s,s
,,
ɾ,ɾ,ɾ
l,l,l
x,x,x
s,s,s
t,t,t
stɾ,stɾ,stɾ
ɡ,ɡ,ɡ
s,s,s
m,m,m
,,
sj,sj,sj
d,d,d
sj,sj,sj
l,l,l
sk,sk,ss
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
,,
s,s,s
nk,nk,nk
l,l,l
m,m,m
st,st,st
ɾd,ɾd,ɾd
l,l,l
t,t,t
t,t,t
sk,sk,sk
t,t,t
nd,nd,nd
n,n,n
l,l,l
d,d,d
nd,nd,nd
t,t,t
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
k,k,k
,,
,ɡ,ɡ
nd,nd,nd
l,l,l
t,t,t
,,
t,t,t
ʧ,ʧ,ʧ
m,m,m
,,
st,st,st
s,s,s
tɾ,tɾ,tɾ
s,s,s
l,l,l
l,l,l
n,n,n
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
s,s,s
,,
ɾk,ɾk,ɾk
bɾ,bɾ,bɾ
ɾ,ɾ,ɾ
x,x,x
l,l,l
t,t,t
mbl,mbl,mbl
s,s,s
r,r,r
s,s,s
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
t,t,t
t,t,t
,,
sɡ,,sɡ
nd,nd,nd
,,
n,n,n
n,n,n
f,f,f
l,l,l
bɾ,bɾ,bɾ
s,s,s
ʧ,ʧ,ʧ
t,t,t
nɡ,nɡ,nɡ
t,t,t
ɾ,ɾ,ɾ
l,l,l
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
l,l,l
t,t,t
p,p,p
m,m,m
nd,nd,nd
sj,,sj
ɡ,ɡ,ɡ
k,k,
,,
ɡ,ɡ,ɡ
l,l,l
