src1_sf,src2_sf,tgt_sf
n,n,n
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
d,d,d
k,,k
stɾ,stɾ,stɾ
s,s,s
s,s,s
ɾt,ɾt,ɾt
ns,ns,ns
s,s,s
st,st,st
w,w,ʃ
tɾ,tɾ,tɾ
nd,nd,nd
,,
d,d,d
f,f,f
mbɾ,mbɾ,mbɾ
ɾ,ɾ,ɾ
d,d,d
s,s,s
ɾ,ɾ,ɾ
s,s,s
n,n,n
t,t,t
,,
nt,nt,nt
nt,nt,nt
s,s,s
d,d,d
nd,nd,nd
s,s,s
x,x,x
b,b,b
l,l,l
n,n,n
fɾ,fɾ,fɾ
k,k,k
s,s,s
tɾ,tɾ,tɾ
nt,nt,nt
t,t,t
k,k,k
ʧ,ʧ,ʧ
st,st,st
sk,sk,
l,l,l
nd,nd,nd
ɾk,ɾk,ɾk
k,k,k
ɡw,,ɡw
,,
k,k,k
l,l,l
ɾ,ɾ,ɾ
t,t,t
nt,nt,nt
s,s,s
ʃ,ʃ,ʃ
sk,sk,sk
n,n,n
nt,nt,nt
mpl,mpl,mpl
ɾx,ɾx,ɾx
d,d,d
ɡ,ɡ,
s,s,s
sj,sj,sj
r,r,r
ɾt,ɾt,ɾt
nt,nt,nt
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
nt,nt,nt
ɾn,ɾn,ɾn
ɾn,ɾn,ɾn
,,
,,
fɾ,fɾ,fɾ
k,k,
tɾ,tɾ,tɾ
n,n,n
ɾ,ɾ,ɾ
sɡ,sɡ,sɡ
b,b,b
kw,kw,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
k,k,
ʃ,ʃ,ʃ
nd,nd,nd
mbɾ,mbɾ,mbɾ
,,
n,n,n
ɾt,ɾt,ɾt
l,l,l
s,s,s
bɾ,bɾ,bɾ
r,r,r
bɾ,bɾ,bɾ
l,l,l
,,
k,k,k
ɾɡ,ɾɡ,ɾɡ
p,p,p
nt,nt,nt
,,
r,r,r
x,x,x
t,t,t
sj,sj,sj
s,s,s
l,l,l
mbl,mbl,mbl
p,p,p
s,s,s
nɡ,nɡ,nɡ
nt,nt,nt
b,b,b
k,k,k
,,
l,l,l
k,k,k
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
s,s,s
,ɡ,ɡ
r,r,r
,,
s,s,s
x,x,x
r,r,r
l,l,l
ɾt,ɾt,ɾt
s,s,s
sj,sj,sj
nd,nd,nd
ns,ns,ns
tɾ,tɾ,tɾ
sk,ss,ss
ɡ,ɡ,
ɡ,ɡ,ɡ
l,l,l
dɾ,dɾ,dɾ
n,n,n
,,
d,d,d
,,
bɾ,bɾ,bɾ
k,k,k
l,l,l
x,x,x
m,m,m
nd,nd,nd
nt,nt,nt
mp,mp,mp
st,st,st
d,d,d
ɡn,ɡn,ɡn
,,
nt,nt,nt
mbɾ,mbɾ,mbɾ
sk,sk,
ʧ,ʧ,ʧ
,,
l,l,l
sj,sj,sj
tɾ,tɾ,tɾ
ns,ns,ns
ɡn,ɡn,ɡn
nk,,nk
bl,bl,bl
,,
r,r,r
ld,ld,ld
,,
ld,ld,ld
pj,pj,pj
k,k,k
ɾ,ɾ,ɾ
nfl,nfl,nfl
m,m,m
l,l,l
tɾ,tɾ,tɾ
sj,sj,sj
m,m,m
ɾ,ɾ,ɾ
,,
l,l,l
ʃ,ʃ,w
x,x,x
k,k,k
n,n,n
ns,ns,ns
sj,sj,sj
k,k,k
nt,nt,nt
l,l,l
ɾ,ɾ,ɾ
l,l,l
,,
,,
t,t,t
ɾj,ɾj,ɾj
d,d,d
ɾn,ɾn,ɾn
nd,nd,nd
,,
m,m,m
,,
,,
,sɡ,sɡ
t,t,t
n,n,n
,,
,,
pj,pj,pj
ɾd,ɾd,ɾd
ɾm,ɾm,ɾm
k,k,k
n,n,n
mb,mb,mb
ɾ,ɾ,ɾ
n,n,n
,,
,,
t,t,t
ʧ,ʧ,ʧ
ɡ,,ɡ
n,n,n
nt,nt,nt
nɡ,nɡ,nɡ
n,n,n
l,l,l
b,b,b
ɾd,ɾd,ɾd
mbɾ,mbɾ,mbɾ
bl,bl,bl
,,
n,n,n
ɾ,ɾ,ɾ
sj,sj,sj
ɾ,ɾ,ɾ
d,d,d
bl,bl,bl
b,b,b
,ɡ,ɡ
nk,nk,nk
sk,,sk
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
mbɾ,mbɾ,mbɾ
,,
n,n,n
t,t,t
p,p,p
ns,ns,ns
r,r,r
,,
pj,pj,pj
f,f,f
pt,pt,pt
ɾn,ɾn,ɾn
mp,mp,mp
l,l,l
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
st,st,st
,,
nt,nt,nt
,,tɾj
,,
ɾm,ɾm,ɾm
t,t,t
m,m,m
sk,sk,sk
l,l,l
k,k,k
s,s,s
l,l,l
sk,sk,sk
çj,çj,çj
ʃ,ʃ,ʃ
,,
l,l,l
n,n,n
nd,nd,nd
,,
l,l,l
,,
n,n,n
pj,pj,pj
n,n,n
t,t,t
k,k,k
,,
s,s,s
s,s,s
f,f,f
,ɡ,ɡ
,,
ɾj,ɾj,ɾj
mbl,mbl,mbl
m,m,m
mb,mb,mb
ɡ,ɡ,ɡ
n,n,n
t,t,t
s,s,s
l,l,l
t,t,t
l,l,l
ɾ,ɾ,ɾ
n,n,n
s,s,s
p,p,p
st,st,st
k,k,k
n,n,n
stɾ,stɾ,stɾ
s,s,s
ɾ,ɾ,ɾ
s,s,s
ɾt,ɾt,ɾt
t,t,t
ɾd,ɾd,ɾd
l,l,l
s,s,s
x,x,x
ɾx,ɾx,ɾx
t,t,t
,,
pj,pj,pj
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
,,bj
,,
k,k,k
,,
ʧ,ʧ,ʧ
pj,pj,pj
tɾ,tɾ,tɾ
,,
mpl,mpl,mpl
d,d,d
n,n,n
p,p,p
b,b,b
ɾn,ɾn,ɾn
,,
nd,nd,nd
b,b,b
s,s,s
fɾ,fɾ,fɾ
n,n,n
,,sj
tɾ,tɾ,tɾ
l,l,l
l,l,l
,,
,,
st,st,st
tɾ,tɾ,tɾ
,,
n,n,n
,,
k,k,k
s,s,s
ɾx,ɾx,ɾx
l,l,l
ɾm,ɾm,ɾm
n,n,n
pt,pt,pt
b,b,b
s,s,s
d,d,d
ɡ,ɡ,ɡ
s,s,s
ɡ,ɡ,ɡ
r,r,r
n,n,n
ʧ,ʧ,ʧ
l,l,l
,,
s,s,s
mp,mp,mp
s,s,s
ʧ,ʧ,ʧ
s,s,s
t,t,t
m,m,m
stɾ,stɾ,stɾ
,ɡw,ɡw
ɡn,ɡn,ɡn
p,p,p
s,s,s
nd,nd,nd
l,l,l
t,t,t
bɾ,bɾ,bɾ
sj,sj,sj
mpl,mpl,mpl
,,
ɡ,ɡ,ɡ
,nk,nk
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
p,p,p
s,s,s
m,m,m
d,d,d
mp,mp,mp
ɾɡ,ɾɡ,ɾɡ
l,l,l
s,s,s
k,k,k
s,s,s
st,st,st
s,s,s
b,b,b
t,t,t
,,
,ɡw,ɡw
n,n,n
ns,ns,ns
ɾd,ɾd,ɾd
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
s,s,s
nd,nd,nd
fj,,
l,l,l
tɾj,,
n,n,n
r,r,r
ɾd,ɾd,ɾd
,,
s,s,s
s,s,s
sɡ,sɡ,sɡ
,nk,nk
,sj,sj
k,k,k
kw,,kw
b,b,b
t,t,t
m,m,m
x,x,x
,,
ɾ,ɾ,ɾ
mb,mb,mb
mbɾ,mbɾ,mbɾ
w,ʃ,ʃ
ɾn,ɾn,ɾn
nt,nt,nt
l,l,l
s,s,s
l,l,l
sk,sk,sk
s,s,s
ns,ns,ns
,,
ʧ,ʧ,ʧ
ʧ,ʧ,ʧ
,,
s,s,s
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
sɡ,sɡ,sɡ
nd,nd,nd
bl,bl,bl
l,l,l
ʧ,ʧ,ʧ
n,n,n
mbl,mbl,mbl
ɾ,ɾ,ɾ
b,b,b
s,s,s
r,r,r
ɡ,,ɡ
st,st,st
ɡ,ɡ,
stɾ,stɾ,stɾ
ɡ,ɡ,ɡ
s,s,s
bɾ,bɾ,bɾ
tɾ,tɾ,tɾ
n,n,n
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
d,d,d
s,s,s
nd,nd,nd
t,t,t
s,s,s
kw,,
s,s,s
n,n,n
s,s,s
ʧ,ʧ,ʧ
st,st,st
s,s,s
k,k,k
b,b,b
ʧ,ʧ,ʧ
,ɡ,ɡ
nd,nd,nd
ɾt,ɾt,ɾt
sk,sk,sk
f,f,f
,,
l,l,l
,,
,k,k
ɾn,ɾn,ɾn
t,t,t
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ns,ns,ns
pj,pj,pj
,,
tɾj,,
mbɾ,mbɾ,mbɾ
s,s,s
k,k,k
b,b,b
ɾn,ɾn,ɾn
ʧ,ʧ,ʧ
bl,bl,bl
nt,nt,nt
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
ʧ,ʧ,ʧ
s,s,s
l,l,l
tɾ,tɾ,tɾ
,sj,sj
t,t,t
t,t,t
r,r,r
nt,nt,nt
ɾm,ɾm,ɾm
n,n,n
t,t,t
ʃ,ʃ,ʃ
ɾd,ɾd,ɾd
nd,nd,nd
d,d,d
n,n,n
nd,nd,nd
sk,,sk
sk,sk,sk
n,n,n
d,d,d
p,p,p
,,
dɾ,dɾ,dɾ
r,r,r
ɾ,ɾ,ɾ
,,
n,n,n
sj,sj,
l,l,l
ɾ,ɾ,ɾ
t,t,t
,,
s,s,s
tɾ,tɾ,tɾ
s,s,s
ɡ,ɡ,ɡ
n,n,n
n,n,n
n,n,n
b,b,b
m,m,m
sk,sk,
bj,,
s,s,s
nd,nd,nd
ɾt,ɾt,ɾt
,,
ɾj,ɾj,ɾj
ɡ,ɡ,ɡ
l,l,l
k,k,k
ns,ns,ns
m,m,m
s,s,s
b,b,b
,,
t,t,t
mbɾ,mbɾ,mbɾ
nt,nt,nt
ɾ,ɾ,ɾ
nd,nd,nd
mbɾ,mbɾ,mbɾ
mb,mb,mb
ɾ,ɾ,ɾ
s,s,s
,,
ɾ,ɾ,ɾ
t,t,t
n,n,n
nt,nt,nt
s,s,s
nd,nd,nd
mp,mp,mp
sk,sk,sk
s,s,s
ɾ,ɾ,ɾ
çj,çj,çj
nd,nd,nd
,sj,sj
,,
n,n,n
ʃ,ʃ,ʃ
k,k,k
l,l,l
l,l,l
mb,mb,mb
,,
r,r,r
x,x,x
ɾ,ɾ,ɾ
s,s,s
nd,nd,nd
n,n,n
,,
sk,sk,sk
,,
nd,nd,nd
ɡ,ɡ,ɡ
f,f,f
d,d,d
ɾt,ɾt,ɾt
m,m,m
s,s,s
b,b,b
m,m,m
,,
,,
n,n,n
nt,nt,nt
n,n,n
ɾx,ɾx,ɾx
s,s,s
n,n,n
nt,nt,nt
n,n,n
mbɾ,mbɾ,mbɾ
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
ns,ns,ns
nd,nd,nd
b,b,b
fj,,
x,x,x
,ɾɡ,ɾɡ
nk,nk,nk
p,p,p
t,t,t
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
b,b,b
p,p,p
m,m,m
ʃ,ʃ,ʃ
t,t,t
t,t,t
,ɡw,ɡw
s,s,s
n,n,n
s,s,s
s,s,s
k,k,k
ɡ,ɡ,ɡ
,,
m,m,m
x,x,x
l,l,l
ɾn,ɾn,ɾn
t,t,t
kw,,kw
,,
n,n,n
ɡ,ɡ,
s,s,s
s,s,s
ɾn,ɾn,ɾn
s,s,s
ʧ,ʧ,ʧ
s,s,s
,,
ɾm,ɾm,ɾm
ɾt,ɾt,ɾt
t,t,t
l,l,l
ɾt,ɾt,ɾt
t,t,t
k,k,k
ɡ,ɡ,ɡ
pj,pj,pj
,,
s,s,s
l,l,l
ɾt,ɾt,ɾt
ld,ld,ld
s,s,s
ɾ,ɾ,ɾ
fɾ,fɾ,fɾ
ɾ,ɾ,ɾ
nfl,nfl,nfl
fj,,
t,t,t
s,s,s
n,n,n
nfl,nfl,nfl
ɾt,ɾt,ɾt
m,m,m
s,s,s
nd,nd,nd
,,
b,b,b
bl,bl,bl
nk,nk,nk
pt,pt,pt
ɾm,ɾm,ɾm
,,
st,st,st
ɾ,ɾ,ɾ
st,st,st
l,l,l
ɡ,ɡ,ɡ
n,n,n
ɡ,ɡ,ɡ
,ɡ,ɡ
x,x,x
sj,sj,sj
ʧ,ʧ,ʧ
x,x,x
l,l,l
bɾ,bɾ,bɾ
nɡ,nɡ,nɡ
b,b,b
tɾ,tɾ,tɾ
ʧ,ʧ,ʧ
,sj,sj
ɾn,ɾn,ɾn
n,n,n
nfl,nfl,nfl
b,b,b
nt,nt,nt
d,d,d
st,st,st
nt,nt,nt
k,k,k
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ns,ns,ns
l,l,l
sk,,sk
nt,nt,nt
ɲ,ɲ,ɲ
m,m,m
m,m,m
ɾ,ɾ,ɾ
ss,sk,sk
s,s,s
,,
ɾd,ɾd,ɾd
r,r,r
nt,nt,nt
p,p,p
p,p,p
b,b,b
b,b,b
l,l,l
,,
t,t,t
ɾt,ɾt,ɾt
ɾj,ɾj,ɾj
st,st,st
k,k,k
nfl,nfl,nfl
ɾt,ɾt,ɾt
n,n,n
p,p,p
nd,nd,nd
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
ɡ,,ɡ
l,l,l
s,s,s
s,s,s
,k,k
t,t,t
nt,nt,nt
sj,sj,sj
ld,ld,ld
k,k,k
sj,sj,sj
l,l,l
l,l,l
ɡ,ɡ,
nt,nt,nt
nd,nd,nd
s,s,s
p,p,p
s,s,s
dɾ,dɾ,dɾ
s,s,s
,,
ɾɡ,ɾɡ,ɾɡ
,ɡ,ɡ
ɾ,ɾ,ɾ
s,s,s
nd,nd,nd
ɾ,ɾ,ɾ
k,k,k
ɾt,ɾt,ɾt
ɾɡw,ʃ,ʃ
mb,mb,mb
ʧ,ʧ,ʧ
s,s,s
t,t,t
s,s,s
x,x,x
n,n,n
p,p,p
m,m,m
,,
nt,nt,nt
,,
,k,k
l,l,l
k,k,k
st,st,st
mpl,mpl,mpl
ss,ss,sk
sj,sj,sj
ɡ,ɡ,
s,s,s
n,n,n
bɾ,bɾ,bɾ
t,t,t
ɾt,ɾt,ɾt
l,l,l
k,,k
ɾɡw,ʃ,ʃ
t,t,t
s,s,s
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
st,st,st
,,
ɾt,ɾt,ɾt
,,
nt,nt,nt
çj,çj,çj
,,
ɲ,ɲ,ɲ
t,t,t
l,l,l
n,n,n
k,k,
p,p,p
ɾ,ɾ,ɾ
n,n,n
pj,pj,pj
m,m,m
,,
ɡ,ɡ,ɡ
nt,nt,nt
k,k,k
t,t,t
s,s,s
t,t,t
r,r,r
ɾt,ɾt,ɾt
t,t,t
b,b,b
s,s,s
ɡ,ɡ,ɡ
nd,nd,nd
k,k,k
,,tɾj
t,t,t
ɾx,ɾx,ɾx
,nk,nk
n,n,n
ɾt,ɾt,ɾt
t,t,t
l,l,l
mpl,mpl,mpl
s,s,s
r,r,r
t,t,t
,,
s,s,s
ɾn,ɾn,ɾn
,,
x,x,x
,,
ɾt,ɾt,ɾt
k,k,k
nd,nd,nd
ɾ,ɾ,ɾ
st,st,st
,,
t,t,t
n,n,n
,,
s,s,s
pj,pj,pj
ɾm,ɾm,ɾm
tɾ,tɾ,tɾ
,ɾk,ɾk
s,s,s
l,l,l
s,s,s
l,l,l
s,s,s
ɡw,ɡw,
,,
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
ɡ,ɡ,ɡ
t,t,t
r,r,r
s,s,s
n,n,n
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
bɾ,bɾ,bɾ
st,st,st
ɾ,ɾ,ɾ
t,t,t
nt,nt,nt
ʧ,ʧ,ʧ
,ɡw,ɡw
ɾj,ɾj,ɾj
mbl,mbl,mbl
ɾn,ɾn,ɾn
t,t,t
st,st,st
,,
sj,sj,sj
l,l,l
ɲ,ɲ,ɲ
mbɾ,mbɾ,mbɾ
,,
r,r,r
n,n,n
bl,bl,bl
sj,sj,sj
nd,nd,nd
l,l,l
ɾj,ɾj,ɾj
s,s,s
k,k,k
,nɡ,nɡ
fj,,
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
sj,sj,
d,d,d
ʧ,ʧ,ʧ
d,d,d
l,l,l
n,n,n
ɾt,ɾt,ɾt
s,s,s
nd,nd,nd
s,s,s
,,
nt,nt,nt
bɾ,bɾ,bɾ
l,l,l
ɡn,ɡn,ɡn
ns,ns,ns
,,bj
,,
s,s,s
sk,sk,sk
r,r,r
,,
nd,nd,nd
sk,sk,sk
dɾ,dɾ,dɾ
ɾd,ɾd,ɾd
st,st,st
ʧ,ʧ,ʧ
,,
ʧ,ʧ,ʧ
sk,sk,sk
b,b,b
pj,pj,pj
,,
b,b,b
,,
k,k,k
stɾ,stɾ,stɾ
b,b,b
sj,sj,
s,s,s
sk,ss,sk
sk,sk,sk
,,
p,p,p
fɾ,fɾ,fɾ
ʧ,ʧ,ʧ
bl,bl,bl
ɾ,ɾ,ɾ
l,l,l
s,s,s
ɾk,ɾk,ɾk
ɾ,ɾ,ɾ
pj,pj,pj
s,s,s
b,b,b
ns,ns,ns
,bj,
ɾ,ɾ,ɾ
mbl,mbl,mbl
nk,nk,nk
x,x,x
tɾj,tɾj,
pj,pj,pj
k,,k
tɾ,tɾ,tɾ
l,l,l
x,x,x
bl,bl,bl
nk,nk,nk
sk,sk,sk
ns,ns,ns
ɾ,ɾ,ɾ
k,k,k
s,s,s
mpl,mpl,mpl
nt,nt,nt
n,n,n
,,
ɡ,ɡ,ɡ
mp,mp,mp
ld,ld,ld
ɡ,ɡ,ɡ
l,l,l
,,
ɡ,ɡ,ɡ
l,l,l
t,t,t
ɡ,ɡ,ɡ
ɾm,ɾm,ɾm
,,
n,n,n
b,b,b
l,l,l
ld,ld,ld
ɾt,ɾt,ɾt
l,l,l
nk,nk,nk
l,l,l
t,t,t
b,b,b
l,l,l
b,b,b
k,k,k
ɡ,ɡ,ɡ
pj,pj,pj
k,k,k
l,l,l
l,l,l
nd,nd,nd
ɡ,ɡ,ɡ
k,k,k
tɾ,tɾ,tɾ
l,l,l
b,b,b
s,s,s
,,
ɾt,ɾt,ɾt
,,
,,
w,ʃ,ʃ
nd,nd,nd
ɾd,ɾd,ɾd
t,t,t
n,n,n
l,l,l
l,l,l
n,n,n
x,x,x
,sj,sj
x,x,x
ɾk,ɾk,ɾk
,,
ɾ,ɾ,ɾ
ʃ,ʃ,w
,,
r,r,r
b,b,b
,sk,sk
sk,sk,sk
,k,k
çj,çj,çj
s,s,s
ɡ,,ɡ
ɾɡw,ʃ,ʃ
ɾt,ɾt,ɾt
n,n,n
b,b,b
s,s,s
stɾ,stɾ,stɾ
r,r,r
sj,sj,sj
m,m,m
s,s,s
ɾt,ɾt,ɾt
n,n,n
ɾm,ɾm,ɾm
t,t,t
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
ɾj,ɾj,ɾj
s,s,s
ɾ,ɾ,ɾ
,k,k
st,st,st
l,l,l
n,n,n
b,b,b
,k,k
m,m,m
ɾm,ɾm,ɾm
ld,ld,ld
t,t,t
,,
nd,nd,nd
d,d,d
s,s,s
,,
,,
s,s,s
mbl,mbl,mbl
t,t,t
nd,nd,nd
ɾ,ɾ,ɾ
s,s,s
t,t,t
ɲ,ɲ,ɲ
ɾd,ɾd,ɾd
fɾ,fɾ,fɾ
nd,nd,nd
ns,ns,ns
b,b,b
n,n,n
ɾ,ɾ,ɾ
ns,ns,ns
ʃ,ʃ,ʃ
st,st,st
nd,nd,nd
ʧ,ʧ,ʧ
ɲ,ɲ,ɲ
n,n,n
,,
nd,nd,nd
m,m,m
bl,bl,bl
n,n,n
sj,sj,sj
mpl,mpl,mpl
mp,mp,mp
m,m,m
pj,pj,pj
n,n,n
n,n,n
,,
l,l,l
ɾ,ɾ,ɾ
d,d,d
n,n,n
nd,nd,nd
,,
ɾ,ɾ,ɾ
pj,pj,pj
ɾ,ɾ,ɾ
ns,ns,ns
,k,k
k,k,k
ɾn,ɾn,ɾn
m,m,m
m,m,m
,,
ɾ,ɾ,ɾ
,,
k,k,k
nt,nt,nt
mbl,mbl,mbl
stɾ,stɾ,stɾ
r,r,r
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
r,r,r
,,
sɡ,sɡ,sɡ
b,b,b
st,st,st
ɾ,ɾ,ɾ
m,m,m
l,l,l
n,n,n
bɾ,bɾ,bɾ
st,st,st
b,b,b
m,m,m
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
çj,çj,çj
nd,nd,nd
t,t,t
t,t,t
n,n,n
ns,ns,ns
mb,mb,mb
ɲ,ɲ,ɲ
nfl,nfl,nfl
pj,pj,pj
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ʧ,ʧ,ʧ
st,st,st
nd,nd,nd
sɡ,sɡ,
st,st,st
k,,k
,,
ɡ,ɡ,ɡ
ld,ld,ld
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
nt,nt,nt
b,b,b
n,n,n
ʃ,ʃ,ʃ
x,x,x
st,st,st
,,
sɡ,sɡ,sɡ
b,b,b
l,l,l
ɾɡw,ʃ,ʃ
m,m,m
f,f,f
n,n,n
tɾ,tɾ,tɾ
l,l,l
ɾ,ɾ,ɾ
l,l,l
fj,,
,,
ɾ,ɾ,ɾ
s,s,s
st,st,st
k,,k
,,
t,t,t
t,t,t
l,l,l
pj,pj,pj
ns,ns,ns
fɾ,fɾ,fɾ
nd,nd,nd
ʃ,ʃ,ʃ
nt,nt,nt
ɾk,ɾk,ɾk
l,l,l
t,t,t
m,m,m
,,
r,r,r
p,p,p
t,t,t
pj,pj,pj
s,s,s
s,s,s
k,,k
,k,k
ɾm,ɾm,ɾm
l,l,l
t,t,t
nd,nd,nd
bj,,bj
s,s,s
fɾ,fɾ,fɾ
s,s,s
x,x,x
sk,sk,sk
l,l,l
ss,sk,sk
t,t,t
,,
st,st,st
nd,nd,nd
k,k,k
ɾ,ɾ,ɾ
n,n,n
ld,ld,ld
t,t,t
,,
b,b,b
n,n,n
b,b,b
ɾn,ɾn,ɾn
bj,,
ɾ,ɾ,ɾ
t,t,t
,,
mbɾ,mbɾ,mbɾ
ɾ,ɾ,ɾ
nd,nd,nd
ɾ,ɾ,ɾ
,,
l,l,l
ʧ,ʧ,ʧ
n,n,n
l,l,l
w,ʃ,w
mbl,mbl,mbl
k,k,
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɾɡw,ʃ,ʃ
s,s,s
b,b,b
st,st,st
,,
b,b,b
s,s,s
ɾɡ,ɾɡ,ɾɡ
,,
bɾ,bɾ,bɾ
dɾ,dɾ,dɾ
nɡ,nɡ,nɡ
n,n,n
r,r,r
n,n,n
,,
m,m,m
ɾt,ɾt,ɾt
,,
s,s,s
d,d,d
l,l,l
t,t,t
l,l,l
,,
x,x,x
ɾm,ɾm,ɾm
tɾ,tɾ,tɾ
,,
bɾ,bɾ,bɾ
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
s,s,s
m,m,m
k,k,k
k,,k
n,n,n
st,st,st
ɡ,ɡ,
f,f,f
k,k,k
s,s,s
t,t,t
t,t,t
ɡ,ɡ,ɡ
s,s,s
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
st,st,st
,sk,sk
ʧ,ʧ,ʧ
n,n,n
mpl,mpl,mpl
s,s,s
sk,sk,sk
sk,sk,sk
st,st,st
ɾ,ɾ,ɾ
s,s,s
d,d,d
k,k,k
st,st,st
ɾn,ɾn,ɾn
s,s,s
x,x,x
,,
k,k,k
n,n,n
ns,ns,ns
ɾ,ɾ,ɾ
k,k,k
nt,nt,nt
pj,pj,pj
ɾ,ɾ,ɾ
n,n,n
t,t,t
m,m,m
b,b,b
,k,k
ʃ,ʃ,ɾɡw
st,st,st
ɾ,ɾ,ɾ
s,s,s
t,t,t
t,t,t
k,k,k
k,k,k
l,l,l
pj,pj,pj
,,
x,x,x
s,s,s
st,st,st
bɾ,bɾ,bɾ
x,x,x
s,s,s
bl,bl,bl
s,s,s
b,b,b
s,s,s
nk,nk,nk
s,s,s
st,st,st
ɡ,ɡ,ɡ
mbɾ,mbɾ,mbɾ
ʧ,ʧ,ʧ
nt,nt,nt
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
ɾd,ɾd,ɾd
ɾn,ɾn,ɾn
s,s,s
ʧ,ʧ,ʧ
bl,bl,bl
nd,nd,nd
,,
l,l,l
mbɾ,mbɾ,mbɾ
,,
t,t,t
t,t,t
nk,nk,nk
ʃ,ʃ,ʃ
ss,ss,sk
nd,nd,nd
ɾ,ɾ,ɾ
s,s,s
k,k,k
b,b,b
l,l,l
,,
ɾɡ,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
nɡ,nɡ,nɡ
,,
b,b,b
st,st,st
m,m,m
t,t,t
nt,nt,nt
ʧ,ʧ,ʧ
s,s,s
,,
b,b,b
nt,nt,nt
s,s,s
ɾx,ɾx,ɾx
ɾt,ɾt,ɾt
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
sk,sk,sk
st,st,st
n,n,n
k,k,
p,p,p
s,s,s
k,k,k
l,l,l
s,s,s
,,
s,s,s
nd,nd,nd
ɾɡ,ɾɡ,ɾɡ
s,s,s
l,l,l
t,t,t
t,t,t
t,t,t
l,l,l
n,n,n
t,t,t
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
mbɾ,mbɾ,mbɾ
s,s,s
dɾ,dɾ,dɾ
,bj,bj
s,s,s
n,n,n
ɾn,ɾn,ɾn
,,
,,
,,
t,t,t
ɾm,ɾm,ɾm
s,s,s
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
d,d,d
x,x,x
st,st,st
,,
ɾn,ɾn,ɾn
nd,nd,nd
nd,nd,nd
s,s,s
l,l,l
l,l,l
s,s,s
sj,sj,sj
b,b,b
sj,sj,sj
s,s,s
,,
d,d,d
k,k,k
fj,fj,fj
s,s,s
ɾ,ɾ,ɾ
sk,sk,sk
nd,nd,nd
,,
ɡ,ɡ,ɡ
ɾɡ,ɾɡ,ɾɡ
t,t,t
s,s,s
ɾɡw,ʃ,ʃ
ɡn,ɡn,ɡn
ɡ,,ɡ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
,,
,,
s,s,s
ɾx,ɾx,ɾx
,,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
b,b,b
m,m,m
ɡn,ɡn,ɡn
sɡ,sɡ,sɡ
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
ns,ns,ns
nd,nd,nd
nt,nt,nt
dɾ,dɾ,dɾ
mbl,mbl,mbl
n,n,n
ɾd,ɾd,ɾd
ns,ns,ns
mp,mp,mp
,,
tɾj,,
nd,nd,nd
t,t,t
ɾt,ɾt,ɾt
t,t,t
pj,pj,pj
b,b,b
l,l,l
k,k,k
t,t,t
,,
ʧ,ʧ,ʧ
l,l,l
n,n,n
n,n,n
