src1_sf,src2_sf,tgt_sf
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
st,st,st
ɾ,ɾ,ɾ
lt,lt,lt
k,k,k
s,s,s
lt,lt,lt
,mplj,
d,d,d
lɡ,lɡ,lɡ
l,l,l
s,s,s
s,s,s
nt,nt,nt
n,n,n
lt,lt,lt
ɾm,ɾm,ɾm
l,l,l
l,l,l
sj,sj,sj
dj,dj,dj
,,
lt,lt,lt
,mplj,mplj
ɾp,ɾp,ɾp
b,b,b
nd,nd,nd
t,t,t
ɾ,ɾ,ɾ
,,
b,b,b
st,st,st
,,bj
s,s,s
,nw,
s,s,s
ɾp,ɾp,ɾp
ɡ,ɡ,ɡ
,,
nt,nt,nt
lk,lk,lk
ɾp,ɾp,ɾp
nd,nd,nd
b,b,b
l,l,l
ɲ,ɲ,ɲ
l,l,l
k,k,k
b,b,b
,k,k
,,
b,b,b
t,t,t
ɲ,ɲ,ɲ
s,s,s
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
s,s,s
,,
k,k,k
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
st,st,st
n,n,n
lɡ,lɡ,lɡ
b,b,b
l,l,l
ɡ,ɡ,ɡ
,sj,sj
,,
l,l,l
l,l,l
l,l,l
,,
ɾp,ɾp,ɾp
,ɡ,ɡ
ʃ,ʃ,ʃ
nd,nd,nd
ɾɡ,,ɾɡ
s,s,s
n,n,n
s,s,s
l,l,l
l,l,l
b,b,b
st,st,st
l,l,l
s,s,s
ɾ,ɾ,ɾ
k,k,k
stɾ,stɾ,stɾ
,,
nɡ,nɡ,nɡ
l,l,l
s,s,s
t,t,t
n,n,n
ɡ,ɡ,ɡ
,sj,sj
,,
lt,lt,lt
ɾ,ɾ,ɾ
n,n,n
s,s,s
s,s,s
,b,
ɡ,ɡ,ɡ
ɾm,ɾm,ɾm
nɡ,nɡ,nɡ
,ɡ,ɡ
,sj,sj
ɡ,ɡ,ɡ
k,k,k
b,b,b
lk,lk,lk
nɡ,nɡ,nɡ
dj,dj,dj
lk,lk,lk
b,b,b
,,
s,s,s
ɡ,ɡ,ɡ
stɾ,stɾ,stɾ
b,b,b
,,
,,
st,st,st
s,s,s
kw,kw,
,,
ɾ,ɾ,ɾ
b,b,b
t,t,t
ɡ,ɡ,ɡ
l,l,l
,,
,,
ɡ,ɡ,ɡ
nw,,nw
n,n,n
bɾ,bɾ,bɾ
b,b,b
,,
pj,pj,pj
,,
,,
nɡ,nɡ,nɡ
b,b,b
nɡ,nɡ,nɡ
lɡ,lɡ,
,,
s,s,s
s,s,s
s,s,s
ɡ,,ɡ
nt,nt,nt
ɲ,ɲ,ɲ
,,
t,t,t
lt,lt,lt
lk,lk,lk
l,l,l
l,l,l
,,
lt,lt,lt
s,s,s
t,t,t
b,b,b
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
n,n,n
mplj,,
d,d,d
lt,lt,lt
,,
ɡ,ɡ,ɡ
b,b,b
l,l,l
l,l,l
l,l,l
t,t,t
s,s,s
s,s,s
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
st,st,st
ɲ,ɲ,ɲ
l,l,l
,b,b
nklw,ʃ,ʃ
st,st,st
lk,lk,lk
,,
,,
l,l,l
l,l,l
s,s,s
,,
ɾ,ɾ,ɾ
st,st,st
st,st,st
ɡ,ɡ,ɡ
k,k,k
s,s,s
s,s,s
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
,,
,ɡ,ɡ
l,l,l
l,l,l
nd,nd,nd
n,n,n
ɾ,ɾ,ɾ
ʃ,ʃ,nklw
,kj,
nw,,
s,s,s
st,st,st
s,s,s
nd,nd,nd
sj,sj,sj
l,l,l
ɾ,ɾ,ɾ
l,l,l
ɡ,ɡ,ɡ
t,t,t
nt,nt,nt
l,l,l
l,l,l
n,n,n
,,
,,
lk,lk,lk
,,
st,st,st
l,l,l
ɲ,ɲ,ɲ
s,s,s
s,s,s
sj,sj,sj
,,
sj,sj,sj
ɾ,ɾ,ɾ
k,k,k
s,s,s
,,
st,st,st
ɡ,,ɡ
b,b,b
s,s,s
ɡ,ɡ,ɡ
,,nɡɾj
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
ɲ,ɲ,ɲ
,,
s,s,s
t,t,t
k,k,k
s,s,s
sj,sj,sj
nd,nd,nd
s,s,s
s,s,s
kj,,
ɾm,ɾm,ɾm
wstɾ,wstɾ,wstɾ
nt,nt,nt
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
d,d,d
ɡ,ɡ,
,lk,lk
ɾ,ɾ,ɾ
p,p,p
,b,b
,,
,,nɡɾj
s,s,s
nw,nw,
s,s,s
s,s,s
ɡ,ɡ,ɡ
,sj,sj
ɡ,ɡ,ɡ
,nɡɾj,
ɾ,ɾ,ɾ
nd,nd,nd
n,n,n
s,s,s
,nɡ,nɡ
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
lt,lt,lt
b,b,b
nd,nd,nd
,,
l,l,l
s,s,s
ɾ,ɾ,ɾ
b,b,b
k,k,k
ɾb,ɾb,ɾb
,,
,fj,fj
ɾb,ɾb,ɾb
l,l,l
s,s,s
l,l,l
,,
,,nw
lt,lt,lt
k,k,k
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
k,k,k
ɡ,ɡ,ɡ
,,
nd,nd,nd
,,
b,b,b
,,
,,
,,
n,n,n
,,
,,
lt,lt,lt
,,
d,d,d
b,b,b
n,n,n
ɡ,ɡ,
nw,nw,
,,
l,l,l
nɡ,nɡ,nɡ
t,t,t
n,n,n
bj,,
s,s,s
k,k,k
n,n,n
st,st,st
,sj,sj
ʃ,ʃ,nklw
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
nd,nd,nd
,,
l,l,l
sj,sj,sj
,,
,,
ɲ,ɲ,ɲ
lt,lt,lt
,ɾɡ,ɾɡ
,,
dj,dj,dj
,,
st,st,st
s,s,s
s,s,s
sj,sj,sj
,,nɡɾj
lɡ,lɡ,lɡ
,,
,,
,,
lk,lk,lk
ɡ,ɡ,ɡ
,ɡ,ɡ
ɡ,ɡ,ɡ
t,t,t
sj,sj,sj
sj,sj,sj
wstɾ,wstɾ,wstɾ
stɾ,stɾ,stɾ
nɡɾj,,
,,
,b,b
,,
stɾ,stɾ,stɾ
t,t,t
k,k,k
,,
ɾ,ɾ,ɾ
n,n,n
sj,sj,sj
,,
,,
bɾ,bɾ,bɾ
s,s,s
,,
s,s,s
bɾ,bɾ,bɾ
m,m,m
b,b,b
,,
n,n,n
d,d,d
ɲ,ɲ,ɲ
nw,,nw
ɾ,ɾ,ɾ
lt,lt,lt
,kj,
ɾ,ɾ,ɾ
b,b,b
wstɾ,wstɾ,wstɾ
,,
,,
l,l,l
n,n,n
ɾ,ɾ,ɾ
,,nɡɾj
n,n,n
ɾ,ɾ,ɾ
l,l,l
ɲ,ɲ,ɲ
stɾ,stɾ,stɾ
ɾ,ɾ,ɾ
,,
,,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
s,s,s
ɾt,ɾt,ɾt
k,k,k
ɾ,ɾ,ɾ
k,k,
t,t,t
s,s,s
,,
,,
,,
m,m,m
k,,k
s,s,s
d,d,d
st,st,st
s,s,s
nd,nd,nd
s,s,s
ɾp,ɾp,ɾp
l,l,l
d,d,d
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
,,
,b,
t,t,t
,ɡ,ɡ
,,
,,
ɡ,ɡ,ɡ
s,s,s
ɲ,ɲ,ɲ
s,s,s
ɡ,ɡ,ɡ
,,
k,k,k
nɡ,nɡ,
lt,lt,lt
,lɡ,lɡ
ɾm,ɾm,ɾm
,,
t,t,t
n,n,n
n,n,n
ɡ,ɡ,ɡ
,,
,,b
ɡ,ɡ,ɡ
l,l,l
ɲ,ɲ,ɲ
l,l,l
sj,sj,sj
ʃ,ʃ,ʃ
l,l,l
nɡ,nɡ,nɡ
ɾm,ɾm,ɾm
bɾ,bɾ,bɾ
ɡ,ɡ,ɡ
b,b,b
b,b,b
ɾ,ɾ,ɾ
k,,k
ɾ,ɾ,ɾ
s,s,s
,,
t,t,t
,nɡ,nɡ
m,m,m
k,k,k
t,t,t
sj,sj,sj
m,m,m
l,l,l
d,d,d
s,s,s
,,fj
p,p,p
nd,nd,nd
nd,nd,nd
,,
s,s,s
,,
l,l,l
,,
,,
m,m,m
,,
,,
lt,lt,lt
wstɾ,wstɾ,wstɾ
,,nw
l,l,l
s,s,s
bj,,
,,
,lk,lk
l,l,l
,,
t,t,t
t,t,t
nɡ,,nɡ
bj,,bj
st,st,st
b,b,b
l,l,l
t,t,t
lɡ,lɡ,lɡ
s,s,s
n,n,n
p,p,p
ɡ,ɡ,ɡ
s,s,s
ɾɡ,ɾɡ,ɾɡ
ɡ,ɡ,ɡ
ɾɡ,ɾɡ,ɾɡ
d,d,d
b,b,b
lt,lt,lt
dj,dj,dj
lk,,lk
,,mplj
s,s,s
ɡ,ɡ,ɡ
,,
kw,,
p,p,p
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
l,l,l
ɾb,ɾb,ɾb
ʃ,ʃ,ʃ
bɾ,bɾ,bɾ
,,
lk,lk,lk
wstɾ,wstɾ,wstɾ
n,n,n
lt,lt,lt
l,l,l
stɾ,stɾ,stɾ
ɾ,ɾ,ɾ
ɾp,ɾp,ɾp
,,
fj,,fj
sj,sj,sj
,,
nd,nd,nd
b,b,b
stɾ,stɾ,stɾ
ɲ,ɲ,ɲ
l,l,l
stɾ,stɾ,stɾ
l,l,l
,nw,nw
s,s,s
lɡ,,lɡ
,,
,,
,sj,sj
k,k,k
n,n,n
l,l,l
b,b,b
ɾ,ɾ,ɾ
,,
ɡ,ɡ,
,,
d,d,d
,sj,sj
n,n,n
pj,pj,pj
t,t,t
,,
l,l,l
n,n,n
lt,lt,lt
t,t,t
n,n,n
s,s,s
l,l,l
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
t,t,t
,,
k,k,k
d,d,d
,,
k,k,k
,,
,,
,,
ɾ,ɾ,ɾ
,,nɡɾj
ɡ,ɡ,ɡ
ɾb,ɾb,ɾb
,,
m,m,m
,,
l,l,l
ɾɡ,,ɾɡ
stɾ,stɾ,stɾ
k,k,k
k,k,k
lt,lt,lt
,,
lɡ,lɡ,lɡ
k,k,k
l,l,l
st,st,st
lt,lt,lt
s,s,s
ɡ,ɡ,ɡ
,,
b,b,b
mplj,mplj,
d,d,d
,,
lt,lt,lt
d,d,d
,ɡ,ɡ
t,t,t
,k,k
s,s,s
ɾ,ɾ,ɾ
,,
,,
,,
ɡ,ɡ,ɡ
,,
ɾ,ɾ,ɾ
s,s,s
nd,nd,nd
l,l,l
p,p,p
,,
st,st,st
,,
s,s,s
ɾ,ɾ,ɾ
lk,lk,lk
fj,,fj
,,
l,l,l
nt,nt,nt
l,l,l
nw,,
dj,dj,dj
n,n,n
n,n,n
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
s,s,s
nɡ,,nɡ
stɾ,stɾ,stɾ
lk,lk,lk
,,
s,s,s
s,s,s
ɾ,ɾ,ɾ
b,b,b
n,n,n
,b,
k,k,k
stɾ,stɾ,stɾ
mplj,,
s,s,s
,lk,lk
ɾ,ɾ,ɾ
,k,k
d,d,d
ɾ,ɾ,ɾ
pj,pj,pj
,,
s,s,s
ɾp,ɾp,ɾp
k,k,k
,,
s,s,s
,,
,,
,,
st,st,st
l,l,l
k,k,
nt,nt,nt
ɡ,ɡ,
nɡ,nɡ,nɡ
s,s,s
t,t,t
,,kw
ɾ,ɾ,ɾ
lk,lk,lk
s,s,s
,,
,,
ɾ,ɾ,ɾ
sj,sj,sj
,,
ɾ,ɾ,ɾ
s,s,s
l,l,l
ʃ,ʃ,ʃ
n,n,n
,ɡ,ɡ
ɾb,ɾb,ɾb
,,
n,n,n
,,
s,s,s
b,b,b
,,
,,
ɡ,,ɡ
nt,nt,nt
k,k,k
,,
,,
fj,,
ɾb,ɾb,ɾb
sj,sj,sj
,,
st,st,st
pj,pj,pj
lk,lk,lk
ɾb,ɾb,ɾb
nd,nd,nd
s,s,s
s,s,s
,,
,,nw
lt,lt,lt
k,k,k
ɾ,ɾ,ɾ
sj,sj,sj
m,m,m
t,t,t
n,n,n
ɾ,ɾ,ɾ
b,b,b
lt,lt,lt
st,st,st
lk,lk,lk
b,b,b
l,l,l
k,k,k
nd,nd,nd
s,s,s
nd,nd,nd
l,l,l
,sj,sj
,,
s,s,s
s,s,s
stɾ,stɾ,stɾ
s,s,s
l,l,l
s,s,s
,,
s,s,s
nt,nt,nt
t,t,t
l,l,l
b,b,b
ɾ,ɾ,ɾ
s,s,s
st,st,st
,,
s,s,s
n,n,n
s,s,s
s,s,s
ɡ,ɡ,ɡ
,,
k,k,k
l,l,l
nɡ,nɡ,nɡ
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
l,l,l
,,
lt,lt,lt
s,s,s
,,
ʃ,ʃ,nklw
n,n,n
ɾɡ,ɾɡ,ɾɡ
,,
ɾb,ɾb,ɾb
ɲ,ɲ,ɲ
s,s,s
t,t,t
,,
m,m,m
l,l,l
,,nɡɾj
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
l,l,l
s,s,s
t,t,t
l,l,l
s,s,s
s,s,s
b,b,b
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
l,l,l
p,p,p
s,s,s
,k,k
t,t,t
sj,sj,sj
kw,,
s,s,s
s,s,s
kw,kw,kw
d,d,d
b,b,b
st,st,st
ɾ,ɾ,ɾ
nd,nd,nd
k,k,k
s,s,s
s,s,s
ɾb,ɾb,ɾb
l,l,l
s,s,s
l,l,l
,,
lt,lt,lt
b,b,b
,,
bj,,bj
n,n,n
d,d,d
,,kw
n,n,n
s,s,s
ɡ,ɡ,ɡ
nd,nd,nd
ɾm,ɾm,ɾm
s,s,s
,,
ʃ,ʃ,ʃ
,,nw
s,s,s
b,b,b
ɾ,ɾ,ɾ
b,b,b
d,d,d
n,n,n
,sj,sj
ɡ,ɡ,ɡ
k,k,k
,,
,,
st,st,st
n,n,n
ɾb,ɾb,ɾb
ɡ,,ɡ
nɡ,nɡ,nɡ
,,
d,d,d
wstɾ,wstɾ,wstɾ
ɡ,ɡ,ɡ
d,d,d
lɡ,lɡ,lɡ
stɾ,stɾ,stɾ
nɡ,,nɡ
ɾ,ɾ,ɾ
nɡ,nɡ,nɡ
,,nɡɾj
ɾ,ɾ,ɾ
,,
,,
lt,lt,lt
b,b,b
s,s,s
n,n,n
l,l,l
l,l,l
nd,nd,nd
d,d,d
,,
n,n,n
ɾm,ɾm,ɾm
,,
s,s,s
,,
,,
l,l,l
nklw,ʃ,ʃ
ɾ,ɾ,ɾ
sj,sj,sj
n,n,n
l,l,l
lt,lt,lt
,,
m,m,m
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
n,n,n
t,t,t
n,n,n
,,
s,s,s
,,
b,b,b
ɾ,ɾ,ɾ
n,n,n
st,st,st
l,l,l
s,s,s
s,s,s
,,
ʃ,ʃ,ʃ
ɲ,ɲ,ɲ
,,
nd,nd,nd
l,l,l
s,s,s
lk,lk,lk
n,n,n
m,m,m
,ɡ,ɡ
n,n,n
,,
d,d,d
,,
s,s,s
k,k,k
sj,sj,
,sj,sj
bɾ,bɾ,bɾ
n,n,n
ɾ,ɾ,ɾ
s,s,s
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
s,s,s
l,l,l
p,p,p
st,st,st
k,k,k
nɡ,,nɡ
nd,nd,nd
ɡ,ɡ,ɡ
k,k,k
,sj,sj
bɾ,bɾ,bɾ
s,s,s
ʃ,ʃ,ʃ
k,k,k
nɡ,nɡ,
,,
s,s,s
ɾ,ɾ,ɾ
s,s,s
t,t,t
ɾ,ɾ,ɾ
,,
lt,lt,lt
nt,nt,nt
t,t,t
ɾt,ɾt,ɾt
,,
nt,nt,nt
nd,nd,nd
,bj,
n,n,n
lk,lk,lk
p,p,p
,,
,,
,,
k,k,k
t,t,t
,,
l,l,l
s,s,s
s,s,s
ɾ,ɾ,ɾ
lt,lt,lt
s,s,s
b,b,b
,,
nd,nd,nd
lk,lk,lk
nd,nd,nd
n,n,n
ɾ,ɾ,ɾ
,,b
s,s,s
s,s,s
ɡ,ɡ,ɡ
s,s,s
ɾɡ,ɾɡ,ɾɡ
ɾp,ɾp,ɾp
ɲ,ɲ,ɲ
ɾp,ɾp,ɾp
ɾm,ɾm,ɾm
b,b,b
,,
,,
l,l,l
,,
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
,,
l,l,l
,,
ɾ,ɾ,ɾ
k,k,k
s,s,s
,,
,,
s,s,s
lt,lt,lt
ɲ,ɲ,ɲ
mplj,,
s,s,s
,,
,,
lk,,lk
wstɾ,wstɾ,wstɾ
ɾ,ɾ,ɾ
k,k,k
ɾ,ɾ,ɾ
s,s,s
b,b,b
,,
lt,lt,lt
ɡ,ɡ,ɡ
nd,nd,nd
ɾm,ɾm,ɾm
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
lɡ,lɡ,lɡ
sj,sj,sj
st,st,st
dj,dj,dj
k,k,k
l,l,l
,,
nklw,ʃ,ʃ
n,n,n
,,
s,s,s
t,t,t
nt,nt,nt
l,l,l
ɾb,ɾb,ɾb
s,s,s
s,s,s
s,s,s
b,b,b
ɡ,ɡ,ɡ
s,s,s
wstɾ,wstɾ,wstɾ
,,
k,,k
ɲ,ɲ,ɲ
nt,nt,nt
k,k,k
t,t,t
l,l,l
nt,nt,nt
,,
s,s,s
stɾ,stɾ,stɾ
,,
k,k,k
l,l,l
l,l,l
ɾb,ɾb,ɾb
,,
st,st,st
d,d,d
,,
ɾp,ɾp,ɾp
fj,,
k,k,k
ɡ,ɡ,ɡ
s,s,s
,mplj,
,,
m,m,m
b,b,b
t,t,t
ɾb,ɾb,ɾb
l,l,l
pj,pj,pj
s,s,s
s,s,s
,ɡ,ɡ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
t,t,t
,,
ʃ,ʃ,nklw
pj,pj,pj
nɡɾj,nɡɾj,
b,b,b
b,b,b
lɡ,lɡ,lɡ
ɾm,ɾm,ɾm
sj,sj,sj
l,l,l
ɾ,ɾ,ɾ
d,d,d
,,
,,
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
lt,lt,lt
lɡ,lɡ,lɡ
,,
,,
,,nɡɾj
s,s,s
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
t,t,t
b,b,b
,,fj
l,l,l
ɾp,ɾp,ɾp
n,n,n
d,d,d
s,s,s
s,s,s
s,s,s
t,t,t
ɾp,ɾp,ɾp
n,n,n
,,
s,s,s
nt,nt,nt
ɡ,ɡ,ɡ
n,n,n
t,t,t
t,t,t
d,d,d
n,n,n
k,k,k
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
t,t,t
d,d,d
l,l,l
s,s,s
l,l,l
n,n,n
s,s,s
,,
ɾ,ɾ,ɾ
,,
l,l,l
l,l,l
l,l,l
s,s,s
lɡ,lɡ,lɡ
ɾ,ɾ,ɾ
lk,lk,lk
t,t,t
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
b,b,b
l,l,l
l,l,l
,,
ɾ,ɾ,ɾ
,,
t,t,t
sj,sj,sj
ɡ,ɡ,ɡ
k,k,
s,s,s
ɾt,ɾt,ɾt
,fj,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
kj,,
l,l,l
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
b,b,b
,,
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
kw,,
nɡ,nɡ,
mplj,,mplj
ɾɡ,ɾɡ,ɾɡ
,,
t,t,t
p,p,p
k,k,k
,,
l,l,l
ɾm,ɾm,ɾm
,,
m,m,m
ɾb,ɾb,ɾb
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
t,t,t
k,k,k
bj,,
ɾ,ɾ,ɾ
,,
,,
kj,,
,k,k
,,
t,t,t
l,l,l
st,st,st
,,
,sj,sj
b,b,b
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
fj,,
sj,sj,sj
lt,lt,lt
dj,dj,dj
nd,nd,nd
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
k,k,k
s,s,s
b,b,b
,,
s,s,s
lk,lk,lk
m,m,m
,,
t,t,t
nd,nd,nd
,,
ɲ,ɲ,ɲ
s,s,s
pj,pj,pj
,,
nt,nt,nt
,,
ɾb,ɾb,ɾb
d,d,d
,,
,,
l,l,l
m,m,m
,,
b,b,b
,,
nɡ,,nɡ
s,s,s
nt,nt,nt
nɡɾj,nɡɾj,
mplj,mplj,
st,st,st
k,k,k
n,n,n
ɡ,ɡ,ɡ
b,b,b
ɾm,ɾm,ɾm
ɡ,ɡ,ɡ
n,n,n
sj,sj,sj
lk,lk,lk
b,b,b
ɾ,ɾ,ɾ
n,n,n
stɾ,stɾ,stɾ
,,
,,
ɲ,ɲ,ɲ
p,p,p
kj,,
ɡ,ɡ,ɡ
lt,lt,lt
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
,,
ɾ,ɾ,ɾ
fj,,
,,
b,b,b
n,n,n
nd,nd,nd
st,st,st
m,m,m
n,n,n
st,st,st
s,s,s
nɡ,nɡ,nɡ
,,
ɾ,ɾ,ɾ
pj,pj,pj
nd,nd,nd
ɾp,ɾp,ɾp
l,l,l
,,
,,
ɡ,ɡ,ɡ
s,s,s
s,s,s
l,l,l
d,d,d
ɾ,ɾ,ɾ
l,l,l
ɾɡ,ɾɡ,ɾɡ
s,s,s
d,d,d
ɾ,ɾ,ɾ
s,s,s
s,s,s
k,k,k
k,k,
lk,lk,lk
,,
s,s,s
,,b
ɾ,ɾ,ɾ
n,n,n
s,s,s
ɾt,ɾt,ɾt
wstɾ,wstɾ,wstɾ
sj,sj,sj
t,t,t
lk,lk,lk
,,
lt,lt,lt
st,st,st
l,l,l
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
,,
,,
wstɾ,wstɾ,wstɾ
n,n,n
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
sj,,sj
t,t,t
,,
s,s,s
stɾ,stɾ,stɾ
l,l,l
st,st,st
l,l,l
,,
bj,,
ʃ,ʃ,ʃ
mplj,,mplj
k,k,
,,
,,
s,s,s
,sj,sj
n,n,n
l,l,l
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
n,n,n
b,b,
,,
,,
lɡ,lɡ,lɡ
ɡ,ɡ,ɡ
,,
b,b,b
ɡ,ɡ,
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
st,st,st
ʃ,ʃ,ʃ
t,t,t
,,
,,
s,s,s
ɾ,ɾ,ɾ
n,n,n
sj,sj,sj
,,
n,n,n
s,s,s
n,n,n
m,m,m
lɡ,lɡ,lɡ
k,k,k
,,
b,b,b
,,
sj,sj,sj
t,t,t
bj,,bj
kj,,
st,st,st
wstɾ,wstɾ,wstɾ
s,s,s
l,l,l
l,l,l
ɡ,ɡ,ɡ
st,st,st
l,l,l
sj,sj,sj
,b,
t,t,t
ɾ,ɾ,ɾ
st,st,st
sj,sj,sj
k,k,k
s,s,s
b,b,b
ɾɡ,,ɾɡ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
lɡ,lɡ,lɡ
n,n,n
p,p,p
ɾ,ɾ,ɾ
nd,nd,nd
ɾm,ɾm,ɾm
s,s,s
ɾ,ɾ,ɾ
,,
ɾm,ɾm,ɾm
stɾ,stɾ,stɾ
ɡ,ɡ,ɡ
s,s,s
k,k,k
lt,lt,lt
l,l,l
d,d,d
nt,nt,nt
b,b,b
k,k,k
n,n,n
,,
mplj,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
st,st,st
ɾt,ɾt,ɾt
nt,nt,nt
ɾ,ɾ,ɾ
s,s,s
,,
nd,nd,nd
n,n,n
s,s,s
b,,
,,
,,
,,
l,l,l
s,s,s
ɲ,ɲ,ɲ
sj,sj,sj
n,n,n
lt,lt,lt
,,
s,s,s
,ɾɡ,ɾɡ
ɡ,,ɡ
n,n,n
,,
,,
p,p,p
sj,sj,sj
wstɾ,wstɾ,wstɾ
nt,nt,nt
s,s,s
l,l,l
,,
ɡ,ɡ,
kj,,
ɡ,ɡ,ɡ
n,n,n
,,
ɾb,ɾb,ɾb
nt,nt,nt
ʃ,ʃ,nklw
l,l,l
l,l,l
,ɡ,ɡ
,,
ɡ,ɡ,ɡ
,,
l,l,l
d,d,d
lt,lt,lt
sj,sj,sj
k,k,k
,,
,,
lt,lt,lt
s,s,s
dj,dj,dj
s,s,s
,,
s,s,s
,,
nt,nt,nt
ɾb,ɾb,ɾb
s,s,s
b,b,b
nt,nt,nt
,kj,
s,s,s
ɲ,ɲ,ɲ
,nɡɾj,
,,
,lk,lk
ɡ,ɡ,ɡ
k,k,k
,,
st,st,st
lt,lt,lt
ɾɡ,ɾɡ,ɾɡ
l,l,l
l,l,l
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
,lɡ,lɡ
,,
b,b,b
ɾ,ɾ,ɾ
,,
,,kw
st,st,st
bj,,
ɾ,ɾ,ɾ
,,
nt,nt,nt
lk,lk,lk
n,n,n
ɡ,ɡ,ɡ
l,l,l
ɾt,ɾt,ɾt
,,
s,s,s
ɾ,ɾ,ɾ
,,
n,n,n
t,t,t
pj,pj,pj
t,t,t
ʃ,ʃ,ʃ
l,l,l
k,k,k
k,k,k
nt,nt,nt
,,
,,
b,b,b
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
nd,nd,nd
ɾt,ɾt,ɾt
,,
,,
d,d,d
s,s,s
l,l,l
,,
,,
ɾɡ,ɾɡ,ɾɡ
,,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɾp,ɾp,ɾp
l,l,l
,sj,sj
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
n,n,n
l,l,l
dj,dj,dj
lk,lk,lk
l,l,l
wstɾ,wstɾ,wstɾ
s,s,s
ɾb,ɾb,ɾb
s,s,s
l,l,l
,,
s,s,s
l,l,l
ɾt,ɾt,ɾt
k,k,k
ɡ,ɡ,
sj,,sj
s,s,s
ɾ,ɾ,ɾ
s,s,s
l,l,l
l,l,l
s,s,s
bj,,
s,s,s
,,
t,t,t
s,s,s
ɾb,ɾb,ɾb
dj,dj,dj
,,
l,l,l
nɡ,nɡ,
l,l,l
ɡ,ɡ,ɡ
lk,lk,lk
,,
,,
ɾ,ɾ,ɾ
pj,pj,pj
ɾ,ɾ,ɾ
,,
s,s,s
ɾ,ɾ,ɾ
s,s,s
,kj,
b,b,b
lk,lk,lk
lɡ,lɡ,lɡ
ɾb,ɾb,ɾb
lt,lt,lt
ɡ,ɡ,ɡ
,,
l,l,l
ɾ,ɾ,ɾ
,,
s,s,s
l,l,l
s,s,s
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
s,s,s
l,l,l
ɾ,ɾ,ɾ
wstɾ,wstɾ,wstɾ
st,st,st
,,
s,s,s
nw,,
dj,dj,dj
nt,nt,nt
ɾb,ɾb,ɾb
,k,k
ɾ,ɾ,ɾ
l,l,l
s,s,s
l,l,l
,,
s,s,s
lk,lk,lk
ɾ,ɾ,ɾ
,,
d,d,d
lk,lk,
sj,sj,sj
n,n,n
ɾm,ɾm,ɾm
