src1_sf,src2_sf,tgt_sf
,,
ɾ,ɾ,ɾ
s,s,s
nt,nt,nt
ɾ,ɾ,ɾ
nd,nd,nd
l,l,l
p,p,p
s,s,s
s,s,s
k,k,k
,,
mbl,mbl,mbl
,,
s,s,s
,,
n,n,n
nfl,nfl,nfl
b,b,b
,,
sj,sj,sj
d,d,d
s,s,s
n,n,n
d,d,d
,,
nd,nd,nd
,,
ɾ,ɾ,ɾ
t,t,t
nt,nt,nt
ɡ,ɡ,
s,s,s
st,st,st
t,t,t
ɾk,ɾk,ɾk
fj,,fj
n,n,n
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
fɾ,fɾ,fɾ
kw,,
ɾm,ɾm,ɾm
s,s,s
l,l,l
s,s,s
ɾn,ɾn,ɾn
t,t,t
k,k,k
k,k,k
s,s,s
ɾ,ɾ,ɾ
d,d,d
nd,nd,nd
tɾ,tɾ,tɾ
,,
,,
ɾm,ɾm,ɾm
,,
b,b,b
ʧ,ʧ,ʧ
n,n,n
ɾɡ,ɾɡ,ɾɡ
sɡ,sɡ,sɡ
ʧ,ʧ,ʧ
nt,nt,nt
b,b,b
ɡ,ɡ,ɡ
s,s,s
ɡ,ɡ,ɡ
l,l,l
,k,k
st,st,st
s,s,s
stɾ,stɾ,stɾ
s,s,s
bɾ,bɾ,bɾ
st,st,st
nd,nd,nd
p,p,p
pt,pt,pt
nk,nk,nk
m,m,m
x,x,x
pt,pt,pt
ɲ,ɲ,ɲ
tɾ,tɾ,tɾ
,,
l,l,l
tɾ,tɾ,tɾ
s,s,s
l,l,l
t,t,t
ɾt,ɾt,ɾt
f,f,f
s,s,s
ɾt,ɾt,ɾt
l,l,l
nt,nt,nt
l,l,l
sk,sk,sk
ɲ,ɲ,ɲ
m,m,m
nɡ,nɡ,nɡ
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
sk,sk,
ɡn,ɡn,ɡn
bl,bl,bl
,ɡ,ɡ
,,
ɾ,ɾ,ɾ
n,n,n
t,t,t
n,n,n
,,
ld,ld,ld
b,b,b
l,l,l
s,s,s
ɾ,ɾ,ɾ
t,t,t
,ɡ,ɡ
t,t,t
l,l,l
nt,nt,nt
t,t,t
,,
m,m,m
n,n,n
b,b,b
,,
ɾ,ɾ,ɾ
,,
k,k,k
pj,pj,pj
ɾ,ɾ,ɾ
s,s,s
ʧ,ʧ,ʧ
ɾn,ɾn,ɾn
l,l,l
st,st,st
,,
st,st,st
d,d,d
ns,ns,ns
ʃ,ʃ,ʃ
,,
s,s,s
,,
l,l,l
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
n,n,n
ʃ,ʃ,ʃ
n,n,n
l,l,l
nt,nt,nt
n,n,n
sk,sk,sk
l,l,l
s,s,s
,,
d,d,d
,ɡ,ɡ
ɾn,ɾn,ɾn
ʃ,ʃ,ʃ
,sj,sj
d,d,d
l,l,l
ʧ,ʧ,ʧ
s,s,s
s,s,s
n,n,n
ɾ,ɾ,ɾ
d,d,d
k,k,k
,,
nd,nd,nd
d,d,d
l,l,l
pj,pj,pj
d,d,d
s,s,s
,,
dɾ,dɾ,dɾ
n,n,n
ɡw,ɡw,ɡw
s,s,s
s,s,s
n,n,n
t,t,t
mbɾ,mbɾ,mbɾ
t,t,t
t,t,t
l,l,l
k,k,k
,,
d,d,d
ɾ,ɾ,ɾ
pt,pt,pt
pj,pj,pj
ʧ,ʧ,ʧ
m,m,m
st,st,st
ld,ld,ld
pj,pj,pj
t,t,t
t,t,t
dɾ,dɾ,dɾ
,,
nt,nt,nt
s,s,s
m,m,m
,,
l,l,l
l,l,l
sj,,sj
t,t,t
n,n,n
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
t,t,t
s,s,s
m,m,m
f,f,f
bj,,
s,s,s
stɾ,stɾ,stɾ
,,
t,t,t
,k,k
ɾ,ɾ,ɾ
,,
ɡ,ɡ,
fɾ,fɾ,fɾ
nd,nd,nd
t,t,t
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
n,n,n
n,n,n
,,
ɡw,ɡw,ɡw
l,l,l
t,t,t
ɾk,ɾk,ɾk
s,s,s
,,
m,m,m
b,b,b
t,t,t
n,n,n
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
p,p,p
ɡ,ɡ,
tɾ,tɾ,tɾ
,,
nɡ,nɡ,nɡ
d,d,d
st,st,st
t,t,t
l,l,l
k,k,k
s,s,s
ʃ,ʃ,ʃ
st,st,st
,,
ɾx,ɾx,ɾx
t,t,t
ɡ,ɡ,ɡ
,k,k
l,l,l
b,b,b
bɾ,bɾ,bɾ
ɡ,ɡ,ɡ
r,r,r
st,st,st
,,
st,st,st
s,s,s
n,n,n
t,t,t
ʧ,ʧ,ʧ
l,l,l
r,r,r
ɾx,ɾx,ɾx
,,
st,st,st
,,
n,n,n
s,s,s
tɾ,tɾ,tɾ
t,t,t
x,x,x
ɾ,ɾ,ɾ
d,d,d
ɡ,ɡ,ɡ
s,s,s
mbl,mbl,mbl
t,t,t
t,t,t
st,st,st
r,r,r
nd,nd,nd
ʧ,ʧ,ʧ
k,k,k
fɾ,fɾ,fɾ
ɾ,ɾ,ɾ
t,t,t
l,l,l
ɡ,ɡ,ɡ
st,st,st
nd,nd,nd
nfl,nfl,nfl
t,t,t
nd,nd,nd
n,n,n
m,m,m
mbl,mbl,mbl
mp,mp,mp
,,
d,d,d
,,
nt,nt,nt
l,l,l
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
b,b,b
sk,sk,sk
ss,ss,ss
n,n,n
sk,sk,sk
ɾ,ɾ,ɾ
,,
tɾ,tɾ,tɾ
pj,pj,pj
l,l,l
s,s,s
ɾ,ɾ,ɾ
m,m,m
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
nd,nd,nd
ɾn,ɾn,ɾn
t,t,t
ns,ns,ns
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
mbɾ,mbɾ,mbɾ
m,m,m
nd,nd,nd
,sk,sk
s,s,s
ɾ,ɾ,ɾ
s,s,s
,sk,sk
p,p,p
m,m,m
r,r,r
tɾ,tɾ,tɾ
s,s,s
tɾ,tɾ,tɾ
t,t,t
b,b,b
ns,ns,ns
st,st,st
ɾ,ɾ,ɾ
f,f,f
r,r,r
ɾ,ɾ,ɾ
s,s,s
ɡ,ɡ,ɡ
k,k,k
d,d,d
bl,bl,bl
s,s,s
,,
mpl,mpl,mpl
dɾ,dɾ,dɾ
çj,çj,çj
bl,bl,bl
ɾt,ɾt,ɾt
s,s,s
ɾj,ɾj,ɾj
n,n,n
st,st,st
ld,ld,ld
t,t,t
s,s,s
s,s,s
st,st,st
l,l,l
st,st,st
tɾj,,
nk,nk,nk
k,k,k
n,n,n
,,
ɡn,ɡn,ɡn
bɾ,bɾ,bɾ
l,l,l
nd,nd,nd
st,st,st
ld,ld,ld
sk,sk,sk
t,t,t
sj,sj,sj
t,t,t
d,d,d
k,k,k
,,
l,l,l
,,
ɡ,ɡ,ɡ
d,d,d
bɾ,bɾ,bɾ
ɡn,ɡn,ɡn
,,
pj,pj,pj
nfl,nfl,nfl
,,
s,s,s
mbl,mbl,mbl
ɾ,ɾ,ɾ
k,k,k
t,t,t
t,t,t
r,r,r
nd,nd,nd
nt,nt,nt
l,l,l
sɡ,sɡ,
ɾɡw,ʃ,ʃ
k,k,k
k,,k
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
pj,pj,pj
x,x,x
s,s,s
d,d,d
pt,pt,pt
st,st,st
s,s,s
s,s,s
,,
s,s,s
k,k,k
ɡ,ɡ,ɡ
,,
b,b,b
ɾk,ɾk,ɾk
l,l,l
t,t,t
ɡ,ɡ,ɡ
l,l,l
s,s,s
n,n,n
ɾn,ɾn,ɾn
s,s,s
ɡ,ɡ,ɡ
s,s,s
,,
,nɡ,nɡ
n,n,n
t,t,t
sj,sj,sj
sk,sk,sk
nt,nt,nt
k,k,k
b,b,b
tɾ,tɾ,tɾ
nk,nk,nk
ɡ,ɡ,ɡ
,,
l,l,l
k,k,k
ɾt,ɾt,ɾt
l,l,l
tɾ,tɾ,tɾ
x,x,x
t,t,t
ʃ,ʃ,ʃ
tɾ,tɾ,tɾ
ɾm,ɾm,ɾm
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
pj,pj,pj
s,s,s
r,r,r
m,m,m
ɾt,ɾt,ɾt
ɾm,ɾm,ɾm
mbl,mbl,mbl
l,l,l
t,t,t
ɾɡw,ʃ,ʃ
nd,nd,nd
kw,,kw
tɾ,tɾ,tɾ
nd,nd,nd
mp,mp,mp
k,k,k
t,t,t
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
b,b,b
,,
mb,mb,mb
nfl,nfl,nfl
m,m,m
ɾn,ɾn,ɾn
m,m,m
ɾ,ɾ,ɾ
t,t,t
ɾ,ɾ,ɾ
nd,nd,nd
m,m,m
s,s,s
l,l,l
s,s,s
mpl,mpl,mpl
l,l,l
s,s,s
s,s,s
d,d,d
s,s,s
m,m,m
k,k,k
nd,nd,nd
sk,ss,sk
ɾɡ,ɾɡ,ɾɡ
r,r,r
ɾx,ɾx,ɾx
ɾn,ɾn,ɾn
n,n,n
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
k,k,k
ɾn,ɾn,ɾn
dɾ,dɾ,dɾ
ns,ns,ns
n,n,n
s,s,s
s,s,s
ɾ,ɾ,ɾ
n,n,n
,,
,,
l,l,l
n,n,n
,,
,k,k
ɾ,ɾ,ɾ
sj,sj,sj
t,t,t
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
d,d,d
t,t,t
ɾn,ɾn,ɾn
sk,sk,sk
t,t,t
n,n,n
t,t,t
nt,nt,nt
fɾ,fɾ,fɾ
tɾ,tɾ,tɾ
nk,nk,nk
b,b,b
tɾ,tɾ,tɾ
l,l,l
s,s,s
nt,nt,nt
nd,nd,nd
,,
s,s,s
ɾ,ɾ,ɾ
t,t,t
bl,bl,bl
m,m,m
,fj,fj
t,t,t
s,s,s
k,k,k
,sj,sj
x,x,x
st,st,st
n,n,n
f,f,f
f,f,f
s,s,s
sk,sk,sk
,,
m,m,m
s,s,s
d,d,d
nɡ,nɡ,nɡ
,sk,sk
s,s,s
m,m,m
n,n,n
s,s,s
t,t,t
ʧ,ʧ,ʧ
ɡ,ɡ,ɡ
f,f,f
n,n,n
b,b,b
s,s,s
ɲ,ɲ,ɲ
t,t,t
ʧ,ʧ,ʧ
sk,sk,ss
sj,sj,sj
bɾ,bɾ,bɾ
x,x,x
,,
ɾm,ɾm,ɾm
l,l,l
s,s,s
dɾ,dɾ,dɾ
l,l,l
l,l,l
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
nt,nt,nt
,,
pt,pt,pt
,,
ɡ,ɡ,ɡ
n,n,n
b,b,b
bɾ,bɾ,bɾ
bɾ,bɾ,bɾ
l,l,l
s,s,s
st,st,st
n,n,n
ʧ,ʧ,ʧ
,,
ɾd,ɾd,ɾd
p,p,p
n,n,n
x,x,x
,k,k
k,k,k
,,
nd,nd,nd
ɾ,ɾ,ɾ
,,
tɾ,tɾ,tɾ
nk,nk,nk
,,
ɾm,ɾm,ɾm
tɾ,tɾ,tɾ
nt,nt,nt
s,s,s
m,m,m
st,st,st
l,l,l
ɲ,ɲ,ɲ
ɾx,ɾx,ɾx
b,b,b
m,m,m
,,
ʃ,ʃ,ʃ
n,n,n
,,
ʧ,ʧ,ʧ
,,
l,l,l
x,x,x
nd,nd,nd
b,b,b
tɾj,,tɾj
s,s,s
t,t,t
s,s,s
s,s,s
ɾt,ɾt,ɾt
,,
nt,nt,nt
l,l,l
k,k,
ɾ,ɾ,ɾ
l,l,l
m,m,m
b,b,b
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
n,n,n
ɾn,ɾn,ɾn
,,
ɡ,,ɡ
b,b,b
l,l,l
nd,nd,nd
s,s,s
,,
k,k,k
,,
tɾ,tɾ,tɾ
st,st,st
ɡ,ɡ,
,,
nd,nd,nd
f,f,f
,,
,,
s,s,s
,,
st,st,st
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
nt,nt,nt
st,st,st
b,b,b
sɡ,sɡ,sɡ
,,
çj,çj,çj
nt,nt,nt
s,s,s
s,s,s
ɾx,ɾx,ɾx
,,
l,l,l
t,t,t
ɾn,ɾn,ɾn
p,p,p
ɲ,ɲ,ɲ
s,s,s
d,d,d
k,k,
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
ns,ns,ns
s,s,s
sk,sk,sk
nd,nd,nd
nd,nd,nd
t,t,t
ɾ,ɾ,ɾ
l,l,l
ɾ,ɾ,ɾ
n,n,n
k,k,k
s,s,s
mb,mb,mb
s,s,s
t,t,t
ɾt,ɾt,ɾt
s,s,s
s,s,s
,,
sj,sj,sj
fj,,
ɾt,ɾt,ɾt
nd,nd,nd
x,x,x
d,d,d
ns,ns,ns
s,s,s
ɾn,ɾn,ɾn
,,
l,l,l
ɾt,ɾt,ɾt
t,t,t
s,s,s
mbl,mbl,mbl
bɾ,bɾ,bɾ
,çj,çj
x,x,x
ɾk,ɾk,ɾk
s,s,s
b,b,b
s,s,s
l,l,l
ɾɡ,ɾɡ,ɾɡ
l,l,l
çj,çj,çj
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
ɾj,ɾj,ɾj
n,n,n
t,t,t
s,s,s
ɡ,ɡ,ɡ
stɾ,stɾ,stɾ
t,t,t
r,r,r
,,
n,n,n
sj,sj,sj
ɾ,ɾ,ɾ
t,t,t
t,t,t
n,n,n
p,p,p
l,l,l
s,s,s
ɡ,,ɡ
n,n,n
ɾk,ɾk,ɾk
,,
k,k,k
,,
st,st,st
nd,nd,nd
nɡ,nɡ,nɡ
sk,ss,sk
l,l,l
ɾ,ɾ,ɾ
mb,mb,mb
s,s,s
nt,nt,nt
ɾn,ɾn,ɾn
n,n,n
n,n,n
sk,ss,sk
t,t,t
nt,nt,nt
,k,k
s,s,s
,,
l,l,l
t,t,t
t,t,t
ɡ,ɡ,ɡ
ɡ,,ɡ
ɾ,ɾ,ɾ
fj,,
x,x,x
t,t,t
ɡ,ɡ,ɡ
s,s,s
ɾ,ɾ,ɾ
n,n,n
,,
dɾ,dɾ,dɾ
st,st,st
ɾ,ɾ,ɾ
mb,mb,mb
m,m,m
l,l,l
ɡ,ɡ,ɡ
l,l,l
ɾ,ɾ,ɾ
l,l,l
k,k,k
,,
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
st,st,st
tɾ,tɾ,tɾ
s,s,s
ɡ,ɡ,ɡ
d,d,d
ʃ,ʃ,ʃ
ʃ,ʃ,w
ʧ,ʧ,ʧ
p,p,p
bl,bl,bl
w,ʃ,ʃ
p,p,p
ɾt,ɾt,ɾt
l,l,l
l,l,l
fɾ,fɾ,fɾ
n,n,n
nd,nd,nd
k,k,k
pj,pj,pj
t,t,t
,k,k
m,m,m
nd,nd,nd
,k,k
s,s,s
s,s,s
k,k,k
x,x,x
nd,nd,nd
s,s,s
ʃ,ʃ,ʃ
l,l,l
x,x,x
sɡ,sɡ,sɡ
,,
ɡ,ɡ,ɡ
l,l,l
nɡ,nɡ,nɡ
,,
nd,nd,nd
x,x,x
ʧ,ʧ,ʧ
l,l,l
,,
k,k,k
t,t,t
l,l,l
l,l,l
r,r,r
ɾt,ɾt,ɾt
s,s,s
l,l,l
nk,nk,nk
bɾ,bɾ,bɾ
s,s,s
mpl,mpl,mpl
n,n,n
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
w,ʃ,ʃ
l,l,l
ɡn,ɡn,ɡn
l,l,l
l,l,l
l,l,l
ɾ,ɾ,ɾ
t,t,t
ɲ,ɲ,ɲ
t,t,t
nt,nt,nt
mbɾ,mbɾ,mbɾ
ɾt,ɾt,ɾt
ɾn,ɾn,ɾn
ɾn,ɾn,ɾn
tɾ,tɾ,tɾ
,,
s,s,s
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
k,k,k
s,s,s
r,r,r
n,n,n
b,b,b
ɾj,ɾj,ɾj
ɾ,ɾ,ɾ
n,n,n
ɾn,ɾn,ɾn
s,s,s
çj,çj,çj
pj,pj,pj
st,st,st
stɾ,stɾ,stɾ
,,tɾj
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
t,t,t
nd,nd,nd
b,b,b
,k,k
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
mpl,mpl,mpl
nd,nd,nd
,,
ɡ,ɡ,ɡ
,,
t,t,t
s,s,s
,,
s,s,s
st,st,st
ɾ,ɾ,ɾ
,,
t,t,t
ɾ,ɾ,ɾ
nd,nd,nd
stɾ,stɾ,stɾ
nd,nd,nd
ʧ,ʧ,ʧ
mbɾ,mbɾ,mbɾ
,,
m,m,m
n,n,n
ʧ,ʧ,ʧ
s,s,s
s,s,s
s,s,s
s,s,s
,,
l,l,l
,,
ɾn,ɾn,ɾn
t,t,t
ɡ,ɡ,ɡ
m,m,m
d,d,d
ɾ,ɾ,ɾ
bj,,bj
ɾj,ɾj,ɾj
ɾd,ɾd,ɾd
s,s,s
s,s,s
t,t,t
l,l,l
ɾt,ɾt,ɾt
n,n,n
ɾn,ɾn,ɾn
t,t,t
t,t,t
ɡ,ɡ,ɡ
d,d,d
,,
ɾn,ɾn,ɾn
x,x,x
k,,k
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾn,ɾn,ɾn
d,d,d
ɾ,ɾ,ɾ
,,
l,l,l
ns,ns,ns
pj,pj,pj
ɾx,ɾx,ɾx
bl,bl,bl
,sj,sj
sɡ,sɡ,sɡ
ɾt,ɾt,ɾt
,,
,,
s,s,s
p,p,p
ɡ,ɡ,ɡ
nk,nk,
ɾj,ɾj,ɾj
l,l,l
b,b,b
l,l,l
p,p,p
pj,pj,pj
p,p,p
t,t,t
l,l,l
nt,nt,nt
ɾ,ɾ,ɾ
sj,sj,sj
nt,nt,nt
,,
t,t,t
ɾm,ɾm,ɾm
k,k,k
ɾɡ,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
ɡn,ɡn,ɡn
l,l,l
ɾt,ɾt,ɾt
,,
s,s,s
p,p,p
bj,,
s,s,s
ɾt,ɾt,ɾt
l,l,l
r,r,r
stɾ,stɾ,stɾ
m,m,m
n,n,n
t,t,t
ʧ,ʧ,ʧ
ɾt,ɾt,ɾt
k,k,k
s,s,s
ɡ,ɡ,ɡ
s,s,s
sk,sk,sk
s,s,s
t,t,t
sj,sj,sj
b,b,b
t,t,t
t,t,t
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ɾj,ɾj,ɾj
,,
,,
nt,nt,nt
l,l,l
t,t,t
n,n,n
ɾk,ɾk,ɾk
ʧ,ʧ,ʧ
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
m,m,m
s,s,s
s,s,s
t,t,t
,,
st,st,st
m,m,m
s,s,s
t,t,t
nd,nd,nd
s,s,s
,,
s,s,s
nt,nt,nt
k,k,k
bɾ,bɾ,bɾ
k,,k
ɾj,ɾj,ɾj
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
k,k,
mbɾ,mbɾ,mbɾ
tɾ,tɾ,tɾ
t,t,t
sj,sj,sj
s,s,s
ʃ,ʃ,ʃ
p,p,p
nk,nk,
l,l,l
k,k,
bɾ,bɾ,bɾ
sj,sj,
bɾ,bɾ,bɾ
,,
ɲ,ɲ,ɲ
ɾx,ɾx,ɾx
l,l,l
nd,nd,nd
ɾ,ɾ,ɾ
k,k,k
mp,mp,mp
,,
s,s,s
l,l,l
k,k,k
d,d,d
,nk,nk
t,t,t
t,t,t
ɾ,ɾ,ɾ
tɾj,,
ɾm,ɾm,ɾm
,,
n,n,n
,,
sj,sj,sj
ss,ss,sk
t,t,t
,,
mp,mp,mp
,,
nd,nd,nd
ʃ,ʃ,ɾɡw
ɾ,ɾ,ɾ
nt,nt,nt
s,s,s
b,b,b
s,s,s
bj,,
d,d,d
s,s,s
s,s,s
sk,,sk
ld,ld,ld
nd,nd,nd
r,r,r
l,l,l
s,s,s
s,s,s
b,b,b
ʧ,ʧ,ʧ
ɡ,ɡ,ɡ
d,d,d
l,l,l
t,t,t
,,
b,b,b
sɡ,sɡ,sɡ
s,s,s
s,s,s
ɡ,ɡ,ɡ
sk,,sk
ʃ,ʃ,ʃ
,ɡw,ɡw
l,l,l
d,d,d
nɡ,,nɡ
,sj,sj
k,k,k
m,m,m
p,p,p
s,s,s
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
l,l,l
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
b,b,b
k,k,
d,d,d
m,m,m
,nk,nk
st,st,st
ɾd,ɾd,ɾd
ɾm,ɾm,ɾm
x,x,x
mbɾ,mbɾ,mbɾ
k,k,k
st,st,st
ɡ,ɡ,ɡ
k,k,k
ɾm,ɾm,ɾm
n,n,n
s,s,s
ɾt,ɾt,ɾt
l,l,l
k,k,k
ɡ,ɡ,ɡ
k,k,k
k,k,k
ɾn,ɾn,ɾn
ɾn,ɾn,ɾn
s,s,s
tɾ,tɾ,tɾ
t,t,t
s,s,s
s,s,s
ɾk,ɾk,ɾk
ɾ,ɾ,ɾ
b,b,b
mbl,mbl,mbl
,,tɾj
l,l,l
ɾt,ɾt,ɾt
m,m,m
n,n,n
b,b,b
n,n,n
t,t,t
ɾk,ɾk,ɾk
m,m,m
n,n,n
nt,nt,nt
sj,sj,sj
nfl,nfl,nfl
m,m,m
l,l,l
sk,sk,sk
k,k,k
nt,nt,nt
d,d,d
d,d,d
k,k,k
n,n,n
ld,ld,ld
sk,,sk
ld,ld,ld
l,l,l
ɾt,ɾt,ɾt
ɡ,,ɡ
s,s,s
fɾ,fɾ,fɾ
l,l,l
nd,nd,nd
k,k,k
t,t,t
sj,sj,
d,d,d
bl,bl,bl
nd,nd,nd
ɡn,ɡn,ɡn
ʃ,ʃ,w
nk,nk,nk
l,l,l
ɡn,ɡn,ɡn
l,l,l
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
l,l,l
st,st,st
s,s,s
t,t,t
b,b,b
l,l,l
k,k,k
,sj,sj
ʃ,ʃ,ɾɡw
ɡ,ɡ,ɡ
,,
l,l,l
s,s,s
,k,k
m,m,m
l,l,l
t,t,t
k,k,k
s,s,s
n,n,n
nt,nt,nt
ɾ,ɾ,ɾ
,nk,nk
,,
sj,sj,sj
mb,mb,mb
nd,nd,nd
ɡ,ɡ,ɡ
t,t,t
ɾ,ɾ,ɾ
f,f,f
sk,sk,sk
dɾ,dɾ,dɾ
k,k,k
ɡ,ɡ,ɡ
,k,k
t,t,t
l,l,l
ɾɡ,ɾɡ,ɾɡ
sj,sj,sj
b,b,b
st,st,st
ɾm,ɾm,ɾm
b,b,b
ɾ,ɾ,ɾ
t,t,t
k,k,k
ɡ,ɡ,ɡ
t,t,t
l,l,l
ɾn,ɾn,ɾn
l,l,l
k,k,k
ɡ,ɡ,ɡ
nd,nd,nd
sj,sj,sj
l,l,l
n,n,n
r,r,r
,,
,ɡ,ɡ
ɾn,ɾn,ɾn
ʧ,ʧ,ʧ
l,l,l
n,n,n
nɡ,nɡ,nɡ
st,st,st
sj,sj,
t,t,t
ʧ,ʧ,ʧ
p,p,p
ʃ,ʃ,ʃ
l,l,l
t,t,t
r,r,r
b,b,b
k,k,k
st,st,st
sk,sk,sk
s,s,s
sk,sk,sk
sɡ,sɡ,sɡ
l,l,l
,,
k,,k
k,k,k
ɾt,ɾt,ɾt
tɾ,tɾ,tɾ
mp,mp,mp
x,x,x
n,n,n
ɾt,ɾt,ɾt
ɡ,,ɡ
ɾ,ɾ,ɾ
m,m,m
b,b,b
n,n,n
s,s,s
n,n,n
s,s,s
st,st,st
ɾ,ɾ,ɾ
nt,nt,nt
t,t,t
ɡw,ɡw,ɡw
k,k,k
t,t,t
ʧ,ʧ,ʧ
mpl,mpl,mpl
ʃ,ʃ,ʃ
p,p,p
k,k,k
l,l,l
t,t,t
st,st,st
ɾ,ɾ,ɾ
d,d,d
ɾ,ɾ,ɾ
k,k,k
fj,,
nd,nd,nd
ɾ,ɾ,ɾ
s,s,s
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
,,
mbl,mbl,mbl
mp,mp,mp
s,s,s
m,m,m
ɾ,ɾ,ɾ
s,s,s
s,s,s
,nɡ,nɡ
s,s,s
kw,,
ns,ns,ns
n,n,n
,sk,sk
,,
nfl,nfl,nfl
nt,nt,nt
ʃ,ʃ,ʃ
nd,nd,nd
l,l,l
nd,nd,nd
s,s,s
s,s,s
,,
n,n,n
st,st,st
sj,sj,sj
m,m,m
s,s,s
ɾt,ɾt,ɾt
,,
mbl,mbl,mbl
t,t,t
ʧ,ʧ,ʧ
m,m,m
st,st,st
bl,bl,bl
ɾn,ɾn,ɾn
ɡn,ɡn,ɡn
s,s,s
ns,ns,ns
s,s,s
s,s,s
ɡ,ɡ,ɡ
d,d,d
k,k,k
r,r,r
ɾt,ɾt,ɾt
f,f,f
b,b,b
b,b,b
pj,pj,pj
ns,ns,ns
ʧ,ʧ,ʧ
d,d,d
,,
s,s,s
ɡn,ɡn,ɡn
nd,nd,nd
s,s,s
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
s,s,s
,,
b,b,b
ɾn,ɾn,ɾn
ʧ,ʧ,ʧ
,,
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
n,n,n
ɾ,ɾ,ɾ
pj,pj,pj
st,st,st
ɾ,ɾ,ɾ
mbɾ,mbɾ,mbɾ
sj,sj,
nfl,nfl,nfl
t,t,t
ns,ns,ns
m,m,m
n,n,n
bɾ,bɾ,bɾ
s,s,s
ɾn,ɾn,ɾn
s,s,s
s,s,s
nt,nt,nt
r,r,r
,,
ɾt,ɾt,ɾt
nt,nt,nt
ɾm,ɾm,ɾm
st,st,st
nt,nt,nt
,nɡ,nɡ
s,s,s
,,
tɾ,tɾ,tɾ
l,l,l
ɾ,ɾ,ɾ
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,ss
nd,nd,nd
ld,ld,ld
m,m,m
ɾ,ɾ,ɾ
k,k,k
ɾ,ɾ,ɾ
nd,nd,nd
tɾj,tɾj,tɾj
,,
s,s,s
ɡ,ɡ,ɡ
nd,nd,nd
ɡ,ɡ,ɡ
s,s,s
nd,nd,nd
ɾ,ɾ,ɾ
pj,pj,pj
kw,,
t,t,t
ɾd,ɾd,ɾd
b,b,b
n,n,n
mbl,mbl,mbl
,,
ɾ,ɾ,ɾ
n,n,n
nt,nt,nt
p,p,p
s,s,s
sk,sk,sk
m,m,m
n,n,n
nd,nd,nd
b,b,b
ɾ,ɾ,ɾ
f,f,f
nd,nd,nd
,sk,sk
l,l,l
dɾ,dɾ,dɾ
,,
k,,k
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
m,m,m
b,b,b
ɾ,ɾ,ɾ
m,m,m
,,
s,s,s
nd,nd,nd
x,x,x
s,s,s
d,d,d
n,n,n
ɡ,ɡ,ɡ
sk,sk,sk
n,n,n
ɾ,ɾ,ɾ
n,n,n
,nk,nk
,,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
n,n,n
mbl,mbl,mbl
fj,fj,
ɾ,ɾ,ɾ
n,n,n
ɾd,ɾd,ɾd
bɾ,bɾ,bɾ
s,s,s
ʃ,ʃ,ʃ
s,s,s
nfl,nfl,nfl
r,r,r
nt,nt,nt
k,k,
l,l,l
bj,,
,,
k,k,k
l,l,l
s,s,s
st,st,st
s,s,s
l,l,l
tɾ,tɾ,tɾ
tɾj,,
k,k,k
tɾ,tɾ,tɾ
