src1_sf,src2_sf,tgt_sf
s,sk,s
jɡ,jɡ,
nç,nç,nx
n,nɡ,n
x,x,ç
s,sk,s
nɡ,n,n
l,lɡ,lɡ
sk,sk,sk
s,s,ɡ
sɡ,sɡ,s
s,sk,sk
n,n,n
,jɡ,jɡ
n,nɡ,nɡ
,jɡ,jɡ
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,s
s,sɡ,sɡ
sk,sk,sk
ɡ,ɡ,ɡ
ç,x,x
s,sk,sk
s,ɡ,s
ç,ç,x
s,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,ɡ,s
s,sk,s
s,sk,s
s,s,sk
ç,x,ç
sk,sk,sk
nɡ,n,nɡ
s,s,s
s,sk,sk
,,jɡ
s,sk,s
n,n,nɡ
s,s,sk
n,nɡ,n
nɡ,nɡ,n
s,sk,sk
ɡ,ɡ,ɡ
,jɡ,jɡ
,jɡ,
n,nɡ,nɡ
s,sk,s
ɡ,ɡ,s
s,sk,s
nç,nç,nx
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ç,x,x
ɡ,ɡ,s
ç,ç,x
nɡ,n,nɡ
s,s,s
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,n
s,sk,s
sk,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,s,sk
s,s,ɡ
,jɡ,jɡ
ç,x,x
s,s,sk
s,sk,s
ɾç,ɾx,ɾç
s,sk,s
ç,x,x
s,sk,s
x,x,x
nɡ,n,nɡ
n,n,nɡ
sk,sk,sk
s,ɡ,s
s,ɡ,s
s,sk,sk
ç,x,ç
sk,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
nɡ,n,nɡ
sk,sk,s
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
l,l,lɡ
n,nɡ,nɡ
ç,x,ç
sk,sk,s
s,s,s
ç,x,ç
s,sk,sk
jɡ,jɡ,jɡ
nk,nk,nk
ɾç,ɾx,ɾç
s,sk,sk
s,s,sk
n,n,nɡ
sk,sk,s
sk,sk,sk
nɡ,n,nɡ
n,nɡ,nɡ
nx,nx,nx
nɡ,nɡ,n
s,s,sk
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,n,n
ɾç,ɾx,ɾx
ç,x,ç
s,sk,sk
s,ɡ,ɡ
s,s,sk
s,sk,s
x,x,x
n,nɡ,nɡ
n,n,n
nɡ,n,nɡ
nɡ,n,nɡ
nɡ,n,n
,,
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
l,lɡ,lɡ
sk,sk,s
ç,x,x
n,nɡ,nɡ
n,nɡ,n
s,s,sk
,jɡ,
s,sk,s
x,x,x
s,s,sk
ɡ,ɡ,ɡ
s,sk,sk
lx,lx,lç
s,s,sk
s,sk,sk
k,k,k
s,sk,s
nɡ,nɡ,n
sk,sk,sk
s,s,ɡ
n,n,nɡ
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
lç,lx,lç
s,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,sk
nɡ,n,n
n,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
s,sk,sk
sk,sk,s
n,n,nɡ
s,s,sk
nɡ,n,n
ç,x,ç
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
x,x,ç
s,s,s
n,n,nɡ
s,s,sk
ɾç,ɾx,ɾx
ɾx,ɾx,ɾx
sk,sk,sk
ɡ,ɡ,ɡ
s,ɡ,ɡ
nɡ,n,nɡ
nɡ,nɡ,n
x,x,ç
sk,sk,s
l,lɡ,lɡ
nɡ,n,nɡ
k,k,k
ɾx,ɾx,ɾç
s,sk,sk
ç,ç,x
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
ç,ç,x
s,sk,s
s,s,s
s,s,s
ɾç,ɾx,ɾx
n,nɡ,n
s,s,s
s,sk,sk
,,
nɡ,n,n
ç,ç,x
s,s,sk
s,sk,sk
sk,sk,s
l,lɡ,lɡ
n,nɡ,nɡ
x,x,ç
jɡ,jɡ,
nɡ,n,nɡ
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
nç,nx,nx
n,nɡ,nɡ
nɡ,n,nɡ
jɡ,jɡ,jɡ
n,nɡ,n
ɾç,ɾx,ɾx
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
ɾç,ɾx,ɾx
s,sk,s
s,ɡ,s
jɡ,jɡ,jɡ
s,sk,sk
ç,ç,x
s,s,s
ɾç,ɾx,ɾç
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
s,s,s
s,s,s
sk,sk,s
sk,sk,s
n,nɡ,n
jɡ,jɡ,
s,s,sk
s,s,s
ç,x,x
ɡ,ɡ,ɡ
s,sk,sk
ɾx,ɾx,ɾx
ç,ç,x
ɾx,ɾx,ɾx
s,sk,sk
nç,nx,nx
nç,nx,nx
ɾx,ɾx,ɾx
s,s,sk
n,nɡ,n
ɾç,ɾç,ɾx
s,sk,sk
s,sk,sk
s,s,s
lç,lç,lx
s,s,s
l,lɡ,lɡ
s,s,sk
n,nɡ,n
ɾç,ɾx,ɾx
s,sk,sk
nɡ,nɡ,nɡ
ç,ç,x
n,n,nɡ
sk,sk,s
l,l,lɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
ç,x,x
sk,sk,sk
sk,sk,s
sɡ,sɡ,sɡ
s,s,s
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
ç,x,x
,,
sk,sk,sk
n,n,nɡ
ɾç,ɾx,ɾç
sk,sk,sk
,jɡ,
lç,lx,lx
ɾç,ɾx,ɾx
nɡ,nɡ,n
x,x,x
nç,nx,nç
nɡ,nɡ,n
s,s,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
,jɡ,
,,jɡ
nç,nç,nx
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,n,n
ɾç,ɾx,ɾç
lç,lx,lç
s,sk,s
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
ɾç,ɾç,ɾx
ç,x,x
ɾx,ɾx,ɾç
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sɡ,sɡ,s
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
x,x,x
,jɡ,jɡ
s,sk,sk
n,nɡ,nɡ
s,s,sk
sk,sk,s
ç,x,ç
s,sk,s
ɾç,ɾç,ɾç
s,sk,s
s,sk,s
s,sk,sk
ɾx,ɾx,ɾç
n,nɡ,n
n,n,n
n,nɡ,nɡ
ɾç,ɾx,ɾç
sk,sk,sk
nɡ,nɡ,n
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
s,ɡ,ɡ
x,x,ç
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
sk,sk,s
ç,ç,ç
ɾç,ɾx,ɾx
s,s,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,s
ç,ç,x
s,sk,sk
x,x,ç
l,lɡ,l
jɡ,jɡ,jɡ
nɡ,n,n
sk,sk,s
nɡ,nɡ,n
s,s,sk
s,sk,sk
lç,lx,lç
nɡ,n,nɡ
s,s,sk
s,sk,sk
n,n,nɡ
nɡ,n,nɡ
s,sk,s
nç,nç,nx
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
nx,nx,nx
sɡ,s,sɡ
k,k,k
n,n,n
ç,ç,x
nɡ,nɡ,n
s,sk,s
s,sk,s
nɡ,n,nɡ
s,sk,s
n,n,n
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,s,ɡ
nç,nx,nx
n,n,nɡ
nɡ,n,nɡ
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
ç,x,x
s,s,sk
ç,x,x
sk,sk,s
s,sk,sk
x,x,ç
n,n,nɡ
s,s,sk
nɡ,nɡ,n
s,s,s
n,nɡ,nɡ
n,n,nɡ
sk,sk,sk
s,sk,sk
s,s,ɡ
sk,sk,s
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
ç,x,ç
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,s
n,n,nɡ
nɡ,n,n
s,sk,sk
,jɡ,
sk,sk,sk
s,sk,s
nɡ,n,n
s,sk,s
n,nɡ,nɡ
dj,dj,dj
ɡɾ,ɡɾ,ɡɾ
bl,bl,bl
s,s,s
b,b,ʃ
dj,dj,dj
nt,nt,nt
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
lk,lk,lk
k,k,
n,n,n
ɡɾ,ɡɾ,ɡɾ
,,
ʃ,ʃ,ʃ
f,f,f
b,b,b
k,k,
s,s,s
,,
r,r,r
,,
ɾ,ɾ,ɾ
l,l,l
ɡ,ɡ,ɡ
,,
bl,bl,bl
st,st,st
s,s,s
s,s,s
k,k,k
b,b,b
ndj,ndj,ndj
ɡɾ,ɡɾ,ɡɾ
ndj,ndj,ndj
st,st,st
ɡ,,ɡ
dɾ,dɾ,dɾ
b,b,b
s,s,s
,,
l,l,l
ɾ,ɾ,ɾ
,,
n,n,n
nd,nd,nd
n,n,n
nt,nt,nt
stj,stj,stj
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
l,l,l
l,l,l
,,
t,t,t
dɾ,dɾ,dɾ
ɡɾ,ɡɾ,ɡɾ
m,m,m
n,n,n
k,k,k
dɾ,dɾ,dɾ
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
kt,kt,kt
lk,,lk
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
l,l,l
nt,nt,nt
,,
s,s,s
t,t,t
l,l,l
s,s,s
ʃ,ʃ,ʃ
s,s,s
ɾ,ɾ,ɾ
s,s,s
n,n,n
st,st,st
ʃ,ʃ,ʃ
s,s,s
stj,stj,stj
,,
l,l,l
lb,lb,lb
m,m,m
,,
,,
,nsj,nsj
ɾ,ɾ,ɾ
k,k,k
st,st,st
k,,k
d,d,d
,,
b,b,b
b,b,b
nt,nt,nt
s,s,s
s,s,s
r,r,r
ɡɾ,ɡɾ,ɡɾ
ɡɾ,ɡɾ,ɡɾ
n,n,n
,nsj,nsj
ɡɾ,ɡɾ,ɡɾ
n,n,n
sl,sl,sl
t,t,t
ɾ,ɾ,ɾ
r,r,r
nt,nt,nt
ɾt,ɾt,ɾt
sl,sl,sl
lw,ʃ,ʃ
ɾ,ɾ,ɾ
,,
lɡ,lɡ,lɡ
t,t,t
,ɡ,ɡ
,,
t,t,t
,lɡ,lɡ
ɾn,ɾn,ɾn
s,s,s
nd,nd,nd
n,n,n
dj,dj,dj
n,n,n
k,k,k
,nsj,nsj
nt,nt,nt
,,
nd,nd,nd
ɾ,ɾ,ɾ
nd,nd,nd
dj,dj,dj
k,k,k
s,s,s
ʃ,ʃ,ʃ
,nsj,nsj
,,nfɾj
ɡɾ,ɡɾ,ɡɾ
ɡɾ,ɡɾ,ɡɾ
,,
ʃ,ʃ,ʃ
st,st,st
,,
ɾ,ɾ,ɾ
,nfɾj,nfɾj
st,st,st
st,st,st
l,l,l
,,
,,
s,s,s
ɡ,ɡ,ɡ
k,k,k
l,l,l
nt,nt,nt
n,n,n
t,t,t
b,b,b
st,st,st
,,
ɾ,ɾ,ɾ
dj,dj,dj
l,l,l
,,
ɾɡ,ɾɡ,ɾɡ
lɡ,lɡ,lɡ
lb,lb,lb
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
,nsj,nsj
dɾ,dɾ,dɾ
nfɾj,,nfɾj
,,
n,n,n
s,s,s
s,s,s
s,s,s
s,s,s
k,k,k
l,l,l
s,s,s
s,s,s
ɾm,ɾm,ɾm
n,n,n
n,n,n
s,s,s
s,s,s
t,t,t
l,l,l
m,m,m
,,
n,n,n
r,r,r
lt,lt,lt
l,l,l
,,
nt,nt,nt
dj,dj,dj
dj,dj,dj
,ɡ,ɡ
ɡɾ,ɡɾ,ɡɾ
lb,lb,lb
ɾ,ɾ,ɾ
k,k,k
ɾ,ɾ,ɾ
,,
n,n,n
f,f,f
ʃ,ʃ,ʃ
ɡɾ,ɡɾ,ɡɾ
l,l,l
lk,lk,lk
n,n,n
t,t,t
ɾt,ɾt,ɾt
l,l,l
l,l,l
s,s,s
n,n,n
ɡɾ,ɡɾ,ɡɾ
,,
l,l,l
ɾ,ɾ,ɾ
b,b,b
nfɾj,,nfɾj
ɾn,ɾn,ɾn
ɡ,ɡ,ɡ
r,r,r
ɾ,ɾ,ɾ
ɡɾ,ɡɾ,ɡɾ
,nsj,nsj
,,
l,l,l
ndj,ndj,ndj
b,b,b
n,n,n
,,
d,d,d
ɾ,ɾ,ɾ
st,st,st
,,
,,
ɡɾ,ɡɾ,ɡɾ
l,l,l
ɡ,ɡ,ɡ
,,
ɾ,ɾ,ɾ
l,l,l
b,b,b
b,b,b
bl,bl,bl
nd,nd,nd
k,k,k
ʃ,ʃ,ʃ
nt,nt,nt
l,l,l
nt,nt,nt
b,b,b
st,st,st
d,d,d
d,d,d
nt,nt,nt
nfɾj,,
nsj,nsj,nsj
l,l,l
r,r,r
t,t,t
,,
dj,dj,dj
ɾ,ɾ,ɾ
l,l,l
k,k,k
ɾn,ɾn,ɾn
ndj,ndj,ndj
s,s,s
n,n,n
r,r,r
nd,nd,nd
m,m,m
s,s,s
l,l,l
nsj,nsj,nsj
s,s,s
nd,nd,nd
nfɾj,,nfɾj
r,r,r
s,s,s
l,l,l
lɡ,lɡ,
nsj,nsj,nsj
lb,lb,lb
kt,kt,kt
stj,stj,stj
lt,lt,lt
ɾn,ɾn,ɾn
k,k,
lt,lt,lt
n,n,n
ɾ,ɾ,ɾ
,,
ɡɾ,ɡɾ,ɡɾ
,,
s,s,s
nt,nt,nt
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
lb,lb,lb
b,b,b
b,b,b
,,
ɾd,ɾd,ɾd
nsj,nsj,
t,t,t
s,s,s
n,n,n
dj,dj,dj
t,t,t
sl,sl,sl
b,b,b
ɾ,ɾ,ɾ
,,
l,l,l
t,t,t
ɾt,ɾt,ɾt
st,st,st
ɾ,ɾ,ɾ
d,d,d
sl,sl,sl
ɾn,ɾn,ɾn
l,l,l
r,r,r
ndj,ndj,ndj
n,n,n
n,n,n
ɡɾ,ɡɾ,ɡɾ
nd,nd,nd
dj,dj,dj
t,t,t
nsj,nsj,nsj
,,
d,d,d
s,s,s
b,b,b
d,d,d
b,b,b
st,st,st
s,s,s
t,t,t
,,
ɾd,ɾd,ɾd
st,st,st
,nfɾj,
ɾd,ɾd,ɾd
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
lɡ,lɡ,lɡ
l,l,l
nsj,nsj,nsj
ndj,ndj,ndj
ɾ,ɾ,ɾ
d,d,d
,,
st,st,st
lt,lt,lt
s,s,s
lt,lt,lt
ɾ,ɾ,ɾ
,,
ndɾ,ndɾ,ndɾ
k,k,k
bl,bl,bl
d,d,d
ɾn,ɾn,ɾn
r,r,r
,,
ɾ,ɾ,ɾ
t,t,t
b,b,b
ʃ,ʃ,ʃ
s,s,s
nsj,nsj,nsj
lt,lt,lt
n,n,n
lb,lb,lb
,,
n,n,n
,,
lt,lt,lt
,,
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
d,d,d
ɾ,ɾ,ɾ
,,
r,r,r
lw,ʃ,ʃ
ɾd,ɾd,ɾd
t,t,t
t,t,t
ɡɾ,ɡɾ,ɡɾ
t,t,t
ɾ,ɾ,ɾ
d,d,d
ɾ,ɾ,ɾ
ɾd,ɾd,ɾd
ɾ,ɾ,ɾ
,,
r,r,r
m,m,m
ɡ,ɡ,ɡ
r,r,r
,,
k,k,k
,,
,,
,,
l,l,l
ɾm,ɾm,ɾm
l,l,l
,,
s,s,s
k,,k
,,
ɾd,ɾd,ɾd
d,d,d
dɾ,dɾ,dɾ
b,b,b
sl,sl,sl
t,t,t
ɾn,ɾn,ɾn
lt,lt,lt
ɾn,ɾn,ɾn
d,d,d
ʃ,ʃ,ʃ
,,
ɾɡ,ɾɡ,ɾɡ
nt,nt,nt
ɾɡ,ɾɡ,ɾɡ
,nfɾj,nfɾj
ɾ,ɾ,ɾ
,,
ɾd,ɾd,ɾd
lt,lt,lt
ɡ,,ɡ
k,k,k
,lw,
f,f,f
l,l,l
,,
ɡɾ,ɡɾ,ɡɾ
ndɾ,ndɾ,ndɾ
ɾt,ɾt,ɾt
ɾɡ,,ɾɡ
ɾɡ,ɾɡ,ɾɡ
kt,kt,kt
ɡɾ,ɡɾ,ɡɾ
ɾn,ɾn,ɾn
ɾn,ɾn,ɾn
k,,k
ɾ,ɾ,ɾ
nsj,nsj,nsj
ndj,ndj,ndj
s,s,s
ɾ,ɾ,ɾ
n,n,n
t,t,t
nt,nt,nt
n,n,n
l,l,l
t,t,t
ɾt,ɾt,ɾt
,,
t,t,t
,,
,,
,,
nt,nt,nt
,,
st,st,st
,,
s,s,s
ndɾ,ndɾ,ndɾ
nsj,,nsj
ɾn,ɾn,ɾn
,,
ɾɡ,ɾɡ,
t,t,t
ɾ,ɾ,ɾ
n,n,n
nd,nd,nd
,,
,lk,lk
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
ɾɡ,,ɾɡ
m,m,m
t,t,t
n,n,n
sl,sl,sl
ɡɾ,ɡɾ,ɡɾ
,,
sl,sl,sl
ʃ,ʃ,ʃ
,,
k,k,k
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
t,t,t
ɾ,ɾ,ɾ
kt,kt,kt
b,ʃ,ʃ
n,n,n
,,
nd,nd,nd
,,
r,r,r
bl,bl,bl
n,n,n
ɡɾ,ɡɾ,ɡɾ
lt,lt,lt
lk,lk,
nt,nt,nt
n,n,n
lb,lb,lb
,,
f,f,f
ndj,ndj,ndj
b,b,b
k,k,k
t,t,t
s,s,s
ɡɾ,ɡɾ,ɡɾ
ɾ,ɾ,ɾ
ndɾ,ndɾ,ndɾ
n,n,n
l,l,l
b,b,b
ɾ,ɾ,ɾ
,,
s,s,s
nsj,nsj,nsj
n,n,n
s,s,s
s,s,s
f,f,f
s,s,s
,,
ɡɾ,ɡɾ,ɡɾ
,,
n,n,n
k,k,k
n,n,n
n,n,n
t,t,t
ɡ,ɡ,ɡ
n,n,n
t,t,t
s,s,s
lt,lt,lt
lb,lb,lb
n,n,n
ʃ,ʃ,ʃ
ndɾ,ndɾ,ndɾ
s,s,s
ɡɾ,ɡɾ,ɡɾ
,,
ʃ,ʃ,b
sl,sl,sl
s,s,s
n,n,n
,,
t,t,t
bl,bl,bl
r,r,r
ɾd,ɾd,ɾd
ɡɾ,ɡɾ,ɡɾ
k,k,k
nd,nd,nd
ʃ,ʃ,ʃ
r,r,r
bl,bl,bl
st,st,st
ɡ,ɡ,ɡ
ndɾ,ndɾ,ndɾ
dj,dj,dj
t,t,t
,,
ɾd,ɾd,ɾd
nsj,,
n,n,n
ɡɾ,ɡɾ,ɡɾ
,,
l,l,l
ɡɾ,ɡɾ,ɡɾ
st,st,st
t,t,t
m,m,m
ɾ,ɾ,ɾ
m,m,m
k,k,k
s,s,s
ɾm,ɾm,ɾm
s,s,s
lb,lb,lb
s,s,s
k,k,k
ɾd,ɾd,ɾd
l,l,l
ɡ,ɡ,ɡ
lk,lk,lk
n,n,n
m,m,m
,,lw
k,k,k
ɾd,ɾd,ɾd
l,l,l
k,,k
,,
k,k,
r,r,r
,,
ɾn,ɾn,ɾn
kt,kt,kt
,,
r,r,r
,,
l,l,l
ɾn,ɾn,ɾn
n,n,n
n,n,n
n,n,n
,nsj,nsj
k,,k
s,s,s
n,n,n
r,r,r
,,
ɾ,ɾ,ɾ
kt,kt,kt
,,
ɾ,ɾ,ɾ
t,t,t
,,
ɾ,ɾ,ɾ
lw,lw,
nd,nd,nd
l,l,l
k,k,k
ɡ,ɡ,
,,
t,t,t
ɾ,ɾ,ɾ
l,l,l
l,l,l
nd,nd,nd
t,t,t
t,t,t
n,n,n
t,t,t
,,
ɾ,ɾ,ɾ
m,m,m
ɾ,ɾ,ɾ
r,r,r
m,m,m
s,s,s
s,s,s
l,l,l
dj,dj,dj
s,s,s
t,t,t
ɾd,ɾd,ɾd
r,r,r
ɡɾ,ɡɾ,ɡɾ
n,n,n
t,t,t
nd,nd,nd
l,l,l
,,
ndj,ndj,ndj
n,n,n
ɾ,ɾ,ɾ
l,l,l
ndj,ndj,ndj
l,l,l
ɾm,ɾm,ɾm
nsj,nsj,nsj
ɡ,ɡ,ɡ
l,l,l
r,r,r
k,k,k
ɾ,ɾ,ɾ
,ɡ,ɡ
n,n,n
r,r,r
,,
lt,lt,lt
bl,bl,bl
ɾ,ɾ,ɾ
m,m,m
lk,,lk
k,k,k
b,b,b
ɾɡ,ɾɡ,ɾɡ
,,
,,
dɾ,dɾ,dɾ
nd,nd,nd
s,s,s
ɾ,ɾ,ɾ
n,n,n
ɡ,ɡ,
nd,nd,nd
s,s,s
,,
l,l,l
l,l,l
l,l,l
s,s,s
s,s,s
ɡɾ,ɡɾ,ɡɾ
dj,dj,dj
dj,dj,dj
b,b,b
n,n,n
,,
ɾɡ,ɾɡ,ɾɡ
k,k,k
r,r,r
r,r,r
nd,nd,nd
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
,,
ɾn,ɾn,ɾn
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
,,
n,n,n
ɾ,ɾ,ɾ
r,r,r
,k,k
,,
kt,kt,kt
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
,,
s,s,s
l,l,l
b,b,b
s,s,s
l,l,l
l,l,l
,,
t,t,t
t,t,t
s,s,s
ɾ,ɾ,ɾ
ndɾ,ndɾ,ndɾ
nt,nt,nt
nd,nd,nd
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
s,s,s
st,st,st
nd,nd,nd
k,,k
ɾɡ,ɾɡ,ɾɡ
t,t,t
l,l,l
ɾ,ɾ,ɾ
l,l,l
ɾd,ɾd,ɾd
nd,nd,nd
lt,lt,lt
nt,nt,nt
ɾ,ɾ,ɾ
n,n,n
n,n,n
s,s,s
n,n,n
stj,stj,stj
ɾd,ɾd,ɾd
lt,lt,lt
t,t,t
dj,dj,dj
,,
sl,sl,sl
t,t,t
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ɡɾ,ɡɾ,ɡɾ
ɾd,ɾd,ɾd
ɡ,ɡ,ɡ
l,l,l
ɾ,ɾ,ɾ
s,s,s
l,l,l
t,t,t
lw,lw,
,,
ɾn,ɾn,ɾn
lw,,lw
l,l,l
s,s,s
b,b,b
m,m,m
ɾn,ɾn,ɾn
,,
,,
bl,bl,bl
s,s,s
s,s,s
,,
,,
nd,nd,nd
l,l,l
,,
t,t,t
ndj,ndj,ndj
nt,nt,nt
t,t,t
s,s,s
lk,lk,lk
lɡ,lɡ,
sl,sl,sl
lb,lb,lb
bl,bl,bl
l,l,l
st,st,st
sl,sl,sl
s,s,s
l,l,l
ɾ,ɾ,ɾ
,,
t,t,t
,,
t,t,t
ɾɡ,,ɾɡ
s,s,s
l,l,l
t,t,t
ɾ,ɾ,ɾ
d,d,d
stj,stj,stj
nd,nd,nd
ndɾ,ndɾ,ndɾ
,,
s,s,s
,k,k
lt,lt,lt
lw,,
l,l,l
d,d,d
,,
t,t,t
ɾ,ɾ,ɾ
lb,lb,lb
k,k,k
r,r,r
st,st,st
ɾ,ɾ,ɾ
,,
b,b,b
,,
f,f,f
ɾd,ɾd,ɾd
bl,bl,bl
t,t,t
st,st,st
ɡ,ɡ,ɡ
b,b,b
nd,nd,nd
s,s,s
m,m,m
lt,lt,lt
d,d,d
n,n,n
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
st,st,st
n,n,n
s,s,s
m,m,m
ɾt,ɾt,ɾt
ndj,ndj,ndj
ɾn,ɾn,ɾn
st,st,st
ɾ,ɾ,ɾ
t,t,t
ɾn,ɾn,ɾn
s,s,s
t,t,t
lb,lb,lb
k,,k
l,l,l
ɾ,ɾ,ɾ
n,n,n
,,
,,
t,t,t
,,
s,s,s
nd,nd,nd
l,l,l
ɡɾ,ɡɾ,ɡɾ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
s,s,s
n,n,n
l,l,l
f,f,f
stj,stj,stj
ndɾ,ndɾ,ndɾ
ɾd,ɾd,ɾd
dɾ,dɾ,dɾ
ɾn,ɾn,ɾn
lb,lb,lb
n,n,n
kt,kt,kt
,,
s,s,s
,,lw
r,r,r
ɾ,ɾ,ɾ
l,l,l
nt,nt,nt
ɡ,ɡ,ɡ
n,n,n
ɾd,ɾd,ɾd
ɾ,ɾ,ɾ
b,b,b
ɡɾ,ɡɾ,ɡɾ
nd,nd,nd
n,n,n
ɾ,ɾ,ɾ
n,n,n
,,
bl,bl,bl
l,l,l
,,
st,st,st
,nsj,nsj
stj,stj,stj
dj,dj,dj
nd,nd,nd
ɾn,ɾn,ɾn
st,st,st
dj,dj,dj
k,,k
st,st,st
l,l,l
ɡɾ,ɡɾ,ɡɾ
n,n,n
ɾt,ɾt,ɾt
,,
ɾ,ɾ,ɾ
st,st,st
s,s,s
st,st,st
ʃ,ʃ,ʃ
s,s,s
d,d,d
ɾn,ɾn,ɾn
ndj,ndj,ndj
d,d,d
m,m,m
ɾd,ɾd,ɾd
st,st,st
m,m,m
l,l,l
t,t,t
st,st,st
ɾn,ɾn,ɾn
nd,nd,nd
r,r,r
ɡ,ɡ,ɡ
,,
s,s,s
ɾd,ɾd,ɾd
ɾd,ɾd,ɾd
n,n,n
,,
,,
,,
r,r,r
b,b,b
s,s,s
b,b,b
r,r,r
s,s,s
s,s,s
dj,dj,dj
t,t,t
l,l,l
,,
n,n,n
t,t,t
,nsj,nsj
dj,dj,dj
l,l,l
sl,sl,sl
s,s,s
ɾm,ɾm,ɾm
r,r,r
s,s,s
lw,ʃ,ʃ
nt,nt,nt
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
s,s,s
l,l,l
lb,lb,lb
s,s,s
ɡɾ,ɡɾ,ɡɾ
t,t,t
s,s,s
ɡ,ɡ,ɡ
,,
k,k,k
n,n,n
,,
lk,lk,
ɡ,ɡ,ɡ
nt,nt,nt
dɾ,dɾ,dɾ
nfɾj,nfɾj,
lb,lb,lb
b,b,b
m,m,m
ɾt,ɾt,ɾt
lb,lb,lb
n,n,n
nsj,nsj,nsj
m,m,m
r,r,r
sl,sl,sl
n,n,n
,,
