src1_sf,src2_sf,tgt_sf
sj,sj,s
st,st,
ɾ,ɾ,st
ɾm,ɾm,ɾ
,,ɾm
t,t,
ɲ,ɲ,t
nd,nd,ɲ
,,nd
ʃ,ʃ,
ɲ,ɲ,ʃ
t,t,ɲ
n,n,t
l,l,n
r,r,l
t,t,r
ntɾ,ntɾ,t
ʃ,ʃ,ntɾ
n,n,ʃ
s,s,n
w,ʃ,s
ɾ,ɾ,ʃ
n,n,ɾ
n,n,n
t,t,n
ʃ,ʃ,t
s,s,ʃ
,,s
,,
jɡ,ʃ,
ɾ,ɾ,jɡ
s,s,ɾ
ɾ,ɾ,s
k,k,ɾ
t,t,k
k,k,t
,,k
n,n,
k,k,n
k,k,
nt,nt,k
t,t,nt
jn,jn,t
r,r,jn
,,r
n,n,
m,m,n
n,n,m
,,n
lt,lt,
ʃ,ʃ,lt
l,l,
mp,mp,ʃ
nd,nd,l
t,t,mp
ɾ,ɾ,nd
n,n,t
s,s,ɾ
lt,lt,n
l,l,s
nt,nt,lt
n,n,l
s,s,nt
,,n
t,t,s
,ʃ,
r,r,t
t,t,jɡ
st,st,r
,,t
ɾ,ɾ,st
ɾ,ɾ,
jɡ,,ɾ
x,x,ɾ
d,d,jɡ
nd,nd,x
n,n,d
ɾm,ɾm,nd
s,s,n
t,t,ɾm
r,r,s
st,st,t
mp,mp,r
ɾd,ɾd,st
ɾb,ɾb,mp
,,ɾd
r,r,ɾb
ʃ,ʃ,
ʃ,ʃ,r
t,t,ʃ
k,k,ʃ
st,st,t
m,m,k
sb,sb,st
ɡ,ɡ,m
k,k,sb
ɾ,ɾ,ɡ
s,s,k
k,k,ɾ
f,f,s
x,x,k
d,d,f
,,x
n,n,d
ɾm,ɾm,
ʃ,ʃ,n
s,s,ɾm
ns,ns,ʃ
fj,fj,s
ns,ns,ns
ɾb,ɾb,fj
st,st,ns
r,r,ɾb
nt,nt,st
ɾb,ɾb,r
m,m,nt
,,ɾb
m,m,m
st,st,m
l,l,st
st,st,l
n,n,st
st,st,n
m,m,st
r,r,m
m,m,r
x,x,m
ʧ,ʧ,x
,,ʧ
s,s,
ɾ,ɾ,s
,,ɾ
,,
mp,mp,
,,mp
t,t,
nd,nd,t
,,nd
t,t,
m,m,t
ɾb,ɾb,m
stɾw,ʃ,ɾb
sj,sj,ʃ
s,s,sj
s,s,s
t,t,s
s,s,t
jɡ,,s
m,m,ʃ
ɾ,ɾ,m
t,t,ɾ
d,d,t
n,n,d
,,n
x,x,
ɾ,ɾ,x
n,n,ɾ
t,t,n
s,s,t
s,s,s
jɡ,ʃ,s
x,x,jɡ
ɾb,ɾb,x
ɾ,ɾ,ɾb
b,b,ɾ
,,b
s,s,
s,s,s
nt,nt,s
,,nt
nt,nt,
lɡ,lɡ,nt
ɾ,ɾ,lɡ
jn,jn,ɾ
ʧ,ʧ,jn
,,ʧ
s,s,
k,k,s
ʃ,ʃ,k
,k,bstɾw
ws,ws,k
ɾ,ɾ,ws
ɾn,ɾn,ɾ
st,st,ɾn
nt,nt,st
l,l,nt
bw,ʃ,l
ʃ,ʃ,ʃ
sj,sj,ʃ
m,m,sj
s,s,m
ɡn,ɡn,s
s,s,ɡn
m,m,s
n,n,m
,k,n
k,k,k
n,n,k
p,p,n
mnj,mnj,p
,,mnj
l,l,
nt,nt,l
n,n,nt
ɲ,ɲ,n
ʃ,ʃ,ɲ
st,st,ʃ
ɾ,ɾ,st
l,l,ɾ
n,n,l
ɾtw,,n
ɡ,ɡ,ɾtw
m,m,ɡ
nt,nt,m
ʃ,ʃ,nt
n,n,ʃ
t,t,n
m,m,t
l,l,m
n,n,l
k,k,n
ʃ,ʃ,k
nsj,nsj,ʃ
k,k,nsj
ʃ,ʃ,k
k,k,ʃ
ns,ns,k
k,k,ns
ɾ,ɾ,k
l,l,ɾ
nt,nt,l
m,m,nt
s,s,m
p,p,s
ɾ,ɾ,p
t,t,ɾ
ʃ,ʃ,t
ɾ,ɾ,ʃ
ɾ,ɾ,ɾ
t,t,ɾ
ɾ,ɾ,t
ʃ,ʃ,ɾ
ɾ,ɾ,ʃ
sb,sb,ɾ
t,t,sb
mp,mp,t
n,n,mp
ɾ,ɾ,n
nt,nt,ɾ
l,l,nt
,,l
ɾ,ɾ,
n,n,ɾ
ɾ,ɾ,n
ls,ls,ɾ
ɾɡ,ɾɡ,ls
lɡ,lɡ,ɾɡ
t,t,lɡ
,,t
r,r,
t,t,r
ʃ,ʃ,t
r,r,ʃ
,,r
lɡ,lɡ,
x,x,lɡ
d,d,x
k,k,d
,,k
mbɾ,mbɾ,
ʃ,ʃ,mbɾ
t,t,ʃ
ɾ,ɾ,t
sj,sj,ɾ
t,t,sj
,,t
nt,nt,
k,k,nt
,,k
ʃ,ʃ,
t,t,ʃ
ɾ,ɾ,t
ɾ,ɾ,ɾ
n,n,ɾ
k,k,n
n,n,
m,m,n
s,s,m
ɾ,ɾ,s
st,st,ɾ
mnj,mnj,st
ɲ,ɲ,mnj
l,l,ɲ
s,s,l
nt,nt,s
ʃ,ʃ,nt
s,s,ʃ
s,s,s
st,st,s
n,n,st
ʃ,ʃ,n
mnj,mnj,ʃ
m,m,mnj
l,l,m
ɾm,ɾm,l
t,t,ɾm
ʃ,ʃ,t
r,r,ʃ
ɾ,ɾ,r
ɾ,ɾ,ɾ
ʃ,ʃ,ɾ
,,ʃ
ɾ,ɾ,
st,st,ɾ
n,n,st
l,l,n
fj,fj,l
t,t,fj
f,f,t
n,n,f
pl,pl,n
ɾ,ɾ,pl
nd,nd,ɾ
ɡn,ɡn,nd
ɾb,ɾb,ɡn
jɡ,ʃ,ɾb
ws,ws,
,,ws
n,n,
nt,nt,n
ɾ,ɾ,nt
n,n,ɾ
st,st,n
,,st
p,p,
ɾ,ɾ,p
ɾ,ɾ,ɾ
mp,mp,ɾ
t,t,mp
nd,nd,t
,,nd
mbl,mbl,
l,l,mbl
n,n,l
l,l,n
,,l
s,s,
,,s
sb,sb,
s,s,sb
nd,nd,s
mnj,mnj,nd
k,k,mnj
,,k
m,m,
ɾb,ɾb,m
ɾb,ɾb,ɾb
st,st,ɾb
sj,sj,st
t,t,sj
ɾ,ɾ,t
s,s,ɾ
l,l,s
n,n,l
mp,mp,n
ɾ,ɾ,mp
w,ʃ,ɾ
l,l,ʃ
f,f,l
,,f
s,s,
l,l,s
s,s,l
s,s,s
l,l,s
ɾ,ɾ,l
k,k,ɾ
ɾ,ɾ,k
ɾtw,,ɾ
mnj,mnj,
,,mnj
,,
ɾ,ɾ,
ʃ,ʃ,ɾ
t,t,ʃ
s,s,t
ʃ,ʃ,s
ɾ,ɾ,ʃ
ʃ,ʃ,ɾ
jɡ,jɡ,ʃ
,,jɡ
n,n,
ʃ,ʃ,n
s,s,ʃ
s,s,s
t,t,s
nt,nt,t
sj,sj,nt
s,s,
ɾ,ɾ,s
l,l,ɾ
,,l
b,,
jn,jn,
l,l,jn
n,n,l
,,n
n,n,
,,n
ɾb,ɾb,
ʃ,ʃ,ɾb
k,k,ʃ
st,st,k
fj,fj,st
k,k,fj
n,n,k
k,k,n
mnj,mnj,k
nt,nt,mnj
sj,,nt
s,s,sj
st,st,s
s,s,st
ɾb,ɾb,s
k,k,ɾb
,,k
nt,nt,
k,k,nt
mnj,mnj,k
n,n,mnj
lt,lt,n
lt,lt,lt
k,,lt
ɡ,,k
lt,lt,ɡ
,,lt
nsj,nsj,
st,st,nsj
ɾ,ɾ,st
n,n,ɾ
,,n
m,m,
ʃ,ʃ,m
s,s,ʃ
ɡn,ɡn,s
nd,nd,ɡn
n,n,nd
n,n,n
r,r,n
n,n,r
s,s,n
ɾ,ɾ,s
t,t,ɾ
,,t
t,t,
ntɾ,ntɾ,t
,,ntɾ
t,t,
ɾ,ɾ,t
nd,nd,ɾ
mbɾ,mbɾ,nd
n,n,mbɾ
st,st,n
s,s,st
st,st,s
mp,mp,st
mbl,mbl,mp
ʃ,ʃ,mbl
l,l,ʃ
s,s,l
ɾtw,,s
s,s,ɾtw
s,s,s
ls,ls,s
st,st,ls
t,t,st
r,r,t
ɾb,ɾb,r
p,p,ɾb
f,f,p
n,n,f
bɾ,bɾ,n
k,k,bɾ
k,k,k
,,k
ɾb,ɾb,
s,s,ɾb
lt,lt,s
sj,sj,lt
ɡn,ɡn,sj
m,m,ɡn
l,l,m
k,k,l
t,t,k
n,n,t
ʃ,ʃ,n
mnj,mnj,ʃ
n,n,mnj
x,x,n
m,m,x
st,st,m
s,s,st
ʃ,ʃ,s
t,t,ʃ
l,l,t
,,l
,,
s,s,
n,n,s
n,n,n
mp,mp,n
t,t,mp
ns,ns,t
t,t,ns
m,m,t
k,,m
ɾɡ,ɾɡ,k
ɾb,ɾb,ɾɡ
ʃ,ʃ,ɾb
r,r,ʃ
s,s,r
s,s,s
b,b,s
n,n,b
ʧ,ʧ,n
st,st,ʧ
,,st
ɲ,ɲ,
,,ɲ
l,l,
m,m,l
m,m,m
ʃ,ʃ,m
,,ʃ
ntɾ,ntɾ,
l,l,ntɾ
b,b,l
ɾt,ɾt,
l,l,ɾt
st,st,l
n,n,st
,,n
,,
n,n,
s,s,n
t,t,s
k,k,t
ɲ,ɲ,
ʃ,ʃ,ɲ
ʃ,ʃ,ʃ
ɾ,ɾ,ʃ
nd,nd,ɾ
s,s,nd
nt,nt,s
ɾɡ,,nt
nʧ,nʧ,ɾɡ
ʃ,ʃ,nʧ
ɾ,ɾ,ʃ
ɾn,ɾn,ɾ
,,ɾn
pl,pl,
p,p,pl
nd,nd,p
s,s,nd
n,n,s
t,t,n
b,b,t
t,t,b
ɡ,ɡ,t
,,ɡ
ɾ,ɾ,
s,s,ɾ
ɾɡ,ɾɡ,s
l,l,ɾɡ
k,,l
ntw,ʃ,k
n,n,ʃ
ɾ,ɾ,n
m,m,ɾ
k,k,m
t,t,k
t,t,t
,,t
n,n,
ɾɡ,ɾɡ,n
,,ɾɡ
ʃ,ʃ,
,ʃ,bw
ʃ,ʃ,jɡ
n,n,ʃ
m,m,n
,,m
k,,b
s,s,k
n,n,s
ɾt,ɾt,n
s,s,ɾt
ʃ,ʃ,s
ɾ,ɾ,ʃ
,,ɾ
s,s,
n,n,s
s,s,n
nt,nt,s
s,s,nt
ɾ,ɾ,s
n,n,ɾ
n,n,n
ɾd,ɾd,n
sb,sb,ɾd
l,l,sb
s,s,l
t,t,s
,sj,t
s,s,sj
mp,mp,s
k,,mp
n,n,k
l,l,n
s,s,l
s,s,s
,,s
ʃ,ʃ,
,,ʃ
kw,,
ʃ,ʃ,
l,l,ʃ
n,n,l
t,t,n
n,n,t
mbɾ,mbɾ,n
s,s,mbɾ
ɾb,ɾb,s
nd,nd,ɾb
n,n,nd
,,n
ɾb,ɾb,
ɾ,ɾ,ɾb
t,t,ɾ
ɾm,ɾm,t
n,n,ɾm
l,l,n
m,m,l
jɡ,ʃ,m
x,x,jɡ
m,m,x
ʃ,ʃ,m
,ʃ,ʃ
jɡ,jɡ,ʃ
s,s,jɡ
m,m,s
nt,nt,m
s,s,nt
,,s
m,m,
k,k,m
nd,nd,k
x,x,nd
s,s,x
nt,nt,s
ʃ,ʃ,nt
n,n,ʃ
ls,ls,n
t,t,ls
,,t
ɾ,ɾ,
t,t,ɾ
n,n,t
t,t,n
m,m,t
k,k,m
s,s,k
s,s,s
ɾm,ɾm,s
r,r,ɾm
,,r
,,
k,k,
ɾ,ɾ,k
,,ɾ
ɡn,ɡn,
p,p,ɡn
s,s,p
mnj,mnj,s
,ɾɡ,mnj
,,ɾɡ
jɡ,ʃ,
s,s,jɡ
ɾ,ɾ,s
,,ɾ
ɲ,ɲ,
,,ɲ
ʃ,ʃ,
mbl,mbl,ʃ
m,m,mbl
mbl,mbl,m
t,t,mbl
t,t,t
ʃ,ʃ,t
ɾd,ɾd,ʃ
ɾ,ɾ,ɾd
p,p,ɾ
s,s,p
m,m,s
kt,kt,m
m,m,kt
f,f,m
bw,ʃ,f
n,n,ʃ
,,n
ntɾ,ntɾ,
ɡ,ɡ,ntɾ
,,ɡ
m,m,
ɲ,ɲ,m
m,m,ɲ
mbɾ,mbɾ,m
k,k,mbɾ
m,m,k
ɾ,ɾ,m
ʧ,ʧ,ɾ
ʃ,ʃ,ʧ
s,s,ʃ
l,l,s
m,m,l
nsj,nsj,m
t,t,nsj
pl,pl,t
ɾ,ɾ,pl
p,p,ɾ
ɾ,ɾ,p
nt,nt,ɾ
s,s,nt
s,s,s
n,n,s
l,l,n
ɾɡ,ɾɡ,l
x,x,ɾɡ
p,p,x
k,k,p
ɾ,ɾ,k
jɡ,ʃ,ɾ
,,jɡ
,,
t,t,
,,t
,,
,,
f,f,
s,s,f
r,r,s
ɾm,ɾm,r
l,l,ɾm
ɡ,,l
,,ɡ
t,t,
t,t,t
s,s,t
n,n,s
s,s,n
jn,jn,s
,,jn
s,s,
ɾm,ɾm,s
ɾn,ɾn,ɾm
n,n,ɾn
ɲ,ɲ,n
,,ɲ
l,l,
s,s,l
s,s,s
m,m,s
nt,nt,m
kw,,nt
x,x,
ɾ,ɾ,x
nt,nt,ɾ
,,nt
nt,nt,
ɾ,ɾ,nt
ɾ,ɾ,ɾ
m,m,ɾ
n,n,m
,,n
ɾ,ɾ,
t,t,ɾ
nʧ,nʧ,t
m,m,nʧ
s,s,m
t,t,s
s,s,t
,,s
p,p,
n,n,p
st,st,n
n,n,st
kt,kt,n
k,k,kt
t,t,k
ʃ,ʃ,t
,,ʃ
p,p,
ws,ws,p
k,k,ws
m,m,k
,,m
s,s,
sj,sj,s
s,s,sj
mp,mp,s
n,n,mp
ɾb,ɾb,n
,,ɾb
ɾ,ɾ,
n,n,ɾ
t,t,n
n,n,t
n,n,n
ɾ,ɾ,n
ɾm,ɾm,ɾ
s,s,ɾm
s,s,s
ɡn,ɡn,s
ɾ,ɾ,ɡn
ɾ,ɾ,ɾ
k,k,ɾ
m,m,k
,,m
,,
sj,sj,
lɡ,lɡ,sj
t,t,lɡ
x,x,t
ɾ,ɾ,x
,,ɾ
ʃ,ʃ,
m,m,ʃ
s,s,m
,,s
ʃ,ʃ,
s,s,ʃ
lt,lt,s
,,lt
,,
n,n,
ɾ,ɾ,n
ɾm,ɾm,ɾ
ɾ,ɾ,ɾm
n,n,ɾ
ɾb,ɾb,n
mnj,mnj,ɾb
ʃ,ʃ,mnj
ɾb,ɾb,ʃ
ɾ,ɾ,ɾb
ʃ,ʃ,ɾ
s,s,ʃ
n,n,s
n,n,n
m,m,n
ɡn,ɡn,m
s,s,ɡn
n,n,s
nt,nt,n
ɾ,ɾ,nt
,,ɾ
l,l,
t,t,l
n,n,t
ɡ,ɡ,n
s,s,
ɾb,ɾb,s
n,n,ɾb
,,n
ʃ,ʃ,
jɡ,ʃ,ʃ
st,st,jɡ
ntɾ,ntɾ,st
s,s,ntɾ
t,t,s
m,m,t
ʃ,ʃ,m
,,ʃ
s,s,
,,s
t,t,
,b,t
ɾ,ɾ,
nt,nt,ɾ
,,nt
mnj,mnj,
jn,jn,mnj
s,s,jn
t,t,s
,,t
,,
sb,sb,
nd,nd,sb
s,s,nd
ɾ,ɾ,s
,,ɾ
ɾ,ɾ,
t,t,ɾ
ɾ,ɾ,t
k,k,ɾ
,,k
l,l,
l,l,l
mp,mp,l
,k,mp
s,s,k
t,t,s
ɲ,ɲ,t
st,st,ɲ
k,k,st
ɾ,ɾ,k
m,m,ɾ
s,s,m
k,k,s
pl,pl,k
s,s,pl
t,t,s
,,t
k,k,
nt,nt,k
jn,jn,nt
p,p,jn
t,t,p
r,r,t
n,n,r
k,k,n
,,k
st,st,
ɡn,ɡn,st
ɾ,ɾ,ɡn
n,n,ɾ
r,r,n
,,r
m,m,
s,s,m
t,t,s
nt,nt,t
n,n,nt
t,t,n
,,t
m,m,
ɾ,ɾ,m
sb,sb,ɾ
s,s,sb
n,n,s
lɡ,lɡ,n
,k,lɡ
b,b,k
n,n,b
ʧ,ʧ,n
l,l,ʧ
ʃ,ʃ,l
ɾ,ɾ,ʃ
ɾ,ɾ,ɾ
ʃ,ʃ,ɾ
s,s,ʃ
t,t,s
nʧ,nʧ,t
s,s,nʧ
s,s,s
n,n,s
s,s,n
t,t,s
,,t
b,b,
ɡn,ɡn,b
ʧ,ʧ,ɡn
st,st,ʧ
sb,sb,st
t,t,sb
ʃ,ʃ,t
k,k,ʃ
s,s,k
,sj,s
s,s,sj
nt,nt,s
ʃ,ʃ,nt
mp,mp,ʃ
n,n,mp
ɾn,ɾn,n
n,n,ɾn
ɾm,ɾm,n
ɾ,ɾ,ɾm
ɾt,ɾt,ɾ
m,m,ɾt
s,s,m
p,p,s
ɾ,ɾ,p
r,r,ɾ
k,k,r
s,s,k
k,k,s
n,n,k
d,d,n
ws,ws,d
,,ws
ʃ,ʃ,
,,ʃ
l,l,
ws,ws,l
t,t,ws
ɾt,ɾt,t
k,k,ɾt
s,s,k
t,t,s
t,t,t
s,s,t
l,l,s
nt,nt,l
m,m,nt
ɾ,ɾ,m
nt,nt,ɾ
ɲ,ɲ,nt
,,ɾtw
t,t,ɲ
t,t,
s,s,t
nʧ,nʧ,t
nd,nd,s
ɾb,ɾb,nʧ
s,s,nd
ɾn,ɾn,ɾb
k,,s
m,m,ɾn
nt,nt,k
n,n,m
pl,pl,nt
k,k,n
t,t,pl
s,s,k
k,k,t
r,r,s
ɾ,ɾ,k
x,x,r
ɾd,ɾd,ɾ
s,s,x
ɾ,ɾ,ɾd
ʃ,ʃ,s
n,n,ɾ
bɾ,bɾ,ʃ
k,k,n
n,n,bɾ
n,n,k
ɾ,ɾ,n
n,n,n
ʧ,ʧ,ɾ
ʧ,ʧ,n
ɡn,ɡn,ʧ
,,ʧ
s,s,ɡn
ns,ns,
ʃ,ʃ,s
p,p,ns
m,m,ʃ
ɾb,ɾb,p
,,m
r,r,ɾb
ɾ,ɾ,
mbɾ,mbɾ,r
s,s,ɾ
ɾ,ɾ,mbɾ
x,x,s
t,t,ɾ
s,s,x
,,t
s,s,s
f,f,
ʃ,ʃ,s
m,m,f
ɾɡ,ɾɡ,ʃ
d,d,m
lt,lt,ɾɡ
ɲ,ɲ,d
,,lt
ɾtw,,ɲ
t,t,
s,s,ɾtw
l,l,t
,,s
,,l
n,n,
ɾd,ɾd,
m,m,n
mbɾ,mbɾ,ɾd
l,l,m
p,p,mbɾ
fj,fj,l
p,p,p
ɲ,ɲ,fj
s,s,p
,,ɲ
ɾ,ɾ,s
mbl,mbl,
ʃ,ʃ,ɾ
m,m,mbl
ʃ,ʃ,ʃ
ɾb,ɾb,m
k,k,ʃ
r,r,ɾb
m,m,k
l,l,r
d,d,m
bw,ʃ,l
p,p,d
t,t,ʃ
r,r,p
ɾ,ɾ,t
ʃ,ʃ,r
ɲ,ɲ,ɾ
st,st,stɾw
mbl,mbl,ɲ
sj,sj,st
ʃ,ʃ,mbl
ɾ,ɾ,sj
ɡ,ɡ,ʃ
,,ɾ
x,x,ɡ
m,m,
,,x
ws,ws,m
m,m,
l,l,ws
ntɾ,ntɾ,m
mbɾ,mbɾ,l
ɾɡ,ɾɡ,ntɾ
n,n,mbɾ
k,k,ɾɡ
ʃ,ʃ,n
,,
l,l,ʃ
,,
st,st,l
s,s,
t,t,st
,,s
ɾ,ɾ,t
ɾm,ɾm,
ɾ,ɾ,ɾ
t,t,ɾm
r,r,ɾ
s,s,t
l,l,r
l,l,s
ʧ,ʧ,l
l,l,l
ɾ,ɾ,ʧ
nd,nd,l
nt,nt,ɾ
lɡ,lɡ,nd
,,nt
jɡ,ʃ,lɡ
nt,nt,
t,t,jɡ
k,k,nt
t,t,t
ɾ,ɾ,k
t,t,t
nt,nt,ɾ
t,t,t
t,t,nt
k,k,t
jɡ,,t
ɾ,ɾ,k
,,jɡ
ɲ,ɲ,ɾ
r,r,
ntɾ,ntɾ,ɲ
ʃ,ʃ,r
ʃ,ʃ,ntɾ
k,k,ʃ
s,s,ʃ
l,l,k
t,t,s
nt,nt,l
l,l,t
st,st,nt
n,n,l
s,s,st
l,l,n
t,t,s
ɾ,ɾ,l
ɾ,ɾ,t
ɾm,ɾm,ɾ
t,t,ɾ
nd,nd,ɾm
sj,sj,t
n,n,nd
t,t,sj
n,n,n
lt,lt,t
ntɾ,ntɾ,n
r,r,lt
m,m,ntɾ
f,f,r
t,t,m
,,f
st,st,t
ɾ,ɾ,
nd,nd,st
s,s,ɾ
s,s,nd
mbɾ,mbɾ,s
nd,nd,s
t,t,mbɾ
,,nd
pl,pl,t
ʃ,ʃ,
t,t,pl
l,l,ʃ
,,t
ɾ,ɾ,l
ɾ,ɾ,
lt,lt,ɾ
m,m,ɾ
n,n,lt
,b,m
st,st,n
ɾb,ɾb,
t,t,st
r,r,ɾb
pl,pl,t
t,t,r
ɡn,ɡn,pl
s,s,t
m,m,ɡn
s,s,s
ɲ,ɲ,m
d,d,s
,,ɲ
ɾ,ɾ,d
ɾɡ,ɾɡ,
ɾ,ɾ,ɾ
st,st,
nt,nt,ɾ
pl,pl,st
m,m,nt
,,pl
ɾ,ɾ,m
f,f,
ɲ,ɲ,ɾ
mbɾ,mbɾ,f
mbɾ,mbɾ,ɲ
jɡ,ʃ,mbɾ
ɾm,ɾm,mbɾ
st,st,jɡ
,,ɾm
s,s,st
k,k,
ʃ,ʃ,s
mp,mp,k
l,l,ʃ
ɾ,ɾ,mp
k,k,l
ɾd,ɾd,ɾ
n,n,k
t,t,ɾd
l,l,n
l,l,t
fj,fj,l
m,m,l
n,n,fj
s,s,m
k,k,n
l,l,s
,,k
d,d,l
k,k,
ʃ,ʃ,d
,,k
fj,fj,ʃ
k,k,
pl,pl,fj
n,n,
,,pl
,,n
ʃ,ʃ,
pl,pl,
n,n,ʃ
,,pl
n,n,n
k,k,
ʃ,ʃ,n
fj,fj,k
st,st,ʃ
s,s,fj
t,t,st
n,n,s
s,s,t
nt,nt,n
nsj,nsj,s
s,s,nt
ɾ,ɾ,
mbɾ,mbɾ,s
x,x,ɾ
nd,nd,mbɾ
n,n,x
s,s,nd
t,t,n
nt,nt,s
ʃ,ʃ,t
r,r,nt
st,st,ʃ
ʃ,ʃ,r
lɡ,lɡ,st
ntɾ,ntɾ,ʃ
fj,fj,lɡ
stɾw,ʃ,ntɾ
n,n,fj
k,,ʃ
nt,nt,n
x,x,k
k,k,nt
m,m,x
n,n,k
t,t,m
ws,ws,n
ls,ls,t
nt,nt,ws
n,n,ls
l,l,nt
t,t,n
,,l
sj,sj,t
s,s,
,,sj
n,n,s
,,
l,l,n
t,t,
l,l,l
nt,nt,t
nd,nd,l
,,nt
nd,nd,nd
st,st,
,,nd
n,n,st
ʃ,ʃ,
s,s,n
,,ʃ
ʃ,ʃ,s
s,s,
,,ʃ
l,l,s
b,b,
s,s,l
ɾ,ɾ,b
,,s
m,m,ɾ
t,t,kw
ɾ,ɾ,m
,,t
s,s,ɾ
n,n,
r,r,s
t,t,n
st,st,r
l,l,t
ɾb,ɾb,st
n,n,l
,,ɾb
m,m,n
k,k,
ɾm,ɾm,m
k,k,k
,,ɾm
,,k
l,l,
,,
nd,nd,l
k,k,
n,n,nd
k,k,k
s,s,n
n,n,k
m,m,s
,,n
t,t,m
,,
,,t
nt,nt,
n,n,
,,nt
,,n
ɾb,ɾb,
m,m,
nt,nt,ɾb
ɾ,ɾ,m
nt,nt,nt
nsj,nsj,ɾ
n,n,nt
mbɾ,mbɾ,nsj
ʃ,ʃ,n
s,s,mbɾ
pl,pl,ʃ
ɲ,ɲ,s
ʃ,ʃ,pl
n,n,ɲ
mp,mp,ʃ
t,t,n
,,mp
n,n,t
kw,,
ɡ,ɡ,n
nt,nt,
sb,sb,ɡ
nt,nt,nt
,,sb
s,s,nt
ʃ,ʃ,
m,m,s
p,p,ʃ
mbɾ,mbɾ,m
x,x,p
ɾm,ɾm,mbɾ
nd,nd,x
ɾ,ɾ,ɾm
s,s,nd
ɡ,,ɾ
n,n,s
,,ɡ
m,m,n
,,
,,m
,,kw
p,p,sj
r,r,
nd,nd,p
m,m,r
k,k,nd
mbɾ,mbɾ,m
,,k
ɾ,ɾ,mbɾ
,,
t,t,ɾ
,,
nd,nd,t
l,l,
t,t,nd
,,l
t,t,t
ns,ns,
ɲ,ɲ,t
ɾ,ɾ,ns
n,n,ɲ
nt,nt,ɾ
m,m,n
ɾ,ɾ,nt
,,m
ɡ,ɡ,ɾ
t,t,
,,ɡ
ɲ,ɲ,t
ɾ,ɾ,
s,s,ɲ
t,t,ɾ
ɾ,ɾ,s
d,d,t
n,n,ɾ
ɾ,ɾ,d
s,s,n
,,ɾ
ns,ns,s
l,l,
m,m,ns
n,n,l
sj,sj,m
nd,nd,n
nt,nt,sj
k,,nd
,,nt
s,s,k
ɾtw,,
ɾm,ɾm,s
k,k,
ns,ns,ɾm
lt,lt,k
ʃ,ʃ,ns
t,t,lt
ɾ,ɾ,ʃ
,,t
t,t,ɾ
l,l,
l,l,t
k,k,l
ʧ,ʧ,l
l,l,k
st,st,ʧ
mp,mp,l
,,st
ʧ,ʧ,mp
p,p,
m,m,ʧ
nt,nt,p
ɾ,ɾ,m
ɾ,ɾ,nt
m,m,ɾ
s,s,ɾ
l,l,m
m,m,s
s,s,l
,,m
m,m,s
k,k,
lt,lt,m
nt,nt,k
t,t,lt
s,s,nt
,,t
t,t,s
,,
,,t
n,n,
ɲ,ɲ,
ɾ,ɾ,n
n,n,ɲ
r,r,ɾ
s,s,n
,,r
st,st,s
s,s,nsj
s,s,st
ʧ,ʧ,s
sj,sj,s
s,s,ʧ
b,b,sj
r,r,s
ɾ,ɾ,b
ɾn,ɾn,r
n,n,ɾ
m,m,ɾn
p,p,n
n,n,m
k,k,p
ɾ,ɾ,n
r,r,k
t,t,ɾ
s,s,r
nsj,nsj,t
s,s,s
t,t,nsj
,,s
n,n,t
t,t,
n,n,n
kw,,t
n,n,n
s,s,
t,t,n
pl,pl,s
ɾm,ɾm,t
mbɾ,mbɾ,pl
ɾb,ɾb,ɾm
k,k,mbɾ
s,s,ɾb
ʃ,ʃ,k
ɡn,ɡn,s
n,n,ʃ
k,k,ɡn
mnj,mnj,n
m,m,k
l,l,mnj
stɾw,ʃ,m
,,l
k,k,ʃ
x,x,
,,k
ɾ,ɾ,x
n,n,
,,ɾ
ɾ,ɾ,n
p,p,
ɾb,ɾb,ɾ
nt,nt,p
ɾn,ɾn,ɾb
ɾb,ɾb,nt
ɾ,ɾ,ɾn
ʃ,ʃ,ɾb
t,t,ɾ
k,k,ʃ
nt,nt,t
ɾ,ɾ,k
ɾn,ɾn,nt
t,t,ɾ
ɡ,ɡ,ɾn
nt,nt,t
ɾ,ɾ,
,,nt
k,,ɾ
ɾ,ɾ,
ɾm,ɾm,k
ɾ,ɾ,ɾ
nt,nt,ɾm
,,ɾ
t,t,nt
ɾb,ɾb,
st,st,t
,,ɾb
ɾ,ɾ,st
t,t,
nt,nt,ɾ
,,t
n,n,nt
n,n,
s,s,n
s,s,n
nʧ,nʧ,s
s,s,s
ns,ns,nʧ
k,k,s
,,ns
t,t,k
mnj,mnj,
sb,sb,t
l,l,mnj
,,sb
n,n,l
t,t,
n,n,n
,,t
ls,ls,n
sb,sb,
b,b,ls
ɾ,ɾ,sb
n,n,b
m,m,ɾ
p,p,n
nt,nt,m
,,p
,,nt
l,l,b
,,
ɡ,ɡ,l
t,t,
,,ɡ
ɲ,ɲ,t
ɲ,ɲ,
s,s,ɲ
ʃ,ʃ,ɲ
t,t,s
mbɾ,mbɾ,ʃ
lɡ,lɡ,t
l,l,mbɾ
,,lɡ
bɾ,bɾ,l
m,m,
n,n,bɾ
t,t,m
mbɾ,mbɾ,n
,,t
fj,fj,mbɾ
l,l,
nd,nd,fj
k,k,l
n,n,nd
r,r,k
jɡ,,n
t,t,r
,,jɡ
ɾm,ɾm,t
