src1_sf,src2_sf,tgt_sf
ç,x,ç
n,nɡ,nɡ
sk,sk,sk
,jɡ,jɡ
s,sk,sk
jɡ,jɡ,
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
n,nɡ,n
nɡ,nɡ,nɡ
x,x,ç
ç,ç,x
ç,x,ç
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,s,s
,jɡ,jɡ
ɾx,ɾx,ɾx
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
lx,lx,lç
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
ɾx,ɾx,ɾx
jɡ,jɡ,
ɡ,ɡ,ɡ
x,x,x
n,n,nɡ
s,sk,sk
s,sk,sk
ç,x,ç
s,s,sk
ç,x,x
s,sk,s
ç,x,x
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
,jɡ,
sk,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
n,nɡ,nɡ
jɡ,jɡ,
s,sk,s
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
sk,sk,s
sk,sk,sk
nɡ,n,n
,jɡ,
sk,sk,sk
n,n,n
nç,nx,nç
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
nɡ,n,n
n,nɡ,nɡ
sk,sk,sk
x,x,ç
s,sk,sk
lx,lx,lç
ɾs,ɾs,ɾs
ç,ç,ç
ç,x,ç
s,sk,s
s,sk,s
ç,x,x
s,sk,sk
sk,sk,sk
nɡ,n,n
s,sk,sk
s,sk,sk
nç,nç,nx
s,sk,sk
s,sk,sk
jɡ,jɡ,
ɾç,ɾx,ɾx
x,x,ç
nç,nx,nx
,,
sk,sk,s
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
ç,x,ç
sk,sk,sk
s,sk,s
ç,ç,ç
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,s,ɡ
sk,sk,s
x,x,x
s,s,s
s,sk,sk
s,s,s
sk,sk,s
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
ç,x,ç
sk,sk,s
ç,x,ç
s,sk,s
sk,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
ç,x,ç
nç,nç,nx
s,sk,sk
s,s,sk
jɡ,jɡ,
sk,sk,sk
ç,x,ç
n,n,nɡ
s,sk,s
s,sk,sk
sk,sk,s
s,s,s
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
ç,x,ç
sk,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
n,n,nɡ
,jɡ,
n,nɡ,n
x,x,x
lx,lx,lx
nɡ,n,nɡ
n,nɡ,n
sk,sk,s
sk,sk,sk
jɡ,jɡ,jɡ
ns,ns,ns
x,x,ç
s,sk,sk
s,s,s
s,sk,s
sk,sk,s
sk,sk,s
sk,sk,s
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
s,sɡ,sɡ
sk,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,s
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,n
s,s,sk
s,s,sk
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
ɡ,ɡ,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,s
s,sk,s
,jɡ,jɡ
s,sk,s
s,s,s
s,ɡ,s
s,sk,sk
s,sk,s
n,nɡ,nɡ
sk,sk,s
nç,nx,nç
nɡ,nɡ,n
ç,ç,ç
ç,x,ç
s,sk,sk
nç,nx,nx
lç,lx,lx
jɡ,jɡ,jɡ
s,s,sk
nx,nx,nx
l,lɡ,lɡ
sk,sk,s
sk,sk,sk
s,s,sk
s,sk,sk
s,s,sk
ɡ,ɡ,s
s,sk,sk
s,s,s
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
ç,x,x
sk,sk,sk
sk,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,sk
s,s,sk
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
sk,sk,s
s,s,s
s,s,sk
s,sk,sk
s,s,s
sk,sk,s
nɡ,n,n
,jɡ,jɡ
nɡ,n,n
sk,sk,s
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
s,s,s
s,sk,s
sk,sk,s
n,nɡ,nɡ
s,sk,s
ç,ç,ç
sk,sk,s
jɡ,jɡ,jɡ
nɡ,nɡ,n
ç,x,ç
n,nɡ,nɡ
x,x,x
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,s,sk
s,sk,sk
n,n,n
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
,jɡ,jɡ
s,sk,s
s,sk,s
s,ɡ,ɡ
s,sk,s
ç,x,x
,jɡ,
ns,ns,ns
ns,ns,ns
,jɡ,
sk,sk,sk
sk,sk,sk
n,nɡ,n
sk,sk,s
ç,x,x
s,s,s
nɡ,n,nɡ
ç,x,ç
n,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
sk,sk,sk
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
,jɡ,jɡ
x,x,ç
nɡ,n,n
n,n,nɡ
s,s,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,n,n
ns,ns,ns
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
s,s,sk
sk,sk,s
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
x,x,ç
,jɡ,jɡ
nɡ,n,nɡ
n,n,nɡ
jɡ,jɡ,jɡ
ɾç,ɾx,ɾç
,,
ns,ns,ns
lç,lx,lç
s,sk,sk
s,sk,s
s,ɡ,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
sɡ,sɡ,sɡ
ɾç,ɾç,ɾx
s,s,s
sk,sk,s
nɡ,nɡ,nɡ
lɡ,lɡ,lɡ
s,s,s
s,sk,sk
sk,sk,s
x,x,ç
s,s,s
n,nɡ,n
s,s,sk
ç,x,x
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
s,s,sɡ
s,sk,sk
ɡ,ɡ,s
n,n,nɡ
nç,nx,nç
x,x,x
s,sk,sk
nx,nx,nx
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
s,sk,s
s,sk,s
,jɡ,
ɾç,ɾx,ɾx
sk,sk,s
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
s,s,sk
n,nɡ,n
n,nɡ,n
ɾx,ɾx,ɾç
n,n,nɡ
sk,sk,sk
n,nɡ,nɡ
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
x,x,x
sk,sk,sk
lx,lx,lç
nɡ,nɡ,n
x,x,x
nɡ,n,n
nɡ,nɡ,n
n,n,nɡ
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
,jɡ,
nɡ,nɡ,n
s,sk,s
,jɡ,
s,ɡ,ɡ
x,x,x
,jɡ,jɡ
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
sk,sk,s
lx,lx,lç
sk,sk,sk
ɾx,ɾx,ɾç
nɡ,nɡ,n
nɡ,nɡ,n
n,n,nɡ
ns,ns,ns
n,n,nɡ
,jɡ,jɡ
s,sk,sk
lx,lx,lç
ns,ns,ns
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
s,s,sk
sk,sk,s
ç,x,ç
s,s,s
s,sk,s
nɡ,n,n
lx,lx,lç
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
s,s,sk
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
s,s,s
sk,sk,sk
ç,ç,x
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
nɡ,n,n
s,sk,sk
lç,lx,lx
nx,nx,nx
nç,nx,nx
lx,lx,lx
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,s,s
sk,sk,s
ns,ns,ns
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,s,sk
nx,nx,nç
s,sk,sk
nɡ,nɡ,nɡ
s,sɡ,sɡ
sk,sk,sk
n,n,n
nç,nç,nx
nɡ,n,n
x,x,x
s,sk,sk
s,s,s
s,s,s
sk,sk,s
ç,ç,x
x,x,x
sk,sk,sk
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,s,sk
n,nɡ,n
s,s,sk
s,s,s
nɡ,n,nɡ
nɡ,n,nɡ
sk,sk,s
ɡ,ɡ,s
ɾx,ɾx,ɾx
sk,sk,sk
ç,x,ç
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
ɾç,ɾx,ɾx
ç,x,x
ɡ,ɡ,s
n,nɡ,nɡ
ç,ç,ç
nɡ,nɡ,n
sk,sk,s
s,sk,sk
lç,lx,lx
,jɡ,jɡ
s,sk,sk
s,sk,s
sk,sk,s
lç,lç,lç
s,sɡ,s
nɡ,nɡ,n
s,s,sk
sk,sk,sk
ns,ns,ns
s,s,sk
s,s,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,ɡ,ɡ
n,nɡ,n
sk,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
n,nɡ,n
s,sk,s
ç,ç,x
s,sk,sk
s,s,s
lç,lx,lx
ç,x,x
ç,x,ç
nɡ,n,n
s,sk,sk
ç,ç,ç
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,s
sk,sk,s
s,s,ɡ
ç,x,ç
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
s,s,sk
ɾx,ɾx,ɾx
sk,sk,s
s,sk,sk
n,nɡ,nɡ
lç,lx,lx
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
lç,lx,lx
x,x,x
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,n,nɡ
,jɡ,
x,x,x
,jɡ,jɡ
s,sk,sk
nx,nx,nç
n,n,n
s,s,sk
sk,sk,s
s,sk,s
sɡ,s,s
nɡ,nɡ,nɡ
s,s,sk
nɡ,n,nɡ
s,sk,s
s,sk,s
x,x,ç
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
,,
ç,x,ç
sk,sk,s
lç,lç,lx
ç,x,x
n,n,nɡ
s,s,sk
s,sk,sk
nɡ,n,n
s,s,sk
nɡ,nɡ,n
s,s,s
s,sk,sk
,jɡ,jɡ
ɾx,ɾx,ɾç
nɡ,n,n
ç,ç,x
lç,lx,lx
jɡ,jɡ,
ç,x,ç
s,s,sk
n,n,nɡ
s,sk,sk
s,sk,sk
l,l,lɡ
,jɡ,jɡ
s,sk,sk
ç,x,ç
s,sk,s
s,ɡ,ɡ
sk,sk,s
,jɡ,
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
x,x,ç
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
ɾm,ɾm,ɾm
k,k,k
n,n,n
s,s,s
mp,mp,mp
s,s,s
ls,ls,ls
s,s,s
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
m,m,m
b,b,b
kt,kt,kt
t,t,t
l,l,l
s,s,s
nd,nd,nd
fj,fj,fj
fj,,
k,k,
,,
dj,dj,dj
lʧ,lʧ,lʧ
n,n,n
k,k,k
l,l,l
f,f,f
t,t,t
nt,nt,nt
s,s,s
ʃ,ʃ,ʃ
s,s,s
nt,nt,nt
d,d,d
m,m,m
tɾ,tɾ,tɾ
ɾt,ɾt,ɾt
nt,nt,nt
mp,mp,mp
,,
ɾ,ɾ,ɾ
,,
nd,nd,nd
,,
nt,nt,nt
x,x,x
b,b,b
d,d,d
,,
lp,lp,lp
ɾɡ,ɾɡ,ɾɡ
n,n,n
lj,lj,lj
s,s,s
l,l,l
t,t,t
s,s,s
t,t,t
s,s,s
t,t,t
,,
k,k,k
l,l,l
b,b,b
b,b,b
fj,fj,fj
nd,nd,nd
ʃ,ʃ,ʃ
lʧ,lʧ,lʧ
f,f,f
b,b,b
r,r,r
r,r,r
,,
f,f,f
,,
f,f,f
lj,lj,lj
s,s,s
t,t,t
ɾt,ɾt,ɾt
,,
p,p,p
m,m,m
ɾɡ,,ɾɡ
ɾt,ɾt,ɾt
d,d,d
,,
k,k,k
k,k,k
ɾ,ɾ,ɾ
nd,nd,nd
nd,nd,nd
n,n,n
l,l,l
s,s,s
l,l,l
f,f,f
ɾt,ɾt,ɾt
n,n,n
ʃ,ʃ,ʃ
k,k,k
bj,,
m,m,m
l,l,l
ʃ,ʃ,ʃ
b,b,b
s,s,s
lʧ,lʧ,lʧ
t,t,t
s,s,s
,,
,,
,,
nd,nd,nd
l,l,l
b,b,b
k,,k
,,bj
ɾt,ɾt,ɾt
t,t,t
s,s,s
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
ɲ,ɲ,ɲ
lʧ,lʧ,lʧ
t,t,t
,,
ks,ks,ks
nd,nd,nd
t,t,t
n,n,n
,,
lʧ,lʧ,lʧ
,,
s,s,s
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
b,b,b
jn,n,jn
ɾɡ,ɾɡ,ɾɡ
b,b,b
ʃ,ʃ,ʃ
k,k,k
b,b,b
ɾ,ɾ,ɾ
nt,nt,nt
k,k,k
,,
s,s,s
lp,lp,lp
d,d,d
d,d,d
l,l,l
ɡ,ɡ,
ls,ls,ls
kt,kt,kt
ʃ,ʃ,ʃ
,,
ɡ,ɡ,ɡ
d,d,d
s,s,s
s,s,s
jn,n,n
ndj,ndj,ndj
s,s,s
t,t,t
n,n,n
,,
s,s,s
ls,ls,ls
s,s,s
b,b,b
s,s,s
b,b,b
ɲ,ɲ,ɲ
,,
ʃ,ʃ,ʃ
b,b,b
n,n,n
n,n,n
fj,fj,fj
ns,ns,ns
d,d,d
p,p,p
ɾɡw,ʃ,ʃ
l,l,l
s,s,s
nt,nt,nt
s,s,s
nt,nt,nt
bɾ,bɾ,bɾ
tɾ,tɾ,tɾ
s,s,s
ɾ,ɾ,ɾ
,,
,,
l,l,l
kt,kt,kt
fj,fj,fj
s,s,s
nt,nt,nt
,,
n,n,n
ɾɡ,ɾɡ,
mp,mp,mp
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
d,d,d
mp,mp,mp
ɾ,ɾ,ɾ
s,s,s
n,n,n
nsj,nsj,nsj
,,
ɡ,ɡ,ɡ
s,s,s
f,f,f
n,n,n
ʃ,ʃ,ʃ
s,s,s
n,n,n
bɾ,bɾ,bɾ
s,s,s
nt,nt,nt
l,l,l
n,n,n
s,s,s
lʧ,lʧ,lʧ
s,s,s
s,s,s
tɾ,tɾ,tɾ
s,s,s
t,t,t
k,,k
jn,jn,n
nd,nd,nd
ks,ks,ks
k,k,k
nt,nt,nt
dj,dj,dj
ʃ,ʃ,ʃ
l,l,l
f,f,f
p,p,p
ɾt,ɾt,ɾt
s,s,s
b,b,b
s,s,s
ls,ls,ls
ns,ns,ns
s,s,s
nt,nt,nt
lj,lj,lj
ɾ,ɾ,ɾ
k,k,k
tɾ,tɾ,tɾ
,,
ɾs,ɾs,ɾs
ɾɡ,ɾɡ,ɾɡ
t,t,t
b,b,b
k,k,k
,,
t,t,t
ɾ,ɾ,ɾ
nd,nd,nd
l,l,l
ls,ls,ls
nd,nd,nd
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
t,t,t
s,s,s
ɡ,ɡ,ɡ
l,l,l
b,b,b
n,n,n
ndj,ndj,ndj
n,n,n
ls,ls,ls
lp,lp,lp
bj,,
ɾɡ,ɾɡ,ɾɡ
ɾs,ɾs,ɾs
,,
,,
f,f,f
lɡ,lɡ,lɡ
b,b,b
t,t,t
ls,ls,ls
ʃ,ʃ,ʃ
nd,nd,nd
t,t,t
nsj,nsj,nsj
ɾs,ɾs,ɾs
s,s,s
t,t,t
b,b,b
nt,nt,nt
ɾt,ɾt,ɾt
t,t,t
nt,nt,nt
,,
k,k,k
b,b,b
ndj,ndj,ndj
ʃ,ʃ,ʃ
,,
s,s,s
,,
lp,lp,lp
,,
s,s,s
ɾɡ,ɾɡ,ɾɡ
n,n,n
ɾ,ɾ,ɾ
ɾs,ɾs,ɾs
s,s,s
ɲ,ɲ,ɲ
s,s,s
k,k,k
nsj,nsj,nsj
d,d,d
s,s,s
ɡ,ɡ,ɡ
b,b,b
ɡ,ɡ,ɡ
s,s,s
n,n,n
s,s,s
lɡ,lɡ,lɡ
dj,dj,dj
k,k,k
s,s,s
l,l,l
ɡ,ɡ,ɡ
lp,lp,lp
kt,kt,kt
s,s,s
t,t,t
b,b,b
s,s,s
s,s,s
s,s,s
t,t,t
t,t,t
st,st,st
t,t,t
n,n,n
ɾt,ɾt,ɾt
,,
ɾt,ɾt,ɾt
lp,lp,lp
n,n,n
ʃ,ʃ,ʃ
l,l,l
r,r,r
nd,nd,nd
ɲ,ɲ,ɲ
t,t,t
mp,mp,mp
,ɡ,ɡ
ɾɡ,ɾɡ,ɾɡ
n,n,n
k,k,k
,,
n,n,n
s,s,s
ɾt,ɾt,ɾt
t,t,t
nt,nt,nt
lj,lj,lj
ʃ,ʃ,ʃ
s,s,s
m,m,m
k,k,k
l,l,l
jn,n,n
n,n,n
l,l,l
s,s,s
ɾ,ɾ,ɾ
mp,mp,mp
s,s,s
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
s,s,s
b,b,b
lɡ,lɡ,lɡ
ɾt,ɾt,ɾt
t,t,t
,,
m,m,m
kt,kt,kt
f,f,f
nd,nd,nd
ns,ns,ns
t,t,t
ɾ,ɾ,ɾ
nd,nd,nd
ɡ,ɡ,ɡ
nsj,nsj,nsj
s,s,s
ɾ,ɾ,ɾ
ndj,ndj,ndj
m,m,m
s,s,s
b,b,b
m,m,m
l,l,l
n,n,n
nd,nd,nd
b,b,b
s,s,s
ɾ,ɾ,ɾ
,,
,,
nt,nt,nt
ɾt,ɾt,ɾt
f,f,f
s,s,s
jn,n,n
n,n,n
s,s,s
t,t,t
b,b,b
t,t,t
dj,dj,dj
st,st,st
l,l,l
k,k,k
,,
f,f,f
ɾ,ɾ,ɾ
n,jn,jn
ɡ,ɡ,ɡ
t,t,t
nd,nd,nd
t,t,t
s,s,s
s,s,s
,k,k
s,s,s
l,l,l
ɡ,ɡ,ɡ
lʧ,lʧ,lʧ
b,b,b
,,
ɾt,ɾt,ɾt
b,b,b
lʧ,lʧ,lʧ
s,s,s
ks,ks,ks
f,f,f
r,r,r
ndj,ndj,ndj
l,l,l
lɡ,lɡ,lɡ
lʧ,lʧ,lʧ
fj,fj,fj
x,x,x
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,k,k
,,bj
,k,k
dj,dj,dj
s,s,s
l,l,l
nt,nt,nt
nt,nt,nt
b,b,b
ɡ,,ɡ
ls,ls,ls
f,f,f
t,t,t
ɾm,ɾm,ɾm
,,
n,n,n
ɾɡ,ɾɡ,ɾɡ
l,l,l
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
n,n,n
s,s,s
k,k,k
l,l,l
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
kt,kt,kt
ɾt,ɾt,ɾt
s,s,s
s,s,s
mp,mp,mp
b,b,b
b,b,b
n,n,n
t,t,t
l,l,l
,,
k,k,k
ɾt,ɾt,ɾt
b,b,b
f,f,f
k,k,k
t,t,t
ɾt,ɾt,ɾt
t,t,t
b,b,b
,,
nsj,nsj,nsj
,,
s,s,s
k,k,k
nd,nd,nd
n,n,n
k,k,k
l,l,l
ʃ,ʃ,ʃ
nt,nt,nt
st,st,st
x,x,x
k,k,k
n,n,n
nt,nt,nt
,,
t,t,t
l,l,l
t,t,t
fj,fj,fj
l,l,l
m,m,m
n,n,n
n,n,n
s,s,s
nd,nd,nd
ɡ,ɡ,ɡ
lʧ,lʧ,lʧ
ɾt,ɾt,ɾt
fj,fj,fj
n,n,n
x,x,x
ɾt,ɾt,ɾt
l,l,l
l,l,l
d,d,d
s,s,s
lʧ,lʧ,lʧ
,,
dj,dj,dj
s,s,s
nt,nt,nt
t,t,t
ls,ls,ls
nt,nt,nt
b,b,b
n,n,n
nd,nd,nd
s,s,s
,,
lp,lp,lp
ʃ,ʃ,ʃ
nt,nt,nt
,,
ʃ,ʃ,ʃ
t,t,t
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
lp,lp,lp
,,
m,m,m
s,s,s
,,
,,
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
ɲ,ɲ,ɲ
,,
k,k,k
nt,nt,nt
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
b,b,b
st,st,st
b,b,b
ɾt,ɾt,ɾt
st,st,st
t,t,t
f,f,f
nd,nd,nd
n,n,n
,,
ɾs,ɾs,ɾs
s,s,s
ɡ,ɡ,
s,s,s
jn,jn,n
k,,k
n,n,n
ɾɡ,ɾɡ,ɾɡ
,,
t,t,t
ɾ,ɾ,ɾ
t,t,t
nt,nt,nt
s,s,s
l,l,l
n,n,n
ɾm,ɾm,ɾm
lʧ,lʧ,lʧ
,lɡ,lɡ
b,b,b
s,s,s
ɾ,ɾ,ɾ
st,st,st
nt,nt,nt
r,r,r
s,s,s
t,t,t
ɾt,ɾt,ɾt
s,s,s
n,n,n
n,n,n
lɡ,,lɡ
t,t,t
nt,nt,nt
nd,nd,nd
s,s,s
nt,nt,nt
s,s,s
,,
b,b,b
n,n,n
nd,nd,nd
l,l,l
b,b,b
s,s,s
nt,nt,nt
lʧ,lʧ,lʧ
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
f,f,f
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
n,n,n
ɾs,ɾs,ɾs
lp,lp,lp
ɾt,ɾt,ɾt
ɾm,ɾm,ɾm
mp,mp,mp
,ɡ,ɡ
s,s,s
s,s,s
,,
n,n,n
nt,nt,nt
s,s,s
d,d,d
,,
lɡ,,lɡ
k,k,k
nt,nt,nt
l,l,l
ɾ,ɾ,ɾ
fj,fj,fj
t,t,t
l,l,l
s,s,s
ndj,ndj,ndj
l,l,l
,,
ndj,ndj,ndj
kt,kt,kt
n,n,n
r,r,r
kt,kt,kt
ndj,ndj,ndj
,,
k,k,k
s,s,s
b,b,b
tɾ,tɾ,tɾ
b,b,b
b,b,b
,,
b,b,b
s,s,s
k,k,k
nt,nt,nt
ls,ls,ls
ɾ,ɾ,ɾ
nd,nd,nd
l,l,l
ʃ,ʃ,ʃ
b,b,b
ɾt,ɾt,ɾt
n,n,n
b,b,b
s,s,s
d,d,d
ɡ,ɡ,ɡ
ns,ns,ns
m,m,m
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
n,n,n
s,s,s
s,s,s
m,m,m
fj,fj,fj
b,b,b
b,b,b
s,s,s
b,b,b
kt,kt,kt
k,,k
,,
,,
nt,nt,nt
n,n,n
ɾt,ɾt,ɾt
s,s,s
mp,mp,mp
ʃ,ʃ,ʃ
ns,ns,ns
,,
s,s,s
t,t,t
bj,,
ɾɡ,ɾɡ,ɾɡ
n,n,n
,,
b,b,b
f,f,f
ɾkw,ʃ,ʃ
s,s,s
fj,fj,fj
t,t,t
lʧ,lʧ,lʧ
dj,dj,dj
s,s,s
s,s,s
s,s,s
l,l,l
,,
b,b,b
s,s,s
p,p,p
b,b,b
n,n,n
l,l,l
l,l,l
n,n,n
ɾ,ɾ,ɾ
,,
k,k,k
jn,n,n
n,n,n
n,n,n
,,
mp,mp,mp
ls,ls,ls
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
ʃ,ʃ,ʃ
k,k,k
n,n,n
f,f,f
ɾ,ɾ,ɾ
k,,k
ʃ,ʃ,ʃ
s,s,s
t,t,t
n,jn,n
nt,nt,nt
lʧ,lʧ,lʧ
l,l,l
l,l,l
k,k,
nd,nd,nd
ndj,ndj,ndj
n,n,n
s,s,s
nt,nt,nt
l,l,l
ɾt,ɾt,ɾt
nt,nt,nt
x,x,x
s,s,s
s,s,s
s,s,s
lp,lp,lp
nt,nt,nt
ɾ,ɾ,ɾ
l,l,l
,,
ɡ,ɡ,ɡ
n,n,n
n,n,n
s,s,s
nd,nd,nd
ɾ,ɾ,ɾ
kt,kt,kt
,,
nd,nd,nd
ʃ,ʃ,ʃ
lj,lj,lj
ɾs,ɾs,ɾs
s,s,s
k,k,k
l,l,l
n,n,n
n,n,n
d,d,d
kt,kt,kt
d,d,d
s,s,s
,,
ɾɡ,ɾɡ,ɾɡ
s,s,s
l,l,l
s,s,s
l,l,l
m,m,m
ɾt,ɾt,ɾt
st,st,st
b,b,b
ɾt,ɾt,ɾt
fj,fj,fj
l,l,l
k,k,k
nt,nt,nt
tɾ,tɾ,tɾ
ns,ns,ns
s,s,s
t,t,t
l,l,l
ɾs,ɾs,ɾs
k,k,k
t,t,t
,,
ns,ns,ns
,,
l,l,l
s,s,s
,,
nd,nd,nd
ks,ks,ks
ns,ns,ns
s,s,s
ɡ,,ɡ
b,b,b
s,s,s
ndj,ndj,ndj
s,s,s
n,n,n
,k,k
nd,nd,nd
mp,mp,mp
s,s,s
d,d,d
l,l,l
n,n,n
ɾ,ɾ,ɾ
k,k,k
lʧ,lʧ,lʧ
kt,kt,kt
x,x,x
k,k,
ʃ,ʃ,ʃ
l,l,l
s,s,s
lɡ,lɡ,lɡ
ɾt,ɾt,ɾt
b,b,b
nt,nt,nt
b,b,b
b,b,b
ɾ,ɾ,ɾ
nt,nt,nt
k,k,
k,k,k
,,
,,
n,n,n
,,
ʃ,ʃ,ʃ
ndj,ndj,ndj
k,k,k
s,s,s
ʃ,ʃ,ʃ
mp,mp,mp
n,n,n
,,
d,d,d
b,b,b
s,s,s
st,st,st
nd,nd,nd
tɾ,tɾ,tɾ
s,s,s
nsj,nsj,nsj
f,f,f
,ɡ,ɡ
lj,lj,lj
n,n,n
t,t,t
t,t,t
ʃ,ʃ,ʃ
l,l,l
ks,ks,ks
nsj,nsj,nsj
s,s,s
n,n,n
ndj,ndj,ndj
b,b,b
k,k,k
d,d,d
s,s,s
bɾ,bɾ,bɾ
d,d,d
b,b,b
,,
lj,lj,lj
s,s,s
,lɡ,lɡ
nt,nt,nt
l,l,l
