src1_sf,src2_sf,tgt_sf
sk,sk,s
ɡ,ɡ,ɡ
s,sk,sk
x,x,ç
nɡ,n,nɡ
s,sk,s
nɡ,n,n
n,nɡ,nɡ
ç,x,ç
nɡ,nɡ,nɡ
n,nɡ,n
l,lɡ,lɡ
x,x,x
s,sk,sk
n,n,nɡ
s,s,sk
sk,sk,s
s,s,sk
s,ɡ,ɡ
s,sk,sk
sk,sk,s
ns,ns,ns
sk,sk,sk
ɾç,ɾx,ɾx
n,nɡ,nɡ
x,x,ç
nɡ,n,nɡ
s,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,s,s
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
ç,x,x
x,x,ç
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
nç,nç,nx
s,sk,sk
nɡ,n,nɡ
ns,ns,ns
sk,sk,sk
k,k,k
s,sk,s
x,x,x
s,sk,s
s,sk,s
sk,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
ɾs,ɾs,ɾs
nç,nx,nx
x,x,ç
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,sk
ns,ns,ns
s,sk,s
s,sk,s
n,n,n
n,n,nɡ
s,ɡ,s
x,x,ç
s,sk,sk
sk,sk,s
sk,sk,s
ɾx,ɾx,ɾç
nɡ,n,n
nç,nx,nx
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
nɡ,n,n
,,jɡ
,jɡ,
nɡ,nɡ,n
ɾç,ɾx,ɾç
s,ɡ,s
s,sk,sk
ns,ns,ns
nx,nx,nç
n,nɡ,n
s,sk,s
ç,ç,ç
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
sk,sk,sk
nk,nk,nk
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nx
nɡ,nɡ,nɡ
ç,x,x
ç,x,x
nç,nx,nç
nɡ,n,nɡ
sk,sk,s
nx,nx,nx
n,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,s
s,s,ɡ
sk,sk,s
s,s,sk
ç,x,x
sk,sk,s
sk,sk,s
s,sk,sk
ns,ns,ns
ɡ,ɡ,s
n,nɡ,nɡ
ɾx,ɾx,ɾç
nɡ,nɡ,n
s,sk,sk
s,sk,s
ç,x,x
lç,lx,lç
s,sk,sk
s,sk,s
ç,x,x
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
x,x,x
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
n,n,n
ls,ls,ls
s,s,s
s,s,s
s,sk,sk
s,s,sk
s,ɡ,s
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
nk,nk,nk
s,sk,sk
x,x,x
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,sk
nx,nx,nx
ç,ç,x
ɡ,ɡ,s
n,n,nɡ
sk,sk,sk
ç,x,ç
ç,x,x
nɡ,n,n
s,sk,s
ɡ,ɡ,s
ɾs,ɾs,ɾs
ç,ç,x
s,sk,s
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
s,sk,s
ns,ns,ns
lç,lx,lx
lx,lx,lç
s,sk,s
s,s,sk
n,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
nk,nk,nk
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,s,ɡ
s,sk,sk
s,s,sk
sk,sk,sk
ç,x,ç
x,x,ç
ç,ç,x
x,x,x
sk,sk,sk
nɡ,n,nɡ
,jɡ,
s,s,sk
nɡ,n,n
ç,x,ç
,jɡ,jɡ
s,sk,s
sk,sk,s
s,s,s
s,ɡ,s
s,sk,s
sk,sk,sk
ns,ns,ns
s,sk,s
nx,nx,nx
nɡ,n,nɡ
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
l,lɡ,lɡ
sk,sk,s
nɡ,nɡ,nɡ
,,jɡ
s,sk,sk
sk,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
x,x,ç
s,sk,sk
sɡ,s,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
nɡ,n,nɡ
n,nɡ,n
ɾç,ɾx,ɾç
nɡ,n,nɡ
s,s,ɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,s
n,n,nɡ
nɡ,n,nɡ
nk,nk,nk
s,sk,sk
s,sk,sk
ç,x,x
x,x,x
sɡ,sɡ,s
s,sk,sk
s,s,s
s,sk,s
s,s,sk
sk,sk,s
ɾç,ɾx,ɾx
nx,nx,nx
s,sk,s
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,sk,s
n,n,nɡ
jɡ,jɡ,jɡ
s,s,sk
s,sk,sk
s,sk,s
n,n,nɡ
l,l,lɡ
s,sɡ,sɡ
s,ɡ,s
nɡ,n,nɡ
s,sk,sk
n,nɡ,n
s,ɡ,ɡ
ç,x,x
n,nɡ,n
ɾç,ɾx,ɾx
s,sk,sk
nɡ,n,nɡ
sk,sk,s
,,jɡ
s,sk,s
nɡ,n,n
s,sk,sk
s,sk,s
sk,sk,sk
s,s,sk
l,lɡ,l
s,ɡ,ɡ
s,sk,s
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
ɾç,ɾç,ɾx
n,n,n
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
n,nɡ,n
sk,sk,sk
n,nɡ,n
n,n,n
n,n,nɡ
sk,sk,sk
s,sk,sk
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
lɡ,lɡ,lɡ
s,sk,sk
s,sk,s
ɾx,ɾx,ɾç
x,x,x
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
ɡ,ɡ,ɡ
n,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
nç,nx,nx
n,nɡ,nɡ
ls,ls,ls
nɡ,nɡ,n
s,sk,sk
s,sk,s
x,x,x
x,x,x
nɡ,n,nɡ
s,s,s
n,nɡ,n
sk,sk,sk
s,sk,sk
s,s,s
ç,x,ç
ns,ns,ns
s,ɡ,s
sk,sk,s
ç,x,ç
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,sk
x,x,x
sk,sk,sk
sk,sk,sk
s,sk,sk
ç,x,ç
s,sk,s
nɡ,nɡ,n
ɾx,ɾx,ɾç
n,nɡ,nɡ
sk,sk,sk
,jɡ,
nx,nx,nç
s,sk,s
ɡ,ɡ,ɡ
ç,x,x
s,s,sk
s,sk,s
s,s,sk
s,s,sk
nɡ,n,n
sk,sk,sk
ç,ç,x
ɾç,ɾç,ɾx
s,sk,s
ç,x,x
s,sk,s
s,sk,sk
s,sk,s
x,x,ç
ns,ns,ns
s,sk,s
ç,ç,ç
s,sk,s
s,sk,s
s,sk,sk
,jɡ,jɡ
nɡ,n,nɡ
s,s,s
b,b,p
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
,,jɡ
s,s,s
ç,x,ç
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
jɡ,jɡ,
nɡ,nɡ,n
s,s,s
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,s
n,nɡ,n
s,sk,s
b,p,p
s,sk,s
x,x,x
s,sk,sk
nɡ,nɡ,n
s,sk,s
sɡ,sɡ,sɡ
s,sk,s
s,s,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,sk,s
s,sk,s
,jɡ,jɡ
ç,x,ç
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
nɡ,nɡ,n
x,x,x
s,s,sɡ
nk,nk,nk
sk,sk,s
sk,sk,sk
x,x,ç
nɡ,nɡ,n
s,sk,s
nɡ,n,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
ns,ns,ns
ç,x,x
jɡ,jɡ,jɡ
s,sk,sk
l,lɡ,lɡ
sk,sk,s
sk,sk,sk
n,n,n
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,sk
s,sk,sk
nç,nx,nç
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sɡ,sɡ
nk,nk,nk
n,n,nɡ
s,sk,s
nk,nk,nk
sk,sk,sk
s,sk,sk
s,ɡ,s
sk,sk,s
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
ns,ns,ns
s,sk,sk
sk,sk,sk
s,s,s
,jɡ,jɡ
nç,nx,nx
jɡ,jɡ,
p,p,p
sk,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,s
s,sk,s
s,s,sɡ
nɡ,n,nɡ
s,sk,sk
ç,x,x
n,nɡ,n
s,s,sk
n,nɡ,nɡ
n,n,nɡ
ɾç,ɾx,ɾç
sk,sk,s
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
ns,ns,ns
s,sk,s
s,sk,s
s,sk,s
sk,sk,sk
s,s,s
s,s,ɡ
s,ɡ,s
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,ɡ,s
nx,nx,nx
n,n,n
nɡ,nɡ,nɡ
l,lɡ,lɡ
sk,sk,s
s,ɡ,s
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
l,lɡ,l
s,sk,s
s,s,s
ç,x,x
s,s,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
ç,x,ç
ɾx,ɾx,ɾç
n,n,n
s,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,s,s
nç,nx,nx
sk,sk,s
n,n,n
ç,x,x
s,sk,s
s,s,sk
s,ɡ,s
s,sk,s
sk,sk,sk
n,nɡ,nɡ
ç,x,ç
,,
sk,sk,s
nk,nk,nk
sk,sk,s
n,n,nɡ
s,sk,s
ç,ç,x
s,sk,s
s,sk,sk
ns,ns,ns
x,x,x
nɡ,nɡ,nɡ
s,s,s
n,n,nɡ
ç,x,x
s,sk,sk
sk,sk,s
s,s,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
nɡ,n,nɡ
s,s,sk
x,x,ç
ɾç,ɾç,ɾx
s,s,s
sk,sk,sk
s,sk,s
x,x,x
n,nɡ,nɡ
,,jɡ
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
nç,nx,nç
ç,x,x
n,n,n
ç,x,x
ç,x,x
ɡ,ɡ,s
lɡ,lɡ,l
,,
s,sk,s
ls,ls,ls
ç,x,x
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
x,x,ç
s,s,sk
s,sk,s
lɡ,l,lɡ
sk,sk,sk
ç,x,x
ɡ,ɡ,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
,jɡ,jɡ
s,sk,s
nx,nx,nç
s,sk,sk
sk,sk,sk
lç,lx,lx
,,jɡ
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
ç,x,x
ɾç,ɾç,ɾx
nɡ,nɡ,n
s,ɡ,ɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
n,n,nɡ
s,s,s
n,nɡ,nɡ
s,sk,s
n,n,nɡ
s,sk,sk
n,n,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
nx,nx,nx
ç,x,ç
s,s,s
sk,sk,s
sk,sk,sk
lç,lç,lx
s,sk,sk
,jɡ,jɡ
nç,nx,nx
ɡ,ɡ,s
l,lɡ,l
ç,ç,x
ɡ,ɡ,ɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
ç,ç,x
n,nɡ,nɡ
s,sk,s
s,s,ɡ
s,sk,sk
s,sk,sk
s,sk,sk
ls,ls,ls
nɡ,nɡ,nɡ
jɡ,jɡ,
sɡ,sɡ,s
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,sk,sk
s,s,s
n,nɡ,nɡ
n,n,nɡ
s,sk,s
nk,nk,nk
nç,nx,nç
lç,lx,lx
ɾç,ɾx,ɾx
sk,sk,s
s,sk,s
nɡ,n,nɡ
,,jɡ
s,sk,s
nɡ,nɡ,n
s,ɡ,ɡ
ns,ns,ns
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,ɡ,ɡ
s,s,sk
ns,ns,ns
nk,nk,nk
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,n,n
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
lɡ,lɡ,l
nɡ,n,n
s,sk,sk
ç,x,ç
nk,nk,nk
n,nɡ,n
s,sk,sk
s,s,ɡ
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,sk
nɡ,n,n
nç,nx,nç
sk,sk,sk
nɡ,n,nɡ
nç,nx,nç
s,ɡ,ɡ
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,ɡ,s
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,s
,,jɡ
ɾç,ɾx,ɾç
s,s,ɡ
ns,ns,ns
nɡ,nɡ,nɡ
nç,nx,nx
sk,sk,sk
s,ɡ,s
k,k,k
nɡ,nɡ,n
ç,ç,x
nɡ,n,nɡ
nx,nx,nx
nç,nç,nx
sk,sk,s
ɾç,ɾx,ɾx
s,s,ɡ
s,sk,sk
s,s,s
nɡ,n,n
s,s,s
nɡ,nɡ,nɡ
s,s,s
nɡ,nɡ,n
nk,nk,nk
s,s,s
s,s,s
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
nç,nç,nx
ns,ns,ns
s,sk,sk
s,s,sk
s,sk,sk
sɡ,sɡ,s
x,x,x
sk,sk,sk
sk,sk,s
ns,ns,ns
s,s,sk
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
,jɡ,jɡ
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
s,s,s
s,sk,sk
s,sk,s
l,lɡ,lɡ
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
ç,x,x
ç,x,ç
s,sk,sk
,,jɡ
s,sk,sk
nç,nç,nx
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
ç,x,x
x,x,ç
s,sk,sk
s,sk,sk
sk,sk,sk
x,x,x
ɾç,ɾx,ɾx
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
sk,sk,s
s,ɡ,s
s,sk,sk
sk,sk,sk
nk,nk,nk
sɡ,s,sɡ
x,x,ç
ç,x,x
ç,x,x
s,sk,s
s,s,sk
s,sk,sk
s,sk,s
s,sk,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,s
x,x,x
ls,ls,ls
s,ɡ,ɡ
ç,x,ç
sk,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
s,s,s
nk,nk,nk
n,nɡ,n
nɡ,n,n
nɡ,n,nɡ
n,n,n
s,s,s
ɡ,ɡ,s
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
s,s,sk
sk,sk,sk
sk,sk,sk
nç,nx,nx
ç,x,ç
ç,ç,x
sk,sk,s
s,ɡ,ɡ
ç,x,x
sk,sk,sk
s,sk,sk
nɡ,n,n
sk,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
nɡ,nɡ,n
n,nɡ,n
nɡ,n,n
,jɡ,jɡ
s,s,s
s,s,sk
s,sk,sk
nk,nk,nk
s,ɡ,s
ç,x,x
s,sk,s
nɡ,n,n
nɡ,n,nɡ
,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,s,sk
k,k,k
s,sk,s
s,sk,s
ç,x,x
n,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,x
sk,sk,s
sk,sk,s
s,sk,sk
s,ɡ,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
ç,ç,ç
ç,ç,x
s,sk,s
s,sk,s
sk,sk,s
n,nɡ,nɡ
ç,x,x
s,sk,s
ɾs,ɾs,ɾs
x,x,ç
s,s,s
s,s,s
sk,sk,s
s,s,sk
sk,sk,sk
s,sk,s
s,s,s
s,s,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,s
s,sk,sk
ç,x,x
s,ɡ,s
nɡ,nɡ,n
nk,nk,nk
nɡ,n,n
ç,x,ç
s,sk,sk
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
ç,ç,x
nç,nx,nç
nɡ,n,n
s,sk,s
lç,lx,lç
ɡ,ɡ,ɡ
nɡ,nɡ,n
ls,ls,ls
b,b,p
sk,sk,s
s,sk,s
x,x,x
s,s,sk
x,x,ç
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,x
ç,x,x
nɡ,nɡ,n
s,sk,s
x,x,x
ç,ç,x
nɡ,nɡ,nɡ
x,x,x
ls,ls,ls
s,s,sk
nɡ,n,nɡ
x,x,ç
sk,sk,s
n,n,nɡ
nɡ,nɡ,nɡ
s,s,ɡ
s,ɡ,ɡ
ç,x,ç
nk,nk,nk
ɾç,ɾx,ɾx
sk,sk,s
s,s,sk
ç,x,ç
s,ɡ,ɡ
s,ɡ,s
s,s,s
nk,nk,nk
ɾç,ɾx,ɾx
nɡ,nɡ,n
sk,sk,sk
n,nɡ,n
ç,x,ç
lx,lx,lx
nɡ,n,nɡ
sk,sk,s
s,sk,sk
lç,lx,lx
s,sk,sk
k,k,k
ɡ,ɡ,ɡ
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
n,n,nɡ
s,sk,s
nɡ,n,n
x,x,ç
ç,x,x
ç,x,x
lɡ,l,lɡ
s,ɡ,s
s,sk,s
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
s,s,s
s,sk,s
ç,x,x
lç,lx,lx
sk,sk,sk
jɡ,jɡ,
n,nɡ,n
n,n,nɡ
n,nɡ,n
sk,sk,s
s,s,s
ç,x,x
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
ç,x,ç
s,s,sk
ç,ç,x
ç,x,ç
nɡ,nɡ,n
s,sk,s
nç,nx,nx
s,ɡ,ɡ
nç,nx,nx
s,sk,sk
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
x,x,x
n,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,sk
nk,nk,nk
ɾç,ɾç,ɾç
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
nk,nk,nk
sk,sk,s
s,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
nç,nx,nx
s,sk,s
nɡ,nɡ,n
s,sk,s
s,ɡ,ɡ
sk,sk,sk
n,nɡ,nɡ
s,s,s
s,s,s
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
,jɡ,
sk,sk,sk
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
,jɡ,jɡ
ç,ç,ç
ç,x,ç
nɡ,nɡ,nɡ
ns,ns,ns
lç,lx,lx
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
ç,x,ç
ç,ç,x
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
nɡ,nɡ,n
sk,sk,sk
n,nɡ,n
nɡ,n,nɡ
x,x,ç
sk,sk,sk
sk,sk,s
n,n,n
s,s,sk
s,ɡ,ɡ
s,sk,s
s,sk,s
s,sk,sk
nk,nk,nk
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
n,n,nɡ
s,sk,s
ç,x,x
s,s,sk
sk,sk,s
n,n,n
nɡ,n,n
ç,x,ç
n,nɡ,n
,jɡ,jɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
nç,nç,nx
n,nɡ,nɡ
sɡ,s,s
nɡ,n,nɡ
n,nɡ,n
nç,nx,nx
s,sk,sk
s,s,s
ɾç,ɾx,ɾx
sk,sk,sk
sk,sk,sk
s,s,s
nç,nx,nx
ç,x,x
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,s,s
ç,x,ç
s,s,sk
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
nɡ,n,nɡ
s,sk,s
n,nɡ,nɡ
,jɡ,jɡ
n,n,nɡ
ç,x,ç
ɾç,ɾx,ɾx
n,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
ç,x,x
ç,x,x
sk,sk,s
sk,sk,sk
ç,ç,x
s,sk,sk
sk,sk,s
s,sk,s
nɡ,n,n
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
sk,sk,sk
s,s,s
n,nɡ,nɡ
s,s,sɡ
s,sk,s
ns,ns,ns
s,sk,sk
s,sk,s
ç,x,ç
s,s,sk
ç,ç,x
sk,sk,s
s,sk,sk
s,s,s
n,n,nɡ
sk,sk,s
ç,x,x
sk,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nk,nk,nk
x,x,ç
ɾs,ɾs,ɾs
s,sk,sk
nɡ,n,nɡ
x,x,x
nɡ,n,n
s,sk,sk
sk,sk,s
k,k,k
nɡ,n,n
nɡ,n,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
n,n,nɡ
l,l,l
s,sk,sk
sk,sk,s
,jɡ,jɡ
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nx,nx,nx
lç,lç,lx
s,sk,s
s,sk,s
s,s,sk
s,sk,sk
ɡ,ɡ,ɡ
s,s,s
ç,x,ç
s,sk,sk
s,sk,sk
s,s,sk
s,s,sɡ
s,sk,s
ç,x,x
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
nɡ,n,n
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
n,nɡ,nɡ
n,n,nɡ
s,sk,s
ns,ns,ns
s,s,sk
sk,sk,s
sk,sk,s
jɡ,jɡ,jɡ
s,sk,sk
ls,ls,ls
s,s,s
s,s,sk
x,x,x
nç,nç,nx
s,sk,sk
s,sk,s
lx,lx,lx
ɡ,ɡ,ɡ
nɡ,n,nɡ
s,sk,s
x,x,x
nɡ,nɡ,nɡ
n,nɡ,nɡ
x,x,ç
s,sk,s
sk,sk,s
s,ɡ,ɡ
sk,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
nx,nx,nç
s,s,sk
s,sk,s
ɡ,ɡ,ɡ
nç,nx,nç
lɡ,l,l
s,sk,sk
n,nɡ,n
s,sk,s
s,sk,sk
,jɡ,jɡ
lx,lx,lç
s,sk,sk
ls,ls,ls
ç,x,x
s,sk,sk
s,sk,s
s,s,s
nk,nk,nk
n,n,n
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
l,lɡ,l
s,ɡ,s
x,x,ç
s,sk,sk
n,n,n
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
n,nɡ,n
n,nɡ,nɡ
ç,x,x
s,sk,s
nɡ,n,n
ɾx,ɾx,ɾç
s,sk,s
ç,x,x
s,s,s
ç,x,x
sk,sk,sk
sk,sk,sk
s,sk,sk
n,nɡ,n
s,sk,s
s,sk,sk
ç,ç,x
s,s,sk
ɡ,ɡ,ɡ
n,nɡ,n
nk,nk,nk
n,n,nɡ
sɡ,s,sɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
sɡ,s,sɡ
sɡ,sɡ,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
n,nɡ,n
ɾç,ɾx,ɾx
ç,x,x
s,s,sk
ç,ç,x
sk,sk,s
s,s,sk
sk,sk,s
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
s,sk,sk
ɡ,ɡ,s
s,s,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
nç,nç,nx
nɡ,nɡ,nɡ
s,sk,sk
jɡ,jɡ,jɡ
lç,lx,lx
ç,x,x
x,x,ç
n,n,n
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,s
ç,ç,x
lç,lx,lx
sk,sk,sk
s,sk,s
nɡ,n,n
ɡ,ɡ,s
n,nɡ,n
nɡ,n,nɡ
n,n,nɡ
sk,sk,s
s,sk,sk
s,sk,s
nç,nç,nx
nx,nx,nç
n,n,nɡ
sk,sk,s
s,sk,sk
s,s,s
s,sk,s
ɾx,ɾx,ɾç
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
n,n,nɡ
n,nɡ,n
sk,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
ç,ç,x
ɾx,ɾx,ɾx
s,sk,sk
s,sk,s
nɡ,n,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
s,ɡ,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,ɡ,ɡ
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,s,sk
nç,nx,nx
,jɡ,jɡ
sk,sk,sk
sk,sk,sk
s,s,sk
,,
nk,nk,nk
ɡ,ɡ,ɡ
sk,sk,s
nx,nx,nç
,jɡ,jɡ
n,n,nɡ
s,s,sk
s,sk,s
ç,x,x
s,sk,s
nk,nk,nk
s,sk,sk
s,sk,sk
n,n,nɡ
s,s,s
nɡ,nɡ,n
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
x,x,x
s,s,s
s,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
n,n,nɡ
nɡ,nɡ,nɡ
n,n,n
s,ɡ,ɡ
n,n,nɡ
