src1_sf,src2_sf,tgt_sf
s,sk,s
n,n,n
,jɡ,jɡ
,,jɡ
sk,sk,sk
s,s,s
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
nɡ,n,nɡ
n,n,n
ɾx,ɾx,ɾx
s,sk,s
s,s,sk
nd,nd,nd
n,n,n
s,s,s
,,
t,t,t
s,s,s
,,
s,s,s
n,n,n
,,
b,b,b
st,st,st
t,t,t
nt,nt,nt
ɾ,ɾ,ɾ
dj,dj,dj
s,s,s
s,s,s
s,s,s
s,s,s
p,p,p
,,
t,t,t
l,l,l
n,n,n
,,
ɾm,ɾm,ɾm
t,t,t
ɲ,ɲ,ɲ
st,st,st
f,f,f
nd,nd,nd
lʧ,lʧ,lʧ
lɡ,lɡ,lɡ
ɾt,ɾt,ɾt
ɾs,ɾs,ɾs
,,
,ɡ,ɡ
l,l,l
mp,mp,mp
n,jn,jn
k,k,k
f,f,f
lʧ,lʧ,lʧ
,,
l,l,l
l,l,l
nd,nd,nd
l,l,l
s,s,s
ɾ,ɾ,ɾ
fj,fj,
r,r,r
,,
t,t,t
nt,nt,nt
ɾ,ɾ,ɾ
b,b,b
b,b,b
d,d,d
fj,fj,fj
s,s,s
b,b,b
tɾ,tɾ,tɾ
st,st,st
,,
nd,nd,nd
s,s,s
s,s,s
t,t,t
,,
l,l,l
b,b,b
s,s,s
d,d,d
ks,ks,ks
n,n,n
k,k,k
l,l,l
b,b,b
ɾm,ɾm,ɾm
lj,lj,lj
p,p,p
,,
l,l,l
s,s,s
l,l,l
s,s,s
nd,nd,nd
s,s,s
k,k,k
nd,nd,nd
s,s,s
lj,lj,lj
d,d,d
s,s,s
b,b,b
l,l,l
n,n,n
x,x,x
,,
jn,n,n
,,
,,
f,f,f
m,m,m
l,l,l
ɡ,ɡ,ɡ
s,s,s
l,l,l
fj,fj,fj
t,t,t
s,s,s
n,n,n
l,l,l
lɡ,lɡ,lɡ
lp,lp,lp
b,b,b
t,t,t
s,s,s
b,b,b
n,n,n
nsj,nsj,nsj
b,b,b
s,s,s
jn,n,jn
b,b,b
p,p,p
l,l,l
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
s,s,s
s,s,s
b,b,b
ʃ,ʃ,ʃ
l,l,l
nd,nd,nd
nt,nt,nt
,,
t,t,t
s,s,s
ɾ,ɾ,ɾ
ks,ks,ks
l,l,l
nt,nt,nt
nd,nd,nd
st,st,st
nt,nt,nt
lʧ,lʧ,lʧ
k,k,k
ɡ,,ɡ
,,
nsj,nsj,
mp,mp,mp
t,t,t
bj,,
lj,lj,lj
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
t,t,t
ɾ,ɾ,ɾ
n,n,n
s,s,s
ɲ,ɲ,ɲ
k,k,k
st,st,st
,,
ɾm,ɾm,ɾm
d,d,d
nt,nt,nt
s,s,s
lɡ,lɡ,lɡ
nd,nd,nd
k,,k
ʃ,ʃ,ʃ
k,k,k
ɾt,ɾt,ɾt
r,r,r
nd,nd,nd
l,l,l
kt,kt,kt
ns,ns,ns
nt,nt,nt
,,
b,b,b
nt,nt,nt
,,
n,n,n
s,s,s
,,
k,k,k
k,k,k
k,k,k
n,n,n
ks,ks,ks
t,t,t
ɲ,ɲ,ɲ
t,t,t
b,b,b
b,b,b
n,n,n
ʃ,ʃ,ʃ
l,l,l
,,
t,t,t
lʧ,lʧ,lʧ
p,p,p
dj,dj,dj
m,m,m
,,bj
b,b,b
l,l,l
ɾɡ,ɾɡ,ɾɡ
s,s,s
t,t,t
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
p,p,p
ks,ks,ks
ɾ,ɾ,ɾ
s,s,s
ks,ks,ks
k,k,k
s,s,s
t,t,t
s,s,s
ls,ls,ls
s,s,s
s,s,s
,,
,,
lɡ,lɡ,lɡ
l,l,l
,,
s,s,s
ɾ,ɾ,ɾ
s,s,s
t,t,t
b,b,b
,,
s,s,s
lʧ,lʧ,lʧ
nd,nd,nd
nt,nt,nt
s,s,s
t,t,t
b,b,b
ɲ,ɲ,ɲ
d,d,d
k,,k
ʃ,ʃ,ʃ
s,s,s
st,st,st
f,f,f
s,s,s
,k,k
ɾ,ɾ,ɾ
,,
ns,ns,ns
n,n,n
k,k,k
l,l,l
s,s,s
nd,nd,nd
t,t,t
d,d,d
s,s,s
s,s,s
lʧ,lʧ,lʧ
ɲ,ɲ,ɲ
s,s,s
s,s,s
n,n,n
lj,lj,lj
ʃ,ʃ,ʃ
p,p,p
l,l,l
ʃ,ʃ,ʃ
b,b,b
f,f,f
,,
n,n,n
b,b,b
st,st,st
s,s,s
l,l,l
s,s,s
t,t,t
s,s,s
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
lɡ,lɡ,lɡ
ɾm,ɾm,ɾm
nd,nd,nd
,,bj
n,n,n
s,s,s
ʃ,ʃ,ʃ
lj,lj,lj
,lɡ,lɡ
s,s,s
,,
n,n,n
ɾ,ɾ,ɾ
b,b,b
d,d,d
s,s,s
l,l,l
,,
n,n,n
k,k,k
t,t,t
s,s,s
f,f,f
s,s,s
l,l,l
s,s,s
s,s,s
ns,ns,ns
l,l,l
d,d,d
n,n,n
ɾ,ɾ,ɾ
l,l,l
b,b,b
b,b,b
s,s,s
,,
f,f,f
lj,lj,lj
lj,lj,lj
t,t,t
ɾm,ɾm,ɾm
l,l,l
k,k,k
mp,mp,mp
st,st,st
ʃ,ʃ,ʃ
d,d,d
b,b,b
b,b,b
m,m,m
ʃ,ʃ,ʃ
tɾ,tɾ,tɾ
nt,nt,nt
nd,nd,nd
n,n,n
l,l,l
s,s,s
b,b,b
nt,nt,nt
ls,ls,ls
k,k,
lj,lj,lj
ʃ,ʃ,ɾɡw
k,k,k
b,b,b
ɾ,ɾ,ɾ
b,b,b
,,
b,b,b
ɾ,ɾ,ɾ
mp,mp,mp
ɾs,ɾs,ɾs
b,b,b
dj,dj,dj
n,n,n
nt,nt,nt
kt,kt,kt
ɡ,ɡ,
st,st,st
n,n,n
,,
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
fj,fj,fj
,,
n,n,n
s,s,s
nt,nt,nt
tɾ,tɾ,tɾ
m,m,m
l,l,l
l,l,l
nt,nt,nt
l,l,l
k,k,
l,l,l
t,t,t
k,k,k
b,b,b
ɾ,ɾ,ɾ
m,m,m
f,f,f
mp,mp,mp
k,k,k
l,l,l
ɾɡ,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
b,b,b
lɡ,lɡ,lɡ
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
l,l,l
ʃ,ʃ,ʃ
n,n,n
t,t,t
p,p,p
st,st,st
t,t,t
,,
s,s,s
n,n,n
b,b,b
n,n,n
m,m,m
s,s,s
b,b,b
k,k,k
ɾt,ɾt,ɾt
k,k,k
b,b,b
ʃ,ʃ,ʃ
n,n,n
s,s,s
n,n,n
nt,nt,nt
ɡ,ɡ,ɡ
l,l,l
,,
l,l,l
s,s,s
,,
ɾm,ɾm,ɾm
l,l,l
s,s,s
s,s,s
n,n,n
s,s,s
t,t,t
l,l,l
s,s,s
fj,fj,fj
mp,mp,mp
s,s,s
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
x,x,x
s,s,s
s,s,s
t,t,t
k,k,k
s,s,s
ns,ns,ns
lj,lj,lj
t,t,t
kt,kt,kt
ɾt,ɾt,ɾt
n,n,n
n,n,n
ɾt,ɾt,ɾt
m,m,m
t,t,t
bj,,
kt,kt,kt
s,s,s
f,f,f
lj,lj,lj
,,
s,s,s
m,m,m
t,t,t
k,k,k
t,t,t
ɲ,ɲ,ɲ
n,n,n
nt,nt,nt
,,
dj,dj,dj
ɡ,ɡ,ɡ
x,x,x
ɾ,ɾ,ɾ
nt,nt,nt
k,k,k
,,
ɾ,ɾ,ɾ
s,s,s
ks,ks,ks
,,
s,s,s
n,n,n
ʃ,ʃ,ʃ
l,l,l
ls,ls,ls
s,s,s
ɾ,ɾ,ɾ
k,k,k
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
p,p,p
k,,k
nd,nd,nd
ɾm,ɾm,ɾm
ls,ls,ls
ɾ,ɾ,ɾ
,,
f,f,f
lʧ,lʧ,lʧ
fj,fj,fj
s,s,s
f,f,f
b,b,b
tɾ,tɾ,tɾ
n,n,n
,,
dj,dj,dj
f,f,f
,,
lj,lj,lj
d,d,d
ɾ,ɾ,ɾ
,,
ɲ,ɲ,ɲ
t,t,t
k,k,
s,s,s
ʃ,ʃ,ʃ
f,f,f
f,f,f
l,l,l
t,t,t
f,f,f
t,t,t
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
n,n,n
l,l,l
fj,,
ɡ,ɡ,ɡ
s,s,s
,,
k,k,k
,,
ɲ,ɲ,ɲ
l,l,l
l,l,l
,,
n,n,n
ɾ,ɾ,ɾ
n,n,n
ɾ,ɾ,ɾ
ns,ns,ns
lp,lp,lp
m,m,m
lj,lj,lj
ɾ,ɾ,ɾ
lʧ,lʧ,lʧ
nt,nt,nt
nsj,,nsj
,,
l,l,l
b,b,b
l,l,l
s,s,s
f,f,f
x,x,x
bɾ,bɾ,bɾ
,,
s,s,s
ɾɡ,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
l,l,l
s,s,s
s,s,s
ʃ,ʃ,ʃ
nd,nd,nd
n,n,n
nt,nt,nt
b,b,b
ls,ls,ls
b,b,b
ɾ,ɾ,ɾ
s,s,s
ɾkw,ʃ,ʃ
x,x,x
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
nd,nd,nd
t,t,t
s,s,s
ɡ,ɡ,ɡ
t,t,t
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
d,d,d
k,k,k
l,l,l
k,k,k
n,n,n
jn,n,jn
ʃ,ʃ,ʃ
t,t,t
k,k,k
ɾm,ɾm,ɾm
n,n,n
lp,lp,lp
t,t,t
,,
b,b,b
d,d,d
s,s,s
t,t,t
k,k,k
,,
lɡ,lɡ,lɡ
fj,,
,,
b,b,b
bɾ,bɾ,bɾ
k,k,k
s,s,s
n,n,n
nt,nt,nt
s,s,s
t,t,t
l,l,l
b,b,b
s,s,s
n,n,n
ks,ks,ks
ʃ,ʃ,ʃ
dj,dj,dj
k,k,k
ɡ,ɡ,
,,
ɾt,ɾt,ɾt
n,n,n
s,s,s
x,x,x
fj,fj,fj
ʃ,ʃ,ʃ
kt,kt,kt
tɾ,tɾ,tɾ
n,n,n
d,d,d
ɲ,ɲ,ɲ
s,s,s
dj,dj,dj
nt,nt,nt
ɡ,ɡ,ɡ
s,s,s
,,
l,l,l
s,s,s
s,s,s
lj,lj,lj
l,l,l
s,s,s
,,
ɾm,ɾm,ɾm
ʃ,ʃ,ʃ
l,l,l
l,l,l
ɡ,ɡ,ɡ
s,s,s
l,l,l
l,l,l
,,
lp,lp,lp
k,k,k
ʃ,ʃ,ʃ
ɾs,ɾs,ɾs
bɾ,bɾ,bɾ
x,x,x
b,b,b
l,l,l
n,n,n
ɾt,ɾt,ɾt
,,
nsj,nsj,nsj
x,x,x
dj,dj,dj
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
r,r,r
s,s,s
n,n,n
t,t,t
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
ɾɡ,ɾɡ,ɾɡ
n,n,n
,,
k,k,k
lɡ,lɡ,
d,d,d
ks,ks,ks
s,s,s
ɾɡ,ɾɡ,ɾɡ
ɾs,ɾs,ɾs
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
t,t,t
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
ns,ns,ns
k,k,k
nt,nt,nt
,fj,
nd,nd,nd
nt,nt,nt
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
,,
nd,nd,nd
ɾ,ɾ,ɾ
nt,nt,nt
dj,dj,dj
s,s,s
ɡ,ɡ,ɡ
,,
s,s,s
n,n,n
t,t,t
s,s,s
t,t,t
,k,k
ʃ,ʃ,ʃ
jn,n,n
n,n,n
nd,nd,nd
,,
k,k,k
nsj,nsj,
,,
fj,fj,fj
m,m,m
nd,nd,nd
ɾm,ɾm,ɾm
s,s,s
n,n,n
t,t,t
ʃ,ʃ,ʃ
n,n,n
k,k,k
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
l,l,l
s,s,s
b,b,b
r,r,r
t,t,t
p,p,p
ɾ,ɾ,ɾ
r,r,r
s,s,s
,,
dj,dj,dj
t,t,t
mp,mp,mp
t,t,t
,,
l,l,l
n,n,n
s,s,s
ɾt,ɾt,ɾt
ɾɡw,ʃ,ʃ
l,l,l
n,n,n
nt,nt,nt
nd,nd,nd
b,b,b
n,n,n
,,
m,m,m
lɡ,lɡ,lɡ
ɾt,ɾt,ɾt
d,d,d
ɡ,ɡ,ɡ
n,n,n
s,s,s
n,n,n
ɾt,ɾt,ɾt
b,b,b
s,s,s
,,
,,
nd,nd,nd
lɡ,lɡ,lɡ
b,b,b
,,
n,n,n
fj,,fj
x,x,x
bɾ,bɾ,bɾ
s,s,s
b,b,b
k,k,k
,,
b,b,b
,,
kt,kt,kt
nd,nd,nd
lʧ,lʧ,lʧ
fj,fj,fj
t,t,t
ɾɡ,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
s,s,s
ɾ,ɾ,ɾ
s,s,s
lj,lj,lj
nt,nt,nt
nt,nt,nt
ʃ,ʃ,ʃ
,,
kt,kt,kt
m,m,m
ɾɡ,,ɾɡ
n,n,n
,,
r,r,r
f,f,f
ɾt,ɾt,ɾt
s,s,s
n,n,n
nd,nd,nd
l,l,l
,,
l,l,l
,,
f,f,f
b,b,b
s,s,s
l,l,l
,,
mp,mp,mp
st,st,st
k,,k
nt,nt,nt
ʃ,ʃ,ʃ
,,
nt,nt,nt
x,x,x
nt,nt,nt
ɲ,ɲ,ɲ
t,t,t
s,s,s
s,s,s
t,t,t
l,l,l
s,s,s
ɲ,ɲ,ɲ
p,p,p
,,
,,
n,n,n
ls,ls,ls
ɾɡw,ʃ,ʃ
nt,nt,nt
,,fj
n,n,n
ɡ,ɡ,ɡ
s,s,s
,,
s,s,s
k,,k
ɡ,ɡ,ɡ
l,l,l
s,s,s
fj,fj,fj
,,
t,t,t
ls,ls,ls
ɾm,ɾm,ɾm
dj,dj,dj
k,k,k
lʧ,lʧ,lʧ
nt,nt,nt
l,l,l
ɾ,ɾ,ɾ
ndj,ndj,ndj
nt,nt,nt
,,
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
t,t,t
m,m,m
s,s,s
ɾt,ɾt,ɾt
nt,nt,nt
bɾ,bɾ,bɾ
fj,,fj
bɾ,bɾ,bɾ
nd,nd,nd
,,
r,r,r
ɾt,ɾt,ɾt
ɡ,,ɡ
s,s,s
fj,fj,fj
ɾt,ɾt,ɾt
k,k,k
ʃ,ʃ,ʃ
s,s,s
n,n,n
,,
s,s,s
ɾs,ɾs,ɾs
b,b,b
t,t,t
ɾɡw,ʃ,ʃ
n,n,n
k,k,k
,k,k
s,s,s
nd,nd,nd
s,s,s
,,
dj,dj,dj
m,m,m
ns,ns,ns
,,
nt,nt,nt
ɾt,ɾt,ɾt
l,l,l
d,d,d
p,p,p
f,f,f
ns,ns,ns
b,b,b
s,s,s
b,b,b
,nsj,nsj
n,n,n
k,k,k
k,k,k
l,l,l
st,st,st
p,p,p
,,
d,d,d
st,st,st
f,f,f
k,k,k
t,t,t
t,t,t
,,
n,n,n
t,t,t
ɾɡ,,ɾɡ
k,,k
ɡ,ɡ,ɡ
,ɡ,ɡ
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
nt,nt,nt
s,s,s
t,t,t
nd,nd,nd
t,t,t
s,s,s
,,
,,
n,n,n
f,f,f
nt,nt,nt
b,b,b
s,s,s
s,s,s
ɾ,ɾ,ɾ
d,d,d
s,s,s
ɾm,ɾm,ɾm
s,s,s
ndj,ndj,ndj
lj,lj,lj
n,n,n
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
ɡ,ɡ,ɡ
b,b,b
n,n,n
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
l,l,l
ʃ,ʃ,ʃ
s,s,s
n,n,n
l,l,l
n,n,n
m,m,m
ɾt,ɾt,ɾt
nd,nd,nd
l,l,l
ɾɡ,,ɾɡ
t,t,t
k,k,k
s,s,s
s,s,s
n,n,n
ɾ,ɾ,ɾ
ɾkw,ʃ,ʃ
l,l,l
m,m,m
,,
,,
l,l,l
,,
jn,n,n
ɾt,ɾt,ɾt
s,s,s
f,f,f
n,n,n
ɾ,ɾ,ɾ
,,
ʃ,ʃ,ʃ
s,s,s
l,l,l
b,b,b
k,k,k
l,l,l
lʧ,lʧ,lʧ
t,t,t
ʃ,ʃ,ʃ
lp,lp,lp
,,
d,d,d
n,n,n
p,p,p
ɾt,ɾt,ɾt
n,n,n
s,s,s
m,m,m
ʃ,ʃ,ʃ
ks,ks,ks
s,s,s
ls,ls,ls
dj,dj,dj
ɾs,ɾs,ɾs
,ɡ,ɡ
ʃ,ʃ,ʃ
lp,lp,lp
tɾ,tɾ,tɾ
b,b,b
d,d,d
ns,ns,ns
n,n,n
ʃ,ʃ,ʃ
s,s,s
ʃ,ʃ,ʃ
b,b,b
s,s,s
m,m,m
,,
s,s,s
l,l,l
n,n,n
ns,ns,ns
ls,ls,ls
m,m,m
l,l,l
s,s,s
b,b,b
,,
,,bj
,,
t,t,t
tɾ,tɾ,tɾ
k,k,k
ns,ns,ns
d,d,d
p,p,p
b,b,b
l,l,l
ɾ,ɾ,ɾ
d,d,d
ns,ns,ns
l,l,l
b,b,b
b,b,b
l,l,l
bj,,bj
n,n,n
ɡ,ɡ,ɡ
s,s,s
,,
t,t,t
n,n,n
nt,nt,nt
dj,dj,dj
,,
nd,nd,nd
f,f,f
bj,,
nt,nt,nt
,,
k,k,k
s,s,s
s,s,s
,,
k,,k
ɾt,ɾt,ɾt
,,
lp,lp,lp
,,
s,s,s
l,l,l
s,s,s
l,l,l
ɾ,ɾ,ɾ
l,l,l
st,st,st
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
k,k,
,,
n,n,n
ls,ls,ls
ʃ,ʃ,ɾɡw
k,k,k
bɾ,bɾ,bɾ
s,s,s
ʃ,ʃ,ʃ
s,s,s
bɾ,bɾ,bɾ
l,l,l
lɡ,lɡ,lɡ
,ɾɡ,ɾɡ
m,m,m
t,t,t
k,k,k
t,t,t
n,n,n
tɾ,tɾ,tɾ
nd,nd,nd
f,f,f
b,b,b
n,n,n
b,b,b
st,st,st
n,n,n
,,
b,b,b
,,bj
nt,nt,nt
ls,ls,ls
s,s,s
s,s,s
s,s,s
x,x,x
fj,fj,fj
t,t,t
n,n,n
,,
n,n,n
t,t,t
,,
l,l,l
s,s,s
mp,mp,mp
,,
kt,kt,kt
kt,kt,kt
,,
mp,mp,mp
s,s,s
b,b,b
ɾɡ,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
jn,n,jn
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
b,b,b
ɡ,ɡ,ɡ
jn,jn,n
nt,nt,nt
l,l,l
n,n,n
,,
l,l,l
ɾm,ɾm,ɾm
l,l,l
,,
ɾ,ɾ,ɾ
,,
s,s,s
,,
st,st,st
b,b,b
,,
s,s,s
ndj,ndj,ndj
l,l,l
,,
,,
nd,nd,nd
n,n,n
n,n,n
ʃ,ʃ,ʃ
ɲ,ɲ,ɲ
d,d,d
s,s,s
k,,k
b,b,b
tɾ,tɾ,tɾ
kt,kt,kt
n,n,n
s,s,s
b,b,b
,nsj,nsj
d,d,d
bɾ,bɾ,bɾ
m,m,m
s,s,s
ɡ,ɡ,ɡ
n,n,n
l,l,l
k,k,k
nd,nd,nd
t,t,t
m,m,m
nd,nd,nd
nt,nt,nt
ɾ,ɾ,ɾ
b,b,b
k,k,k
s,s,s
ɾ,ɾ,ɾ
b,b,b
ns,ns,ns
mp,mp,mp
,,
,,nsj
,,
lʧ,lʧ,lʧ
ɾt,ɾt,ɾt
,,
s,s,s
ʃ,ʃ,ʃ
dj,dj,dj
s,s,s
ndj,ndj,ndj
n,n,n
s,s,s
ʃ,ʃ,ʃ
ɾm,ɾm,ɾm
nt,nt,nt
,,
,,
d,d,d
s,s,s
t,t,t
s,s,s
,,
l,l,l
nt,nt,nt
ɾ,ɾ,ɾ
,,
s,s,s
fj,fj,fj
n,n,n
t,t,t
r,r,r
n,n,n
t,t,t
f,f,f
lj,lj,lj
l,l,l
fj,,
b,b,b
l,l,l
st,st,st
ɾt,ɾt,ɾt
x,x,x
l,l,l
ɾt,ɾt,ɾt
,,
n,n,n
t,t,t
l,l,l
fj,fj,
ɾ,ɾ,ɾ
t,t,t
ɲ,ɲ,ɲ
s,s,s
,,
m,m,m
,,
ɾt,ɾt,ɾt
lj,lj,lj
l,l,l
s,s,s
nt,nt,nt
n,n,n
t,t,t
l,l,l
ɲ,ɲ,ɲ
d,d,d
ndj,ndj,ndj
b,b,b
l,l,l
fj,fj,fj
s,s,s
s,s,s
ʃ,ʃ,ʃ
,,
,,
ls,ls,ls
s,s,s
f,f,f
,,
ɾt,ɾt,ɾt
,,
,,
s,s,s
lp,lp,lp
mp,mp,mp
,k,k
nd,nd,nd
m,m,m
k,k,
,ɡ,ɡ
nd,nd,nd
nd,nd,nd
,,
s,s,s
n,n,n
b,b,b
ɾm,ɾm,ɾm
mp,mp,mp
,,
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
tɾ,tɾ,tɾ
,,
lʧ,lʧ,lʧ
d,d,d
lp,lp,lp
,,
b,b,b
lj,lj,lj
bɾ,bɾ,bɾ
mp,mp,mp
ɾ,ɾ,ɾ
dj,dj,dj
s,s,s
ʃ,ʃ,ʃ
d,d,d
ɾ,ɾ,ɾ
nt,nt,nt
t,t,t
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
t,t,t
,,
bɾ,bɾ,bɾ
k,k,k
,,
s,s,s
,bj,bj
nd,nd,nd
lʧ,lʧ,lʧ
s,s,s
st,st,st
st,st,st
,,
b,b,b
nd,nd,nd
s,s,s
ls,ls,ls
t,t,t
n,n,n
,,
nd,nd,nd
nt,nt,nt
t,t,t
s,s,s
s,s,s
bɾ,bɾ,bɾ
m,m,m
l,l,l
lp,lp,lp
s,s,s
m,m,m
n,n,n
st,st,st
l,l,l
s,s,s
,,
t,t,t
s,s,s
l,l,l
fj,fj,fj
s,s,s
s,s,s
ks,ks,ks
ɾ,ɾ,ɾ
s,s,s
ɾt,ɾt,ɾt
ɾkw,ʃ,ʃ
n,n,n
k,k,
b,b,b
,,
s,s,s
n,n,n
,,
lɡ,lɡ,lɡ
s,s,s
b,b,b
k,k,
ʃ,ʃ,ʃ
s,s,s
s,s,s
f,f,f
n,n,n
s,s,s
,,
fj,fj,fj
nt,nt,nt
ɡ,ɡ,ɡ
l,l,l
t,t,t
,,
,,
r,r,r
,,
b,b,b
s,s,s
n,n,n
ɡ,ɡ,ɡ
b,b,b
ls,ls,ls
x,x,x
ɲ,ɲ,ɲ
tɾ,tɾ,tɾ
bɾ,bɾ,bɾ
ɾt,ɾt,ɾt
,k,k
ɾ,ɾ,ɾ
lj,lj,lj
nt,nt,nt
nt,nt,nt
n,n,n
x,x,x
b,b,b
tɾ,tɾ,tɾ
t,t,t
,,
bj,,
ʃ,ʃ,ʃ
n,jn,n
k,k,k
,,
ɾm,ɾm,ɾm
tɾ,tɾ,tɾ
ɾɡw,ʃ,ɾɡw
b,b,b
b,b,b
s,s,s
n,n,n
lʧ,lʧ,lʧ
k,,k
s,s,s
b,b,b
l,l,l
t,t,t
ks,ks,ks
ɾ,ɾ,ɾ
fj,,
l,l,l
ndj,ndj,ndj
ls,ls,ls
ɾt,ɾt,ɾt
b,b,b
nsj,nsj,nsj
,,
ɾt,ɾt,ɾt
s,s,s
,,
l,l,l
kt,kt,kt
s,s,s
l,l,l
f,f,f
n,n,n
,,
l,l,l
ls,ls,ls
nsj,nsj,
ɾ,ɾ,ɾ
s,s,s
ɾs,ɾs,ɾs
ɾ,ɾ,ɾ
,,
ɡ,ɡ,
b,b,b
d,d,d
,,
l,l,l
ɾt,ɾt,ɾt
t,t,t
n,n,n
ʃ,ʃ,ʃ
b,b,b
nsj,nsj,
bɾ,bɾ,bɾ
ɾt,ɾt,ɾt
t,t,t
t,t,t
ɾ,ɾ,ɾ
lp,lp,lp
k,,k
f,f,f
mp,mp,mp
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
lʧ,lʧ,lʧ
bj,,
ɾt,ɾt,ɾt
b,b,b
ks,ks,ks
ʃ,ʃ,ʃ
nt,nt,nt
x,x,x
n,n,n
l,l,l
l,l,l
ɾɡ,ɾɡ,ɾɡ
nd,nd,nd
s,s,s
tɾ,tɾ,tɾ
ɾm,ɾm,ɾm
ɾm,ɾm,ɾm
s,s,s
p,p,p
nsj,nsj,nsj
nd,nd,nd
f,f,f
n,n,n
nd,nd,nd
ɾ,ɾ,ɾ
s,s,s
b,b,b
l,l,l
t,t,t
k,k,k
t,t,t
m,m,m
t,t,t
n,n,n
s,s,s
l,l,l
nt,nt,nt
lj,lj,lj
ʃ,ʃ,ʃ
n,n,n
n,n,n
mp,mp,mp
ns,ns,ns
k,k,k
k,,k
k,k,k
tɾ,tɾ,tɾ
lj,lj,lj
,,
l,l,l
ɾs,ɾs,ɾs
s,s,s
fj,fj,fj
l,l,l
,k,k
ɲ,ɲ,ɲ
b,b,b
ɾ,ɾ,ɾ
nt,nt,nt
bɾ,bɾ,bɾ
t,t,t
ɾ,ɾ,ɾ
s,s,s
s,s,s
mp,mp,mp
l,l,l
p,p,p
ns,ns,ns
,fj,
ɾt,ɾt,ɾt
fj,fj,fj
,,
n,n,n
,,
ɾt,ɾt,ɾt
s,s,s
s,s,s
t,t,t
n,n,n
k,k,k
t,t,t
nt,nt,nt
n,n,n
t,t,t
,,
n,n,n
k,k,k
ls,ls,ls
n,n,n
s,s,s
t,t,t
nsj,nsj,nsj
n,n,n
lj,lj,lj
n,n,n
s,s,s
l,l,l
nt,nt,nt
nd,nd,nd
f,f,f
lʧ,lʧ,lʧ
nt,nt,nt
t,t,t
p,p,p
r,r,r
n,n,n
,,
ɾt,ɾt,ɾt
t,t,t
r,r,r
s,s,s
n,n,n
ɾt,ɾt,ɾt
n,n,n
,,
s,s,s
,,
l,l,l
nd,nd,nd
n,n,n
,,
n,n,n
s,s,s
s,s,s
b,b,b
,,
k,k,k
b,b,b
s,s,s
mp,mp,mp
,,
ɡ,ɡ,ɡ
lʧ,lʧ,lʧ
,,
t,t,t
ɾ,ɾ,ɾ
k,k,k
t,t,t
,,
n,n,n
l,l,l
s,s,s
ɾm,ɾm,ɾm
nd,nd,nd
ɾt,ɾt,ɾt
b,b,b
ʃ,ʃ,ʃ
lʧ,lʧ,lʧ
nt,nt,nt
l,l,l
s,s,s
ks,ks,ks
s,s,s
b,b,b
t,t,t
f,f,f
b,b,b
,,
,,
b,b,b
n,n,n
n,n,n
s,s,s
x,x,x
t,t,t
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
jn,n,jn
s,s,s
lp,lp,lp
n,n,n
,,
m,m,m
b,b,b
lʧ,lʧ,lʧ
,,
f,f,f
b,b,b
s,s,s
n,n,n
t,t,t
r,r,r
n,n,n
b,b,b
l,l,l
s,s,s
nt,nt,nt
ks,ks,ks
st,st,st
s,s,s
,,
,,
f,f,f
,,
n,n,n
n,n,n
lɡ,lɡ,
m,m,m
s,s,s
nt,nt,nt
l,l,l
ɾm,ɾm,ɾm
ɾɡ,ɾɡ,ɾɡ
n,n,n
fj,fj,fj
