src1_sf,src2_sf,tgt_sf
s,sk,s
sk,sk,sk
lx,lx,lx
s,sk,sk
n,n,nɡ
x,x,x
n,nɡ,nɡ
s,s,s
ɾs,ɾs,ɾs
nç,nç,nx
s,s,sk
s,sk,sk
x,x,x
s,sk,sk
s,sk,sk
s,sɡ,s
n,nɡ,nɡ
s,s,sk
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
nk,nk,nk
ç,x,x
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,sk
,,jɡ
ɾs,ɾs,ɾs
s,sk,s
s,s,s
sk,sk,s
nk,nk,nk
sɡ,sɡ,sɡ
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,s
sk,sk,s
s,s,sk
ç,x,ç
ɾx,ɾx,ɾx
ç,x,x
ns,ns,ns
s,s,s
nɡ,n,n
jɡ,jɡ,jɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
ç,x,x
ç,x,ç
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
nɡ,n,nɡ
s,sk,s
sk,sk,sk
nç,nx,nx
nɡ,n,nɡ
s,s,sk
ɾx,ɾx,ɾx
,jɡ,jɡ
s,s,s
s,sk,sk
s,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
s,sk,s
nx,nx,nx
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
sk,sk,sk
s,s,s
ns,ns,ns
ɾx,ɾx,ɾx
s,s,s
s,sk,s
s,sk,s
x,x,ç
s,sk,s
sk,sk,sk
sɡ,sɡ,s
s,s,s
nɡ,n,n
s,s,s
s,sk,s
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
ɾç,ɾx,ɾx
n,nɡ,nɡ
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,sk
s,sk,sk
x,x,x
n,nɡ,n
s,s,sk
n,nɡ,nɡ
s,sk,sk
ç,x,x
s,s,sk
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,sk
nk,nk,nk
,,
sk,sk,sk
ɾç,ɾx,ɾx
ɡ,ɡ,ɡ
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,nɡ
sk,sk,s
sk,sk,s
ç,x,ç
s,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
ns,ns,ns
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
x,x,ç
l,lɡ,lɡ
nx,nx,nç
x,x,x
n,n,nɡ
s,sk,sk
s,sk,s
x,x,ç
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
n,n,nɡ
nɡ,nɡ,n
sk,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,s
lç,lx,lx
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,n
s,sk,sk
ɾç,ɾç,ɾx
ɡ,ɡ,s
x,x,ç
s,sk,s
n,nɡ,nɡ
sk,sk,sk
ç,ç,x
n,nɡ,nɡ
n,n,nɡ
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
jɡ,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,s,sk
ç,x,x
sk,sk,s
x,x,ç
sk,sk,sk
s,s,s
s,s,sk
x,x,x
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
sk,sk,s
nk,nk,nk
nɡ,n,nɡ
s,sk,s
ç,x,ç
s,ɡ,s
,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
s,sk,sk
,,jɡ
jɡ,jɡ,jɡ
x,x,ç
,jɡ,
ɾs,ɾs,ɾs
s,sk,sk
jɡ,jɡ,
s,s,sk
s,sk,sk
sk,sk,s
s,sk,sk
ç,x,x
s,s,sk
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
,jɡ,
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
nk,nk,nk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
nç,nç,nx
jɡ,jɡ,jɡ
n,nɡ,n
s,ɡ,ɡ
ɾs,ɾs,ɾs
sk,sk,s
n,n,nɡ
,,jɡ
sɡ,sɡ,sɡ
nç,nx,nç
sɡ,s,sɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nç,nç,nx
s,sk,s
s,sk,sk
s,s,sk
n,n,n
s,s,s
ç,ç,x
ns,ns,ns
nɡ,n,nɡ
ɡ,ɡ,s
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
,jɡ,jɡ
jɡ,jɡ,
nɡ,nɡ,n
ç,x,x
s,s,s
s,sk,s
n,nɡ,n
s,sk,sk
ç,x,x
sk,sk,s
s,sk,sk
ç,x,x
s,s,sɡ
s,sk,sk
ɾç,ɾç,ɾx
nɡ,n,n
s,s,sk
s,sk,sk
s,sk,sk
b,b,p
s,sk,s
ç,x,x
nɡ,nɡ,n
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
s,sk,s
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
sk,sk,sk
n,n,n
ç,ç,ç
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
nk,nk,nk
nɡ,nɡ,n
s,s,s
s,ɡ,ɡ
s,s,sk
s,sɡ,sɡ
nɡ,nɡ,nɡ
,jɡ,jɡ
s,sk,sk
lɡ,lɡ,l
,jɡ,jɡ
x,x,x
ɡ,ɡ,s
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sɡ,sɡ
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
ç,x,x
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
s,sɡ,sɡ
s,s,sk
s,ɡ,s
sk,sk,s
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
x,x,ç
ɾç,ɾç,ɾx
ç,x,ç
nɡ,nɡ,n
ç,ç,x
n,nɡ,n
s,sk,s
ç,x,x
s,sk,s
sk,sk,s
sk,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,s
ç,x,ç
x,x,ç
s,sk,sk
sk,sk,sk
n,n,nɡ
x,x,ç
x,x,ç
s,s,s
s,ɡ,ɡ
sk,sk,s
ç,x,ç
x,x,ç
s,sɡ,s
nk,nk,nk
x,x,x
s,sk,s
nɡ,n,n
l,lɡ,l
nɡ,n,nɡ
s,sk,s
s,ɡ,s
s,s,s
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
,jɡ,jɡ
ɡ,ɡ,s
ɾç,ɾx,ɾç
n,n,nɡ
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
ɡ,ɡ,ɡ
nç,nx,nx
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
s,sk,s
n,n,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,s
s,sk,s
sk,sk,sk
ɾç,ɾç,ɾx
s,sk,s
l,lɡ,lɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
n,n,n
,jɡ,
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
nk,nk,nk
sk,sk,s
nɡ,nɡ,nɡ
lɡ,l,l
s,sk,sk
s,s,s
s,sk,s
nɡ,nɡ,n
x,x,x
s,sk,s
s,sk,sk
ɾx,ɾx,ɾç
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
s,s,sk
s,sk,s
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
ɡ,ɡ,s
sk,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
sk,sk,sk
ç,ç,x
lɡ,l,l
sk,sk,sk
ɾç,ɾx,ɾx
nx,nx,nç
jɡ,jɡ,jɡ
jɡ,jɡ,jɡ
sk,sk,s
ç,x,ç
,jɡ,jɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
,,jɡ
s,sk,sk
s,s,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,s
nɡ,nɡ,n
sk,sk,sk
lɡ,l,lɡ
ɡ,ɡ,ɡ
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
,,jɡ
ç,x,ç
ɡ,ɡ,s
sk,sk,sk
nɡ,n,nɡ
s,s,ɡ
s,sk,sk
p,p,b
sk,sk,s
ç,x,x
ç,x,x
n,nɡ,nɡ
s,s,sk
ç,ç,ç
ç,x,x
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nç,nx,nx
n,nɡ,n
s,sk,sk
sk,sk,sk
l,l,lɡ
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
ç,ç,ç
nɡ,n,n
s,sk,s
ɾç,ɾx,ɾx
nɡ,n,nɡ
ç,x,x
nɡ,n,n
sk,sk,s
s,sk,sk
lx,lx,lç
s,sk,sk
nɡ,nɡ,nɡ
nx,nx,nç
ç,x,x
s,s,sk
x,x,x
nk,nk,nk
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
jɡ,jɡ,
s,s,s
ɾx,ɾx,ɾx
s,sk,sk
x,x,x
s,sk,sk
s,s,s
ɾs,ɾs,ɾs
s,s,sk
n,n,nɡ
nk,nk,nk
sk,sk,s
ɾx,ɾx,ɾç
n,nɡ,n
sk,sk,sk
sk,sk,sk
s,s,ɡ
s,sk,sk
ɡ,ɡ,s
nɡ,n,n
ç,x,x
nɡ,n,n
nɡ,nɡ,nɡ
s,sk,sk
ç,x,x
n,nɡ,n
n,nɡ,nɡ
s,sɡ,s
n,n,nɡ
nx,nx,nx
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
nç,nç,nx
s,sk,sk
s,s,ɡ
s,s,sk
s,sk,s
s,sk,s
p,p,p
s,sk,sk
n,nɡ,nɡ
nç,nx,nx
s,s,s
sk,sk,s
ç,x,ç
s,sk,sk
s,s,s
s,sk,s
ç,x,x
nɡ,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
s,s,ɡ
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
l,l,lɡ
n,n,nɡ
s,sk,sk
nɡ,n,nɡ
,jɡ,
s,s,sk
s,s,ɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,s
nɡ,nɡ,n
ɡ,ɡ,s
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
sk,sk,s
s,s,sk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
ç,ç,x
ɾs,ɾs,ɾs
sk,sk,sk
ç,x,x
s,s,s
nɡ,nɡ,n
sk,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
ɡ,ɡ,s
s,ɡ,s
s,sk,sk
sk,sk,sk
s,s,s
n,n,nɡ
sk,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nç,nx,nx
ɡ,ɡ,ɡ
sk,sk,s
nk,nk,nk
sk,sk,s
ɾç,ɾx,ɾç
s,s,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
,jɡ,jɡ
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
nx,nx,nx
n,nɡ,nɡ
sk,sk,sk
ç,ç,x
s,s,sk
s,ɡ,s
sk,sk,s
nɡ,nɡ,n
s,sk,sk
ç,x,x
x,x,x
s,sk,sk
s,sk,sk
nx,nx,nç
s,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
,,jɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
ɡ,ɡ,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
s,s,sk
n,n,nɡ
s,s,sk
s,sk,sk
n,nɡ,n
s,sk,sk
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
ç,x,x
nk,nk,nk
s,s,s
n,nɡ,n
ɾs,ɾs,ɾs
lɡ,l,lɡ
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
s,sk,sk
ç,x,x
s,sk,s
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,s,sk
sk,sk,sk
s,s,sk
sk,sk,s
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,s
s,s,s
s,sk,sk
s,sk,s
x,x,x
s,sɡ,sɡ
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
n,nɡ,n
s,s,s
n,nɡ,nɡ
s,s,s
s,sk,sk
n,nɡ,nɡ
s,sk,s
sk,sk,s
nɡ,nɡ,n
lç,lx,lç
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
jɡ,jɡ,
nɡ,nɡ,n
,,
nɡ,n,n
n,n,nɡ
s,sk,sk
sk,sk,s
s,sɡ,sɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
s,sk,s
s,s,sk
,jɡ,jɡ
sk,sk,s
s,sk,sk
nç,nx,nç
nç,nx,nx
s,sk,sk
n,n,nɡ
s,sk,sk
s,s,s
s,sk,s
nx,nx,nç
s,s,sk
s,s,s
nk,nk,nk
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
nç,nx,nç
n,n,nɡ
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
,jɡ,jɡ
nç,nx,nç
s,sk,sk
n,nɡ,nɡ
jɡ,jɡ,
s,sk,sk
ɡ,ɡ,s
s,s,sk
ɾç,ɾx,ɾx
s,sk,sk
n,nɡ,nɡ
nk,nk,nk
ç,x,x
ɾs,ɾs,ɾs
s,sk,sk
nx,nx,nx
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
nk,nk,nk
s,sɡ,sɡ
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
jɡ,jɡ,
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
p,p,p
s,s,ɡ
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
sk,sk,sk
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,s,sk
ç,ç,x
s,sk,s
x,x,ç
sk,sk,sk
n,nɡ,n
s,ɡ,s
s,sk,sk
lɡ,l,lɡ
s,sk,sk
,jɡ,jɡ
s,sk,s
n,nɡ,nɡ
x,x,x
,,
sk,sk,s
nx,nx,nç
sk,sk,s
s,ɡ,ɡ
s,sk,s
s,s,sk
s,ɡ,s
s,sk,sk
sk,sk,s
,jɡ,jɡ
s,sk,s
s,sk,sk
nɡ,n,n
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,s,s
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,ɡ,ɡ
sk,sk,sk
ɡ,ɡ,s
sk,sk,s
,jɡ,jɡ
s,sk,s
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
n,n,nɡ
s,s,s
s,s,sk
s,ɡ,s
jɡ,jɡ,jɡ
s,ɡ,ɡ
s,s,s
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
ç,x,ç
,jɡ,
s,sk,s
sk,sk,s
s,s,sk
ç,x,ç
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,sk
lɡ,l,lɡ
s,sk,sk
ɾç,ɾç,ɾx
s,sk,sk
s,sk,s
x,x,x
sk,sk,s
nç,nx,nx
ɾx,ɾx,ɾx
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
l,lɡ,l
x,x,ç
jɡ,jɡ,jɡ
s,sk,s
s,sk,s
lɡ,lɡ,l
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
s,sk,sk
x,x,ç
ç,x,x
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,n
x,x,x
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
sɡ,sɡ,s
nɡ,n,nɡ
s,s,sk
s,sk,sk
n,nɡ,nɡ
ç,ç,x
sk,sk,sk
s,s,sk
s,sk,sk
x,x,x
sk,sk,s
n,nɡ,nɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ɾç,ɾx,ɾx
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,ɡ,s
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
nɡ,n,nɡ
b,p,p
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
s,sk,s
s,sk,s
nɡ,nɡ,n
s,s,s
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
lɡ,l,lɡ
s,sk,s
s,s,sk
ɾç,ɾx,ɾç
s,sk,sk
s,s,sk
s,sk,sk
s,sk,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
x,x,ç
s,sk,sk
nɡ,n,nɡ
sk,sk,s
s,s,s
ç,ç,x
s,sk,s
nç,nx,nx
s,sk,sk
s,s,s
sk,sk,s
s,sk,s
ç,x,x
sk,sk,s
nɡ,nɡ,n
ɾç,ɾx,ɾç
x,x,ç
sk,sk,sk
,jɡ,jɡ
nx,nx,nç
sk,sk,s
sk,sk,s
,jɡ,jɡ
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
s,sk,s
n,nɡ,nɡ
ç,ç,x
ɾs,ɾs,ɾs
sk,sk,sk
n,nɡ,n
s,sk,s
x,x,ç
sk,sk,s
sɡ,sɡ,sɡ
s,sk,sk
sk,sk,sk
ç,x,ç
s,s,s
ç,ç,x
s,sk,s
ç,x,x
n,nɡ,nɡ
sk,sk,s
,jɡ,jɡ
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
ç,ç,ç
s,sk,sk
s,sk,sk
jɡ,jɡ,
s,sk,sk
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,sk
lx,lx,lç
ç,x,x
s,s,sk
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
sɡ,sɡ,s
ɡ,ɡ,s
sk,sk,s
s,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
s,s,s
ç,x,ç
s,sk,s
x,x,ç
n,nɡ,nɡ
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
,jɡ,jɡ
s,ɡ,ɡ
s,sk,sk
lɡ,lɡ,lɡ
x,x,ç
n,nɡ,n
l,lɡ,lɡ
nç,nx,nç
s,sk,sk
s,s,sk
n,n,nɡ
ç,x,ç
s,s,sk
nɡ,n,n
sk,sk,s
jɡ,jɡ,jɡ
s,sk,s
sk,sk,s
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
,jɡ,
s,sk,sk
s,s,sk
n,n,n
s,sk,sk
n,n,nɡ
s,sk,sk
n,n,nɡ
s,s,ɡ
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
nx,nx,nç
ɾs,ɾs,ɾs
,,
n,nɡ,n
n,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,s
ç,x,x
n,n,nɡ
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,s
ns,ns,ns
sk,sk,s
ç,x,ç
,jɡ,jɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
sk,sk,s
nç,nç,nx
s,s,sk
ɾs,ɾs,ɾs
n,n,n
x,x,ç
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
s,s,s
n,nɡ,n
sk,sk,s
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
ç,x,x
s,sk,sk
ç,x,x
sk,sk,s
s,s,s
nɡ,nɡ,n
nɡ,nɡ,n
ç,ç,x
s,sk,sk
ç,x,x
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
ç,x,ç
ç,x,x
s,s,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
ç,ç,x
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ɡ,ɡ,ɡ
sk,sk,s
nɡ,n,nɡ
,jɡ,jɡ
l,l,lɡ
sk,sk,sk
ɾç,ɾx,ɾç
x,x,x
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,sk,sk
nç,nx,nç
n,n,nɡ
s,sk,sk
,,jɡ
,jɡ,jɡ
sk,sk,s
x,x,x
,jɡ,
s,sk,sk
s,s,s
s,sk,s
jɡ,jɡ,
,,jɡ
s,sk,sk
ç,ç,ç
,,jɡ
sk,sk,sk
x,x,x
x,x,x
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
sk,sk,s
n,nɡ,nɡ
,,jɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
nç,nx,nç
n,nɡ,n
ɡ,ɡ,ɡ
,jɡ,jɡ
nɡ,nɡ,n
s,sk,s
x,x,x
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
x,x,ç
n,n,n
s,sk,sk
n,nɡ,nɡ
,jɡ,jɡ
s,ɡ,s
sk,sk,s
n,nɡ,nɡ
s,sk,s
ç,ç,ç
s,sk,s
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,s
,jɡ,jɡ
nç,nç,nx
sk,sk,s
ɡ,ɡ,ɡ
jɡ,jɡ,jɡ
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,sk
ns,ns,ns
n,nɡ,nɡ
s,s,s
ç,x,ç
ç,x,x
s,s,sk
nɡ,n,nɡ
s,sk,s
sk,sk,sk
s,sk,s
nɡ,n,nɡ
ç,x,ç
sk,sk,s
sk,sk,sk
s,s,sk
s,s,sk
lx,lx,lx
sk,sk,sk
s,sk,sk
sk,sk,sk
ɡ,ɡ,s
sk,sk,sk
s,sk,s
sk,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
n,nɡ,n
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
x,x,x
ɾç,ɾx,ɾx
s,sk,sk
x,x,ç
ɾx,ɾx,ɾç
x,x,ç
s,s,sk
sk,sk,s
sk,sk,s
nɡ,n,n
s,sk,s
ç,x,ç
s,s,s
s,sk,sk
,jɡ,jɡ
s,s,sk
lç,lx,lx
s,sk,s
n,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
s,sk,sk
nk,nk,nk
s,sk,s
s,ɡ,s
nɡ,nɡ,n
n,n,n
sk,sk,s
sk,sk,s
s,sk,sk
n,nɡ,n
ç,x,x
,,jɡ
s,sk,sk
s,s,sk
nɡ,n,nɡ
n,nɡ,n
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,s
s,s,sk
ns,ns,ns
ɡ,ɡ,s
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾç
ɡ,ɡ,ɡ
ɾx,ɾx,ɾç
n,n,n
s,sk,s
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,sk
x,x,ç
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,s,s
x,x,ç
s,sk,sk
s,s,sk
s,sk,s
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
ɾç,ɾx,ɾx
s,sk,s
nɡ,n,nɡ
nk,nk,nk
ç,x,x
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
s,s,sk
n,n,nɡ
s,sk,sk
ns,ns,ns
ɾç,ɾç,ɾx
sk,sk,s
s,sk,s
x,x,x
ɾç,ɾx,ɾx
nk,nk,nk
nɡ,nɡ,nɡ
s,sk,sk
x,x,x
sk,sk,s
s,sk,sk
s,sk,sk
nx,nx,nç
s,sk,sk
n,n,nɡ
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ç,x,x
n,nɡ,n
n,nɡ,n
,jɡ,
s,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ɡ,ɡ,s
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
s,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
ns,ns,ns
s,s,ɡ
s,sk,sk
s,sk,s
s,s,sk
n,n,n
x,x,x
s,sk,s
s,sk,sk
sk,sk,s
,jɡ,
nç,nx,nç
s,sk,sk
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
sk,sk,sk
sk,sk,sk
s,ɡ,ɡ
nx,nx,nç
s,sk,s
s,sk,sk
ç,x,ç
,,jɡ
sk,sk,s
x,x,x
s,sk,s
n,n,nɡ
ç,ç,ç
sk,sk,sk
ɾs,ɾs,ɾs
jɡ,jɡ,
s,sk,sk
