src1_sf,src2_sf,tgt_sf
,jɡ,jɡ
sɡ,sɡ,s
lx,lx,lç
sk,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
lx,lx,lx
ɡ,ɡ,ɡ
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
nɡ,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
x,x,x
s,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,s
nɡ,nɡ,n
lɡ,lɡ,lɡ
s,sk,s
n,nɡ,nɡ
,jɡ,jɡ
s,sk,sk
jɡ,jɡ,
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,s,sk
s,sk,sk
s,sk,s
lç,lx,lç
nɡ,nɡ,n
s,s,ɡ
nç,nx,nx
x,x,ç
ç,x,x
s,s,sk
s,sk,s
s,s,s
n,n,nɡ
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
n,n,nɡ
s,s,s
nɡ,nɡ,nɡ
s,s,sk
nx,nx,nç
s,s,sk
lç,lç,lx
s,sk,sk
s,s,sk
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,sk
lx,lx,lx
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
n,n,n
lx,lx,lç
s,sk,s
ç,ç,x
s,sk,sk
s,sk,s
s,ɡ,ɡ
ɾx,ɾx,ɾx
sk,sk,sk
s,s,sk
ç,x,x
nɡ,nɡ,nɡ
nɡ,n,n
x,x,ç
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
n,nɡ,n
sk,sk,sk
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ç,x,x
ç,x,x
n,n,nɡ
ç,x,x
sk,sk,s
n,nɡ,n
,,jɡ
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,s,sk
nɡ,n,n
s,sk,s
s,sk,sk
ns,ns,ns
s,sk,s
s,s,sk
,jɡ,jɡ
s,s,sk
s,sk,s
jɡ,jɡ,jɡ
s,sk,s
sk,sk,s
nç,nx,nx
s,s,sk
ç,x,ç
lx,lx,lx
nɡ,nɡ,n
ɾç,ɾç,ɾç
l,lɡ,l
sk,sk,s
x,x,x
s,s,s
sk,sk,s
s,sk,sk
s,sk,s
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
x,x,ç
x,x,ç
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,s,s
s,s,s
s,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
lç,lx,lx
s,sk,sk
s,s,s
n,nɡ,n
nç,nx,nx
n,n,nɡ
s,sk,s
n,nɡ,nɡ
sk,sk,sk
jɡ,jɡ,jɡ
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,s
lç,lx,lç
jɡ,jɡ,jɡ
ɡ,ɡ,s
s,s,sk
,jɡ,
nɡ,n,nɡ
nɡ,n,n
jɡ,jɡ,
ɡ,ɡ,s
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
ç,x,ç
nɡ,nɡ,n
s,sk,sk
l,l,lɡ
s,s,sk
s,sk,sk
sk,sk,sk
n,n,n
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
s,s,s
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
s,s,sk
ɾç,ɾx,ɾç
s,s,sk
s,sk,sk
ç,x,x
n,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,s
nɡ,n,nɡ
s,sk,s
s,s,s
n,nɡ,nɡ
s,sk,sk
x,x,ç
ɾç,ɾx,ɾç
s,sk,sk
s,ɡ,ɡ
ç,x,x
x,x,ç
s,s,ɡ
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
ns,ns,ns
sk,sk,s
s,sk,sk
s,sk,s
s,s,sk
nɡ,n,nɡ
lç,lx,lx
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
,jɡ,
,jɡ,
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,s
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,sk
s,ɡ,ɡ
nɡ,n,n
s,sk,s
s,s,s
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,sk
n,n,nɡ
s,sk,sk
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,n
s,s,s
s,s,s
sk,sk,s
n,nɡ,n
x,x,x
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,n,n
ns,ns,ns
s,sk,sk
s,sk,sk
,jɡ,jɡ
x,x,ç
s,sk,s
s,sk,s
s,ɡ,s
ns,ns,ns
sk,sk,s
s,sk,sk
s,s,s
s,s,sk
s,s,s
sk,sk,sk
jɡ,jɡ,jɡ
jɡ,jɡ,
lx,lx,lç
ɾç,ɾx,ɾç
,jɡ,
sk,sk,sk
s,sk,s
s,s,s
s,sk,s
ç,x,x
s,sk,s
ç,ç,x
ç,x,x
,jɡ,
,jɡ,jɡ
sk,sk,s
nɡ,n,nɡ
ç,x,x
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
sk,sk,s
s,s,s
x,x,ç
s,sk,s
sk,sk,s
sk,sk,s
s,sk,s
s,s,s
x,x,ç
s,s,sk
s,sk,sk
sk,sk,sk
nx,nx,nç
x,x,x
,jɡ,jɡ
nɡ,nɡ,n
s,s,sk
s,sk,sk
n,nɡ,nɡ
ç,x,ç
s,sk,s
s,sk,sk
sk,sk,s
ç,x,x
x,x,ç
s,s,s
s,s,s
x,x,x
sk,sk,s
sɡ,s,sɡ
ç,x,ç
s,sk,sk
s,s,s
s,s,s
s,sk,sk
s,s,sk
s,s,s
sk,sk,s
s,s,sk
s,sk,sk
nç,nx,nx
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,s,s
sk,sk,s
ɾx,ɾx,ɾç
sk,sk,s
sk,sk,sk
n,n,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
sk,sk,s
n,nɡ,n
lç,lx,lx
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
nɡ,n,nɡ
sk,sk,s
ç,x,x
s,sk,sk
nɡ,nɡ,n
,jɡ,
s,sk,sk
s,s,s
s,sk,s
s,sk,sk
s,sk,s
,jɡ,
s,sk,s
x,x,x
ɾç,ɾx,ɾx
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,sk,sk
nɡ,n,n
sk,sk,s
,jɡ,jɡ
ç,x,ç
n,nɡ,n
x,x,x
s,s,s
s,sk,sk
s,sk,sk
ç,ç,ç
ç,ç,x
,jɡ,
s,s,sk
nɡ,n,nɡ
lç,lx,lx
s,sk,s
sk,sk,s
jɡ,jɡ,jɡ
s,sk,sk
ç,ç,x
s,sk,sk
s,sk,s
sk,sk,s
s,s,sk
n,n,nɡ
sk,sk,sk
sk,sk,s
x,x,x
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
s,s,sk
sk,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
,jɡ,jɡ
ç,ç,x
s,sk,s
s,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
lç,lç,lx
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
n,n,n
sk,sk,sk
s,sk,sk
l,lɡ,lɡ
n,nɡ,n
s,sk,sk
s,s,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,s
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,s,s
nç,nx,nx
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
nç,nx,nx
sɡ,sɡ,sɡ
sk,sk,sk
jɡ,jɡ,
s,sk,s
s,s,sk
sk,sk,s
sk,sk,s
s,s,sk
s,sɡ,sɡ
ç,x,ç
nɡ,n,nɡ
s,sk,sk
s,s,s
s,sk,sk
ɾx,ɾx,ɾx
n,nɡ,n
ɾç,ɾx,ɾx
s,sɡ,sɡ
s,s,s
sk,sk,s
sk,sk,sk
nç,nç,nx
s,sɡ,sɡ
ç,x,ç
n,n,n
sk,sk,s
ç,x,x
s,sɡ,s
ɾç,ɾx,ɾç
sk,sk,sk
ɾx,ɾx,ɾç
l,lɡ,lɡ
ç,x,x
sk,sk,s
n,nɡ,nɡ
s,sk,sk
n,n,n
x,x,ç
sk,sk,s
s,sk,sk
nɡ,n,n
s,s,s
s,sk,s
s,sk,s
s,s,sk
sk,sk,sk
s,s,s
s,sk,sk
lɡ,l,lɡ
,,
s,sk,sk
s,sk,sk
s,sk,s
n,n,n
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,s
s,sk,s
s,s,s
n,nɡ,nɡ
s,sk,sk
s,s,s
,jɡ,
sk,sk,sk
sk,sk,s
n,nɡ,n
s,sk,s
nç,nç,nx
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,s
ns,ns,ns
ç,x,x
sk,sk,s
s,sk,s
n,n,nɡ
ç,ç,x
s,sk,sk
sk,sk,sk
sk,sk,s
ns,ns,ns
nɡ,n,n
sk,sk,s
ç,x,ç
ç,x,x
sk,sk,s
x,x,x
s,s,sk
x,x,x
s,sk,sk
ç,x,ç
s,sk,s
s,sk,s
sk,sk,s
s,s,s
nç,nx,nx
s,sk,s
sk,sk,s
ç,ç,x
sk,sk,sk
sk,sk,sk
ç,x,ç
s,s,sk
s,s,s
s,sk,sk
n,n,nɡ
lç,lç,lx
s,sk,s
lɡ,lɡ,lɡ
ç,x,ç
sk,sk,s
s,sk,sk
nɡ,n,nɡ
n,n,nɡ
n,nɡ,n
s,s,s
s,sk,s
s,sk,sk
ç,x,x
s,s,s
s,s,sk
s,s,s
sk,sk,sk
ç,x,x
sk,sk,sk
s,ɡ,s
x,x,x
sk,sk,sk
s,sk,sk
s,sk,s
x,x,ç
l,l,l
sk,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
ç,x,x
lç,lx,lç
s,sk,s
ç,x,x
s,s,sk
sk,sk,sk
n,n,nɡ
s,ɡ,ɡ
sɡ,s,s
sɡ,sɡ,s
s,sk,s
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
ɾç,ɾx,ɾç
s,s,sk
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
n,nɡ,n
x,x,x
ç,x,x
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
s,sk,sk
l,l,lɡ
s,sk,s
sk,sk,s
sk,sk,s
nɡ,n,n
s,s,s
s,sk,s
nç,nx,nç
nɡ,nɡ,n
,jɡ,
s,sɡ,sɡ
ɾç,ɾç,ɾx
lɡ,lɡ,l
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,s,s
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
nç,nx,nx
nɡ,n,n
s,s,sk
sk,sk,sk
sk,sk,sk
s,s,s
sk,sk,s
sɡ,s,sɡ
sk,sk,s
s,sk,sk
ç,x,x
n,nɡ,nɡ
x,x,x
sk,sk,s
jɡ,jɡ,
,,jɡ
,jɡ,jɡ
s,s,sk
s,sk,s
s,s,ɡ
s,sk,sk
sk,sk,sk
s,sk,sk
ç,ç,ç
sk,sk,sk
nɡ,n,n
sk,sk,sk
sk,sk,s
nç,nx,nx
jɡ,jɡ,
s,sk,s
n,nɡ,nɡ
jɡ,jɡ,jɡ
s,sk,s
s,s,ɡ
s,s,s
nç,nx,nç
nɡ,n,n
ç,ç,ç
,,jɡ
s,sk,sk
s,s,ɡ
sk,sk,sk
,jɡ,jɡ
ç,x,x
s,sk,s
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
n,n,nɡ
ç,ç,x
s,s,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,s
n,nɡ,n
n,n,nɡ
s,sk,sk
s,s,s
nɡ,n,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,s
ç,x,ç
ç,x,x
x,x,x
x,x,x
sk,sk,s
s,s,sk
s,sk,sk
x,x,x
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
s,sk,s
s,s,s
s,sk,s
n,n,n
sk,sk,sk
ɾç,ɾx,ɾx
ç,x,ç
nɡ,nɡ,n
sk,sk,s
s,sk,sk
nɡ,n,n
nɡ,nɡ,n
x,x,x
sk,sk,s
s,s,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
,jɡ,jɡ
s,sk,sk
jɡ,jɡ,
sk,sk,sk
s,sk,s
s,sk,sk
ç,ç,x
ç,x,ç
sk,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
,jɡ,
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
sk,sk,sk
x,x,x
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,s
x,x,x
,jɡ,jɡ
s,sk,s
s,sɡ,sɡ
nɡ,n,nɡ
s,sk,sk
nç,nç,nx
ɡ,ɡ,s
sk,sk,sk
nç,nx,nx
nɡ,n,nɡ
x,x,x
nɡ,nɡ,nɡ
ç,x,ç
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
,jɡ,jɡ
,,jɡ
s,sk,sk
nɡ,n,nɡ
n,n,n
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
nç,nx,nç
ɾx,ɾx,ɾç
ç,x,x
,jɡ,
n,nɡ,nɡ
nɡ,nɡ,nɡ
ɾç,ɾç,ɾx
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
ns,ns,ns
jɡ,jɡ,jɡ
sɡ,sɡ,sɡ
s,s,s
s,s,sk
lç,lx,lx
s,s,sk
,,
s,s,s
x,x,x
s,sɡ,sɡ
sk,sk,sk
lɡ,l,l
s,s,sk
n,n,n
lx,lx,lx
nɡ,nɡ,nɡ
nɡ,nɡ,n
ç,x,x
ç,x,x
nx,nx,nç
s,sk,s
s,sk,sk
n,nɡ,nɡ
n,nɡ,n
ç,x,x
n,nɡ,nɡ
nç,nx,nx
nɡ,n,n
s,s,sk
sk,sk,sk
s,s,s
ç,x,x
n,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,s
nɡ,n,nɡ
ns,ns,ns
s,sk,s
ç,ç,x
nɡ,nɡ,n
ç,x,x
ç,ç,x
nɡ,n,n
sk,sk,s
sk,sk,sk
ns,ns,ns
ç,x,x
s,sk,sk
s,sk,sk
lç,lx,lx
x,x,x
s,sk,s
s,sk,s
sk,sk,s
jɡ,jɡ,jɡ
s,s,sk
nx,nx,nç
sk,sk,sk
sk,sk,s
s,sk,sk
nɡ,n,nɡ
ç,x,x
s,sk,sk
n,n,nɡ
lɡ,lɡ,l
ç,x,x
s,sk,sk
nɡ,nɡ,n
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,s
s,sk,sk
x,x,x
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
ɡ,ɡ,s
s,sk,s
s,s,sk
nɡ,n,n
s,sk,sk
sk,sk,s
n,n,n
s,sk,sk
x,x,ç
sk,sk,s
s,sk,sk
lç,lx,lç
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,s
s,s,sk
ç,ç,x
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
sk,sk,s
n,n,nɡ
sk,sk,sk
s,sk,sk
s,sɡ,sɡ
n,n,nɡ
n,nɡ,nɡ
,jɡ,jɡ
sk,sk,s
sk,sk,s
s,ɡ,s
nɡ,nɡ,nɡ
s,sk,sk
,jɡ,
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
n,nɡ,n
sk,sk,s
,jɡ,
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
l,l,l
nɡ,nɡ,n
ns,ns,ns
nɡ,nɡ,n
n,n,nɡ
ns,ns,ns
s,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
s,sk,s
s,sk,s
nɡ,n,n
s,s,s
s,s,s
nɡ,nɡ,n
s,sk,sk
,jɡ,jɡ
sk,sk,s
jɡ,jɡ,
ç,ç,ç
nɡ,nɡ,n
s,sk,s
x,x,x
s,sɡ,sɡ
ç,x,x
s,sk,s
n,nɡ,nɡ
ç,x,ç
nç,nx,nç
ɾx,ɾx,ɾx
n,n,nɡ
s,s,sk
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,n
sk,sk,s
ç,x,x
s,sk,sk
ç,x,x
s,sk,sk
nx,nx,nx
s,s,s
s,s,sk
nɡ,nɡ,n
nɡ,n,nɡ
nɡ,n,n
s,sk,s
s,s,s
s,s,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
,jɡ,jɡ
ns,ns,ns
jɡ,jɡ,
s,sk,s
n,n,nɡ
sk,sk,s
sk,sk,s
n,nɡ,n
ç,x,x
s,s,s
ç,ç,ç
x,x,x
s,sk,sk
ɾx,ɾx,ɾx
s,s,s
nç,nx,nx
nç,nç,nx
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
nç,nx,nç
s,sk,sk
,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,s,sk
s,sk,s
s,sk,s
,jɡ,jɡ
s,sk,sk
sk,sk,sk
x,x,x
sk,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
n,nɡ,n
sɡ,sɡ,s
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
nɡ,n,n
s,sk,sk
sk,sk,s
lç,lx,lx
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,sk,s
s,sk,s
s,s,ɡ
s,s,s
s,sk,s
lç,lx,lx
s,s,sk
nɡ,n,nɡ
lx,lx,lç
n,n,nɡ
,jɡ,jɡ
sk,sk,sk
s,sk,sk
nɡ,n,n
s,s,s
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
,jɡ,
sk,sk,sk
s,sk,sk
jɡ,jɡ,
nɡ,n,nɡ
sk,sk,s
s,s,sk
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
ns,ns,ns
sk,sk,sk
sk,sk,s
sk,sk,s
ç,x,x
n,nɡ,nɡ
ç,x,ç
,,jɡ
s,sk,sk
s,sk,s
x,x,x
lç,lx,lx
n,n,n
s,s,sk
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,s
s,s,s
,jɡ,jɡ
sk,sk,sk
sk,sk,s
s,sk,s
l,lɡ,l
s,s,s
s,sk,sk
sk,sk,sk
n,n,nɡ
nɡ,n,nɡ
,jɡ,jɡ
s,s,sk
s,sk,sk
sk,sk,s
,,jɡ
ç,x,ç
ç,x,x
ɾç,ɾç,ɾx
,jɡ,
s,sk,s
s,sk,s
n,n,nɡ
s,s,s
s,sk,sk
n,n,nɡ
ç,x,x
s,s,sk
lx,lx,lx
nɡ,n,n
s,s,s
s,s,sk
s,sk,sk
sk,sk,sk
s,s,sk
s,s,s
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
,jɡ,
sk,sk,s
s,s,sk
nɡ,n,nɡ
nç,nx,nç
sk,sk,s
sk,sk,sk
lx,lx,lx
n,n,nɡ
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾx
s,s,s
ç,x,ç
nɡ,n,nɡ
s,sk,s
x,x,x
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,sk
x,x,ç
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
lx,lx,lx
nɡ,n,n
nɡ,n,nɡ
s,s,s
nç,nx,nx
n,n,nɡ
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
ç,x,x
s,s,sk
nɡ,n,n
sk,sk,s
s,sk,s
s,ɡ,ɡ
s,sk,s
s,s,s
s,s,sk
s,sk,sk
jɡ,jɡ,
ɾç,ɾç,ɾç
nɡ,n,nɡ
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
jɡ,jɡ,
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
n,n,n
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
nç,nx,nç
n,n,n
s,sk,sk
s,sk,s
s,sk,s
n,nɡ,nɡ
sk,sk,s
ɾç,ɾx,ɾx
l,lɡ,l
n,nɡ,n
,jɡ,
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
l,l,lɡ
sk,sk,s
sk,sk,sk
n,n,nɡ
n,nɡ,n
s,sk,s
s,sk,s
s,sk,s
lç,lx,lx
s,s,s
sɡ,sɡ,sɡ
s,sk,sk
,,jɡ
,jɡ,
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
ç,x,x
ɡ,ɡ,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,n
nɡ,nɡ,n
s,sk,s
s,s,s
,jɡ,jɡ
,jɡ,
nɡ,n,nɡ
sk,sk,s
n,nɡ,nɡ
sk,sk,s
s,sk,sk
ç,x,x
nɡ,n,n
nɡ,n,n
sk,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
s,s,s
,jɡ,jɡ
s,sk,sk
sk,sk,s
sɡ,sɡ,sɡ
n,n,n
s,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,s
sk,sk,sk
s,sk,s
l,lɡ,lɡ
ç,x,x
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
ç,x,ç
jɡ,jɡ,
s,sk,sk
n,n,nɡ
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,ɡ,s
n,nɡ,n
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
nɡ,n,nɡ
ɾç,ɾx,ɾç
s,sk,sk
n,n,nɡ
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
s,s,s
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,s
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
x,x,ç
ç,x,ç
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,s
jɡ,jɡ,jɡ
s,sk,s
s,s,sk
s,sk,s
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,s,sk
s,sk,sk
ç,x,ç
,jɡ,jɡ
s,sk,s
s,sk,sk
s,s,sk
ç,ç,x
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
s,s,s
nɡ,n,n
s,s,sk
nɡ,nɡ,n
s,sk,sk
n,n,n
s,sk,sk
lx,lx,lx
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
sk,sk,s
s,sɡ,sɡ
sk,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,s
l,lɡ,lɡ
nɡ,n,n
lɡ,lɡ,lɡ
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
nç,nx,nç
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
lç,lç,lx
sk,sk,s
s,sk,s
ç,x,ç
sk,sk,sk
sk,sk,sk
n,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
ç,x,ç
sk,sk,s
sk,sk,s
sk,sk,sk
,jɡ,
sk,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
nɡ,n,n
nç,nç,nç
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,n
n,nɡ,n
nɡ,nɡ,n
ç,x,x
ɾç,ɾx,ɾç
sk,sk,s
s,sk,sk
s,sk,s
nɡ,n,n
s,s,ɡ
sk,sk,s
sk,sk,s
s,s,s
nç,nx,nx
s,s,s
x,x,x
lx,lx,lx
sk,sk,s
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
ɾç,ɾx,ɾx
sk,sk,s
ç,x,ç
sk,sk,sk
ɾç,ɾx,ɾç
ç,x,x
s,sk,sk
sk,sk,s
nç,nx,nx
x,x,x
ɾç,ɾx,ɾx
nɡ,nɡ,n
ç,x,x
n,n,nɡ
s,sk,s
s,sk,s
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
nç,nx,nç
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
nx,nx,nx
s,sk,sk
nɡ,n,n
s,sk,s
s,sk,s
sk,sk,sk
ɾx,ɾx,ɾx
s,s,sk
sk,sk,s
nɡ,n,n
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
ɾç,ɾç,ɾx
s,s,sk
n,n,nɡ
s,s,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
s,sk,s
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
ç,x,ç
x,x,x
s,s,s
s,sk,sk
s,sk,s
ç,x,ç
nɡ,n,nɡ
x,x,ç
ç,x,x
sk,sk,sk
s,s,sk
nɡ,nɡ,n
ç,ç,ç
lç,lx,lç
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
n,nɡ,n
n,n,nɡ
,jɡ,
sk,sk,sk
ç,ç,x
s,sk,s
,jɡ,jɡ
s,s,sk
s,sk,s
nɡ,n,n
lç,lç,lç
s,sk,s
nɡ,n,n
s,sk,s
sk,sk,sk
x,x,ç
x,x,ç
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
x,x,x
nx,nx,nx
ç,ç,x
s,sk,sk
sk,sk,s
nɡ,nɡ,n
ɾx,ɾx,ɾç
x,x,ç
s,sk,sk
ç,x,ç
ç,x,x
nɡ,nɡ,nɡ
s,s,s
nɡ,n,n
