src1_sf,src2_sf,tgt_sf
ɾ,ɾ,b
ɡn,ɡn,ɾ
,,ɡn
nt,nt,
s,s,nt
s,s,s
t,t,s
t,t,t
,,t
nt,nt,
,k,nt
ɾ,ɾ,k
m,m,ɾ
l,l,m
n,n,l
s,s,n
r,r,s
,,r
n,n,
,,n
s,s,
pl,pl,s
mp,mp,pl
p,p,mp
s,s,p
mbl,mbl,s
nt,nt,mbl
n,n,nt
ɾ,ɾ,n
ɾ,ɾ,ɾ
sb,sb,ɾ
,nsj,sb
mnj,mnj,nsj
,,mnj
s,s,
nt,nt,s
st,st,nt
n,n,st
k,k,n
n,n,k
s,s,n
ʃ,ʃ,s
m,m,ʃ
ɲ,ɲ,m
ɾm,ɾm,ɲ
ɾtw,ɾtw,ɾm
t,t,
n,n,t
ɾ,ɾ,n
lt,lt,ɾ
s,s,lt
s,s,s
,,s
s,s,
,kw,s
,,
ɾ,ɾ,
t,t,ɾ
,,t
ɾ,ɾ,
l,l,ɾ
b,b,l
sj,sj,b
ɾ,ɾ,sj
l,l,ɾ
t,t,l
ʃ,ʃ,t
ɾ,ɾ,ʃ
b,b,ɾ
n,n,b
ɾ,ɾ,n
nt,nt,ɾ
p,p,nt
s,s,p
ɾb,ɾb,s
k,k,ɾb
n,n,k
,,n
,,
,,
k,k,
s,s,k
n,n,s
s,s,n
s,s,s
m,m,s
nd,nd,m
n,n,nd
pl,pl,n
s,s,pl
s,s,s
nsj,nsj,s
n,n,nsj
mnj,mnj,n
nd,nd,mnj
m,m,nd
nt,nt,m
r,r,nt
n,n,r
ɡ,ɡ,n
d,d,ɡ
ɾt,ɾt,d
d,d,ɾt
ɾ,ɾ,d
,,ɾ
n,n,
n,n,n
jɡ,jɡ,n
nd,nd,ʃ
t,t,nd
ws,ws,t
st,st,ws
p,p,st
s,s,p
ʃ,ʃ,s
ɲ,ɲ,ʃ
lɡ,,ɲ
ls,ls,lɡ
s,s,ls
n,n,s
ʧ,ʧ,n
s,s,ʧ
n,n,s
x,x,n
b,b,x
nt,nt,b
jn,jn,nt
ʃ,ʃ,jn
ɾ,ɾ,ʃ
ɲ,ɲ,ɾ
st,st,ɲ
ɾ,ɾ,st
m,m,ɾ
,,m
ʃ,ʃ,ɾtw
ns,ns,ʃ
l,l,ns
m,m,l
ɾb,ɾb,m
,,ɾb
ʃ,ʃ,
s,s,ʃ
ɾb,ɾb,s
l,l,ɾb
ɾ,ɾ,l
fj,fj,ɾ
s,s,fj
k,k,s
k,k,k
,,k
n,n,
,,n
t,t,
jn,jn,t
r,r,jn
ɲ,ɲ,r
sj,sj,ɲ
l,l,sj
s,s,l
l,l,s
mbl,mbl,l
n,n,mbl
n,n,n
k,k,n
nt,nt,k
,,nt
,,
ʃ,ʃ,
ʃ,ʃ,ʃ
m,m,ʃ
t,t,m
n,n,t
s,s,n
nd,nd,s
,,nd
t,t,
,,t
ɡn,ɡn,
m,m,ɡn
d,d,m
n,n,d
n,n,n
,,n
nt,nt,
ɾm,ɾm,nt
n,n,ɾm
n,n,n
ntɾ,ntɾ,n
k,k,ntɾ
n,n,k
st,st,n
l,l,st
ʃ,ʃ,l
ns,ns,ʃ
,,ns
m,m,
ɾ,ɾ,m
t,t,ɾ
s,s,t
nd,nd,s
r,r,nd
n,n,r
s,s,n
ʃ,ʃ,s
n,n,ʃ
ɾb,ɾb,n
ntɾ,ntɾ,ɾb
ɾ,ɾ,ntɾ
m,m,ɾ
n,n,m
t,t,n
t,t,t
l,l,t
,,l
ɾɡ,ɾɡ,
t,t,ɾɡ
n,n,t
n,n,n
n,n,n
s,s,n
ɾ,ɾ,s
r,r,ɾ
,,r
t,t,
,b,t
jɡ,ʃ,
x,x,
p,p,x
t,t,p
t,t,t
k,k,t
ɾ,ɾ,k
n,n,ɾ
,,n
,,
k,k,
p,p,k
ɡ,ɡ,p
s,s,ɡ
ɾ,ɾ,s
t,t,ɾ
ɾ,ɾ,t
x,x,ɾ
t,t,x
s,s,t
nsj,nsj,s
ɾ,ɾ,nsj
ɲ,ɲ,ɾ
x,x,ɲ
m,m,x
l,l,m
m,m,l
n,n,m
ɾ,ɾ,n
,,ɾ
,,
ɾ,ɾ,
n,n,ɾ
k,,n
t,t,k
ʃ,ʃ,t
n,n,ʃ
m,m,n
m,m,m
t,t,m
k,k,t
jn,jn,k
jɡ,jɡ,jn
r,r,jɡ
t,t,r
r,r,t
n,n,r
ɾ,ɾ,n
ɾ,ɾ,ɾ
s,s,ɾ
m,m,s
ɾ,ɾ,m
st,st,ɾ
ɾm,ɾm,st
x,x,ɾm
t,t,x
s,s,t
ɾ,ɾ,s
s,s,ɾ
m,m,s
,,m
k,k,
ʃ,ʃ,k
l,l,ʃ
,,l
t,t,
kw,kw,t
ʃ,ʃ,
mp,mp,ʃ
k,k,mp
,,k
fj,fj,
sb,sb,fj
t,t,sb
n,n,t
n,n,n
m,m,n
nt,nt,m
st,st,nt
ɾɡ,ɾɡ,st
t,t,ɾɡ
,,t
mnj,mnj,
nt,nt,mnj
lt,lt,nt
ʃ,ʃ,lt
s,s,ʃ
l,l,s
s,s,l
mp,mp,s
m,m,mp
,,m
s,s,
,,s
k,k,
ɾ,ɾ,k
b,b,ɾ
st,st,b
n,n,st
,,n
l,l,
nt,nt,l
,,nt
l,l,
m,m,l
,,m
mp,mp,b
ws,ws,mp
n,n,ws
s,s,n
,,s
s,s,
n,n,s
,,n
n,n,
,,n
s,s,
st,st,s
ʃ,ʃ,st
t,t,ʃ
bɾ,bɾ,t
x,x,bɾ
ɲ,ɲ,x
ɲ,ɲ,ɲ
n,n,ɲ
,,n
k,k,
t,t,k
,,t
t,t,
st,st,t
ɾb,ɾb,st
ʃ,ʃ,ɾb
n,n,ʃ
ɲ,ɲ,n
nt,nt,ɲ
k,k,nt
nt,nt,k
ɲ,ɲ,nt
x,x,ɲ
nd,nd,x
x,x,nd
ʃ,ʃ,x
,,ʃ
bɾ,bɾ,
r,r,bɾ
l,l,r
n,n,l
sj,sj,n
ɾ,ɾ,sj
s,s,ɾ
,sj,s
ɾ,ɾ,sj
ʃ,ʃ,ɾ
r,r,ʃ
,,r
ɡ,,
t,t,ɡ
t,t,t
m,m,t
k,k,m
n,n,k
n,n,n
r,r,n
,b,r
r,r,b
l,l,r
s,s,l
t,t,s
ɾ,ɾ,t
,,ɾ
st,st,
m,m,st
t,t,m
ɾm,ɾm,t
ɾm,ɾm,ɾm
k,k,ɾm
k,k,k
l,l,k
mnj,mnj,l
ɾ,ɾ,mnj
t,t,ɾ
t,t,t
s,s,t
,nsj,s
ɲ,ɲ,nsj
s,s,ɲ
r,r,s
n,n,r
,,n
s,s,
ɾ,ɾ,s
n,n,ɾ
nd,nd,n
t,t,nd
l,l,t
ws,ws,l
t,t,ws
p,p,t
nd,nd,p
nt,nt,nd
nt,nt,nt
n,n,nt
s,s,n
,,s
n,n,
k,k,n
ɾm,ɾm,
k,k,ɾm
mp,mp,
,,mp
ʃ,ʃ,
m,m,ʃ
p,p,m
,,p
ɾb,ɾb,
mbɾ,mbɾ,ɾb
s,s,mbɾ
n,n,s
l,l,n
n,n,l
t,t,n
ʃ,ʃ,t
sj,sj,ʃ
,,
jɡ,ʃ,
ɲ,ɲ,jɡ
,,ɲ
l,l,
,,l
,,
,,
ɾm,ɾm,
n,n,ɾm
n,n,n
ɾ,ɾ,n
,,ɾ
n,n,
n,n,n
t,t,n
t,t,t
n,n,t
bw,ʃ,n
ʃ,ʃ,ʃ
ws,ws,ʃ
ɾɡ,ɾɡ,ws
,,ɾɡ
ʃ,ʃ,
m,m,ʃ
,,m
ʃ,ʃ,
s,s,stɾw
s,s,s
ɾ,ɾ,s
,,ɾ
,,
,,
ɾ,ɾ,
ɾ,ɾ,ɾ
,,ɾ
ɾn,ɾn,
t,t,ɾn
nd,nd,t
ɾb,ɾb,nd
sj,sj,ɾb
k,k,sj
st,st,k
m,m,st
ɾ,ɾ,m
ɾ,ɾ,ɾ
r,r,ɾ
ɲ,ɲ,r
s,s,ɲ
ʃ,ʃ,s
nd,nd,ʃ
ʃ,ʃ,nd
ntɾ,ntɾ,ʃ
ɾt,ɾt,ntɾ
m,m,ɾt
ɾ,ɾ,m
,k,ɾ
lt,lt,k
ɡn,ɡn,lt
m,m,ɡn
k,k,m
l,l,k
ɾ,ɾ,l
mbɾ,mbɾ,ɾ
bstɾw,ʃ,mbɾ
k,k,ʃ
n,n,k
s,s,n
,,s
,,
,,
st,st,
ɾm,ɾm,st
ɾ,ɾ,ɾm
ɾb,ɾb,ɾ
s,s,ɾb
t,t,s
t,t,t
mbɾ,mbɾ,t
ɾb,ɾb,mbɾ
k,,ɾb
s,s,k
l,l,s
t,t,l
ʃ,ʃ,t
,,ʃ
stɾw,ʃ,
s,s,ʃ
ɾ,ɾ,s
s,s,ɾ
ɾ,ɾ,s
k,k,ɾ
ʃ,ʃ,k
ʃ,ʃ,ʃ
s,s,ʃ
k,k,s
s,s,k
nd,nd,s
k,k,nd
t,t,k
ɲ,ɲ,t
m,m,ɲ
nt,nt,m
t,t,nt
,k,t
ʃ,ʃ,k
n,n,ʃ
ɾ,ɾ,n
n,n,ɾ
t,t,n
,,t
st,st,
k,k,st
k,k,k
n,n,
sb,sb,k
nt,nt,n
sj,sj,sb
mbɾ,mbɾ,nt
ɾ,ɾ,sj
m,m,mbɾ
ɡn,ɡn,ɾ
ɾ,ɾ,m
ɾ,ɾ,ɡn
n,n,ɾ
k,k,ɾ
ʧ,ʧ,n
l,l,k
ɾ,ɾ,ʧ
n,n,l
s,s,ɾ
r,r,n
nt,nt,s
x,x,r
,,nt
ɾ,ɾ,x
m,m,
st,st,ɾ
f,f,m
ɲ,ɲ,st
lt,lt,f
m,m,ɲ
mnj,mnj,lt
st,st,m
bɾ,bɾ,mnj
m,m,st
n,n,bɾ
s,s,m
s,s,n
t,t,s
s,s,s
ɾb,ɾb,t
sb,sb,s
s,s,ɾb
r,r,sb
st,st,s
ɾ,ɾ,r
n,n,st
nt,nt,ɾ
ɾ,ɾ,n
n,n,nt
ɾ,ɾ,ɾ
,,n
m,m,ɾ
f,f,
ɾ,ɾ,m
ws,ws,f
s,s,ɾ
l,l,ws
r,r,s
jɡ,jɡ,l
n,n,r
m,m,jɡ
l,l,n
ɾn,ɾn,m
k,k,l
n,n,ɾn
ɾm,ɾm,k
r,r,n
ɾm,ɾm,ɾm
k,k,r
l,l,ɾm
ntɾ,ntɾ,k
nt,nt,l
,,ntɾ
s,s,nt
mp,mp,
ɾm,ɾm,s
l,l,mp
t,t,ɾm
n,n,l
,,t
n,n,n
n,n,
lɡ,lɡ,n
l,l,n
,,lɡ
,,l
l,l,
l,l,
n,n,l
l,l,l
t,t,n
jɡ,,l
,,t
mbɾ,mbɾ,jɡ
ʃ,ʃ,
nt,nt,mbɾ
ɡn,ɡn,ʃ
sj,sj,nt
,,ɡn
fj,fj,sj
n,n,
jn,jn,fj
m,m,n
ɾ,ɾ,jn
n,n,m
m,m,ɾ
l,l,n
s,s,m
x,x,l
,,s
ɲ,ɲ,x
x,x,
st,st,ɲ
ʃ,ʃ,x
,,st
nt,nt,ʃ
n,n,
s,s,nt
m,m,n
ɾb,ɾb,s
p,p,m
,,ɾb
,,p
ɾm,ɾm,
s,s,
n,n,ɾm
s,s,s
s,s,n
ɾb,ɾb,s
ɾb,ɾb,s
st,st,ɾb
ɾb,ɾb,ɾb
nt,nt,st
r,r,ɾb
s,s,nt
s,s,r
kt,kt,s
s,s,s
ɡn,ɡn,kt
ʃ,ʃ,s
ʃ,ʃ,ɡn
,k,ʃ
,,ʃ
s,s,k
mp,mp,
ɾm,ɾm,s
ʃ,ʃ,mp
r,r,ɾm
s,s,ʃ
n,n,r
,,s
,,n
ɲ,ɲ,
,,
n,n,ɲ
ws,ws,
m,m,n
r,r,ws
ʃ,ʃ,m
ɾm,ɾm,r
st,st,ʃ
s,s,ɾm
x,x,st
s,s,s
n,n,x
n,n,s
x,x,n
ʃ,ʃ,n
l,l,x
n,n,stɾw
ɾb,ɾb,l
l,l,n
ɾ,ɾ,ɾb
ɾ,ɾ,l
s,s,ɾ
r,r,ɾ
n,n,s
r,r,r
ɾ,ɾ,n
,,r
nt,nt,ɾ
k,,
t,t,nt
d,d,k
ɲ,ɲ,t
st,st,d
n,n,ɲ
t,t,st
ɾd,ɾd,n
ntɾ,ntɾ,t
k,k,ɾd
nt,nt,ntɾ
ɲ,ɲ,k
lɡ,,nt
,,ɲ
ɲ,ɲ,lɡ
l,l,
ɲ,ɲ,ɲ
m,m,l
r,r,ɲ
ʃ,ʃ,m
ɾ,ɾ,r
r,r,ʃ
n,n,ɾ
ɾ,ɾ,r
t,t,n
k,k,ɾ
ntɾ,ntɾ,t
ʃ,ʃ,k
x,x,ntɾ
k,k,ʃ
,,x
t,t,k
n,n,
ɾ,ɾ,t
ls,ls,n
s,s,ɾ
n,n,ls
s,s,s
ɾm,ɾm,n
m,m,s
s,s,ɾm
p,p,m
ʃ,ʃ,s
lt,lt,p
k,k,w
nd,nd,lt
r,r,k
s,s,nd
ɾb,ɾb,r
s,s,s
,,ɾb
p,p,s
ɾ,ɾ,
m,m,p
ɡn,ɡn,ɾ
st,st,m
ɾ,ɾ,ɡn
m,m,st
ntɾ,ntɾ,ɾ
,,m
ɲ,ɲ,ntɾ
ʃ,ʃ,
m,m,ɲ
m,m,ʃ
ɲ,ɲ,m
s,s,m
nd,nd,ɲ
l,l,s
l,l,nd
n,n,l
nt,nt,l
ɾ,ɾ,n
x,x,nt
x,x,ɾ
t,t,x
n,n,x
s,s,t
ɾ,ɾ,n
r,r,s
ɾb,ɾb,ɾ
lɡ,lɡ,r
n,n,ɾb
st,st,lɡ
t,t,n
kt,kt,st
ɲ,ɲ,t
nt,nt,kt
ʃ,ʃ,ɲ
nt,nt,nt
kt,kt,ʃ
,,nt
ɾm,ɾm,kt
,,
st,st,ɾm
ʃ,ʃ,
m,m,st
l,l,ʃ
,,m
ɾ,ɾ,l
ws,ws,
,,ɾ
lt,lt,ws
m,m,
nd,nd,lt
p,p,m
,,nd
s,s,p
,,
t,t,s
s,s,
ɾ,ɾ,t
m,m,s
r,r,ɾ
,,m
ɾb,ɾb,r
p,p,
kw,,ɾb
t,t,p
nʧ,nʧ,
n,n,t
k,k,nʧ
n,n,n
k,k,k
n,n,n
ʃ,ʃ,k
ʃ,ʃ,n
ɲ,ɲ,ʃ
ɾ,ɾ,ʃ
,,ɲ
ntɾ,ntɾ,ɾ
ɲ,ɲ,
s,s,ntɾ
m,m,ɲ
t,t,s
lɡ,lɡ,m
ʃ,ʃ,t
x,x,lɡ
mnj,mnj,ʃ
k,k,x
l,l,mnj
s,s,k
s,s,l
s,s,s
ɾ,ɾ,s
ɡn,ɡn,s
ɲ,ɲ,ɾ
ʃ,ʃ,ɡn
st,st,ɲ
n,n,ʃ
,,st
,,n
t,t,
mp,mp,
n,n,t
s,s,mp
ɾt,ɾt,n
l,l,s
t,t,ɾt
k,,l
nʧ,nʧ,t
,nsj,k
m,m,nʧ
s,s,nsj
jɡ,,m
m,m,s
b,b,jɡ
s,s,m
ɾm,ɾm,b
,,s
n,n,ɾm
t,t,
ɡ,,n
ɾ,ɾ,t
ntɾ,ntɾ,ɡ
t,t,ɾ
ɾn,ɾn,ntɾ
r,r,t
ɾ,ɾ,ɾn
ɾ,ɾ,r
ɾt,ɾt,ɾ
r,r,ɾ
k,k,ɾt
k,k,r
s,s,k
k,k,k
t,t,s
jn,jn,k
nd,nd,t
k,k,jn
ɲ,ɲ,nd
ɲ,ɲ,k
,,ɲ
n,n,ɲ
nt,nt,
t,t,n
,,nt
nt,nt,t
l,l,
n,n,nt
l,l,l
s,s,n
ɲ,ɲ,l
ɾb,ɾb,s
jn,jn,ɲ
ls,ls,ɾb
lt,lt,jn
k,k,ls
,,lt
n,n,k
s,s,
sb,sb,n
ʃ,ʃ,s
lt,lt,sb
sb,sb,ʃ
s,s,lt
r,r,sb
t,t,s
t,t,r
lt,lt,t
s,s,t
ɾb,ɾb,lt
,k,s
,sj,ɾb
t,t,k
ʃ,ʃ,sj
n,n,t
m,m,ʃ
l,l,n
s,s,m
n,n,l
st,st,s
t,t,n
t,t,st
m,m,t
t,t,t
n,n,m
k,k,t
,,n
t,t,k
s,s,
,,t
l,l,s
n,n,
n,n,l
m,m,n
k,k,n
ɾn,ɾn,m
nt,nt,k
ɲ,ɲ,ɾn
k,k,nt
t,t,ɲ
ɾ,ɾ,
m,m,t
l,l,ɾ
x,x,m
s,s,l
r,r,x
t,t,s
s,s,r
l,l,t
l,l,s
nsj,nsj,l
l,l,l
ʃ,ʃ,nsj
k,k,l
t,t,ʃ
ʃ,ʃ,
ɡn,ɡn,t
st,st,ʃ
l,l,ɡn
m,m,st
,,l
r,r,m
k,k,
s,s,r
s,s,k
m,m,s
l,l,s
r,r,m
r,r,l
nt,nt,r
ɾɡ,ɾɡ,r
s,s,nt
ʃ,ʃ,ɾɡ
k,k,s
s,s,ʃ
mp,mp,k
ɾm,ɾm,s
p,p,mp
t,t,ɾm
,,p
ntw,ʃ,t
m,m,
jɡ,ʃ,ʃ
ɾ,ɾ,m
ɾ,ɾ,ʃ
x,x,ɾ
nt,nt,ɾ
ɾn,ɾn,x
lt,lt,nt
s,s,ɾn
jɡ,jɡ,lt
n,n,s
m,m,
s,s,n
ɾ,ɾ,m
ʃ,ʃ,s
s,s,ɾ
,,ʃ
ws,ws,s
k,,
ʃ,ʃ,ws
ɾb,ɾb,k
n,n,ʃ
n,n,ɾb
sj,sj,n
r,r,n
t,t,
x,x,r
,,t
,sj,x
ɾm,ɾm,
ʧ,ʧ,sj
t,t,ɾm
s,s,ʧ
s,s,t
m,m,s
s,s,s
jɡ,ʃ,m
t,t,s
ɲ,ɲ,ʃ
,b,t
bɾ,bɾ,ɲ
t,t,
ʧ,ʧ,bɾ
k,,t
n,n,ʧ
,,k
,,n
l,l,
ɾb,ɾb,
,,l
s,s,ɾb
ɾ,ɾ,
l,l,s
,,ɾ
,,l
ɾ,ɾ,
n,n,
ʃ,ʃ,ɾ
,,n
s,s,ʃ
ʃ,ʃ,
ws,ws,s
r,r,ʃ
,,ws
p,p,r
s,s,
s,s,p
d,d,s
s,s,s
,,d
,,s
,,
ɾb,ɾb,kw
s,s,
ntɾ,ntɾ,ɾb
l,l,s
k,k,ntɾ
n,n,l
nd,nd,k
l,l,n
ls,ls,nd
,,l
ɾn,ɾn,ls
st,st,
k,k,ɾn
,,st
m,m,
l,l,
ɾ,ɾ,m
r,r,l
ɡn,ɡn,ɾ
s,s,r
nʧ,nʧ,ɡn
k,k,s
t,t,nʧ
nt,nt,k
ʃ,ʃ,t
,,nt
kw,,ʃ
m,m,
ɾ,ɾ,
,,m
n,n,ɾ
st,st,
,,n
m,m,st
t,t,
ɾ,ɾ,m
,,t
nt,nt,ɾ
ɾb,ɾb,
n,n,nt
bɾ,bɾ,ɾb
ɲ,ɲ,n
nd,nd,bɾ
k,,ɲ
pl,pl,nd
f,f,k
m,m,pl
ʃ,ʃ,f
,,m
lɡ,lɡ,bw
ɲ,ɲ,
k,k,lɡ
nsj,nsj,ɲ
nd,nd,k
,,nsj
s,s,nd
,,
ns,ns,s
r,r,
nd,nd,ns
s,s,r
mbl,mbl,nd
sj,sj,s
s,s,mbl
ɲ,ɲ,sj
ɾ,ɾ,s
ʃ,ʃ,ɲ
sj,sj,ɾ
ɾb,ɾb,ʃ
t,t,sj
ʃ,ʃ,ɾb
t,t,t
ɾ,ɾ,ʃ
m,m,t
ʃ,ʃ,ɾ
s,s,m
m,m,ʃ
m,m,s
r,r,m
s,s,m
ws,ws,r
ʃ,ʃ,s
,,ws
nt,nt,ʃ
nt,nt,
bɾ,bɾ,nt
n,n,nt
n,n,bɾ
sb,sb,n
ɾ,ɾ,n
mbl,mbl,sb
s,s,ɾ
ɾ,ɾ,mbl
m,m,s
ʃ,ʃ,ɾ
x,x,m
n,n,ʃ
n,n,x
ɾ,ɾ,n
k,k,n
ɲ,ɲ,ɾ
ɡn,ɡn,k
t,t,ɲ
n,n,ɡn
s,s,t
d,d,n
k,k,s
n,n,d
,b,k
ʃ,ʃ,n
n,n,
ɾb,ɾb,ʃ
,,n
nt,nt,ɾb
l,l,
nt,nt,nt
bɾ,bɾ,l
st,st,nt
,,bɾ
n,n,st
m,m,
ɡ,ɡ,n
s,s,m
,k,ɡ
jɡ,,s
st,st,k
mbɾ,mbɾ,jɡ
,,st
l,l,mbɾ
ɲ,ɲ,
ɾ,ɾ,l
,,ɲ
ɾt,ɾt,ɾ
jɡ,jɡ,
s,s,ɾt
ʃ,ʃ,ʃ
,,s
,,ʃ
ls,ls,
ɾ,ɾ,
k,k,ls
k,k,ɾ
,,k
kt,kt,k
s,s,
m,m,kt
s,s,s
n,n,m
nʧ,nʧ,s
ɾb,ɾb,n
,,nʧ
mp,mp,ɾb
s,s,
nt,nt,mp
s,s,s
pl,pl,nt
l,l,s
k,k,pl
,,l
ɾm,ɾm,k
,,
r,r,ɾm
t,t,
ʃ,ʃ,r
n,n,t
l,l,ʃ
nt,nt,n
nt,nt,l
ʧ,ʧ,nt
lɡ,lɡ,nt
ɲ,ɲ,ʧ
t,t,lɡ
n,n,ɲ
sj,sj,t
ɡn,ɡn,n
bw,ʃ,sj
s,s,ɡn
t,t,ʃ
n,n,s
nsj,nsj,t
,,n
s,s,nsj
n,n,nsj
t,t,s
nsj,nsj,n
p,p,t
ɡn,ɡn,
t,t,p
ns,ns,ɡn
,,t
ws,ws,ns
ɾn,ɾn,
,,ws
d,d,ɾn
m,m,
,,d
ɾb,ɾb,m
s,s,
bɾ,bɾ,ɾb
t,t,s
l,l,bɾ
ɡn,ɡn,t
ntɾ,ntɾ,l
ɾ,ɾ,ɡn
,,ntɾ
x,x,ɾ
l,l,
n,n,x
t,t,l
ʃ,ʃ,n
m,m,t
ls,ls,ʃ
,,
k,k,m
st,st,ls
k,k,
x,x,k
lɡ,lɡ,st
t,t,k
ɾ,ɾ,x
k,k,lɡ
m,m,t
,,ɾ
k,k,
nʧ,nʧ,m
l,l,
,,k
ɾ,ɾ,nʧ
l,l,l
jɡ,,kw
ʃ,ʃ,ɾ
,,l
d,d,ʃ
ɾ,ɾ,ʃ
sj,sj,
ɾm,ɾm,d
ɾ,ɾ,ɾ
,,sj
t,t,ɾm
ɾb,ɾb,ɾ
,,
r,r,t
,,ɾb
ɲ,ɲ,
mp,mp,r
ɲ,ɲ,
r,r,ɲ
,,mp
ɾ,ɾ,ɲ
t,t,r
nt,nt,
ɾ,ɾ,ɾ
,,t
ɾn,ɾn,nt
ɾn,ɾn,ɾ
,,
x,x,ɾn
ɾ,ɾ,ɾn
n,n,
s,s,x
s,s,ɾ
s,s,n
st,st,s
t,t,s
k,k,s
l,l,st
fj,fj,t
t,t,
t,t,l
k,k,fj
sb,sb,t
nʧ,nʧ,t
ɲ,ɲ,k
,,sb
ɾm,ɾm,nʧ
k,k,ɲ
sj,sj,
n,n,ɾm
ɾ,ɾ,k
nt,nt,
l,l,n
ɾm,ɾm,ɾ
,,nt
lt,lt,l
ɾ,ɾ,ɾm
s,s,
r,r,lt
s,s,ɾ
s,s,s
,kw,r
ɲ,ɲ,s
s,s,s
st,st,
k,k,ɲ
ɾm,ɾm,s
b,b,st
nʧ,nʧ,k
nt,nt,ɾm
t,t,b
,k,nʧ
n,n,nt
l,l,t
s,s,k
,,n
ʃ,ʃ,l
n,n,s
mbɾ,mbɾ,
sj,sj,ʃ
s,s,n
n,n,mbɾ
s,s,
s,s,s
ns,ns,n
n,n,s
ɾ,ɾ,s
l,l,ns
,,n
ɲ,ɲ,ɾ
x,x,l
nt,nt,
ʃ,ʃ,ɲ
bɾ,bɾ,x
ɾb,ɾb,nt
n,n,ʃ
ʃ,ʃ,bɾ
,sj,ɾb
sj,sj,n
st,st,ʃ
ɾɡ,ɾɡ,sj
b,b,sj
nt,nt,st
,,ɾɡ
st,st,b
s,s,nt
n,n,
,,st
s,s,s
lt,lt,n
r,r,
n,n,s
nt,nt,lt
ɾ,ɾ,r
s,s,n
mp,mp,nt
m,m,ɾ
st,st,s
nd,nd,mp
ɲ,ɲ,m
l,l,st
ɾ,ɾ,nd
ntɾ,ntɾ,ɲ
n,n,l
fj,fj,ɾ
bɾ,bɾ,ntɾ
n,n,n
m,m,fj
l,l,bɾ
ɲ,ɲ,n
,,m
,,l
m,m,ɲ
ɾ,ɾ,
ɲ,ɲ,
n,n,m
n,n,ɾ
ɡ,ɡ,ɲ
m,m,n
s,s,n
m,m,ɡ
ntw,ʃ,m
ɾ,ɾ,s
n,n,m
,,ntw
ɾb,ɾb,ɾ
s,s,n
ns,ns,b
m,m,ɾb
ɾn,ɾn,s
m,m,ns
ɾ,ɾ,m
m,m,ɾn
ʃ,ʃ,m
ɲ,ɲ,ɾ
ntw,ʃ,m
b,b,ʃ
s,s,ɲ
ʃ,ʃ,ʃ
nt,nt,b
ɾtw,ɾtw,s
x,x,ʃ
t,t,nt
p,p,
p,p,x
st,st,t
k,k,p
fj,fj,p
st,st,st
s,s,k
t,t,fj
nd,nd,st
n,n,s
bstɾw,ʃ,t
,,nd
m,m,n
ɲ,ɲ,ʃ
l,l,
ʃ,ʃ,m
nt,nt,ɲ
st,st,l
nt,nt,ʃ
n,n,nt
t,t,st
ʧ,ʧ,nt
nd,nd,n
ɾb,ɾb,t
l,l,ʧ
,,nd
ɾm,ɾm,ɾb
t,t,l
x,x,
m,m,ɾm
ɾ,ɾ,t
n,n,x
n,n,m
,,ɾ
n,n,n
p,p,n
ɾ,ɾ,
ʃ,ʃ,n
m,m,p
ɾɡ,ɾɡ,ɾ
l,l,ʃ
n,n,m
k,k,ɾɡ
st,st,l
n,n,n
mnj,mnj,k
,,st
s,s,n
ʃ,ʃ,mnj
ɾ,ɾ,
,,s
kt,kt,ʃ
,,ɾ
ntɾ,ntɾ,
ns,ns,kt
,,
r,r,ntɾ
t,t,ns
s,s,
k,k,r
ʃ,ʃ,t
nt,nt,s
t,t,
s,s,ʃ
s,s,nt
ɾm,ɾm,t
n,n,s
m,m,s
x,x,ɾm
nt,nt,n
nt,nt,m
k,k,x
ɾt,ɾt,nt
n,n,nt
sj,sj,k
k,k,ɾt
sj,sj,n
l,l,sj
m,m,k
st,st,
n,n,l
st,st,m
nd,nd,st
,,n
x,x,st
ɲ,ɲ,nd
,,
s,s,x
m,m,ɲ
k,k,
m,m,s
ʃ,ʃ,m
mp,mp,k
s,s,m
t,t,ʃ
kt,kt,mp
ɾɡ,ɾɡ,s
s,s,t
n,n,kt
n,n,ɾɡ
r,r,s
k,k,n
t,t,n
nʧ,nʧ,r
,,
sb,sb,t
,,nʧ
l,l,
nd,nd,sb
nt,nt,
lɡ,lɡ,l
,,nd
s,s,nt
,,lɡ
kt,kt,
,,s
n,n,
nt,nt,kt
sj,sj,
s,s,n
p,p,nt
,,sj
ɡn,ɡn,s
s,s,p
n,n,
,,ɡn
ws,ws,s
r,r,n
ws,ws,
ʃ,ʃ,ws
t,t,r
t,t,ws
ʃ,ʃ,ʃ
m,m,t
ns,ns,t
p,p,ʃ
ntɾ,ntɾ,m
s,s,ns
n,n,p
t,t,ntɾ
ɾm,ɾm,s
,,n
nt,nt,t
ɾ,ɾ,ɾm
ɾn,ɾn,
n,n,nt
ʃ,ʃ,ɾ
nt,nt,ɾn
,,n
jn,jn,ʃ
l,l,nt
ɡ,ɡ,
jn,jn,jn
l,l,l
nd,nd,ɡ
ɾb,ɾb,jn
ɡ,ɡ,l
ntɾ,ntɾ,nd
m,m,ɾb
s,s,ɡ
ɾ,ɾ,ntɾ
ws,ws,m
lt,lt,s
k,k,ɾ
stɾw,ʃ,ws
ws,ws,lt
,,k
m,m,ʃ
,,ws
