condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 's', 's')",208,1068
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('s', 'ɡ', 's')",29,351
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 's')",119,268
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('ɡ', 'ɡ', 'ɡ')",103,273
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'ç')",162,429
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('x', 'x', 'x')",155,428
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 's')",745,2642
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('sk', 'sk', 'sk')",862,2802
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'l')",39,64
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'l')",39,64
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'l')",21,15
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'l')",21,15
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'l')",21,15
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'l')",39,64
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'l')",39,64
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'l')",21,15
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'l')",21,15
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'l')",21,15
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'l')",39,64
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'l')",39,64
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'l')",21,15
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'l')",21,15
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'l')",89,45
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'l', 'l')",43,13
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'l')",21,15
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'lɡ')",69,35
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'lɡ')",69,35
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'lɡ')",69,35
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'lɡ')",69,35
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'lɡ')",69,35
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'lɡ')",69,35
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'lɡ')",69,35
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'lɡ', 'lɡ')",142,82
90L_10NL,2,90L_10NL_2_3,"('l', 'l', 'lɡ')",69,35
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'lɡ')",123,47
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'lɡ')",123,47
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'lɡ')",123,47
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'lɡ')",123,47
90L_10NL,2,90L_10NL_2_3,"('lɡ', 'lɡ', 'lɡ')",123,47
