condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323,1710
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900,5028
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503,2586
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'ç', 'ç')",26,143
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'ç')",196,682
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'ç')",147,533
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'x')",131,984
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'x')",131,984
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'x')",131,984
90L_10NL,1,90L_10NL_1_4,"('ç', 'x', 'x')",131,984
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'x')",80,487
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'x')",80,487
90L_10NL,1,90L_10NL_1_4,"('x', 'x', 'x')",80,487
