condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 's', 'sk')",215,1672
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('s', 'sk', 'sk')",648,5089
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('sk', 'sk', 'sk')",328,2513
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'ç', 'ç')",32,138
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('ç', 'x', 'ç')",141,659
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
90L_10NL,1,90L_10NL_1_3,"('x', 'x', 'ç')",113,465
