condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,3,90L_10NL_3_3,"('sk', 'sk', 'sk')",176,2694
90L_10NL,3,90L_10NL_3_3,"('sk', 'sk', 'sk')",176,2694
90L_10NL,3,90L_10NL_3_3,"('sk', 'sk', 'sk')",176,2694
90L_10NL,3,90L_10NL_3_3,"('sk', 'sk', 'sk')",176,2694
90L_10NL,3,90L_10NL_3_3,"('sk', 'sk', 'sk')",176,2694
90L_10NL,3,90L_10NL_3_3,"('sk', 'sk', 'sk')",176,2694
90L_10NL,3,90L_10NL_3_3,"('sk', 'sk', 'sk')",176,2694
90L_10NL,3,90L_10NL_3_3,"('sk', 'sk', 'sk')",176,2694
90L_10NL,3,90L_10NL_3_3,"('nç', 'nx', 'nç')",1,195
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'ç', 'ç')",32,151
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('ç', 'x', 'ç')",144,650
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('x', 'x', 'ç')",126,504
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lç')",30,13
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lç')",134,23
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lç', 'lx')",58,18
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lç', 'lx', 'lx')",160,48
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lx')",77,26
